,userID,stime,etime,lon,lat,duration,grid
285835,068,2009-01-08 01:46:41,2009-01-08 02:45:13,116.41925,39.970376,3512.0,16317
287004,068,2009-01-08 03:03:31,2009-01-08 09:05:34,116.422714,39.971042,21723.0,16506
287599,068,2009-01-08 09:19:00,2009-01-08 23:53:31,116.417817,39.989159,52471.0,16319
288682,068,2009-01-09 00:35:05,2009-01-09 05:57:59,116.419267,39.969214,19374.0,16317
289239,068,2009-01-09 06:14:33,2009-01-09 07:04:57,116.419453,39.944042,3024.0,16314
290038,068,2009-01-09 07:04:59,2009-01-09 08:10:34,116.4205,39.935413,3935.0,16313
291062,068,2009-01-09 08:12:30,2009-01-09 08:51:08,116.42031,39.935105,2318.0,16313
291956,068,2009-01-09 09:08:08,2009-01-09 10:20:54,116.419245,39.949906,4366.0,16315
292446,068,2009-01-09 10:37:26,2009-01-09 14:05:06,116.419265,39.9703,12460.0,16317
292957,068,2009-01-09 14:16:38,2009-01-11 05:58:25,116.417958,39.989061,142907.0,16319
293871,068,2009-01-11 06:14:59,2009-01-12 08:50:32,116.419275,39.970511,95733.0,16317
294644,068,2009-01-12 09:19:34,2009-01-12 23:49:22,116.417856,39.989114,52188.0,16319
295744,068,2009-01-13 00:23:54,2009-01-13 06:50:31,116.419252,39.969109,23197.0,16317
296640,068,2009-01-13 07:19:33,2009-01-13 08:22:06,116.420459,39.935117,3753.0,16313
297084,068,2009-01-13 08:35:22,2009-01-13 10:06:35,116.419271,39.972982,5473.0,16317
297569,068,2009-01-13 10:20:53,2009-01-13 11:19:13,116.411725,39.962063,3500.0,16316
298758,068,2009-01-13 11:58:57,2009-01-14 08:37:29,116.419263,39.969415,74312.0,16317
298963,068,2009-01-14 08:39:57,2009-01-14 09:12:18,116.418428,39.971021,1941.0,16317
299635,068,2009-01-14 09:18:06,2009-01-14 10:31:25,116.418835,39.953059,4399.0,16315
300207,068,2009-01-14 10:52:45,2009-01-15 02:11:06,116.419235,39.970168,55101.0,16317
302461,068,2009-01-15 03:17:44,2009-01-16 01:35:43,116.973078,40.416236,80279.0,25249
304498,068,2009-01-16 02:42:53,2009-01-16 07:35:58,116.422825,39.970999,17585.0,16506
305363,068,2009-01-16 08:00:42,2009-01-16 09:51:59,116.420244,39.935102,6677.0,16313
305634,068,2009-01-16 10:04:17,2009-01-16 12:55:30,116.419546,39.949966,10273.0,16315
306516,068,2009-01-16 13:39:32,2009-01-18 02:20:55,116.417779,39.989059,132083.0,16319
307036,068,2009-01-18 02:35:19,2009-01-18 07:48:23,116.419247,39.969492,18784.0,16317
307484,068,2009-01-18 08:01:47,2009-01-18 09:25:30,116.41927,39.950102,5023.0,16315
307951,068,2009-01-18 09:39:56,2009-01-18 14:14:59,116.419282,39.970252,16503.0,16317
308462,068,2009-01-18 14:24:59,2009-01-19 05:14:37,116.417816,39.989056,53378.0,16319
309938,068,2009-02-16 03:38:38,2009-02-16 08:32:47,116.419326,39.970533,17649.0,16317
310432,068,2009-02-16 08:46:33,2009-02-16 10:24:35,116.419244,39.950215,5882.0,16315
311032,068,2009-02-16 10:57:53,2009-02-17 03:23:24,116.41949,39.970695,59131.0,16317
311596,068,2009-02-17 03:34:08,2009-02-17 07:38:04,116.417918,39.989139,14636.0,16319
312250,068,2009-02-17 07:50:54,2009-02-17 08:51:25,116.419308,39.970391,3631.0,16317
312679,068,2009-02-17 09:03:18,2009-02-17 09:45:42,116.41184,39.962068,2544.0,16316
313764,068,2009-02-17 10:33:04,2009-02-17 23:48:14,116.417682,39.989084,47710.0,16319
315744,068,2009-02-18 00:49:59,2009-02-18 06:47:18,116.304169,39.926119,21439.0,14422
316515,068,2009-02-18 07:07:34,2009-02-18 07:55:24,116.422834,39.970972,2870.0,16506
317175,068,2009-02-18 08:16:26,2009-02-18 09:32:58,116.419277,39.950907,4592.0,16315
317623,068,2009-02-18 09:44:34,2009-02-19 08:41:07,116.41926,39.970334,82593.0,16317
318070,068,2009-02-19 08:52:11,2009-02-19 23:51:19,116.41782,39.989115,53948.0,16319
318742,068,2009-02-20 00:03:39,2009-02-20 06:39:05,116.419244,39.970337,23726.0,16317
319491,068,2009-02-20 07:00:49,2009-02-20 09:31:23,116.419244,39.940932,9034.0,16314
320191,068,2009-02-20 09:45:03,2009-02-20 10:52:42,116.419233,39.949633,4059.0,16315
320788,068,2009-02-20 11:09:10,2009-02-20 23:23:49,116.419289,39.970319,44079.0,16317
321227,068,2009-02-20 23:38:15,2009-02-21 00:09:12,116.426917,39.97142,1857.0,16506
321352,068,2009-02-21 00:12:02,2009-02-21 00:51:41,116.454582,39.880707,2379.0,16874
322771,068,2009-02-21 01:25:57,2009-02-21 09:27:34,116.419256,39.969601,28897.0,16317
322886,068,2009-02-21 09:28:10,2009-02-21 10:51:37,116.418684,39.971085,5007.0,16317
324562,068,2009-02-21 11:13:45,2009-02-22 04:09:36,116.419236,39.970546,60951.0,16317
325080,068,2009-02-22 04:24:06,2009-02-22 08:08:30,116.41788,39.989059,13464.0,16319
325819,068,2009-02-22 08:26:46,2009-02-22 09:59:01,116.418775,39.952973,5535.0,16315
326962,068,2009-02-22 10:52:33,2009-02-22 11:34:31,116.417037,39.997184,2518.0,16320
328724,068,2009-02-22 12:37:27,2009-02-22 23:59:17,116.419208,39.998047,40910.0,16320
329610,068,2009-02-23 00:14:27,2009-02-23 09:57:36,116.419271,39.970303,34989.0,16317
330262,068,2009-02-23 10:16:03,2009-02-24 07:13:10,116.422845,39.971064,75427.0,16506
331102,068,2009-02-24 07:27:12,2009-02-24 08:36:34,116.419235,39.95022,4162.0,16315
331962,068,2009-02-24 09:05:52,2009-02-24 10:27:30,116.419229,39.969336,4898.0,16317
332554,068,2009-02-24 10:53:16,2009-02-24 23:45:55,116.416561,39.997962,46359.0,16320
333143,068,2009-02-24 23:59:39,2009-02-25 09:00:16,116.422777,39.971067,32437.0,16506
333591,068,2009-02-25 09:08:32,2009-02-25 09:42:24,116.411775,39.962037,2032.0,16316
334070,068,2009-02-25 09:56:32,2009-02-25 14:17:05,116.419504,39.969196,15633.0,16317
334701,068,2009-02-25 14:29:03,2009-02-25 23:43:48,116.41794,39.989075,33285.0,16319
335519,068,2009-02-25 23:59:58,2009-02-26 14:08:04,116.422657,39.971044,50886.0,16506
336090,068,2009-02-26 14:17:57,2009-02-26 23:52:06,116.418103,39.989127,34449.0,16319
336793,068,2009-02-27 00:10:06,2009-02-27 06:30:40,116.42262,39.971028,22834.0,16506
337196,068,2009-02-27 06:36:06,2009-02-27 09:01:16,116.419313,39.979153,8710.0,16318
337546,068,2009-02-27 09:08:18,2009-03-01 03:04:57,116.419275,39.970289,150999.0,16317
337993,068,2009-03-01 03:17:37,2009-03-01 04:20:04,116.41926,39.950073,3747.0,16315
338497,068,2009-03-01 04:36:56,2009-03-01 07:22:54,116.420696,39.970182,9958.0,16317
338871,068,2009-03-01 07:33:54,2009-03-01 23:47:15,116.417923,39.989125,58401.0,16319
340416,068,2009-03-02 00:14:49,2009-03-02 09:56:55,116.418643,39.971148,34926.0,16317
340931,068,2009-03-02 10:16:25,2009-03-02 12:19:42,116.439293,39.962027,7397.0,16694
341530,068,2009-03-02 12:32:24,2009-03-03 06:21:22,116.419247,39.970302,64138.0,16317
342099,068,2009-03-03 06:35:18,2009-03-03 07:48:06,116.418958,39.953067,4368.0,16315
342710,068,2009-03-03 08:04:56,2009-03-03 10:11:23,116.419246,39.973056,7587.0,16317
343115,068,2009-03-03 10:26:05,2009-03-03 14:04:22,116.411798,39.962053,13097.0,16316
343817,068,2009-03-03 14:26:38,2009-03-03 23:44:30,116.417899,39.989105,33472.0,16319
344620,068,2009-03-04 00:06:44,2009-03-04 12:03:33,116.422502,39.971008,43009.0,16317
345277,068,2009-03-04 12:18:17,2009-03-04 23:45:32,116.417977,39.989119,41235.0,16319
346070,068,2009-03-04 23:59:08,2009-03-05 08:24:50,116.422736,39.971023,30342.0,16506
346639,068,2009-03-05 08:38:28,2009-03-05 09:52:40,116.419217,39.950197,4452.0,16315
347183,068,2009-03-05 10:10:52,2009-03-05 14:30:48,116.419238,39.970292,15596.0,16317
347763,068,2009-03-05 14:44:56,2009-03-05 23:47:28,116.417757,39.989108,32552.0,16319
348530,068,2009-03-06 00:01:24,2009-03-06 07:15:52,116.422824,39.971042,26068.0,16506
349136,068,2009-03-06 07:22:50,2009-03-06 09:33:16,116.419251,39.979142,7826.0,16318
349548,068,2009-03-06 09:40:32,2009-03-07 00:42:06,116.419252,39.970486,54094.0,16317
350034,068,2009-03-07 00:57:12,2009-03-07 02:17:34,116.419248,39.950527,4822.0,16315
351631,068,2009-03-07 03:28:50,2009-03-07 06:49:58,116.363637,39.980092,12068.0,15373
352827,068,2009-03-07 07:23:36,2009-03-08 06:52:03,116.419239,39.969565,84507.0,16317
353235,068,2009-03-08 06:59:59,2009-03-08 08:17:44,116.419258,39.974664,4665.0,16317
353830,068,2009-03-08 08:26:32,2009-03-08 12:00:10,116.419272,39.969794,12818.0,16317
354470,068,2009-03-08 12:22:54,2009-03-08 23:57:02,116.417911,39.989163,41648.0,16319
355237,068,2009-03-09 00:11:04,2009-03-09 08:20:02,116.419313,39.970093,29338.0,16317
355857,068,2009-03-09 08:33:30,2009-03-09 09:48:35,116.419234,39.949982,4505.0,16315
356376,068,2009-03-09 10:06:43,2009-03-10 10:18:19,116.419261,39.970332,87096.0,16317
356905,068,2009-03-10 10:29:47,2009-03-10 11:04:28,116.411757,39.962057,2081.0,16316
357444,068,2009-03-10 11:14:22,2009-03-10 13:10:51,116.419282,39.970268,6989.0,16317
357996,068,2009-03-10 13:23:31,2009-03-10 23:59:18,116.417943,39.989128,38147.0,16319
358754,068,2009-03-11 00:13:50,2009-03-11 05:57:47,116.422835,39.971033,20637.0,16506
359500,068,2009-03-11 06:17:27,2009-03-11 08:37:15,116.419251,39.940071,8388.0,16313
360056,068,2009-03-11 08:42:59,2009-03-11 10:38:29,116.419234,39.949997,6930.0,16315
360481,068,2009-03-11 10:52:34,2009-03-11 14:24:29,116.419248,39.970277,12715.0,16317
361158,068,2009-03-11 14:38:53,2009-03-12 00:06:06,116.417956,39.989077,34033.0,16319
362257,068,2009-03-12 00:19:26,2009-03-12 14:42:35,116.419243,39.970232,51789.0,16317
362708,068,2009-03-12 14:54:57,2009-03-13 00:00:01,116.417848,39.989065,32704.0,16319
363629,068,2009-03-13 00:24:59,2009-03-13 06:44:50,116.419799,39.969055,22791.0,16317
365024,068,2009-03-13 07:33:48,2009-03-13 08:57:22,116.419233,39.948925,5014.0,16314
365730,068,2009-03-13 09:21:50,2009-03-13 10:37:07,116.41924,39.970506,4517.0,16317
367679,068,2009-03-13 11:47:59,2009-03-14 03:44:49,116.342414,39.899068,57410.0,15175
369176,068,2009-03-14 04:39:31,2009-03-14 05:16:35,116.383717,39.931755,2224.0,15746
370783,068,2009-03-14 05:58:26,2009-03-14 07:16:32,116.407723,39.93936,4686.0,16124
372141,068,2009-03-14 07:41:14,2009-03-15 06:46:21,116.419288,39.969785,83107.0,16317
372830,068,2009-03-15 07:05:03,2009-03-15 08:25:00,116.419232,39.950147,4797.0,16315
373445,068,2009-03-15 08:46:30,2009-03-15 14:45:17,116.419285,39.970301,21527.0,16317
373983,068,2009-03-15 14:58:01,2009-03-15 23:56:24,116.417859,39.98911,32303.0,16319
374650,068,2009-03-16 00:08:28,2009-03-16 10:45:50,116.42224,39.971046,38242.0,16317
375182,068,2009-03-16 10:59:34,2009-03-16 23:35:50,116.418077,39.989075,45376.0,16319
375894,068,2009-03-16 23:48:20,2009-03-17 07:00:36,116.42225,39.971061,25936.0,16317
376309,068,2009-03-17 07:12:52,2009-03-17 08:20:23,116.418636,39.953049,4051.0,16315
376803,068,2009-03-17 08:33:55,2009-03-17 10:19:04,116.419225,39.97253,6309.0,16317
377846,068,2009-03-17 11:21:53,2009-03-17 12:00:25,116.419299,39.968828,2312.0,16317
378843,068,2009-03-17 12:25:27,2009-03-18 01:09:21,116.417931,39.989086,45834.0,16319
379696,068,2009-03-18 01:41:43,2009-03-18 02:26:29,116.419752,39.970574,2686.0,16317
381191,068,2009-03-18 03:27:11,2009-03-18 14:22:20,116.424269,39.97105,39309.0,16506
381914,068,2009-03-18 14:46:30,2009-03-19 08:21:07,116.421048,40.00027,63277.0,16320
382419,068,2009-03-19 08:35:42,2009-03-19 09:51:10,116.419224,39.949934,4528.0,16315
382812,068,2009-03-19 10:03:30,2009-03-19 13:36:56,116.419334,39.970346,12806.0,16317
383245,068,2009-03-19 13:47:24,2009-03-19 23:54:34,116.417796,39.989082,36430.0,16319
383927,068,2009-03-20 00:07:56,2009-03-20 06:38:14,116.422822,39.971052,23418.0,16506
384187,068,2009-03-20 06:43:50,2009-03-20 08:55:12,116.419304,39.97909,7882.0,16318
384530,068,2009-03-20 09:01:30,2009-03-20 10:59:36,116.419295,39.970318,7086.0,16317
384922,068,2009-03-20 11:12:16,2009-03-20 12:34:10,116.41794,39.989071,4914.0,16319
386389,068,2009-03-20 12:34:20,2009-03-21 01:30:29,116.416869,39.997375,46569.0,16320
388367,068,2009-03-21 01:43:33,2009-03-21 06:53:52,116.4193,39.970447,18619.0,16317
388876,068,2009-03-21 07:07:46,2009-03-21 08:24:42,116.419273,39.950016,4616.0,16315
389412,068,2009-03-21 08:44:38,2009-03-21 11:21:26,116.419287,39.970387,9408.0,16317
390217,068,2009-03-21 11:39:44,2009-03-22 08:11:07,116.418198,39.989058,73883.0,16319
392336,068,2009-03-22 09:17:49,2009-03-22 10:24:17,116.371986,39.905976,3988.0,15554
394013,068,2009-03-22 11:19:23,2009-03-22 11:56:46,116.418032,39.980117,2243.0,16318
394142,068,2009-03-22 11:56:46,2009-03-22 23:59:00,116.417467,39.990941,43334.0,16319
394989,068,2009-03-23 00:13:38,2009-03-23 01:25:00,116.423021,39.971021,4282.0,16506
396921,068,2009-03-23 02:21:57,2009-03-23 03:17:58,116.490052,39.933125,3361.0,17447
399380,068,2009-03-23 04:00:12,2009-03-23 08:47:03,116.419247,39.96967,17211.0,16317
399882,068,2009-03-23 09:00:53,2009-03-23 10:15:26,116.419276,39.950133,4473.0,16315
400452,068,2009-03-23 10:32:12,2009-03-24 10:07:23,116.419237,39.970285,84911.0,16317
401441,068,2009-03-24 11:11:16,2009-03-25 00:59:06,116.419527,39.972039,49670.0,16317
402062,068,2009-03-25 01:22:42,2009-03-25 09:10:12,116.419302,39.970449,28050.0,16317
402503,068,2009-03-25 09:21:56,2009-03-25 10:32:05,116.419192,39.950001,4209.0,16315
402941,068,2009-03-25 10:46:33,2009-03-25 12:12:02,116.419309,39.970361,5129.0,16317
403387,068,2009-03-25 12:24:06,2009-03-26 00:06:23,116.417864,39.989128,42137.0,16319
404000,068,2009-03-26 00:18:15,2009-03-26 14:22:28,116.422732,39.971059,50653.0,16506
404387,068,2009-03-26 14:32:36,2009-03-26 18:21:26,116.417598,39.989071,13730.0,16319
408200,068,2009-03-26 18:27:46,2009-03-26 19:11:22,116.415535,39.99803,2616.0,16320
409829,068,2009-03-26 19:40:18,2009-03-26 20:42:54,116.415689,39.997543,3756.0,16320
411106,068,2009-03-26 20:43:00,2009-03-26 21:59:12,116.41701,39.997984,4572.0,16320
412466,068,2009-03-26 22:16:26,2009-03-26 23:35:32,116.419149,39.996908,4746.0,16320
414026,068,2009-03-26 23:43:40,2009-03-27 00:38:04,116.413205,39.998044,3264.0,16320
416049,068,2009-03-27 01:33:50,2009-03-27 02:18:36,116.345996,39.98906,2686.0,15185
417310,068,2009-03-27 02:50:04,2009-03-27 05:39:28,116.417903,39.989209,10164.0,16319
418281,068,2009-03-27 06:05:50,2009-03-27 07:10:33,116.419265,39.939823,3883.0,16313
418822,068,2009-03-27 07:14:23,2009-03-27 09:09:34,116.419224,39.949076,6911.0,16314
419459,068,2009-03-27 09:54:45,2009-03-27 11:51:17,116.419246,39.970299,6992.0,16317
419918,068,2009-03-27 11:52:45,2009-03-28 01:28:34,116.419243,39.968455,48949.0,16317
421360,068,2009-03-28 02:04:05,2009-03-28 05:47:05,116.310188,39.980203,13380.0,14617
423087,068,2009-03-28 06:55:38,2009-03-29 04:44:32,116.417843,39.989123,78534.0,16319
423708,068,2009-03-29 04:55:26,2009-03-29 10:02:44,116.41928,39.970442,18438.0,16317
424128,068,2009-03-29 10:14:08,2009-03-29 11:29:55,116.419246,39.950215,4547.0,16315
425139,068,2009-03-29 12:24:27,2009-03-29 23:45:26,116.417747,39.989134,40859.0,16319
425756,068,2009-03-29 23:56:40,2009-03-31 06:38:30,116.422895,39.971006,110510.0,16506
426354,068,2009-03-31 06:56:34,2009-03-31 07:54:09,116.418784,39.953043,3455.0,16315
426885,068,2009-03-31 08:08:50,2009-03-31 10:03:59,116.419202,39.972964,6909.0,16317
427340,068,2009-03-31 10:20:59,2009-03-31 10:52:17,116.411532,39.962044,1878.0,16316
427782,068,2009-03-31 11:01:45,2009-03-31 14:19:06,116.419245,39.970303,11841.0,16317
428263,068,2009-03-31 14:31:00,2009-04-01 00:00:48,116.417514,39.989063,34188.0,16319
428921,068,2009-04-01 00:12:36,2009-04-01 11:19:04,116.4224,39.971045,39988.0,16317
429579,068,2009-04-01 11:34:52,2009-04-01 23:57:23,116.417988,39.989101,44551.0,16319
430216,068,2009-04-02 00:09:31,2009-04-02 06:40:30,116.422654,39.971041,23459.0,16506
433168,068,2009-04-02 08:48:57,2009-04-02 14:15:59,116.419893,39.969007,19622.0,16317
433522,068,2009-04-02 14:24:31,2009-04-03 00:07:08,116.418027,39.989082,34957.0,16319
434166,068,2009-04-03 00:18:18,2009-04-03 01:27:24,116.422778,39.971028,4146.0,16506
435910,068,2009-04-03 02:28:26,2009-04-03 03:28:39,116.490123,39.933102,3613.0,17447
438072,068,2009-04-03 04:16:33,2009-04-03 06:40:19,116.419252,39.969853,8626.0,16317
438637,068,2009-04-03 06:50:33,2009-04-05 11:42:31,116.417786,39.989067,190318.0,16319
438817,068,2009-04-05 11:56:49,2009-04-06 04:22:06,116.41765,39.989706,59117.0,16319
439408,068,2009-04-06 04:34:38,2009-04-06 06:30:39,116.419279,39.9702,6961.0,16317
439689,068,2009-04-06 06:37:11,2009-04-06 07:24:37,116.418184,39.980101,2846.0,16318
440360,068,2009-04-06 07:48:27,2009-04-06 08:35:25,116.419236,39.974551,2818.0,16317
441543,068,2009-04-06 08:45:07,2009-04-07 08:18:36,116.419278,39.970233,84809.0,16317
442623,068,2009-04-07 09:08:08,2009-04-08 00:04:27,116.418021,39.989072,53779.0,16319
443243,068,2009-04-08 00:14:47,2009-04-08 14:27:06,116.422772,39.971055,51139.0,16506
444481,068,2009-04-08 14:47:02,2009-04-09 00:15:34,116.417951,39.989073,34112.0,16319
445508,068,2009-04-09 00:52:58,2009-04-09 09:05:24,116.419316,39.969393,29546.0,16317
446018,068,2009-04-09 09:17:08,2009-04-09 23:58:55,116.418087,39.989104,52907.0,16319
446610,068,2009-04-10 00:08:25,2009-04-10 04:08:43,116.419334,39.970282,14418.0,16317
446737,068,2009-04-10 04:10:27,2009-04-10 07:25:06,116.419229,39.971271,11679.0,16317
447506,068,2009-04-10 07:51:10,2009-04-10 10:31:30,116.420719,39.935665,9620.0,16313
448559,068,2009-04-10 11:40:18,2009-04-10 13:12:40,116.417851,39.989235,5542.0,16319
450038,068,2009-04-10 13:22:08,2009-04-11 10:46:07,116.418581,39.996319,77039.0,16320
450654,068,2009-04-11 10:59:55,2009-04-12 00:19:07,116.4194,39.967848,47952.0,16317
454269,068,2009-04-12 02:11:01,2009-04-12 02:44:25,116.313168,39.913636,2004.0,14610
455257,068,2009-04-12 02:51:21,2009-04-12 06:46:57,116.31318,39.917327,14136.0,14610
456883,068,2009-04-12 06:46:57,2009-04-12 07:19:39,116.312683,39.917105,1962.0,14610
457697,068,2009-04-12 07:19:55,2009-04-12 07:56:29,116.307496,39.917107,2194.0,14610
460082,068,2009-04-12 08:53:39,2009-04-12 11:05:07,116.417943,39.989163,7888.0,16319
460838,068,2009-04-12 11:29:17,2009-04-14 05:45:32,116.419256,39.970392,152175.0,16317
461879,068,2009-04-14 06:30:58,2009-04-15 00:03:17,116.418031,39.989113,63139.0,16319
462465,068,2009-04-15 00:13:23,2009-04-15 14:20:27,116.419248,39.970677,50824.0,16317
462889,068,2009-04-15 14:32:13,2009-04-15 23:55:11,116.417554,39.989073,33778.0,16319
463514,068,2009-04-16 00:07:25,2009-04-16 08:25:53,116.422833,39.970972,29908.0,16506
463952,068,2009-04-16 08:36:49,2009-04-16 23:47:11,116.417941,39.989117,54622.0,16319
464695,068,2009-04-17 00:06:11,2009-04-17 05:08:04,116.419268,39.970034,18113.0,16317
465087,068,2009-04-17 05:18:06,2009-04-17 23:41:59,116.418027,39.98907,66233.0,16319
471152,068,2009-04-18 03:39:52,2009-04-18 04:13:12,117.158463,40.231887,2000.0,28253
472272,068,2009-04-18 04:26:54,2009-04-18 05:01:32,117.149791,40.245396,2078.0,28065
473363,068,2009-04-18 05:26:16,2009-04-18 05:57:02,117.159169,40.249854,1846.0,28255
474143,068,2009-04-18 05:57:02,2009-04-18 07:00:34,117.149772,40.245472,3812.0,28065
478993,068,2009-04-18 09:19:24,2009-04-18 12:14:56,116.417831,39.989155,10532.0,16319
480490,068,2009-04-18 13:11:58,2009-04-19 04:02:52,116.417722,39.989143,53454.0,16319
480982,068,2009-04-19 04:15:06,2009-04-19 08:52:22,116.419414,39.97043,16636.0,16317
481351,068,2009-04-19 09:03:00,2009-04-19 23:53:42,116.418149,39.989081,53442.0,16319
482011,068,2009-04-20 00:02:54,2009-04-21 03:45:21,116.419261,39.970527,99747.0,16317
482589,068,2009-04-21 04:04:19,2009-04-22 00:16:36,116.421092,39.997896,72737.0,16320
483135,068,2009-04-22 00:34:38,2009-04-22 10:36:56,116.419235,39.970289,36138.0,16317
483636,068,2009-04-22 10:49:02,2009-04-22 13:13:04,116.417879,39.989117,8642.0,16319
484138,068,2009-04-22 13:22:34,2009-04-22 13:52:34,116.419407,39.967877,1800.0,16317
485113,068,2009-04-22 14:14:56,2009-04-22 23:41:30,116.417798,39.989057,33994.0,16319
485822,068,2009-04-23 00:05:56,2009-04-23 09:38:37,116.419218,39.970007,34361.0,16317
486230,068,2009-04-23 09:51:33,2009-04-24 10:35:47,116.417831,39.989111,89054.0,16319
486871,068,2009-04-24 10:46:31,2009-04-24 13:04:39,116.419273,39.970216,8288.0,16317
487248,068,2009-04-24 13:16:33,2009-04-25 05:10:37,116.418072,39.989081,57244.0,16319
489126,068,2009-04-25 06:11:56,2009-04-25 06:42:40,116.32475,39.895971,1844.0,14797
489444,068,2009-04-25 06:42:40,2009-04-25 08:38:00,116.342091,39.898175,6920.0,15175
489498,068,2009-04-25 08:39:28,2009-04-25 11:48:31,116.342493,39.881125,11343.0,15173
489941,068,2009-04-25 11:48:31,2009-04-25 12:19:08,116.34306,39.881145,1837.0,15173
491719,068,2009-04-25 13:05:34,2009-04-26 23:54:42,116.417738,39.989078,125348.0,16319
492633,068,2009-04-27 00:06:12,2009-04-27 08:37:54,116.422685,39.97102,30702.0,16506
493099,068,2009-04-27 08:48:30,2009-04-28 00:00:11,116.417874,39.98908,54701.0,16319
493790,068,2009-04-28 00:13:21,2009-04-28 05:52:58,116.422512,39.971053,20377.0,16317
494794,068,2009-04-28 06:47:26,2009-04-28 23:54:03,116.417755,39.989062,61597.0,16319
495520,068,2009-04-29 00:08:53,2009-04-29 09:25:36,116.424665,39.970984,33403.0,16506
496088,068,2009-04-29 09:43:10,2009-04-29 23:53:37,116.415883,40.001903,51027.0,16320
496580,068,2009-04-30 00:10:03,2009-04-30 05:24:04,116.419999,39.97084,18841.0,16317
497386,068,2009-04-30 05:51:04,2009-04-30 08:53:02,116.42001,39.935114,10918.0,16313
497789,068,2009-04-30 08:59:00,2009-04-30 09:40:37,116.41906,39.949475,2497.0,16315
498264,068,2009-04-30 09:56:59,2009-04-30 11:54:39,116.419236,39.970237,7060.0,16317
498679,068,2009-04-30 12:05:11,2009-05-01 05:14:52,116.417922,39.989088,61781.0,16319
500797,068,2009-05-01 06:24:42,2009-05-01 10:26:23,116.268541,39.917072,14501.0,13854
502799,068,2009-05-01 11:28:07,2009-05-02 11:10:27,116.417692,39.989078,85340.0,16319
504019,068,2009-05-02 11:43:27,2009-05-02 12:37:12,116.439224,39.962045,3225.0,16694
504987,068,2009-05-02 12:51:54,2009-05-03 07:30:54,116.417763,39.989271,67140.0,16319
506893,068,2009-05-03 07:30:54,2009-05-03 08:22:09,116.417621,39.989052,3075.0,16319
507283,068,2009-05-03 08:22:09,2009-05-04 00:05:15,116.417845,39.989133,56586.0,16319
507983,068,2009-05-04 00:15:25,2009-05-04 09:21:24,116.41924,39.96976,32759.0,16317
508352,068,2009-05-04 09:31:44,2009-05-05 00:56:09,116.417993,39.989125,55465.0,16319
508955,068,2009-05-05 01:07:31,2009-05-05 05:03:28,116.419265,39.970744,14157.0,16317
510051,068,2009-05-05 05:47:03,2009-05-06 00:04:32,116.417891,39.989079,65849.0,16319
510955,068,2009-05-06 00:30:40,2009-05-06 08:16:31,116.419004,39.966132,27951.0,16316
510956,068,2009-05-06 08:16:31,2009-05-06 09:05:00,116.420426,39.969937,2909.0,16317
511447,068,2009-05-06 09:15:14,2009-05-07 00:06:21,116.418102,39.989076,53467.0,16319
512012,068,2009-05-07 00:16:13,2009-05-07 09:44:30,116.422819,39.971036,34097.0,16506
512503,068,2009-05-07 09:57:48,2009-05-08 10:58:54,116.417877,39.989064,90066.0,16319
513325,068,2009-05-08 11:18:02,2009-05-09 09:48:07,116.419296,39.969105,81005.0,16317
513834,068,2009-05-09 10:04:05,2009-05-10 13:46:00,116.417892,39.989058,99715.0,16319
514740,068,2009-05-10 13:54:30,2009-05-11 00:09:29,116.417662,39.989083,36899.0,16319
515579,068,2009-05-11 00:20:19,2009-05-11 02:46:24,116.419285,39.978811,8765.0,16318
515998,068,2009-05-11 03:06:48,2009-05-11 09:54:46,116.419269,39.969237,24478.0,16317
516576,068,2009-05-11 10:11:56,2009-05-11 23:48:21,116.41725,39.997028,48985.0,16320
517030,068,2009-05-11 23:58:45,2009-05-12 00:44:09,116.422649,39.971063,2724.0,16506
517837,068,2009-05-12 01:20:21,2009-05-12 04:16:59,116.419294,39.970603,10598.0,16317
518826,068,2009-05-12 04:55:51,2009-05-12 23:54:57,116.417861,39.989117,68346.0,16319
519410,068,2009-05-13 00:04:35,2009-05-13 11:09:55,116.419295,39.970189,39920.0,16317
519816,068,2009-05-13 11:20:45,2009-05-14 00:09:09,116.417909,39.989085,46104.0,16319
520398,068,2009-05-14 00:18:55,2009-05-14 03:58:04,116.419237,39.989772,13149.0,16319
521079,068,2009-05-14 04:14:06,2009-05-14 09:21:20,116.419295,39.970462,18434.0,16317
521674,068,2009-05-14 09:49:30,2009-05-15 06:36:36,116.41898,39.999608,74826.0,16320
521911,068,2009-05-15 06:43:26,2009-05-15 13:24:07,116.419246,39.989619,24041.0,16319
522728,068,2009-05-15 13:55:23,2009-05-16 01:10:54,116.418029,39.98907,40531.0,16319
523673,068,2009-05-16 01:21:46,2009-05-16 04:25:28,116.419259,39.970669,11022.0,16317
524062,068,2009-05-16 04:37:50,2009-05-17 01:51:56,116.417887,39.989069,76446.0,16319
524685,068,2009-05-17 02:04:42,2009-05-17 04:40:01,116.439675,39.962015,9319.0,16694
525374,068,2009-05-17 04:48:45,2009-05-17 06:13:34,116.419244,39.96964,5089.0,16317
525717,068,2009-05-17 06:24:28,2009-05-17 07:01:36,116.417798,39.989104,2228.0,16319
526028,068,2009-05-17 07:01:36,2009-05-17 14:41:53,116.419255,39.989509,27617.0,16319
526173,068,2009-05-17 14:41:53,2009-05-18 00:51:14,116.419146,39.989607,36561.0,16319
