,userID,stime,etime,lon,lat,duration,grid
204143,035,2009-04-03 13:58:47,2009-04-04 02:06:13,116.301261,40.015387,43646.0,14432
207064,035,2009-04-04 03:07:08,2009-04-04 07:28:48,116.360353,39.939185,15700.0,15368
210445,035,2009-04-04 08:42:39,2009-04-04 10:17:14,116.301308,40.015361,5675.0,14432
210639,035,2009-04-04 10:28:39,2009-04-05 00:39:09,116.330587,39.99791,51030.0,14997
210776,035,2009-04-05 00:39:09,2009-04-05 01:27:26,116.296511,40.013492,2897.0,14432
211081,035,2009-04-05 01:50:06,2009-04-05 05:07:46,116.360239,40.030321,11860.0,15378
211377,035,2009-04-05 05:10:26,2009-04-05 05:43:01,116.348356,40.028982,1955.0,15189
211986,035,2009-04-05 06:00:16,2009-04-05 10:30:51,116.301387,40.015422,16235.0,14432
214061,035,2009-04-05 10:41:41,2009-04-05 13:40:11,116.330941,39.997781,10710.0,14997
215119,035,2009-04-05 13:51:01,2009-04-06 00:23:31,116.301257,40.015388,37950.0,14432
215621,035,2009-04-06 00:33:46,2009-04-06 01:04:36,116.331026,39.997802,1850.0,14997
215701,035,2009-04-06 01:09:11,2009-04-06 04:02:26,116.330365,39.989566,10395.0,14996
215950,035,2009-04-06 04:17:31,2009-04-06 09:28:11,116.301284,40.015338,18640.0,14432
217833,035,2009-04-06 09:50:41,2009-04-06 13:37:31,116.325146,39.991282,13610.0,14807
219386,035,2009-04-06 13:47:41,2009-04-06 21:13:06,116.301151,40.015373,26725.0,14432
219664,035,2009-04-06 21:24:46,2009-04-07 00:44:06,116.313219,39.984016,11960.0,14617
220396,035,2009-04-07 00:44:06,2009-04-07 01:32:16,116.32498,39.981331,2890.0,14806
220997,035,2009-04-07 01:32:16,2009-04-07 02:27:41,116.324962,39.981422,3325.0,14806
221588,035,2009-04-07 02:33:21,2009-04-07 06:17:11,116.301242,39.977952,13430.0,14428
222884,035,2009-04-07 07:43:38,2009-04-07 11:03:08,116.321263,39.980133,11970.0,14806
223206,035,2009-04-07 11:04:48,2009-04-07 14:14:58,116.326992,39.989201,11410.0,14807
225180,035,2009-04-07 14:26:43,2009-04-07 21:14:17,116.301165,40.015349,24454.0,14432
225456,035,2009-04-07 21:26:37,2009-04-08 00:41:37,116.320876,39.988751,11700.0,14807
225589,035,2009-04-08 00:49:42,2009-04-08 02:48:07,116.337024,39.974982,7105.0,14994
227185,035,2009-04-08 02:59:55,2009-04-08 06:01:35,116.301387,39.977837,10900.0,14428
227846,035,2009-04-08 06:08:55,2009-04-08 07:14:10,116.324975,39.981276,3915.0,14806
228630,035,2009-04-08 07:14:10,2009-04-08 11:08:45,116.324925,39.981216,14075.0,14806
230284,035,2009-04-08 11:10:50,2009-04-08 13:42:00,116.326992,39.989156,9070.0,14807
231402,035,2009-04-08 13:53:30,2009-04-08 21:12:16,116.30127,40.015381,26326.0,14432
231735,035,2009-04-08 21:23:31,2009-04-09 03:09:51,116.313548,39.984035,20780.0,14617
233385,035,2009-04-09 03:15:56,2009-04-09 06:03:01,116.301083,39.977826,10025.0,14428
235480,035,2009-04-09 06:10:21,2009-04-09 07:03:01,116.32514,39.981262,3160.0,14806
235497,035,2009-04-09 07:03:01,2009-04-09 10:56:01,116.324907,39.981234,13980.0,14806
237082,035,2009-04-09 10:58:01,2009-04-09 13:37:41,116.327008,39.989243,9580.0,14807
238060,035,2009-04-09 13:49:01,2009-04-09 21:14:05,116.301369,40.015393,26704.0,14432
238281,035,2009-04-09 21:25:05,2009-04-10 00:39:55,116.313244,39.984021,11690.0,14617
239238,035,2009-04-10 00:46:10,2009-04-10 02:50:25,116.337048,39.975022,7455.0,14994
240355,035,2009-04-10 03:01:10,2009-04-10 05:57:05,116.301068,39.977832,10555.0,14428
240761,035,2009-04-10 06:04:45,2009-04-10 07:20:20,116.325099,39.981289,4535.0,14806
241669,035,2009-04-10 07:20:20,2009-04-10 10:54:05,116.324951,39.981242,12825.0,14806
243195,035,2009-04-10 10:56:40,2009-04-10 14:00:10,116.326987,39.989311,11010.0,14807
244649,035,2009-04-10 14:11:35,2009-04-11 00:09:15,116.301389,40.015397,35860.0,14432
244866,035,2009-04-11 00:20:55,2009-04-11 02:03:55,116.330965,39.998018,6180.0,14997
245751,035,2009-04-11 02:08:30,2009-04-11 04:07:25,116.324684,39.975257,7135.0,14805
246000,035,2009-04-11 04:18:50,2009-04-11 13:26:35,116.326961,39.989329,32865.0,14807
250081,035,2009-04-11 13:37:35,2009-04-12 21:13:46,116.301171,40.015362,113771.0,14432
250893,035,2009-04-12 22:14:01,2009-04-13 01:26:01,116.327446,39.971,11520.0,14805
252031,035,2009-04-13 01:29:11,2009-04-13 02:57:31,116.337043,39.974915,5300.0,14994
252766,035,2009-04-13 03:15:51,2009-04-13 05:57:56,116.301124,39.97782,9725.0,14428
252955,035,2009-04-13 06:09:36,2009-04-13 06:47:52,116.327481,39.971266,2296.0,14805
253164,035,2009-04-13 06:48:52,2009-04-13 11:02:57,116.324928,39.981239,15245.0,14806
253970,035,2009-04-13 11:04:42,2009-04-13 13:40:27,116.327003,39.989277,9345.0,14807
255798,035,2009-04-13 13:51:17,2009-04-13 21:12:41,116.301287,40.01537,26484.0,14432
256027,035,2009-04-13 21:23:41,2009-04-14 02:41:21,116.313221,39.983975,19060.0,14617
257992,035,2009-04-14 02:48:41,2009-04-14 05:49:46,116.301337,39.977895,10865.0,14428
259018,035,2009-04-14 05:58:21,2009-04-14 07:05:21,116.32519,39.981242,4020.0,14806
259343,035,2009-04-14 07:05:21,2009-04-14 10:55:01,116.324795,39.981272,13780.0,14806
260962,035,2009-04-14 10:56:56,2009-04-14 13:23:41,116.326983,39.989267,8805.0,14807
261670,035,2009-04-14 13:38:11,2009-04-14 21:20:58,116.30133,40.015367,27767.0,14432
261913,035,2009-04-14 21:31:58,2009-04-15 00:39:08,116.313421,39.984007,11230.0,14617
262116,035,2009-04-15 00:46:18,2009-04-15 02:44:43,116.336878,39.974973,7105.0,14994
263783,035,2009-04-15 02:58:18,2009-04-15 05:51:48,116.301221,39.977847,10410.0,14428
264176,035,2009-04-15 05:59:28,2009-04-15 06:59:48,116.325049,39.981248,3620.0,14806
264901,035,2009-04-15 06:59:48,2009-04-15 11:04:33,116.324929,39.9813,14685.0,14806
266772,035,2009-04-15 11:06:58,2009-04-15 13:46:43,116.327003,39.989143,9585.0,14807
267508,035,2009-04-15 13:58:28,2009-04-15 21:16:45,116.301141,40.015328,26297.0,14432
267713,035,2009-04-15 21:27:40,2009-04-16 02:52:20,116.313485,39.984007,19480.0,14617
267821,035,2009-04-16 02:58:30,2009-04-16 06:06:20,116.301263,39.977843,11270.0,14428
270169,035,2009-04-16 06:13:55,2009-04-16 07:17:10,116.325105,39.981269,3795.0,14806
270930,035,2009-04-16 07:17:10,2009-04-16 11:05:10,116.324935,39.981327,13680.0,14806
271669,035,2009-04-16 11:06:35,2009-04-16 14:02:20,116.325191,39.991297,10545.0,14807
273876,035,2009-04-16 14:13:25,2009-04-16 21:11:36,116.301249,40.015366,25091.0,14432
274084,035,2009-04-16 21:22:11,2009-04-17 00:51:51,116.313399,39.98399,12580.0,14617
274199,035,2009-04-17 00:58:36,2009-04-17 02:49:46,116.337057,39.974979,6670.0,14994
275734,035,2009-04-17 03:01:36,2009-04-17 05:51:41,116.301339,39.977844,10205.0,14428
276701,035,2009-04-17 05:59:26,2009-04-17 06:57:16,116.325037,39.981262,3470.0,14806
277396,035,2009-04-17 06:57:16,2009-04-18 03:57:58,116.324799,39.981289,75642.0,14806
278652,035,2009-04-18 04:34:58,2009-04-18 12:47:58,116.330909,39.997961,29580.0,14997
282071,035,2009-04-18 12:59:53,2009-04-19 21:18:07,116.301256,40.015379,116294.0,14432
282253,035,2009-04-19 21:28:02,2009-04-20 00:40:17,116.313634,39.984013,11535.0,14617
282983,035,2009-04-20 00:40:17,2009-04-20 01:20:17,116.325111,39.981192,2400.0,14806
283516,035,2009-04-20 01:23:47,2009-04-20 02:57:22,116.336978,39.974979,5615.0,14994
284308,035,2009-04-20 03:07:02,2009-04-20 05:48:12,116.301136,39.977843,9670.0,14428
284470,035,2009-04-20 05:56:52,2009-04-20 06:48:08,116.325039,39.975054,3076.0,14805
284752,035,2009-04-20 06:49:08,2009-04-20 11:01:48,116.321347,39.980219,15160.0,14806
285974,035,2009-04-20 11:04:08,2009-04-20 13:39:33,116.327001,39.989082,9325.0,14807
286192,035,2009-04-20 13:50:28,2009-04-20 21:15:55,116.301078,40.015338,26727.0,14432
286382,035,2009-04-20 21:26:00,2009-04-21 01:57:20,116.313513,39.984022,16280.0,14617
287676,035,2009-04-21 01:59:45,2009-04-21 02:55:50,116.313,39.979572,3365.0,14617
288358,035,2009-04-21 02:55:50,2009-04-21 05:55:10,116.301223,39.977894,10760.0,14428
288554,035,2009-04-21 06:01:50,2009-04-21 07:08:30,116.325174,39.981317,4000.0,14806
289358,035,2009-04-21 07:08:30,2009-04-21 10:56:50,116.324775,39.981138,13700.0,14806
290979,035,2009-04-21 10:59:15,2009-04-21 13:46:10,116.326978,39.989303,10015.0,14807
291200,035,2009-04-21 13:58:25,2009-04-21 21:16:10,116.301195,40.015354,26265.0,14432
291436,035,2009-04-21 21:26:35,2009-04-22 00:45:05,116.313339,39.983996,11910.0,14617
292585,035,2009-04-22 00:51:10,2009-04-22 02:42:40,116.336984,39.974951,6690.0,14994
293516,035,2009-04-22 03:00:45,2009-04-22 05:57:00,116.301306,39.977848,10575.0,14428
293963,035,2009-04-22 06:04:50,2009-04-22 06:57:50,116.325032,39.981253,3180.0,14806
294604,035,2009-04-22 06:57:50,2009-04-22 10:51:10,116.324631,39.981227,14000.0,14806
296351,035,2009-04-22 10:53:15,2009-04-22 13:19:05,116.326963,39.989211,8750.0,14807
296549,035,2009-04-22 13:32:55,2009-04-22 21:19:26,116.301155,40.015356,27991.0,14432
296764,035,2009-04-22 21:29:36,2009-04-23 03:02:31,116.313501,39.984019,19975.0,14617
298195,035,2009-04-23 03:09:41,2009-04-23 05:59:46,116.301357,39.977862,10205.0,14428
299599,035,2009-04-23 06:08:26,2009-04-23 06:56:56,116.324971,39.981224,2910.0,14806
300187,035,2009-04-23 06:56:56,2009-04-23 08:31:21,116.32709,39.979978,5665.0,14806
300266,035,2009-04-23 08:32:16,2009-04-23 09:11:56,116.324804,39.981268,2380.0,14806
300760,035,2009-04-23 09:12:56,2009-04-23 10:19:26,116.32519,39.97974,3990.0,14806
301344,035,2009-04-23 10:20:26,2009-04-23 11:23:06,116.32137,39.980209,3760.0,14806
301767,035,2009-04-23 11:38:46,2009-04-23 21:19:51,116.301215,40.015372,34865.0,14432
302222,035,2009-04-23 21:30:21,2009-04-24 00:44:26,116.313581,39.984086,11645.0,14617
302417,035,2009-04-24 00:50:01,2009-04-24 02:43:01,116.336883,39.974945,6780.0,14994
304207,035,2009-04-24 03:13:56,2009-04-24 06:07:26,116.301212,39.977711,10410.0,14428
306552,035,2009-04-24 06:27:11,2009-04-24 07:28:11,116.327027,39.980257,3660.0,14806
307291,035,2009-04-24 07:28:11,2009-04-24 11:01:51,116.324928,39.981256,12820.0,14806
308860,035,2009-04-24 11:04:36,2009-04-26 05:00:36,116.326934,39.98909,150960.0,14807
309095,035,2009-04-26 05:19:31,2009-04-26 13:27:51,116.330913,39.997758,29300.0,14997
309331,035,2009-04-26 13:39:51,2009-04-26 21:15:35,116.301258,40.015369,27344.0,14432
309551,035,2009-04-26 21:26:20,2009-04-27 00:42:00,116.313499,39.983995,11740.0,14617
310549,035,2009-04-27 00:42:00,2009-04-27 01:21:00,116.325237,39.981174,2340.0,14806
311007,035,2009-04-27 01:24:40,2009-04-27 03:06:15,116.336957,39.974982,6095.0,14994
311769,035,2009-04-27 03:15:05,2009-04-27 05:59:35,116.30121,39.977903,9870.0,14428
