,userID,stime,etime,lon,lat,duration,grid
196677,038,2009-04-22 03:32:47,2009-04-22 04:06:27,116.3073466,39.9681799,2020.0,14616
197336,038,2009-04-22 04:34:17,2009-04-22 05:50:53,116.3041849,39.9710283,4596.0,14427
198280,038,2009-04-22 05:52:23,2009-04-22 07:10:42,116.3032249,39.9711566,4699.0,14427
198359,038,2009-04-22 07:10:42,2009-04-22 09:24:37,116.30697,39.9710666,8035.0,14616
199817,038,2009-04-22 09:53:05,2009-04-22 11:11:00,116.3176849,39.9645899,4675.0,14804
199886,038,2009-07-09 07:16:55,2009-07-09 08:18:43,116.309515,39.9799816,3708.0,14617
201105,038,2009-07-09 09:05:01,2009-07-09 11:27:24,116.2070716,39.9923716,8543.0,12917
202502,038,2009-07-09 11:34:19,2009-07-09 12:32:11,116.1971233,39.9952133,3472.0,12729
203006,038,2009-07-09 12:32:36,2009-07-09 13:12:35,116.2089483,39.9776549,2399.0,12916
203008,038,2009-07-09 13:12:35,2009-07-09 13:50:26,116.1977466,39.9951816,2271.0,12729
203456,038,2009-07-09 14:20:04,2009-07-10 05:17:33,116.1818466,40.0124916,53849.0,12542
203457,038,2009-07-10 05:17:33,2009-07-10 06:34:10,116.1978033,39.9955483,4597.0,12729
205452,038,2009-07-10 07:47:31,2009-07-10 09:47:44,116.4118083,39.9620133,7213.0,16316
206735,038,2009-07-10 10:27:48,2009-07-10 11:04:17,116.3131566,39.965245,2189.0,14615
207968,038,2009-07-10 11:49:51,2009-07-11 12:28:16,116.2070533,39.9923866,88705.0,12917
208919,038,2009-07-11 12:32:27,2009-07-12 09:42:54,116.2218933,39.9958833,76227.0,13107
208924,038,2009-07-12 09:42:54,2009-07-14 10:33:13,116.1974766,39.9951166,175819.0,12729
216798,038,2009-07-14 12:43:12,2009-07-14 15:26:52,116.346775,39.9352416,9820.0,15179
216807,038,2009-07-14 15:26:52,2009-07-14 23:36:51,116.1972183,39.995065,29399.0,12729
217404,038,2009-07-15 00:44:56,2009-07-15 01:26:22,116.1987416,39.9929133,2486.0,12728
219018,038,2009-07-15 02:22:32,2009-07-15 04:10:07,116.2898533,39.9820866,6455.0,14239
220724,038,2009-07-15 04:58:05,2009-07-15 08:47:57,116.4117749,39.9619883,13792.0,16316
222702,038,2009-07-15 09:30:19,2009-07-15 10:35:04,116.3367399,39.9667266,3885.0,14993
223214,038,2009-07-15 11:04:37,2009-07-15 23:10:38,116.3005666,39.9694399,43561.0,14427
223294,038,2009-07-15 23:10:38,2009-07-16 05:46:03,116.1973316,39.9950433,23725.0,12729
226900,038,2009-07-16 07:52:17,2009-07-16 09:52:52,116.4117966,39.96205,7235.0,16316
229330,038,2009-07-16 11:32:55,2009-07-16 14:00:00,116.2778033,39.9582883,8825.0,14047
230230,038,2009-07-16 14:18:08,2009-07-17 05:39:03,116.2049566,39.9890933,55255.0,12917
231793,038,2009-07-17 06:19:53,2009-07-17 07:05:47,116.2895883,39.9730933,2754.0,14238
231839,038,2009-07-17 07:05:47,2009-07-17 10:01:48,116.4128883,39.9574383,10561.0,16315
234016,038,2009-07-17 11:15:52,2009-07-18 04:30:14,116.2748916,39.956665,62062.0,14047
235077,038,2009-07-18 05:45:07,2009-07-18 08:38:57,116.3532433,40.06098,10430.0,15382
236768,038,2009-07-18 10:08:57,2009-07-18 14:06:13,116.2777983,39.9560399,14236.0,14047
237838,038,2009-07-18 14:29:19,2009-07-20 08:09:34,116.1981666,39.9918316,150015.0,12728
238248,038,2009-07-20 08:09:34,2009-07-20 09:23:32,116.1874516,39.9108116,4438.0,12530
239934,038,2009-07-20 10:20:05,2009-07-20 12:44:24,116.2701266,39.9531333,8659.0,14047
241796,038,2009-07-20 13:05:04,2009-07-23 01:44:13,116.2047916,39.9890916,218349.0,12917
243086,038,2009-07-23 02:25:35,2009-07-23 03:29:32,116.2896083,39.9728966,3837.0,14238
243243,038,2009-07-23 03:33:51,2009-07-23 09:36:09,116.4664333,39.8828083,21738.0,17063
247198,038,2009-07-23 12:03:10,2009-07-23 13:27:42,116.27769,39.9562666,5072.0,14047
248080,038,2009-07-23 13:47:00,2009-07-23 18:13:12,116.204715,39.9893166,15972.0,12917
