,userID,stime,etime,lon,lat,duration,grid
192786,140,2009-05-23 06:41:23,2009-05-24 06:42:09,116.5020749,39.921925,86446.0,17634
193278,140,2009-05-24 07:11:45,2009-05-25 02:56:33,116.3250266,39.9950733,71088.0,14808
193592,140,2009-05-25 03:09:53,2009-05-25 11:21:18,116.3367066,39.9751833,29485.0,14994
193916,140,2009-05-25 11:31:54,2009-05-26 02:18:45,116.4110533,39.9892933,53211.0,16319
194581,140,2009-05-26 02:44:16,2009-05-26 12:03:02,116.3489266,39.9750283,33526.0,15183
195021,140,2009-05-26 12:25:20,2009-05-27 07:09:46,116.411035,39.9891566,67466.0,16319
196427,140,2009-05-27 07:47:57,2009-05-30 22:21:16,116.5136116,39.99756,311599.0,17832
196917,140,2009-05-30 22:40:08,2009-05-30 23:46:43,116.4113416,39.9170816,3995.0,16311
198839,140,2009-05-31 00:38:00,2009-06-02 15:19:22,116.3366316,39.9752616,225682.0,14994
199179,140,2009-06-02 15:29:45,2009-06-03 02:04:51,116.4110983,39.9892833,38106.0,16319
199239,140,2009-06-03 02:04:51,2009-06-03 15:39:17,116.3312816,39.9751749,48866.0,14994
199607,140,2009-06-03 16:04:18,2009-06-04 02:17:35,116.3809949,39.9350399,36797.0,15746
199861,140,2009-06-04 02:27:47,2009-06-04 10:35:01,116.336595,39.9751966,29234.0,14994
200281,140,2009-06-04 11:00:01,2009-06-04 12:39:21,116.3257399,39.9982033,5960.0,14808
200496,140,2009-06-04 12:51:35,2009-06-04 13:32:11,116.3265299,39.9979616,2436.0,14808
200791,140,2009-06-04 13:42:21,2009-06-05 02:35:58,116.4110799,39.9890599,46417.0,16319
201181,140,2009-06-05 02:48:01,2009-06-05 10:42:53,116.3366049,39.9752549,28492.0,14994
201841,140,2009-06-05 11:06:49,2009-06-06 00:47:55,116.4075516,40.0050149,49266.0,16132
204201,140,2009-06-06 02:38:17,2009-06-06 04:34:41,116.7140149,40.1325783,6984.0,21060
204764,140,2009-06-06 04:40:48,2009-06-06 08:24:47,116.66205,40.1238199,13439.0,20303
204775,140,2009-06-06 08:24:47,2009-06-09 02:16:11,116.4172449,39.9952966,237084.0,16320
205182,140,2009-06-09 02:28:09,2009-06-09 11:20:38,116.3365999,39.9751866,31949.0,14994
205718,140,2009-06-09 11:40:21,2009-06-09 13:03:38,116.4545133,39.9272866,4997.0,16879
206508,140,2009-06-09 13:18:54,2009-06-10 04:08:42,116.4201116,39.9813783,53388.0,16318
206724,140,2009-06-10 04:17:56,2009-06-11 00:34:41,116.336645,39.9751666,73005.0,14994
207000,140,2009-06-11 00:44:16,2009-06-11 09:07:37,116.4111183,39.9891783,30201.0,16319
207642,140,2009-06-11 09:29:43,2009-06-11 11:59:49,116.3365816,39.97519,9006.0,14994
207882,140,2009-06-11 11:59:49,2009-06-11 20:15:46,116.3321149,39.9710383,29757.0,14994
208224,140,2009-06-11 20:29:09,2009-06-12 19:46:25,116.4110616,39.9892299,83836.0,16319
208670,140,2009-06-12 20:00:34,2009-06-13 16:05:15,116.4110383,39.9891449,72281.0,16319
209024,140,2009-06-13 16:17:37,2009-06-13 16:47:55,116.4310116,39.9678299,1818.0,16506
210645,140,2009-06-13 18:08:11,2009-06-14 05:35:36,116.4109633,39.9892016,41245.0,16319
211076,140,2009-06-14 05:54:42,2009-06-15 10:09:17,116.1601616,39.83552,101675.0,12144
211459,140,2009-06-15 10:23:45,2009-06-15 21:48:37,116.3305933,39.9695233,41092.0,14994
211738,140,2009-06-15 22:00:35,2009-06-16 11:49:02,116.4110316,39.989205,49707.0,16319
212181,140,2009-06-16 12:02:16,2009-06-16 22:52:08,116.3366416,39.9752066,38992.0,14994
212423,140,2009-06-16 22:59:47,2009-06-17 10:38:02,116.4110016,39.9891366,41895.0,16319
212761,140,2009-06-17 10:49:16,2009-06-17 21:18:37,116.3366183,39.97528,37761.0,14994
213060,140,2009-06-17 21:28:34,2009-06-19 19:53:36,116.411075,39.98925,167102.0,16319
213535,140,2009-06-19 20:20:55,2009-06-20 08:39:09,116.3252483,39.9756783,44294.0,14805
214010,140,2009-06-20 09:00:52,2009-06-20 10:08:18,116.4312866,39.9684566,4046.0,16506
214866,140,2009-06-20 10:16:15,2009-06-20 11:16:14,116.4110283,39.9891383,3599.0,16319
215651,140,2009-06-20 11:40:30,2009-06-20 13:14:39,116.3485649,39.9662233,5649.0,15182
217045,140,2009-06-20 13:49:59,2009-06-23 16:15:16,116.4110416,39.9891299,267917.0,16319
217755,140,2009-06-23 16:43:38,2009-06-23 17:50:32,116.4254633,39.9727716,4014.0,16506
218415,140,2009-06-23 18:17:12,2009-06-23 21:53:06,116.3364783,39.9751466,12954.0,14994
218761,140,2009-06-23 22:04:03,2009-06-25 12:02:33,116.4110266,39.989205,136710.0,16319
219211,140,2009-06-25 12:18:30,2009-06-25 16:06:47,116.4399366,39.9620799,13697.0,16694
220012,140,2009-06-25 16:32:33,2009-06-25 23:00:06,116.3264599,39.9819633,23253.0,14806
220219,140,2009-06-25 23:09:04,2009-06-26 09:56:14,116.4110683,39.9892083,38830.0,16319
220808,140,2009-06-26 10:14:56,2009-06-27 00:35:44,116.3366966,39.9752116,51648.0,14994
221032,140,2009-06-27 00:43:03,2009-06-27 08:01:33,116.4112333,39.9892483,26310.0,16319
221872,140,2009-06-27 08:36:19,2009-06-27 09:29:28,116.31322,39.8955316,3189.0,14608
222966,140,2009-06-27 10:04:33,2009-06-27 10:46:55,116.40749,39.8409933,2542.0,16113
224246,140,2009-06-27 11:31:30,2009-06-28 06:08:37,116.411055,39.9890699,67027.0,16319
225500,140,2009-06-28 07:37:48,2009-07-04 19:12:34,115.4045033,40.4498399,560086.0,116
281859,140,2009-07-04 22:32:25,2009-07-04 23:07:58,116.4490083,40.0316433,2133.0,16891
281916,140,2009-07-04 23:09:58,2009-07-07 17:04:07,116.4110516,39.99795,237249.0,16320
282369,140,2009-07-07 17:20:27,2009-07-07 18:49:09,116.3248599,39.9914683,5322.0,14807
282506,140,2009-07-07 18:49:09,2009-07-08 21:42:48,116.3250416,39.99443,96819.0,14808
284600,140,2009-07-08 23:11:03,2009-07-09 19:29:48,116.4176449,39.9890583,73125.0,16319
284883,140,2009-07-09 19:40:07,2009-07-10 17:12:44,116.4075183,39.98702,77557.0,16130
285727,140,2009-07-10 17:45:58,2009-07-11 09:55:32,116.4089183,39.9927916,58174.0,16130
286951,140,2009-07-11 11:38:20,2009-07-12 10:16:29,116.4111133,39.9891766,81489.0,16319
287299,140,2009-07-12 10:26:21,2009-07-12 11:11:52,116.3601549,39.9805466,2731.0,15373
287709,140,2009-07-12 11:27:02,2009-07-13 17:49:10,116.3191983,39.970945,109328.0,14805
289063,140,2009-07-13 18:46:46,2009-07-14 17:42:40,116.4216133,40.0198549,82554.0,16322
289728,140,2009-07-14 18:13:26,2009-07-15 20:58:32,116.4075333,39.9939066,96306.0,16130
290078,140,2009-07-15 21:10:03,2009-07-17 17:35:37,116.4110066,39.9892216,159934.0,16319
290425,140,2009-07-17 17:55:34,2009-07-17 18:49:55,116.3327033,39.94345,3261.0,14991
291680,140,2009-07-17 20:52:33,2009-07-17 21:24:22,116.4071549,39.9876416,1909.0,16130
292161,140,2009-07-17 21:49:24,2009-07-18 12:58:10,116.4222833,39.9879683,54526.0,16319
313625,140,2009-07-31 00:31:04,2009-08-01 21:36:48,116.41045,40.006682,162344.0,16132
314116,140,2009-08-01 22:02:39,2009-08-05 07:14:40,116.41102,39.9892249,292321.0,16319
315104,140,2009-08-05 07:50:56,2009-08-09 13:25:09,116.3367049,39.9751549,365653.0,14994
315166,140,2009-08-09 13:25:09,2009-08-09 21:40:07,116.4100116,39.997545,29698.0,16131
316223,140,2009-08-09 22:26:47,2009-08-10 08:22:48,116.4110533,39.9892299,35761.0,16319
316897,140,2009-08-10 08:48:41,2009-08-11 23:27:47,116.3249216,40.0012949,139146.0,14808
317138,140,2009-08-11 23:35:59,2009-08-16 10:29:45,116.4110083,39.9890833,384826.0,16319
319959,140,2009-08-24 19:26:25,2009-08-25 10:35:29,116.4110683,39.989125,54544.0,16319
320387,140,2009-08-25 10:46:06,2009-08-25 21:50:34,116.33672,39.9752333,39868.0,14994
320714,140,2009-08-25 22:01:37,2009-08-26 22:55:35,116.411035,39.9890966,89638.0,16319
321003,140,2009-08-26 23:05:48,2009-08-27 09:37:35,116.4110616,39.9892933,37907.0,16319
321524,140,2009-08-27 09:53:31,2009-08-27 22:04:01,116.3366883,39.9752083,43830.0,14994
321753,140,2009-08-27 22:12:18,2009-08-28 21:35:07,116.4109816,39.989195,84169.0,16319
322123,140,2009-08-28 21:47:46,2009-08-31 11:02:21,116.4110283,39.9891766,220475.0,16319
322434,140,2009-08-31 11:12:45,2009-09-01 13:59:19,116.3366116,39.9753316,96394.0,14994
322625,140,2009-09-01 14:09:44,2009-09-02 02:13:43,116.411044,39.98912,43439.0,16319
323031,140,2009-09-02 02:42:53,2009-09-02 05:20:44,116.327244,39.980054,9471.0,14806
325002,140,2009-09-02 08:12:04,2009-09-04 09:08:03,117.540039,40.87434,176159.0,34561
332192,140,2009-09-04 12:31:43,2009-09-08 02:28:11,116.415382,39.989094,309388.0,16319
332423,140,2009-09-08 02:38:26,2009-09-08 11:40:55,116.336488,39.975253,32549.0,14994
332512,140,2009-09-08 11:44:00,2009-09-08 12:52:01,116.324503,39.966338,4081.0,14804
333104,140,2009-09-08 13:38:36,2009-09-09 01:59:19,116.41106,39.989216,44443.0,16319
333423,140,2009-09-09 02:32:42,2009-09-09 10:55:29,116.336598,39.975257,30167.0,14994
333547,140,2009-09-09 11:01:04,2009-09-09 14:38:07,116.326922,39.98908,13023.0,14807
333941,140,2009-09-09 15:10:17,2009-09-10 01:43:57,116.411059,39.989283,38020.0,16319
334138,140,2009-09-10 01:55:47,2009-09-10 13:35:13,116.336338,39.975321,41966.0,14994
334169,140,2009-09-10 13:35:13,2009-09-11 04:04:39,116.413641,39.990323,52166.0,16319
334324,140,2009-09-11 04:16:24,2009-09-11 12:56:28,116.33652,39.975166,31204.0,14994
334492,140,2009-09-11 13:07:28,2009-09-13 05:45:45,116.411058,39.989454,146297.0,16319
335737,140,2009-09-13 07:32:30,2009-09-13 08:04:35,116.20546,39.998049,1925.0,12918
335997,140,2009-09-13 08:04:35,2009-09-13 09:46:30,116.207177,40.004073,6115.0,12919
336551,140,2009-09-13 10:26:35,2009-09-13 12:10:03,116.478231,39.990152,6208.0,17264
337239,140,2009-09-13 12:22:44,2009-09-14 04:08:40,116.418966,39.992364,56756.0,16319
337420,140,2009-09-14 04:19:20,2009-09-14 14:22:41,116.336532,39.975159,36201.0,14994
337604,140,2009-09-14 14:40:26,2009-09-15 02:57:39,116.40265,39.990498,44233.0,16130
337784,140,2009-09-15 03:12:24,2009-09-15 15:10:10,116.336455,39.975232,43066.0,14994
337948,140,2009-09-15 15:27:05,2009-09-16 02:42:46,116.411003,39.989166,40541.0,16319
338096,140,2009-09-16 02:52:51,2009-09-16 12:39:24,116.33649,39.975298,35193.0,14994
338151,140,2009-09-16 12:41:49,2009-09-17 13:12:34,116.411,39.989218,88245.0,16319
338304,140,2009-09-17 13:22:44,2009-09-18 03:00:43,116.407724,39.993857,49079.0,16130
338536,140,2009-09-18 03:12:33,2009-09-18 05:45:50,116.336288,39.97522,9197.0,14994
340063,140,2009-09-18 07:58:04,2009-09-21 15:21:40,116.412494,39.998386,285816.0,16320
340188,140,2009-09-21 15:31:30,2009-09-22 03:18:29,116.411078,39.989196,42419.0,16319
340401,140,2009-09-22 03:31:19,2009-09-22 15:12:07,116.336619,39.975174,42048.0,14994
340559,140,2009-09-22 15:22:07,2009-09-23 04:34:13,116.411107,39.98957,47526.0,16319
340748,140,2009-09-23 04:46:33,2009-09-23 12:18:34,116.336352,39.975185,27121.0,14994
341013,140,2009-09-23 12:36:34,2009-09-24 04:01:11,116.411046,39.989501,55477.0,16319
341234,140,2009-09-24 04:11:06,2009-09-25 11:00:24,116.336676,39.975151,110958.0,14994
341561,140,2009-09-25 11:21:34,2009-09-27 04:23:42,116.411105,39.989312,147728.0,16319
341743,140,2009-09-27 04:35:12,2009-09-27 13:36:28,116.336526,39.975252,32476.0,14994
341916,140,2009-09-27 13:47:18,2009-09-28 12:28:10,116.411008,39.98926,81652.0,16319
