,userID,stime,etime,lon,lat,duration,grid
398063,153,2009-04-05 08:39:04,2009-04-05 10:33:58,116.36753,39.90816,6894.0,15554
398569,153,2009-04-05 11:40:40,2009-04-06 03:05:33,116.472158,39.926137,55493.0,17257
399016,153,2009-04-06 03:13:16,2009-04-06 04:14:07,116.454577,39.93977,3651.0,16880
399574,153,2009-04-06 04:30:20,2009-04-06 08:38:26,116.468031,39.944167,14886.0,17070
400305,153,2009-04-06 08:44:58,2009-04-07 00:25:06,116.466382,39.932465,56408.0,17069
400570,153,2009-04-07 00:30:29,2009-04-07 12:28:29,116.471553,39.908083,43080.0,17255
400732,153,2009-04-07 12:33:38,2009-04-08 00:25:23,116.472001,39.926179,42705.0,17257
400797,153,2009-04-08 00:25:23,2009-04-08 01:36:17,116.472009,39.916997,4254.0,17256
401027,153,2009-04-08 01:55:03,2009-04-08 10:44:05,116.428963,39.917166,31742.0,16500
401411,153,2009-04-08 11:00:32,2009-04-09 00:22:06,116.472245,39.926116,48094.0,17257
401664,153,2009-04-09 00:34:18,2009-04-09 10:57:38,116.471767,39.908094,37400.0,17255
401872,153,2009-04-09 11:08:57,2009-04-10 00:41:24,116.472083,39.926118,48747.0,17257
401933,153,2009-04-10 00:42:23,2009-04-10 12:50:14,116.47174,39.908297,43671.0,17255
402206,153,2009-04-10 12:53:57,2009-04-11 07:17:52,116.472033,39.926136,66235.0,17257
402961,153,2009-04-11 07:17:52,2009-04-11 09:06:07,116.475299,39.935099,6495.0,17258
403756,153,2009-04-11 09:06:07,2009-04-12 01:10:36,116.474273,39.93506,57869.0,17258
405091,153,2009-04-12 01:34:44,2009-04-12 12:56:07,116.336545,39.975388,40883.0,14994
406160,153,2009-04-12 13:15:31,2009-04-13 00:43:05,116.466446,39.932287,41254.0,17069
406279,153,2009-04-13 00:43:05,2009-04-13 10:50:05,116.471917,39.908066,36420.0,17255
406460,153,2009-04-13 11:01:29,2009-04-14 00:34:30,116.472248,39.926254,48781.0,17257
406705,153,2009-04-14 00:45:01,2009-04-14 11:55:38,116.472147,39.908114,40237.0,17255
406917,153,2009-04-14 12:03:26,2009-04-15 10:10:35,116.472091,39.926188,79629.0,17257
407084,153,2009-04-15 10:15:29,2009-04-15 13:24:34,116.367628,39.908141,11345.0,15554
407106,153,2009-04-15 13:24:34,2009-04-15 14:05:06,116.368025,39.907612,2432.0,15554
407380,153,2009-04-15 14:15:34,2009-04-16 00:31:37,116.472228,39.926141,36963.0,17257
407696,153,2009-04-16 00:44:28,2009-04-16 14:19:59,116.472223,39.908072,48931.0,17255
408351,153,2009-04-16 14:39:57,2009-04-17 01:42:19,116.466375,39.932301,39742.0,17069
409084,153,2009-04-17 02:01:17,2009-04-17 02:32:34,116.48834,39.962127,1877.0,17450
410066,153,2009-04-17 03:05:56,2009-04-17 04:41:17,116.471548,39.908107,5721.0,17255
410280,153,2009-04-17 04:57:26,2009-04-17 09:04:28,116.336647,39.937361,14822.0,14990
410647,153,2009-04-17 09:24:25,2009-04-17 14:58:57,116.336005,39.971124,20072.0,14994
411727,153,2009-04-17 15:16:43,2009-04-19 01:35:51,116.466486,39.932354,123548.0,17069
413342,153,2009-04-19 02:13:51,2009-04-19 03:13:51,116.588052,40.079018,3600.0,19164
413360,153,2009-04-19 03:13:51,2009-04-19 03:47:50,116.588869,40.076474,2039.0,19164
501200,153,2009-05-07 21:24:48,2009-05-07 21:59:43,116.584348,40.073854,2095.0,18974
502451,153,2009-05-07 22:17:42,2009-05-09 04:47:17,116.478133,39.932444,109775.0,17258
503797,153,2009-05-09 05:06:15,2009-05-09 10:56:59,116.336605,39.97512,21044.0,14994
504566,153,2009-05-09 11:14:03,2009-05-09 13:19:09,116.360349,39.910777,7506.0,15365
504797,153,2009-05-09 13:38:52,2009-05-09 14:09:30,116.367986,39.908052,1838.0,15554
505098,153,2009-05-09 14:24:27,2009-05-10 04:49:13,116.472193,39.926221,51886.0,17257
506349,153,2009-05-10 05:10:22,2009-05-10 12:32:05,116.336727,39.975141,26503.0,14994
507515,153,2009-05-10 12:53:02,2009-05-12 00:00:05,116.466405,39.932303,126423.0,17069
507764,153,2009-05-12 00:05:13,2009-05-12 12:57:34,116.471534,39.908079,46341.0,17255
507950,153,2009-05-12 13:09:39,2009-05-13 00:07:53,116.470492,39.930006,39494.0,17257
508152,153,2009-05-13 00:15:01,2009-05-13 11:18:16,116.471426,39.908112,39795.0,17255
508329,153,2009-05-13 11:25:46,2009-05-14 00:10:29,116.472181,39.926169,45883.0,17257
508540,153,2009-05-14 00:20:48,2009-05-14 12:11:46,116.471528,39.908096,42658.0,17255
508791,153,2009-05-14 12:22:01,2009-05-15 00:14:24,116.472055,39.926212,42743.0,17257
509059,153,2009-05-15 00:28:06,2009-05-15 13:14:23,116.471566,39.908052,45977.0,17255
509300,153,2009-05-15 13:24:54,2009-05-16 01:50:51,116.472118,39.92619,44757.0,17257
510504,153,2009-05-16 02:14:50,2009-05-16 07:11:17,116.336605,39.975233,17787.0,14994
512044,153,2009-05-16 07:54:45,2009-05-16 08:35:07,116.454549,39.905317,2422.0,16877
513027,153,2009-05-16 09:09:06,2009-05-18 00:03:05,116.472301,39.926141,140039.0,17257
513177,153,2009-05-18 00:09:30,2009-05-18 11:41:38,116.471878,39.908106,41528.0,17255
513433,153,2009-05-18 11:53:25,2009-05-19 00:35:23,116.472301,39.926131,45718.0,17257
513627,153,2009-05-19 00:42:22,2009-05-19 13:23:53,116.471624,39.908111,45691.0,17255
513857,153,2009-05-19 13:33:24,2009-05-20 00:19:54,116.47228,39.92621,38790.0,17257
514074,153,2009-05-20 00:25:48,2009-05-20 11:00:02,116.471518,39.908105,38054.0,17255
514261,153,2009-05-20 11:08:14,2009-05-21 00:28:30,116.472232,39.926184,48016.0,17257
514476,153,2009-05-21 00:37:49,2009-05-21 10:52:35,116.471561,39.9081,36886.0,17255
514666,153,2009-05-21 11:02:21,2009-05-22 00:03:56,116.472241,39.926161,46895.0,17257
514930,153,2009-05-22 00:13:16,2009-05-22 05:34:38,116.471591,39.908086,19282.0,17255
515018,153,2009-05-22 05:40:50,2009-05-22 06:11:17,116.428978,39.917054,1827.0,16500
515786,153,2009-05-22 06:42:45,2009-05-23 03:04:31,116.466447,39.93227,73306.0,17069
516180,153,2009-05-23 03:08:29,2009-05-23 09:02:19,116.454516,39.932359,21230.0,16880
516505,153,2009-05-23 09:09:15,2009-05-24 02:13:47,116.466466,39.932286,61472.0,17069
517768,153,2009-05-24 02:34:42,2009-05-24 10:13:54,116.336618,39.975131,27552.0,14994
518125,153,2009-05-24 10:18:23,2009-05-24 12:07:01,116.345531,39.943989,6518.0,15180
518384,153,2009-05-24 12:14:08,2009-05-25 00:21:42,116.472249,39.926235,43654.0,17257
518694,153,2009-05-25 00:31:29,2009-05-25 10:56:29,116.471428,39.908107,37500.0,17255
518950,153,2009-05-25 11:08:14,2009-05-26 00:17:35,116.472091,39.926161,47361.0,17257
519227,153,2009-05-26 00:28:37,2009-05-26 11:00:19,116.471636,39.908062,37902.0,17255
519537,153,2009-05-26 11:14:26,2009-05-27 03:44:36,116.471731,39.926232,59410.0,17257
519812,153,2009-05-27 03:48:17,2009-05-27 04:26:03,116.455922,39.935114,2266.0,16880
519875,153,2009-05-27 04:26:03,2009-05-27 07:08:58,116.332198,39.975333,9775.0,14994
521562,153,2009-05-27 07:47:56,2009-05-27 12:56:37,116.513532,39.997561,18521.0,17832
523248,153,2009-05-27 13:39:13,2009-05-28 02:54:35,116.472155,39.926167,47722.0,17257
523780,153,2009-05-28 02:57:42,2009-05-28 03:37:11,116.455817,39.935188,2369.0,16880
523838,153,2009-05-28 03:37:11,2009-05-28 09:56:36,116.335967,39.976014,22765.0,14994
523994,153,2009-05-28 10:04:27,2009-05-28 14:19:35,116.307697,39.980023,15308.0,14617
524174,153,2009-05-28 14:25:53,2009-05-31 00:14:30,116.4664,39.932341,208117.0,17069
524512,153,2009-05-31 00:25:34,2009-05-31 09:54:05,116.471604,39.908098,34111.0,17255
524521,153,2009-05-31 09:54:05,2009-06-01 00:25:05,116.472261,39.927175,52260.0,17257
524761,153,2009-06-01 00:36:05,2009-06-01 10:03:47,116.47154,39.908095,34062.0,17255
525027,153,2009-06-01 10:15:16,2009-06-02 00:34:36,116.472091,39.926136,51560.0,17257
525346,153,2009-06-02 00:45:07,2009-06-02 09:57:09,116.471745,39.908058,33122.0,17255
525632,153,2009-06-02 10:08:50,2009-06-03 00:23:53,116.472174,39.926133,51303.0,17257
525874,153,2009-06-03 00:35:35,2009-06-03 10:09:57,116.471538,39.908063,34462.0,17255
526162,153,2009-06-03 10:20:55,2009-06-04 00:32:27,116.471622,39.92618,51092.0,17257
526835,153,2009-06-04 00:47:59,2009-06-04 04:05:56,116.488307,39.962121,11877.0,17450
527397,153,2009-06-04 04:20:02,2009-06-04 08:58:55,116.468052,39.935045,16733.0,17069
527813,153,2009-06-04 09:06:41,2009-06-04 09:37:37,116.45613,39.935129,1856.0,16880
527859,153,2009-06-04 09:37:37,2009-06-04 13:27:09,116.335252,39.975411,13772.0,14994
528785,153,2009-06-04 13:41:27,2009-06-05 00:01:38,116.466385,39.932308,37211.0,17069
529136,153,2009-06-05 00:13:26,2009-06-05 06:28:09,116.471456,39.908112,22483.0,17255
529428,153,2009-06-05 07:06:21,2009-06-05 07:44:53,116.454648,39.947762,2312.0,16881
529446,153,2009-06-05 07:44:53,2009-06-05 14:50:58,116.335266,39.97529,25565.0,14994
530512,153,2009-06-05 15:06:32,2009-06-06 10:58:39,116.466507,39.932591,71527.0,17069
530734,153,2009-06-06 11:05:33,2009-06-07 06:03:59,116.467033,39.926142,68306.0,17068
532176,153,2009-06-07 07:27:00,2009-06-07 08:18:10,116.471718,39.854184,3070.0,17249
533380,153,2009-06-07 08:30:26,2009-06-08 00:14:59,116.478031,39.932532,56673.0,17258
533781,153,2009-06-08 00:25:25,2009-06-08 05:29:04,116.471982,39.908091,18219.0,17255
533983,153,2009-06-08 05:37:19,2009-06-08 06:54:42,116.472153,39.926181,4643.0,17257
534395,153,2009-06-08 06:58:38,2009-06-08 07:34:48,116.45586,39.935101,2170.0,16880
534442,153,2009-06-08 07:34:48,2009-06-08 08:21:36,116.34806,39.975306,2808.0,15183
534777,153,2009-06-08 08:21:36,2009-06-08 13:00:11,116.336735,39.975298,16715.0,14994
535086,153,2009-06-08 13:13:13,2009-06-09 01:29:05,116.466473,39.932421,44152.0,17069
535405,153,2009-06-09 01:40:20,2009-06-09 05:45:28,116.471579,39.908104,14708.0,17255
535414,153,2009-06-09 05:45:28,2009-06-09 07:33:45,116.432005,39.923797,6497.0,16501
536005,153,2009-06-09 07:54:21,2009-06-10 00:35:59,116.466408,39.932462,60098.0,17069
536246,153,2009-06-10 00:41:44,2009-06-10 10:49:50,116.471355,39.908077,36486.0,17255
536531,153,2009-06-10 11:02:54,2009-06-11 01:05:48,116.472237,39.926138,50574.0,17257
537284,153,2009-06-11 01:19:36,2009-06-11 03:02:31,116.449298,39.980082,6175.0,16885
537566,153,2009-06-11 03:06:04,2009-06-11 04:04:38,116.478183,39.994107,3514.0,17264
537938,153,2009-06-11 04:11:49,2009-06-11 06:56:03,116.454559,39.984179,9854.0,16885
538679,153,2009-06-11 07:13:11,2009-06-11 08:30:40,116.348581,39.978476,4649.0,15184
538698,153,2009-06-11 08:30:40,2009-06-11 11:42:10,116.333452,39.975259,11490.0,14994
538752,153,2009-06-11 11:42:17,2009-06-12 00:29:56,116.466438,39.932407,46059.0,17069
539254,153,2009-06-12 00:43:44,2009-06-12 11:00:30,116.471635,39.908108,37006.0,17255
539509,153,2009-06-12 11:11:38,2009-06-13 02:27:51,116.472021,39.926126,54973.0,17257
542638,153,2009-06-13 04:30:21,2009-06-13 15:03:05,116.336675,39.975055,37964.0,14994
543611,153,2009-06-13 15:21:53,2009-06-14 06:25:23,116.469083,39.923772,54210.0,17068
544658,153,2009-06-14 07:15:25,2009-06-14 09:21:09,116.417692,39.989098,7544.0,16319
545845,153,2009-06-14 10:14:35,2009-06-15 00:41:29,116.466466,39.932939,52014.0,17069
546239,153,2009-06-15 00:57:22,2009-06-15 09:50:42,116.471553,39.908091,32000.0,17255
546300,153,2009-06-15 09:59:34,2009-06-15 13:44:16,116.336033,39.971087,13482.0,14994
546586,153,2009-06-15 13:50:52,2009-06-16 00:34:41,116.466388,39.932265,38629.0,17069
547003,153,2009-06-16 00:48:07,2009-06-16 05:47:57,116.471434,39.90804,17990.0,17255
547955,153,2009-06-16 06:30:36,2009-06-16 09:23:09,116.324917,39.937369,10353.0,14801
548752,153,2009-06-16 09:49:10,2009-06-16 12:05:33,116.325084,39.975044,8183.0,14805
549028,153,2009-06-16 12:18:01,2009-06-17 00:33:48,116.466516,39.932384,44147.0,17069
549441,153,2009-06-17 00:49:04,2009-06-17 06:39:09,116.471564,39.908101,21005.0,17255
550594,153,2009-06-17 07:36:59,2009-06-17 08:45:47,116.324969,39.937413,4128.0,14801
552386,153,2009-06-17 09:54:57,2009-06-18 00:33:05,116.466376,39.932273,52688.0,17069
552696,153,2009-06-18 00:43:31,2009-06-18 12:24:59,116.471411,39.908079,42088.0,17255
552834,153,2009-06-18 12:29:44,2009-06-19 01:28:35,116.471986,39.926122,46731.0,17257
553666,153,2009-06-19 02:12:12,2009-06-19 03:08:04,116.429356,39.908059,3352.0,16499
554030,153,2009-06-19 03:19:00,2009-06-19 09:32:29,116.410952,39.908128,22409.0,16310
554301,153,2009-06-19 09:47:37,2009-06-20 06:05:33,116.472255,39.926201,73076.0,17257
555731,153,2009-06-20 07:05:09,2009-06-20 09:59:28,116.450973,39.989021,10459.0,16886
556311,153,2009-06-20 10:10:27,2009-06-20 10:50:41,116.478118,39.932454,2414.0,17258
557354,153,2009-06-20 11:13:07,2009-06-20 13:35:43,116.428289,39.917,8556.0,16500
558197,153,2009-06-20 13:52:17,2009-06-21 03:00:41,116.472095,39.926171,47304.0,17257
558348,153,2009-06-21 03:00:41,2009-06-21 03:38:57,116.466323,39.93243,2296.0,17069
558598,153,2009-06-21 03:54:45,2009-06-21 05:23:29,116.387016,39.998011,5324.0,15753
559819,153,2009-06-21 06:12:31,2009-06-21 06:52:45,116.387748,39.998086,2414.0,15942
559877,153,2009-06-21 06:55:19,2009-06-21 08:56:26,116.454493,39.932222,7267.0,16880
560408,153,2009-06-21 08:58:58,2009-06-22 00:27:08,116.46659,39.932388,55690.0,17069
560846,153,2009-06-22 00:38:03,2009-06-22 09:09:44,116.471498,39.908088,30701.0,17255
561060,153,2009-06-22 09:19:02,2009-06-23 01:16:22,116.472112,39.926192,57440.0,17257
561413,153,2009-06-23 01:51:15,2009-06-23 11:07:59,116.453823,39.892351,33404.0,16875
561862,153,2009-06-23 11:24:17,2009-06-24 00:35:55,116.472188,39.926204,47498.0,17257
562162,153,2009-06-24 00:45:41,2009-06-24 06:50:57,116.471565,39.908116,21916.0,17255
563132,153,2009-06-24 07:22:09,2009-06-24 09:41:34,116.348476,39.96654,8365.0,15182
563212,153,2009-06-24 09:41:34,2009-06-24 13:12:22,116.333138,39.975295,12648.0,14994
564344,153,2009-06-24 13:32:41,2009-06-25 00:42:35,116.466481,39.932341,40194.0,17069
564553,153,2009-06-25 00:47:35,2009-06-25 11:21:13,116.471469,39.908055,38018.0,17255
564811,153,2009-06-25 11:30:08,2009-06-26 00:36:29,116.472077,39.926162,47181.0,17257
565082,153,2009-06-26 00:48:22,2009-06-26 08:32:56,116.471494,39.908073,27874.0,17255
565096,153,2009-06-26 08:32:56,2009-06-26 10:35:56,116.308172,39.976814,7380.0,14617
565203,153,2009-06-26 10:35:56,2009-06-26 14:00:23,116.333892,39.974852,12267.0,14994
565458,153,2009-06-26 14:10:15,2009-06-27 00:46:33,116.466434,39.93255,38178.0,17069
566146,153,2009-06-27 00:56:53,2009-06-27 02:10:26,116.449391,39.980144,4413.0,16885
566606,153,2009-06-27 02:53:42,2009-06-27 07:21:15,116.454558,39.932178,16053.0,16880
566979,153,2009-06-27 07:24:07,2009-06-28 03:39:05,116.466444,39.932709,72898.0,17069
568240,153,2009-06-28 04:12:41,2009-06-28 13:13:52,116.327776,39.971086,32471.0,14805
568564,153,2009-06-28 13:15:17,2009-06-29 01:58:55,116.466498,39.932953,45818.0,17069
568943,153,2009-06-29 02:09:05,2009-06-29 10:18:44,116.471743,39.90803,29379.0,17255
569208,153,2009-06-29 10:30:43,2009-06-30 10:06:35,116.472134,39.926173,84952.0,17257
569396,153,2009-06-30 10:13:11,2009-07-02 05:16:07,116.472254,39.926127,154976.0,17257
569756,153,2009-07-02 05:32:29,2009-07-02 06:56:38,116.454479,39.947684,5049.0,16881
569954,153,2009-07-02 06:56:38,2009-07-02 07:30:59,116.454601,39.948233,2061.0,16881
570126,153,2009-07-02 07:41:14,2009-07-05 06:46:06,116.466483,39.932356,255892.0,17069
570726,153,2009-07-05 07:06:55,2009-07-05 10:07:40,116.454565,39.904096,10845.0,16876
571436,153,2009-07-05 10:34:20,2009-07-07 01:21:29,116.472113,39.926189,139629.0,17257
571995,153,2009-07-07 01:29:16,2009-07-07 02:05:48,116.472595,39.908074,2192.0,17255
572005,153,2009-07-07 02:05:48,2009-07-07 05:31:22,116.353483,39.905013,12334.0,15365
572071,153,2009-07-07 05:31:22,2009-07-07 07:28:04,116.318538,39.906466,7002.0,14798
572160,153,2009-07-07 07:34:08,2009-07-07 08:36:22,116.413265,40.034022,3734.0,16324
573326,153,2009-07-07 10:02:28,2009-07-07 12:16:16,116.418431,39.939408,8028.0,16313
574787,153,2009-07-07 13:08:20,2009-07-08 05:41:06,116.472162,39.926119,59566.0,17257
575366,153,2009-07-08 06:03:14,2009-07-08 06:44:18,116.455974,39.935155,2464.0,16880
575440,153,2009-07-08 06:45:55,2009-07-08 10:13:58,116.301361,39.974614,12483.0,14427
575518,153,2009-07-08 10:13:58,2009-07-08 12:44:26,116.334522,39.975247,9028.0,14994
575726,153,2009-07-08 12:52:46,2009-07-09 00:55:00,116.46659,39.932792,43334.0,17069
581502,153,2009-07-09 04:12:49,2009-07-09 04:54:13,116.006936,40.36009,2484.0,9745
584638,153,2009-07-09 07:05:20,2009-07-09 09:57:34,116.230665,40.223367,10334.0,13321
586741,153,2009-07-09 10:55:45,2009-07-09 11:29:50,116.371969,39.947785,2045.0,15558
587462,153,2009-07-09 12:56:50,2009-07-11 01:29:23,116.385503,39.989107,131553.0,15752
588550,153,2009-07-11 01:55:54,2009-07-11 02:43:40,116.490012,39.869615,2866.0,17440
589249,153,2009-07-11 03:56:31,2009-07-11 05:33:14,116.489959,39.867624,5803.0,17439
589798,153,2009-07-11 05:33:14,2009-07-11 08:19:28,116.489919,39.867712,9974.0,17439
590993,153,2009-07-11 08:19:28,2009-07-11 11:21:52,116.490016,39.867645,10944.0,17439
592008,153,2009-07-11 12:07:23,2009-07-12 01:37:07,116.472102,39.926103,48584.0,17257
593198,153,2009-07-12 01:57:00,2009-07-12 08:40:28,116.336565,39.975244,24208.0,14994
593525,153,2009-07-12 08:49:00,2009-07-12 10:35:30,116.44288,39.993801,6390.0,16697
594489,153,2009-07-12 10:52:36,2009-07-13 01:10:45,116.478126,39.926936,51489.0,17257
595086,153,2009-07-13 01:33:24,2009-07-13 03:19:35,116.431005,39.932532,6371.0,16502
595218,153,2009-07-13 03:19:35,2009-07-13 06:11:59,116.333972,39.975022,10344.0,14994
595481,153,2009-07-13 06:23:25,2009-07-13 07:43:39,116.395638,39.970297,4814.0,15939
596319,153,2009-07-13 08:45:28,2009-07-13 09:26:42,116.488364,39.962126,2474.0,17450
596797,153,2009-07-13 09:38:39,2009-07-13 12:20:56,116.451126,39.989063,9737.0,16886
597581,153,2009-07-13 12:39:44,2009-07-14 08:35:28,116.478064,39.932489,71744.0,17258
598722,153,2009-07-14 09:15:23,2009-07-14 12:06:46,116.451272,39.989093,10283.0,16886
599376,153,2009-07-14 12:17:46,2009-07-15 02:05:48,116.478111,39.932483,49682.0,17258
601150,153,2009-07-15 02:57:28,2009-07-15 04:29:36,116.478115,39.932522,5528.0,17258
601983,153,2009-07-15 04:34:57,2009-07-15 05:05:17,116.454477,39.932429,1820.0,16880
602296,153,2009-07-15 05:08:25,2009-07-15 05:47:06,116.46637,39.932343,2321.0,17069
602971,153,2009-07-15 05:58:50,2009-07-15 06:38:38,116.488522,39.962088,2388.0,17450
603968,153,2009-07-15 07:21:35,2009-07-15 08:12:43,116.451123,39.989066,3068.0,16886
605136,153,2009-07-15 09:03:30,2009-07-16 04:18:24,116.467933,39.935035,69294.0,17069
605790,153,2009-07-16 04:34:26,2009-07-16 06:21:53,116.45456,39.904335,6447.0,16877
605864,153,2009-07-16 06:21:53,2009-07-16 07:24:59,116.318499,39.906395,3786.0,14798
606293,153,2009-07-16 07:34:54,2009-07-16 08:29:56,116.313239,39.895608,3302.0,14608
607878,153,2009-07-16 09:18:37,2009-07-17 02:28:04,116.472196,39.926112,61767.0,17257
608541,153,2009-07-17 02:31:31,2009-07-17 03:19:58,116.455951,39.935183,2907.0,16880
608793,153,2009-07-17 03:37:42,2009-07-17 06:42:52,116.290175,39.971035,11110.0,14238
609552,153,2009-07-17 07:46:17,2009-07-17 08:19:20,116.345481,39.944082,1983.0,15180
609670,153,2009-07-17 08:25:06,2009-07-17 13:09:04,116.367804,39.908129,17038.0,15554
609811,153,2009-07-17 13:09:04,2009-07-17 13:42:15,116.367987,39.907613,1991.0,15554
610122,153,2009-07-17 13:56:57,2009-07-17 23:37:59,116.47218,39.926125,34862.0,17257
611730,153,2009-07-18 00:23:30,2009-07-18 03:51:58,116.315492,39.962073,12508.0,14615
613166,153,2009-07-18 04:32:16,2009-07-18 06:47:57,116.466445,39.932356,8141.0,17069
614392,153,2009-07-18 07:28:11,2009-07-18 10:35:03,116.466402,39.857695,11212.0,17060
615538,153,2009-07-18 11:12:04,2009-07-19 02:28:37,116.472122,39.926145,54993.0,17257
616978,153,2009-07-19 03:09:35,2009-07-19 07:15:19,116.513502,39.997849,14744.0,17832
617964,153,2009-07-19 07:55:56,2009-07-19 08:35:18,116.46622,39.951438,2362.0,17071
618043,153,2009-07-19 08:35:18,2009-07-19 12:07:04,116.333846,39.974698,12706.0,14994
618222,153,2009-07-19 12:07:04,2009-07-19 13:21:02,116.392435,39.991661,4438.0,15941
618768,153,2009-07-19 13:21:02,2009-07-19 14:05:52,116.38755,39.998063,2690.0,15942
618871,153,2009-07-19 14:08:14,2009-07-20 01:37:51,116.466447,39.932331,41377.0,17069
620048,153,2009-07-20 02:12:02,2009-07-20 04:38:04,116.454549,39.987957,8762.0,16886
620200,153,2009-07-20 04:38:19,2009-07-20 09:47:04,116.448759,39.986518,18525.0,16886
620364,153,2009-07-20 09:51:49,2009-07-20 10:51:32,116.451291,39.989026,3583.0,16886
620608,153,2009-07-20 10:59:09,2009-07-20 11:30:57,116.454559,39.988136,1908.0,16886
621645,153,2009-07-20 12:09:02,2009-07-21 00:34:59,116.467947,39.935071,44757.0,17069
622335,153,2009-07-21 00:49:52,2009-07-21 01:55:06,116.43101,39.939839,3914.0,16502
623401,153,2009-07-21 02:36:45,2009-07-21 09:56:14,116.449291,39.980094,26369.0,16885
623607,153,2009-07-21 09:56:14,2009-07-21 12:08:11,116.450955,39.989062,7917.0,16886
624271,153,2009-07-21 12:18:36,2009-07-22 03:37:35,116.478041,39.932417,55139.0,17258
625021,153,2009-07-22 03:55:22,2009-07-22 04:35:17,116.40695,39.917105,2395.0,16122
625063,153,2009-07-22 04:38:05,2009-07-22 06:39:58,116.411332,39.917082,7313.0,16311
625822,153,2009-07-22 07:27:38,2009-07-22 10:39:16,116.471657,39.908108,11498.0,17255
626063,153,2009-07-22 10:49:40,2009-07-23 06:43:54,116.471673,39.926203,71654.0,17257
627123,153,2009-07-23 07:13:27,2009-07-23 11:03:50,116.454554,39.987966,13823.0,16886
628142,153,2009-07-23 11:38:14,2009-07-25 01:49:01,116.467725,39.93507,137447.0,17069
628541,153,2009-07-25 01:52:36,2009-07-25 02:28:56,116.455797,39.935177,2180.0,16880
628637,153,2009-07-25 02:32:56,2009-07-25 04:07:16,116.336856,39.970182,5660.0,14994
628800,153,2009-07-25 04:07:21,2009-07-25 04:44:56,116.336266,39.971147,2255.0,14994
628912,153,2009-07-25 04:47:21,2009-07-25 07:07:15,116.454485,39.932611,8394.0,16880
629856,153,2009-07-25 07:35:57,2009-07-25 08:49:16,116.449453,39.980149,4399.0,16885
630563,153,2009-07-25 08:58:21,2009-07-26 01:15:02,116.478098,39.9325,58601.0,17258
631270,153,2009-07-26 01:23:03,2009-07-26 03:55:16,116.449459,39.980206,9133.0,16885
631857,153,2009-07-26 04:02:10,2009-07-26 08:28:21,116.478068,39.932513,15971.0,17258
632648,153,2009-07-26 08:48:31,2009-07-26 10:00:06,116.449476,39.980191,4295.0,16885
633588,153,2009-07-26 10:45:13,2009-07-27 05:39:48,116.468408,39.935056,68075.0,17069
634167,153,2009-07-27 05:43:31,2009-07-27 06:21:52,116.455904,39.935207,2301.0,16880
634277,153,2009-07-27 06:30:31,2009-07-27 07:22:12,116.336846,39.971003,3101.0,14994
634437,153,2009-07-27 07:22:18,2009-07-27 08:06:49,116.336137,39.971179,2671.0,14994
634903,153,2009-07-27 08:24:49,2009-07-27 10:34:03,116.44479,39.989018,7754.0,16697
635904,153,2009-07-27 11:09:01,2009-07-29 00:22:35,116.468082,39.935069,134014.0,17069
636369,153,2009-07-29 00:35:15,2009-07-29 01:14:35,116.455925,39.935127,2360.0,16880
636414,153,2009-07-29 01:14:35,2009-07-29 02:47:53,116.299092,39.974469,5598.0,14427
636649,153,2009-07-29 03:03:41,2009-07-29 05:32:59,116.466408,39.932508,8958.0,17069
638047,153,2009-07-29 05:44:41,2009-07-29 06:38:30,116.455153,39.917077,3229.0,16878
638501,153,2009-07-29 06:58:05,2009-07-29 08:38:09,116.47211,39.926192,6004.0,17257
639128,153,2009-07-29 09:19:49,2009-07-29 11:38:50,116.4449,39.989024,8341.0,16697
640094,153,2009-07-29 12:11:17,2009-07-31 05:57:03,116.468007,39.935038,150346.0,17069
640559,153,2009-07-31 06:37:10,2009-07-31 07:26:50,116.35339,39.908147,2980.0,15365
640711,153,2009-07-31 07:26:50,2009-07-31 08:15:29,116.360371,39.910881,2919.0,15365
641358,153,2009-07-31 08:46:10,2009-07-31 09:45:06,116.407413,39.90723,3536.0,16121
641978,153,2009-07-31 10:37:41,2009-07-31 11:43:42,116.407511,39.924,3961.0,16123
642966,153,2009-07-31 12:34:11,2009-08-01 07:38:55,116.47213,39.926184,68684.0,17257
643332,153,2009-08-01 07:49:42,2009-08-01 08:22:48,116.471617,39.908092,1986.0,17255
643344,153,2009-08-01 08:22:48,2009-08-01 10:17:32,116.392971,39.898199,6884.0,15931
643997,153,2009-08-01 10:17:32,2009-08-01 13:37:16,116.471527,39.910808,11984.0,17255
644517,153,2009-08-01 13:56:01,2009-08-02 06:09:11,116.471999,39.926137,58390.0,17257
645541,153,2009-08-02 06:46:56,2009-08-02 09:02:53,116.41931,39.987297,8157.0,16319
646656,153,2009-08-02 09:34:18,2009-08-05 00:47:17,116.468099,39.935013,227579.0,17069
647086,153,2009-08-05 00:51:36,2009-08-05 01:31:01,116.455681,39.935169,2365.0,16880
647181,153,2009-08-05 01:38:07,2009-08-05 03:17:31,116.313145,39.975223,5964.0,14616
647231,153,2009-08-05 03:17:31,2009-08-05 06:47:09,116.453954,39.893646,12578.0,16875
647802,153,2009-08-05 07:29:07,2009-08-05 08:15:10,116.430825,39.935036,2763.0,16502
648176,153,2009-08-05 08:28:34,2009-08-05 13:20:28,116.336095,39.971092,17514.0,14994
648261,153,2009-08-05 13:20:28,2009-08-06 05:16:26,116.471558,39.92842,57358.0,17257
