,userID,stime,etime,lon,lat,duration,grid
314115,022,2009-06-15 15:26:24,2009-06-15 23:34:35,116.30345,39.971105,29291.0,14427
314227,022,2009-06-15 23:54:05,2009-06-16 11:03:05,116.333148,39.974601,40140.0,14994
319304,022,2009-06-16 11:13:20,2009-06-17 03:07:34,116.303635,39.971127,57254.0,14427
321401,022,2009-06-17 07:07:19,2009-06-17 08:11:54,116.332949,39.979853,3875.0,14995
321987,022,2009-06-17 08:15:29,2009-06-17 10:53:04,116.336418,39.973413,9455.0,14994
322294,022,2009-06-17 11:19:59,2009-06-17 12:03:50,116.313163,39.950658,2631.0,14614
323964,022,2009-06-17 14:14:45,2009-06-18 14:10:39,116.303504,39.971134,86154.0,14427
324274,022,2009-06-18 14:50:34,2009-06-20 01:35:42,116.303495,39.971104,125108.0,14427
324655,022,2009-06-20 02:09:32,2009-06-20 04:47:57,116.325129,39.975185,9505.0,14805
325924,022,2009-06-20 05:00:57,2009-06-20 08:52:22,116.30372,39.971076,13885.0,14427
326627,022,2009-06-20 09:51:49,2009-06-20 12:27:44,116.316941,39.953074,9355.0,14803
327078,022,2009-06-20 12:47:09,2009-06-20 13:36:49,116.31324,39.949161,2980.0,14613
327817,022,2009-06-20 14:05:39,2009-06-20 15:27:14,116.313235,39.948136,4895.0,14613
328315,022,2009-06-20 15:46:04,2009-06-21 01:41:30,116.303624,39.971115,35726.0,14427
328665,022,2009-06-21 02:09:10,2009-06-21 07:59:50,116.32522,39.975126,21040.0,14805
331737,022,2009-06-21 08:53:30,2009-06-21 09:56:10,116.313254,39.950532,3760.0,14614
332636,022,2009-06-21 10:51:00,2009-06-21 11:31:25,116.313206,39.94807,2425.0,14613
332838,022,2009-06-21 11:40:40,2009-06-21 13:01:06,116.313221,39.949834,4826.0,14614
333420,022,2009-06-21 13:17:46,2009-06-21 15:50:36,116.31163,39.953333,9170.0,14614
333629,022,2009-06-21 16:05:41,2009-06-23 07:13:37,116.303597,39.971109,140876.0,14427
334530,022,2009-06-23 08:45:32,2009-06-25 23:51:30,116.407428,40.056143,227158.0,16137
334840,022,2009-06-26 00:12:45,2009-06-26 07:09:45,116.333614,39.974919,25020.0,14994
338408,022,2009-06-26 07:30:05,2009-06-27 07:49:59,116.336567,39.973215,87594.0,14994
339058,022,2009-06-27 09:05:09,2009-06-27 14:08:35,116.404179,40.052039,18206.0,16137
341447,022,2009-06-27 15:16:12,2009-06-29 00:26:57,116.303399,39.971077,119445.0,14427
341621,022,2009-06-29 00:56:10,2009-06-29 02:42:35,116.333756,39.975153,6385.0,14994
343178,022,2009-06-29 03:49:15,2009-06-29 09:04:05,116.183531,40.059759,18890.0,12547
345183,022,2009-06-29 09:04:05,2009-06-29 09:36:45,116.182702,40.061002,1960.0,12547
345213,022,2009-06-29 09:36:45,2009-06-29 10:16:40,116.183663,40.062241,2395.0,12547
346571,022,2009-06-29 12:00:05,2009-06-29 14:46:46,116.32514,39.974998,10001.0,14805
347914,022,2009-06-29 14:57:11,2009-06-29 15:33:26,116.335322,39.973729,2175.0,14994
348229,022,2009-06-29 15:46:01,2009-06-30 00:29:09,116.303529,39.971098,31388.0,14427
349129,022,2009-06-30 01:43:14,2009-06-30 06:48:16,116.180684,40.052102,18302.0,12546
351601,022,2009-06-30 07:52:51,2009-06-30 08:39:28,116.325303,39.97518,2797.0,14805
351838,022,2009-06-30 08:42:18,2009-06-30 09:16:23,116.334858,39.97328,2045.0,14994
352114,022,2009-06-30 09:35:23,2009-06-30 10:27:48,116.334673,39.973375,3145.0,14994
353258,022,2009-06-30 11:39:11,2009-06-30 12:13:26,116.304284,39.971076,2055.0,14427
353731,022,2009-06-30 12:51:16,2009-06-30 23:48:35,116.407425,40.056663,39439.0,16137
355432,022,2009-06-30 23:48:35,2009-07-01 11:01:59,116.395642,40.055432,40404.0,15948
355693,022,2009-07-01 11:34:39,2009-07-02 05:30:15,116.303604,39.971072,64536.0,14427
355715,022,2009-07-02 05:30:15,2009-07-06 07:03:11,116.403766,40.058209,351176.0,16138
356012,022,2009-07-06 07:49:06,2009-07-06 08:35:51,116.300977,39.971087,2805.0,14427
356046,022,2009-07-06 08:35:51,2009-07-06 10:52:51,116.331204,39.971827,8220.0,14994
357345,022,2009-07-06 11:41:01,2009-07-06 12:50:41,116.405203,40.052031,4180.0,16137
357863,022,2009-07-06 12:50:46,2009-07-06 23:57:25,116.396235,40.057395,39999.0,15948
358185,022,2009-07-07 00:27:17,2009-07-07 04:28:00,116.332699,39.979477,14443.0,14995
359934,022,2009-07-07 04:30:40,2009-07-07 21:35:01,116.336542,39.973883,61461.0,14994
364036,022,2009-07-07 21:35:11,2009-07-07 23:23:41,116.336407,39.973119,6510.0,14994
365144,022,2009-07-07 23:48:26,2009-07-08 00:31:31,116.336681,39.973075,2585.0,14994
365570,022,2009-07-08 00:31:36,2009-07-08 06:35:26,116.33542,39.97317,21830.0,14994
368776,022,2009-07-08 06:37:01,2009-07-08 10:50:50,116.336715,39.973161,15229.0,14994
369284,022,2009-07-08 11:19:45,2009-07-09 03:05:23,116.404266,40.052023,56738.0,16137
370886,022,2009-07-09 03:39:40,2009-07-09 12:56:25,116.332987,39.979362,33405.0,14995
375835,022,2009-07-09 13:36:20,2009-07-11 05:23:30,116.403808,40.059095,143230.0,16138
379901,022,2009-07-11 06:27:10,2009-07-11 07:28:20,116.324969,39.984842,3670.0,14806
380363,022,2009-07-11 07:52:05,2009-07-11 08:26:45,116.453991,39.940009,2080.0,16880
381576,022,2009-07-11 10:11:20,2009-07-11 10:49:05,116.320341,39.984901,2265.0,14806
382423,022,2009-07-11 11:32:15,2009-07-11 12:34:30,116.403796,40.051833,3735.0,16137
382728,022,2009-07-11 12:34:40,2009-07-11 13:23:59,116.407468,40.052131,2959.0,16137
383056,022,2009-07-11 13:23:59,2009-07-11 20:04:11,116.407439,40.05685,24012.0,16137
386197,022,2009-07-11 20:04:16,2009-07-11 20:51:21,116.403714,40.058079,2825.0,16138
386591,022,2009-07-11 20:51:26,2009-07-12 01:40:47,116.404021,40.058483,17361.0,16138
389243,022,2009-07-12 03:12:17,2009-07-12 03:48:02,116.41053,39.988735,2145.0,16130
389429,022,2009-07-12 04:08:22,2009-07-12 05:25:07,116.336746,39.922162,4605.0,14988
390134,022,2009-07-12 06:22:47,2009-07-12 11:44:58,116.404965,40.052052,19331.0,16137
392609,022,2009-07-12 11:44:58,2009-07-12 12:50:08,116.407463,40.056809,3910.0,16137
392650,022,2009-07-12 12:50:08,2009-07-13 00:08:34,116.406763,40.05687,40706.0,16137
393324,022,2009-07-13 00:38:54,2009-07-14 00:05:11,116.332986,39.979401,84377.0,14995
395718,022,2009-07-14 00:38:25,2009-07-14 10:23:26,116.332998,39.979749,35101.0,14995
400067,022,2009-07-14 11:12:31,2009-07-14 23:53:09,116.407448,40.056867,45638.0,16137
400524,022,2009-07-15 00:23:59,2009-07-15 10:52:57,116.332752,39.979956,37738.0,14995
405157,022,2009-07-15 10:57:32,2009-07-15 12:29:45,116.33408,39.971301,5533.0,14994
405547,022,2009-07-15 12:29:45,2009-07-15 15:15:04,116.404897,40.052318,9919.0,16137
406645,022,2009-07-15 15:27:54,2009-07-16 00:26:59,116.407466,40.056859,32345.0,16137
407151,022,2009-07-16 01:05:34,2009-07-16 06:27:22,116.333075,39.979807,19308.0,14995
408326,022,2009-07-16 06:27:27,2009-07-16 10:52:02,116.336182,39.97272,15875.0,14994
410415,022,2009-07-16 10:52:07,2009-07-16 23:11:47,116.334274,39.973634,44380.0,14994
416280,022,2009-07-16 23:20:07,2009-07-17 13:25:13,116.336608,39.972852,50706.0,14994
417642,022,2009-07-17 13:25:13,2009-07-18 15:52:23,116.403998,40.056717,95230.0,16137
431106,022,2009-07-18 15:52:28,2009-07-21 01:02:17,116.404687,40.05834,205789.0,16138
453550,022,2009-07-21 01:32:27,2009-07-21 04:56:37,116.333012,39.979603,12250.0,14995
454959,022,2009-07-21 04:56:37,2009-07-21 05:47:32,116.332009,39.97098,3055.0,14994
455223,022,2009-07-21 06:19:12,2009-07-21 07:31:57,116.3345,39.973416,4365.0,14994
455723,022,2009-07-21 07:32:52,2009-07-21 08:36:07,116.331735,39.989628,3795.0,14996
456267,022,2009-07-21 08:45:02,2009-07-21 10:05:37,116.333999,39.989057,4835.0,14996
456895,022,2009-07-21 10:05:57,2009-07-21 11:46:38,116.332155,39.992337,6041.0,14996
458100,022,2009-07-21 12:18:58,2009-07-21 13:27:23,116.478698,39.997293,4105.0,17265
458708,022,2009-07-21 13:42:58,2009-07-21 23:44:40,116.478036,39.995432,36102.0,17265
459422,022,2009-07-21 23:50:10,2009-07-23 01:33:59,116.442686,39.993839,92629.0,16697
459626,022,2009-07-23 01:49:45,2009-07-23 02:33:07,116.36035,39.975195,2602.0,15372
460327,022,2009-07-23 03:26:07,2009-07-23 04:54:47,116.47812,39.932617,5320.0,17258
461398,022,2009-07-23 05:55:07,2009-07-23 07:13:22,116.454307,39.93242,4695.0,16880
461833,022,2009-07-23 07:13:22,2009-07-23 08:05:12,116.45471,39.931814,3110.0,16880
461866,022,2009-07-23 08:05:12,2009-07-23 09:49:07,116.333374,39.97549,6235.0,14994
462991,022,2009-07-23 10:10:22,2009-07-23 12:31:32,116.335707,39.972351,8470.0,14994
464643,022,2009-07-23 13:13:26,2009-07-24 03:50:24,116.405111,40.052008,52618.0,16137
465261,022,2009-07-24 04:27:19,2009-07-24 05:22:29,116.332887,39.979855,3310.0,14995
465804,022,2009-07-24 05:52:59,2009-07-24 06:32:44,116.303033,39.969132,2385.0,14427
467015,022,2009-07-24 08:27:59,2009-07-24 12:38:46,116.333625,39.974877,15047.0,14994
468429,022,2009-07-24 12:51:46,2009-07-24 13:57:56,116.330891,39.974517,3970.0,14994
469047,022,2009-07-24 13:58:51,2009-07-24 18:02:22,116.331698,39.989439,14611.0,14996
469610,022,2009-07-24 18:11:07,2009-07-26 09:05:40,116.344865,40.02561,140073.0,15189
469929,022,2009-07-26 09:43:20,2009-07-27 00:28:10,116.355556,40.069932,53090.0,15383
470514,022,2009-07-27 01:36:05,2009-07-27 02:10:09,116.33442,39.973365,2044.0,14994
470831,022,2009-07-27 02:19:04,2009-07-27 02:56:59,116.333554,39.974842,2275.0,14994
