,userID,stime,etime,lon,lat,duration,grid
249186,030,2009-03-20 02:23:48,2009-03-20 03:40:06,116.325052,40.000046,4578.0,14808
249453,030,2009-03-20 03:53:38,2009-03-20 05:29:02,116.324987,40.005287,5724.0,14809
250138,030,2009-03-20 06:01:33,2009-03-20 09:34:57,116.324982,40.001196,12804.0,14808
250748,030,2009-03-20 10:04:49,2009-03-20 11:35:29,116.324974,40.002894,5440.0,14808
250843,030,2009-03-20 11:35:29,2009-03-20 12:23:22,116.333338,39.974996,2873.0,14994
253294,030,2009-03-20 13:33:34,2009-03-20 23:41:31,116.796688,39.951592,36477.0,22363
254176,030,2009-03-21 00:47:04,2009-03-21 01:23:21,116.782704,39.947055,2177.0,22173
254722,030,2009-03-21 02:00:55,2009-03-21 03:07:01,116.78366,39.946968,3966.0,22173
255146,030,2009-03-21 03:13:41,2009-03-21 23:29:06,116.796342,39.947056,72925.0,22362
255919,030,2009-03-21 23:35:19,2009-03-22 00:31:24,116.784424,39.946409,3365.0,22173
259363,030,2009-03-22 01:59:22,2009-03-22 02:56:09,116.478103,39.90716,3407.0,17255
259988,030,2009-03-22 03:12:50,2009-03-22 05:33:23,116.430929,40.020868,8433.0,16511
260516,030,2009-03-22 05:37:25,2009-03-22 06:11:43,116.409697,40.007037,2058.0,16132
261153,030,2009-03-22 06:59:11,2009-03-22 08:12:14,116.336875,39.967714,4383.0,14994
261285,030,2009-03-22 08:12:28,2009-03-22 08:46:45,116.337628,39.968003,2057.0,14994
262134,030,2009-03-22 09:05:07,2009-03-22 10:22:53,116.326582,39.998085,4666.0,14808
262599,030,2009-03-22 10:48:57,2009-03-22 17:38:54,116.324987,40.002481,24597.0,14808
262932,030,2009-03-22 17:44:32,2009-03-22 19:12:13,116.317732,40.007086,5261.0,14809
264571,030,2009-03-22 19:30:47,2009-03-23 00:59:22,116.313188,40.010192,19715.0,14620
266055,030,2009-03-23 01:10:27,2009-03-23 03:43:00,116.325021,40.001271,9153.0,14808
266704,030,2009-03-23 04:02:16,2009-03-23 05:19:32,116.325819,40.007021,4636.0,14809
267404,030,2009-03-23 05:53:26,2009-03-23 09:40:53,116.325066,40.001295,13647.0,14808
268651,030,2009-03-23 10:42:02,2009-03-23 17:49:15,116.324981,40.001294,25633.0,14808
268990,030,2009-03-23 17:57:59,2009-03-24 00:47:24,116.314568,40.010139,24565.0,14620
269449,030,2009-03-24 01:13:36,2009-03-24 03:48:05,116.325025,39.999736,9269.0,14808
270174,030,2009-03-24 04:21:46,2009-03-24 05:59:41,116.325033,40.003574,5875.0,14809
270333,030,2009-03-24 05:59:41,2009-03-24 06:46:45,116.324964,39.999801,2824.0,14808
271308,030,2009-03-24 06:56:48,2009-03-24 09:38:29,116.325018,39.999779,9701.0,14808
271575,030,2009-03-24 09:41:02,2009-03-24 10:39:32,116.324232,40.007058,3510.0,14809
272628,030,2009-03-24 10:44:55,2009-03-24 16:49:52,116.32501,40.00232,21897.0,14808
272994,030,2009-03-24 16:57:25,2009-03-25 00:46:13,116.317755,40.007085,28128.0,14809
273487,030,2009-03-25 00:58:51,2009-03-25 04:08:26,116.325005,40.001666,11375.0,14808
273984,030,2009-03-25 04:41:55,2009-03-25 06:41:17,116.317749,40.007108,7162.0,14809
274424,030,2009-03-25 06:48:03,2009-03-25 10:32:22,116.32506,39.999925,13459.0,14808
274656,030,2009-04-01 17:48:35,2009-04-02 01:02:26,116.324834,39.999405,26031.0,14808
274872,030,2009-04-02 01:02:26,2009-04-02 03:56:16,116.324985,40.001438,10430.0,14808
275711,030,2009-04-02 04:38:17,2009-04-02 05:48:07,116.317676,40.007086,4190.0,14809
276141,030,2009-04-02 05:54:22,2009-04-02 10:11:08,116.324978,40.00247,15406.0,14808
276647,030,2009-04-02 10:56:56,2009-04-02 11:28:51,116.326622,39.998071,1915.0,14808
277457,030,2009-04-02 11:52:36,2009-04-02 15:15:26,116.319356,40.007095,12170.0,14809
278261,030,2009-04-02 15:39:06,2009-04-02 17:20:00,116.327277,40.000504,6054.0,14808
278528,030,2009-04-02 17:26:59,2009-04-03 01:14:58,116.31777,40.007067,28079.0,14809
278919,030,2009-04-03 01:24:58,2009-04-03 03:36:03,116.325009,40.001661,7865.0,14808
279299,030,2009-04-03 04:05:06,2009-04-03 04:42:21,116.325514,40.005897,2235.0,14809
279433,030,2009-04-03 04:46:12,2009-04-03 05:53:31,116.317762,40.007083,4039.0,14809
279871,030,2009-04-03 06:00:11,2009-04-03 09:54:31,116.32498,40.000196,14060.0,14808
280478,030,2009-04-03 10:23:40,2009-04-03 11:00:56,116.324998,40.003451,2236.0,14809
280951,030,2009-04-03 11:16:19,2009-04-03 12:10:23,116.332281,39.979904,3244.0,14995
283217,030,2009-04-03 13:08:49,2009-04-04 01:32:59,116.796315,39.951228,44650.0,22363
284351,030,2009-04-04 02:15:53,2009-04-04 07:15:21,116.784421,39.946485,17968.0,22173
284664,030,2009-04-04 07:22:32,2009-04-04 09:21:10,116.784388,39.94458,7118.0,22173
285289,030,2009-04-04 09:45:05,2009-04-05 01:38:15,116.79632,39.947106,57190.0,22362
286583,030,2009-04-05 02:28:20,2009-04-05 04:04:07,116.783499,39.94682,5747.0,22173
287438,030,2009-04-05 05:01:09,2009-04-05 05:43:00,116.79076,39.94151,2511.0,22362
287771,030,2009-04-05 05:46:02,2009-04-05 13:39:23,116.784481,39.946449,28401.0,22173
287818,030,2009-04-05 13:39:23,2009-04-06 00:50:05,116.800983,39.951731,40242.0,22552
288353,030,2009-04-06 01:28:40,2009-04-06 02:24:14,116.781575,39.950909,3334.0,22174
290688,030,2009-04-06 03:56:59,2009-04-06 06:29:36,116.796366,39.947073,9157.0,22362
291704,030,2009-04-06 06:54:15,2009-04-06 07:55:32,116.79624,39.942469,3677.0,22362
292313,030,2009-04-06 07:55:43,2009-04-06 09:26:34,116.560581,39.888417,5451.0,18576
294192,030,2009-04-06 10:01:16,2009-04-06 11:18:34,116.478111,39.907051,4638.0,17255
294785,030,2009-04-06 11:38:36,2009-04-06 20:15:31,116.326733,39.998068,31015.0,14808
295021,030,2009-04-06 20:20:14,2009-04-06 21:05:59,116.32121,40.007107,2745.0,14809
295647,030,2009-04-06 21:06:43,2009-04-06 21:48:08,116.320435,40.007063,2485.0,14809
296485,030,2009-04-06 21:56:46,2009-04-06 22:32:27,116.319588,40.007088,2141.0,14809
297215,030,2009-04-06 23:07:12,2009-04-07 00:04:44,116.320733,40.007138,3452.0,14809
297861,030,2009-04-07 00:05:04,2009-04-07 00:55:52,116.320543,40.007159,3048.0,14809
298539,030,2009-04-07 00:55:53,2009-04-07 02:18:05,116.319565,40.007124,4932.0,14809
299342,030,2009-04-07 02:42:52,2009-04-07 03:35:00,116.310303,39.979999,3128.0,14617
300692,030,2009-04-07 04:13:41,2009-04-07 07:06:39,116.537105,39.933683,10378.0,18203
302224,030,2009-04-07 07:33:50,2009-04-07 08:21:52,116.455981,39.917109,2882.0,16878
303327,030,2009-04-07 09:27:02,2009-04-07 10:02:53,116.319903,40.007056,2151.0,14809
303936,030,2009-04-07 10:08:22,2009-04-07 15:30:51,116.325032,39.999894,19349.0,14808
304258,030,2009-04-07 15:38:57,2009-04-08 01:05:47,116.317754,40.007079,34010.0,14809
304796,030,2009-04-08 01:26:03,2009-04-08 04:19:04,116.325007,39.999484,10381.0,14808
305422,030,2009-04-08 04:53:22,2009-04-08 10:34:29,116.325021,40.003686,20467.0,14809
305619,030,2009-04-08 10:34:29,2009-04-08 11:06:48,116.326043,39.998044,1939.0,14808
306094,030,2009-04-08 11:16:57,2009-04-08 16:59:35,116.326682,39.998053,20558.0,14808
306365,030,2009-04-08 17:06:09,2009-04-09 01:09:17,116.317749,40.007095,28988.0,14809
306777,030,2009-04-09 01:21:15,2009-04-09 02:30:59,116.324994,40.001779,4184.0,14808
307079,030,2009-04-09 02:44:14,2009-04-09 03:22:50,116.319451,40.007108,2316.0,14809
307400,030,2009-04-09 03:22:53,2009-04-09 05:35:40,116.319849,40.007067,7967.0,14809
309358,030,2009-04-09 06:52:01,2009-04-09 07:35:41,116.332688,39.979896,2620.0,14995
310668,030,2009-04-09 08:08:05,2009-04-09 10:01:17,116.537449,39.92612,6792.0,18202
311451,030,2009-04-09 10:16:20,2009-04-09 11:35:04,116.525065,39.908366,4724.0,18011
311902,030,2009-04-09 11:51:21,2009-04-09 12:33:46,116.31913,39.97108,2545.0,14805
312640,030,2009-04-09 13:07:08,2009-04-09 14:07:04,116.31802,39.971044,3596.0,14805
313732,030,2009-04-09 14:22:48,2009-04-09 18:30:35,116.326426,39.99807,14867.0,14808
314062,030,2009-04-09 18:38:59,2009-04-10 00:25:55,116.317923,40.007044,20816.0,14809
314443,030,2009-04-10 00:30:30,2009-04-10 07:35:27,116.325012,40.001606,25497.0,14808
317826,030,2009-04-10 08:54:49,2009-04-10 13:06:06,116.299827,39.764159,15077.0,14404
320576,030,2009-04-10 14:03:14,2009-04-10 17:05:45,116.326787,39.998052,10951.0,14808
320786,030,2009-04-10 17:09:58,2009-04-11 05:28:18,116.324225,40.007076,44300.0,14809
321746,030,2009-04-11 06:24:20,2009-04-11 07:21:01,116.324971,39.99987,3401.0,14808
324917,030,2009-04-11 08:41:52,2009-04-11 13:06:20,116.299806,39.764135,15868.0,14404
328039,030,2009-04-11 14:12:31,2009-04-11 17:17:10,116.32666,39.99807,11079.0,14808
328262,030,2009-04-11 17:20:34,2009-04-12 00:53:58,116.324207,40.007058,27204.0,14809
328588,030,2009-04-12 00:57:41,2009-04-12 07:34:24,116.324986,39.999918,23803.0,14808
331881,030,2009-04-12 08:46:38,2009-04-12 13:06:19,116.299796,39.764169,15581.0,14404
334904,030,2009-04-12 14:10:05,2009-04-12 17:16:40,116.326673,39.998112,11195.0,14808
335180,030,2009-04-12 17:21:58,2009-04-13 05:11:33,116.322869,40.007084,42575.0,14809
335876,030,2009-04-13 05:55:03,2009-04-13 07:34:46,116.324978,39.999819,5983.0,14808
338760,030,2009-04-13 08:41:53,2009-04-13 13:06:09,116.29989,39.76418,15856.0,14404
341739,030,2009-04-13 14:07:40,2009-04-13 14:48:08,116.326675,39.998097,2428.0,14808
341934,030,2009-04-13 14:51:34,2009-04-13 21:48:53,116.324207,40.00705,25039.0,14809
344708,030,2009-04-13 22:51:27,2009-04-14 05:06:20,116.299842,39.764145,22493.0,14404
347554,030,2009-04-14 06:05:22,2009-04-14 09:55:40,116.326674,39.99809,13818.0,14808
348072,030,2009-04-14 10:31:29,2009-04-14 11:12:54,116.324996,40.003135,2485.0,14808
348514,030,2009-04-14 11:30:32,2009-04-14 12:28:22,116.332809,39.979946,3470.0,14995
350980,030,2009-04-14 13:32:05,2009-04-15 00:20:16,116.796354,39.951028,38891.0,22363
351504,030,2009-04-15 00:29:36,2009-04-15 07:40:00,116.782964,39.94738,25824.0,22173
353538,030,2009-04-15 08:18:46,2009-04-15 09:15:17,116.478126,39.907046,3391.0,17255
354007,030,2009-04-15 09:27:58,2009-04-15 10:02:24,116.326638,39.998058,2066.0,14808
354239,030,2009-04-15 10:05:16,2009-04-15 10:35:25,116.324222,40.007043,1809.0,14809
354462,030,2009-04-15 10:37:49,2009-04-15 16:29:19,116.324979,40.003393,21090.0,14809
354852,030,2009-04-15 16:38:53,2009-04-16 00:11:14,116.317705,40.007092,27141.0,14809
355528,030,2009-04-16 00:25:01,2009-04-16 04:11:28,116.324978,39.995507,13587.0,14808
355798,030,2009-04-16 04:22:10,2009-04-16 04:52:48,116.324287,40.007046,1838.0,14809
356670,030,2009-04-16 05:25:03,2009-04-16 07:30:53,116.325653,39.992948,7550.0,14807
356811,030,2009-04-16 07:35:15,2009-04-16 10:01:05,116.326632,39.998079,8750.0,14808
356972,030,2009-04-16 10:01:05,2009-04-16 10:39:39,116.32658,39.998039,2314.0,14808
357221,030,2009-04-16 10:39:39,2009-04-16 19:45:55,116.326744,39.998076,32776.0,14808
357539,030,2009-04-16 19:52:23,2009-04-17 00:15:26,116.317676,40.007142,15783.0,14809
358066,030,2009-04-17 00:32:55,2009-04-17 04:21:05,116.325915,39.996563,13690.0,14808
358638,030,2009-04-17 04:57:55,2009-04-17 09:34:52,116.325016,40.003408,16617.0,14809
359132,030,2009-04-17 10:02:17,2009-04-17 17:38:15,116.324982,39.999806,27358.0,14808
359583,030,2009-04-17 17:52:43,2009-04-18 01:47:35,116.313296,40.009332,28492.0,14620
359718,030,2009-04-18 01:51:37,2009-04-18 10:33:01,116.325025,40.001201,31284.0,14808
360267,030,2009-04-18 11:17:40,2009-04-18 17:23:01,116.324979,40.003479,21921.0,14809
360672,030,2009-04-18 17:31:49,2009-04-19 00:55:59,116.317409,40.007086,26650.0,14809
361322,030,2009-04-19 01:13:57,2009-04-19 02:02:35,116.333292,39.980058,2918.0,14995
364595,030,2009-04-19 03:58:21,2009-04-19 04:32:29,116.789253,39.944122,2048.0,22362
365244,030,2009-04-19 04:48:56,2009-04-19 10:15:52,116.784448,39.946522,19616.0,22173
367520,030,2009-04-19 10:59:21,2009-04-19 11:49:53,116.478138,39.907024,3032.0,17255
367960,030,2009-04-19 12:09:55,2009-04-19 20:29:08,116.326334,39.998114,29953.0,14808
368250,030,2009-04-19 20:34:46,2009-04-20 01:50:57,116.317793,40.007069,18971.0,14809
368602,030,2009-04-20 01:55:23,2009-04-20 04:03:59,116.324984,40.003432,7716.0,14809
369155,030,2009-04-20 04:34:28,2009-04-20 07:34:18,116.325009,40.003549,10790.0,14809
371123,030,2009-04-20 09:45:24,2009-04-20 10:15:38,116.324249,40.007089,1814.0,14809
371482,030,2009-04-20 10:29:42,2009-04-20 15:31:15,116.326895,40.000382,18093.0,14808
371715,030,2009-04-20 15:37:04,2009-04-20 23:51:05,116.317906,40.007068,29641.0,14809
372220,030,2009-04-21 00:07:27,2009-04-21 04:06:34,116.324985,40.001458,14347.0,14808
372620,030,2009-04-21 04:22:22,2009-04-21 16:16:35,116.324982,40.003491,42853.0,14809
373068,030,2009-04-21 16:27:04,2009-04-22 02:41:50,116.322846,40.007073,36886.0,14809
373724,030,2009-04-22 03:17:50,2009-04-22 04:00:28,116.327193,39.980012,2558.0,14806
374558,030,2009-04-22 04:19:58,2009-04-22 04:59:12,116.324921,39.999804,2354.0,14808
375188,030,2009-04-22 04:59:12,2009-04-22 10:16:32,116.324994,39.999834,19040.0,14808
375772,030,2009-04-22 10:51:41,2009-04-22 17:16:53,116.325003,39.99977,23112.0,14808
376073,030,2009-04-22 17:24:22,2009-04-23 01:18:29,116.317876,40.007044,28447.0,14809
376500,030,2009-04-23 01:34:08,2009-04-23 03:48:32,116.324985,39.999517,8064.0,14808
377065,030,2009-04-23 04:21:49,2009-04-23 10:09:19,116.325006,40.003393,20850.0,14809
377356,030,2009-04-23 10:15:28,2009-04-23 10:50:21,116.324131,40.007084,2093.0,14809
377672,030,2009-04-23 10:58:40,2009-04-23 18:11:29,116.325015,40.001237,25969.0,14808
377962,030,2009-04-23 18:19:40,2009-04-24 02:39:54,116.324935,40.004114,30014.0,14809
378181,030,2009-04-24 02:39:54,2009-04-24 03:53:07,116.325895,40.002495,4393.0,14808
378586,030,2009-04-24 04:02:08,2009-04-24 05:29:47,116.324997,40.00661,5259.0,14809
378733,030,2009-04-24 05:33:22,2009-04-24 06:43:10,116.32501,40.002616,4188.0,14808
378918,030,2009-04-24 06:44:57,2009-04-24 09:25:34,116.321985,39.998029,9637.0,14808
379282,030,2009-04-24 09:32:57,2009-04-24 10:08:31,116.324268,40.007069,2134.0,14809
379580,030,2009-04-24 10:10:56,2009-04-24 10:50:11,116.324994,40.003406,2355.0,14809
379720,030,2009-04-24 10:50:11,2009-04-24 11:40:43,116.326855,39.998014,3032.0,14808
380390,030,2009-04-24 11:40:43,2009-04-24 17:13:13,116.326703,39.998056,19950.0,14808
380499,030,2009-04-24 17:13:13,2009-04-25 01:02:51,116.324958,39.999671,28178.0,14808
381452,030,2009-04-25 01:24:47,2009-04-25 02:02:35,116.345537,39.944068,2268.0,15180
381587,030,2009-04-25 02:02:35,2009-04-25 04:26:53,116.412438,39.906417,8658.0,16310
383347,030,2009-04-25 04:53:11,2009-04-25 11:02:58,116.324962,39.996178,22187.0,14808
383972,030,2009-04-25 11:23:05,2009-04-25 12:16:04,116.332725,39.980061,3179.0,14995
386589,030,2009-04-25 13:20:02,2009-04-25 17:02:46,116.796336,39.951145,13364.0,22363
386798,030,2009-04-25 17:02:46,2009-04-25 18:05:00,116.796229,39.951232,3734.0,22363
387386,030,2009-04-25 18:05:00,2009-04-26 03:06:14,116.796347,39.951256,32474.0,22363
388947,030,2009-04-26 04:46:52,2009-04-26 07:01:18,116.79635,39.947021,8066.0,22362
391960,030,2009-04-26 07:44:12,2009-04-26 08:40:29,116.478036,39.907104,3377.0,17255
392489,030,2009-04-26 08:57:56,2009-04-26 09:53:44,116.326722,39.998079,3348.0,14808
392670,030,2009-04-26 09:53:44,2009-04-26 10:24:47,116.324911,40.003438,1863.0,14809
393163,030,2009-04-26 10:24:47,2009-04-26 14:45:18,116.325034,40.003552,15631.0,14809
393415,030,2009-04-26 14:48:36,2009-04-26 21:40:43,116.324216,40.007045,24727.0,14809
396337,030,2009-04-26 22:48:47,2009-04-27 05:06:17,116.299841,39.764184,22650.0,14404
399067,030,2009-04-27 06:00:11,2009-04-27 09:46:14,116.326689,39.998111,13563.0,14808
399803,030,2009-04-27 10:21:50,2009-04-27 18:43:41,116.324977,39.999731,30111.0,14808
400087,030,2009-04-27 18:49:53,2009-04-28 00:48:04,116.317696,40.007072,21491.0,14809
400511,030,2009-04-28 01:03:48,2009-04-28 04:32:26,116.32502,40.001597,12518.0,14808
400639,030,2009-04-28 04:32:26,2009-04-28 05:26:41,116.32492,39.999844,3255.0,14808
401046,030,2009-04-28 05:26:41,2009-04-28 10:11:25,116.325014,39.999878,17084.0,14808
401192,030,2009-04-28 10:11:25,2009-04-28 10:51:04,116.326711,39.997996,2379.0,14808
401523,030,2009-04-28 11:04:19,2009-04-28 18:53:59,116.344725,39.994582,28180.0,15186
401752,030,2009-04-28 19:01:22,2009-04-29 01:01:10,116.317714,40.007058,21588.0,14809
402228,030,2009-04-29 01:20:22,2009-04-29 03:24:24,116.327364,39.999972,7442.0,14808
402468,030,2009-04-29 03:27:20,2009-04-29 04:02:02,116.324165,40.007065,2082.0,14809
402712,030,2009-04-29 04:04:05,2009-04-29 05:25:51,116.317707,40.007052,4906.0,14809
403093,030,2009-04-29 05:31:25,2009-04-29 10:08:10,116.325054,39.999811,16605.0,14808
404251,030,2009-04-29 11:16:27,2009-04-29 17:11:23,116.324971,39.999795,21296.0,14808
404431,030,2009-04-29 17:14:54,2009-04-30 01:20:39,116.317053,39.998202,29145.0,14808
404920,030,2009-04-30 01:25:02,2009-04-30 05:48:44,116.327979,39.999722,15822.0,14808
405056,030,2009-04-30 05:50:31,2009-04-30 06:53:28,116.321936,39.997992,3777.0,14808
405650,030,2009-04-30 06:56:16,2009-04-30 09:09:45,116.325052,39.999761,8009.0,14808
406348,030,2009-04-30 09:34:46,2009-04-30 10:50:09,116.325,40.006648,4523.0,14809
407168,030,2009-04-30 11:30:21,2009-04-30 16:31:43,116.325057,39.999791,18082.0,14808
407450,030,2009-04-30 16:37:26,2009-05-01 00:47:35,116.319766,40.007056,29409.0,14809
408041,030,2009-05-01 01:29:44,2009-05-01 02:58:18,116.357665,39.881126,5314.0,15362
409090,030,2009-05-01 02:59:08,2009-05-01 07:55:09,116.34868,39.876717,17761.0,15172
409500,030,2009-05-01 07:55:09,2009-05-01 08:43:34,116.357568,39.881201,2905.0,15362
409954,030,2009-05-01 09:01:03,2009-05-01 09:36:32,116.352094,39.899176,2129.0,15364
411902,030,2009-05-01 10:20:20,2009-05-01 11:07:28,116.784504,39.94647,2828.0,22173
412541,030,2009-05-01 11:42:57,2009-05-02 00:31:51,116.802483,39.952938,46134.0,22552
415157,030,2009-05-02 01:15:56,2009-05-02 02:17:06,116.478098,39.906989,3670.0,17255
415283,030,2009-05-02 02:17:06,2009-05-02 02:55:36,116.348521,39.939849,2310.0,15179
415536,030,2009-05-02 02:55:36,2009-05-02 06:42:53,116.33801,39.935085,13637.0,14990
416543,030,2009-05-02 07:27:59,2009-05-02 17:46:35,116.326743,39.998102,37116.0,14808
416659,030,2009-05-02 17:48:13,2009-05-03 01:26:59,116.320735,40.007112,27526.0,14809
416888,030,2009-05-03 01:38:55,2009-05-03 09:49:38,116.325001,39.999681,29443.0,14808
417838,030,2009-05-03 10:50:02,2009-05-03 17:56:22,116.325048,40.003506,25580.0,14809
418122,030,2009-05-03 18:01:16,2009-05-04 02:53:31,116.324228,40.007046,31935.0,14809
418390,030,2009-05-04 02:56:56,2009-05-04 04:04:27,116.325017,39.99979,4051.0,14808
418516,030,2009-05-04 04:05:59,2009-05-04 05:07:21,116.324986,40.005428,3682.0,14809
418801,030,2009-05-04 05:25:46,2009-05-04 06:08:53,116.317648,40.007051,2587.0,14809
419191,030,2009-05-04 06:13:11,2009-05-04 09:57:09,116.324986,40.00355,13438.0,14809
419709,030,2009-05-04 10:16:46,2009-05-04 17:36:22,116.32501,40.003495,26376.0,14809
420221,030,2009-05-04 17:48:59,2009-05-05 01:15:35,116.317758,40.007068,26796.0,14809
420612,030,2009-05-05 01:25:56,2009-05-05 04:30:58,116.324995,40.001206,11102.0,14808
420967,030,2009-05-05 04:52:42,2009-05-05 10:13:10,116.325012,40.001542,19228.0,14808
421404,030,2009-05-05 10:36:12,2009-05-05 19:55:18,116.324976,40.003516,33546.0,14809
421769,030,2009-05-05 20:03:30,2009-05-06 01:34:45,116.317826,40.007059,19875.0,14809
422180,030,2009-05-06 01:46:54,2009-05-06 04:30:31,116.325061,39.999812,9817.0,14808
422738,030,2009-05-06 05:00:02,2009-05-06 06:08:07,116.317647,40.007094,4085.0,14809
423089,030,2009-05-06 06:12:41,2009-05-06 10:42:26,116.325051,40.003501,16185.0,14809
423318,030,2009-05-06 10:42:26,2009-05-06 11:29:03,116.326862,39.99804,2797.0,14808
423566,030,2009-05-06 11:29:03,2009-05-06 15:34:55,116.326655,39.998082,14752.0,14808
423862,030,2009-05-06 15:41:03,2009-05-07 01:27:32,116.317636,40.007074,35189.0,14809
424242,030,2009-05-07 01:36:03,2009-05-07 04:17:57,116.325023,40.003513,9714.0,14809
424479,030,2009-05-07 04:23:23,2009-05-07 04:59:32,116.324186,40.007064,2169.0,14809
424902,030,2009-05-07 05:09:09,2009-05-07 10:15:42,116.324994,40.001311,18393.0,14808
425439,030,2009-05-07 10:47:45,2009-05-08 01:52:23,116.325005,40.003526,54278.0,14809
425810,030,2009-05-08 02:06:03,2009-05-08 04:36:14,116.324995,40.003521,9011.0,14809
426066,030,2009-05-08 04:38:19,2009-05-08 05:09:44,116.324167,40.007044,1885.0,14809
426452,030,2009-05-08 05:16:27,2009-05-08 05:54:49,116.314985,40.009875,2302.0,14620
426902,030,2009-05-08 06:21:33,2009-05-08 10:07:22,116.316795,39.982229,13549.0,14806
426906,030,2009-05-08 10:07:22,2009-05-08 10:49:10,116.327438,39.997501,2508.0,14808
427050,030,2009-05-08 10:49:10,2009-05-08 18:53:00,116.326658,39.998062,29030.0,14808
427353,030,2009-05-08 18:59:46,2009-05-09 02:17:57,116.317914,40.0071,26291.0,14809
427721,030,2009-05-09 02:23:52,2009-05-09 11:00:18,116.325014,40.003417,30986.0,14809
427897,030,2009-05-09 11:00:18,2009-05-09 11:46:03,116.324961,40.001277,2745.0,14808
428472,030,2009-05-09 11:58:01,2009-05-09 18:18:19,116.327404,40.001022,22818.0,14808
428832,030,2009-05-09 18:25:34,2009-05-10 02:06:11,116.317776,40.007099,27637.0,14809
429208,030,2009-05-10 02:11:16,2009-05-10 05:27:19,116.325008,40.002075,11763.0,14808
429778,030,2009-05-10 06:15:15,2009-05-10 10:50:25,116.326707,39.998088,16510.0,14808
430093,030,2009-05-10 11:18:34,2009-05-10 16:59:59,116.324986,40.003683,20485.0,14809
430367,030,2009-05-10 17:02:33,2009-05-11 03:10:36,116.324207,40.007073,36483.0,14809
430677,030,2009-05-11 03:13:23,2009-05-11 04:08:54,116.32505,39.999707,3331.0,14808
430980,030,2009-05-11 04:29:08,2009-05-11 05:25:40,116.319315,40.006998,3392.0,14809
431572,030,2009-05-11 05:25:40,2009-05-11 09:48:10,116.325004,40.00121,15750.0,14808
431861,030,2009-05-11 09:51:55,2009-05-11 10:22:49,116.324218,40.007081,1854.0,14809
432247,030,2009-05-11 10:25:07,2009-05-11 17:46:41,116.324986,40.003471,26494.0,14809
432600,030,2009-05-11 17:55:26,2009-05-12 01:36:09,116.317779,40.007059,27643.0,14809
433052,030,2009-05-12 01:51:56,2009-05-12 04:08:50,116.325012,40.003625,8214.0,14809
433300,030,2009-05-12 04:10:47,2009-05-12 04:41:58,116.324233,40.007053,1871.0,14809
433765,030,2009-05-12 04:45:04,2009-05-12 07:44:27,116.325047,40.001319,10763.0,14808
434265,030,2009-05-12 08:04:57,2009-05-12 10:19:03,116.325042,39.999833,8046.0,14808
434564,030,2009-05-12 10:47:00,2009-05-12 18:53:42,116.325012,40.003585,29202.0,14809
434956,030,2009-05-12 18:58:30,2009-05-13 02:12:15,116.317729,40.007128,26025.0,14809
435576,030,2009-05-13 02:48:34,2009-05-13 04:02:03,116.32608,39.998216,4409.0,14808
436149,030,2009-05-13 04:57:51,2009-05-13 06:26:04,116.317688,40.007086,5293.0,14809
436485,030,2009-05-13 06:30:40,2009-05-13 10:21:52,116.324972,40.003468,13872.0,14809
436599,030,2009-05-13 10:21:52,2009-05-13 10:53:57,116.32492,40.001313,1925.0,14808
437310,030,2009-05-13 11:23:38,2009-05-13 16:41:57,116.32665,39.998101,19099.0,14808
437412,030,2009-05-13 16:43:35,2009-05-14 01:56:52,116.317696,40.007074,33197.0,14809
437707,030,2009-05-14 02:14:30,2009-05-14 03:54:53,116.324977,40.003363,6023.0,14808
438369,030,2009-05-14 04:29:34,2009-05-14 09:39:28,116.325,40.003537,18594.0,14809
438461,030,2009-05-14 09:39:28,2009-05-14 10:41:59,116.322846,40.003665,3751.0,14809
438929,030,2009-05-14 10:41:59,2009-05-14 19:30:41,116.325044,40.001382,31722.0,14808
439282,030,2009-05-14 19:42:11,2009-05-15 01:17:30,116.317631,40.007066,20119.0,14809
439645,030,2009-05-15 01:21:47,2009-05-15 04:23:54,116.324971,40.003507,10927.0,14809
439871,030,2009-05-15 04:29:37,2009-05-15 05:04:31,116.32422,40.007084,2094.0,14809
440468,030,2009-05-15 05:29:24,2009-05-15 09:12:56,116.327046,40.000703,13412.0,14808
441157,030,2009-05-15 09:16:18,2009-05-15 09:56:51,116.32431,40.007069,2433.0,14809
441454,030,2009-05-15 10:01:03,2009-05-15 23:00:45,116.324975,40.003488,46782.0,14809
441923,030,2009-05-15 23:18:46,2009-05-16 04:50:16,116.317771,40.007076,19890.0,14809
442182,030,2009-05-16 04:57:16,2009-05-16 05:40:39,116.320814,40.007054,2603.0,14809
442386,030,2009-05-16 05:44:08,2009-05-16 09:13:29,116.325037,40.003451,12561.0,14809
442537,030,2009-05-16 09:13:29,2009-05-16 12:01:53,116.326748,39.998022,10104.0,14808
442835,030,2009-05-16 12:01:53,2009-05-16 19:27:32,116.326603,39.99805,26739.0,14808
442973,030,2009-05-16 19:27:32,2009-05-17 04:08:35,116.324917,40.001348,31263.0,14808
443562,030,2009-05-17 04:45:43,2009-05-17 05:30:16,116.328749,39.997194,2673.0,14997
444149,030,2009-05-17 05:30:16,2009-05-17 09:48:57,116.324951,39.996044,15521.0,14808
445544,030,2009-05-17 09:51:30,2009-05-17 10:37:59,116.318039,39.998063,2789.0,14808
446343,030,2009-05-17 11:03:40,2009-05-17 12:40:37,116.325029,39.999699,5817.0,14808
