,userID,stime,etime,lon,lat,duration,grid
336790,025,2009-04-18 12:27:29,2009-04-19 02:08:23,116.3091799,39.9890149,49254.0,14618
337065,025,2009-04-19 02:12:08,2009-04-19 02:46:51,116.3004633,39.98912,2083.0,14429
337813,025,2009-04-19 02:50:03,2009-04-19 04:37:48,116.3014366,39.9849799,6465.0,14428
338874,025,2009-04-19 04:42:17,2009-04-19 07:19:45,116.3021049,39.9862633,9448.0,14429
341079,025,2009-04-19 09:32:13,2009-04-19 11:17:11,116.3014383,39.9831666,6298.0,14428
341382,025,2009-04-19 11:38:57,2009-04-20 00:51:25,116.3132166,39.9911633,47548.0,14618
341638,025,2009-04-20 00:54:49,2009-04-20 12:51:16,116.2937516,40.0519549,42987.0,14436
342193,025,2009-04-20 13:34:59,2009-04-20 14:14:12,116.3014799,39.9876183,2353.0,14429
342333,025,2009-04-20 14:22:11,2009-04-21 01:35:58,116.3014049,39.9874916,40427.0,14429
343237,025,2009-04-21 02:08:06,2009-04-21 04:09:08,116.2923449,40.0520183,7262.0,14247
346498,025,2009-04-21 06:44:15,2009-04-21 11:57:00,116.2916866,40.0519533,18765.0,14247
347128,025,2009-04-21 12:16:00,2009-04-22 01:51:05,116.3097049,39.9888833,48905.0,14618
348567,025,2009-04-22 02:37:43,2009-04-22 04:15:53,116.3003583,39.9890333,5890.0,14429
349078,025,2009-04-22 04:28:38,2009-04-22 05:20:13,116.3250533,39.9751583,3095.0,14805
349604,025,2009-04-22 05:28:37,2009-04-22 11:46:22,116.3131449,39.9840016,22665.0,14617
350061,025,2009-04-22 12:04:50,2009-04-23 01:50:38,116.3093466,39.9890283,49548.0,14618
351211,025,2009-04-23 02:31:45,2009-04-23 05:36:13,116.2923183,40.05203,11068.0,14247
352619,025,2009-04-23 06:48:16,2009-04-23 12:32:53,116.2922133,40.0520133,20677.0,14247
353561,025,2009-04-23 13:15:54,2009-04-24 01:03:39,116.3014249,39.9866366,42465.0,14429
355463,025,2009-04-24 02:27:43,2009-04-24 03:08:05,116.3098133,39.9889066,2422.0,14618
355881,025,2009-04-24 03:13:47,2009-04-24 04:17:35,116.3014399,39.986615,3828.0,14429
355999,025,2009-04-24 04:17:35,2009-04-24 04:51:54,116.3006383,39.9892816,2059.0,14429
356621,025,2009-04-24 04:52:48,2009-04-24 10:19:29,116.3014483,39.9875183,19601.0,14429
358257,025,2009-04-24 12:19:55,2009-04-25 02:39:05,116.3098233,39.9885999,51550.0,14618
358563,025,2009-04-25 02:42:50,2009-04-25 04:30:33,116.3051216,39.9883216,6463.0,14618
359621,025,2009-04-25 05:02:16,2009-04-25 08:46:16,116.29227,40.0520133,13440.0,14247
361126,025,2009-04-25 10:16:37,2009-04-25 10:46:58,116.3485366,39.9802333,1821.0,15184
361578,025,2009-04-25 11:08:56,2009-04-25 11:58:34,116.3485299,39.9397483,2978.0,15179
362838,025,2009-04-25 14:08:34,2009-04-26 00:33:56,116.3014316,39.9865483,37522.0,14429
363567,025,2009-04-26 01:10:16,2009-04-26 04:32:14,116.4019283,39.94407,12118.0,16125
364285,025,2009-04-26 05:10:48,2009-04-26 09:38:05,116.3108333,39.9800649,16037.0,14617
364646,025,2009-04-26 09:54:08,2009-04-27 01:03:57,116.3251349,39.9920633,54589.0,14807
365264,025,2009-04-27 01:24:06,2009-04-27 01:58:43,116.30002,40.04303,2077.0,14435
366156,025,2009-04-27 02:12:41,2009-04-27 03:30:05,116.3246249,39.991615,4644.0,14807
366984,025,2009-04-27 03:59:13,2009-04-27 07:39:53,116.2922933,40.0520366,13240.0,14247
367469,025,2009-04-27 08:05:11,2009-04-27 08:45:55,116.310025,39.9888683,2444.0,14618
368460,025,2009-04-27 09:27:53,2009-04-27 13:06:44,116.2923833,40.0520083,13131.0,14247
369254,025,2009-04-27 13:40:59,2009-04-28 00:25:52,116.3022466,39.9885383,38693.0,14429
370539,025,2009-04-28 01:20:47,2009-04-28 04:23:47,116.2944466,40.05217,10980.0,14436
370992,025,2009-04-28 05:22:11,2009-04-28 09:34:16,116.4000883,39.9441049,15125.0,16125
371819,025,2009-04-28 10:05:38,2009-04-28 10:48:50,116.2923366,40.0520133,2592.0,14247
372613,025,2009-04-28 11:21:15,2009-04-28 12:03:24,116.3136716,39.9913266,2529.0,14618
372771,025,2009-04-28 12:03:35,2009-04-28 12:41:06,116.3099483,39.9889083,2251.0,14618
373406,025,2009-04-28 12:49:01,2009-04-28 13:52:31,116.3014199,39.9877416,3810.0,14429
374140,025,2009-04-28 14:25:23,2009-04-28 18:26:56,116.4314349,39.93216,14493.0,16502
374276,025,2009-04-28 18:26:56,2009-04-28 22:28:19,116.3279849,39.9603049,14483.0,14804
374882,025,2009-04-28 22:49:16,2009-04-28 23:41:36,116.3014116,39.9865899,3140.0,14429
376062,025,2009-04-29 00:29:19,2009-04-29 03:51:54,116.4009216,39.9440783,12155.0,16125
378842,025,2009-04-29 06:23:04,2009-04-29 09:19:15,116.310775,39.9800916,10571.0,14617
379441,025,2009-04-29 09:32:19,2009-04-29 11:52:38,116.3250216,39.9918599,8419.0,14807
379874,025,2009-04-29 12:15:12,2009-04-29 23:16:50,116.3097983,39.9890483,39698.0,14618
380836,025,2009-04-29 23:56:03,2009-04-30 06:21:41,116.29239,40.0520116,23138.0,14247
382887,025,2009-04-30 08:08:01,2009-04-30 08:43:07,116.3193549,39.9656966,2106.0,14804
384459,025,2009-04-30 10:06:41,2009-04-30 10:59:59,116.3097866,39.9889199,3198.0,14618
385697,025,2009-04-30 11:22:17,2009-04-30 12:02:10,116.3651766,39.9530149,2393.0,15559
387455,025,2009-04-30 13:05:25,2009-05-02 07:57:31,116.22096,40.2138849,154326.0,13131
388525,025,2009-05-02 08:37:22,2009-05-02 09:51:03,116.0761733,40.2426549,4421.0,10866
388949,025,2009-05-02 10:31:41,2009-05-02 12:36:36,116.3127899,39.98423,7495.0,14617
389930,025,2009-05-02 12:50:03,2009-05-02 22:54:02,116.3015166,39.9866266,36239.0,14429
390840,025,2009-05-02 23:39:16,2009-05-03 00:50:12,116.5876183,40.0790166,4256.0,19164
391380,025,2009-05-03 01:17:00,2009-05-05 06:15:37,116.5991516,40.0615766,190717.0,19351
412093,025,2009-05-05 07:34:21,2009-05-05 10:09:44,116.4310049,39.9262666,9323.0,16501
412146,025,2009-05-05 10:09:44,2009-05-05 11:09:32,116.4297383,39.9237316,3588.0,16501
412299,025,2009-05-05 11:24:57,2009-05-06 02:41:46,116.3018366,39.98629,55009.0,14429
412901,025,2009-05-06 02:41:52,2009-05-06 03:34:33,116.3013933,39.9936066,3161.0,14429
413737,025,2009-05-06 03:35:43,2009-05-06 04:11:09,116.3014083,39.9876149,2126.0,14429
413854,025,2009-05-06 04:11:09,2009-05-06 06:09:01,116.3011366,39.9875066,7072.0,14429
414391,025,2009-05-06 06:22:47,2009-05-06 08:10:07,116.3801766,39.9800483,6440.0,15751
414819,025,2009-05-06 08:28:49,2009-05-06 09:29:25,116.3014183,39.9865633,3636.0,14429
414993,025,2009-05-06 09:29:25,2009-05-06 10:23:08,116.3057399,39.996505,3223.0,14619
415202,025,2009-05-06 10:23:08,2009-05-06 12:05:46,116.3053633,39.989035,6158.0,14618
416212,025,2009-05-06 13:07:14,2009-05-07 01:08:47,116.3130366,39.9844766,43293.0,14617
417575,025,2009-05-07 01:53:37,2009-05-07 03:45:16,116.3714533,39.9630683,6699.0,15560
418242,025,2009-05-07 04:18:14,2009-05-07 04:53:38,116.3105816,39.9801066,2124.0,14617
418968,025,2009-05-07 04:56:50,2009-05-07 13:59:42,116.3014016,39.9865216,32572.0,14429
419340,025,2009-05-07 14:17:33,2009-05-07 16:19:26,116.3367433,39.9371666,7313.0,14990
419512,025,2009-05-07 16:24:54,2009-05-07 20:13:20,116.2971133,39.9712583,13706.0,14427
419560,025,2009-05-07 20:13:20,2009-05-08 03:00:41,116.30208,39.9867233,24441.0,14429
419837,025,2009-05-08 03:03:29,2009-05-08 05:24:55,116.3132466,39.9911499,8486.0,14618
420371,025,2009-05-08 05:27:51,2009-05-08 07:51:38,116.3090916,39.9890383,8627.0,14618
422014,025,2009-05-08 09:50:32,2009-05-10 04:01:38,116.2216716,40.211515,151866.0,13131
423537,025,2009-05-10 05:20:21,2009-05-10 11:52:10,116.3014199,39.98663,23509.0,14429
423660,025,2009-05-10 11:52:10,2009-05-10 12:46:59,116.2994049,39.98646,3289.0,14429
423876,025,2009-05-10 12:46:59,2009-05-11 01:18:04,116.3014133,39.9875899,45065.0,14429
425091,025,2009-05-11 02:17:18,2009-05-11 02:54:05,116.2923999,40.0520283,2207.0,14247
425992,025,2009-05-11 03:44:17,2009-05-11 07:44:00,116.301415,39.98744,14383.0,14429
427993,025,2009-05-11 09:32:44,2009-05-11 12:05:44,116.3014133,39.9859749,9180.0,14429
428105,025,2009-05-11 12:07:06,2009-05-12 00:06:07,116.3091766,39.9889966,43141.0,14618
429284,025,2009-05-12 01:28:47,2009-05-12 02:32:31,116.58709,40.0789883,3824.0,18975
479185,025,2009-05-20 04:41:05,2009-05-21 00:00:19,116.3095666,39.9890516,69554.0,14618
481334,025,2009-05-21 00:50:29,2009-05-21 04:35:28,116.400175,39.9442116,13499.0,16125
484216,025,2009-05-21 06:47:17,2009-05-21 07:21:46,116.3107566,39.9801766,2069.0,14617
484812,025,2009-05-21 07:21:46,2009-05-21 07:56:52,116.3052783,39.9890683,2106.0,14618
485094,025,2009-05-21 07:56:52,2009-05-21 23:59:40,116.305065,39.9890033,57768.0,14618
486701,025,2009-05-22 01:01:12,2009-05-22 04:29:18,116.4008699,39.9440866,12486.0,16125
488349,025,2009-05-22 06:04:25,2009-05-23 00:06:02,116.3014666,39.9874483,64897.0,14429
489587,025,2009-05-23 00:49:13,2009-05-23 04:51:29,116.4020249,39.9440866,14536.0,16125
491147,025,2009-05-23 05:53:58,2009-05-24 00:10:29,116.3105816,39.9800916,65791.0,14617
492410,025,2009-05-24 00:57:00,2009-05-24 04:23:48,116.4018733,39.9440866,12408.0,16125
494052,025,2009-05-24 05:52:20,2009-05-24 07:54:49,116.3249333,39.99495,7349.0,14808
494557,025,2009-05-24 08:13:39,2009-05-25 00:11:32,116.3123699,39.9844433,57473.0,14617
496114,025,2009-05-25 01:01:34,2009-05-25 04:25:52,116.4020216,39.9440833,12258.0,16125
496370,025,2009-05-25 04:37:18,2009-05-25 07:44:17,116.4020116,39.94408,11219.0,16125
497566,025,2009-05-25 08:52:49,2009-05-26 00:10:59,116.31044,39.9801499,55090.0,14617
498799,025,2009-05-26 00:53:33,2009-05-26 04:49:34,116.4020833,39.9529533,14161.0,16126
500489,025,2009-05-26 06:01:03,2009-05-26 08:43:29,116.31079,39.9800899,9746.0,14617
500762,025,2009-05-26 08:43:29,2009-05-26 09:18:28,116.3091416,39.9906699,2099.0,14618
500940,025,2009-05-26 09:27:19,2009-05-26 23:57:10,116.2651499,39.9305733,52191.0,13855
502356,025,2009-05-27 01:12:16,2009-05-27 04:56:40,116.4007249,39.9440433,13464.0,16125
503935,025,2009-05-27 06:13:14,2009-05-27 09:29:02,116.3051816,39.9913516,11748.0,14618
503942,025,2009-05-27 09:29:02,2009-05-28 00:07:03,116.3018249,39.986345,52681.0,14429
505219,025,2009-05-28 01:06:56,2009-05-28 04:30:18,116.4007249,39.9440816,12202.0,16125
505422,025,2009-05-28 04:42:48,2009-05-28 07:44:07,116.402065,39.9440583,10879.0,16125
506538,025,2009-05-28 08:36:21,2009-05-28 10:43:11,116.3104366,39.9803316,7610.0,14617
507175,025,2009-05-28 10:56:21,2009-05-28 12:40:34,116.301415,39.9832016,6253.0,14428
507394,025,2009-05-28 12:54:46,2009-05-29 02:18:55,116.3014249,39.9864616,48249.0,14429
508461,025,2009-05-29 03:09:54,2009-05-29 04:40:15,116.4003749,39.9442233,5421.0,16125
509069,025,2009-05-29 05:06:04,2009-05-29 08:12:37,116.4019533,39.9440749,11193.0,16125
510188,025,2009-05-29 09:05:46,2009-05-29 11:05:04,116.3107649,39.9801233,7158.0,14617
510748,025,2009-05-29 11:05:04,2009-05-29 11:48:43,116.3013899,39.9865166,2619.0,14429
512020,025,2009-05-29 12:28:45,2009-05-30 00:13:26,116.3065766,39.989035,42281.0,14618
513705,025,2009-05-30 01:01:51,2009-05-30 09:28:56,116.4021466,39.9440866,30425.0,16125
514876,025,2009-05-30 10:27:20,2009-05-31 00:00:09,116.3002399,39.9857683,48769.0,14429
516134,025,2009-05-31 00:56:49,2009-05-31 09:07:01,116.4020549,39.9440866,29412.0,16125
517698,025,2009-05-31 10:36:40,2009-06-01 10:47:45,116.3102366,39.9827249,87065.0,14617
518326,025,2009-06-01 10:53:34,2009-06-01 11:38:23,116.3003816,39.9890749,2689.0,14429
518447,025,2009-06-01 11:38:23,2009-06-01 12:15:56,116.3005399,39.9890466,2253.0,14429
518737,025,2009-06-01 12:15:56,2009-06-02 04:28:56,116.3022083,39.9861866,58380.0,14429
519859,025,2009-06-02 05:20:19,2009-06-02 10:18:41,116.4013083,39.94407,17902.0,16125
520862,025,2009-06-02 11:08:06,2009-06-03 04:14:43,116.3107099,39.9800633,61597.0,14617
522227,025,2009-06-03 04:52:45,2009-06-03 10:21:01,116.4007316,39.9440216,19696.0,16125
522510,025,2009-06-03 10:45:22,2009-06-03 11:56:17,116.3130583,39.9844866,4255.0,14617
523140,025,2009-06-03 11:58:07,2009-06-04 04:13:08,116.3014516,39.9867166,58501.0,14429
523823,025,2009-06-04 04:38:45,2009-06-04 10:46:46,116.4020049,39.9440883,22081.0,16125
525261,025,2009-06-04 11:56:24,2009-06-05 03:54:00,116.3064383,39.9890849,57456.0,14618
526297,025,2009-06-05 05:00:44,2009-06-05 09:45:03,116.4020083,39.9440033,17059.0,16125
527037,025,2009-06-05 10:15:32,2009-06-05 11:29:18,116.3248266,39.9848233,4426.0,14806
527911,025,2009-06-05 11:59:51,2009-06-06 01:09:10,116.3099449,39.9800799,47359.0,14617
529444,025,2009-06-06 02:11:01,2009-06-06 09:38:20,116.4019683,39.9440599,26839.0,16125
530756,025,2009-06-06 10:44:02,2009-06-06 12:02:22,116.3508216,39.9805533,4700.0,15184
531358,025,2009-06-06 12:40:09,2009-06-06 23:41:45,116.3097349,39.9890483,39696.0,14618
531921,025,2009-06-07 00:00:12,2009-06-07 00:47:01,116.3250249,39.9845033,2809.0,14806
532004,025,2009-06-07 00:49:01,2009-06-07 02:05:02,116.5875749,40.0790499,4561.0,19164
532408,025,2009-06-07 02:11:14,2009-06-10 12:34:33,116.5994983,40.0611916,296599.0,19351
552401,025,2009-06-10 12:39:02,2009-06-10 13:11:29,116.5842582,40.0839249,1947.0,18975
553783,025,2009-06-10 14:50:22,2009-06-10 17:04:48,116.3191766,39.971005,8066.0,14805
554020,025,2009-06-10 17:11:33,2009-06-11 08:55:13,116.3098066,39.98898,56620.0,14618
554631,025,2009-06-11 09:24:21,2009-06-11 11:30:02,116.3489016,39.9853483,7541.0,15184
555212,025,2009-06-11 11:37:58,2009-06-12 04:07:59,116.3014166,39.98656,59401.0,14429
555471,025,2009-06-12 04:21:55,2009-06-12 06:47:27,116.3101899,39.9800483,8732.0,14617
556040,025,2009-06-12 07:16:04,2009-06-12 13:07:34,116.3014049,39.987455,21090.0,14429
556139,025,2009-06-12 13:07:34,2009-06-12 14:53:34,116.3050116,39.98908,6360.0,14429
556413,025,2009-06-12 14:53:34,2009-06-14 05:08:31,116.3048966,39.98904,137697.0,14429
557035,025,2009-06-14 05:40:43,2009-06-14 08:50:38,116.34201,40.0796566,11395.0,15195
557999,025,2009-06-14 09:46:48,2009-06-14 12:35:49,116.4010749,39.9890733,10141.0,16130
558806,025,2009-06-14 13:07:52,2009-06-15 07:58:56,116.3131533,39.9843133,67864.0,14617
559744,025,2009-06-15 08:04:09,2009-06-15 13:26:31,116.3079933,39.9890233,19342.0,14618
560140,025,2009-06-15 13:41:42,2009-06-15 14:29:27,116.3014199,39.98744,2865.0,14429
560753,025,2009-06-15 14:32:03,2009-06-16 00:16:04,116.3014316,39.986685,35041.0,14429
561852,025,2009-06-16 00:55:07,2009-06-16 09:30:57,116.4008916,39.9440583,30950.0,16125
561902,025,2009-06-16 09:30:57,2009-06-16 10:19:24,116.4017533,39.94501,2907.0,16125
562779,025,2009-06-16 11:32:55,2009-06-17 04:33:56,116.3014066,39.9875716,61261.0,14429
563557,025,2009-06-17 05:00:57,2009-06-17 10:48:41,116.401925,39.9440583,20864.0,16125
565122,025,2009-06-17 11:59:26,2009-06-18 01:17:50,116.3015149,39.9866133,47904.0,14429
566279,025,2009-06-18 02:05:27,2009-06-18 06:42:37,116.4020033,39.9440733,16630.0,16125
567241,025,2009-06-18 07:22:22,2009-06-19 00:30:00,116.3108666,39.9801083,61658.0,14617
569699,025,2009-06-19 02:16:17,2009-06-19 02:58:17,116.3014233,39.9875166,2520.0,14429
571364,025,2009-06-19 04:00:04,2009-06-19 05:42:53,116.1128533,40.0888033,6169.0,11416
571967,025,2009-06-19 05:47:47,2009-06-19 07:09:33,116.112855,40.08888,4906.0,11416
572734,025,2009-06-19 08:37:55,2009-06-19 09:10:34,116.112885,40.0889683,1959.0,11416
573076,025,2009-06-19 09:25:55,2009-06-19 09:58:03,116.1010616,40.0894266,1928.0,11227
576652,025,2009-06-19 13:08:02,2009-06-20 00:14:41,116.3715683,39.9470166,39999.0,15558
577624,025,2009-06-20 00:59:04,2009-06-20 03:58:16,116.4019799,39.9440733,10752.0,16125
577901,025,2009-06-20 04:31:15,2009-06-20 09:26:31,116.4000083,39.9440883,17716.0,16125
579538,025,2009-06-20 10:46:15,2009-06-20 11:19:59,116.3212733,39.99899,2024.0,14808
580838,025,2009-06-20 12:15:02,2009-06-21 00:56:33,116.289335,39.9829966,45691.0,14239
581882,025,2009-06-21 01:47:01,2009-06-21 09:41:31,116.4016266,39.9440766,28470.0,16125
583233,025,2009-06-21 10:53:21,2009-06-21 13:15:26,116.3013983,39.981655,8525.0,14428
583734,025,2009-06-21 13:25:22,2009-06-22 00:13:10,116.3030633,39.9883333,38868.0,14429
584047,025,2009-06-22 00:13:54,2009-06-22 01:51:29,116.3051616,39.9890899,5855.0,14618
584199,025,2009-06-22 01:53:38,2009-06-22 02:45:39,116.3141049,39.9921416,3121.0,14618
584306,025,2009-06-22 02:48:50,2009-06-22 05:05:50,116.3051883,39.9890216,8220.0,14618
585742,025,2009-06-22 06:24:22,2009-06-22 09:38:23,116.4957183,39.9239366,11641.0,17635
586133,025,2009-06-22 09:38:23,2009-06-22 11:41:34,116.49583,39.9261183,7391.0,17635
586260,025,2009-06-22 11:41:34,2009-06-23 01:27:20,116.4960816,39.92337,49546.0,17635
586921,025,2009-06-23 01:54:03,2009-06-23 04:44:22,116.401975,39.9440649,10219.0,16125
587051,025,2009-06-23 04:45:28,2009-06-23 08:51:10,116.4007149,39.9440883,14742.0,16125
588056,025,2009-06-23 10:04:05,2009-06-23 13:33:07,116.4962033,39.92605,12542.0,17635
588590,025,2009-06-23 13:49:18,2009-06-23 15:39:19,116.32467,39.9848033,6601.0,14806
588960,025,2009-06-23 15:58:04,2009-06-24 02:55:07,116.4902283,39.9217283,39423.0,17445
590272,025,2009-06-24 03:58:49,2009-06-24 06:55:30,116.3105599,39.9800633,10601.0,14617
590597,025,2009-06-24 06:55:33,2009-06-24 08:18:37,116.3015183,39.98782,4984.0,14429
591361,025,2009-06-24 08:51:53,2009-06-25 00:11:02,116.3050866,39.989055,55149.0,14618
593630,025,2009-06-25 01:54:36,2009-06-25 03:43:50,116.3515349,39.9800633,6554.0,15184
595050,025,2009-06-25 04:53:14,2009-06-26 07:10:39,116.3033249,39.9224149,94645.0,14422
595745,025,2009-06-26 07:47:23,2009-06-26 11:56:42,116.3085533,39.9885566,14959.0,14618
595955,025,2009-06-26 11:56:42,2009-06-26 14:24:45,116.2990133,39.9865866,8883.0,14429
596125,025,2009-06-26 14:24:45,2009-06-27 02:27:47,116.3014199,39.9864983,43382.0,14429
597055,025,2009-06-27 03:15:33,2009-06-27 06:58:32,116.3193166,39.9348999,13379.0,14801
597926,025,2009-06-27 07:26:13,2009-06-28 10:40:09,116.3014283,39.9866099,98036.0,14429
598208,025,2009-06-28 10:40:09,2009-06-28 11:39:04,116.3050166,39.9890816,3535.0,14618
599074,025,2009-06-28 11:47:55,2009-06-28 12:19:56,116.3014233,39.9912083,1921.0,14429
599531,025,2009-06-28 12:35:42,2009-06-29 00:35:50,116.3054466,39.9860999,43208.0,14618
600172,025,2009-06-29 00:51:27,2009-06-29 01:36:05,116.3019883,39.9885149,2678.0,14429
600310,025,2009-06-29 01:36:05,2009-06-29 02:24:44,116.3075266,39.9890666,2919.0,14618
600631,025,2009-06-29 02:36:21,2009-06-29 08:19:13,116.301415,39.9875783,20572.0,14429
601096,025,2009-06-29 08:37:09,2009-06-30 07:23:05,116.3014099,39.9868083,81956.0,14429
601446,025,2009-06-30 08:01:02,2009-06-30 09:10:13,116.301415,39.9481683,4151.0,14424
601514,025,2009-06-30 09:10:13,2009-06-30 11:08:47,116.3286999,39.993665,7114.0,14996
601976,025,2009-06-30 11:18:26,2009-07-01 03:06:46,116.3074099,39.9890516,56900.0,14618
602367,025,2009-07-01 03:06:46,2009-07-01 08:41:01,116.3064483,39.9895583,20055.0,14618
602475,025,2009-07-01 08:41:01,2009-07-01 09:14:47,116.3024183,39.9867666,2026.0,14429
602774,025,2009-07-01 09:30:28,2009-07-01 12:04:01,116.2513566,40.0177566,9213.0,13676
602775,025,2009-07-01 12:04:01,2009-07-01 14:42:02,116.30407,39.9877166,9481.0,14429
602839,025,2009-07-01 14:42:02,2009-07-01 16:58:33,116.3001916,39.9858283,8191.0,14429
603282,025,2009-07-01 17:07:06,2009-07-02 02:52:19,116.3014133,39.98656,35113.0,14429
603383,025,2009-07-02 02:52:19,2009-07-02 03:23:44,116.3009549,39.9864649,1885.0,14429
604174,025,2009-07-02 03:58:35,2009-07-02 09:14:05,116.3014383,39.9865649,18930.0,14429
604931,025,2009-07-02 09:50:03,2009-07-02 10:23:03,116.3485383,39.9853266,1980.0,15184
605532,025,2009-07-02 10:26:08,2009-07-02 11:51:54,116.3535266,39.9800716,5146.0,15373
606413,025,2009-07-02 12:20:26,2009-07-03 01:39:00,116.3062516,39.98905,47914.0,14618
607566,025,2009-07-03 02:48:28,2009-07-03 05:41:15,116.3003666,39.9710799,10367.0,14427
608005,025,2009-07-03 05:48:52,2009-07-03 09:46:49,116.3014316,39.9874899,14277.0,14429
608189,025,2009-07-03 09:46:49,2009-07-03 14:02:29,116.3013833,39.9866199,15340.0,14429
608615,025,2009-07-03 14:02:29,2009-07-04 04:28:27,116.3018449,39.9867716,51958.0,14429
608932,025,2009-07-04 04:56:17,2009-07-04 10:18:47,116.3104183,39.9773733,19350.0,14617
610014,025,2009-07-04 11:08:43,2009-07-05 04:45:20,116.3020716,39.9782549,63397.0,14428
610458,025,2009-07-05 05:13:55,2009-07-05 09:35:34,116.3014049,39.9865199,15699.0,14429
610784,025,2009-07-05 09:39:33,2009-07-05 10:23:44,116.3004966,39.9890616,2651.0,14429
611246,025,2009-07-05 10:23:44,2009-07-05 14:21:20,116.298535,39.98897,14256.0,14429
612258,025,2009-07-05 14:58:37,2009-07-06 00:16:34,116.3014099,39.9866099,33477.0,14429
613037,025,2009-07-06 00:58:47,2009-07-06 03:37:02,116.3056366,39.9886333,9495.0,14618
613457,025,2009-07-06 03:52:18,2009-07-06 04:30:51,116.3487083,39.985295,2313.0,15184
614571,025,2009-07-06 05:30:29,2009-07-06 11:25:14,116.3016699,39.9855916,21285.0,14429
614661,025,2009-07-06 11:34:18,2009-07-07 07:26:25,116.3032316,39.98719,71527.0,14429
615011,025,2009-07-07 07:26:25,2009-07-07 08:01:45,116.304945,39.9890683,2120.0,14429
615199,025,2009-07-07 08:06:26,2009-07-07 08:40:14,116.4220233,39.8235,2028.0,16301
615265,025,2009-07-07 08:42:32,2009-07-07 09:15:46,116.3063949,39.9890533,1994.0,14618
615604,025,2009-07-07 09:24:26,2009-07-07 11:08:04,116.301415,39.9862283,6218.0,14429
616272,025,2009-07-07 11:09:20,2009-07-08 02:00:50,116.2995266,39.9586,53490.0,14426
616455,025,2009-07-08 02:17:43,2009-07-08 03:28:25,116.3014749,39.9860866,4242.0,14429
616623,025,2009-07-08 03:28:25,2009-07-08 04:11:27,116.3013983,39.9865866,2582.0,14429
616872,025,2009-07-08 04:13:56,2009-07-08 05:03:23,116.3014216,39.98643,2967.0,14429
617220,025,2009-07-08 05:08:49,2009-07-08 08:40:27,116.236095,40.0024399,12698.0,13485
618840,025,2009-07-08 10:31:03,2009-07-08 11:37:23,116.41992,39.9047033,3980.0,16310
