,userID,stime,etime,lon,lat,duration,grid
48985,092,2008-08-15 15:49:22,2008-08-15 19:06:48,116.4078583,40.0307766,11846.0,16135
49142,092,2008-08-15 19:08:27,2008-08-15 23:21:12,116.410375,40.0307533,15165.0,16135
49661,092,2008-08-15 23:21:17,2008-08-16 10:08:34,116.407805,40.0311016,38837.0,16135
50986,092,2008-08-16 10:08:53,2008-08-17 03:31:58,116.4086366,40.0307183,62585.0,16135
52752,092,2008-08-17 04:18:11,2008-08-17 05:47:49,116.4087116,40.0304716,5378.0,16135
52814,092,2008-08-17 05:52:59,2008-08-17 06:27:48,116.4073783,40.0308766,2089.0,16135
52834,092,2008-08-17 06:27:48,2008-08-17 07:59:06,116.4087983,40.0304449,5478.0,16135
53143,092,2008-08-17 08:03:32,2008-08-17 20:37:35,116.4111116,40.0301499,45243.0,16323
54209,092,2008-08-17 20:37:35,2008-08-17 21:22:17,116.4072166,40.0303066,2682.0,16134
54213,092,2008-08-17 21:22:17,2008-08-18 02:07:31,116.4099083,40.0311616,17114.0,16135
54962,092,2008-08-18 02:07:55,2008-08-18 08:34:20,116.4082199,40.02816,23185.0,16134
