,userID,stime,etime,lon,lat,duration,grid
169381,062,2008-09-17 07:04:15,2008-09-17 08:28:28,116.3081516,39.9889899,5053.0,14618
169477,062,2008-09-17 08:39:17,2008-09-17 09:13:50,116.3167233,39.9979583,2073.0,14619
169543,062,2008-09-17 09:17:20,2008-09-17 09:56:02,116.2990333,39.9771966,2322.0,14428
169739,062,2008-09-17 10:15:15,2008-09-17 11:18:56,116.4113166,39.9801049,3821.0,16318
170266,062,2008-09-17 12:43:10,2008-09-18 03:07:05,116.3014683,39.9867449,51835.0,14429
170504,062,2008-09-18 03:22:42,2008-09-18 05:43:55,116.3014266,39.9875833,8473.0,14429
173571,062,2008-09-18 09:16:41,2008-09-18 09:55:30,116.3100899,39.9888899,2329.0,14618
174046,062,2008-09-18 10:06:52,2008-09-18 11:18:30,116.3051849,39.9889916,4298.0,14618
174198,062,2008-09-18 11:18:40,2008-09-18 12:54:40,116.30519,39.9867783,5760.0,14618
174280,062,2008-09-18 12:54:40,2008-09-19 01:00:30,116.298535,39.9594799,43550.0,14426
174371,062,2008-09-19 01:00:30,2008-09-19 01:54:02,116.1750433,39.8923133,3212.0,12339
174549,062,2008-09-19 02:23:04,2008-09-19 07:18:39,116.3022083,39.9874049,17735.0,14429
175271,062,2008-09-19 08:24:35,2008-09-19 12:39:02,116.3014599,39.9539099,15267.0,14425
175488,062,2008-09-19 12:53:03,2008-09-20 03:16:35,116.3050949,39.9890883,51812.0,14618
175549,062,2008-09-20 03:16:35,2008-09-20 07:22:48,116.3009033,39.98559,14773.0,14429
176282,062,2008-09-20 08:05:45,2008-09-20 08:39:25,116.3211699,40.0070333,2020.0,14809
176857,062,2008-09-20 08:59:16,2008-09-20 09:52:49,116.3177833,39.9980883,3213.0,14808
177108,062,2008-09-20 09:53:39,2008-09-21 02:51:23,116.3099249,39.9889333,61064.0,14618
177618,062,2008-09-21 02:52:11,2008-09-21 05:16:47,116.3014949,39.987345,8676.0,14429
178197,062,2008-09-21 05:38:19,2008-09-21 06:40:27,116.269015,39.9259116,3728.0,13855
179629,062,2008-09-21 07:42:57,2008-09-21 09:31:07,116.3131066,39.9714683,6490.0,14616
179923,062,2008-09-21 09:36:27,2008-09-21 11:33:15,116.3133683,39.9863216,7008.0,14618
180268,062,2008-09-21 11:53:45,2008-09-22 00:01:19,116.3014249,39.98748,43654.0,14429
180352,062,2008-09-22 00:01:19,2008-09-22 09:41:10,116.2987566,39.9873466,34791.0,14429
180369,062,2008-09-22 09:41:10,2008-09-23 01:03:18,116.292705,39.9576766,55328.0,14236
180594,062,2008-09-23 01:08:45,2008-09-23 03:05:19,116.30147,39.9865099,6994.0,14429
181878,062,2008-09-23 04:39:45,2008-09-23 06:47:28,116.3014533,39.9875599,7663.0,14429
182325,062,2008-09-23 07:29:53,2008-09-23 09:45:17,116.3067433,39.9890449,8124.0,14618
182736,062,2008-09-23 10:17:36,2008-09-23 11:16:54,116.3003316,39.9890616,3558.0,14429
182801,062,2008-09-23 11:16:54,2008-09-23 11:47:39,116.3004766,39.9890333,1845.0,14429
183142,062,2008-09-23 11:48:15,2008-09-24 01:01:36,116.2982966,39.9618666,47601.0,14426
183152,062,2008-09-24 01:01:36,2008-09-24 05:53:23,116.3004883,39.99005,17507.0,14429
183378,062,2008-09-24 05:55:06,2008-09-25 02:12:49,116.3017633,39.9876449,73063.0,14429
183848,062,2008-09-25 02:27:35,2008-09-25 03:20:09,116.3014816,39.9866983,3154.0,14429
184009,062,2008-09-25 03:22:39,2008-09-25 07:51:15,116.3051999,39.989035,16116.0,14618
185124,062,2008-09-25 08:06:47,2008-09-25 09:11:43,116.3051933,40.0340783,3896.0,14623
186694,062,2008-09-25 10:12:07,2008-09-25 11:13:55,116.3487149,39.9853866,3708.0,15185
187354,062,2008-09-25 11:38:05,2008-09-26 09:12:48,116.3469983,39.9798933,77683.0,15184
224798,062,2008-10-04 06:49:02,2008-10-04 10:05:40,116.3129999,39.9844649,11798.0,14617
226615,062,2008-10-04 11:44:28,2008-10-05 09:48:53,116.2210216,40.2138533,79465.0,13131
229796,062,2008-10-14 11:53:50,2008-10-15 01:00:03,116.3057883,39.9839866,47173.0,14617
230146,062,2008-10-15 01:15:07,2008-10-15 04:07:02,116.4663883,39.9149299,10315.0,17067
230387,062,2008-10-15 04:13:59,2008-10-15 08:45:17,116.4682283,39.91688,16278.0,17067
232416,062,2008-10-15 10:29:15,2008-10-15 12:01:16,116.2996683,39.9868633,5521.0,14429
233755,062,2008-10-15 12:56:58,2008-10-16 00:17:31,116.4553083,39.9440833,40833.0,16881
233963,062,2008-10-16 00:21:51,2008-10-16 01:01:18,116.3014449,39.9866233,2367.0,14429
234475,062,2008-10-16 01:26:06,2008-10-16 03:25:29,116.4664033,39.9149383,7163.0,17067
234860,062,2008-10-16 04:05:26,2008-10-16 06:03:58,116.466975,39.9146216,7112.0,17067
237820,062,2008-10-16 08:55:07,2008-10-16 09:48:08,116.3104433,39.9779166,3181.0,14617
238448,062,2008-10-16 10:18:21,2008-10-16 11:33:40,116.3014233,39.9874916,4519.0,14429
239428,062,2008-10-16 12:58:30,2008-10-17 01:00:03,116.454645,39.9517699,43293.0,16882
239559,062,2008-10-17 01:04:19,2008-10-17 08:56:31,116.4663933,39.9147516,28332.0,17067
241207,062,2008-10-17 10:51:42,2008-10-17 12:00:53,116.3016666,39.9874649,4151.0,14429
242549,062,2008-10-17 12:56:53,2008-10-18 00:00:02,116.4608049,39.9260533,39789.0,17068
242625,062,2008-10-18 00:00:02,2008-10-18 04:07:34,116.30311,39.987635,14852.0,14429
243126,062,2008-10-18 04:15:09,2008-10-18 05:02:55,116.4636033,39.9174833,2866.0,17067
243528,062,2008-10-18 05:31:08,2008-10-18 09:45:51,116.3034549,39.9871733,15283.0,14429
243651,062,2008-10-18 09:48:39,2008-10-18 12:04:04,116.3032349,39.989055,8125.0,14429
245313,062,2008-10-18 12:57:34,2008-10-19 01:00:49,116.4609683,39.9260016,43395.0,17068
245357,062,2008-10-19 01:00:49,2008-10-19 02:15:42,116.303075,39.9876883,4493.0,14429
245791,062,2008-10-19 02:28:40,2008-10-19 03:08:04,116.2989349,39.9890616,2364.0,14429
246715,062,2008-10-19 03:15:37,2008-10-19 06:38:40,116.301415,39.9875183,12183.0,14429
247269,062,2008-10-19 07:21:38,2008-10-19 08:19:11,116.3071783,39.9891033,3453.0,14618
247532,062,2008-10-19 08:19:11,2008-10-19 09:29:38,116.3000866,39.99362,4227.0,14429
248404,062,2008-10-19 09:30:57,2008-10-19 11:52:50,116.3023999,39.989055,8513.0,14429
248752,062,2008-10-19 12:00:02,2008-10-20 00:54:38,116.3029316,39.9878566,46476.0,14429
249373,062,2008-10-20 00:57:23,2008-10-20 08:50:42,116.3016499,39.9867333,28399.0,14429
251046,062,2008-10-20 10:34:19,2008-10-20 11:30:18,116.3029066,39.9865083,3359.0,14429
252395,062,2008-10-20 12:52:50,2008-10-21 01:00:06,116.4663816,39.9140966,43636.0,17067
252562,062,2008-10-21 01:00:06,2008-10-21 07:44:44,116.4493866,39.9387416,24278.0,16880
253779,062,2008-10-21 08:49:57,2008-10-21 09:26:14,116.3031133,39.9530683,2177.0,14425
254165,062,2008-10-21 09:44:04,2008-10-21 12:00:05,116.3014383,39.98748,8161.0,14429
255297,062,2008-10-21 12:53:52,2008-10-28 11:32:52,116.4491983,39.9351083,599940.0,16880
255482,062,2008-10-28 11:33:22,2008-10-29 03:02:32,116.30138,39.9865033,55750.0,14429
256060,062,2008-10-29 03:42:00,2008-10-30 03:29:48,116.3014233,39.9874983,85668.0,14429
256687,062,2008-10-30 03:35:51,2008-10-30 07:00:40,116.301575,39.9878716,12289.0,14429
256949,062,2008-10-30 07:01:41,2008-10-30 08:34:52,116.4115416,39.9171033,5591.0,16311
257136,062,2008-10-30 08:34:52,2008-10-30 09:15:03,116.3115333,39.97494,2411.0,14616
257332,062,2008-10-30 09:15:03,2008-10-30 10:07:12,116.3103983,39.9800966,3129.0,14617
257667,062,2008-10-30 10:13:32,2008-10-30 11:29:33,116.3014633,39.9864349,4561.0,14429
257829,062,2008-10-30 11:29:33,2008-10-31 00:00:03,116.3013466,39.9865833,45030.0,14429
258233,062,2008-10-31 00:12:03,2008-10-31 01:00:02,116.3014683,39.9852416,2879.0,14428
259044,062,2008-10-31 01:29:13,2008-10-31 07:39:09,116.46638,39.91474,22196.0,17067
260674,062,2008-10-31 09:00:20,2008-10-31 10:28:52,116.3014216,39.9866383,5312.0,14429
261258,062,2008-10-31 10:48:46,2008-10-31 12:12:08,116.3014,39.9636866,5002.0,14426
262458,062,2008-10-31 12:59:34,2008-11-01 03:01:35,116.4396616,39.962035,50521.0,16694
262758,062,2008-11-01 03:33:53,2008-11-01 05:07:57,116.3014033,39.9891183,5644.0,14429
264814,062,2008-11-01 06:40:05,2008-11-01 07:24:24,116.3486349,39.9854849,2659.0,15185
265450,062,2008-11-01 07:32:52,2008-11-02 05:32:22,116.3639066,39.9619633,79170.0,15560
265917,062,2008-11-02 06:04:13,2008-11-02 06:42:02,116.2662266,40.119305,2269.0,13876
266672,062,2008-11-02 07:23:40,2008-11-02 08:17:44,116.3129916,39.9845599,3244.0,14617
267163,062,2008-11-02 08:21:25,2008-11-02 08:51:58,116.3001783,39.9890616,1833.0,14429
268442,062,2008-11-02 09:24:28,2008-11-03 01:01:58,116.3013816,39.987415,56250.0,14429
268645,062,2008-11-03 01:01:58,2008-11-03 01:56:03,116.3014333,39.9863083,3245.0,14429
268759,062,2008-11-03 02:04:16,2008-11-03 02:56:12,116.3051733,39.9890483,3116.0,14618
269858,062,2008-11-03 03:34:20,2008-11-03 11:53:08,116.3014066,39.9874366,29928.0,14429
270029,062,2008-11-03 11:53:08,2008-11-03 12:51:11,116.3013699,39.9876549,3483.0,14429
270160,062,2008-11-03 12:51:11,2008-11-04 04:26:15,116.3037133,39.98761,56104.0,14429
270751,062,2008-11-04 04:32:36,2008-11-04 06:37:08,116.3017616,39.9863783,7472.0,14429
271687,062,2008-11-04 07:32:21,2008-11-05 00:26:24,116.3014199,39.9875449,60843.0,14429
271863,062,2008-11-05 00:28:28,2008-11-05 01:01:32,116.3014399,39.9860416,1984.0,14429
272130,062,2008-11-05 01:31:43,2008-11-05 02:40:37,116.3367466,39.9218133,4134.0,14988
273212,062,2008-11-05 03:53:26,2008-11-05 04:42:04,116.3012849,39.9890616,2918.0,14429
274726,062,2008-11-05 06:09:03,2008-11-05 08:39:30,116.3014083,39.9875833,9027.0,14429
275601,062,2008-11-05 09:20:04,2008-11-05 10:23:46,116.3510983,39.9800449,3822.0,15184
277011,062,2008-11-05 11:31:28,2008-11-05 12:41:34,116.3014,39.9864399,4206.0,14429
277403,062,2008-11-05 12:55:04,2008-11-06 01:11:28,116.3042383,39.9851766,44184.0,14428
278623,062,2008-11-06 02:01:25,2008-11-06 02:36:31,116.45458,39.942485,2106.0,16881
280285,062,2008-11-06 03:14:46,2008-11-06 07:16:35,116.3105516,39.98021,14509.0,14617
281437,062,2008-11-06 07:52:31,2008-11-06 09:04:41,116.3652383,39.95305,4330.0,15559
281909,062,2008-11-06 09:33:42,2008-11-06 10:26:00,116.3101199,39.9889816,3138.0,14618
282340,062,2008-11-06 10:53:29,2008-11-06 11:29:41,116.3014099,39.9876699,2172.0,14429
282866,062,2008-11-06 11:49:51,2008-11-06 12:43:22,116.30147,39.9864383,3211.0,14429
282981,062,2008-11-06 12:43:22,2008-11-07 00:09:20,116.3050449,39.98908,41158.0,14618
283867,062,2008-11-07 00:44:32,2008-11-07 12:15:37,116.3052799,39.9890316,41465.0,14618
284731,062,2008-11-07 12:56:13,2008-11-08 04:28:34,116.3284616,39.9170716,55941.0,14799
284763,062,2008-11-08 04:28:34,2008-11-08 05:19:01,116.3045783,39.9899666,3027.0,14429
284986,062,2008-11-08 05:19:01,2008-11-08 06:06:47,116.3014016,39.9896749,2866.0,14429
285248,062,2008-11-08 06:14:17,2008-11-08 09:48:11,116.3076949,39.9890899,12834.0,14618
285385,062,2008-11-08 09:51:49,2008-11-09 01:34:32,116.3013366,39.9896716,56563.0,14429
285423,062,2008-11-09 01:41:32,2008-11-09 04:44:44,116.3031849,39.9869466,10992.0,14429
285430,062,2008-11-09 04:44:44,2008-11-09 05:36:00,116.3011866,39.9895266,3076.0,14429
285565,062,2008-11-09 05:43:43,2008-11-09 06:32:36,116.3079266,39.9889016,2933.0,14618
286403,062,2008-11-09 06:53:16,2008-11-09 07:27:16,116.3016066,39.9891299,2040.0,14429
288863,062,2008-11-09 08:32:36,2008-11-09 09:46:19,116.3507949,39.9852816,4423.0,15184
290399,062,2008-11-09 10:35:21,2008-11-09 11:08:54,116.3014283,39.9866366,2013.0,14429
290633,062,2008-11-09 11:20:26,2008-11-10 01:31:17,116.3066283,39.9890599,51051.0,14618
291529,062,2008-11-10 02:02:31,2008-11-10 03:08:42,116.4429249,39.9598516,3971.0,16694
292187,062,2008-11-10 03:28:31,2008-11-10 04:20:39,116.3034449,39.9528566,3128.0,14425
293300,062,2008-11-10 05:02:03,2008-11-10 10:24:40,116.4331416,39.921855,19357.0,16500
293344,062,2008-11-10 10:24:40,2008-11-10 11:18:36,116.4304433,39.9234366,3236.0,16501
293393,062,2008-11-10 11:30:34,2008-11-11 02:19:05,116.2992249,39.9855999,53311.0,14429
293857,062,2008-11-11 02:45:48,2008-11-11 04:28:24,116.3050566,39.9890166,6156.0,14618
295077,062,2008-11-11 05:23:44,2008-11-11 08:01:27,116.4663749,39.9148816,9463.0,17067
295888,062,2008-11-11 09:12:08,2008-11-11 10:08:21,116.3525166,39.9800883,3373.0,15373
296290,062,2008-11-11 10:36:35,2008-11-11 11:36:46,116.3078633,39.984525,3611.0,14617
296551,062,2008-11-11 11:36:46,2008-11-12 01:24:38,116.2996083,39.9866933,49672.0,14429
296652,062,2008-11-12 01:24:38,2008-11-12 02:21:06,116.3003716,39.9899783,3388.0,14429
297438,062,2008-11-12 02:22:12,2008-11-12 03:36:13,116.3014199,39.987695,4441.0,14429
297518,062,2008-11-12 03:59:47,2008-11-12 10:12:41,116.3024833,39.986975,22374.0,14429
297837,062,2008-11-12 10:19:36,2008-11-12 10:51:24,116.3041649,39.9838416,1908.0,14428
297940,062,2008-11-12 10:54:16,2008-11-12 11:32:08,116.3486233,39.9862449,2272.0,15185
298019,062,2008-11-12 11:32:08,2008-11-13 01:34:35,116.3088599,39.98053,50547.0,14617
298866,062,2008-11-13 02:04:31,2008-11-13 09:58:13,116.4446633,39.9599566,28422.0,16694
299578,062,2008-11-13 10:33:29,2008-11-13 11:09:13,116.3111999,39.9816833,2144.0,14617
299731,062,2008-11-13 11:43:26,2008-11-14 01:10:37,116.3015616,39.9871699,48431.0,14429
300761,062,2008-11-14 01:45:43,2008-11-14 10:15:46,116.4446833,39.9619149,30603.0,16694
301307,062,2008-11-14 10:51:23,2008-11-15 01:11:50,116.3105749,39.9802433,51627.0,14617
303486,062,2008-11-15 03:05:38,2008-11-16 01:02:45,116.2211299,40.2138783,79027.0,13131
303739,062,2008-11-16 01:06:46,2008-11-16 02:14:25,116.3135866,40.0001766,4059.0,14619
303765,062,2008-11-16 02:15:21,2008-11-16 06:05:52,116.3064233,39.9890149,13831.0,14618
304455,062,2008-11-16 06:43:15,2008-11-16 08:19:40,116.2895749,40.0933599,5785.0,14251
305428,062,2008-11-16 08:53:28,2008-11-16 09:37:11,116.3014216,39.9873183,2623.0,14429
305762,062,2008-11-16 09:46:55,2008-11-16 11:25:54,116.3014316,39.9809849,5939.0,14428
306291,062,2008-11-16 11:41:25,2008-11-17 01:15:08,116.3014133,39.986345,48823.0,14429
307370,062,2008-12-03 01:07:29,2008-12-04 01:04:08,116.3029133,39.9867349,86199.0,14429
308010,062,2008-12-04 01:41:42,2008-12-04 06:01:42,116.303165,39.9880183,15600.0,14429
308339,062,2008-12-04 06:12:42,2008-12-04 09:01:23,116.3249749,39.9916333,10121.0,14807
309197,062,2008-12-04 09:11:32,2008-12-04 10:11:29,116.3096499,39.9890299,3597.0,14618
309655,062,2008-12-04 10:30:05,2008-12-05 01:12:36,116.2896933,39.9565783,52951.0,14236
310773,062,2008-12-05 02:30:58,2008-12-05 04:04:16,116.4663816,39.9148766,5598.0,17067
310902,062,2008-12-05 04:04:24,2008-12-05 08:20:15,116.468145,39.9171016,15351.0,17067
313033,062,2008-12-05 10:08:16,2008-12-06 04:06:32,116.3022833,39.9868766,64696.0,14429
313476,062,2008-12-06 04:19:57,2008-12-06 10:03:36,116.3092383,39.9890016,20619.0,14618
313633,062,2008-12-06 10:16:30,2008-12-07 02:31:23,116.3014133,39.9859783,58493.0,14429
313699,062,2008-12-07 02:31:23,2008-12-07 03:47:13,116.2980316,39.9958066,4550.0,14430
314652,062,2008-12-07 03:49:47,2008-12-07 08:03:19,116.2951133,39.9936466,15212.0,14429
315143,062,2008-12-07 08:48:56,2008-12-07 09:30:16,116.3094233,39.9890066,2480.0,14618
315444,062,2008-12-07 09:42:55,2008-12-08 07:05:13,116.301415,39.9864666,76938.0,14429
315673,062,2008-12-08 07:12:11,2008-12-08 09:59:35,116.3051683,39.9885566,10044.0,14618
315697,062,2008-12-08 09:59:35,2008-12-08 10:52:55,116.3050833,39.9903283,3200.0,14618
315993,062,2008-12-08 10:52:55,2008-12-09 01:02:10,116.30522,39.9890266,50955.0,14618
317195,062,2008-12-09 01:36:43,2008-12-09 08:35:55,116.4428833,39.9599866,25152.0,16694
317656,062,2008-12-09 09:03:12,2008-12-09 09:35:53,116.3106116,39.980085,1961.0,14617
318033,062,2008-12-09 09:41:27,2008-12-10 05:53:47,116.3014216,39.98667,72740.0,14429
318723,062,2008-12-10 06:05:45,2008-12-10 08:47:29,116.301415,39.98751,9704.0,14429
319226,062,2008-12-10 08:47:29,2008-12-10 09:41:35,116.3052266,39.9890749,3246.0,14618
319498,062,2008-12-10 09:41:35,2008-12-11 01:40:28,116.3051649,39.9890533,57533.0,14618
320190,062,2008-12-11 02:16:52,2008-12-11 03:59:51,116.3131983,39.9705183,6179.0,14616
320408,062,2008-12-11 04:04:33,2008-12-11 05:15:44,116.3105316,39.9801833,4271.0,14617
320781,062,2008-12-11 05:21:12,2008-12-11 05:52:03,116.3014116,39.9865566,1851.0,14429
320911,062,2008-12-11 05:54:03,2008-12-12 01:00:02,116.3065399,39.9890899,68759.0,14618
321918,062,2008-12-12 01:42:34,2008-12-12 10:39:24,116.3014383,39.9866433,32210.0,14429
323178,062,2008-12-12 11:23:37,2008-12-12 12:24:48,116.3180999,39.9439816,3671.0,14802
323979,062,2008-12-12 12:57:42,2008-12-13 03:10:13,116.3603933,39.9664149,51151.0,15371
324048,062,2008-12-13 03:10:13,2008-12-13 04:14:44,116.2915,39.9969766,3871.0,14241
324606,062,2008-12-13 04:15:52,2008-12-13 08:55:25,116.3014249,39.9876483,16773.0,14429
324953,062,2008-12-13 09:24:54,2008-12-13 10:15:38,116.3485566,39.98318,3044.0,15184
325703,062,2008-12-13 10:45:52,2008-12-14 00:26:51,116.3095316,39.9890366,49259.0,14618
325971,062,2008-12-14 00:30:19,2008-12-14 01:37:12,116.3015166,39.9868566,4013.0,14429
326042,062,2008-12-14 01:41:35,2008-12-14 02:30:04,116.3003466,39.9909183,2909.0,14429
326885,062,2008-12-14 02:35:13,2008-12-14 03:25:52,116.3012983,39.9869916,3039.0,14429
326886,062,2008-12-14 03:25:52,2008-12-15 03:25:37,116.3034683,39.9869816,86385.0,14429
