,userID,stime,etime,lon,lat,duration,grid
327850,084,2009-04-27 11:51:54,2009-04-27 22:34:06,116.432524,39.935094,38532.0,16502
328152,084,2009-04-27 22:54:41,2009-04-28 14:25:39,116.336057,39.975143,55858.0,14994
328530,084,2009-04-28 14:52:49,2009-05-01 03:50:42,116.43141,39.939648,219473.0,16502
328985,084,2009-05-01 04:31:12,2009-05-01 05:10:54,116.420234,39.916691,2382.0,16311
330192,084,2009-05-01 06:47:04,2009-05-01 08:54:37,116.312985,39.974763,7653.0,14616
330486,084,2009-05-01 09:15:52,2009-05-01 11:02:54,116.428294,39.916817,6422.0,16500
331540,084,2009-05-01 12:28:59,2009-05-03 14:54:03,116.336712,39.975319,181504.0,14994
335319,084,2009-05-03 15:14:13,2009-05-04 10:45:39,116.431277,39.934973,70286.0,16502
335606,084,2009-05-04 11:07:49,2009-05-05 11:50:05,116.431033,39.934851,88936.0,16502
335846,084,2009-05-05 12:08:25,2009-05-05 14:24:10,116.384601,39.93202,8145.0,15746
336684,084,2009-05-05 15:29:25,2009-05-05 22:47:20,116.431059,39.939599,26275.0,16502
336964,084,2009-05-05 23:05:15,2009-05-06 15:55:42,116.336433,39.975176,60627.0,14994
337195,084,2009-05-06 16:11:12,2009-05-06 22:39:39,116.431297,39.939613,23307.0,16502
337425,084,2009-05-06 22:55:14,2009-05-08 01:10:12,116.33589,39.975113,94498.0,14994
337865,084,2009-05-08 01:43:47,2009-05-09 09:38:25,116.336723,39.975104,114878.0,14994
338893,084,2009-05-09 10:42:05,2009-05-09 23:38:04,116.407788,39.90124,46559.0,16120
339011,084,2009-05-09 23:43:44,2009-05-10 04:07:54,116.418969,39.948641,15850.0,16314
339398,084,2009-05-10 04:33:49,2009-05-15 22:35:28,116.362258,39.935211,496899.0,15368
341332,084,2009-05-16 01:20:23,2009-05-16 12:47:42,115.593722,39.62997,41239.0,3049
341653,084,2009-05-16 13:13:17,2009-05-16 14:11:31,116.437962,39.872069,3494.0,16684
341977,084,2009-05-16 14:32:08,2009-05-17 05:57:13,116.431025,39.934804,55505.0,16502
342635,084,2009-05-17 06:46:33,2009-05-17 07:22:52,116.412438,39.952904,2179.0,16315
342800,084,2009-05-17 07:28:37,2009-05-17 08:22:32,116.443345,39.939865,3235.0,16691
343142,084,2009-05-17 08:42:27,2009-05-17 13:05:25,116.419149,39.856932,15778.0,16304
343925,084,2009-05-17 14:04:40,2009-05-17 15:14:50,116.402436,40.05189,4210.0,16137
344275,084,2009-05-17 15:42:35,2009-05-17 22:47:14,116.43131,39.939658,25479.0,16502
344554,084,2009-05-17 23:06:19,2009-05-18 01:00:00,116.336011,39.975218,6821.0,14994
345352,084,2009-05-18 01:48:25,2009-05-18 08:33:09,116.573578,40.259172,24284.0,18806
346388,084,2009-05-18 10:00:54,2009-05-18 13:02:09,116.336614,39.966566,10875.0,14993
346712,084,2009-05-18 13:26:14,2009-05-19 00:00:43,116.430997,39.938128,38069.0,16502
347243,084,2009-05-19 00:41:43,2009-05-23 01:31:04,116.336032,39.975106,348561.0,14994
347580,084,2009-05-23 01:53:59,2009-05-24 03:46:23,116.335867,39.975175,93144.0,14994
347798,084,2009-05-24 04:00:48,2009-05-24 05:37:54,116.407765,39.947677,5826.0,16125
348182,084,2009-05-24 06:02:59,2009-05-24 07:25:39,116.326863,39.989108,4960.0,14807
348477,084,2009-05-24 07:47:19,2009-05-24 08:19:39,116.327393,39.980105,1940.0,14806
349263,084,2009-05-24 08:49:34,2009-05-25 14:20:41,116.431036,39.934791,106267.0,16502
349470,084,2009-05-25 14:35:16,2009-05-25 15:12:26,116.40785,39.947692,2230.0,16125
349593,084,2009-05-25 15:15:26,2009-05-25 22:16:26,116.431092,39.939641,25260.0,16502
352924,084,2009-05-25 22:32:41,2009-05-29 02:53:40,116.336482,39.975392,274859.0,14994
353254,084,2009-05-29 03:24:10,2009-05-29 05:13:23,116.372648,39.887896,6553.0,15552
353669,084,2009-05-29 05:41:28,2009-05-29 13:31:04,116.379228,39.935194,28176.0,15746
354467,084,2009-05-29 14:29:39,2009-05-31 01:19:39,116.431573,39.935055,125400.0,16502
354887,084,2009-05-31 01:55:19,2009-06-01 22:32:40,116.312879,39.974859,160641.0,14616
355163,084,2009-06-01 22:46:55,2009-06-02 11:21:25,116.336741,39.97517,45270.0,14994
355457,084,2009-06-02 11:41:40,2009-06-03 10:37:58,116.431098,39.93492,82578.0,16502
355765,084,2009-06-03 11:01:28,2009-06-03 12:16:16,116.408049,39.947703,4488.0,16125
355937,084,2009-06-03 12:22:26,2009-06-05 12:52:07,116.431229,39.934843,174581.0,16502
356235,084,2009-06-05 13:15:27,2009-06-06 01:36:19,116.4312,39.934998,44452.0,16502
356334,084,2009-06-06 01:43:49,2009-06-06 02:28:17,116.419103,39.948393,2668.0,16314
356768,084,2009-06-06 02:55:32,2009-06-06 11:56:37,116.336209,39.975093,32465.0,14994
357047,084,2009-06-06 12:15:52,2009-06-06 18:17:57,116.431103,39.934831,21725.0,16502
358846,084,2009-06-06 18:42:12,2009-06-06 19:54:45,116.431753,39.93499,4353.0,16502
364067,084,2009-07-03 12:54:51,2009-07-03 16:11:59,116.383778,39.941464,11828.0,15747
364274,084,2009-07-03 16:20:49,2009-07-04 05:12:41,116.430422,39.934899,46312.0,16502
364553,084,2009-07-04 05:38:06,2009-07-05 08:20:31,116.43111,39.938199,96145.0,16502
364683,084,2009-07-05 08:28:51,2009-07-05 10:05:26,116.3716,39.989357,5795.0,15563
364869,084,2009-07-05 10:18:06,2009-07-05 10:54:16,116.336256,39.975149,2170.0,14994
365455,084,2009-07-05 11:26:46,2009-07-11 08:26:01,116.43131,39.935002,507555.0,16502
365858,084,2009-07-11 08:56:56,2009-07-17 23:45:02,116.431197,39.934921,571686.0,16502
367463,084,2009-07-18 02:15:57,2009-07-18 03:43:27,116.022862,40.069975,5250.0,9902
367531,084,2009-07-18 03:48:02,2009-07-18 05:18:07,116.033719,40.069843,5405.0,10091
368812,084,2009-07-18 05:45:02,2009-07-19 03:17:58,116.012017,40.05218,77576.0,9900
369574,084,2009-07-19 04:27:55,2009-07-24 11:59:01,116.431083,39.934872,459066.0,16502
370053,084,2009-07-24 12:35:06,2009-07-24 23:39:09,116.321288,39.980067,39843.0,14806
370166,084,2009-07-24 23:45:24,2009-07-25 01:09:37,116.418725,39.948441,5053.0,16314
371880,084,2009-07-25 03:24:17,2009-07-25 06:42:58,116.312991,40.406351,11921.0,14664
373855,084,2009-07-25 09:14:23,2009-07-25 09:50:19,116.420205,39.916917,2156.0,16311
374160,084,2009-07-25 10:10:14,2009-07-27 09:47:40,116.431682,39.93505,171446.0,16502
374719,084,2009-07-27 10:34:35,2009-07-27 11:27:43,116.431824,39.944369,3188.0,16503
375740,084,2009-07-27 13:31:05,2009-07-29 23:17:12,116.348014,39.939217,207967.0,15179
377058,084,2009-07-30 01:05:32,2009-08-01 01:06:06,117.539533,40.461424,172834.0,34515
379805,084,2009-08-01 01:55:41,2009-08-01 04:40:55,116.407295,40.028424,9914.0,16134
380155,084,2009-08-01 05:07:10,2009-08-02 03:16:35,116.432607,39.935104,79765.0,16502
380751,084,2009-08-02 04:07:50,2009-08-02 05:14:35,116.383839,39.920962,4005.0,15744
381264,084,2009-08-02 05:36:50,2009-08-07 13:37:28,116.336197,39.975175,460838.0,14994
381721,084,2009-08-07 14:14:38,2009-08-08 01:43:34,116.401933,40.051939,41336.0,16137
383673,084,2009-08-08 04:25:49,2009-08-08 08:14:31,116.007306,40.530896,13722.0,9764
385353,084,2009-08-08 10:31:26,2009-08-08 12:33:45,116.419391,39.967799,7339.0,16317
385909,084,2009-08-08 13:14:40,2009-08-08 21:40:38,116.407377,40.056695,30358.0,16137
386372,084,2009-08-08 22:12:08,2009-08-13 00:53:41,116.427189,39.943914,355293.0,16503
386686,084,2009-08-13 01:17:21,2009-08-16 04:52:48,116.336531,39.975154,272127.0,14994
387210,084,2009-08-16 05:28:28,2009-08-16 10:57:49,116.478119,39.990422,19761.0,17264
387633,084,2009-08-16 11:28:54,2009-08-19 12:41:01,116.431062,39.934757,263527.0,16502
388805,084,2009-08-19 14:17:36,2009-08-19 15:14:58,116.383837,39.937974,3442.0,15746
389330,084,2009-08-19 15:28:33,2009-08-22 03:42:44,116.431113,39.935195,216851.0,16502
389711,084,2009-08-29 05:13:08,2009-08-29 06:02:28,116.43156,39.958231,2960.0,16504
390090,084,2009-08-29 06:25:23,2009-08-29 06:56:44,116.325462,39.965973,1881.0,14804
390257,084,2009-08-29 06:56:44,2009-08-29 08:14:11,116.327709,39.971846,4647.0,14805
390663,084,2009-08-29 08:42:06,2009-08-29 11:24:59,116.383913,39.921068,9773.0,15744
391104,084,2009-08-29 12:12:53,2009-08-30 05:04:09,116.431056,39.938272,60676.0,16502
391216,084,2009-08-30 05:12:54,2009-08-30 06:12:22,116.431744,39.944197,3568.0,16503
391813,084,2009-08-30 06:50:37,2009-08-30 07:55:38,116.411137,40.034124,3901.0,16324
392592,084,2009-08-30 08:39:51,2009-09-01 22:44:57,116.431103,39.938419,223506.0,16502
392860,084,2009-09-01 23:04:57,2009-09-03 09:43:11,116.336666,39.975133,124694.0,14994
393424,084,2009-09-03 10:25:21,2009-09-03 11:49:05,116.432013,39.935067,5024.0,16502
393598,084,2009-09-03 12:04:07,2009-09-03 14:40:49,116.44918,39.935001,9402.0,16880
393731,084,2009-09-03 14:57:29,2009-09-03 22:23:34,116.427875,39.939333,26765.0,16502
393995,084,2009-09-03 22:44:59,2009-09-04 12:04:07,116.336659,39.975096,47948.0,14994
394292,084,2009-09-04 12:25:22,2009-09-05 05:52:27,116.431038,39.934956,62825.0,16502
395050,084,2009-09-05 07:09:49,2009-09-05 07:40:26,116.407477,39.951313,1837.0,16126
395504,084,2009-09-05 07:46:16,2009-09-05 11:12:52,116.431755,39.934993,12396.0,16502
395761,084,2009-09-05 11:30:12,2009-09-05 12:01:47,116.395832,39.939438,1895.0,15935
396316,084,2009-09-05 12:48:16,2009-09-05 13:29:31,116.38926,39.933017,2475.0,15935
396882,084,2009-09-05 14:12:58,2009-09-06 01:56:19,116.431054,39.938258,42201.0,16502
397528,084,2009-09-06 02:54:52,2009-09-06 06:13:12,116.195271,39.991355,11900.0,12728
398713,084,2009-09-06 07:46:47,2009-09-06 08:44:15,116.407686,39.947659,3448.0,16125
398872,084,2009-09-06 08:49:45,2009-09-07 00:48:19,116.431058,39.934871,57514.0,16502
399254,084,2009-09-07 01:16:54,2009-09-08 00:05:23,116.336505,39.975129,82109.0,14994
399710,084,2009-09-08 00:37:43,2009-09-08 12:00:39,116.336128,39.975123,40976.0,14994
400248,084,2009-09-08 12:43:04,2009-09-11 12:15:28,116.431028,39.934769,257544.0,16502
400692,084,2009-09-11 12:50:18,2009-09-11 14:43:47,116.41951,40.040097,6809.0,16325
