,userID,stime,etime,lon,lat,duration,grid
309130,085,2008-11-26 04:30:14,2008-11-26 10:04:42,116.342602,39.871971,20068.0,15172
310272,085,2008-11-26 10:29:24,2008-11-27 08:26:05,116.339882,39.899127,79001.0,14986
310760,085,2008-11-27 08:31:19,2008-11-27 23:32:17,116.340176,39.89899,54058.0,14986
311530,085,2008-11-28 00:02:11,2008-11-28 08:15:37,116.346672,39.863077,29606.0,15171
313627,085,2008-11-28 10:09:51,2008-11-29 00:28:36,116.340765,39.899052,51525.0,15175
314877,085,2008-11-29 01:41:38,2008-11-29 02:12:38,116.318129,39.908122,1860.0,14798
315684,085,2008-11-29 02:27:50,2008-11-29 03:30:13,116.336773,39.905916,3743.0,14987
318161,085,2008-11-29 04:30:49,2008-11-30 12:32:26,116.327279,39.980204,115297.0,14806
319228,085,2008-11-30 13:04:40,2008-12-02 01:47:03,116.328252,39.980111,132143.0,14806
322146,085,2008-12-02 02:35:33,2008-12-02 04:09:22,116.33678,39.901081,5629.0,14986
323016,085,2008-12-02 04:39:10,2008-12-02 05:14:24,116.347064,39.863309,2114.0,15171
323434,085,2008-12-02 05:24:54,2008-12-02 06:51:39,116.411365,39.917187,5205.0,16311
324096,085,2008-12-02 07:09:33,2008-12-02 11:46:01,116.348447,39.868268,16588.0,15171
324590,085,2008-12-02 11:52:49,2008-12-03 01:10:20,116.344295,39.890198,47851.0,15174
325241,085,2008-12-03 01:28:06,2008-12-03 10:12:42,116.34853,39.86654,31476.0,15171
325843,085,2008-12-03 10:25:23,2008-12-04 23:26:24,116.341714,39.899139,133261.0,15175
326409,085,2008-12-04 23:41:40,2008-12-05 08:07:19,116.342663,39.872022,30339.0,15172
329546,085,2008-12-05 10:07:12,2008-12-06 03:50:58,116.327498,39.980151,63826.0,14806
330398,085,2008-12-06 04:00:56,2008-12-06 05:49:28,116.324782,39.966409,6512.0,14804
331264,085,2008-12-06 05:49:28,2008-12-06 06:47:48,116.324981,39.965891,3500.0,14804
331596,085,2008-12-06 06:53:00,2008-12-07 05:54:31,116.327165,39.980111,82891.0,14806
334345,085,2008-12-07 07:03:13,2008-12-08 07:06:31,116.328383,39.980061,86598.0,14806
336450,085,2008-12-08 08:10:19,2008-12-08 23:46:56,116.340754,39.899021,56197.0,15175
337157,085,2008-12-09 00:24:38,2008-12-09 03:49:37,116.346187,39.864784,12299.0,15171
337342,085,2008-12-09 03:55:17,2008-12-09 04:35:21,116.344614,39.863157,2404.0,15171
338135,085,2008-12-09 04:44:11,2008-12-09 08:55:35,116.346942,39.899371,15084.0,15175
339143,085,2008-12-09 09:32:23,2008-12-10 01:24:56,116.340028,39.899154,57153.0,14986
339649,085,2008-12-10 01:47:22,2008-12-10 10:14:54,116.34293,39.871968,30452.0,15172
340721,085,2008-12-10 10:30:30,2008-12-11 00:41:55,116.339994,39.899116,51085.0,14986
341020,085,2008-12-11 00:51:45,2008-12-11 01:25:43,116.335349,39.899079,2038.0,14986
341219,085,2008-12-11 01:25:43,2008-12-11 02:50:33,116.33542,39.899145,5090.0,14986
343733,085,2008-12-11 03:54:37,2008-12-11 23:41:32,116.340579,39.89913,71215.0,15175
344146,085,2008-12-11 23:55:43,2008-12-12 08:10:39,116.348531,39.866503,29696.0,15171
346638,085,2008-12-12 09:44:12,2008-12-14 02:30:40,116.327336,39.980125,146788.0,14806
347884,085,2008-12-14 03:00:52,2008-12-14 03:53:48,116.490005,39.986684,3176.0,17453
350870,085,2008-12-14 05:48:54,2008-12-15 11:33:20,116.329029,39.98007,107066.0,14995
352222,085,2008-12-15 12:11:39,2008-12-16 00:12:25,116.336769,39.901037,43246.0,14986
352438,085,2008-12-16 00:14:45,2008-12-16 00:49:41,116.342821,39.872071,2096.0,15172
352662,085,2008-12-16 00:49:41,2008-12-16 11:45:55,116.348968,39.870423,39374.0,15172
353662,085,2008-12-16 12:27:21,2008-12-17 00:38:47,116.327054,39.980105,43886.0,14806
355482,085,2008-12-17 01:34:58,2008-12-17 09:55:38,116.340462,39.898617,30040.0,15175
356498,085,2008-12-17 10:30:14,2008-12-18 00:21:28,116.339948,39.899139,49874.0,14986
356968,085,2008-12-18 00:32:26,2008-12-18 01:31:15,116.33816,39.90814,3529.0,14987
358352,085,2008-12-18 01:31:15,2008-12-18 03:03:53,116.336746,39.913792,5558.0,14988
359969,085,2008-12-18 03:03:53,2008-12-18 03:47:07,116.336797,39.912629,2594.0,14987
360340,085,2008-12-18 03:55:14,2008-12-18 23:31:07,116.336755,39.901104,70553.0,14986
360831,085,2008-12-18 23:50:18,2008-12-19 08:03:47,116.342445,39.872059,29609.0,15172
362007,085,2008-12-19 08:34:53,2008-12-19 09:13:11,116.339938,39.899137,2298.0,14986
363523,085,2008-12-19 10:07:31,2008-12-21 08:18:40,116.327306,39.980079,166269.0,14806
364102,085,2008-12-21 08:26:46,2008-12-21 09:23:30,116.327681,39.97101,3404.0,14805
364384,085,2008-12-21 09:35:55,2008-12-22 05:49:41,116.328952,39.980207,72826.0,14995
365385,085,2008-12-22 06:32:19,2008-12-23 00:00:25,116.336755,39.901155,62886.0,14986
365618,085,2008-12-23 00:12:17,2008-12-23 11:25:31,116.341329,39.86599,40394.0,15171
365908,085,2008-12-23 11:25:31,2008-12-24 07:11:59,116.343379,39.896753,71188.0,15175
366043,085,2008-12-24 07:14:55,2008-12-24 12:19:05,116.341661,39.879962,18250.0,15173
366139,085,2008-12-24 12:26:05,2008-12-24 13:00:37,116.3316,39.938518,2072.0,14990
366358,085,2008-12-24 13:27:36,2008-12-25 02:42:42,116.327386,39.981657,47706.0,14806
367582,085,2008-12-25 03:40:14,2008-12-25 23:40:38,116.336774,39.901132,72024.0,14986
368029,085,2008-12-25 23:57:06,2008-12-26 08:04:08,116.348512,39.866477,29222.0,15171
370010,085,2008-12-26 09:57:50,2008-12-26 11:10:00,116.32732,39.981818,4330.0,14806
370153,085,2008-12-26 11:14:44,2008-12-27 10:12:08,116.328936,39.978934,82644.0,14995
370608,085,2008-12-27 10:25:32,2008-12-28 07:56:30,116.332968,39.98545,77458.0,14996
371027,085,2008-12-28 08:09:36,2008-12-28 09:19:04,116.313133,39.984779,4168.0,14617
371599,085,2008-12-28 09:25:38,2008-12-29 01:38:38,116.325113,39.984313,58380.0,14806
373315,085,2008-12-29 02:40:51,2008-12-29 23:57:25,116.336792,39.901059,76594.0,14986
373690,085,2008-12-30 00:07:15,2008-12-30 11:20:15,116.342433,39.87198,40380.0,15172
375707,085,2008-12-30 12:53:44,2008-12-30 16:04:41,116.307646,39.980075,11457.0,14617
376012,085,2008-12-30 16:10:52,2008-12-31 01:02:08,116.330933,39.97629,31876.0,14994
377321,085,2008-12-31 01:57:49,2008-12-31 09:41:08,116.336754,39.901127,27799.0,14986
377659,085,2008-12-31 09:57:32,2008-12-31 11:09:18,116.341173,39.899132,4306.0,15175
378783,085,2008-12-31 11:53:38,2009-01-01 03:50:28,116.32701,39.98287,57410.0,14806
378983,085,2009-01-01 03:50:28,2009-01-02 01:44:32,116.328537,39.980027,78844.0,14995
381584,085,2009-01-02 03:03:24,2009-01-02 04:37:22,116.666111,40.438829,5638.0,20338
384304,085,2009-01-02 06:04:46,2009-01-02 07:13:12,116.407516,40.052492,4106.0,16137
384718,085,2009-01-02 07:13:12,2009-01-02 09:20:42,116.407427,40.056678,7650.0,16137
385000,085,2009-01-02 09:25:26,2009-01-02 10:25:59,116.405207,40.04301,3633.0,16136
385397,085,2009-01-02 10:43:11,2009-01-02 11:20:17,116.408464,40.04563,2226.0,16136
385712,085,2009-01-02 11:30:55,2009-01-04 05:17:37,116.328973,39.98007,150402.0,14995
385790,085,2009-01-04 05:17:37,2009-01-04 06:10:22,116.329386,39.974549,3165.0,14994
386055,085,2009-01-04 06:17:30,2009-01-04 08:32:48,116.327342,39.981571,8118.0,14806
387857,085,2009-01-04 08:37:32,2009-01-04 23:49:06,116.32876,39.98011,54694.0,14995
393745,085,2009-01-05 02:04:32,2009-01-05 02:57:57,116.348516,39.905945,3205.0,15176
393938,085,2009-01-05 03:02:33,2009-01-06 00:00:24,116.336839,39.901122,75471.0,14986
394229,085,2009-01-06 00:13:23,2009-01-06 23:54:06,116.341929,39.865186,85243.0,15171
394992,085,2009-01-07 00:14:28,2009-01-07 04:31:22,116.34986,39.908124,15414.0,15176
395199,085,2009-01-07 04:42:02,2009-01-07 10:32:42,116.341779,39.86432,21040.0,15171
395968,085,2009-01-07 11:02:17,2009-01-08 00:28:30,116.341914,39.899139,48373.0,15175
396065,085,2009-01-08 00:28:30,2009-01-08 02:34:24,116.328127,39.896826,7554.0,14797
396576,085,2009-01-08 02:38:36,2009-01-08 23:22:37,116.339885,39.899125,74641.0,14986
397077,085,2009-01-08 23:43:29,2009-01-09 07:33:25,116.3473,39.863128,28196.0,15171
398500,085,2009-01-09 08:44:42,2009-01-10 04:21:43,116.32726,39.980099,70621.0,14806
399144,085,2009-02-23 07:34:35,2009-02-23 09:12:32,116.310365,39.980184,5877.0,14617
399328,085,2009-02-23 09:20:32,2009-02-23 12:40:34,116.325094,39.97488,12002.0,14805
399598,085,2009-02-23 12:56:49,2009-02-23 18:30:07,116.327132,39.979957,19998.0,14806
399807,085,2009-02-23 18:39:27,2009-02-24 02:16:53,116.324887,39.999776,27446.0,14808
399941,085,2009-02-24 02:22:58,2009-02-24 05:22:37,116.309667,39.989042,10779.0,14618
400698,085,2009-02-24 05:46:17,2009-03-02 05:21:17,116.325028,39.975261,516900.0,14805
400942,085,2009-03-02 05:32:47,2009-03-02 07:51:43,116.32488,39.999762,8336.0,14808
401201,085,2009-03-02 08:03:13,2009-03-06 08:35:57,116.327107,39.980051,347564.0,14806
404193,085,2009-03-06 12:28:34,2009-03-06 13:22:33,116.327845,39.971314,3239.0,14805
404492,085,2009-03-06 13:22:33,2009-03-07 01:34:28,116.328322,39.980126,43915.0,14806
410186,085,2009-03-07 02:24:23,2009-03-07 08:33:29,116.406321,40.070079,22146.0,16139
411285,085,2009-03-07 10:03:44,2009-03-07 22:32:11,116.411085,39.997204,44907.0,16320
411649,085,2009-03-07 23:00:55,2009-03-09 02:33:34,116.336714,39.903663,99159.0,14986
412808,085,2009-03-09 03:55:59,2009-03-09 04:27:25,116.341729,39.899125,1886.0,15175
413494,085,2009-03-09 05:21:35,2009-03-09 06:36:43,116.327216,39.980107,4508.0,14806
414244,085,2009-03-09 07:45:37,2009-03-09 10:25:54,116.404534,39.91096,9617.0,16121
414665,085,2009-03-09 10:49:04,2009-03-09 12:14:42,116.332603,39.971054,5138.0,14994
414869,085,2009-03-09 12:38:53,2009-03-13 22:28:14,116.328836,39.981583,380961.0,14995
415104,085,2009-03-13 22:58:34,2009-03-14 01:41:53,116.292704,39.989481,9799.0,14240
415517,085,2009-03-14 02:16:33,2009-03-14 02:54:38,116.308601,39.997249,2285.0,14619
415905,085,2009-03-14 02:55:03,2009-03-14 03:48:37,116.301181,39.989031,3214.0,14429
415928,085,2009-03-14 03:50:52,2009-03-14 04:58:36,116.299862,39.995637,4064.0,14430
416502,085,2009-03-14 05:44:39,2009-03-16 13:37:12,116.32819,39.981269,201153.0,14806
416622,085,2009-03-16 13:49:02,2009-03-16 22:41:22,116.328436,39.980104,31940.0,14806
416959,085,2009-03-16 23:22:52,2009-03-17 08:49:05,116.335277,39.903365,33973.0,14986
417650,085,2009-03-17 09:44:10,2009-03-17 22:39:12,116.327016,39.980139,46502.0,14806
418199,085,2009-03-17 23:16:32,2009-03-18 08:39:15,116.338273,39.908087,33763.0,14987
418658,085,2009-03-18 09:21:34,2009-03-18 22:46:35,116.326166,39.982218,48301.0,14806
418978,085,2009-03-18 23:17:47,2009-03-20 01:34:10,116.336708,39.903229,94583.0,14986
419115,085,2009-03-20 01:47:16,2009-03-21 04:15:40,116.370758,39.905591,95304.0,15554
419523,085,2009-03-21 04:45:45,2009-03-21 22:39:35,116.406967,40.072905,64430.0,16139
420134,085,2009-03-21 23:30:15,2009-03-22 09:52:41,116.112805,40.08857,37346.0,11416
420445,085,2009-03-22 10:17:41,2009-03-22 22:37:34,116.327071,39.988971,44393.0,14807
420764,085,2009-03-22 23:12:23,2009-03-23 09:05:04,116.336358,39.904747,35561.0,14987
421419,085,2009-03-23 10:08:17,2009-03-23 22:44:44,116.327436,39.981843,45387.0,14806
421855,085,2009-03-23 23:22:34,2009-03-24 09:10:58,116.338078,39.908062,35304.0,14987
422496,085,2009-03-24 10:04:53,2009-03-24 22:42:27,116.327094,39.981588,45454.0,14806
423066,085,2009-03-24 23:25:37,2009-03-26 04:52:10,116.336752,39.903633,105993.0,14986
423557,085,2009-03-26 05:32:00,2009-03-26 22:59:02,116.327453,39.981824,62822.0,14806
424197,085,2009-03-26 23:43:11,2009-03-27 10:46:42,116.336741,39.903588,39811.0,14986
424751,085,2009-03-27 11:33:23,2009-03-29 01:02:36,116.327375,39.981804,134953.0,14806
425080,085,2009-03-29 01:37:26,2009-03-29 08:32:37,116.40682,40.061431,24911.0,16138
425389,085,2009-03-29 09:01:12,2009-03-29 10:30:06,116.407672,40.041985,5334.0,16136
425397,085,2009-03-29 10:30:06,2009-03-29 22:38:33,116.367802,39.907703,43707.0,15554
425835,085,2009-03-29 23:12:06,2009-03-31 02:16:03,116.336607,39.904575,97437.0,14987
425881,085,2009-03-31 02:16:23,2009-03-31 03:01:31,116.34216,39.898288,2708.0,15175
426106,085,2009-03-31 03:24:27,2009-03-31 04:03:25,116.344245,39.890422,2338.0,15174
426770,085,2009-03-31 04:53:33,2009-03-31 22:41:14,116.327127,39.980416,64061.0,14806
427338,085,2009-03-31 23:20:06,2009-04-01 22:44:06,116.336707,39.903903,84240.0,14986
427835,085,2009-04-01 23:28:32,2009-04-02 09:59:13,116.336664,39.903194,37841.0,14986
427858,085,2009-04-02 09:59:13,2009-04-02 10:46:18,116.341975,39.898117,2825.0,15175
428584,085,2009-04-02 11:42:58,2009-04-02 22:48:37,116.328484,39.980108,39939.0,14806
428972,085,2009-04-02 23:26:32,2009-04-03 09:16:03,116.336745,39.903205,35371.0,14986
429650,085,2009-04-03 10:09:28,2009-04-04 02:49:57,116.32654,39.981946,60029.0,14806
429951,085,2009-04-04 03:24:47,2009-04-04 06:53:56,116.336822,39.96686,12549.0,14993
430078,085,2009-04-04 06:53:56,2009-04-05 05:31:13,116.335099,39.973404,81437.0,14994
430459,085,2009-04-05 05:44:38,2009-04-05 08:44:36,116.336769,39.966794,10798.0,14993
430634,085,2009-04-05 08:57:21,2009-04-06 01:31:40,116.333004,39.971085,59659.0,14994
431016,085,2009-04-06 02:04:55,2009-04-06 03:38:07,116.303883,39.943717,5592.0,14424
431184,085,2009-04-06 03:46:22,2009-04-06 04:48:46,116.336816,39.966132,3744.0,14993
431332,085,2009-04-06 04:48:46,2009-04-06 22:39:05,116.329704,39.975934,64219.0,14994
431817,085,2009-04-06 23:20:52,2009-04-07 10:43:29,116.338085,39.907672,40957.0,14987
432271,085,2009-04-07 11:19:34,2009-04-07 22:47:56,116.326916,39.981888,41302.0,14806
432788,085,2009-04-07 23:30:01,2009-04-08 09:33:35,116.336725,39.903376,36214.0,14986
433490,085,2009-04-08 10:31:40,2009-04-08 22:45:58,116.327321,39.981769,44058.0,14806
433972,085,2009-04-08 23:23:18,2009-04-09 09:50:01,116.336741,39.903397,37603.0,14986
434724,085,2009-04-09 10:57:06,2009-04-09 22:44:42,116.328876,39.981155,42456.0,14995
435212,085,2009-04-09 23:24:22,2009-04-10 12:30:04,116.335937,39.908292,47142.0,14987
435634,085,2009-04-10 13:11:59,2009-04-11 02:34:57,116.328814,39.99384,48178.0,14996
435740,085,2009-04-11 02:46:17,2009-04-11 03:57:33,116.327519,39.980058,4276.0,14806
436226,085,2009-04-11 03:59:23,2009-04-11 05:13:55,116.313197,39.974051,4472.0,14616
436228,085,2009-04-11 05:13:55,2009-04-11 06:22:05,116.104313,40.087801,4090.0,11227
436728,085,2009-04-11 06:54:35,2009-04-11 07:40:30,116.101341,40.087567,2755.0,11227
437195,085,2009-04-11 07:49:20,2009-04-12 03:14:28,116.143371,40.066281,69908.0,11980
439312,085,2009-04-12 06:43:06,2009-04-12 10:43:18,116.148146,40.066991,14412.0,11981
440130,085,2009-04-12 11:23:38,2009-04-12 12:15:16,116.124141,40.089098,3098.0,11605
440852,085,2009-04-12 13:09:11,2009-04-12 22:34:06,116.326885,39.980072,33895.0,14806
440884,085,2009-04-12 22:34:06,2009-04-12 23:24:31,116.327142,39.976345,3025.0,14805
441279,085,2009-04-12 23:47:06,2009-04-13 01:08:36,116.112934,40.088688,4890.0,11416
442147,085,2009-04-13 02:34:58,2009-04-13 22:47:41,116.325585,39.975093,72763.0,14805
442785,085,2009-04-13 23:32:41,2009-04-14 10:04:39,116.33669,39.903376,37918.0,14986
443137,085,2009-04-14 10:44:54,2009-04-14 22:50:34,116.324607,39.937182,43540.0,14801
443498,085,2009-04-14 23:25:24,2009-04-15 10:11:05,116.338057,39.908061,38741.0,14987
443818,085,2009-04-15 10:38:15,2009-04-15 22:48:23,116.327759,39.97998,43808.0,14806
444262,085,2009-04-15 23:24:58,2009-04-16 09:15:12,116.336739,39.903312,35414.0,14986
444533,085,2009-04-16 09:32:37,2009-04-16 22:46:37,116.337958,39.926234,47640.0,14989
445085,085,2009-04-16 23:31:15,2009-04-18 00:33:35,116.336731,39.903459,90140.0,14986
445618,085,2009-04-18 01:12:55,2009-04-18 02:36:14,116.328451,39.981807,4999.0,14806
446304,085,2009-04-18 03:37:20,2009-04-18 10:26:59,116.45458,39.866381,24579.0,16872
446367,085,2009-04-18 10:29:29,2009-04-18 11:44:31,116.454711,39.882525,4502.0,16874
446518,085,2009-04-18 11:56:38,2009-04-19 22:44:47,116.328563,39.980102,125289.0,14995
447001,085,2009-04-19 23:27:35,2009-04-20 09:20:07,116.333801,39.906262,35552.0,14987
447990,085,2009-04-20 10:54:14,2009-04-20 13:05:52,116.427966,39.916814,7898.0,16500
448178,085,2009-04-20 13:17:42,2009-04-20 22:46:40,116.33624,39.975125,34138.0,14994
448762,085,2009-04-20 23:36:11,2009-04-21 10:25:10,116.336437,39.903247,38939.0,14986
449287,085,2009-04-21 11:31:04,2009-04-21 22:45:37,116.327959,39.971321,40473.0,14805
450028,085,2009-04-21 23:45:02,2009-04-22 22:40:12,116.33673,39.903582,82510.0,14986
450586,085,2009-04-22 23:26:13,2009-04-24 02:20:58,116.336751,39.903447,96885.0,14986
451198,085,2009-04-24 03:03:16,2009-04-25 02:24:05,116.327494,39.981672,84049.0,14806
451633,085,2009-04-25 03:15:00,2009-04-25 08:41:37,116.406224,40.064495,19597.0,16138
451743,085,2009-04-25 08:41:37,2009-04-26 14:25:35,116.33327,39.975333,107038.0,14994
451815,085,2009-04-26 14:25:35,2009-04-26 22:44:40,116.328792,39.980459,29945.0,14995
452324,085,2009-04-26 23:28:06,2009-04-27 22:48:57,116.334831,39.905409,84051.0,14987
452828,085,2009-04-27 23:38:52,2009-04-28 22:44:43,116.33307,39.904413,83151.0,14987
453290,085,2009-04-28 23:21:03,2009-04-29 09:16:27,116.338045,39.90779,35724.0,14987
453983,085,2009-04-29 10:13:17,2009-04-29 22:47:58,116.327634,39.981407,45281.0,14806
454532,085,2009-04-29 23:32:40,2009-05-02 03:41:37,116.336042,39.902948,187737.0,14986
454927,085,2009-05-02 04:25:37,2009-05-03 01:16:41,116.336789,39.965985,75064.0,14993
455228,085,2009-05-03 01:38:31,2009-05-03 07:13:04,116.403829,40.051788,20073.0,16137
455282,085,2009-05-03 07:18:54,2009-05-04 22:45:57,116.313317,40.033258,142023.0,14623
455841,085,2009-05-04 23:33:04,2009-05-06 02:09:42,116.334489,39.906016,95798.0,14987
456272,085,2009-05-06 02:57:19,2009-05-06 03:45:18,116.347456,39.863288,2879.0,15171
456743,085,2009-05-06 04:20:18,2009-05-06 09:43:33,116.340328,39.899122,19395.0,15175
457367,085,2009-05-06 10:41:51,2009-05-06 22:54:37,116.327077,39.980207,43966.0,14806
457832,085,2009-05-06 23:29:37,2009-05-07 09:19:06,116.338199,39.907958,35369.0,14987
458445,085,2009-05-07 10:16:23,2009-05-07 10:52:48,116.328372,39.98013,2185.0,14806
458707,085,2009-05-07 10:52:58,2009-05-07 23:16:30,116.329917,39.980136,44612.0,14995
458942,085,2009-05-07 23:34:25,2009-05-08 11:54:31,116.338099,39.907886,44406.0,14987
459380,085,2009-05-08 12:30:40,2009-05-09 02:58:57,116.327066,39.981826,52097.0,14806
459746,085,2009-05-09 03:32:37,2009-05-09 12:47:09,116.416757,40.070027,33272.0,16328
459762,085,2009-05-09 12:47:09,2009-05-10 22:42:36,116.399105,40.047174,122127.0,16136
460247,085,2009-05-10 23:23:51,2009-05-12 01:46:13,116.3389,39.916702,94942.0,14988
460411,085,2009-05-12 02:00:13,2009-05-12 11:49:33,116.336814,39.901287,35360.0,14986
460495,085,2009-05-12 11:55:18,2009-05-12 14:47:58,116.32706,39.979989,10360.0,14806
460667,085,2009-05-12 14:47:58,2009-05-13 23:56:04,116.328434,39.980115,119286.0,14806
460955,085,2009-05-14 00:53:28,2009-05-14 07:50:34,116.406361,40.063322,25026.0,16138
461129,085,2009-05-14 08:13:30,2009-05-15 00:02:57,116.332915,39.975716,56967.0,14994
461404,085,2009-05-15 00:30:40,2009-05-15 10:59:42,116.406809,40.061753,37742.0,16138
461609,085,2009-05-15 10:59:42,2009-05-16 01:27:19,116.333495,39.97544,52057.0,14994
461841,085,2009-05-16 01:58:34,2009-05-16 05:41:49,116.403735,40.075669,13395.0,16140
462106,085,2009-05-16 06:04:59,2009-05-17 08:03:43,116.337031,39.970017,93524.0,14994
462415,085,2009-05-17 08:44:48,2009-05-17 10:06:47,116.406479,40.064379,4919.0,16138
462511,085,2009-05-17 10:07:32,2009-05-17 10:44:13,116.404491,40.065325,2201.0,16138
462591,085,2009-05-17 10:48:18,2009-05-17 11:25:17,116.33274,39.979698,2219.0,14995
462707,085,2009-05-17 11:25:17,2009-05-17 23:34:59,116.328333,39.980063,43782.0,14806
462962,085,2009-05-17 23:55:49,2009-05-18 07:59:43,116.404617,40.051992,29034.0,16137
462963,085,2009-05-18 07:59:43,2009-05-19 00:48:09,116.403371,40.064269,60506.0,16138
463305,085,2009-05-19 01:25:41,2009-05-19 09:48:33,116.406761,40.061643,30172.0,16138
463391,085,2009-05-19 09:57:48,2009-05-19 23:39:13,116.30068,40.066745,49285.0,14438
463608,085,2009-05-20 00:07:13,2009-05-20 04:02:06,116.403829,40.05184,14093.0,16137
464023,085,2009-05-20 04:59:25,2009-05-21 00:13:00,116.33275,39.979344,69215.0,14995
464397,085,2009-05-21 00:45:00,2009-05-21 09:53:36,116.406616,40.061194,32916.0,16138
464583,085,2009-05-21 10:16:56,2009-05-22 00:57:06,116.332748,39.979559,52810.0,14995
464855,085,2009-05-22 01:19:21,2009-05-22 10:48:59,116.403737,40.051986,34178.0,16137
465041,085,2009-05-22 11:09:34,2009-05-22 23:59:05,116.332871,39.979329,46171.0,14995
465402,085,2009-05-23 00:31:50,2009-05-23 11:14:35,116.406815,40.061488,38565.0,16138
465527,085,2009-05-23 11:14:35,2009-05-24 02:00:31,116.33196,39.975494,53156.0,14994
465639,085,2009-05-24 02:02:21,2009-05-24 05:11:31,116.406654,40.042983,11350.0,16136
465726,085,2009-05-24 05:11:31,2009-05-24 05:45:34,116.408125,40.065855,2043.0,16138
466291,085,2009-06-10 18:57:00,2009-06-10 20:19:35,116.328991,39.980087,4955.0,14995
467699,085,2009-06-10 21:47:15,2009-06-11 01:01:05,116.32891,39.980189,11630.0,14995
468076,085,2009-06-11 01:46:26,2009-06-11 05:18:27,116.406449,40.064459,12721.0,16138
468486,085,2009-06-11 05:47:37,2009-06-13 09:34:12,116.333043,39.979897,186395.0,14995
468922,085,2009-06-13 10:21:12,2009-06-14 02:55:26,116.33288,39.979843,59654.0,14995
469073,085,2009-06-14 02:59:31,2009-06-14 12:18:34,116.345631,39.943986,33543.0,15180
469586,085,2009-06-14 13:14:24,2009-06-15 01:39:02,116.327863,39.980134,44678.0,14806
470076,085,2009-06-15 02:27:47,2009-06-15 03:52:10,116.407117,40.061197,5063.0,16138
470544,085,2009-06-15 04:19:40,2009-06-17 02:20:06,116.333101,39.979529,165626.0,14995
471023,085,2009-06-17 02:59:01,2009-06-17 09:45:27,116.406802,40.063333,24386.0,16138
471147,085,2009-06-17 09:52:27,2009-06-18 06:51:39,116.33273,39.979988,75552.0,14995
471212,085,2009-06-18 07:01:54,2009-06-18 08:30:09,116.318219,39.96984,5295.0,14805
471468,085,2009-06-18 08:36:59,2009-06-19 01:14:12,116.325414,39.965098,59833.0,14804
471865,085,2009-06-19 02:10:07,2009-06-19 09:50:22,116.406572,40.064319,27615.0,16138
472039,085,2009-06-19 10:02:37,2009-06-20 02:50:30,116.301079,40.070928,60473.0,14438
472473,085,2009-06-20 03:36:25,2009-06-20 09:50:38,116.406718,40.06183,22453.0,16138
472871,085,2009-06-20 10:16:38,2009-06-22 01:32:57,116.3328,39.980015,141379.0,14995
473284,085,2009-06-22 02:14:51,2009-06-22 09:54:00,116.40702,40.063655,27549.0,16138
473692,085,2009-06-22 10:20:45,2009-06-23 01:25:19,116.332906,39.97957,54274.0,14995
473867,085,2009-06-23 01:57:39,2009-06-23 04:03:14,116.407234,40.061059,7535.0,16138
474386,085,2009-06-23 04:37:49,2009-06-23 23:29:05,116.337109,39.970372,67876.0,14994
474828,085,2009-06-24 00:11:47,2009-06-24 08:59:09,116.407258,40.061311,31642.0,16138
475286,085,2009-06-24 09:41:11,2009-06-25 23:46:41,116.331795,39.979642,137130.0,14995
475636,085,2009-06-26 00:30:11,2009-06-26 09:17:37,116.406678,40.061635,31646.0,16138
475739,085,2009-06-26 09:17:37,2009-06-27 01:43:40,116.33247,39.980221,59163.0,14995
476202,085,2009-06-27 02:33:15,2009-06-27 10:50:02,116.405176,40.065039,29807.0,16138
476746,085,2009-06-27 11:40:56,2009-06-28 00:00:41,116.332629,39.980091,44385.0,14995
477348,085,2009-06-28 00:46:38,2009-06-29 01:23:13,116.406782,40.061761,88595.0,16138
477829,085,2009-06-29 02:07:53,2009-06-29 09:35:07,116.406991,40.061423,26834.0,16138
478347,085,2009-06-29 10:17:57,2009-07-01 00:29:22,116.33271,39.980096,137485.0,14995
478729,085,2009-07-01 01:22:19,2009-07-01 09:10:50,116.406711,40.061665,28111.0,16138
479303,085,2009-07-01 09:58:15,2009-07-02 01:45:58,116.332715,39.980072,56863.0,14995
479438,085,2009-07-02 01:45:58,2009-07-03 01:26:39,116.332857,39.979647,85241.0,14995
479577,085,2009-07-03 01:33:04,2009-07-03 02:10:06,116.316538,40.025347,2222.0,14622
479589,085,2009-07-03 02:10:11,2009-07-03 08:40:22,116.406561,40.063323,23411.0,16138
479982,085,2009-07-03 09:10:32,2009-07-03 23:18:43,116.332961,39.9795,50891.0,14995
479995,085,2009-07-03 23:18:43,2009-07-04 00:42:25,116.329252,39.980734,5022.0,14995
480407,085,2009-07-04 01:25:25,2009-07-05 04:25:41,116.406745,40.061011,97216.0,16138
481140,085,2009-07-05 05:37:46,2009-07-05 06:27:02,116.013537,40.357798,2956.0,9934
481809,085,2009-07-05 06:49:07,2009-07-05 07:35:02,116.00676,40.354773,2755.0,9745
483697,085,2009-07-05 09:56:28,2009-07-05 10:38:58,116.34172,39.899183,2550.0,15175
484165,085,2009-07-05 11:17:00,2009-07-05 22:50:21,116.32764,39.981788,41601.0,14806
484568,085,2009-07-05 23:26:26,2009-07-06 09:18:43,116.33661,39.903989,35537.0,14986
485299,085,2009-07-06 10:14:48,2009-07-06 23:04:43,116.327512,39.981607,46195.0,14806
485559,085,2009-07-06 23:22:29,2009-07-07 09:08:33,116.336628,39.904301,35164.0,14986
