,userID,stime,etime,lon,lat,duration,grid
25420,104,2008-10-05 18:03:53,2008-10-05 18:37:53,116.3101116,39.97498,2040.0,14616
25728,104,2008-10-05 18:42:37,2008-10-08 10:52:32,116.2984166,39.9903683,230995.0,14429
25822,104,2008-10-08 10:52:32,2008-10-08 11:56:59,116.2986883,39.9888166,3867.0,14429
25932,104,2008-10-08 12:08:03,2008-10-08 16:23:45,116.2982499,39.9903866,15342.0,14429
26826,104,2008-10-08 16:55:57,2008-10-08 17:29:02,116.3349533,39.9562633,1985.0,14992
27374,104,2008-10-08 17:29:02,2008-10-08 18:36:10,116.3249216,39.9562366,4028.0,14803
28378,104,2008-10-08 18:36:10,2008-10-08 19:24:41,116.3166166,39.9620883,2911.0,14615
29227,104,2008-10-08 19:42:03,2008-10-09 11:40:44,116.2986883,39.98911,57521.0,14429
30897,104,2008-10-09 12:56:59,2008-10-09 15:08:09,116.3250266,39.9369316,7870.0,14801
32159,104,2008-10-09 15:44:31,2008-10-10 16:39:34,116.2989016,39.9890816,89703.0,14429
34019,104,2008-10-10 18:28:35,2008-10-10 20:13:47,116.2940933,39.9442583,6312.0,14424
34478,104,2008-10-10 20:29:11,2008-10-11 08:35:13,116.2975266,39.9350866,43562.0,14423
35153,104,2008-10-11 08:55:16,2008-10-11 10:25:31,116.2981299,39.9281066,5415.0,14422
35962,104,2008-10-11 11:04:59,2008-10-11 15:04:35,116.3003549,39.9710883,14376.0,14427
36191,104,2008-10-11 15:15:11,2008-10-12 15:52:09,116.4073533,40.0740699,88618.0,16139
36605,104,2008-10-12 16:02:46,2008-10-12 17:46:53,116.3285533,39.9621533,6247.0,14993
37863,104,2008-10-12 18:56:44,2008-10-12 19:32:37,116.3014099,39.9865616,2153.0,14429
