,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
278764,025,2009-04-02 08:56:24,116.3014183,39.9865399,14429,2009-04-02 09:16:07,116.3014049,39.9860683,14429,1183.0
279223,025,2009-04-02 11:55:12,116.3014049,39.9860683,14429,2009-04-02 12:39:51,116.3128899,39.98454,14617,2679.0
280492,025,2009-04-02 13:38:23,116.3128899,39.98454,14617,2009-04-02 13:53:39,116.3014216,39.9875483,14429,916.0
281067,025,2009-04-03 10:05:46,116.3014216,39.9875483,14429,2009-04-03 10:16:13,116.3034983,39.98901,14429,627.0
281544,025,2009-04-03 11:25:03,116.3034983,39.98901,14429,2009-04-03 11:29:29,116.3014199,39.9865099,14429,266.0
281784,025,2009-04-04 03:09:49,116.3014199,39.9865099,14429,2009-04-04 03:24:26,116.3005816,39.9709116,14427,877.0
281995,025,2009-04-04 05:12:12,116.3005816,39.9709116,14427,2009-04-04 06:07:13,116.3024599,39.9890466,14429,3301.0
283488,025,2009-04-04 07:02:34,116.3024599,39.9890466,14429,2009-04-04 07:18:16,116.3282416,39.9913566,14807,942.0
284165,025,2009-04-04 11:04:37,116.3282416,39.9913566,14807,2009-04-04 12:15:12,116.3089516,39.9890449,14618,4235.0
285270,025,2009-04-05 00:36:13,116.3089516,39.9890449,14618,2009-04-05 03:16:10,116.3248666,40.3090466,14842,9597.0
289126,025,2009-04-05 05:50:44,116.3248666,40.3090466,14842,2009-04-05 05:50:44,116.3226199,40.3128683,14843,0.0
289575,025,2009-04-05 06:29:20,116.3226199,40.3128683,14843,2009-04-05 06:53:57,116.3210699,40.3217983,14844,1477.0
290108,025,2009-04-05 07:46:49,116.3210699,40.3217983,14844,2009-04-05 09:22:01,116.3015099,39.9836583,14428,5712.0
292522,025,2009-04-05 10:48:14,116.3015099,39.9836583,14428,2009-04-05 10:53:37,116.3014333,39.9875216,14429,323.0
292739,025,2009-04-06 02:29:02,116.3014333,39.9875216,14429,2009-04-06 02:29:02,116.2911,39.9970299,14241,0.0
292819,025,2009-04-06 04:48:19,116.2911,39.9970299,14241,2009-04-06 04:55:02,116.3101883,39.9800316,14617,403.0
293458,025,2009-04-06 06:08:12,116.3101883,39.9800316,14617,2009-04-06 06:08:12,116.3108349,39.9800933,14617,0.0
293563,025,2009-04-06 08:48:29,116.3108349,39.9800933,14617,2009-04-06 08:48:29,116.3103149,39.9800133,14617,0.0
294057,025,2009-04-06 10:24:42,116.3103149,39.9800133,14617,2009-04-06 11:00:49,116.3022083,39.9866966,14429,2167.0
294730,025,2009-04-07 01:34:07,116.3022083,39.9866966,14429,2009-04-07 01:53:52,116.2924566,40.043235,14246,1185.0
295282,025,2009-04-07 04:21:10,116.2924566,40.043235,14246,2009-04-07 05:18:36,116.3488,39.9529149,15181,3446.0
296537,025,2009-04-07 05:49:02,116.3488,39.9529149,15181,2009-04-07 06:35:09,116.29239,40.0520233,14247,2767.0
297962,025,2009-04-07 11:31:07,116.29239,40.0520233,14247,2009-04-07 12:12:48,116.3099533,39.9890383,14618,2501.0
298750,025,2009-04-08 01:13:13,116.3099533,39.9890383,14618,2009-04-08 02:00:23,116.2934083,40.0520016,14436,2830.0
299957,025,2009-04-08 11:27:41,116.2934083,40.0520016,14436,2009-04-08 12:06:20,116.30964,39.9890216,14618,2319.0
300811,025,2009-04-09 00:14:07,116.30964,39.9890216,14618,2009-04-09 01:13:28,116.3604433,39.9753866,15372,3561.0
302358,025,2009-04-09 01:49:58,116.3604433,39.9753866,15372,2009-04-09 02:05:10,116.4560349,39.9071266,16877,912.0
302746,025,2009-04-09 03:55:28,116.4560349,39.9071266,16877,2009-04-09 04:13:21,116.3095433,39.9890366,14618,1073.0
303083,025,2009-04-09 05:24:47,116.3095433,39.9890366,14618,2009-04-09 07:45:54,116.307825,39.989055,14618,8467.0
305863,025,2009-04-09 11:42:57,116.307825,39.989055,14618,2009-04-09 12:12:15,116.3101883,39.9890266,14618,1758.0
306411,025,2009-04-10 00:39:08,116.3101883,39.9890266,14618,2009-04-10 01:15:43,116.2921283,40.0520199,14247,2195.0
307121,025,2009-04-10 04:37:47,116.2921283,40.0520199,14247,2009-04-10 06:02:41,116.2923316,40.0520133,14247,5094.0
309189,025,2009-04-10 10:22:41,116.2923316,40.0520133,14247,2009-04-10 10:58:30,116.309955,39.98905,14618,2149.0
309997,025,2009-04-10 12:02:46,116.309955,39.98905,14618,2009-04-10 12:22:11,116.2778049,39.9490583,14046,1165.0
311038,025,2009-04-10 13:09:36,116.2778049,39.9490583,14046,2009-04-10 13:21:24,116.3014299,39.9866183,14429,708.0
311282,025,2009-04-11 03:13:59,116.3014299,39.9866183,14429,2009-04-11 03:26:08,116.30386,39.9890449,14429,729.0
311914,025,2009-04-11 09:13:09,116.30386,39.9890449,14429,2009-04-11 09:13:53,116.3013349,39.991195,14429,44.0
312412,025,2009-04-11 10:45:31,116.3013349,39.991195,14429,2009-04-11 10:54:35,116.3038233,39.9890466,14429,544.0
313100,025,2009-04-12 00:04:20,116.3038233,39.9890466,14429,2009-04-12 00:35:24,116.3014216,39.98726,14429,1864.0
313948,025,2009-04-12 02:06:17,116.3014216,39.98726,14429,2009-04-12 02:13:14,116.2987149,39.989175,14429,417.0
314114,025,2009-04-12 02:58:22,116.2987149,39.989175,14429,2009-04-12 03:06:39,116.3014483,39.9874266,14429,497.0
315152,025,2009-04-12 04:21:36,116.3014483,39.9874266,14429,2009-04-12 04:25:07,116.301415,39.9875299,14429,211.0
315443,025,2009-04-12 09:20:09,116.301415,39.9875299,14429,2009-04-12 09:30:03,116.3759516,39.9738466,15750,594.0
315672,025,2009-04-12 10:14:31,116.3759516,39.9738466,15750,2009-04-12 10:50:39,116.301415,39.9861033,14429,2168.0
316697,025,2009-04-12 11:41:30,116.301415,39.9861033,14429,2009-04-12 12:06:29,116.3090733,39.9890483,14618,1499.0
317416,025,2009-04-13 03:21:50,116.3090733,39.9890483,14618,2009-04-13 03:50:59,116.3014066,39.98771,14429,1749.0
318033,025,2009-04-13 05:05:54,116.3014066,39.98771,14429,2009-04-13 07:10:21,116.0840133,39.8990866,11017,7467.0
319796,025,2009-04-13 09:32:36,116.0840133,39.8990866,11017,2009-04-13 09:32:36,116.429405,39.9231316,16501,0.0
319797,025,2009-04-13 10:21:58,116.429405,39.9231316,16501,2009-04-13 10:27:47,116.3112533,39.9783116,14617,349.0
319849,025,2009-04-13 12:01:37,116.3112533,39.9783116,14617,2009-04-13 12:01:37,116.3096716,39.9836166,14617,0.0
319960,025,2009-04-14 01:08:39,116.3096716,39.9836166,14617,2009-04-14 01:30:00,116.292655,40.0519649,14247,1281.0
320631,025,2009-04-14 06:50:33,116.292655,40.0519649,14247,2009-04-14 07:00:49,116.3052516,39.9891216,14618,616.0
320765,025,2009-04-14 07:40:30,116.3052516,39.9891216,14618,2009-04-14 08:02:10,116.2922066,40.0520199,14247,1300.0
321603,025,2009-04-14 11:12:26,116.2922066,40.0520199,14247,2009-04-14 12:24:34,116.3030633,39.987705,14429,4328.0
322900,025,2009-04-15 00:20:43,116.3030633,39.987705,14429,2009-04-15 02:09:04,116.2926783,40.0520783,14247,6501.0
324562,025,2009-04-15 11:18:06,116.2926783,40.0520783,14247,2009-04-15 11:44:10,116.3132133,39.996115,14619,1564.0
325195,025,2009-04-15 12:24:30,116.3132133,39.996115,14619,2009-04-15 12:27:36,116.3092733,39.9890016,14618,186.0
325474,025,2009-04-16 01:03:10,116.3092733,39.9890016,14618,2009-04-16 01:31:15,116.2923383,40.0520199,14247,1685.0
326338,025,2009-04-16 05:58:47,116.2923383,40.0520199,14247,2009-04-16 07:55:24,116.2922299,40.0520283,14247,6997.0
328386,025,2009-04-16 10:45:25,116.2922299,40.0520283,14247,2009-04-16 11:08:56,116.3096983,39.9885483,14618,1411.0
328837,025,2009-04-16 11:51:22,116.3096983,39.9885483,14618,2009-04-16 11:52:07,116.3014416,39.9865533,14429,45.0
329037,025,2009-04-17 09:11:10,116.3014416,39.9865533,14429,2009-04-17 09:11:10,116.2993649,39.9875233,14429,0.0
329240,025,2009-04-18 00:03:25,116.2993649,39.9875233,14429,2009-04-18 01:35:52,116.61561,40.3578433,19573,5547.0
330771,025,2009-04-18 06:54:19,116.61561,40.3578433,19573,2009-04-18 08:25:29,116.3014249,39.985,14428,5470.0
333894,025,2009-04-18 09:37:52,116.3014249,39.985,14428,2009-04-18 10:25:09,116.310705,39.98007,14617,2837.0
335469,025,2009-04-18 12:01:41,116.310705,39.98007,14617,2009-04-18 12:27:29,116.3091799,39.9890149,14618,1548.0
336790,025,2009-04-19 02:08:23,116.3091799,39.9890149,14618,2009-04-19 02:12:08,116.3004633,39.98912,14429,225.0
337065,025,2009-04-19 02:46:51,116.3004633,39.98912,14429,2009-04-19 02:50:03,116.3014366,39.9849799,14428,192.0
337813,025,2009-04-19 04:37:48,116.3014366,39.9849799,14428,2009-04-19 04:42:17,116.3021049,39.9862633,14429,269.0
338874,025,2009-04-19 07:19:45,116.3021049,39.9862633,14429,2009-04-19 09:32:13,116.3014383,39.9831666,14428,7948.0
341079,025,2009-04-19 11:17:11,116.3014383,39.9831666,14428,2009-04-19 11:38:57,116.3132166,39.9911633,14618,1306.0
341382,025,2009-04-20 00:51:25,116.3132166,39.9911633,14618,2009-04-20 00:54:49,116.2937516,40.0519549,14436,204.0
341638,025,2009-04-20 12:51:16,116.2937516,40.0519549,14436,2009-04-20 13:34:59,116.3014799,39.9876183,14429,2623.0
342193,025,2009-04-20 14:14:12,116.3014799,39.9876183,14429,2009-04-20 14:22:11,116.3014049,39.9874916,14429,479.0
342333,025,2009-04-21 01:35:58,116.3014049,39.9874916,14429,2009-04-21 02:08:06,116.2923449,40.0520183,14247,1928.0
343237,025,2009-04-21 04:09:08,116.2923449,40.0520183,14247,2009-04-21 06:44:15,116.2916866,40.0519533,14247,9307.0
346498,025,2009-04-21 11:57:00,116.2916866,40.0519533,14247,2009-04-21 12:16:00,116.3097049,39.9888833,14618,1140.0
347128,025,2009-04-22 01:51:05,116.3097049,39.9888833,14618,2009-04-22 02:37:43,116.3003583,39.9890333,14429,2798.0
348567,025,2009-04-22 04:15:53,116.3003583,39.9890333,14429,2009-04-22 04:28:38,116.3250533,39.9751583,14805,765.0
349078,025,2009-04-22 05:20:13,116.3250533,39.9751583,14805,2009-04-22 05:28:37,116.3131449,39.9840016,14617,504.0
349604,025,2009-04-22 11:46:22,116.3131449,39.9840016,14617,2009-04-22 12:04:50,116.3093466,39.9890283,14618,1108.0
350061,025,2009-04-23 01:50:38,116.3093466,39.9890283,14618,2009-04-23 02:31:45,116.2923183,40.05203,14247,2467.0
351211,025,2009-04-23 05:36:13,116.2923183,40.05203,14247,2009-04-23 06:48:16,116.2922133,40.0520133,14247,4323.0
352619,025,2009-04-23 12:32:53,116.2922133,40.0520133,14247,2009-04-23 13:15:54,116.3014249,39.9866366,14429,2581.0
353561,025,2009-04-24 01:03:39,116.3014249,39.9866366,14429,2009-04-24 02:27:43,116.3098133,39.9889066,14618,5044.0
355463,025,2009-04-24 03:08:05,116.3098133,39.9889066,14618,2009-04-24 03:13:47,116.3014399,39.986615,14429,342.0
355881,025,2009-04-24 04:17:35,116.3014399,39.986615,14429,2009-04-24 04:17:35,116.3006383,39.9892816,14429,0.0
355999,025,2009-04-24 04:51:54,116.3006383,39.9892816,14429,2009-04-24 04:52:48,116.3014483,39.9875183,14429,54.0
356621,025,2009-04-24 10:19:29,116.3014483,39.9875183,14429,2009-04-24 12:19:55,116.3098233,39.9885999,14618,7226.0
358257,025,2009-04-25 02:39:05,116.3098233,39.9885999,14618,2009-04-25 02:42:50,116.3051216,39.9883216,14618,225.0
358563,025,2009-04-25 04:30:33,116.3051216,39.9883216,14618,2009-04-25 05:02:16,116.29227,40.0520133,14247,1903.0
359621,025,2009-04-25 08:46:16,116.29227,40.0520133,14247,2009-04-25 10:16:37,116.3485366,39.9802333,15184,5421.0
361126,025,2009-04-25 10:46:58,116.3485366,39.9802333,15184,2009-04-25 11:08:56,116.3485299,39.9397483,15179,1318.0
361578,025,2009-04-25 11:58:34,116.3485299,39.9397483,15179,2009-04-25 14:08:34,116.3014316,39.9865483,14429,7800.0
362838,025,2009-04-26 00:33:56,116.3014316,39.9865483,14429,2009-04-26 01:10:16,116.4019283,39.94407,16125,2180.0
363567,025,2009-04-26 04:32:14,116.4019283,39.94407,16125,2009-04-26 05:10:48,116.3108333,39.9800649,14617,2314.0
364285,025,2009-04-26 09:38:05,116.3108333,39.9800649,14617,2009-04-26 09:54:08,116.3251349,39.9920633,14807,963.0
364646,025,2009-04-27 01:03:57,116.3251349,39.9920633,14807,2009-04-27 01:24:06,116.30002,40.04303,14435,1209.0
365264,025,2009-04-27 01:58:43,116.30002,40.04303,14435,2009-04-27 02:12:41,116.3246249,39.991615,14807,838.0
366156,025,2009-04-27 03:30:05,116.3246249,39.991615,14807,2009-04-27 03:59:13,116.2922933,40.0520366,14247,1748.0
366984,025,2009-04-27 07:39:53,116.2922933,40.0520366,14247,2009-04-27 08:05:11,116.310025,39.9888683,14618,1518.0
367469,025,2009-04-27 08:45:55,116.310025,39.9888683,14618,2009-04-27 09:27:53,116.2923833,40.0520083,14247,2518.0
368460,025,2009-04-27 13:06:44,116.2923833,40.0520083,14247,2009-04-27 13:40:59,116.3022466,39.9885383,14429,2055.0
369254,025,2009-04-28 00:25:52,116.3022466,39.9885383,14429,2009-04-28 01:20:47,116.2944466,40.05217,14436,3295.0
370539,025,2009-04-28 04:23:47,116.2944466,40.05217,14436,2009-04-28 05:22:11,116.4000883,39.9441049,16125,3504.0
370992,025,2009-04-28 09:34:16,116.4000883,39.9441049,16125,2009-04-28 10:05:38,116.2923366,40.0520133,14247,1882.0
371819,025,2009-04-28 10:48:50,116.2923366,40.0520133,14247,2009-04-28 11:21:15,116.3136716,39.9913266,14618,1945.0
372613,025,2009-04-28 12:03:24,116.3136716,39.9913266,14618,2009-04-28 12:03:35,116.3099483,39.9889083,14618,11.0
372771,025,2009-04-28 12:41:06,116.3099483,39.9889083,14618,2009-04-28 12:49:01,116.3014199,39.9877416,14429,475.0
373406,025,2009-04-28 13:52:31,116.3014199,39.9877416,14429,2009-04-28 14:25:23,116.4314349,39.93216,16502,1972.0
374140,025,2009-04-28 18:26:56,116.4314349,39.93216,16502,2009-04-28 18:26:56,116.3279849,39.9603049,14804,0.0
374276,025,2009-04-28 22:28:19,116.3279849,39.9603049,14804,2009-04-28 22:49:16,116.3014116,39.9865899,14429,1257.0
374882,025,2009-04-28 23:41:36,116.3014116,39.9865899,14429,2009-04-29 00:29:19,116.4009216,39.9440783,16125,2863.0
376062,025,2009-04-29 03:51:54,116.4009216,39.9440783,16125,2009-04-29 06:23:04,116.310775,39.9800916,14617,9070.0
378842,025,2009-04-29 09:19:15,116.310775,39.9800916,14617,2009-04-29 09:32:19,116.3250216,39.9918599,14807,784.0
379441,025,2009-04-29 11:52:38,116.3250216,39.9918599,14807,2009-04-29 12:15:12,116.3097983,39.9890483,14618,1354.0
379874,025,2009-04-29 23:16:50,116.3097983,39.9890483,14618,2009-04-29 23:56:03,116.29239,40.0520116,14247,2353.0
380836,025,2009-04-30 06:21:41,116.29239,40.0520116,14247,2009-04-30 08:08:01,116.3193549,39.9656966,14804,6380.0
382887,025,2009-04-30 08:43:07,116.3193549,39.9656966,14804,2009-04-30 10:06:41,116.3097866,39.9889199,14618,5014.0
384459,025,2009-04-30 10:59:59,116.3097866,39.9889199,14618,2009-04-30 11:22:17,116.3651766,39.9530149,15559,1338.0
385697,025,2009-04-30 12:02:10,116.3651766,39.9530149,15559,2009-04-30 13:05:25,116.22096,40.2138849,13131,3795.0
387455,025,2009-05-02 07:57:31,116.22096,40.2138849,13131,2009-05-02 08:37:22,116.0761733,40.2426549,10866,2391.0
388525,025,2009-05-02 09:51:03,116.0761733,40.2426549,10866,2009-05-02 10:31:41,116.3127899,39.98423,14617,2438.0
388949,025,2009-05-02 12:36:36,116.3127899,39.98423,14617,2009-05-02 12:50:03,116.3015166,39.9866266,14429,807.0
389930,025,2009-05-02 22:54:02,116.3015166,39.9866266,14429,2009-05-02 23:39:16,116.5876183,40.0790166,19164,2714.0
390840,025,2009-05-03 00:50:12,116.5876183,40.0790166,19164,2009-05-03 01:17:00,116.5991516,40.0615766,19351,1608.0
391380,025,2009-05-05 06:15:37,116.5991516,40.0615766,19351,2009-05-05 07:34:21,116.4310049,39.9262666,16501,4724.0
412093,025,2009-05-05 10:09:44,116.4310049,39.9262666,16501,2009-05-05 10:09:44,116.4297383,39.9237316,16501,0.0
412146,025,2009-05-05 11:09:32,116.4297383,39.9237316,16501,2009-05-05 11:24:57,116.3018366,39.98629,14429,925.0
412299,025,2009-05-06 02:41:46,116.3018366,39.98629,14429,2009-05-06 02:41:52,116.3013933,39.9936066,14429,6.0
412901,025,2009-05-06 03:34:33,116.3013933,39.9936066,14429,2009-05-06 03:35:43,116.3014083,39.9876149,14429,70.0
413737,025,2009-05-06 04:11:09,116.3014083,39.9876149,14429,2009-05-06 04:11:09,116.3011366,39.9875066,14429,0.0
413854,025,2009-05-06 06:09:01,116.3011366,39.9875066,14429,2009-05-06 06:22:47,116.3801766,39.9800483,15751,826.0
414391,025,2009-05-06 08:10:07,116.3801766,39.9800483,15751,2009-05-06 08:28:49,116.3014183,39.9865633,14429,1122.0
414819,025,2009-05-06 09:29:25,116.3014183,39.9865633,14429,2009-05-06 09:29:25,116.3057399,39.996505,14619,0.0
414993,025,2009-05-06 10:23:08,116.3057399,39.996505,14619,2009-05-06 10:23:08,116.3053633,39.989035,14618,0.0
415202,025,2009-05-06 12:05:46,116.3053633,39.989035,14618,2009-05-06 13:07:14,116.3130366,39.9844766,14617,3688.0
416212,025,2009-05-07 01:08:47,116.3130366,39.9844766,14617,2009-05-07 01:53:37,116.3714533,39.9630683,15560,2690.0
417575,025,2009-05-07 03:45:16,116.3714533,39.9630683,15560,2009-05-07 04:18:14,116.3105816,39.9801066,14617,1978.0
418242,025,2009-05-07 04:53:38,116.3105816,39.9801066,14617,2009-05-07 04:56:50,116.3014016,39.9865216,14429,192.0
418968,025,2009-05-07 13:59:42,116.3014016,39.9865216,14429,2009-05-07 14:17:33,116.3367433,39.9371666,14990,1071.0
419340,025,2009-05-07 16:19:26,116.3367433,39.9371666,14990,2009-05-07 16:24:54,116.2971133,39.9712583,14427,328.0
419512,025,2009-05-07 20:13:20,116.2971133,39.9712583,14427,2009-05-07 20:13:20,116.30208,39.9867233,14429,0.0
419560,025,2009-05-08 03:00:41,116.30208,39.9867233,14429,2009-05-08 03:03:29,116.3132466,39.9911499,14618,168.0
419837,025,2009-05-08 05:24:55,116.3132466,39.9911499,14618,2009-05-08 05:27:51,116.3090916,39.9890383,14618,176.0
420371,025,2009-05-08 07:51:38,116.3090916,39.9890383,14618,2009-05-08 09:50:32,116.2216716,40.211515,13131,7134.0
422014,025,2009-05-10 04:01:38,116.2216716,40.211515,13131,2009-05-10 05:20:21,116.3014199,39.98663,14429,4723.0
423537,025,2009-05-10 11:52:10,116.3014199,39.98663,14429,2009-05-10 11:52:10,116.2994049,39.98646,14429,0.0
423660,025,2009-05-10 12:46:59,116.2994049,39.98646,14429,2009-05-10 12:46:59,116.3014133,39.9875899,14429,0.0
423876,025,2009-05-11 01:18:04,116.3014133,39.9875899,14429,2009-05-11 02:17:18,116.2923999,40.0520283,14247,3554.0
425091,025,2009-05-11 02:54:05,116.2923999,40.0520283,14247,2009-05-11 03:44:17,116.301415,39.98744,14429,3012.0
425992,025,2009-05-11 07:44:00,116.301415,39.98744,14429,2009-05-11 09:32:44,116.3014133,39.9859749,14429,6524.0
427993,025,2009-05-11 12:05:44,116.3014133,39.9859749,14429,2009-05-11 12:07:06,116.3091766,39.9889966,14618,82.0
428105,025,2009-05-12 00:06:07,116.3091766,39.9889966,14618,2009-05-12 01:28:47,116.58709,40.0789883,18975,4960.0
429284,025,2009-05-12 02:32:31,116.58709,40.0789883,18975,2009-05-12 02:36:01,116.5860433,40.0790966,18975,210.0
429543,025,2009-05-20 02:54:20,116.5860433,40.0790966,18975,2009-05-20 04:41:05,116.3095666,39.9890516,14618,6405.0
479185,025,2009-05-21 00:00:19,116.3095666,39.9890516,14618,2009-05-21 00:50:29,116.400175,39.9442116,16125,3010.0
481334,025,2009-05-21 04:35:28,116.400175,39.9442116,16125,2009-05-21 06:47:17,116.3107566,39.9801766,14617,7909.0
484216,025,2009-05-21 07:21:46,116.3107566,39.9801766,14617,2009-05-21 07:21:46,116.3052783,39.9890683,14618,0.0
484812,025,2009-05-21 07:56:52,116.3052783,39.9890683,14618,2009-05-21 07:56:52,116.305065,39.9890033,14618,0.0
485094,025,2009-05-21 23:59:40,116.305065,39.9890033,14618,2009-05-22 01:01:12,116.4008699,39.9440866,16125,3692.0
486701,025,2009-05-22 04:29:18,116.4008699,39.9440866,16125,2009-05-22 06:04:25,116.3014666,39.9874483,14429,5707.0
488349,025,2009-05-23 00:06:02,116.3014666,39.9874483,14429,2009-05-23 00:49:13,116.4020249,39.9440866,16125,2591.0
489587,025,2009-05-23 04:51:29,116.4020249,39.9440866,16125,2009-05-23 05:53:58,116.3105816,39.9800916,14617,3749.0
491147,025,2009-05-24 00:10:29,116.3105816,39.9800916,14617,2009-05-24 00:57:00,116.4018733,39.9440866,16125,2791.0
492410,025,2009-05-24 04:23:48,116.4018733,39.9440866,16125,2009-05-24 05:52:20,116.3249333,39.99495,14808,5312.0
494052,025,2009-05-24 07:54:49,116.3249333,39.99495,14808,2009-05-24 08:13:39,116.3123699,39.9844433,14617,1130.0
494557,025,2009-05-25 00:11:32,116.3123699,39.9844433,14617,2009-05-25 01:01:34,116.4020216,39.9440833,16125,3002.0
496114,025,2009-05-25 04:25:52,116.4020216,39.9440833,16125,2009-05-25 04:37:18,116.4020116,39.94408,16125,686.0
496370,025,2009-05-25 07:44:17,116.4020116,39.94408,16125,2009-05-25 08:52:49,116.31044,39.9801499,14617,4112.0
497566,025,2009-05-26 00:10:59,116.31044,39.9801499,14617,2009-05-26 00:53:33,116.4020833,39.9529533,16126,2554.0
498799,025,2009-05-26 04:49:34,116.4020833,39.9529533,16126,2009-05-26 06:01:03,116.31079,39.9800899,14617,4289.0
500489,025,2009-05-26 08:43:29,116.31079,39.9800899,14617,2009-05-26 08:43:29,116.3091416,39.9906699,14618,0.0
500762,025,2009-05-26 09:18:28,116.3091416,39.9906699,14618,2009-05-26 09:27:19,116.2651499,39.9305733,13855,531.0
500940,025,2009-05-26 23:57:10,116.2651499,39.9305733,13855,2009-05-27 01:12:16,116.4007249,39.9440433,16125,4506.0
502356,025,2009-05-27 04:56:40,116.4007249,39.9440433,16125,2009-05-27 06:13:14,116.3051816,39.9913516,14618,4594.0
503935,025,2009-05-27 09:29:02,116.3051816,39.9913516,14618,2009-05-27 09:29:02,116.3018249,39.986345,14429,0.0
503942,025,2009-05-28 00:07:03,116.3018249,39.986345,14429,2009-05-28 01:06:56,116.4007249,39.9440816,16125,3593.0
505219,025,2009-05-28 04:30:18,116.4007249,39.9440816,16125,2009-05-28 04:42:48,116.402065,39.9440583,16125,750.0
505422,025,2009-05-28 07:44:07,116.402065,39.9440583,16125,2009-05-28 08:36:21,116.3104366,39.9803316,14617,3134.0
506538,025,2009-05-28 10:43:11,116.3104366,39.9803316,14617,2009-05-28 10:56:21,116.301415,39.9832016,14428,790.0
507175,025,2009-05-28 12:40:34,116.301415,39.9832016,14428,2009-05-28 12:54:46,116.3014249,39.9864616,14429,852.0
507394,025,2009-05-29 02:18:55,116.3014249,39.9864616,14429,2009-05-29 03:09:54,116.4003749,39.9442233,16125,3059.0
508461,025,2009-05-29 04:40:15,116.4003749,39.9442233,16125,2009-05-29 05:06:04,116.4019533,39.9440749,16125,1549.0
509069,025,2009-05-29 08:12:37,116.4019533,39.9440749,16125,2009-05-29 09:05:46,116.3107649,39.9801233,14617,3189.0
510188,025,2009-05-29 11:05:04,116.3107649,39.9801233,14617,2009-05-29 11:05:04,116.3013899,39.9865166,14429,0.0
510748,025,2009-05-29 11:48:43,116.3013899,39.9865166,14429,2009-05-29 12:28:45,116.3065766,39.989035,14618,2402.0
512020,025,2009-05-30 00:13:26,116.3065766,39.989035,14618,2009-05-30 01:01:51,116.4021466,39.9440866,16125,2905.0
513705,025,2009-05-30 09:28:56,116.4021466,39.9440866,16125,2009-05-30 10:27:20,116.3002399,39.9857683,14429,3504.0
514876,025,2009-05-31 00:00:09,116.3002399,39.9857683,14429,2009-05-31 00:56:49,116.4020549,39.9440866,16125,3400.0
516134,025,2009-05-31 09:07:01,116.4020549,39.9440866,16125,2009-05-31 10:36:40,116.3102366,39.9827249,14617,5379.0
517698,025,2009-06-01 10:47:45,116.3102366,39.9827249,14617,2009-06-01 10:53:34,116.3003816,39.9890749,14429,349.0
518326,025,2009-06-01 11:38:23,116.3003816,39.9890749,14429,2009-06-01 11:38:23,116.3005399,39.9890466,14429,0.0
518447,025,2009-06-01 12:15:56,116.3005399,39.9890466,14429,2009-06-01 12:15:56,116.3022083,39.9861866,14429,0.0
518737,025,2009-06-02 04:28:56,116.3022083,39.9861866,14429,2009-06-02 05:20:19,116.4013083,39.94407,16125,3083.0
519859,025,2009-06-02 10:18:41,116.4013083,39.94407,16125,2009-06-02 11:08:06,116.3107099,39.9800633,14617,2965.0
520862,025,2009-06-03 04:14:43,116.3107099,39.9800633,14617,2009-06-03 04:52:45,116.4007316,39.9440216,16125,2282.0
522227,025,2009-06-03 10:21:01,116.4007316,39.9440216,16125,2009-06-03 10:45:22,116.3130583,39.9844866,14617,1461.0
522510,025,2009-06-03 11:56:17,116.3130583,39.9844866,14617,2009-06-03 11:58:07,116.3014516,39.9867166,14429,110.0
523140,025,2009-06-04 04:13:08,116.3014516,39.9867166,14429,2009-06-04 04:38:45,116.4020049,39.9440883,16125,1537.0
523823,025,2009-06-04 10:46:46,116.4020049,39.9440883,16125,2009-06-04 11:56:24,116.3064383,39.9890849,14618,4178.0
525261,025,2009-06-05 03:54:00,116.3064383,39.9890849,14618,2009-06-05 05:00:44,116.4020083,39.9440033,16125,4004.0
526297,025,2009-06-05 09:45:03,116.4020083,39.9440033,16125,2009-06-05 10:15:32,116.3248266,39.9848233,14806,1829.0
527037,025,2009-06-05 11:29:18,116.3248266,39.9848233,14806,2009-06-05 11:59:51,116.3099449,39.9800799,14617,1833.0
527911,025,2009-06-06 01:09:10,116.3099449,39.9800799,14617,2009-06-06 02:11:01,116.4019683,39.9440599,16125,3711.0
529444,025,2009-06-06 09:38:20,116.4019683,39.9440599,16125,2009-06-06 10:44:02,116.3508216,39.9805533,15184,3942.0
530756,025,2009-06-06 12:02:22,116.3508216,39.9805533,15184,2009-06-06 12:40:09,116.3097349,39.9890483,14618,2267.0
531358,025,2009-06-06 23:41:45,116.3097349,39.9890483,14618,2009-06-07 00:00:12,116.3250249,39.9845033,14806,1107.0
531921,025,2009-06-07 00:47:01,116.3250249,39.9845033,14806,2009-06-07 00:49:01,116.5875749,40.0790499,19164,120.0
532004,025,2009-06-07 02:05:02,116.5875749,40.0790499,19164,2009-06-07 02:11:14,116.5994983,40.0611916,19351,372.0
532408,025,2009-06-10 12:34:33,116.5994983,40.0611916,19351,2009-06-10 12:39:02,116.5842582,40.0839249,18975,269.0
552401,025,2009-06-10 13:11:29,116.5842582,40.0839249,18975,2009-06-10 14:50:22,116.3191766,39.971005,14805,5933.0
553783,025,2009-06-10 17:04:48,116.3191766,39.971005,14805,2009-06-10 17:11:33,116.3098066,39.98898,14618,405.0
554020,025,2009-06-11 08:55:13,116.3098066,39.98898,14618,2009-06-11 09:24:21,116.3489016,39.9853483,15184,1748.0
