,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
203982,024,2009-03-25 07:05:29,116.324935,40.039083,14812,2009-03-25 07:33:44,116.345554,39.943986,15180,1695.0
204559,024,2009-03-25 08:04:54,116.345554,39.943986,15180,2009-03-25 08:11:34,116.42879,39.917049,16500,400.0
204697,024,2009-03-25 09:29:50,116.42879,39.917049,16500,2009-03-25 10:24:20,116.324903,40.039074,14812,3270.0
205121,024,2009-03-25 23:27:55,116.324903,40.039074,14812,2009-03-26 00:02:55,116.324732,39.984813,14806,2100.0
205701,024,2009-05-12 01:07:09,116.324732,39.984813,14806,2009-05-12 01:41:49,116.517961,40.025071,18024,2080.0
206193,024,2009-05-12 04:40:49,116.517961,40.025071,18024,2009-05-12 04:52:44,116.548566,40.091274,18409,715.0
207383,024,2009-05-12 06:51:09,116.548566,40.091274,18409,2009-05-12 06:58:19,116.560898,40.065611,18595,430.0
207628,024,2009-05-12 10:03:04,116.560898,40.065611,18595,2009-05-12 11:06:26,116.324877,40.039013,14812,3802.0
209578,024,2009-05-12 23:15:01,116.324877,40.039013,14812,2009-05-13 00:43:36,116.560799,40.065529,18595,5315.0
210738,024,2009-05-13 01:37:41,116.560799,40.065529,18595,2009-05-13 01:38:56,116.561098,40.065511,18595,75.0
210797,024,2009-05-13 02:10:26,116.561098,40.065511,18595,2009-05-13 03:08:31,116.684624,40.366837,20708,3485.0
211832,024,2009-05-13 10:08:46,116.684624,40.366837,20708,2009-05-13 10:13:26,116.654912,40.359256,20140,280.0
214605,024,2009-05-13 11:24:16,116.654912,40.359256,20140,2009-05-13 12:32:26,116.324922,40.03927,14812,4090.0
215460,024,2009-05-14 00:16:13,116.324922,40.03927,14812,2009-05-14 01:18:38,116.678745,40.371067,20519,3745.0
216242,024,2009-05-14 03:44:43,116.678745,40.371067,20519,2009-05-14 04:40:03,117.114802,40.537285,27531,3320.0
217186,024,2009-05-14 05:14:28,117.114802,40.537285,27531,2009-05-14 07:05:53,116.288922,40.093301,14251,6685.0
218777,024,2009-05-14 08:01:43,116.288922,40.093301,14251,2009-05-14 08:32:38,116.324346,39.984897,14806,1855.0
219249,024,2009-05-14 09:07:28,116.324346,39.984897,14806,2009-05-14 09:45:38,116.324932,40.039211,14812,2290.0
219882,024,2009-05-15 05:17:41,116.324932,40.039211,14812,2009-05-15 05:43:51,116.296846,40.069989,14438,1570.0
220241,024,2009-05-15 06:32:41,116.296846,40.069989,14438,2009-05-15 07:09:01,116.324908,40.039181,14812,2180.0
220667,024,2009-05-16 00:02:35,116.324908,40.039181,14812,2009-05-16 00:50:45,116.237583,39.890167,13473,2890.0
221258,024,2009-05-16 06:31:40,116.237583,39.890167,13473,2009-05-16 06:32:20,116.235454,39.890287,13473,40.0
223706,024,2009-05-16 10:44:00,116.235454,39.890287,13473,2009-05-16 11:20:20,116.324901,40.039171,14812,2180.0
225552,024,2009-05-18 01:00:39,116.324901,40.039171,14812,2009-05-18 02:04:29,116.67878,40.371039,20519,3830.0
226349,024,2009-05-18 07:07:29,116.67878,40.371039,20519,2009-05-18 08:31:34,116.561231,40.065578,18595,5045.0
227421,024,2009-05-18 09:55:04,116.561231,40.065578,18595,2009-05-18 10:52:50,116.324967,40.039459,14813,3466.0
229156,024,2009-05-19 00:29:17,116.324967,40.039459,14813,2009-05-19 00:59:42,116.230668,40.0769,13305,1825.0
229590,024,2009-05-19 03:57:02,116.230668,40.0769,13305,2009-05-19 04:12:22,116.261199,40.078622,13872,920.0
229878,024,2009-05-19 04:43:17,116.261199,40.078622,13872,2009-05-19 04:46:57,116.241852,40.073598,13493,220.0
230301,024,2009-05-19 06:51:52,116.241852,40.073598,13493,2009-05-19 07:36:57,116.631704,40.170102,19741,2705.0
232299,024,2009-05-19 09:04:07,116.631704,40.170102,19741,2009-05-19 10:25:12,116.324941,40.039048,14812,4865.0
233229,024,2009-05-19 23:12:28,116.324941,40.039048,14812,2009-05-20 00:29:18,116.193512,39.9351,12722,4610.0
234273,024,2009-05-20 05:05:03,116.193512,39.9351,12722,2009-05-20 05:05:13,116.193727,39.937295,12722,10.0
234753,024,2009-05-20 08:48:43,116.193727,39.937295,12722,2009-05-20 10:53:13,116.324967,40.039525,14813,7470.0
238391,024,2009-05-20 23:10:52,116.324967,40.039525,14813,2009-05-21 00:19:52,116.193534,39.935357,12722,4140.0
239350,024,2009-05-21 08:35:52,116.193534,39.935357,12722,2009-05-21 10:06:22,116.324998,40.038933,14812,5430.0
242938,024,2009-05-22 01:32:14,116.324998,40.038933,14812,2009-05-22 01:59:54,116.230644,40.076894,13305,1660.0
243355,024,2009-05-22 03:57:04,116.230644,40.076894,13305,2009-05-22 04:36:44,116.32493,40.03913,14812,2380.0
244019,024,2009-05-23 00:11:12,116.32493,40.03913,14812,2009-05-23 01:09:02,116.147791,39.809465,11952,3470.0
244799,024,2009-05-23 06:16:27,116.147791,39.809465,11952,2009-05-23 07:17:32,116.324949,40.039151,14812,3665.0
247270,024,2009-05-24 06:17:28,116.324949,40.039151,14812,2009-05-24 07:11:33,116.254059,39.945588,13668,3245.0
248013,024,2009-05-24 08:31:18,116.254059,39.945588,13668,2009-05-24 09:07:23,116.324984,40.039305,14812,2165.0
248819,024,2009-05-24 17:48:33,116.324984,40.039305,14812,2009-05-24 17:48:38,116.325024,40.038706,14812,5.0
252013,024,2009-05-24 23:09:58,116.325024,40.038706,14812,2009-05-25 01:12:53,116.56093,40.067929,18596,7375.0
254766,024,2009-05-25 06:11:43,116.56093,40.067929,18596,2009-05-25 06:11:48,116.560641,40.068831,18596,5.0
256602,024,2009-05-25 11:28:48,116.560641,40.068831,18596,2009-05-25 12:55:08,116.325153,40.039174,14812,5180.0
259291,024,2009-05-25 23:05:21,116.325153,40.039174,14812,2009-05-26 00:33:41,116.560785,40.067891,18596,5300.0
260189,024,2009-05-26 09:55:31,116.560785,40.067891,18596,2009-05-26 10:51:12,116.325407,40.039024,14812,3341.0
