,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
303885,052,2008-08-21 23:29:05,116.407461,40.030643,16135,2008-08-22 00:59:35,116.419208,40.027493,16323,5430.0
306240,052,2008-08-22 08:52:38,116.419208,40.027493,16323,2008-08-22 09:56:02,116.313065,39.966359,14615,3804.0
308026,052,2008-08-24 23:38:25,116.313065,39.966359,14615,2008-08-25 01:07:05,116.40719,40.030426,16135,5320.0
309926,052,2008-08-25 08:50:08,116.40719,40.030426,16135,2008-08-25 10:25:26,116.303615,39.971083,14427,5718.0
311962,052,2008-08-26 23:20:38,116.303615,39.971083,14427,2008-08-27 00:28:40,116.41141,40.025073,16323,4082.0
313648,052,2008-08-27 11:10:02,116.41141,40.025073,16323,2008-08-27 11:10:02,116.309326,39.978271,14617,0.0
313994,052,2008-08-27 13:16:44,116.309326,39.978271,14617,2008-08-27 13:35:00,116.303912,39.971204,14427,1096.0
314745,052,2008-08-31 07:32:10,116.303912,39.971204,14427,2008-08-31 07:32:10,116.288493,39.985462,14240,0.0
314854,052,2008-08-31 08:22:04,116.288493,39.985462,14240,2008-08-31 10:39:16,116.3132,39.971185,14616,8232.0
318618,052,2008-08-31 11:27:52,116.3132,39.971185,14616,2008-08-31 12:28:20,116.313165,39.968471,14616,3628.0
320434,052,2008-08-31 12:59:00,116.313165,39.968471,14616,2008-08-31 13:06:36,116.302897,39.9711,14427,456.0
321123,052,2008-08-31 23:34:38,116.302897,39.9711,14427,2008-09-01 00:58:00,116.409838,40.029857,16134,5002.0
323178,052,2008-09-01 11:46:36,116.409838,40.029857,16134,2008-09-01 12:49:03,116.303839,39.970832,14427,3747.0
325378,052,2008-09-02 05:59:51,116.303839,39.970832,14427,2008-09-02 07:11:25,116.411931,40.025113,16323,4294.0
327075,052,2008-09-02 08:00:42,116.411931,40.025113,16323,2008-09-02 10:04:17,116.303505,39.943936,14424,7415.0
330742,052,2008-10-01 22:48:42,116.303505,39.943936,14424,2008-10-02 04:33:02,117.091637,39.400375,27027,20660.0
334799,052,2008-10-02 11:29:12,117.091637,39.400375,27027,2008-10-02 12:50:32,116.419256,39.90059,16309,4880.0
339407,052,2008-10-02 13:34:42,116.419256,39.90059,16309,2008-10-02 13:34:42,116.410058,39.986886,16130,0.0
339505,052,2008-10-02 14:31:32,116.410058,39.986886,16130,2008-10-02 14:41:37,116.378814,39.998059,15753,605.0
339946,052,2008-10-03 04:24:35,116.378814,39.998059,15753,2008-10-03 04:56:10,116.301362,39.987519,14429,1895.0
340421,052,2008-10-03 06:19:55,116.301362,39.987519,14429,2008-10-03 07:26:20,116.372281,40.000488,15564,3985.0
341296,052,2008-10-05 09:49:28,116.372281,40.000488,15564,2008-10-05 10:10:35,116.312964,39.984585,14617,1267.0
341657,052,2008-10-05 10:42:40,116.312964,39.984585,14617,2008-10-05 10:47:25,116.306937,39.979609,14617,285.0
341901,052,2008-10-05 13:38:07,116.306937,39.979609,14617,2008-10-05 14:17:52,116.372371,40.000317,15564,2385.0
342246,052,2008-10-06 03:24:37,116.372371,40.000317,15564,2008-10-06 03:41:17,116.348881,39.985309,15184,1000.0
347221,052,2008-10-06 13:57:57,116.348881,39.985309,15184,2008-10-06 14:10:02,116.372211,40.000207,15564,725.0
347929,052,2008-10-07 00:05:40,116.372211,40.000207,15564,2008-10-07 00:12:10,116.407521,40.001574,16131,390.0
348563,052,2008-10-07 00:44:20,116.407521,40.001574,16131,2008-10-07 00:57:25,116.419187,39.923249,16312,785.0
348790,052,2008-10-07 02:04:08,116.419187,39.923249,16312,2008-10-07 02:44:48,116.419208,39.924502,16312,2440.0
349336,052,2008-10-07 11:19:43,116.419208,39.924502,16312,2008-10-07 11:42:13,116.372213,40.000344,15564,1350.0
349687,052,2008-10-08 03:51:43,116.372213,40.000344,15564,2008-10-08 04:11:18,116.312818,39.984586,14617,1175.0
350088,052,2008-10-08 06:01:53,116.312818,39.984586,14617,2008-10-08 07:08:28,116.372209,40.000322,15564,3995.0
351386,052,2008-10-09 10:07:38,116.372209,40.000322,15564,2008-10-09 10:17:16,116.305137,39.971071,14616,578.0
351753,052,2008-10-10 01:17:32,116.305137,39.971071,14616,2008-10-10 01:53:17,116.411807,39.923737,16312,2145.0
351924,052,2008-10-10 04:53:31,116.411807,39.923737,16312,2008-10-10 04:57:56,116.420848,39.907702,16310,265.0
352003,052,2008-10-11 03:30:27,116.420848,39.907702,16310,2008-10-11 04:33:19,116.304155,39.970942,14427,3772.0
359222,052,2008-10-12 06:42:56,116.304155,39.970942,14427,2008-10-12 08:39:38,116.313203,39.968449,14616,7002.0
362132,052,2008-10-12 09:58:24,116.313203,39.968449,14616,2008-10-12 10:19:06,116.301412,39.965616,14426,1242.0
364332,052,2008-10-12 12:25:30,116.301412,39.965616,14426,2008-10-12 12:42:00,116.304343,39.971086,14427,990.0
364987,052,2008-10-17 05:06:39,116.304343,39.971086,14427,2008-10-17 06:47:35,116.350477,39.944096,15180,6056.0
367495,052,2008-10-17 08:08:31,116.350477,39.944096,15180,2008-10-17 09:41:43,116.30523,39.971064,14616,5592.0
370226,052,2008-10-17 10:14:25,116.30523,39.971064,14616,2008-10-17 10:15:27,116.304176,39.971089,14427,62.0
370269,052,2008-10-30 05:02:26,116.304176,39.971089,14427,2008-10-30 05:31:22,116.304024,39.971076,14427,1736.0
370932,052,2008-10-30 06:40:06,116.304024,39.971076,14427,2008-10-30 07:37:25,116.330951,39.975721,14994,3439.0
