,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
144778,037,2009-04-20 04:26:06,116.4311733,39.9230449,16501,2009-04-20 04:47:26,116.3136149,39.9905833,14618,1280.0
145123,037,2009-04-20 05:50:12,116.3136149,39.9905833,14618,2009-04-20 06:06:29,116.3271983,39.980015,14806,977.0
145401,037,2009-04-20 07:02:41,116.3271983,39.980015,14806,2009-04-20 07:03:52,116.3367216,39.9753983,14994,71.0
145563,037,2009-04-21 02:17:03,116.3367216,39.9753983,14994,2009-04-21 02:18:49,116.4124716,39.95308,16315,106.0
145604,037,2009-04-21 03:02:40,116.4124716,39.95308,16315,2009-04-21 03:52:23,116.3015216,39.9848133,14428,2983.0
146544,037,2009-04-29 12:10:20,116.3015216,39.9848133,14428,2009-04-29 12:10:20,116.2557383,39.9811066,13672,0.0
146635,037,2009-04-29 17:24:17,116.2557383,39.9811066,13672,2009-04-29 18:01:30,116.2545266,39.9826766,13672,2233.0
147997,037,2009-04-29 19:09:31,116.2545266,39.9826766,13672,2009-04-29 19:41:39,116.25525,39.9820766,13672,1928.0
148623,037,2009-04-29 20:14:28,116.25525,39.9820766,13672,2009-04-29 20:50:11,116.2331049,39.9700633,13293,2143.0
149047,037,2009-04-30 00:01:03,116.2331049,39.9700633,13293,2009-04-30 00:39:26,116.3068366,39.9840333,14617,2303.0
149298,037,2009-04-30 01:12:51,116.3068366,39.9840333,14617,2009-04-30 01:36:16,116.3255049,39.8955416,14797,1405.0
149725,037,2009-04-30 02:10:07,116.3255049,39.8955416,14797,2009-04-30 02:30:35,116.3015733,39.9838233,14428,1228.0
150497,037,2009-07-10 08:20:39,116.3015733,39.9838233,14428,2009-07-10 09:31:11,116.4545883,39.8826966,16874,4232.0
151934,037,2009-07-11 02:58:50,116.4545883,39.8826966,16874,2009-07-11 03:54:41,116.415525,39.9620699,16316,3351.0
153064,037,2009-07-11 04:26:11,116.415525,39.9620699,16316,2009-07-11 04:35:23,116.4666533,39.9993866,17076,552.0
153398,037,2009-07-11 05:54:28,116.4666533,39.9993866,17076,2009-07-11 05:54:28,116.4169083,39.9581033,16315,0.0
153403,037,2009-07-11 06:34:06,116.4169083,39.9581033,16315,2009-07-11 06:36:57,116.4148316,39.9157549,16311,171.0
153477,037,2009-07-11 07:40:40,116.4148316,39.9157549,16311,2009-07-11 08:30:16,116.43092,39.8893183,16497,2976.0
154377,037,2009-07-11 09:07:11,116.43092,39.8893183,16497,2009-07-11 09:11:04,116.46172,39.881105,17063,233.0
154471,037,2009-07-13 00:47:37,116.46172,39.881105,17063,2009-07-13 02:46:59,116.4546233,39.8827666,16874,7162.0
155964,037,2009-07-13 23:24:42,116.4546233,39.8827666,16874,2009-07-14 01:11:27,116.3721916,39.8494716,15547,6405.0
158201,037,2009-07-14 01:47:11,116.3721916,39.8494716,15547,2009-07-14 01:51:44,116.3880133,39.8541199,15926,273.0
158582,037,2009-07-14 02:47:40,116.3880133,39.8541199,15926,2009-07-14 04:02:29,116.3486699,39.8540683,15170,4489.0
159682,037,2009-07-14 08:11:55,116.3486699,39.8540683,15170,2009-07-14 09:26:01,116.3485099,39.8540249,15170,4446.0
160381,037,2009-07-14 23:52:12,116.3485099,39.8540249,15170,2009-07-15 00:54:01,116.431095,39.8644533,16494,3709.0
161542,037,2009-07-15 01:39:44,116.431095,39.8644533,16494,2009-07-15 02:20:00,116.4192133,39.864345,16305,2416.0
162284,037,2009-07-15 02:54:08,116.4192133,39.864345,16305,2009-07-15 03:15:45,116.4400783,39.8640716,16683,1297.0
162879,037,2009-07-15 04:13:43,116.4400783,39.8640716,16683,2009-07-15 05:01:18,116.3485166,39.8532516,15170,2855.0
163620,037,2009-07-15 08:28:50,116.3485166,39.8532516,15170,2009-07-15 08:38:17,116.3721133,39.8491616,15547,567.0
163813,037,2009-07-15 09:15:28,116.3721133,39.8491616,15547,2009-07-15 10:01:53,116.3838149,39.8593399,15738,2785.0
164602,037,2009-07-15 10:32:27,116.3838149,39.8593399,15738,2009-07-15 11:12:31,116.3485983,39.85416,15170,2404.0
165365,037,2009-07-15 11:51:12,116.3485983,39.85416,15170,2009-07-15 12:13:02,116.3347166,39.8536983,14981,1310.0
165675,037,2009-07-15 12:51:23,116.3347166,39.8536983,14981,2009-07-15 12:57:06,115.4329966,39.6362299,404,343.0
165715,037,2009-07-15 23:55:07,115.4329966,39.6362299,404,2009-07-16 01:05:55,116.38391,39.8882566,15741,4248.0
166916,037,2009-07-16 01:37:58,116.38391,39.8882566,15741,2009-07-16 01:57:35,116.3577966,39.8721383,15361,1177.0
167508,037,2009-07-16 04:07:41,116.3577966,39.8721383,15361,2009-07-16 05:33:30,116.4472383,39.8888566,16875,5149.0
168813,037,2009-07-16 09:07:46,116.4472383,39.8888566,16875,2009-07-16 10:05:30,116.3485749,39.8535233,15170,3464.0
169755,037,2009-07-17 06:44:36,116.3485749,39.8535233,15170,2009-07-17 08:03:43,116.34709,39.8541283,15170,4747.0
170931,037,2009-07-19 22:31:29,116.34709,39.8541283,15170,2009-07-19 22:31:29,116.3487083,39.85375,15170,0.0
170945,037,2009-07-19 23:21:50,116.3487083,39.85375,15170,2009-07-20 00:27:42,116.4164033,39.9620433,16316,3952.0
172469,037,2009-07-20 03:33:21,116.4164033,39.9620433,16316,2009-07-20 04:43:25,116.3485116,39.8539866,15170,4204.0
174441,037,2009-07-20 09:29:13,116.3485116,39.8539866,15170,2009-07-20 09:31:49,116.372105,39.8554266,15548,156.0
174498,037,2009-07-20 10:29:42,116.372105,39.8554266,15548,2009-07-20 11:05:49,116.3493233,39.8542583,15170,2167.0
175327,037,2009-07-20 23:18:10,116.3493233,39.8542583,15170,2009-07-21 00:11:58,116.40826,39.8300366,16112,3228.0
176253,037,2009-07-21 00:42:10,116.40826,39.8300366,16112,2009-07-21 00:42:10,116.4358316,39.8648466,16683,0.0
176254,037,2009-07-21 01:12:33,116.4358316,39.8648466,16683,2009-07-21 02:02:47,116.4191666,39.8645916,16305,3014.0
177081,037,2009-07-21 03:03:46,116.4191666,39.8645916,16305,2009-07-21 03:04:46,116.4074849,39.8617366,16116,60.0
177745,037,2009-07-21 03:49:42,116.4074849,39.8617366,16116,2009-07-21 04:00:07,116.43103,39.8644866,16494,625.0
178359,037,2009-07-21 04:55:18,116.43103,39.8644866,16494,2009-07-21 05:30:34,116.4189566,39.953095,16315,2116.0
179571,037,2009-07-21 07:22:05,116.4189566,39.953095,16315,2009-07-21 07:22:05,116.4140099,39.9530166,16315,0.0
180415,037,2009-07-21 11:01:23,116.4140099,39.9530166,16315,2009-07-21 11:05:33,116.3484416,39.8547683,15170,250.0
180510,037,2009-07-22 00:03:02,116.3484416,39.8547683,15170,2009-07-22 01:31:52,116.4155966,39.8632416,16305,5330.0
181458,037,2009-07-22 02:02:04,116.4155966,39.8632416,16305,2009-07-22 02:27:26,116.3479849,39.8542,15170,1522.0
182249,037,2009-07-22 08:00:23,116.3479849,39.8542,15170,2009-07-22 08:11:59,116.3736549,39.8555399,15548,696.0
182454,037,2009-07-22 09:23:34,116.3736549,39.8555399,15548,2009-07-22 09:40:36,116.3069749,39.8433433,14602,1022.0
182893,037,2009-07-24 19:54:38,116.3069749,39.8433433,14602,2009-07-24 19:58:03,116.3482433,39.85441,15170,205.0
182915,037,2009-07-25 00:17:54,116.3482433,39.85441,15170,2009-07-25 02:08:17,116.3602583,39.8640483,15360,6623.0
184190,037,2009-07-25 03:03:10,116.3602583,39.8640483,15360,2009-07-25 03:22:18,116.34801,39.8541716,15170,1148.0
184844,037,2009-07-25 05:04:15,116.34801,39.8541716,15170,2009-07-25 06:03:01,116.45498,39.8804783,16874,3526.0
185745,037,2009-07-25 06:52:42,116.45498,39.8804783,16874,2009-07-25 09:05:41,116.4428199,39.8749599,16684,7979.0
187105,037,2009-07-25 10:12:22,116.4428199,39.8749599,16684,2009-07-25 12:55:07,116.3485166,39.8531216,15170,9765.0
190636,037,2009-07-30 10:15:09,116.3485166,39.8531216,15170,2009-07-30 10:57:25,116.271545,39.9684983,14049,2536.0
