,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
228850,017,2009-01-05 00:04:07,116.3714666,39.8632266,15549,2009-01-05 00:34:34,116.4074983,39.9674116,16128,1827.0
230100,017,2009-01-05 02:42:11,116.4074983,39.9674116,16128,2009-01-05 03:04:41,116.340225,40.0161399,14999,1350.0
230869,017,2009-01-05 03:47:09,116.340225,40.0161399,14999,2009-01-05 04:48:30,116.4833366,39.8810383,17441,3681.0
233578,017,2009-01-05 05:54:18,116.4833366,39.8810383,17441,2009-01-05 06:53:12,116.4108899,39.9691216,16317,3534.0
235100,017,2009-01-05 07:37:23,116.4108899,39.9691216,16317,2009-01-05 08:24:07,116.4074733,39.9675283,16128,2804.0
236901,017,2009-01-05 09:18:15,116.4074733,39.9675283,16128,2009-01-05 09:18:21,116.4085566,39.9659949,16127,6.0
237107,017,2009-01-05 10:03:34,116.4085566,39.9659949,16127,2009-01-05 10:56:59,116.3400899,40.0160549,14999,3205.0
238730,017,2009-01-05 23:52:06,116.3400899,40.0160549,14999,2009-01-06 00:33:35,116.4075666,39.96743,16128,2489.0
240016,017,2009-01-06 02:33:16,116.4075666,39.96743,16128,2009-01-06 03:00:59,116.3131399,39.9470499,14613,1663.0
240964,017,2009-01-06 04:28:51,116.3131399,39.9470499,14613,2009-01-06 05:07:34,116.4046533,39.9749216,16128,2323.0
241927,017,2009-01-06 05:51:59,116.4046533,39.9749216,16128,2009-01-06 07:26:22,116.3485249,39.9224816,15178,5663.0
243152,017,2009-01-06 08:19:04,116.3485249,39.9224816,15178,2009-01-06 08:35:41,116.4074866,39.9673766,16128,997.0
243960,017,2009-01-06 11:31:11,116.4074866,39.9673766,16128,2009-01-06 12:01:38,116.3401233,40.0160466,14999,1827.0
244855,017,2009-01-06 23:50:37,116.3401233,40.0160466,14999,2009-01-07 00:22:13,116.3401666,40.0160449,14999,1896.0
245880,017,2009-01-07 01:28:58,116.3401666,40.0160449,14999,2009-01-07 02:33:16,116.3366733,39.9221366,14988,3858.0
247614,017,2009-01-07 03:55:13,116.3366733,39.9221366,14988,2009-01-07 04:45:31,116.4092033,39.9708166,16128,3018.0
248827,017,2009-01-07 05:59:30,116.4092033,39.9708166,16128,2009-01-07 06:00:15,116.4087216,39.9654049,16127,45.0
249067,017,2009-01-07 06:46:51,116.4087216,39.9654049,16127,2009-01-07 08:13:06,116.4074699,39.9675233,16128,5175.0
252774,017,2009-01-07 10:38:29,116.4074699,39.9675233,16128,2009-01-07 10:41:48,116.4114949,39.9710516,16317,199.0
252945,017,2009-01-07 13:21:49,116.4114949,39.9710516,16317,2009-01-07 13:38:22,116.3402183,40.0161549,14999,993.0
253797,017,2009-01-08 00:03:15,116.3402183,40.0161549,14999,2009-01-08 00:35:28,116.407475,39.9675333,16128,1933.0
254933,017,2009-01-08 02:36:55,116.407475,39.9675333,16128,2009-01-08 03:18:36,116.4027966,40.0611466,16138,2501.0
256253,017,2009-01-08 04:06:46,116.4027966,40.0611466,16138,2009-01-08 04:41:15,116.394295,39.9710283,15939,2069.0
257360,017,2009-01-08 05:25:57,116.394295,39.9710283,15939,2009-01-08 05:28:40,116.4074616,39.9635666,16127,163.0
257676,017,2009-01-08 06:42:20,116.4074616,39.9635666,16127,2009-01-08 08:38:22,116.3484083,39.9392916,15179,6962.0
259218,017,2009-01-08 09:44:50,116.3484083,39.9392916,15179,2009-01-08 10:08:33,116.4075366,39.9675116,16128,1423.0
259990,017,2009-01-08 12:40:31,116.4075366,39.9675116,16128,2009-01-08 12:58:27,116.3401783,40.0160549,14999,1076.0
260539,017,2009-01-08 13:39:48,116.3401783,40.0160549,14999,2009-01-08 13:41:53,116.3367266,40.0088833,14998,125.0
260629,017,2009-01-08 14:26:12,116.3367266,40.0088833,14998,2009-01-08 14:27:14,116.3402266,40.0161433,14999,62.0
260668,017,2009-01-09 02:42:31,116.3402266,40.0161433,14999,2009-01-09 02:55:35,116.2991566,39.9842833,14428,784.0
261169,017,2009-01-09 06:11:37,116.2991566,39.9842833,14428,2009-01-09 06:39:43,116.4109216,39.96725,16316,1686.0
261203,017,2009-01-09 11:53:07,116.4109216,39.96725,16316,2009-01-09 12:10:37,116.3457933,40.0161266,15188,1050.0
261585,017,2009-01-09 13:17:35,116.3457933,40.0161266,15188,2009-01-09 13:17:35,116.3425733,40.0114483,15187,0.0
261705,017,2009-01-09 13:56:17,116.3425733,40.0114483,15187,2009-01-09 13:56:17,116.3418233,40.0184166,15188,0.0
261707,017,2009-01-10 06:52:51,116.3418233,40.0184166,15188,2009-01-10 08:06:42,116.3484199,39.9998649,15186,4431.0
263433,017,2009-01-10 09:55:09,116.3484199,39.9998649,15186,2009-01-10 10:26:37,116.3495033,39.9260182,15178,1888.0
264216,017,2009-01-10 11:03:27,116.3495033,39.9260182,15178,2009-01-10 11:27:37,116.3320883,39.9710066,14994,1450.0
264874,017,2009-01-10 12:01:45,116.3320883,39.9710066,14994,2009-01-10 12:19:02,116.340105,40.0160366,14999,1037.0
265464,017,2009-01-11 05:07:16,116.340105,40.0160366,14999,2009-01-11 05:23:45,116.4075399,39.9673966,16128,989.0
266239,017,2009-01-11 06:12:32,116.4075399,39.9673966,16128,2009-01-11 07:10:45,116.3131266,39.9470566,14613,3493.0
267278,017,2009-01-11 07:46:58,116.3131266,39.9470566,14613,2009-01-11 08:17:44,116.4191999,39.9757499,16317,1846.0
268355,017,2009-01-11 17:09:16,116.4191999,39.9757499,16317,2009-01-11 17:27:11,116.3446983,40.0249366,15189,1075.0
269097,017,2009-01-12 00:04:01,116.3446983,40.0249366,15189,2009-01-12 00:35:22,116.3131083,39.9471466,14613,1881.0
270042,017,2009-01-12 01:17:59,116.3131083,39.9471466,14613,2009-01-12 01:33:33,116.3013549,39.9843133,14428,934.0
270418,017,2009-01-12 04:24:31,116.3013549,39.9843133,14428,2009-01-12 04:38:43,116.3401649,40.0160966,14999,852.0
271054,017,2009-01-12 06:02:27,116.3401649,40.0160966,14999,2009-01-12 08:03:29,116.3497116,39.9169883,15177,7262.0
273200,017,2009-01-12 08:51:07,116.3497116,39.9169883,15177,2009-01-12 09:12:59,116.4074966,39.9674749,16128,1312.0
274158,017,2009-01-12 09:58:05,116.4074966,39.9674749,16128,2009-01-12 11:04:58,116.3401216,40.0160416,14999,4013.0
277404,017,2009-01-12 12:47:50,116.3401216,40.0160416,14999,2009-01-12 12:54:10,116.3131099,40.0480866,14624,380.0
277645,017,2009-01-12 13:53:01,116.3131099,40.0480866,14624,2009-01-12 14:02:53,116.3415733,40.0249333,15189,592.0
278140,017,2009-01-13 00:06:11,116.3415733,40.0249333,15189,2009-01-13 00:50:08,116.4075566,39.9674433,16128,2637.0
279620,017,2009-01-13 02:33:03,116.4075566,39.9674433,16128,2009-01-13 03:08:29,116.3372833,39.9350533,14990,2126.0
280486,017,2009-01-13 06:16:51,116.3372833,39.9350533,14990,2009-01-13 07:30:40,116.4075499,39.9675533,16128,4429.0
281683,017,2009-01-13 09:47:34,116.4075499,39.9675533,16128,2009-01-13 11:32:44,116.3401516,40.0160699,14999,6310.0
283517,017,2009-01-14 00:20:46,116.3401516,40.0160699,14999,2009-01-14 00:47:00,116.4075883,39.9674483,16128,1574.0
284500,017,2009-01-14 02:15:39,116.4075883,39.9674483,16128,2009-01-14 02:49:06,116.3485449,39.923075,15178,2007.0
285407,017,2009-01-14 03:30:45,116.3485449,39.923075,15178,2009-01-14 03:51:22,116.4311133,39.9397616,16502,1237.0
286184,017,2009-01-14 05:39:33,116.4311133,39.9397616,16502,2009-01-14 08:07:31,116.4075749,39.9634633,16127,8878.0
291475,017,2009-01-14 09:14:51,116.4075749,39.9634633,16127,2009-01-14 10:39:48,116.3738099,39.9620949,15560,5097.0
292952,017,2009-01-14 14:27:26,116.3738099,39.9620949,15560,2009-01-14 14:32:56,116.3402049,40.0161216,14999,330.0
293170,017,2009-01-15 00:08:00,116.3402049,40.0161216,14999,2009-01-15 00:21:26,116.3248699,39.9846333,14806,806.0
293528,017,2009-01-15 10:42:17,116.3248699,39.9846333,14806,2009-01-15 10:53:16,116.3321883,39.9709283,14994,659.0
293927,017,2009-01-15 11:40:02,116.3321883,39.9709283,14994,2009-01-15 11:45:01,116.3401133,40.0160366,14999,299.0
294126,017,2009-01-16 04:46:19,116.3401133,40.0160366,14999,2009-01-16 04:56:08,116.3463966,40.0071049,15187,589.0
294581,017,2009-01-16 05:30:11,116.3463966,40.0071049,15187,2009-01-16 05:30:11,116.3458016,40.0160999,15188,0.0
294693,017,2009-01-16 06:01:44,116.3458016,40.0160999,15188,2009-01-16 07:58:36,116.3402666,40.0160799,14999,7012.0
296776,017,2009-01-16 10:54:35,116.3402666,40.0160799,14999,2009-01-16 10:57:10,116.3426333,40.0176366,15188,155.0
297058,017,2009-01-16 12:32:30,116.3426333,40.0176366,15188,2009-01-16 12:34:44,116.3165433,39.9798766,14617,134.0
297247,017,2009-01-17 09:27:47,116.3165433,39.9798766,14617,2009-01-17 09:50:45,116.3321349,39.971,14994,1378.0
297729,017,2009-01-17 10:30:08,116.3321349,39.971,14994,2009-01-17 10:32:29,116.3318066,39.9696416,14994,141.0
297760,017,2009-01-17 12:24:09,116.3318066,39.9696416,14994,2009-01-17 12:36:52,116.340245,40.0161799,14999,763.0
298249,017,2009-01-18 01:27:04,116.340245,40.0161799,14999,2009-01-18 01:31:27,116.3402266,40.0160849,14999,263.0
298400,017,2009-01-18 06:57:48,116.3402266,40.0160849,14999,2009-01-18 07:28:38,116.4074266,40.0665849,16139,1850.0
299178,017,2009-01-18 08:25:03,116.4074266,40.0665849,16139,2009-01-18 09:08:54,116.340155,40.0160366,14999,2631.0
300342,017,2009-01-18 23:56:11,116.340155,40.0160366,14999,2009-01-19 00:32:39,116.4075783,39.9676166,16128,2188.0
301529,017,2009-01-19 02:31:49,116.4075783,39.9676166,16128,2009-01-19 02:56:49,116.3496733,39.9260516,15178,1500.0
302374,017,2009-01-19 03:52:40,116.3496733,39.9260516,15178,2009-01-19 04:56:39,116.4074866,39.9675066,16128,3839.0
303509,017,2009-01-19 07:20:57,116.4074866,39.9675066,16128,2009-01-19 09:47:50,116.4075783,39.9674483,16128,8813.0
305703,017,2009-01-19 10:23:25,116.4075783,39.9674483,16128,2009-01-19 11:25:23,116.3174349,39.9530683,14803,3718.0
307140,017,2009-01-19 14:24:10,116.3174349,39.9530683,14803,2009-01-19 15:04:38,116.3401933,40.0160566,14999,2428.0
309241,017,2009-01-20 00:09:33,116.3401933,40.0160566,14999,2009-01-20 00:40:38,116.4075466,39.9673983,16128,1865.0
310391,017,2009-01-20 01:33:26,116.4075466,39.9673983,16128,2009-01-20 02:57:21,116.3485866,39.9231566,15178,5035.0
311566,017,2009-01-20 03:44:07,116.3485866,39.9231566,15178,2009-01-20 04:03:42,116.40758,39.9675933,16128,1175.0
312251,017,2009-01-20 06:58:44,116.40758,39.9675933,16128,2009-01-20 07:44:39,116.3013899,39.98429,14428,2755.0
314299,017,2009-01-20 08:32:04,116.3013899,39.98429,14428,2009-01-20 08:55:18,116.3401916,40.0160483,14999,1394.0
315134,017,2009-01-21 00:03:16,116.3401916,40.0160483,14999,2009-01-21 00:32:32,116.4074849,39.9675066,16128,1756.0
316362,017,2009-01-21 01:44:07,116.4074849,39.9675066,16128,2009-01-21 03:46:49,116.4074533,39.9674066,16128,7362.0
318820,017,2009-01-21 05:36:01,116.4074533,39.9674066,16128,2009-01-21 05:36:17,116.4075366,39.9663266,16127,16.0
318942,017,2009-01-21 07:15:28,116.4075366,39.9663266,16127,2009-01-21 07:15:28,116.4120833,39.9741016,16317,0.0
319023,017,2009-01-21 07:59:44,116.4120833,39.9741016,16317,2009-01-21 08:49:39,116.3402433,40.0161216,14999,2995.0
320159,017,2009-01-21 12:14:05,116.3402433,40.0161216,14999,2009-01-21 12:14:11,116.3402166,40.0160983,14999,6.0
320197,017,2009-01-22 00:00:31,116.3402166,40.0160983,14999,2009-01-22 00:27:49,116.407545,39.9673833,16128,1638.0
321093,017,2009-01-22 02:30:07,116.407545,39.9673833,16128,2009-01-22 03:56:04,116.3473283,39.881135,15173,5157.0
324362,017,2009-01-22 04:41:58,116.3473283,39.881135,15173,2009-01-22 05:31:48,116.3701933,39.9082366,15554,2990.0
325443,017,2009-01-22 06:15:25,116.3701933,39.9082366,15554,2009-01-22 07:57:26,116.4075399,39.967415,16128,6121.0
327478,017,2009-01-22 09:51:50,116.4075399,39.967415,16128,2009-01-22 10:28:36,116.3868516,39.9859499,15752,2206.0
327964,017,2009-01-22 11:29:04,116.3868516,39.9859499,15752,2009-01-22 12:24:47,116.4191433,39.8993199,16309,3343.0
329862,017,2009-01-22 14:04:59,116.4191433,39.8993199,16309,2009-01-22 14:37:47,116.340155,40.0160666,14999,1968.0
331186,017,2009-01-22 15:11:05,116.340155,40.0160666,14999,2009-01-22 15:23:40,116.3402016,40.0160383,14999,755.0
331943,017,2009-01-24 00:36:46,116.3402016,40.0160383,14999,2009-01-24 04:23:49,117.3265816,40.930325,30976,13623.0
342976,017,2009-01-24 05:14:28,117.3265816,40.930325,30976,2009-01-24 05:25:30,117.3266383,40.9023483,30973,662.0
343340,017,2009-01-24 08:52:00,117.3266383,40.9023483,30973,2009-01-24 09:06:50,117.3265816,40.9303866,30976,890.0
343849,017,2009-01-24 09:54:13,117.3265816,40.9303866,30976,2009-01-24 10:13:37,117.4811983,40.9872633,33629,1164.0
345002,017,2009-01-24 12:24:48,117.4811983,40.9872633,33629,2009-01-24 12:45:57,117.328495,40.9333449,31166,1269.0
346044,017,2009-01-24 13:22:23,117.328495,40.9333449,31166,2009-01-24 13:41:22,117.3266183,40.9023033,30973,1139.0
346669,017,2009-01-25 11:54:13,117.3266183,40.9023033,30973,2009-01-25 12:06:54,117.3266383,40.9023383,30973,761.0
347306,017,2009-01-25 23:17:43,117.3266383,40.9023383,30973,2009-01-25 23:48:36,117.3265483,40.9023233,30973,1853.0
348242,017,2009-01-26 04:27:37,117.3265483,40.9023233,30973,2009-01-26 04:49:22,117.4300866,40.8523849,32669,1305.0
349348,017,2009-01-26 05:37:51,117.4300866,40.8523849,32669,2009-01-26 06:02:48,117.3265449,40.9023333,30973,1497.0
350777,017,2009-01-26 11:32:30,117.3265449,40.9023333,30973,2009-01-26 11:56:03,117.3266016,40.9023183,30973,1413.0
351961,017,2009-01-26 23:52:05,117.3266016,40.9023183,30973,2009-01-27 00:09:14,117.32659,40.9023033,30973,1029.0
352991,017,2009-01-27 02:17:04,117.32659,40.9023033,30973,2009-01-27 03:02:18,117.4914283,40.9826983,33628,2714.0
354703,017,2009-01-27 08:32:24,117.4914283,40.9826983,33628,2009-01-27 09:15:36,117.3387333,40.942375,31167,2592.0
356666,017,2009-01-27 10:13:41,117.3387333,40.942375,31167,2009-01-27 10:21:50,117.326625,40.9023149,30973,489.0
357283,017,2009-01-27 23:39:24,117.326625,40.9023149,30973,2009-01-27 23:59:34,117.3265383,40.9023849,30973,1210.0
358395,017,2009-01-28 01:55:02,117.3265383,40.9023849,30973,2009-01-28 02:43:01,117.3336933,40.7264716,31143,2879.0
360136,017,2009-01-28 08:20:49,117.3336933,40.7264716,31143,2009-01-28 08:55:34,117.3265716,40.9022716,30973,2085.0
361937,017,2009-01-29 02:22:47,117.3265716,40.9022716,30973,2009-01-29 05:04:56,117.2628583,40.8525116,30023,9729.0
366203,017,2009-01-29 09:04:02,117.2628583,40.8525116,30023,2009-01-29 11:00:37,117.3265649,40.9023166,30973,6995.0
370713,017,2009-01-30 02:51:07,117.3265649,40.9023166,30973,2009-01-30 02:56:27,117.3265299,40.930365,30976,320.0
370965,017,2009-01-30 03:55:58,117.3265299,40.930365,30976,2009-01-30 05:36:06,117.3266483,40.90234,30973,6008.0
373593,017,2009-01-31 01:45:00,117.3266483,40.90234,30973,2009-01-31 02:23:24,117.4810383,40.98727,33629,2304.0
375484,017,2009-01-31 05:25:22,117.4810383,40.98727,33629,2009-01-31 05:52:28,117.3265316,40.9023933,30973,1626.0
376858,017,2009-01-31 06:24:54,117.3265316,40.9023933,30973,2009-01-31 06:32:09,117.3266266,40.93024,30976,435.0
377341,017,2009-01-31 07:12:23,117.3266266,40.93024,30976,2009-01-31 10:34:09,116.3401716,40.0161249,14999,12106.0
386999,017,2009-02-01 00:09:49,116.3401716,40.0161249,14999,2009-02-01 00:23:15,116.3300699,39.9863649,14996,806.0
387362,017,2009-02-01 05:19:27,116.3300699,39.9863649,14996,2009-02-01 05:34:26,116.32741,39.9799866,14806,899.0
387470,017,2009-02-01 10:07:37,116.32741,39.9799866,14806,2009-02-01 10:24:58,116.3401449,40.0161266,14999,1041.0
388204,017,2009-02-02 00:02:08,116.3401449,40.0161266,14999,2009-02-02 00:15:49,116.3367099,39.9751699,14994,821.0
388536,017,2009-02-02 09:27:31,116.3367099,39.9751699,14994,2009-02-02 09:27:31,116.3375983,39.9750983,14994,0.0
388668,017,2009-02-03 00:11:45,116.3375983,39.9750983,14994,2009-02-03 00:35:16,116.4075416,39.9674533,16128,1411.0
389697,017,2009-02-03 01:52:16,116.4075416,39.9674533,16128,2009-02-03 02:34:19,116.3249133,39.9751683,14805,2523.0
391236,017,2009-02-03 04:15:48,116.3249133,39.9751683,14805,2009-02-03 04:26:46,116.3484933,39.9224016,15178,658.0
391945,017,2009-02-03 05:57:23,116.3484933,39.9224016,15178,2009-02-03 06:10:38,116.4075366,39.9675766,16128,795.0
392743,017,2009-02-03 08:53:50,116.4075366,39.9675766,16128,2009-02-03 09:30:17,116.3401533,40.0160633,14999,2187.0
393974,017,2009-02-04 00:12:47,116.3401533,40.0160633,14999,2009-02-04 00:43:28,116.40746,39.96747,16128,1841.0
395020,017,2009-02-04 07:35:25,116.40746,39.96747,16128,2009-02-04 07:36:35,116.3955549,39.9675783,15939,70.0
395103,017,2009-02-04 08:12:02,116.3955549,39.9675783,15939,2009-02-04 09:27:09,116.3401616,40.0160916,14999,4507.0
396390,017,2009-02-05 00:31:56,116.3401616,40.0160916,14999,2009-02-05 00:46:24,116.4074866,39.967455,16128,868.0
397168,017,2009-02-05 01:49:55,116.4074866,39.967455,16128,2009-02-05 02:19:37,116.4126783,39.9710083,16317,1782.0
397479,017,2009-02-05 04:31:59,116.4126783,39.9710083,16317,2009-02-05 06:08:35,116.3948383,39.94135,15936,5796.0
399401,017,2009-02-05 09:09:30,116.3948383,39.94135,15936,2009-02-05 09:42:12,116.3401249,40.0160666,14999,1962.0
400616,017,2009-02-06 00:04:58,116.3401249,40.0160666,14999,2009-02-06 00:27:21,116.4075716,39.9675266,16128,1343.0
401539,017,2009-02-06 01:48:40,116.4075716,39.9675266,16128,2009-02-06 04:02:47,116.4075683,39.9674583,16128,8047.0
404637,017,2009-02-06 05:08:15,116.4075683,39.9674583,16128,2009-02-06 07:36:08,116.39417,39.9709649,15939,8873.0
407488,017,2009-02-06 08:23:35,116.39417,39.9709649,15939,2009-02-06 09:35:04,116.3401966,40.0160666,14999,4289.0
409055,017,2009-02-07 09:42:53,116.3401966,40.0160666,14999,2009-02-07 09:54:38,116.3131233,40.0480516,14624,705.0
409562,017,2009-02-07 10:50:04,116.3131233,40.0480516,14624,2009-02-07 11:01:54,116.3060066,40.0482683,14624,710.0
409706,017,2009-02-07 12:06:04,116.3060066,40.0482683,14624,2009-02-07 12:28:47,116.3446166,40.0250033,15189,1363.0
410230,017,2009-02-08 07:39:14,116.3446166,40.0250033,15189,2009-02-08 08:15:53,116.4027549,40.0610549,16138,2199.0
411349,017,2009-02-08 08:54:20,116.4027549,40.0610549,16138,2009-02-08 09:17:46,116.3401416,40.0160716,14999,1406.0
412313,017,2009-02-09 23:45:49,116.3401416,40.0160716,14999,2009-02-10 00:04:31,116.3249366,39.9848833,14806,1122.0
412691,017,2009-02-10 01:08:09,116.3249366,39.9848833,14806,2009-02-10 01:19:00,116.4075733,39.9673349,16127,651.0
413276,017,2009-02-10 02:02:08,116.4075733,39.9673349,16127,2009-02-10 02:02:08,116.4111349,39.9603149,16316,0.0
413333,017,2009-02-10 02:34:54,116.4111349,39.9603149,16316,2009-02-10 03:26:14,116.40746,39.96743,16128,3080.0
414412,017,2009-02-10 03:56:19,116.40746,39.96743,16128,2009-02-10 04:09:39,116.3323166,39.971,14994,800.0
415076,017,2009-02-10 05:04:25,116.3323166,39.971,14994,2009-02-10 05:06:50,116.3484699,39.9223816,15178,145.0
415177,017,2009-02-10 07:01:17,116.3484699,39.9223816,15178,2009-02-10 09:10:52,116.3402166,40.0161283,14999,7775.0
418627,017,2009-02-11 01:13:45,116.3402166,40.0161283,14999,2009-02-11 02:23:04,116.1717083,39.8931733,12339,4159.0
421550,017,2009-02-11 03:05:57,116.1717083,39.8931733,12339,2009-02-11 04:47:54,116.4121116,39.9621783,16316,6117.0
424691,017,2009-02-11 06:12:04,116.4121116,39.9621783,16316,2009-02-11 07:58:48,116.3423766,39.8810533,15173,6404.0
426903,017,2009-02-11 10:53:43,116.3423766,39.8810533,15173,2009-02-11 11:44:59,116.3402649,40.0161566,14999,3076.0
427726,017,2009-02-11 21:21:09,116.3402649,40.0161566,14999,2009-02-11 22:02:42,116.4191066,39.90361,16309,2493.0
429499,017,2009-02-12 08:05:30,116.4191066,39.90361,16309,2009-02-12 08:53:49,116.4075433,39.9674816,16128,2899.0
430505,017,2009-02-12 09:59:45,116.4075433,39.9674816,16128,2009-02-12 11:07:29,116.3898116,39.9350549,15935,4064.0
431559,017,2009-02-12 14:41:15,116.3898116,39.9350549,15935,2009-02-12 15:08:22,116.3267366,39.7732133,14783,1627.0
433104,017,2009-02-13 00:25:04,116.3267366,39.7732133,14783,2009-02-13 01:24:39,116.3486266,39.9232733,15178,3575.0
434894,017,2009-02-13 02:49:51,116.3486266,39.9232733,15178,2009-02-13 03:33:30,116.4075466,39.9676633,16128,2619.0
436334,017,2009-02-13 04:11:05,116.4075466,39.9676633,16128,2009-02-13 05:57:41,116.4075066,39.8367983,16113,6396.0
437342,017,2009-02-13 09:32:52,116.4075066,39.8367983,16113,2009-02-13 11:12:37,116.3248433,39.9851083,14806,5985.0
439195,017,2009-02-13 13:02:33,116.3248433,39.9851083,14806,2009-02-13 13:18:11,116.340155,40.0160983,14999,938.0
439904,017,2009-02-14 07:50:15,116.340155,40.0160983,14999,2009-02-14 08:38:48,116.3401649,40.0161016,14999,2913.0
441137,017,2009-02-15 02:11:25,116.3401649,40.0161016,14999,2009-02-15 02:23:50,116.3248916,39.9849333,14806,745.0
441592,017,2009-02-15 04:07:01,116.3248916,39.9849333,14806,2009-02-15 04:28:57,116.3012733,39.9841616,14428,1316.0
442387,017,2009-02-15 05:52:36,116.3012733,39.9841616,14428,2009-02-15 06:07:47,116.3541866,40.0070533,15376,911.0
443138,017,2009-02-15 06:39:09,116.3541866,40.0070533,15376,2009-02-15 07:36:34,116.3249516,39.9848083,14806,3445.0
445758,017,2009-02-15 08:16:35,116.3249516,39.9848083,14806,2009-02-15 08:52:08,116.3401766,40.0160716,14999,2133.0
446368,017,2009-02-15 23:53:40,116.3401766,40.0160716,14999,2009-02-16 00:12:47,116.3249266,39.9849949,14806,1147.0
446769,017,2009-02-16 12:21:12,116.3249266,39.9849949,14806,2009-02-16 12:38:00,116.3402566,40.0161049,14999,1008.0
447167,017,2009-02-16 13:25:44,116.3402566,40.0161049,14999,2009-02-16 14:09:34,116.3401683,40.0161116,14999,2630.0
449494,017,2009-02-17 00:13:17,116.3401683,40.0161116,14999,2009-02-17 00:49:11,116.4075233,39.9675166,16128,2154.0
450735,017,2009-02-17 04:33:15,116.4075233,39.9675166,16128,2009-02-17 05:46:09,116.4077099,39.9690533,16128,4374.0
453405,017,2009-02-17 06:31:53,116.4077099,39.9690533,16128,2009-02-17 06:55:52,116.3367333,39.966405,14993,1439.0
454178,017,2009-02-17 07:40:47,116.3367333,39.966405,14993,2009-02-17 08:15:40,116.4074849,39.9675033,16128,2093.0
454804,017,2009-02-17 09:40:19,116.4074849,39.9675033,16128,2009-02-17 10:32:39,116.3400749,40.0160616,14999,3140.0
456244,017,2009-02-18 00:06:45,116.3400749,40.0160616,14999,2009-02-18 00:52:09,116.4311633,39.9904666,16508,2724.0
457681,017,2009-02-18 01:46:40,116.4311633,39.9904666,16508,2009-02-18 02:06:19,116.3485783,39.9228149,15178,1179.0
458457,017,2009-02-18 02:53:55,116.3485783,39.9228149,15178,2009-02-18 03:21:27,116.4074566,39.9674083,16128,1652.0
459263,017,2009-02-18 04:02:10,116.4074566,39.9674083,16128,2009-02-18 04:02:10,116.4140083,39.97274,16317,0.0
459343,017,2009-02-18 04:57:23,116.4140083,39.97274,16317,2009-02-18 04:57:23,116.4100466,39.9671166,16127,0.0
459395,017,2009-02-18 10:39:44,116.4100466,39.9671166,16127,2009-02-18 11:08:32,116.3456983,40.0159716,15188,1728.0
460781,017,2009-02-18 11:40:58,116.3456983,40.0159716,15188,2009-02-18 11:40:58,116.3401966,40.0161466,14999,0.0
460978,017,2009-02-19 00:01:34,116.3401966,40.0161466,14999,2009-02-19 01:00:34,116.4074683,39.9674333,16128,3540.0
462508,017,2009-02-19 02:45:00,116.4074683,39.9674333,16128,2009-02-19 02:56:50,116.4184166,39.9709166,16317,710.0
462664,017,2009-02-19 05:37:59,116.4184166,39.9709166,16317,2009-02-19 06:26:26,116.3603066,39.9127399,15365,2907.0
463654,017,2009-02-19 07:03:09,116.3603066,39.9127399,15365,2009-02-19 07:10:53,116.349725,39.9351633,15179,464.0
464034,017,2009-02-19 07:51:42,116.349725,39.9351633,15179,2009-02-19 08:00:41,116.4074666,39.9674566,16128,539.0
464694,017,2009-02-19 09:22:28,116.4074666,39.9674566,16128,2009-02-19 09:23:31,116.4107366,39.9689249,16128,63.0
464947,017,2009-02-19 10:03:03,116.4107366,39.9689249,16128,2009-02-19 10:12:45,116.4120816,39.96555,16316,582.0
465081,017,2009-02-19 10:44:18,116.4120816,39.96555,16316,2009-02-19 11:05:54,116.3486233,39.9920299,15185,1296.0
466178,017,2009-02-19 11:36:39,116.3486233,39.9920299,15185,2009-02-19 11:44:47,116.3402016,40.0161166,14999,488.0
466620,017,2009-02-20 00:04:40,116.3402016,40.0161166,14999,2009-02-20 00:42:31,116.4075466,39.9675333,16128,2271.0
467784,017,2009-02-20 01:47:55,116.4075466,39.9675333,16128,2009-02-20 03:22:31,116.4075033,39.9674083,16128,5676.0
469695,017,2009-02-20 04:37:09,116.4075033,39.9674083,16128,2009-02-20 04:57:46,116.2997583,39.9800016,14428,1237.0
470557,017,2009-02-20 05:56:58,116.2997583,39.9800016,14428,2009-02-20 06:16:44,116.3133549,39.9747183,14616,1186.0
470906,017,2009-02-20 07:31:19,116.3133549,39.9747183,14616,2009-02-20 07:43:27,116.3013049,39.9843383,14428,728.0
471153,017,2009-02-20 08:16:10,116.3013049,39.9843383,14428,2009-02-20 10:15:17,116.3400333,40.0160366,14999,7147.0
473778,017,2009-02-21 04:14:41,116.3400333,40.0160366,14999,2009-02-21 05:13:21,116.3485716,39.9225783,15178,3520.0
474735,017,2009-02-21 05:53:15,116.3485716,39.9225783,15178,2009-02-21 06:45:42,116.34007,40.0160483,14999,3147.0
476818,017,2009-02-22 04:24:32,116.34007,40.0160483,14999,2009-02-22 04:44:56,116.4027966,40.0610183,16138,1224.0
477727,017,2009-02-22 05:44:20,116.4027966,40.0610183,16138,2009-02-22 06:54:55,116.3374449,40.0340133,15001,4235.0
479536,017,2009-02-22 08:23:11,116.3374449,40.0340133,15001,2009-02-22 08:23:11,116.3446149,40.0249633,15189,0.0
479660,017,2009-02-23 04:56:30,116.3446149,40.0249633,15189,2009-02-23 05:52:14,116.3484966,39.9224366,15178,3344.0
