,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
209041,030,2009-03-09 05:46:10,116.318107,40.007089,14809,2009-03-09 05:51:29,116.325051,40.001337,14808,319.0
209408,030,2009-03-09 10:40:02,116.325051,40.001337,14808,2009-03-09 11:15:24,116.326445,39.998091,14808,2122.0
209920,030,2009-03-09 17:55:26,116.326445,39.998091,14808,2009-03-09 18:01:46,116.317835,40.007111,14809,380.0
210235,030,2009-03-10 01:06:24,116.317835,40.007111,14809,2009-03-10 01:23:43,116.324987,39.999817,14808,1039.0
210770,030,2009-03-10 04:15:04,116.324987,39.999817,14808,2009-03-10 04:15:47,116.324097,40.007095,14809,43.0
210860,030,2009-03-10 04:46:39,116.324097,40.007095,14809,2009-03-10 04:48:48,116.32498,40.003422,14809,129.0
211293,030,2009-03-10 09:49:47,116.32498,40.003422,14809,2009-03-10 10:51:39,116.345246,39.944087,15180,3712.0
212726,030,2009-03-10 11:26:52,116.345246,39.944087,15180,2009-03-10 11:26:52,116.421753,39.903086,16309,0.0
212861,030,2009-03-10 12:04:23,116.421753,39.903086,16309,2009-03-10 12:24:18,116.326615,39.998088,14808,1195.0
213458,030,2009-03-10 17:05:15,116.326615,39.998088,14808,2009-03-10 17:14:14,116.317702,40.007065,14809,539.0
213770,030,2009-03-11 00:32:21,116.317702,40.007065,14809,2009-03-11 00:45:30,116.324971,39.999919,14808,789.0
214216,030,2009-03-11 03:39:47,116.324971,39.999919,14808,2009-03-11 04:07:34,116.325009,40.006813,14809,1667.0
214763,030,2009-03-11 05:21:19,116.325009,40.006813,14809,2009-03-11 05:25:03,116.317708,40.007045,14809,224.0
214925,030,2009-03-11 06:04:19,116.317708,40.007045,14809,2009-03-11 06:09:24,116.32505,40.001377,14808,305.0
215321,030,2009-03-11 09:39:24,116.32505,40.001377,14808,2009-03-11 10:15:58,116.324991,40.003502,14809,2194.0
215907,030,2009-03-11 15:56:21,116.324991,40.003502,14809,2009-03-11 16:06:15,116.317776,40.007059,14809,594.0
216281,030,2009-03-12 00:46:47,116.317776,40.007059,14809,2009-03-12 01:01:56,116.325022,39.999879,14808,909.0
216877,030,2009-03-12 02:04:16,116.325022,39.999879,14808,2009-03-12 02:31:42,116.318775,39.944041,14802,1646.0
217900,030,2009-03-12 05:30:59,116.318775,39.944041,14802,2009-03-12 05:53:47,116.326809,39.998054,14808,1368.0
218970,030,2009-03-12 07:23:31,116.326809,39.998054,14808,2009-03-12 07:38:50,116.325,39.995132,14808,919.0
219265,030,2009-03-12 08:10:07,116.325,39.995132,14808,2009-03-12 08:10:07,116.326504,39.998098,14808,0.0
219872,030,2009-03-12 08:42:32,116.326504,39.998098,14808,2009-03-12 09:59:20,116.324982,40.00126,14808,4608.0
221078,030,2009-03-12 17:33:46,116.324982,40.00126,14808,2009-03-12 17:42:27,116.317467,40.007063,14809,521.0
221394,030,2009-03-13 01:31:36,116.317467,40.007063,14809,2009-03-13 02:02:19,116.327299,39.9993,14808,1843.0
222112,030,2009-03-13 04:04:27,116.327299,39.9993,14808,2009-03-13 04:05:42,116.324998,40.005306,14809,75.0
222188,030,2009-03-13 05:14:45,116.324998,40.005306,14809,2009-03-13 06:06:58,116.324982,39.999848,14808,3133.0
223045,030,2009-03-13 10:41:06,116.324982,39.999848,14808,2009-03-13 11:00:25,116.333918,39.974907,14994,1159.0
223596,030,2009-03-13 11:49:05,116.333918,39.974907,14994,2009-03-13 12:43:13,116.796307,39.951316,22363,3248.0
226067,030,2009-03-14 00:16:53,116.796307,39.951316,22363,2009-03-14 01:23:15,116.478013,39.907186,17255,3982.0
228398,030,2009-03-14 01:54:26,116.478013,39.907186,17255,2009-03-14 01:54:26,116.423363,39.901511,16498,0.0
228483,030,2009-03-14 02:25:35,116.423363,39.901511,16498,2009-03-14 02:27:03,116.419248,39.903332,16309,88.0
228709,030,2009-03-14 03:00:41,116.419248,39.903332,16309,2009-03-14 03:00:41,116.348402,39.939718,15179,0.0
228763,030,2009-03-14 04:51:07,116.348402,39.939718,15179,2009-03-14 05:20:31,116.301367,39.964668,14426,1764.0
231101,030,2009-03-14 05:59:27,116.301367,39.964668,14426,2009-03-14 06:04:51,116.313207,39.964688,14615,324.0
231530,030,2009-03-14 07:43:11,116.313207,39.964688,14615,2009-03-14 08:04:56,116.348543,39.938633,15179,1305.0
232609,030,2009-03-14 08:45:49,116.348543,39.938633,15179,2009-03-14 10:20:28,116.796294,39.947046,22362,5679.0
235317,030,2009-03-15 01:11:29,116.796294,39.947046,22362,2009-03-15 01:35:03,116.783709,39.947807,22173,1414.0
236190,030,2009-03-15 02:14:52,116.783709,39.947807,22173,2009-03-15 02:20:05,116.783207,39.94694,22173,313.0
236695,030,2009-03-15 09:13:56,116.783207,39.94694,22173,2009-03-15 09:29:44,116.796326,39.947117,22362,948.0
236988,030,2009-03-15 10:39:54,116.796326,39.947117,22362,2009-03-15 11:17:14,116.478094,39.90702,17255,2240.0
239267,030,2009-03-15 12:14:29,116.478094,39.90702,17255,2009-03-15 12:32:51,116.326666,39.998089,14808,1102.0
239859,030,2009-03-15 18:39:16,116.326666,39.998089,14808,2009-03-15 18:48:18,116.317841,40.007047,14809,542.0
240182,030,2009-03-16 01:10:46,116.317841,40.007047,14809,2009-03-16 01:16:38,116.32499,39.999575,14808,352.0
240577,030,2009-03-16 04:08:28,116.32499,39.999575,14808,2009-03-16 04:40:47,116.31763,40.007111,14809,1939.0
240933,030,2009-03-16 05:39:29,116.31763,40.007111,14809,2009-03-16 05:44:23,116.325068,40.002355,14808,294.0
241309,030,2009-03-16 16:49:26,116.325068,40.002355,14808,2009-03-16 16:58:46,116.317678,40.007096,14809,560.0
241672,030,2009-03-17 00:44:04,116.317678,40.007096,14809,2009-03-17 00:49:46,116.325021,40.001763,14808,342.0
241994,030,2009-03-17 02:46:05,116.325021,40.001763,14808,2009-03-17 03:52:36,116.326336,39.998097,14808,3991.0
243699,030,2009-03-17 10:24:57,116.326336,39.998097,14808,2009-03-17 10:31:00,116.324991,40.002465,14808,363.0
243917,030,2009-03-18 02:41:05,116.324991,40.002465,14808,2009-03-18 02:51:24,116.325137,40.000341,14808,619.0
244239,030,2009-03-18 04:05:52,116.325137,40.000341,14808,2009-03-18 04:41:55,116.325016,40.003396,14809,2163.0
244793,030,2009-03-18 06:27:44,116.325016,40.003396,14809,2009-03-18 07:28:26,116.326644,39.998067,14808,3642.0
245873,030,2009-03-18 08:34:43,116.326644,39.998067,14808,2009-03-18 08:44:35,116.324984,39.994619,14808,592.0
246060,030,2009-03-18 09:48:43,116.324984,39.994619,14808,2009-03-18 10:31:31,116.325043,40.003466,14809,2568.0
246608,030,2009-03-18 16:35:49,116.325043,40.003466,14809,2009-03-18 16:42:07,116.322916,40.007085,14809,378.0
246899,030,2009-03-19 02:41:40,116.322916,40.007085,14809,2009-03-19 02:45:22,116.325028,40.00327,14808,222.0
247154,030,2009-03-19 04:08:29,116.325028,40.00327,14808,2009-03-19 04:43:02,116.324977,40.003466,14809,2073.0
247571,030,2009-03-19 09:46:03,116.324977,40.003466,14809,2009-03-19 10:57:38,116.325016,39.999798,14808,4295.0
248627,030,2009-03-19 16:32:07,116.325016,39.999798,14808,2009-03-19 16:37:23,116.322878,40.007065,14809,316.0
248875,030,2009-03-20 02:20:25,116.322878,40.007065,14809,2009-03-20 02:23:48,116.325052,40.000046,14808,203.0
249186,030,2009-03-20 03:40:06,116.325052,40.000046,14808,2009-03-20 03:53:38,116.324987,40.005287,14809,812.0
249453,030,2009-03-20 05:29:02,116.324987,40.005287,14809,2009-03-20 06:01:33,116.324982,40.001196,14808,1951.0
250138,030,2009-03-20 09:34:57,116.324982,40.001196,14808,2009-03-20 10:04:49,116.324974,40.002894,14808,1792.0
250748,030,2009-03-20 11:35:29,116.324974,40.002894,14808,2009-03-20 11:35:29,116.333338,39.974996,14994,0.0
250843,030,2009-03-20 12:23:22,116.333338,39.974996,14994,2009-03-20 13:33:34,116.796688,39.951592,22363,4212.0
253294,030,2009-03-20 23:41:31,116.796688,39.951592,22363,2009-03-21 00:47:04,116.782704,39.947055,22173,3933.0
254176,030,2009-03-21 01:23:21,116.782704,39.947055,22173,2009-03-21 02:00:55,116.78366,39.946968,22173,2254.0
254722,030,2009-03-21 03:07:01,116.78366,39.946968,22173,2009-03-21 03:13:41,116.796342,39.947056,22362,400.0
255146,030,2009-03-21 23:29:06,116.796342,39.947056,22362,2009-03-21 23:35:19,116.784424,39.946409,22173,373.0
255919,030,2009-03-22 00:31:24,116.784424,39.946409,22173,2009-03-22 01:59:22,116.478103,39.90716,17255,5278.0
259363,030,2009-03-22 02:56:09,116.478103,39.90716,17255,2009-03-22 03:12:50,116.430929,40.020868,16511,1001.0
259988,030,2009-03-22 05:33:23,116.430929,40.020868,16511,2009-03-22 05:37:25,116.409697,40.007037,16132,242.0
260516,030,2009-03-22 06:11:43,116.409697,40.007037,16132,2009-03-22 06:59:11,116.336875,39.967714,14994,2848.0
261153,030,2009-03-22 08:12:14,116.336875,39.967714,14994,2009-03-22 08:12:28,116.337628,39.968003,14994,14.0
261285,030,2009-03-22 08:46:45,116.337628,39.968003,14994,2009-03-22 09:05:07,116.326582,39.998085,14808,1102.0
262134,030,2009-03-22 10:22:53,116.326582,39.998085,14808,2009-03-22 10:48:57,116.324987,40.002481,14808,1564.0
262599,030,2009-03-22 17:38:54,116.324987,40.002481,14808,2009-03-22 17:44:32,116.317732,40.007086,14809,338.0
262932,030,2009-03-22 19:12:13,116.317732,40.007086,14809,2009-03-22 19:30:47,116.313188,40.010192,14620,1114.0
264571,030,2009-03-23 00:59:22,116.313188,40.010192,14620,2009-03-23 01:10:27,116.325021,40.001271,14808,665.0
266055,030,2009-03-23 03:43:00,116.325021,40.001271,14808,2009-03-23 04:02:16,116.325819,40.007021,14809,1156.0
266704,030,2009-03-23 05:19:32,116.325819,40.007021,14809,2009-03-23 05:53:26,116.325066,40.001295,14808,2034.0
267404,030,2009-03-23 09:40:53,116.325066,40.001295,14808,2009-03-23 10:42:02,116.324981,40.001294,14808,3669.0
268651,030,2009-03-23 17:49:15,116.324981,40.001294,14808,2009-03-23 17:57:59,116.314568,40.010139,14620,524.0
268990,030,2009-03-24 00:47:24,116.314568,40.010139,14620,2009-03-24 01:13:36,116.325025,39.999736,14808,1572.0
269449,030,2009-03-24 03:48:05,116.325025,39.999736,14808,2009-03-24 04:21:46,116.325033,40.003574,14809,2021.0
270174,030,2009-03-24 05:59:41,116.325033,40.003574,14809,2009-03-24 05:59:41,116.324964,39.999801,14808,0.0
270333,030,2009-03-24 06:46:45,116.324964,39.999801,14808,2009-03-24 06:56:48,116.325018,39.999779,14808,603.0
271308,030,2009-03-24 09:38:29,116.325018,39.999779,14808,2009-03-24 09:41:02,116.324232,40.007058,14809,153.0
271575,030,2009-03-24 10:39:32,116.324232,40.007058,14809,2009-03-24 10:44:55,116.32501,40.00232,14808,323.0
272628,030,2009-03-24 16:49:52,116.32501,40.00232,14808,2009-03-24 16:57:25,116.317755,40.007085,14809,453.0
272994,030,2009-03-25 00:46:13,116.317755,40.007085,14809,2009-03-25 00:58:51,116.325005,40.001666,14808,758.0
273487,030,2009-03-25 04:08:26,116.325005,40.001666,14808,2009-03-25 04:41:55,116.317749,40.007108,14809,2009.0
273984,030,2009-03-25 06:41:17,116.317749,40.007108,14809,2009-03-25 06:48:03,116.32506,39.999925,14808,406.0
274424,030,2009-03-25 10:32:22,116.32506,39.999925,14808,2009-03-25 10:37:24,116.325003,40.002437,14808,302.0
274556,030,2009-04-01 17:48:35,116.325003,40.002437,14808,2009-04-01 17:48:35,116.324834,39.999405,14808,0.0
274656,030,2009-04-02 01:02:26,116.324834,39.999405,14808,2009-04-02 01:02:26,116.324985,40.001438,14808,0.0
274872,030,2009-04-02 03:56:16,116.324985,40.001438,14808,2009-04-02 04:38:17,116.317676,40.007086,14809,2521.0
275711,030,2009-04-02 05:48:07,116.317676,40.007086,14809,2009-04-02 05:54:22,116.324978,40.00247,14808,375.0
276141,030,2009-04-02 10:11:08,116.324978,40.00247,14808,2009-04-02 10:56:56,116.326622,39.998071,14808,2748.0
276647,030,2009-04-02 11:28:51,116.326622,39.998071,14808,2009-04-02 11:52:36,116.319356,40.007095,14809,1425.0
277457,030,2009-04-02 15:15:26,116.319356,40.007095,14809,2009-04-02 15:39:06,116.327277,40.000504,14808,1420.0
278261,030,2009-04-02 17:20:00,116.327277,40.000504,14808,2009-04-02 17:26:59,116.31777,40.007067,14809,419.0
278528,030,2009-04-03 01:14:58,116.31777,40.007067,14809,2009-04-03 01:24:58,116.325009,40.001661,14808,600.0
278919,030,2009-04-03 03:36:03,116.325009,40.001661,14808,2009-04-03 04:05:06,116.325514,40.005897,14809,1743.0
279299,030,2009-04-03 04:42:21,116.325514,40.005897,14809,2009-04-03 04:46:12,116.317762,40.007083,14809,231.0
279433,030,2009-04-03 05:53:31,116.317762,40.007083,14809,2009-04-03 06:00:11,116.32498,40.000196,14808,400.0
279871,030,2009-04-03 09:54:31,116.32498,40.000196,14808,2009-04-03 10:23:40,116.324998,40.003451,14809,1749.0
280478,030,2009-04-03 11:00:56,116.324998,40.003451,14809,2009-04-03 11:16:19,116.332281,39.979904,14995,923.0
280951,030,2009-04-03 12:10:23,116.332281,39.979904,14995,2009-04-03 13:08:49,116.796315,39.951228,22363,3506.0
283217,030,2009-04-04 01:32:59,116.796315,39.951228,22363,2009-04-04 02:15:53,116.784421,39.946485,22173,2574.0
284351,030,2009-04-04 07:15:21,116.784421,39.946485,22173,2009-04-04 07:22:32,116.784388,39.94458,22173,431.0
284664,030,2009-04-04 09:21:10,116.784388,39.94458,22173,2009-04-04 09:45:05,116.79632,39.947106,22362,1435.0
285289,030,2009-04-05 01:38:15,116.79632,39.947106,22362,2009-04-05 02:28:20,116.783499,39.94682,22173,3005.0
286583,030,2009-04-05 04:04:07,116.783499,39.94682,22173,2009-04-05 05:01:09,116.79076,39.94151,22362,3422.0
287438,030,2009-04-05 05:43:00,116.79076,39.94151,22362,2009-04-05 05:46:02,116.784481,39.946449,22173,182.0
287771,030,2009-04-05 13:39:23,116.784481,39.946449,22173,2009-04-05 13:39:23,116.800983,39.951731,22552,0.0
287818,030,2009-04-06 00:50:05,116.800983,39.951731,22552,2009-04-06 01:28:40,116.781575,39.950909,22174,2315.0
288353,030,2009-04-06 02:24:14,116.781575,39.950909,22174,2009-04-06 03:56:59,116.796366,39.947073,22362,5565.0
290688,030,2009-04-06 06:29:36,116.796366,39.947073,22362,2009-04-06 06:54:15,116.79624,39.942469,22362,1479.0
291704,030,2009-04-06 07:55:32,116.79624,39.942469,22362,2009-04-06 07:55:43,116.560581,39.888417,18576,11.0
292313,030,2009-04-06 09:26:34,116.560581,39.888417,18576,2009-04-06 10:01:16,116.478111,39.907051,17255,2082.0
294192,030,2009-04-06 11:18:34,116.478111,39.907051,17255,2009-04-06 11:38:36,116.326733,39.998068,14808,1202.0
294785,030,2009-04-06 20:15:31,116.326733,39.998068,14808,2009-04-06 20:20:14,116.32121,40.007107,14809,283.0
295021,030,2009-04-06 21:05:59,116.32121,40.007107,14809,2009-04-06 21:06:43,116.320435,40.007063,14809,44.0
295647,030,2009-04-06 21:48:08,116.320435,40.007063,14809,2009-04-06 21:56:46,116.319588,40.007088,14809,518.0
296485,030,2009-04-06 22:32:27,116.319588,40.007088,14809,2009-04-06 23:07:12,116.320733,40.007138,14809,2085.0
297215,030,2009-04-07 00:04:44,116.320733,40.007138,14809,2009-04-07 00:05:04,116.320543,40.007159,14809,20.0
297861,030,2009-04-07 00:55:52,116.320543,40.007159,14809,2009-04-07 00:55:53,116.319565,40.007124,14809,1.0
298539,030,2009-04-07 02:18:05,116.319565,40.007124,14809,2009-04-07 02:42:52,116.310303,39.979999,14617,1487.0
299342,030,2009-04-07 03:35:00,116.310303,39.979999,14617,2009-04-07 04:13:41,116.537105,39.933683,18203,2321.0
300692,030,2009-04-07 07:06:39,116.537105,39.933683,18203,2009-04-07 07:33:50,116.455981,39.917109,16878,1631.0
302224,030,2009-04-07 08:21:52,116.455981,39.917109,16878,2009-04-07 09:27:02,116.319903,40.007056,14809,3910.0
303327,030,2009-04-07 10:02:53,116.319903,40.007056,14809,2009-04-07 10:08:22,116.325032,39.999894,14808,329.0
303936,030,2009-04-07 15:30:51,116.325032,39.999894,14808,2009-04-07 15:38:57,116.317754,40.007079,14809,486.0
304258,030,2009-04-08 01:05:47,116.317754,40.007079,14809,2009-04-08 01:26:03,116.325007,39.999484,14808,1216.0
304796,030,2009-04-08 04:19:04,116.325007,39.999484,14808,2009-04-08 04:53:22,116.325021,40.003686,14809,2058.0
305422,030,2009-04-08 10:34:29,116.325021,40.003686,14809,2009-04-08 10:34:29,116.326043,39.998044,14808,0.0
305619,030,2009-04-08 11:06:48,116.326043,39.998044,14808,2009-04-08 11:16:57,116.326682,39.998053,14808,609.0
306094,030,2009-04-08 16:59:35,116.326682,39.998053,14808,2009-04-08 17:06:09,116.317749,40.007095,14809,394.0
306365,030,2009-04-09 01:09:17,116.317749,40.007095,14809,2009-04-09 01:21:15,116.324994,40.001779,14808,718.0
306777,030,2009-04-09 02:30:59,116.324994,40.001779,14808,2009-04-09 02:44:14,116.319451,40.007108,14809,795.0
307079,030,2009-04-09 03:22:50,116.319451,40.007108,14809,2009-04-09 03:22:53,116.319849,40.007067,14809,3.0
307400,030,2009-04-09 05:35:40,116.319849,40.007067,14809,2009-04-09 06:52:01,116.332688,39.979896,14995,4581.0
309358,030,2009-04-09 07:35:41,116.332688,39.979896,14995,2009-04-09 08:08:05,116.537449,39.92612,18202,1944.0
310668,030,2009-04-09 10:01:17,116.537449,39.92612,18202,2009-04-09 10:16:20,116.525065,39.908366,18011,903.0
311451,030,2009-04-09 11:35:04,116.525065,39.908366,18011,2009-04-09 11:51:21,116.31913,39.97108,14805,977.0
311902,030,2009-04-09 12:33:46,116.31913,39.97108,14805,2009-04-09 13:07:08,116.31802,39.971044,14805,2002.0
312640,030,2009-04-09 14:07:04,116.31802,39.971044,14805,2009-04-09 14:22:48,116.326426,39.99807,14808,944.0
313732,030,2009-04-09 18:30:35,116.326426,39.99807,14808,2009-04-09 18:38:59,116.317923,40.007044,14809,504.0
314062,030,2009-04-10 00:25:55,116.317923,40.007044,14809,2009-04-10 00:30:30,116.325012,40.001606,14808,275.0
314443,030,2009-04-10 07:35:27,116.325012,40.001606,14808,2009-04-10 08:54:49,116.299827,39.764159,14404,4762.0
317826,030,2009-04-10 13:06:06,116.299827,39.764159,14404,2009-04-10 14:03:14,116.326787,39.998052,14808,3428.0
320576,030,2009-04-10 17:05:45,116.326787,39.998052,14808,2009-04-10 17:09:58,116.324225,40.007076,14809,253.0
320786,030,2009-04-11 05:28:18,116.324225,40.007076,14809,2009-04-11 06:24:20,116.324971,39.99987,14808,3362.0
321746,030,2009-04-11 07:21:01,116.324971,39.99987,14808,2009-04-11 08:41:52,116.299806,39.764135,14404,4851.0
324917,030,2009-04-11 13:06:20,116.299806,39.764135,14404,2009-04-11 14:12:31,116.32666,39.99807,14808,3971.0
328039,030,2009-04-11 17:17:10,116.32666,39.99807,14808,2009-04-11 17:20:34,116.324207,40.007058,14809,204.0
328262,030,2009-04-12 00:53:58,116.324207,40.007058,14809,2009-04-12 00:57:41,116.324986,39.999918,14808,223.0
328588,030,2009-04-12 07:34:24,116.324986,39.999918,14808,2009-04-12 08:46:38,116.299796,39.764169,14404,4334.0
331881,030,2009-04-12 13:06:19,116.299796,39.764169,14404,2009-04-12 14:10:05,116.326673,39.998112,14808,3826.0
334904,030,2009-04-12 17:16:40,116.326673,39.998112,14808,2009-04-12 17:21:58,116.322869,40.007084,14809,318.0
335180,030,2009-04-13 05:11:33,116.322869,40.007084,14809,2009-04-13 05:55:03,116.324978,39.999819,14808,2610.0
335876,030,2009-04-13 07:34:46,116.324978,39.999819,14808,2009-04-13 08:41:53,116.29989,39.76418,14404,4027.0
338760,030,2009-04-13 13:06:09,116.29989,39.76418,14404,2009-04-13 14:07:40,116.326675,39.998097,14808,3691.0
341739,030,2009-04-13 14:48:08,116.326675,39.998097,14808,2009-04-13 14:51:34,116.324207,40.00705,14809,206.0
341934,030,2009-04-13 21:48:53,116.324207,40.00705,14809,2009-04-13 22:51:27,116.299842,39.764145,14404,3754.0
344708,030,2009-04-14 05:06:20,116.299842,39.764145,14404,2009-04-14 06:05:22,116.326674,39.99809,14808,3542.0
347554,030,2009-04-14 09:55:40,116.326674,39.99809,14808,2009-04-14 10:31:29,116.324996,40.003135,14808,2149.0
348072,030,2009-04-14 11:12:54,116.324996,40.003135,14808,2009-04-14 11:30:32,116.332809,39.979946,14995,1058.0
348514,030,2009-04-14 12:28:22,116.332809,39.979946,14995,2009-04-14 13:32:05,116.796354,39.951028,22363,3823.0
350980,030,2009-04-15 00:20:16,116.796354,39.951028,22363,2009-04-15 00:29:36,116.782964,39.94738,22173,560.0
351504,030,2009-04-15 07:40:00,116.782964,39.94738,22173,2009-04-15 08:18:46,116.478126,39.907046,17255,2326.0
353538,030,2009-04-15 09:15:17,116.478126,39.907046,17255,2009-04-15 09:27:58,116.326638,39.998058,14808,761.0
354007,030,2009-04-15 10:02:24,116.326638,39.998058,14808,2009-04-15 10:05:16,116.324222,40.007043,14809,172.0
354239,030,2009-04-15 10:35:25,116.324222,40.007043,14809,2009-04-15 10:37:49,116.324979,40.003393,14809,144.0
354462,030,2009-04-15 16:29:19,116.324979,40.003393,14809,2009-04-15 16:38:53,116.317705,40.007092,14809,574.0
354852,030,2009-04-16 00:11:14,116.317705,40.007092,14809,2009-04-16 00:25:01,116.324978,39.995507,14808,827.0
355528,030,2009-04-16 04:11:28,116.324978,39.995507,14808,2009-04-16 04:22:10,116.324287,40.007046,14809,642.0
355798,030,2009-04-16 04:52:48,116.324287,40.007046,14809,2009-04-16 05:25:03,116.325653,39.992948,14807,1935.0
356670,030,2009-04-16 07:30:53,116.325653,39.992948,14807,2009-04-16 07:35:15,116.326632,39.998079,14808,262.0
356811,030,2009-04-16 10:01:05,116.326632,39.998079,14808,2009-04-16 10:01:05,116.32658,39.998039,14808,0.0
356972,030,2009-04-16 10:39:39,116.32658,39.998039,14808,2009-04-16 10:39:39,116.326744,39.998076,14808,0.0
357221,030,2009-04-16 19:45:55,116.326744,39.998076,14808,2009-04-16 19:52:23,116.317676,40.007142,14809,388.0
357539,030,2009-04-17 00:15:26,116.317676,40.007142,14809,2009-04-17 00:32:55,116.325915,39.996563,14808,1049.0
358066,030,2009-04-17 04:21:05,116.325915,39.996563,14808,2009-04-17 04:57:55,116.325016,40.003408,14809,2210.0
358638,030,2009-04-17 09:34:52,116.325016,40.003408,14809,2009-04-17 10:02:17,116.324982,39.999806,14808,1645.0
359132,030,2009-04-17 17:38:15,116.324982,39.999806,14808,2009-04-17 17:52:43,116.313296,40.009332,14620,868.0
359583,030,2009-04-18 01:47:35,116.313296,40.009332,14620,2009-04-18 01:51:37,116.325025,40.001201,14808,242.0
359718,030,2009-04-18 10:33:01,116.325025,40.001201,14808,2009-04-18 11:17:40,116.324979,40.003479,14809,2679.0
360267,030,2009-04-18 17:23:01,116.324979,40.003479,14809,2009-04-18 17:31:49,116.317409,40.007086,14809,528.0
360672,030,2009-04-19 00:55:59,116.317409,40.007086,14809,2009-04-19 01:13:57,116.333292,39.980058,14995,1078.0
361322,030,2009-04-19 02:02:35,116.333292,39.980058,14995,2009-04-19 03:58:21,116.789253,39.944122,22362,6946.0
364595,030,2009-04-19 04:32:29,116.789253,39.944122,22362,2009-04-19 04:48:56,116.784448,39.946522,22173,987.0
365244,030,2009-04-19 10:15:52,116.784448,39.946522,22173,2009-04-19 10:59:21,116.478138,39.907024,17255,2609.0
367520,030,2009-04-19 11:49:53,116.478138,39.907024,17255,2009-04-19 12:09:55,116.326334,39.998114,14808,1202.0
367960,030,2009-04-19 20:29:08,116.326334,39.998114,14808,2009-04-19 20:34:46,116.317793,40.007069,14809,338.0
368250,030,2009-04-20 01:50:57,116.317793,40.007069,14809,2009-04-20 01:55:23,116.324984,40.003432,14809,266.0
368602,030,2009-04-20 04:03:59,116.324984,40.003432,14809,2009-04-20 04:34:28,116.325009,40.003549,14809,1829.0
369155,030,2009-04-20 07:34:18,116.325009,40.003549,14809,2009-04-20 09:45:24,116.324249,40.007089,14809,7866.0
371123,030,2009-04-20 10:15:38,116.324249,40.007089,14809,2009-04-20 10:29:42,116.326895,40.000382,14808,844.0
371482,030,2009-04-20 15:31:15,116.326895,40.000382,14808,2009-04-20 15:37:04,116.317906,40.007068,14809,349.0
371715,030,2009-04-20 23:51:05,116.317906,40.007068,14809,2009-04-21 00:07:27,116.324985,40.001458,14808,982.0
372220,030,2009-04-21 04:06:34,116.324985,40.001458,14808,2009-04-21 04:22:22,116.324982,40.003491,14809,948.0
372620,030,2009-04-21 16:16:35,116.324982,40.003491,14809,2009-04-21 16:27:04,116.322846,40.007073,14809,629.0
373068,030,2009-04-22 02:41:50,116.322846,40.007073,14809,2009-04-22 03:17:50,116.327193,39.980012,14806,2160.0
373724,030,2009-04-22 04:00:28,116.327193,39.980012,14806,2009-04-22 04:19:58,116.324921,39.999804,14808,1170.0
374558,030,2009-04-22 04:59:12,116.324921,39.999804,14808,2009-04-22 04:59:12,116.324994,39.999834,14808,0.0
375188,030,2009-04-22 10:16:32,116.324994,39.999834,14808,2009-04-22 10:51:41,116.325003,39.99977,14808,2109.0
375772,030,2009-04-22 17:16:53,116.325003,39.99977,14808,2009-04-22 17:24:22,116.317876,40.007044,14809,449.0
376073,030,2009-04-23 01:18:29,116.317876,40.007044,14809,2009-04-23 01:34:08,116.324985,39.999517,14808,939.0
376500,030,2009-04-23 03:48:32,116.324985,39.999517,14808,2009-04-23 04:21:49,116.325006,40.003393,14809,1997.0
377065,030,2009-04-23 10:09:19,116.325006,40.003393,14809,2009-04-23 10:15:28,116.324131,40.007084,14809,369.0
377356,030,2009-04-23 10:50:21,116.324131,40.007084,14809,2009-04-23 10:58:40,116.325015,40.001237,14808,499.0
377672,030,2009-04-23 18:11:29,116.325015,40.001237,14808,2009-04-23 18:19:40,116.324935,40.004114,14809,491.0
377962,030,2009-04-24 02:39:54,116.324935,40.004114,14809,2009-04-24 02:39:54,116.325895,40.002495,14808,0.0
378181,030,2009-04-24 03:53:07,116.325895,40.002495,14808,2009-04-24 04:02:08,116.324997,40.00661,14809,541.0
378586,030,2009-04-24 05:29:47,116.324997,40.00661,14809,2009-04-24 05:33:22,116.32501,40.002616,14808,215.0
378733,030,2009-04-24 06:43:10,116.32501,40.002616,14808,2009-04-24 06:44:57,116.321985,39.998029,14808,107.0
378918,030,2009-04-24 09:25:34,116.321985,39.998029,14808,2009-04-24 09:32:57,116.324268,40.007069,14809,443.0
379282,030,2009-04-24 10:08:31,116.324268,40.007069,14809,2009-04-24 10:10:56,116.324994,40.003406,14809,145.0
379580,030,2009-04-24 10:50:11,116.324994,40.003406,14809,2009-04-24 10:50:11,116.326855,39.998014,14808,0.0
379720,030,2009-04-24 11:40:43,116.326855,39.998014,14808,2009-04-24 11:40:43,116.326703,39.998056,14808,0.0
380390,030,2009-04-24 17:13:13,116.326703,39.998056,14808,2009-04-24 17:13:13,116.324958,39.999671,14808,0.0
380499,030,2009-04-25 01:02:51,116.324958,39.999671,14808,2009-04-25 01:24:47,116.345537,39.944068,15180,1316.0
381452,030,2009-04-25 02:02:35,116.345537,39.944068,15180,2009-04-25 02:02:35,116.412438,39.906417,16310,0.0
381587,030,2009-04-25 04:26:53,116.412438,39.906417,16310,2009-04-25 04:53:11,116.324962,39.996178,14808,1578.0
383347,030,2009-04-25 11:02:58,116.324962,39.996178,14808,2009-04-25 11:23:05,116.332725,39.980061,14995,1207.0
