,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
179666,014,2008-12-17 07:16:03,116.3187,39.9803966,14806,2008-12-17 07:42:36,116.3213383,39.9800716,14806,1593.0
179933,014,2008-12-17 10:40:27,116.3213383,39.9800716,14806,2008-12-17 11:01:20,116.37422,39.9980516,15564,1253.0
180715,014,2008-12-17 23:51:02,116.37422,39.9980516,15564,2008-12-18 00:37:39,116.3249533,39.9848933,14806,2797.0
181574,014,2008-12-18 03:12:49,116.3249533,39.9848933,14806,2008-12-18 03:45:05,116.2896433,40.0501199,14247,1936.0
182576,014,2008-12-18 05:02:19,116.2896433,40.0501199,14247,2008-12-18 05:57:04,116.3212316,39.9801833,14806,3285.0
184028,014,2008-12-18 08:18:15,116.3212316,39.9801833,14806,2008-12-18 08:41:36,116.2306283,39.9062583,13286,1401.0
184960,014,2008-12-18 09:24:30,116.2306283,39.9062583,13286,2008-12-18 10:10:51,116.3132099,39.98408,14617,2781.0
186134,014,2008-12-18 13:04:22,116.3132099,39.98408,14617,2008-12-18 14:07:37,116.3741766,39.9981316,15564,3795.0
189030,014,2008-12-19 00:25:28,116.3741766,39.9981316,15564,2008-12-19 00:38:36,116.3248533,39.98489,14806,788.0
189526,014,2008-12-19 06:27:34,116.3248533,39.98489,14806,2008-12-19 06:43:33,116.3213183,39.9801466,14806,959.0
189927,014,2008-12-19 08:55:45,116.3213183,39.9801466,14806,2008-12-19 09:49:07,116.2903233,39.9710116,14238,3202.0
191347,014,2008-12-19 12:26:15,116.2903233,39.9710116,14238,2008-12-19 12:40:34,116.3742683,39.9980733,15564,859.0
192121,014,2008-12-20 08:46:55,116.3742683,39.9980733,15564,2008-12-20 09:17:06,116.3192266,39.9710016,14805,1811.0
192836,014,2008-12-20 09:59:05,116.3192266,39.9710016,14805,2008-12-20 10:13:42,116.3274483,39.9801466,14806,877.0
193114,014,2008-12-20 12:02:58,116.3274483,39.9801466,14806,2008-12-20 12:12:47,116.3742299,39.998175,15564,589.0
193587,014,2008-12-21 01:12:08,116.3742299,39.998175,15564,2008-12-21 01:27:10,116.2895133,39.9573599,14236,902.0
194406,014,2008-12-21 03:18:48,116.2895133,39.9573599,14236,2008-12-21 03:32:21,116.3742416,39.9981433,15564,813.0
195232,014,2008-12-21 08:25:38,116.3742416,39.9981433,15564,2008-12-21 08:25:38,116.3805449,39.997715,15753,0.0
195258,014,2008-12-22 00:06:18,116.3805449,39.997715,15753,2008-12-22 00:19:03,116.3249249,39.98489,14806,765.0
195738,014,2008-12-22 06:02:30,116.3249249,39.98489,14806,2008-12-22 06:27:57,116.3186449,39.9825849,14806,1527.0
196206,014,2008-12-22 09:04:17,116.3186449,39.9825849,14806,2008-12-22 09:23:58,116.3549166,39.9619583,15371,1181.0
196559,014,2008-12-22 10:03:14,116.3549166,39.9619583,15371,2008-12-22 10:24:05,116.3742366,39.9981166,15564,1251.0
197168,014,2008-12-23 23:53:04,116.3742366,39.9981166,15564,2008-12-24 00:25:16,116.3213633,39.9800666,14806,1932.0
197731,014,2008-12-24 04:47:32,116.3213633,39.9800666,14806,2008-12-24 06:03:33,116.3209083,39.9890299,14807,4561.0
199276,014,2008-12-24 09:13:13,116.3209083,39.9890299,14807,2008-12-24 10:27:42,116.5489649,40.0642749,18406,4469.0
201732,014,2008-12-24 12:50:16,116.5489649,40.0642749,18406,2008-12-24 13:21:02,116.3741533,39.9981283,15564,1846.0
203500,014,2008-12-24 23:43:51,116.3741533,39.9981283,15564,2008-12-25 00:26:45,116.3248616,39.9848533,14806,2574.0
204414,014,2008-12-25 10:26:00,116.3248616,39.9848533,14806,2008-12-25 11:06:01,116.3721466,39.9959433,15564,2401.0
205492,014,2008-12-25 11:53:43,116.3721466,39.9959433,15564,2008-12-25 11:53:43,116.3741683,39.9980999,15564,0.0
205589,014,2008-12-26 00:09:29,116.3741683,39.9980999,15564,2008-12-26 00:33:17,116.3604016,39.9615683,15371,1428.0
206154,014,2008-12-26 04:26:12,116.3604016,39.9615683,15371,2008-12-26 04:51:51,116.3248483,39.9848333,14806,1539.0
207201,014,2008-12-26 09:31:48,116.3248483,39.9848333,14806,2008-12-26 10:05:42,115.8889516,39.6254032,7774,2034.0
207642,014,2009-01-09 12:31:49,115.8889516,39.6254032,7774,2009-01-09 12:42:46,116.3743183,39.9981416,15564,657.0
208174,014,2009-01-12 00:11:30,116.3743183,39.9981416,15564,2009-01-12 00:21:17,116.3248016,39.9848266,14806,587.0
208638,014,2009-01-12 10:12:17,116.3248016,39.9848266,14806,2009-01-12 10:49:18,116.3741766,39.9980833,15564,2221.0
210066,014,2009-01-12 23:42:04,116.3741766,39.9980833,15564,2009-01-13 00:26:58,116.3249233,39.98486,14806,2694.0
211002,014,2009-01-13 06:01:32,116.3249233,39.98486,14806,2009-01-13 06:53:43,116.2677266,39.9081033,13853,3131.0
212368,014,2009-01-13 09:05:15,116.2677266,39.9081033,13853,2009-01-13 09:40:22,116.3957433,39.9968333,15942,2107.0
214532,014,2009-01-13 14:14:08,116.3957433,39.9968333,15942,2009-01-13 14:18:04,116.3741783,39.9981249,15564,236.0
214832,014,2009-01-14 00:07:33,116.3741783,39.9981249,15564,2009-01-14 00:16:06,116.3248916,39.9848766,14806,513.0
215261,014,2009-01-14 05:11:13,116.3248916,39.9848766,14806,2009-01-14 05:12:33,116.3249899,39.9796866,14806,80.0
215383,014,2009-01-14 07:20:59,116.3249899,39.9796866,14806,2009-01-14 07:31:05,116.3209183,39.9889366,14807,606.0
215898,014,2009-01-14 12:26:41,116.3209183,39.9889366,14807,2009-01-14 12:44:44,116.37422,39.9980733,15564,1083.0
216793,014,2009-01-14 23:48:40,116.37422,39.9980733,15564,2009-01-15 00:22:13,116.3248749,39.9848316,14806,2013.0
217586,014,2009-01-15 10:59:16,116.3248749,39.9848316,14806,2009-01-15 11:09:43,116.3548483,39.9619883,15371,627.0
218094,014,2009-01-15 11:43:10,116.3548483,39.9619883,15371,2009-01-15 11:52:47,116.3742383,39.9981483,15564,577.0
218674,014,2009-01-16 00:16:44,116.3742383,39.9981483,15564,2009-01-16 00:32:21,116.3600966,39.9620433,15371,937.0
219048,014,2009-01-16 01:44:47,116.3600966,39.9620433,15371,2009-01-16 01:48:35,116.3322483,39.9711933,14994,228.0
219197,014,2009-01-16 04:30:34,116.3322483,39.9711933,14994,2009-01-16 04:32:54,116.3248783,39.9848383,14806,140.0
219359,014,2009-01-16 09:58:04,116.3248783,39.9848383,14806,2009-01-16 09:58:48,116.3250116,39.979675,14806,44.0
219481,014,2009-01-16 14:14:28,116.3250116,39.979675,14806,2009-01-16 14:36:14,116.3742,39.9980583,15564,1306.0
220568,014,2009-01-17 02:30:27,116.3742,39.9980583,15564,2009-01-17 03:04:54,116.5251566,40.1960466,18043,2067.0
222463,014,2009-01-17 04:08:39,116.5251566,40.1960466,18043,2009-01-17 04:41:12,116.38024,40.0070083,15754,1953.0
224373,014,2009-01-19 00:12:15,116.38024,40.0070083,15754,2009-01-19 00:23:56,116.3249533,39.9848733,14806,701.0
225077,014,2009-01-19 01:41:28,116.3249533,39.9848733,14806,2009-01-19 01:48:25,116.3721216,39.9959383,15564,417.0
225628,014,2009-01-19 04:42:00,116.3721216,39.9959383,15564,2009-01-19 04:42:00,116.3741583,39.9981466,15564,0.0
225744,014,2009-01-20 00:38:29,116.3741583,39.9981466,15564,2009-01-20 00:52:07,116.3248833,39.9848516,14806,818.0
226315,014,2009-01-20 04:16:02,116.3248833,39.9848516,14806,2009-01-20 04:17:06,116.3249933,39.97968,14806,64.0
226482,014,2009-01-20 06:04:13,116.3249933,39.97968,14806,2009-01-20 06:06:41,116.3213333,39.9802016,14806,148.0
226804,014,2009-01-20 10:39:14,116.3213333,39.9802016,14806,2009-01-20 11:09:00,116.3742,39.99806,15564,1786.0
228093,014,2009-01-20 23:32:45,116.3742,39.99806,15564,2009-01-21 00:26:09,116.2896033,39.9930983,14240,3204.0
229037,014,2009-01-21 01:29:07,116.2896033,39.9930983,14240,2009-01-21 02:34:39,116.8552733,40.3355049,23350,3932.0
232580,014,2009-01-21 05:57:55,116.8552733,40.3355049,23350,2009-01-21 07:06:45,116.3248216,39.9849416,14806,4130.0
236169,014,2009-01-21 11:05:52,116.3248216,39.9849416,14806,2009-01-21 11:13:26,116.3742049,39.998145,15564,454.0
236594,014,2009-01-22 00:05:17,116.3742049,39.998145,15564,2009-01-22 00:13:31,116.3248916,39.9848699,14806,494.0
237014,014,2009-01-22 02:55:56,116.3248916,39.9848699,14806,2009-01-22 03:28:40,116.3397433,39.961995,14993,1964.0
238314,014,2009-01-22 05:02:24,116.3397433,39.961995,14993,2009-01-22 05:21:47,116.3213033,39.9802316,14806,1163.0
238824,014,2009-01-22 07:22:58,116.3213033,39.9802316,14806,2009-01-22 07:53:58,116.3322883,39.97113,14994,1860.0
239803,014,2009-01-22 10:18:33,116.3322883,39.97113,14994,2009-01-22 10:36:58,116.3742599,39.9980583,15564,1105.0
240504,014,2009-01-23 00:08:26,116.3742599,39.9980583,15564,2009-01-23 00:16:17,116.3249099,39.9848949,14806,471.0
240969,014,2009-01-23 01:01:23,116.3249099,39.9848949,14806,2009-01-23 01:01:23,116.3186766,39.9800499,14806,0.0
241118,014,2009-01-23 02:08:48,116.3186766,39.9800499,14806,2009-01-23 02:08:48,116.3187283,39.98018,14806,0.0
241143,014,2009-01-23 09:45:59,116.3187283,39.98018,14806,2009-01-23 09:55:30,116.3742283,39.998075,15564,571.0
241810,014,2009-01-24 01:23:58,116.3742283,39.998075,15564,2009-01-24 01:29:08,116.3956733,39.996855,15942,310.0
242101,014,2009-01-24 03:25:43,116.3956733,39.996855,15942,2009-01-24 03:25:43,116.3743283,40.0016916,15564,0.0
242177,014,2009-01-25 01:06:52,116.3743283,40.0016916,15564,2009-01-25 01:28:55,116.2680366,39.8992183,13852,1323.0
243427,014,2009-01-25 03:20:58,116.2680366,39.8992183,13852,2009-01-25 03:41:32,116.3742033,39.9980849,15564,1234.0
244588,014,2009-01-25 11:28:05,116.3742033,39.9980849,15564,2009-01-25 11:31:59,116.3681583,40.0250666,15567,234.0
244795,014,2009-01-25 12:28:55,116.3681583,40.0250666,15567,2009-01-25 12:35:37,116.3741483,39.9979916,15564,402.0
245251,014,2009-01-25 13:19:46,116.3741483,39.9979916,15564,2009-01-25 13:21:18,116.3756249,39.99784,15753,92.0
245395,014,2009-01-28 01:23:39,116.3756249,39.99784,15753,2009-01-28 03:32:17,116.85455,40.3315083,23350,7718.0
247868,014,2009-01-28 05:10:27,116.85455,40.3315083,23350,2009-01-28 05:21:53,116.8537216,40.3307499,23350,686.0
247981,014,2009-01-28 06:54:11,116.8537216,40.3307499,23350,2009-01-28 07:43:27,116.8551483,40.3320166,23350,2956.0
248114,014,2009-01-28 09:03:36,116.8551483,40.3320166,23350,2009-01-28 10:18:20,116.5441382,40.1657849,18418,4484.0
249439,014,2009-01-29 06:08:11,116.5441382,40.1657849,18418,2009-01-29 06:08:55,116.5042116,40.08277,17652,44.0
249454,014,2009-01-29 09:06:44,116.5042116,40.08277,17652,2009-01-29 09:18:07,116.5370216,40.1499466,18227,683.0
250300,014,2009-01-31 02:04:54,116.5370216,40.1499466,18227,2009-01-31 02:11:00,116.3485533,39.9969783,15186,366.0
250673,014,2009-01-31 04:14:05,116.3485533,39.9969783,15186,2009-01-31 04:26:53,116.3837866,39.9800216,15751,768.0
251222,014,2009-01-31 07:20:44,116.3837866,39.9800216,15751,2009-01-31 07:38:31,116.3721166,40.0002966,15564,1067.0
251913,014,2009-02-05 14:36:18,116.3721166,40.0002966,15564,2009-02-05 14:56:40,116.3741933,39.99815,15564,1222.0
253132,014,2009-02-06 01:18:45,116.3741933,39.99815,15564,2009-02-06 01:25:29,116.3249099,39.9848666,14806,404.0
253541,014,2009-02-06 04:47:54,116.3249099,39.9848666,14806,2009-02-06 04:48:32,116.3250016,39.979775,14806,38.0
253700,014,2009-02-06 11:52:48,116.3250016,39.979775,14806,2009-02-06 11:52:48,116.3248466,39.9751599,14805,0.0
253960,014,2009-02-06 13:09:29,116.3248466,39.9751599,14805,2009-02-06 13:19:25,116.3742433,39.9980999,15564,596.0
254585,014,2009-02-08 01:33:17,116.3742433,39.9980999,15564,2009-02-08 02:03:55,116.4545116,40.1749516,16907,1838.0
256298,014,2009-02-08 04:36:34,116.4545116,40.1749516,16907,2009-02-08 04:45:03,116.5371416,40.1478333,18227,509.0
256854,014,2009-02-08 05:44:36,116.5371416,40.1478333,18227,2009-02-08 05:44:36,116.5370249,40.1478133,18227,0.0
256857,014,2009-02-08 06:30:52,116.5370249,40.1478133,18227,2009-02-08 07:20:26,116.3801616,40.0069816,15754,2974.0
258609,014,2009-02-08 23:24:39,116.3801616,40.0069816,15754,2009-02-08 23:53:59,116.3485466,39.9853266,15184,1760.0
259238,014,2009-02-09 04:50:21,116.3485466,39.9853266,15184,2009-02-09 06:10:51,116.3248199,39.98486,14806,4830.0
261021,014,2009-02-09 09:40:12,116.3248199,39.98486,14806,2009-02-09 09:41:31,116.3250266,39.9796966,14806,79.0
261189,014,2009-02-09 10:41:56,116.3250266,39.9796966,14806,2009-02-09 10:41:56,116.33031,39.9710533,14994,0.0
261309,014,2009-02-09 11:25:24,116.33031,39.9710533,14994,2009-02-09 11:37:27,116.3742399,39.9980949,15564,723.0
261899,014,2009-02-10 00:15:41,116.3742399,39.9980949,15564,2009-02-10 00:24:58,116.3249516,39.9849233,14806,557.0
262378,014,2009-02-10 04:52:28,116.3249516,39.9849233,14806,2009-02-10 04:53:46,116.3250633,39.979845,14806,78.0
262479,014,2009-02-11 00:43:00,116.3250633,39.979845,14806,2009-02-11 00:44:48,116.3213466,39.9800916,14806,108.0
262664,014,2009-02-11 04:57:10,116.3213466,39.9800916,14806,2009-02-11 05:15:49,116.3187416,39.980125,14806,1119.0
262871,014,2009-02-11 07:48:20,116.3187416,39.980125,14806,2009-02-11 07:49:13,116.3250083,39.9913066,14807,53.0
263163,014,2009-02-11 08:57:49,116.3250083,39.9913066,14807,2009-02-11 09:09:06,116.3213,39.9801016,14806,677.0
263550,014,2009-02-11 10:28:19,116.3213,39.9801016,14806,2009-02-11 10:41:01,116.3548166,39.9619383,15371,762.0
264138,014,2009-02-11 11:53:47,116.3548166,39.9619383,15371,2009-02-11 12:01:55,116.3742166,39.9980633,15564,488.0
264729,014,2009-02-13 00:55:35,116.3742166,39.9980633,15564,2009-02-13 01:07:50,116.3248683,39.984835,14806,735.0
265202,014,2009-02-13 03:38:10,116.3248683,39.984835,14806,2009-02-13 04:07:11,116.3330333,39.9979516,14997,1741.0
265959,014,2009-02-13 05:51:05,116.3330333,39.9979516,14997,2009-02-13 06:13:14,116.3187766,39.9802599,14806,1329.0
266549,014,2009-02-13 08:43:07,116.3187766,39.9802599,14806,2009-02-13 09:33:00,116.2878083,39.9567716,14236,2993.0
268166,014,2009-02-13 12:00:27,116.2878083,39.9567716,14236,2009-02-13 12:50:16,116.3742249,39.9980916,15564,2989.0
269278,014,2009-02-15 00:00:16,116.3742249,39.9980916,15564,2009-02-15 00:28:25,116.3801683,40.0069249,15754,1689.0
270852,014,2009-02-15 01:00:31,116.3801683,40.0069249,15754,2009-02-15 01:25:37,116.5370099,40.1469166,18226,1506.0
272419,014,2009-02-15 02:02:51,116.5370099,40.1469166,18226,2009-02-15 02:41:29,116.85528,40.3355566,23350,2318.0
274516,014,2009-02-15 09:19:30,116.85528,40.3355566,23350,2009-02-15 09:59:11,116.5370632,40.1498433,18227,2381.0
276681,014,2009-02-17 02:29:06,116.5370632,40.1498433,18227,2009-02-17 03:35:13,116.3248766,39.9849433,14806,3967.0
279262,014,2009-02-17 08:43:14,116.3248766,39.9849433,14806,2009-02-17 08:55:13,116.4016216,39.9979516,16131,719.0
279922,014,2009-02-17 11:42:03,116.4016216,39.9979516,16131,2009-02-17 11:46:43,116.3741949,39.9980533,15564,280.0
280212,014,2009-02-18 06:27:31,116.3741949,39.9980533,15564,2009-02-18 06:36:14,116.3248733,39.9848783,14806,523.0
280655,014,2009-02-18 07:10:38,116.3248733,39.9848783,14806,2009-02-18 07:18:53,116.3815166,39.98004,15751,495.0
281208,014,2009-02-18 08:43:22,116.3815166,39.98004,15751,2009-02-18 08:52:32,116.3757266,39.9718583,15750,550.0
281354,014,2009-02-18 10:45:16,116.3757266,39.9718583,15750,2009-02-18 11:33:35,116.3742649,39.99806,15564,2899.0
282534,014,2009-02-18 23:27:39,116.3742649,39.99806,15564,2009-02-19 00:12:28,116.3516283,39.9800349,15184,2689.0
283361,014,2009-02-19 01:06:53,116.3516283,39.9800349,15184,2009-02-19 01:06:53,116.3514683,39.98014,15184,0.0
283363,014,2009-02-19 02:35:48,116.3514683,39.98014,15184,2009-02-19 03:17:04,116.2896199,39.9930916,14240,2476.0
284300,014,2009-02-19 04:39:07,116.2896199,39.9930916,14240,2009-02-19 04:46:56,116.3272449,39.9799483,14806,469.0
284781,014,2009-02-19 08:50:21,116.3272449,39.9799483,14806,2009-02-19 08:54:06,116.3250333,39.9797183,14806,225.0
284953,014,2009-02-20 00:21:34,116.3250333,39.9797183,14806,2009-02-20 00:24:13,116.3248549,39.9849616,14806,159.0
285107,014,2009-02-20 03:46:26,116.3248549,39.9849616,14806,2009-02-20 03:51:32,116.3603816,39.9753699,15372,306.0
285467,014,2009-02-20 04:57:45,116.3603816,39.9753699,15372,2009-02-20 05:14:53,116.3248549,39.9850933,14806,1028.0
285980,014,2009-02-20 08:39:31,116.3248549,39.9850933,14806,2009-02-20 09:45:43,116.2903316,39.9710383,14238,3972.0
287430,014,2009-02-22 23:36:36,116.2903316,39.9710383,14238,2009-02-23 00:57:34,116.3248716,39.9848316,14806,4858.0
290014,014,2009-02-23 05:23:50,116.3248716,39.9848316,14806,2009-02-23 05:24:37,116.32511,39.9797183,14806,47.0
290183,014,2009-02-23 08:09:17,116.32511,39.9797183,14806,2009-02-23 08:11:03,116.3212466,39.9806083,14806,106.0
290437,014,2009-02-23 11:07:09,116.3212466,39.9806083,14806,2009-02-23 11:41:15,116.374255,39.99808,15564,2046.0
291523,014,2009-02-24 00:30:30,116.374255,39.99808,15564,2009-02-24 00:36:43,116.3486316,39.9125166,15176,373.0
291674,014,2009-02-24 01:22:17,116.3486316,39.9125166,15176,2009-02-24 01:56:10,116.3248383,39.9846166,14806,2033.0
292904,014,2009-02-24 05:27:41,116.3248383,39.9846166,14806,2009-02-24 05:49:31,116.3720949,39.8998683,15553,1310.0
294090,014,2009-02-24 08:23:38,116.3720949,39.8998683,15553,2009-02-24 08:51:57,116.3249116,39.98492,14806,1699.0
295054,014,2009-02-24 09:55:46,116.3249116,39.98492,14806,2009-02-24 09:55:46,116.3271899,39.9773216,14806,0.0
295095,014,2009-02-24 11:42:27,116.3271899,39.9773216,14806,2009-02-24 12:07:14,116.3740883,40.0093516,15565,1487.0
296063,014,2009-02-25 23:32:03,116.3740883,40.0093516,15565,2009-02-26 00:29:35,116.3248983,39.9848999,14806,3452.0
297045,014,2009-02-26 06:08:10,116.3248983,39.9848999,14806,2009-02-26 06:09:08,116.3250616,39.9796933,14806,58.0
297188,014,2009-02-26 15:30:49,116.3250616,39.9796933,14806,2009-02-26 15:56:06,116.3742016,39.9981516,15564,1517.0
298510,014,2009-02-27 00:35:57,116.3742016,39.9981516,15564,2009-02-27 00:40:39,116.3248349,39.98486,14806,282.0
298702,014,2009-02-27 04:19:55,116.3248349,39.98486,14806,2009-02-27 04:29:07,116.3836049,39.9794483,15751,552.0
299215,014,2009-02-27 05:30:01,116.3836049,39.9794483,15751,2009-02-27 05:45:23,116.3212716,39.9800799,14806,922.0
299804,014,2009-02-27 07:42:10,116.3212716,39.9800799,14806,2009-02-27 07:43:29,116.3250833,39.9796683,14806,79.0
299974,014,2009-02-27 08:53:50,116.3250833,39.9796683,14806,2009-02-27 09:37:59,116.3249516,39.9929433,14807,2649.0
301018,014,2009-02-27 10:45:39,116.3249516,39.9929433,14807,2009-02-27 11:15:59,116.2922649,39.9621849,14237,1820.0
301669,014,2009-02-27 12:34:06,116.2922649,39.9621849,14237,2009-02-27 12:54:41,116.3742616,39.9981066,15564,1235.0
302572,014,2009-03-02 01:31:51,116.3742616,39.9981066,15564,2009-03-02 02:35:30,116.3249183,39.984865,14806,3819.0
304924,014,2009-03-02 05:05:23,116.3249183,39.984865,14806,2009-03-02 05:13:23,116.3485249,39.948845,15180,480.0
305488,014,2009-03-02 08:09:48,116.3485249,39.948845,15180,2009-03-02 08:13:16,116.3249899,39.9797149,14806,208.0
305570,014,2009-03-02 09:16:11,116.3249899,39.9797149,14806,2009-03-02 09:25:26,116.3301733,39.9710799,14994,555.0
305724,014,2009-03-02 12:21:57,116.3301733,39.9710799,14994,2009-03-02 12:31:45,116.3742266,39.9980683,15564,588.0
306230,014,2009-03-03 00:15:29,116.3742266,39.9980683,15564,2009-03-03 00:24:05,116.3249166,39.9848516,14806,516.0
306646,014,2009-03-03 05:29:39,116.3249166,39.9848516,14806,2009-03-03 05:54:26,116.36823,39.899255,15553,1487.0
307923,014,2009-03-03 07:15:14,116.36823,39.899255,15553,2009-03-03 07:40:50,116.3322766,39.9711533,14994,1536.0
308862,014,2009-03-03 08:17:10,116.3322766,39.9711533,14994,2009-03-03 08:28:11,116.3361149,39.9730766,14994,661.0
308895,014,2009-03-03 09:03:22,116.3361149,39.9730766,14994,2009-03-03 09:19:07,116.31886,39.9801083,14806,945.0
309306,014,2009-03-03 10:59:51,116.31886,39.9801083,14806,2009-03-03 11:32:21,116.3742383,39.9980983,15564,1950.0
310489,014,2009-03-03 23:33:35,116.3742383,39.9980983,15564,2009-03-04 00:19:01,116.3249566,39.9848316,14806,2726.0
311372,014,2009-03-04 03:44:24,116.3249566,39.9848316,14806,2009-03-04 03:45:49,116.3250133,39.9797066,14806,85.0
311532,014,2009-03-04 05:36:10,116.3250133,39.9797066,14806,2009-03-04 05:37:01,116.3213066,39.9801083,14806,51.0
311844,014,2009-03-04 11:18:00,116.3213066,39.9801083,14806,2009-03-04 11:54:43,116.3742433,39.9981533,15564,2203.0
312991,014,2009-03-04 23:48:01,116.3742433,39.9981533,15564,2009-03-05 00:32:58,116.3248866,39.9848716,14806,2697.0
313929,014,2009-03-05 07:14:51,116.3248866,39.9848716,14806,2009-03-05 07:19:13,116.3212933,39.9801083,14806,262.0
314124,014,2009-03-05 08:03:38,116.3212933,39.9801083,14806,2009-03-05 08:38:23,116.3144566,39.9891266,14618,2085.0
314281,014,2009-03-05 09:57:17,116.3144566,39.9891266,14618,2009-03-05 11:00:11,116.56062,40.1170066,18601,3774.0
317093,014,2009-03-05 12:18:52,116.56062,40.1170066,18601,2009-03-05 12:26:23,116.5371216,40.1478349,18227,451.0
317474,014,2009-03-05 14:31:27,116.5371216,40.1478349,18227,2009-03-05 14:50:07,116.6549316,40.1073116,20112,1120.0
317668,014,2009-03-05 23:13:00,116.6549316,40.1073116,20112,2009-03-05 23:59:06,116.3248366,39.9848633,14806,2766.0
319595,014,2009-03-06 11:04:15,116.3248366,39.9848633,14806,2009-03-06 11:15:57,116.3742583,39.99805,15564,702.0
320384,014,2009-03-09 00:17:50,116.3742583,39.99805,15564,2009-03-09 00:32:04,116.3249483,39.984865,14806,854.0
320901,014,2009-03-09 05:47:25,116.3249483,39.984865,14806,2009-03-09 05:51:43,116.33684,39.97507,14994,258.0
321224,014,2009-03-09 07:23:18,116.33684,39.97507,14994,2009-03-09 07:29:57,116.3212933,39.98024,14806,399.0
321450,014,2009-03-09 10:56:19,116.3212933,39.98024,14806,2009-03-09 11:03:23,116.3548483,39.96202,15371,424.0
321933,014,2009-03-09 11:39:15,116.3548483,39.96202,15371,2009-03-09 11:42:30,116.3750916,39.9710766,15561,195.0
322237,014,2009-03-09 23:40:02,116.3750916,39.9710766,15561,2009-03-10 00:27:02,116.3248616,39.9848216,14806,2820.0
323100,014,2009-03-10 05:50:46,116.3248616,39.9848216,14806,2009-03-10 06:45:57,116.3248383,39.9848783,14806,3311.0
324353,014,2009-03-10 11:04:00,116.3248383,39.9848783,14806,2009-03-10 11:14:25,116.3957899,39.9968116,15942,625.0
324930,014,2009-03-10 12:00:06,116.3957899,39.9968116,15942,2009-03-10 12:10:37,116.327205,39.9799749,14806,631.0
325363,014,2009-03-10 13:10:17,116.327205,39.9799749,14806,2009-03-10 13:15:11,116.3742883,39.9980733,15564,294.0
325684,014,2009-03-11 00:30:16,116.3742883,39.9980733,15564,2009-03-11 00:43:10,116.3272333,39.9800349,14806,774.0
326231,014,2009-03-11 02:34:15,116.3272333,39.9800349,14806,2009-03-11 02:36:35,116.3249816,39.9796983,14806,140.0
326436,014,2009-03-11 04:38:08,116.3249816,39.9796983,14806,2009-03-11 04:44:34,116.3213599,39.9801383,14806,386.0
326667,014,2009-03-11 05:24:41,116.3213599,39.9801383,14806,2009-03-11 05:48:42,116.3719816,39.899145,15553,1441.0
327873,014,2009-03-11 07:42:16,116.3719816,39.899145,15553,2009-03-11 09:15:19,116.3208683,39.9889266,14807,5583.0
330530,014,2009-03-11 11:10:42,116.3208683,39.9889266,14807,2009-03-11 11:51:46,116.3742016,39.998105,15564,2464.0
331697,014,2009-03-11 23:49:45,116.3742016,39.998105,15564,2009-03-12 00:30:19,116.3249416,39.9848466,14806,2434.0
332637,014,2009-03-13 10:30:36,116.3249416,39.9848466,14806,2009-03-13 10:30:36,116.3212133,39.9799866,14806,0.0
332721,014,2009-03-13 12:25:39,116.3212133,39.9799866,14806,2009-03-13 12:27:35,116.3721783,40.0003033,15564,116.0
332778,014,2009-03-14 02:22:54,116.3721783,40.0003033,15564,2009-03-14 02:47:27,116.3132483,39.9447283,14613,1473.0
333797,014,2009-03-14 03:30:39,116.3132483,39.9447283,14613,2009-03-14 03:48:52,116.3742933,39.9980766,15564,1093.0
334811,014,2009-03-14 05:04:40,116.3742933,39.9980766,15564,2009-03-14 05:27:05,116.3173999,39.9530116,14803,1345.0
335582,014,2009-03-14 06:04:35,116.3173999,39.9530116,14803,2009-03-14 07:37:59,116.372125,39.9959666,15564,5604.0
338186,014,2009-03-14 08:24:23,116.372125,39.9959666,15564,2009-03-14 09:08:23,116.5370466,40.1469316,18226,2640.0
339894,014,2009-03-14 15:10:02,116.5370466,40.1469316,18226,2009-03-14 15:10:28,116.5370033,40.1506666,18227,26.0
339959,014,2009-03-14 16:46:21,116.5370033,40.1506666,18227,2009-03-14 16:46:30,116.5356316,40.1509116,18227,9.0
340016,014,2009-03-16 01:43:03,116.5356316,40.1509116,18227,2009-03-16 02:48:02,116.3248816,39.9848616,14806,3899.0
342332,014,2009-03-16 11:09:52,116.3248816,39.9848616,14806,2009-03-16 11:43:28,116.3742399,39.9980983,15564,2016.0
343432,014,2009-03-17 00:13:58,116.3742399,39.9980983,15564,2009-03-17 00:26:55,116.3248716,39.9847966,14806,777.0
343735,014,2009-03-17 05:52:29,116.3248716,39.9847966,14806,2009-03-17 06:08:06,116.3397633,39.9620249,14993,937.0
344263,014,2009-03-17 07:45:29,116.3397633,39.9620249,14993,2009-03-17 07:55:15,116.336715,39.9751333,14994,586.0
344602,014,2009-03-17 09:02:35,116.336715,39.9751333,14994,2009-03-17 09:03:31,116.3211833,39.9801166,14806,56.0
344878,014,2009-03-17 12:42:57,116.3211833,39.9801166,14806,2009-03-17 13:19:38,116.3721099,40.0004266,15564,2201.0
346932,014,2009-03-17 23:48:17,116.3721099,40.0004266,15564,2009-03-17 23:56:37,116.3248349,39.9848099,14806,500.0
347389,014,2009-03-18 05:48:00,116.3248349,39.9848099,14806,2009-03-18 06:16:54,116.3720583,39.8992633,15553,1734.0
348546,014,2009-03-18 07:57:33,116.3720583,39.8992633,15553,2009-03-18 08:55:32,116.3250533,39.975095,14805,3479.0
