,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
205608,085,2008-10-30 10:51:26,116.338845,39.910836,14987,2008-10-30 11:22:27,116.340274,39.899123,15175,1861.0
206480,085,2008-10-30 23:42:27,116.340274,39.899123,15175,2008-10-30 23:47:03,116.34267,39.872043,15172,276.0
206712,085,2008-10-31 08:10:24,116.34267,39.872043,15172,2008-10-31 09:27:29,116.328343,39.980078,14806,4625.0
209479,085,2008-11-01 04:07:04,116.328343,39.980078,14806,2008-11-01 05:18:22,116.368107,39.908122,15554,4278.0
211539,085,2008-11-01 07:29:02,116.368107,39.908122,15554,2008-11-01 08:07:02,116.383898,39.905411,15743,2280.0
212537,085,2008-11-01 08:43:43,116.383898,39.905411,15743,2008-11-01 08:43:43,116.392941,39.899122,15931,0.0
213509,085,2008-11-01 09:26:43,116.392941,39.899122,15931,2008-11-01 09:41:27,116.328289,39.980064,14806,884.0
213938,085,2008-11-02 03:14:25,116.328289,39.980064,14806,2008-11-02 03:28:00,116.303734,39.944041,14424,815.0
215498,085,2008-11-02 09:02:23,116.303734,39.944041,14424,2008-11-02 09:29:57,116.327244,39.980138,14806,1654.0
216181,085,2008-11-02 10:00:43,116.327244,39.980138,14806,2008-11-02 10:02:45,116.329341,39.980074,14995,122.0
216836,085,2008-11-02 15:23:26,116.329341,39.980074,14995,2008-11-02 15:24:40,116.329372,39.98033,14995,74.0
217291,085,2008-11-03 01:27:23,116.329372,39.98033,14995,2008-11-03 01:27:23,116.328336,39.980052,14806,0.0
217488,085,2008-11-03 02:02:37,116.328336,39.980052,14806,2008-11-03 02:02:45,116.3352,39.971428,14994,8.0
218024,085,2008-11-03 02:52:11,116.3352,39.971428,14994,2008-11-03 03:33:59,116.32825,39.98007,14806,2508.0
218936,085,2008-11-03 04:36:49,116.32825,39.98007,14806,2008-11-03 05:24:39,116.327547,39.980315,14806,2870.0
219719,085,2008-11-03 11:42:03,116.327547,39.980315,14806,2008-11-03 11:44:25,116.328501,39.979852,14806,142.0
219905,085,2008-11-04 02:24:01,116.328501,39.979852,14806,2008-11-04 03:14:19,116.340583,39.899115,15175,3018.0
221501,085,2008-11-04 04:10:54,116.340583,39.899115,15175,2008-11-04 04:47:06,116.346819,39.863305,15171,2172.0
222335,085,2008-11-04 11:26:33,116.346819,39.863305,15171,2008-11-04 11:37:53,116.341511,39.89913,15175,680.0
222877,085,2008-11-05 02:48:56,116.341511,39.89913,15175,2008-11-05 03:03:44,116.339906,39.89915,14986,888.0
222970,085,2008-11-05 04:14:34,116.339906,39.89915,14986,2008-11-05 04:45:39,116.347145,39.863194,15171,1865.0
223934,085,2008-11-05 05:17:03,116.347145,39.863194,15171,2008-11-05 05:17:17,116.347254,39.865069,15171,14.0
224410,085,2008-11-05 09:42:49,116.347254,39.865069,15171,2008-11-05 11:07:55,116.328378,39.980072,14806,5106.0
227004,085,2008-11-05 12:12:57,116.328378,39.980072,14806,2008-11-05 12:14:17,116.329601,39.980089,14995,80.0
228111,085,2008-11-05 12:53:59,116.329601,39.980089,14995,2008-11-05 12:56:07,116.329229,39.980064,14995,128.0
228790,085,2008-11-06 04:20:31,116.329229,39.980064,14995,2008-11-06 04:20:31,116.32822,39.979726,14806,0.0
240578,085,2008-11-06 05:09:58,116.32822,39.979726,14806,2008-11-06 05:55:32,116.340386,39.899108,15175,2734.0
242337,085,2008-11-06 09:42:21,116.340386,39.899108,15175,2008-11-06 09:54:21,116.348514,39.866465,15171,720.0
242998,085,2008-11-06 13:14:31,116.348514,39.866465,15171,2008-11-06 13:31:25,116.341661,39.899135,15175,1014.0
243762,085,2008-11-07 01:14:31,116.341661,39.899135,15175,2008-11-07 01:27:57,116.342476,39.872018,15172,806.0
244211,085,2008-11-07 08:05:38,116.342476,39.872018,15172,2008-11-07 09:12:56,116.326826,39.980093,14806,4038.0
246502,085,2008-11-08 03:11:43,116.326826,39.980093,14806,2008-11-08 03:56:29,116.327411,39.980072,14806,2686.0
247744,085,2008-11-08 06:20:35,116.327411,39.980072,14806,2008-11-08 06:54:57,116.336736,39.935586,14990,2062.0
248925,085,2008-11-08 08:30:37,116.336736,39.935586,14990,2008-11-08 09:36:47,116.327179,39.98012,14806,3970.0
250392,085,2008-11-09 07:02:00,116.327179,39.98012,14806,2008-11-09 07:02:00,116.328407,39.980041,14806,0.0
251207,085,2008-11-09 09:24:12,116.328407,39.980041,14806,2008-11-09 09:27:58,116.330443,39.981252,14995,226.0
252105,085,2008-11-09 23:46:14,116.330443,39.981252,14995,2008-11-09 23:46:42,116.329502,39.980724,14995,28.0
262816,085,2008-11-10 00:27:16,116.329502,39.980724,14995,2008-11-10 01:20:46,116.336781,39.901,14986,3210.0
265471,085,2008-11-10 02:24:37,116.336781,39.901,14986,2008-11-10 02:43:31,116.33673,39.936126,14990,1134.0
266226,085,2008-11-10 04:46:31,116.33673,39.936126,14990,2008-11-10 05:04:05,116.332396,39.935133,14990,1054.0
266587,085,2008-11-10 05:38:07,116.332396,39.935133,14990,2008-11-10 05:38:09,116.33807,39.936064,14990,2.0
266594,085,2008-11-10 06:20:49,116.33807,39.936064,14990,2008-11-10 06:42:45,116.327454,39.980193,14806,1316.0
267388,085,2008-11-11 02:14:39,116.327454,39.980193,14806,2008-11-11 03:01:57,116.33677,39.901067,14986,2838.0
269911,085,2008-11-11 04:47:37,116.33677,39.901067,14986,2008-11-11 05:32:21,116.342306,39.871946,15172,2684.0
270904,085,2008-11-11 09:42:52,116.342306,39.871946,15172,2008-11-11 09:57:14,116.34154,39.899129,15175,862.0
271543,085,2008-11-12 01:22:38,116.34154,39.899129,15175,2008-11-12 01:38:21,116.342534,39.872052,15172,943.0
271902,085,2008-11-12 03:59:42,116.342534,39.872052,15172,2008-11-12 04:14:00,116.336922,39.898143,14986,858.0
272727,085,2008-11-12 05:09:12,116.336922,39.898143,14986,2008-11-12 05:09:16,116.336437,39.901164,14986,4.0
272737,085,2008-11-12 06:47:36,116.336437,39.901164,14986,2008-11-12 07:31:03,116.348526,39.866519,15171,2607.0
275105,085,2008-11-12 09:54:00,116.348526,39.866519,15171,2008-11-12 10:40:50,116.341155,39.899072,15175,2810.0
276448,085,2008-11-13 09:04:02,116.341155,39.899072,15175,2008-11-13 09:46:48,116.340542,39.899136,15175,2566.0
277253,085,2008-11-13 23:32:02,116.340542,39.899136,15175,2008-11-13 23:53:42,116.348493,39.866613,15171,1300.0
277687,085,2008-11-14 08:08:51,116.348493,39.866613,15171,2008-11-14 08:53:21,116.336751,39.89655,14986,2670.0
278731,085,2008-11-14 10:00:37,116.336751,39.89655,14986,2008-11-14 11:00:07,116.340768,39.89955,15175,3570.0
279551,085,2008-11-15 00:38:13,116.340768,39.89955,15175,2008-11-15 02:50:59,116.110948,39.863149,11391,7966.0
282546,085,2008-11-15 03:36:49,116.110948,39.863149,11391,2008-11-15 03:36:49,116.110024,39.863279,11391,0.0
282648,085,2008-11-15 05:36:43,116.110024,39.863279,11391,2008-11-15 05:36:43,116.112877,39.866588,11391,0.0
285434,085,2008-11-15 06:31:41,116.112877,39.866588,11391,2008-11-15 06:45:59,116.112879,39.861044,11391,858.0
285910,085,2008-11-15 07:21:35,116.112879,39.861044,11391,2008-11-15 09:44:12,116.327176,39.980063,14806,8557.0
290432,085,2008-11-16 03:04:44,116.327176,39.980063,14806,2008-11-16 03:10:14,116.327932,39.970871,14805,330.0
291336,085,2008-11-16 03:44:22,116.327932,39.970871,14805,2008-11-16 03:47:12,116.327385,39.980105,14806,170.0
291733,085,2008-11-17 09:56:38,116.327385,39.980105,14806,2008-11-17 10:16:26,116.336729,39.905591,14987,1188.0
305767,085,2008-11-17 12:25:36,116.336729,39.905591,14987,2008-11-17 12:59:14,116.34118,39.899105,15175,2018.0
306521,085,2008-11-18 01:59:01,116.34118,39.899105,15175,2008-11-18 02:08:59,116.342543,39.871945,15172,598.0
306778,085,2008-11-25 14:43:08,116.342543,39.871945,15172,2008-11-25 14:51:40,116.328149,39.980087,14806,512.0
307379,085,2008-11-26 01:47:02,116.328149,39.980087,14806,2008-11-26 02:31:03,116.336777,39.901146,14986,2641.0
308682,085,2008-11-26 04:11:31,116.336777,39.901146,14986,2008-11-26 04:30:14,116.342602,39.871971,15172,1123.0
309130,085,2008-11-26 10:04:42,116.342602,39.871971,15172,2008-11-26 10:29:24,116.339882,39.899127,14986,1482.0
310272,085,2008-11-27 08:26:05,116.339882,39.899127,14986,2008-11-27 08:31:19,116.340176,39.89899,14986,314.0
310760,085,2008-11-27 23:32:17,116.340176,39.89899,14986,2008-11-28 00:02:11,116.346672,39.863077,15171,1794.0
311530,085,2008-11-28 08:15:37,116.346672,39.863077,15171,2008-11-28 10:09:51,116.340765,39.899052,15175,6854.0
313627,085,2008-11-29 00:28:36,116.340765,39.899052,15175,2008-11-29 01:41:38,116.318129,39.908122,14798,4382.0
314877,085,2008-11-29 02:12:38,116.318129,39.908122,14798,2008-11-29 02:27:50,116.336773,39.905916,14987,912.0
315684,085,2008-11-29 03:30:13,116.336773,39.905916,14987,2008-11-29 04:30:49,116.327279,39.980204,14806,3636.0
318161,085,2008-11-30 12:32:26,116.327279,39.980204,14806,2008-11-30 13:04:40,116.328252,39.980111,14806,1934.0
319228,085,2008-12-02 01:47:03,116.328252,39.980111,14806,2008-12-02 02:35:33,116.33678,39.901081,14986,2910.0
322146,085,2008-12-02 04:09:22,116.33678,39.901081,14986,2008-12-02 04:39:10,116.347064,39.863309,15171,1788.0
323016,085,2008-12-02 05:14:24,116.347064,39.863309,15171,2008-12-02 05:24:54,116.411365,39.917187,16311,630.0
323434,085,2008-12-02 06:51:39,116.411365,39.917187,16311,2008-12-02 07:09:33,116.348447,39.868268,15171,1074.0
324096,085,2008-12-02 11:46:01,116.348447,39.868268,15171,2008-12-02 11:52:49,116.344295,39.890198,15174,408.0
324590,085,2008-12-03 01:10:20,116.344295,39.890198,15174,2008-12-03 01:28:06,116.34853,39.86654,15171,1066.0
325241,085,2008-12-03 10:12:42,116.34853,39.86654,15171,2008-12-03 10:25:23,116.341714,39.899139,15175,761.0
325843,085,2008-12-04 23:26:24,116.341714,39.899139,15175,2008-12-04 23:41:40,116.342663,39.872022,15172,916.0
326409,085,2008-12-05 08:07:19,116.342663,39.872022,15172,2008-12-05 10:07:12,116.327498,39.980151,14806,7193.0
329546,085,2008-12-06 03:50:58,116.327498,39.980151,14806,2008-12-06 04:00:56,116.324782,39.966409,14804,598.0
330398,085,2008-12-06 05:49:28,116.324782,39.966409,14804,2008-12-06 05:49:28,116.324981,39.965891,14804,0.0
331264,085,2008-12-06 06:47:48,116.324981,39.965891,14804,2008-12-06 06:53:00,116.327165,39.980111,14806,312.0
331596,085,2008-12-07 05:54:31,116.327165,39.980111,14806,2008-12-07 07:03:13,116.328383,39.980061,14806,4122.0
334345,085,2008-12-08 07:06:31,116.328383,39.980061,14806,2008-12-08 08:10:19,116.340754,39.899021,15175,3828.0
336450,085,2008-12-08 23:46:56,116.340754,39.899021,15175,2008-12-09 00:24:38,116.346187,39.864784,15171,2262.0
337157,085,2008-12-09 03:49:37,116.346187,39.864784,15171,2008-12-09 03:55:17,116.344614,39.863157,15171,340.0
337342,085,2008-12-09 04:35:21,116.344614,39.863157,15171,2008-12-09 04:44:11,116.346942,39.899371,15175,530.0
338135,085,2008-12-09 08:55:35,116.346942,39.899371,15175,2008-12-09 09:32:23,116.340028,39.899154,14986,2208.0
339143,085,2008-12-10 01:24:56,116.340028,39.899154,14986,2008-12-10 01:47:22,116.34293,39.871968,15172,1346.0
339649,085,2008-12-10 10:14:54,116.34293,39.871968,15172,2008-12-10 10:30:30,116.339994,39.899116,14986,936.0
340721,085,2008-12-11 00:41:55,116.339994,39.899116,14986,2008-12-11 00:51:45,116.335349,39.899079,14986,590.0
341020,085,2008-12-11 01:25:43,116.335349,39.899079,14986,2008-12-11 01:25:43,116.33542,39.899145,14986,0.0
341219,085,2008-12-11 02:50:33,116.33542,39.899145,14986,2008-12-11 03:54:37,116.340579,39.89913,15175,3844.0
343733,085,2008-12-11 23:41:32,116.340579,39.89913,15175,2008-12-11 23:55:43,116.348531,39.866503,15171,851.0
344146,085,2008-12-12 08:10:39,116.348531,39.866503,15171,2008-12-12 09:44:12,116.327336,39.980125,14806,5613.0
346638,085,2008-12-14 02:30:40,116.327336,39.980125,14806,2008-12-14 03:00:52,116.490005,39.986684,17453,1812.0
347884,085,2008-12-14 03:53:48,116.490005,39.986684,17453,2008-12-14 05:48:54,116.329029,39.98007,14995,6906.0
350870,085,2008-12-15 11:33:20,116.329029,39.98007,14995,2008-12-15 12:11:39,116.336769,39.901037,14986,2299.0
352222,085,2008-12-16 00:12:25,116.336769,39.901037,14986,2008-12-16 00:14:45,116.342821,39.872071,15172,140.0
352438,085,2008-12-16 00:49:41,116.342821,39.872071,15172,2008-12-16 00:49:41,116.348968,39.870423,15172,0.0
352662,085,2008-12-16 11:45:55,116.348968,39.870423,15172,2008-12-16 12:27:21,116.327054,39.980105,14806,2486.0
353662,085,2008-12-17 00:38:47,116.327054,39.980105,14806,2008-12-17 01:34:58,116.340462,39.898617,15175,3371.0
355482,085,2008-12-17 09:55:38,116.340462,39.898617,15175,2008-12-17 10:30:14,116.339948,39.899139,14986,2076.0
356498,085,2008-12-18 00:21:28,116.339948,39.899139,14986,2008-12-18 00:32:26,116.33816,39.90814,14987,658.0
356968,085,2008-12-18 01:31:15,116.33816,39.90814,14987,2008-12-18 01:31:15,116.336746,39.913792,14988,0.0
358352,085,2008-12-18 03:03:53,116.336746,39.913792,14988,2008-12-18 03:03:53,116.336797,39.912629,14987,0.0
359969,085,2008-12-18 03:47:07,116.336797,39.912629,14987,2008-12-18 03:55:14,116.336755,39.901104,14986,487.0
360340,085,2008-12-18 23:31:07,116.336755,39.901104,14986,2008-12-18 23:50:18,116.342445,39.872059,15172,1151.0
360831,085,2008-12-19 08:03:47,116.342445,39.872059,15172,2008-12-19 08:34:53,116.339938,39.899137,14986,1866.0
362007,085,2008-12-19 09:13:11,116.339938,39.899137,14986,2008-12-19 10:07:31,116.327306,39.980079,14806,3260.0
363523,085,2008-12-21 08:18:40,116.327306,39.980079,14806,2008-12-21 08:26:46,116.327681,39.97101,14805,486.0
364102,085,2008-12-21 09:23:30,116.327681,39.97101,14805,2008-12-21 09:35:55,116.328952,39.980207,14995,745.0
364384,085,2008-12-22 05:49:41,116.328952,39.980207,14995,2008-12-22 06:32:19,116.336755,39.901155,14986,2558.0
365385,085,2008-12-23 00:00:25,116.336755,39.901155,14986,2008-12-23 00:12:17,116.341329,39.86599,15171,712.0
365618,085,2008-12-23 11:25:31,116.341329,39.86599,15171,2008-12-23 11:25:31,116.343379,39.896753,15175,0.0
365908,085,2008-12-24 07:11:59,116.343379,39.896753,15175,2008-12-24 07:14:55,116.341661,39.879962,15173,176.0
366043,085,2008-12-24 12:19:05,116.341661,39.879962,15173,2008-12-24 12:26:05,116.3316,39.938518,14990,420.0
366139,085,2008-12-24 13:00:37,116.3316,39.938518,14990,2008-12-24 13:27:36,116.327386,39.981657,14806,1619.0
366358,085,2008-12-25 02:42:42,116.327386,39.981657,14806,2008-12-25 03:40:14,116.336774,39.901132,14986,3452.0
367582,085,2008-12-25 23:40:38,116.336774,39.901132,14986,2008-12-25 23:57:06,116.348512,39.866477,15171,988.0
368029,085,2008-12-26 08:04:08,116.348512,39.866477,15171,2008-12-26 09:57:50,116.32732,39.981818,14806,6822.0
370010,085,2008-12-26 11:10:00,116.32732,39.981818,14806,2008-12-26 11:14:44,116.328936,39.978934,14995,284.0
370153,085,2008-12-27 10:12:08,116.328936,39.978934,14995,2008-12-27 10:25:32,116.332968,39.98545,14996,804.0
370608,085,2008-12-28 07:56:30,116.332968,39.98545,14996,2008-12-28 08:09:36,116.313133,39.984779,14617,786.0
371027,085,2008-12-28 09:19:04,116.313133,39.984779,14617,2008-12-28 09:25:38,116.325113,39.984313,14806,394.0
371599,085,2008-12-29 01:38:38,116.325113,39.984313,14806,2008-12-29 02:40:51,116.336792,39.901059,14986,3733.0
373315,085,2008-12-29 23:57:25,116.336792,39.901059,14986,2008-12-30 00:07:15,116.342433,39.87198,15172,590.0
373690,085,2008-12-30 11:20:15,116.342433,39.87198,15172,2008-12-30 12:53:44,116.307646,39.980075,14617,5609.0
375707,085,2008-12-30 16:04:41,116.307646,39.980075,14617,2008-12-30 16:10:52,116.330933,39.97629,14994,371.0
376012,085,2008-12-31 01:02:08,116.330933,39.97629,14994,2008-12-31 01:57:49,116.336754,39.901127,14986,3341.0
377321,085,2008-12-31 09:41:08,116.336754,39.901127,14986,2008-12-31 09:57:32,116.341173,39.899132,15175,984.0
377659,085,2008-12-31 11:09:18,116.341173,39.899132,15175,2008-12-31 11:53:38,116.32701,39.98287,14806,2660.0
378783,085,2009-01-01 03:50:28,116.32701,39.98287,14806,2009-01-01 03:50:28,116.328537,39.980027,14995,0.0
378983,085,2009-01-02 01:44:32,116.328537,39.980027,14995,2009-01-02 03:03:24,116.666111,40.438829,20338,4732.0
381584,085,2009-01-02 04:37:22,116.666111,40.438829,20338,2009-01-02 06:04:46,116.407516,40.052492,16137,5244.0
384304,085,2009-01-02 07:13:12,116.407516,40.052492,16137,2009-01-02 07:13:12,116.407427,40.056678,16137,0.0
384718,085,2009-01-02 09:20:42,116.407427,40.056678,16137,2009-01-02 09:25:26,116.405207,40.04301,16136,284.0
385000,085,2009-01-02 10:25:59,116.405207,40.04301,16136,2009-01-02 10:43:11,116.408464,40.04563,16136,1032.0
385397,085,2009-01-02 11:20:17,116.408464,40.04563,16136,2009-01-02 11:30:55,116.328973,39.98007,14995,638.0
385712,085,2009-01-04 05:17:37,116.328973,39.98007,14995,2009-01-04 05:17:37,116.329386,39.974549,14994,0.0
385790,085,2009-01-04 06:10:22,116.329386,39.974549,14994,2009-01-04 06:17:30,116.327342,39.981571,14806,428.0
386055,085,2009-01-04 08:32:48,116.327342,39.981571,14806,2009-01-04 08:37:32,116.32876,39.98011,14995,284.0
387857,085,2009-01-04 23:49:06,116.32876,39.98011,14995,2009-01-05 02:04:32,116.348516,39.905945,15176,8126.0
393745,085,2009-01-05 02:57:57,116.348516,39.905945,15176,2009-01-05 03:02:33,116.336839,39.901122,14986,276.0
393938,085,2009-01-06 00:00:24,116.336839,39.901122,14986,2009-01-06 00:13:23,116.341929,39.865186,15171,779.0
394229,085,2009-01-06 23:54:06,116.341929,39.865186,15171,2009-01-07 00:14:28,116.34986,39.908124,15176,1222.0
394992,085,2009-01-07 04:31:22,116.34986,39.908124,15176,2009-01-07 04:42:02,116.341779,39.86432,15171,640.0
395199,085,2009-01-07 10:32:42,116.341779,39.86432,15171,2009-01-07 11:02:17,116.341914,39.899139,15175,1775.0
395968,085,2009-01-08 00:28:30,116.341914,39.899139,15175,2009-01-08 00:28:30,116.328127,39.896826,14797,0.0
396065,085,2009-01-08 02:34:24,116.328127,39.896826,14797,2009-01-08 02:38:36,116.339885,39.899125,14986,252.0
396576,085,2009-01-08 23:22:37,116.339885,39.899125,14986,2009-01-08 23:43:29,116.3473,39.863128,15171,1252.0
397077,085,2009-01-09 07:33:25,116.3473,39.863128,15171,2009-01-09 08:44:42,116.32726,39.980099,14806,4277.0
398500,085,2009-01-10 04:21:43,116.32726,39.980099,14806,2009-01-10 04:42:05,116.308791,39.974937,14616,1222.0
398693,085,2009-02-23 07:24:34,116.308791,39.974937,14616,2009-02-23 07:34:35,116.310365,39.980184,14617,601.0
399144,085,2009-02-23 09:12:32,116.310365,39.980184,14617,2009-02-23 09:20:32,116.325094,39.97488,14805,480.0
399328,085,2009-02-23 12:40:34,116.325094,39.97488,14805,2009-02-23 12:56:49,116.327132,39.979957,14806,975.0
399598,085,2009-02-23 18:30:07,116.327132,39.979957,14806,2009-02-23 18:39:27,116.324887,39.999776,14808,560.0
399807,085,2009-02-24 02:16:53,116.324887,39.999776,14808,2009-02-24 02:22:58,116.309667,39.989042,14618,365.0
399941,085,2009-02-24 05:22:37,116.309667,39.989042,14618,2009-02-24 05:46:17,116.325028,39.975261,14805,1420.0
400698,085,2009-03-02 05:21:17,116.325028,39.975261,14805,2009-03-02 05:32:47,116.32488,39.999762,14808,690.0
400942,085,2009-03-02 07:51:43,116.32488,39.999762,14808,2009-03-02 08:03:13,116.327107,39.980051,14806,690.0
401201,085,2009-03-06 08:35:57,116.327107,39.980051,14806,2009-03-06 12:28:34,116.327845,39.971314,14805,13957.0
404193,085,2009-03-06 13:22:33,116.327845,39.971314,14805,2009-03-06 13:22:33,116.328322,39.980126,14806,0.0
404492,085,2009-03-07 01:34:28,116.328322,39.980126,14806,2009-03-07 02:24:23,116.406321,40.070079,16139,2995.0
410186,085,2009-03-07 08:33:29,116.406321,40.070079,16139,2009-03-07 10:03:44,116.411085,39.997204,16320,5415.0
411285,085,2009-03-07 22:32:11,116.411085,39.997204,16320,2009-03-07 23:00:55,116.336714,39.903663,14986,1724.0
411649,085,2009-03-09 02:33:34,116.336714,39.903663,14986,2009-03-09 03:55:59,116.341729,39.899125,15175,4945.0
412808,085,2009-03-09 04:27:25,116.341729,39.899125,15175,2009-03-09 05:21:35,116.327216,39.980107,14806,3250.0
413494,085,2009-03-09 06:36:43,116.327216,39.980107,14806,2009-03-09 07:45:37,116.404534,39.91096,16121,4134.0
414244,085,2009-03-09 10:25:54,116.404534,39.91096,16121,2009-03-09 10:49:04,116.332603,39.971054,14994,1390.0
414665,085,2009-03-09 12:14:42,116.332603,39.971054,14994,2009-03-09 12:38:53,116.328836,39.981583,14995,1451.0
414869,085,2009-03-13 22:28:14,116.328836,39.981583,14995,2009-03-13 22:58:34,116.292704,39.989481,14240,1820.0
415104,085,2009-03-14 01:41:53,116.292704,39.989481,14240,2009-03-14 02:16:33,116.308601,39.997249,14619,2080.0
415517,085,2009-03-14 02:54:38,116.308601,39.997249,14619,2009-03-14 02:55:03,116.301181,39.989031,14429,25.0
415905,085,2009-03-14 03:48:37,116.301181,39.989031,14429,2009-03-14 03:50:52,116.299862,39.995637,14430,135.0
415928,085,2009-03-14 04:58:36,116.299862,39.995637,14430,2009-03-14 05:44:39,116.32819,39.981269,14806,2763.0
416502,085,2009-03-16 13:37:12,116.32819,39.981269,14806,2009-03-16 13:49:02,116.328436,39.980104,14806,710.0
416622,085,2009-03-16 22:41:22,116.328436,39.980104,14806,2009-03-16 23:22:52,116.335277,39.903365,14986,2490.0
416959,085,2009-03-17 08:49:05,116.335277,39.903365,14986,2009-03-17 09:44:10,116.327016,39.980139,14806,3305.0
417650,085,2009-03-17 22:39:12,116.327016,39.980139,14806,2009-03-17 23:16:32,116.338273,39.908087,14987,2240.0
418199,085,2009-03-18 08:39:15,116.338273,39.908087,14987,2009-03-18 09:21:34,116.326166,39.982218,14806,2539.0
418658,085,2009-03-18 22:46:35,116.326166,39.982218,14806,2009-03-18 23:17:47,116.336708,39.903229,14986,1872.0
418978,085,2009-03-20 01:34:10,116.336708,39.903229,14986,2009-03-20 01:47:16,116.370758,39.905591,15554,786.0
419115,085,2009-03-21 04:15:40,116.370758,39.905591,15554,2009-03-21 04:45:45,116.406967,40.072905,16139,1805.0
419523,085,2009-03-21 22:39:35,116.406967,40.072905,16139,2009-03-21 23:30:15,116.112805,40.08857,11416,3040.0
420134,085,2009-03-22 09:52:41,116.112805,40.08857,11416,2009-03-22 10:17:41,116.327071,39.988971,14807,1500.0
420445,085,2009-03-22 22:37:34,116.327071,39.988971,14807,2009-03-22 23:12:23,116.336358,39.904747,14987,2089.0
420764,085,2009-03-23 09:05:04,116.336358,39.904747,14987,2009-03-23 10:08:17,116.327436,39.981843,14806,3793.0
421419,085,2009-03-23 22:44:44,116.327436,39.981843,14806,2009-03-23 23:22:34,116.338078,39.908062,14987,2270.0
421855,085,2009-03-24 09:10:58,116.338078,39.908062,14987,2009-03-24 10:04:53,116.327094,39.981588,14806,3235.0
422496,085,2009-03-24 22:42:27,116.327094,39.981588,14806,2009-03-24 23:25:37,116.336752,39.903633,14986,2590.0
423066,085,2009-03-26 04:52:10,116.336752,39.903633,14986,2009-03-26 05:32:00,116.327453,39.981824,14806,2390.0
423557,085,2009-03-26 22:59:02,116.327453,39.981824,14806,2009-03-26 23:43:11,116.336741,39.903588,14986,2649.0
424197,085,2009-03-27 10:46:42,116.336741,39.903588,14986,2009-03-27 11:33:23,116.327375,39.981804,14806,2801.0
424751,085,2009-03-29 01:02:36,116.327375,39.981804,14806,2009-03-29 01:37:26,116.40682,40.061431,16138,2090.0
425080,085,2009-03-29 08:32:37,116.40682,40.061431,16138,2009-03-29 09:01:12,116.407672,40.041985,16136,1715.0
425389,085,2009-03-29 10:30:06,116.407672,40.041985,16136,2009-03-29 10:30:06,116.367802,39.907703,15554,0.0
425397,085,2009-03-29 22:38:33,116.367802,39.907703,15554,2009-03-29 23:12:06,116.336607,39.904575,14987,2013.0
425835,085,2009-03-31 02:16:03,116.336607,39.904575,14987,2009-03-31 02:16:23,116.34216,39.898288,15175,20.0
425881,085,2009-03-31 03:01:31,116.34216,39.898288,15175,2009-03-31 03:24:27,116.344245,39.890422,15174,1376.0
426106,085,2009-03-31 04:03:25,116.344245,39.890422,15174,2009-03-31 04:53:33,116.327127,39.980416,14806,3008.0
426770,085,2009-03-31 22:41:14,116.327127,39.980416,14806,2009-03-31 23:20:06,116.336707,39.903903,14986,2332.0
427338,085,2009-04-01 22:44:06,116.336707,39.903903,14986,2009-04-01 23:28:32,116.336664,39.903194,14986,2666.0
427835,085,2009-04-02 09:59:13,116.336664,39.903194,14986,2009-04-02 09:59:13,116.341975,39.898117,15175,0.0
427858,085,2009-04-02 10:46:18,116.341975,39.898117,15175,2009-04-02 11:42:58,116.328484,39.980108,14806,3400.0
428584,085,2009-04-02 22:48:37,116.328484,39.980108,14806,2009-04-02 23:26:32,116.336745,39.903205,14986,2275.0
428972,085,2009-04-03 09:16:03,116.336745,39.903205,14986,2009-04-03 10:09:28,116.32654,39.981946,14806,3205.0
429650,085,2009-04-04 02:49:57,116.32654,39.981946,14806,2009-04-04 03:24:47,116.336822,39.96686,14993,2090.0
429951,085,2009-04-04 06:53:56,116.336822,39.96686,14993,2009-04-04 06:53:56,116.335099,39.973404,14994,0.0
430078,085,2009-04-05 05:31:13,116.335099,39.973404,14994,2009-04-05 05:44:38,116.336769,39.966794,14993,805.0
430459,085,2009-04-05 08:44:36,116.336769,39.966794,14993,2009-04-05 08:57:21,116.333004,39.971085,14994,765.0
430634,085,2009-04-06 01:31:40,116.333004,39.971085,14994,2009-04-06 02:04:55,116.303883,39.943717,14424,1995.0
431016,085,2009-04-06 03:38:07,116.303883,39.943717,14424,2009-04-06 03:46:22,116.336816,39.966132,14993,495.0
431184,085,2009-04-06 04:48:46,116.336816,39.966132,14993,2009-04-06 04:48:46,116.329704,39.975934,14994,0.0
431332,085,2009-04-06 22:39:05,116.329704,39.975934,14994,2009-04-06 23:20:52,116.338085,39.907672,14987,2507.0
431817,085,2009-04-07 10:43:29,116.338085,39.907672,14987,2009-04-07 11:19:34,116.326916,39.981888,14806,2165.0
432271,085,2009-04-07 22:47:56,116.326916,39.981888,14806,2009-04-07 23:30:01,116.336725,39.903376,14986,2525.0
432788,085,2009-04-08 09:33:35,116.336725,39.903376,14986,2009-04-08 10:31:40,116.327321,39.981769,14806,3485.0
433490,085,2009-04-08 22:45:58,116.327321,39.981769,14806,2009-04-08 23:23:18,116.336741,39.903397,14986,2240.0
433972,085,2009-04-09 09:50:01,116.336741,39.903397,14986,2009-04-09 10:57:06,116.328876,39.981155,14995,4025.0
434724,085,2009-04-09 22:44:42,116.328876,39.981155,14995,2009-04-09 23:24:22,116.335937,39.908292,14987,2380.0
