,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
284883,084,2008-12-02 23:34:38,116.430231,39.934619,16502,2008-12-03 00:48:01,116.430932,39.935586,16502,4403.0
285748,084,2008-12-03 01:21:56,116.430932,39.935586,16502,2008-12-03 01:39:06,116.351444,39.908082,15176,1030.0
285959,084,2008-12-03 02:10:56,116.351444,39.908082,15176,2008-12-03 02:27:46,116.429683,39.935011,16502,1010.0
286192,084,2008-12-03 03:34:06,116.429683,39.935011,16502,2008-12-03 05:15:06,116.430214,39.934428,16502,6060.0
287617,084,2008-12-03 13:08:01,116.430214,39.934428,16502,2008-12-03 13:08:01,116.329552,39.974956,14994,0.0
287621,084,2008-12-03 14:55:54,116.329552,39.974956,14994,2008-12-03 15:21:50,116.330511,39.982217,14995,1556.0
287996,084,2008-12-04 00:47:45,116.330511,39.982217,14995,2008-12-04 01:42:10,116.347463,39.908084,15176,3265.0
288519,084,2008-12-04 02:57:20,116.347463,39.908084,15176,2008-12-04 02:58:25,116.350902,39.908096,15176,65.0
288561,084,2008-12-04 03:32:55,116.350902,39.908096,15176,2008-12-04 03:33:05,116.429706,39.93886,16502,10.0
288593,084,2008-12-04 04:31:40,116.429706,39.93886,16502,2008-12-04 05:27:05,116.430647,39.932686,16502,3325.0
289372,084,2008-12-04 10:42:12,116.430647,39.932686,16502,2008-12-04 13:08:49,116.327255,39.980953,14806,8797.0
290530,084,2008-12-04 23:34:33,116.327255,39.980953,14806,2008-12-05 01:30:58,116.430135,39.935047,16502,6985.0
291926,084,2008-12-05 02:01:58,116.430135,39.935047,16502,2008-12-05 02:23:58,116.429294,39.935066,16502,1320.0
292328,084,2008-12-05 04:48:53,116.429294,39.935066,16502,2008-12-05 06:03:53,116.43041,39.934503,16502,4500.0
294197,084,2008-12-05 06:38:13,116.43041,39.934503,16502,2008-12-05 06:38:38,116.429994,39.934972,16502,25.0
294342,084,2008-12-05 07:40:33,116.429994,39.934972,16502,2008-12-05 08:45:13,116.430431,39.934885,16502,3880.0
295296,084,2008-12-06 00:04:08,116.430431,39.934885,16502,2008-12-06 01:01:03,116.431017,39.934892,16502,3415.0
296930,084,2008-12-06 03:05:45,116.431017,39.934892,16502,2008-12-06 03:05:45,116.571395,39.909458,18767,0.0
297239,084,2008-12-06 03:52:50,116.571395,39.909458,18767,2008-12-06 03:52:50,116.5702,39.917135,18768,0.0
297699,084,2008-12-06 04:36:45,116.5702,39.917135,18768,2008-12-06 05:12:15,116.571798,39.930988,18769,2130.0
298522,084,2008-12-06 05:48:20,116.571798,39.930988,18769,2008-12-06 06:45:35,116.572463,39.907743,18767,3435.0
299210,084,2008-12-06 07:16:45,116.572463,39.907743,18767,2008-12-06 07:43:55,116.487593,39.906095,17444,1630.0
299331,084,2008-12-07 01:36:13,116.487593,39.906095,17444,2008-12-07 02:21:48,116.430076,39.935036,16502,2735.0
299901,084,2008-12-07 03:44:03,116.430076,39.935036,16502,2008-12-07 03:47:28,116.430564,39.934891,16502,205.0
300538,084,2008-12-07 04:24:40,116.430564,39.934891,16502,2008-12-07 04:42:16,116.348596,39.975159,15183,1056.0
300857,084,2008-12-07 23:30:14,116.348596,39.975159,15183,2008-12-08 00:58:29,116.436227,39.939237,16691,5295.0
301934,084,2008-12-08 14:27:31,116.436227,39.939237,16691,2008-12-08 15:13:26,116.328151,39.980928,14806,2755.0
302420,084,2008-12-09 00:08:51,116.328151,39.980928,14806,2008-12-09 01:42:31,116.43097,39.933939,16502,5620.0
303306,084,2008-12-09 03:18:26,116.43097,39.933939,16502,2008-12-09 03:36:51,116.432111,39.930963,16501,1105.0
303579,084,2008-12-09 12:44:04,116.432111,39.930963,16501,2008-12-09 13:50:24,116.328645,39.980106,14995,3980.0
304251,084,2008-12-09 14:33:14,116.328645,39.980106,14995,2008-12-09 15:06:24,116.325579,39.983257,14806,1990.0
304678,084,2008-12-10 00:39:54,116.325579,39.983257,14806,2008-12-10 01:28:06,116.268501,39.899292,13852,2892.0
305298,084,2008-12-10 02:23:08,116.268501,39.899292,13852,2008-12-10 02:23:08,116.427055,39.939258,16502,0.0
305347,084,2009-01-18 02:08:59,116.427055,39.939258,16502,2009-01-18 02:12:14,116.430981,39.938739,16502,195.0
305476,084,2009-01-19 00:49:58,116.430981,39.938739,16502,2009-01-19 00:52:23,116.431006,39.938626,16502,145.0
305519,084,2009-04-04 03:17:39,116.431006,39.938626,16502,2009-04-04 03:26:59,116.428319,39.916649,16500,560.0
305606,084,2009-04-04 05:02:36,116.428319,39.916649,16500,2009-04-04 05:40:36,116.478162,39.935913,17258,2280.0
306128,084,2009-04-04 08:01:00,116.478162,39.935913,17258,2009-04-04 08:09:35,116.468056,39.944154,17070,515.0
306289,084,2009-04-04 09:07:27,116.468056,39.944154,17070,2009-04-04 09:25:07,116.336042,39.966564,14993,1060.0
306531,084,2009-04-04 10:10:47,116.336042,39.966564,14993,2009-04-04 10:38:47,116.328326,39.980092,14806,1680.0
306736,084,2009-04-05 05:12:00,116.328326,39.980092,14806,2009-04-05 05:21:05,116.315598,39.908148,14609,545.0
306876,084,2009-04-05 06:46:41,116.315598,39.908148,14609,2009-04-05 09:15:01,116.307761,39.977535,14617,8900.0
309247,084,2009-04-05 10:07:36,116.307761,39.977535,14617,2009-04-05 10:07:36,116.336517,39.975237,14994,0.0
309434,084,2009-04-06 04:58:35,116.336517,39.975237,14994,2009-04-06 09:28:00,116.427256,39.944089,16503,16165.0
312411,084,2009-04-07 11:41:09,116.427256,39.944089,16503,2009-04-07 11:41:09,116.331079,39.976255,14994,0.0
312483,084,2009-04-08 11:37:28,116.331079,39.976255,14994,2009-04-08 12:04:58,116.430974,39.935477,16502,1650.0
312875,084,2009-04-09 00:18:42,116.430974,39.935477,16502,2009-04-09 00:59:17,116.336649,39.975198,14994,2435.0
313445,084,2009-04-10 11:56:39,116.336649,39.975198,14994,2009-04-10 12:27:29,116.430714,39.936308,16502,1850.0
313779,084,2009-04-11 02:46:30,116.430714,39.936308,16502,2009-04-11 05:41:04,116.005081,40.546669,9766,10474.0
315758,084,2009-04-11 07:28:34,116.005081,40.546669,9766,2009-04-11 10:40:44,116.313065,39.974851,14616,11530.0
318905,084,2009-04-13 21:51:10,116.313065,39.974851,14616,2009-04-13 22:06:00,116.336668,39.975201,14994,890.0
319196,084,2009-04-14 10:40:48,116.336668,39.975201,14994,2009-04-14 11:04:23,116.431098,39.93486,16502,1415.0
319517,084,2009-04-15 11:35:08,116.431098,39.93486,16502,2009-04-15 11:56:38,116.431391,39.934976,16502,1290.0
319785,084,2009-04-17 08:31:01,116.431391,39.934976,16502,2009-04-17 10:29:01,116.246809,39.90774,13664,7080.0
321002,084,2009-04-17 11:07:21,116.246809,39.90774,13664,2009-04-17 11:32:06,116.324305,39.975136,14805,1485.0
321341,084,2009-04-17 13:04:01,116.324305,39.975136,14805,2009-04-17 13:30:01,116.246989,39.899474,13663,1560.0
322334,084,2009-04-17 14:33:11,116.246989,39.899474,13663,2009-04-17 15:10:31,116.431335,39.934791,16502,2240.0
322818,084,2009-04-17 21:55:43,116.431335,39.934791,16502,2009-04-17 22:35:43,116.246924,39.899606,13663,2400.0
323314,084,2009-04-18 00:38:01,116.246924,39.899606,13663,2009-04-18 00:49:41,116.304164,39.898943,14419,700.0
323489,084,2009-04-18 01:23:04,116.304164,39.898943,14419,2009-04-18 04:39:04,116.007076,40.530832,9764,11760.0
326003,084,2009-04-18 05:36:33,116.007076,40.530832,9764,2009-04-18 05:56:18,115.971295,40.458714,9189,1185.0
326353,084,2009-04-18 06:32:03,115.971295,40.458714,9189,2009-04-18 07:16:53,116.043409,40.278731,10303,2690.0
326880,084,2009-04-26 16:05:09,116.043409,40.278731,10303,2009-04-26 16:23:44,116.43158,39.939648,16502,1115.0
327107,084,2009-04-27 00:01:52,116.43158,39.939648,16502,2009-04-27 00:35:17,116.336373,39.975023,14994,2005.0
327565,084,2009-04-27 11:30:29,116.336373,39.975023,14994,2009-04-27 11:51:54,116.432524,39.935094,16502,1285.0
327850,084,2009-04-27 22:34:06,116.432524,39.935094,16502,2009-04-27 22:54:41,116.336057,39.975143,14994,1235.0
328152,084,2009-04-28 14:25:39,116.336057,39.975143,14994,2009-04-28 14:52:49,116.43141,39.939648,16502,1630.0
328530,084,2009-05-01 03:50:42,116.43141,39.939648,16502,2009-05-01 04:31:12,116.420234,39.916691,16311,2430.0
328985,084,2009-05-01 05:10:54,116.420234,39.916691,16311,2009-05-01 06:47:04,116.312985,39.974763,14616,5770.0
330192,084,2009-05-01 08:54:37,116.312985,39.974763,14616,2009-05-01 09:15:52,116.428294,39.916817,16500,1275.0
330486,084,2009-05-01 11:02:54,116.428294,39.916817,16500,2009-05-01 12:28:59,116.336712,39.975319,14994,5165.0
331540,084,2009-05-03 14:54:03,116.336712,39.975319,14994,2009-05-03 15:14:13,116.431277,39.934973,16502,1210.0
335319,084,2009-05-04 10:45:39,116.431277,39.934973,16502,2009-05-04 11:07:49,116.431033,39.934851,16502,1330.0
335606,084,2009-05-05 11:50:05,116.431033,39.934851,16502,2009-05-05 12:08:25,116.384601,39.93202,15746,1100.0
335846,084,2009-05-05 14:24:10,116.384601,39.93202,15746,2009-05-05 15:29:25,116.431059,39.939599,16502,3915.0
336684,084,2009-05-05 22:47:20,116.431059,39.939599,16502,2009-05-05 23:05:15,116.336433,39.975176,14994,1075.0
336964,084,2009-05-06 15:55:42,116.336433,39.975176,14994,2009-05-06 16:11:12,116.431297,39.939613,16502,930.0
337195,084,2009-05-06 22:39:39,116.431297,39.939613,16502,2009-05-06 22:55:14,116.33589,39.975113,14994,935.0
337425,084,2009-05-08 01:10:12,116.33589,39.975113,14994,2009-05-08 01:43:47,116.336723,39.975104,14994,2015.0
337865,084,2009-05-09 09:38:25,116.336723,39.975104,14994,2009-05-09 10:42:05,116.407788,39.90124,16120,3820.0
338893,084,2009-05-09 23:38:04,116.407788,39.90124,16120,2009-05-09 23:43:44,116.418969,39.948641,16314,340.0
339011,084,2009-05-10 04:07:54,116.418969,39.948641,16314,2009-05-10 04:33:49,116.362258,39.935211,15368,1555.0
339398,084,2009-05-15 22:35:28,116.362258,39.935211,15368,2009-05-16 01:20:23,115.593722,39.62997,3049,9895.0
341332,084,2009-05-16 12:47:42,115.593722,39.62997,3049,2009-05-16 13:13:17,116.437962,39.872069,16684,1535.0
341653,084,2009-05-16 14:11:31,116.437962,39.872069,16684,2009-05-16 14:32:08,116.431025,39.934804,16502,1237.0
341977,084,2009-05-17 05:57:13,116.431025,39.934804,16502,2009-05-17 06:46:33,116.412438,39.952904,16315,2960.0
342635,084,2009-05-17 07:22:52,116.412438,39.952904,16315,2009-05-17 07:28:37,116.443345,39.939865,16691,345.0
342800,084,2009-05-17 08:22:32,116.443345,39.939865,16691,2009-05-17 08:42:27,116.419149,39.856932,16304,1195.0
343142,084,2009-05-17 13:05:25,116.419149,39.856932,16304,2009-05-17 14:04:40,116.402436,40.05189,16137,3555.0
343925,084,2009-05-17 15:14:50,116.402436,40.05189,16137,2009-05-17 15:42:35,116.43131,39.939658,16502,1665.0
344275,084,2009-05-17 22:47:14,116.43131,39.939658,16502,2009-05-17 23:06:19,116.336011,39.975218,14994,1145.0
344554,084,2009-05-18 01:00:00,116.336011,39.975218,14994,2009-05-18 01:48:25,116.573578,40.259172,18806,2905.0
345352,084,2009-05-18 08:33:09,116.573578,40.259172,18806,2009-05-18 10:00:54,116.336614,39.966566,14993,5265.0
346388,084,2009-05-18 13:02:09,116.336614,39.966566,14993,2009-05-18 13:26:14,116.430997,39.938128,16502,1445.0
346712,084,2009-05-19 00:00:43,116.430997,39.938128,16502,2009-05-19 00:41:43,116.336032,39.975106,14994,2460.0
347243,084,2009-05-23 01:31:04,116.336032,39.975106,14994,2009-05-23 01:53:59,116.335867,39.975175,14994,1375.0
347580,084,2009-05-24 03:46:23,116.335867,39.975175,14994,2009-05-24 04:00:48,116.407765,39.947677,16125,865.0
347798,084,2009-05-24 05:37:54,116.407765,39.947677,16125,2009-05-24 06:02:59,116.326863,39.989108,14807,1505.0
348182,084,2009-05-24 07:25:39,116.326863,39.989108,14807,2009-05-24 07:47:19,116.327393,39.980105,14806,1300.0
348477,084,2009-05-24 08:19:39,116.327393,39.980105,14806,2009-05-24 08:49:34,116.431036,39.934791,16502,1795.0
349263,084,2009-05-25 14:20:41,116.431036,39.934791,16502,2009-05-25 14:35:16,116.40785,39.947692,16125,875.0
349470,084,2009-05-25 15:12:26,116.40785,39.947692,16125,2009-05-25 15:15:26,116.431092,39.939641,16502,180.0
349593,084,2009-05-25 22:16:26,116.431092,39.939641,16502,2009-05-25 22:32:41,116.336482,39.975392,14994,975.0
352924,084,2009-05-29 02:53:40,116.336482,39.975392,14994,2009-05-29 03:24:10,116.372648,39.887896,15552,1830.0
353254,084,2009-05-29 05:13:23,116.372648,39.887896,15552,2009-05-29 05:41:28,116.379228,39.935194,15746,1685.0
353669,084,2009-05-29 13:31:04,116.379228,39.935194,15746,2009-05-29 14:29:39,116.431573,39.935055,16502,3515.0
354467,084,2009-05-31 01:19:39,116.431573,39.935055,16502,2009-05-31 01:55:19,116.312879,39.974859,14616,2140.0
354887,084,2009-06-01 22:32:40,116.312879,39.974859,14616,2009-06-01 22:46:55,116.336741,39.97517,14994,855.0
355163,084,2009-06-02 11:21:25,116.336741,39.97517,14994,2009-06-02 11:41:40,116.431098,39.93492,16502,1215.0
355457,084,2009-06-03 10:37:58,116.431098,39.93492,16502,2009-06-03 11:01:28,116.408049,39.947703,16125,1410.0
355765,084,2009-06-03 12:16:16,116.408049,39.947703,16125,2009-06-03 12:22:26,116.431229,39.934843,16502,370.0
355937,084,2009-06-05 12:52:07,116.431229,39.934843,16502,2009-06-05 13:15:27,116.4312,39.934998,16502,1400.0
356235,084,2009-06-06 01:36:19,116.4312,39.934998,16502,2009-06-06 01:43:49,116.419103,39.948393,16314,450.0
356334,084,2009-06-06 02:28:17,116.419103,39.948393,16314,2009-06-06 02:55:32,116.336209,39.975093,14994,1635.0
356768,084,2009-06-06 11:56:37,116.336209,39.975093,14994,2009-06-06 12:15:52,116.431103,39.934831,16502,1155.0
357047,084,2009-06-06 18:17:57,116.431103,39.934831,16502,2009-06-06 18:42:12,116.431753,39.93499,16502,1455.0
358846,084,2009-06-06 19:54:45,116.431753,39.93499,16502,2009-06-06 19:54:45,116.431528,39.935146,16502,0.0
359763,084,2009-07-03 12:34:31,116.431528,39.935146,16502,2009-07-03 12:54:51,116.383778,39.941464,15747,1220.0
364067,084,2009-07-03 16:11:59,116.383778,39.941464,15747,2009-07-03 16:20:49,116.430422,39.934899,16502,530.0
364274,084,2009-07-04 05:12:41,116.430422,39.934899,16502,2009-07-04 05:38:06,116.43111,39.938199,16502,1525.0
364553,084,2009-07-05 08:20:31,116.43111,39.938199,16502,2009-07-05 08:28:51,116.3716,39.989357,15563,500.0
364683,084,2009-07-05 10:05:26,116.3716,39.989357,15563,2009-07-05 10:18:06,116.336256,39.975149,14994,760.0
364869,084,2009-07-05 10:54:16,116.336256,39.975149,14994,2009-07-05 11:26:46,116.43131,39.935002,16502,1950.0
365455,084,2009-07-11 08:26:01,116.43131,39.935002,16502,2009-07-11 08:56:56,116.431197,39.934921,16502,1855.0
365858,084,2009-07-17 23:45:02,116.431197,39.934921,16502,2009-07-18 02:15:57,116.022862,40.069975,9902,9055.0
367463,084,2009-07-18 03:43:27,116.022862,40.069975,9902,2009-07-18 03:48:02,116.033719,40.069843,10091,275.0
367531,084,2009-07-18 05:18:07,116.033719,40.069843,10091,2009-07-18 05:45:02,116.012017,40.05218,9900,1615.0
368812,084,2009-07-19 03:17:58,116.012017,40.05218,9900,2009-07-19 04:27:55,116.431083,39.934872,16502,4197.0
369574,084,2009-07-24 11:59:01,116.431083,39.934872,16502,2009-07-24 12:35:06,116.321288,39.980067,14806,2165.0
370053,084,2009-07-24 23:39:09,116.321288,39.980067,14806,2009-07-24 23:45:24,116.418725,39.948441,16314,375.0
370166,084,2009-07-25 01:09:37,116.418725,39.948441,16314,2009-07-25 03:24:17,116.312991,40.406351,14664,8080.0
371880,084,2009-07-25 06:42:58,116.312991,40.406351,14664,2009-07-25 09:14:23,116.420205,39.916917,16311,9085.0
373855,084,2009-07-25 09:50:19,116.420205,39.916917,16311,2009-07-25 10:10:14,116.431682,39.93505,16502,1195.0
374160,084,2009-07-27 09:47:40,116.431682,39.93505,16502,2009-07-27 10:34:35,116.431824,39.944369,16503,2815.0
374719,084,2009-07-27 11:27:43,116.431824,39.944369,16503,2009-07-27 13:31:05,116.348014,39.939217,15179,7402.0
375740,084,2009-07-29 23:17:12,116.348014,39.939217,15179,2009-07-30 01:05:32,117.539533,40.461424,34515,6500.0
377058,084,2009-08-01 01:06:06,117.539533,40.461424,34515,2009-08-01 01:55:41,116.407295,40.028424,16134,2975.0
379805,084,2009-08-01 04:40:55,116.407295,40.028424,16134,2009-08-01 05:07:10,116.432607,39.935104,16502,1575.0
380155,084,2009-08-02 03:16:35,116.432607,39.935104,16502,2009-08-02 04:07:50,116.383839,39.920962,15744,3075.0
380751,084,2009-08-02 05:14:35,116.383839,39.920962,15744,2009-08-02 05:36:50,116.336197,39.975175,14994,1335.0
381264,084,2009-08-07 13:37:28,116.336197,39.975175,14994,2009-08-07 14:14:38,116.401933,40.051939,16137,2230.0
381721,084,2009-08-08 01:43:34,116.401933,40.051939,16137,2009-08-08 04:25:49,116.007306,40.530896,9764,9735.0
383673,084,2009-08-08 08:14:31,116.007306,40.530896,9764,2009-08-08 10:31:26,116.419391,39.967799,16317,8215.0
385353,084,2009-08-08 12:33:45,116.419391,39.967799,16317,2009-08-08 13:14:40,116.407377,40.056695,16137,2455.0
385909,084,2009-08-08 21:40:38,116.407377,40.056695,16137,2009-08-08 22:12:08,116.427189,39.943914,16503,1890.0
386372,084,2009-08-13 00:53:41,116.427189,39.943914,16503,2009-08-13 01:17:21,116.336531,39.975154,14994,1420.0
386686,084,2009-08-16 04:52:48,116.336531,39.975154,14994,2009-08-16 05:28:28,116.478119,39.990422,17264,2140.0
387210,084,2009-08-16 10:57:49,116.478119,39.990422,17264,2009-08-16 11:28:54,116.431062,39.934757,16502,1865.0
387633,084,2009-08-19 12:41:01,116.431062,39.934757,16502,2009-08-19 14:17:36,116.383837,39.937974,15746,5795.0
388805,084,2009-08-19 15:14:58,116.383837,39.937974,15746,2009-08-19 15:28:33,116.431113,39.935195,16502,815.0
389330,084,2009-08-22 03:42:44,116.431113,39.935195,16502,2009-08-22 03:50:39,116.404473,40.066646,16139,475.0
389550,084,2009-08-29 04:57:13,116.404473,40.066646,16139,2009-08-29 05:13:08,116.43156,39.958231,16504,955.0
389711,084,2009-08-29 06:02:28,116.43156,39.958231,16504,2009-08-29 06:25:23,116.325462,39.965973,14804,1375.0
390090,084,2009-08-29 06:56:44,116.325462,39.965973,14804,2009-08-29 06:56:44,116.327709,39.971846,14805,0.0
390257,084,2009-08-29 08:14:11,116.327709,39.971846,14805,2009-08-29 08:42:06,116.383913,39.921068,15744,1675.0
390663,084,2009-08-29 11:24:59,116.383913,39.921068,15744,2009-08-29 12:12:53,116.431056,39.938272,16502,2874.0
391104,084,2009-08-30 05:04:09,116.431056,39.938272,16502,2009-08-30 05:12:54,116.431744,39.944197,16503,525.0
391216,084,2009-08-30 06:12:22,116.431744,39.944197,16503,2009-08-30 06:50:37,116.411137,40.034124,16324,2295.0
391813,084,2009-08-30 07:55:38,116.411137,40.034124,16324,2009-08-30 08:39:51,116.431103,39.938419,16502,2653.0
392592,084,2009-09-01 22:44:57,116.431103,39.938419,16502,2009-09-01 23:04:57,116.336666,39.975133,14994,1200.0
392860,084,2009-09-03 09:43:11,116.336666,39.975133,14994,2009-09-03 10:25:21,116.432013,39.935067,16502,2530.0
393424,084,2009-09-03 11:49:05,116.432013,39.935067,16502,2009-09-03 12:04:07,116.44918,39.935001,16880,902.0
393598,084,2009-09-03 14:40:49,116.44918,39.935001,16880,2009-09-03 14:57:29,116.427875,39.939333,16502,1000.0
393731,084,2009-09-03 22:23:34,116.427875,39.939333,16502,2009-09-03 22:44:59,116.336659,39.975096,14994,1285.0
393995,084,2009-09-04 12:04:07,116.336659,39.975096,14994,2009-09-04 12:25:22,116.431038,39.934956,16502,1275.0
394292,084,2009-09-05 05:52:27,116.431038,39.934956,16502,2009-09-05 07:09:49,116.407477,39.951313,16126,4642.0
395050,084,2009-09-05 07:40:26,116.407477,39.951313,16126,2009-09-05 07:46:16,116.431755,39.934993,16502,350.0
395504,084,2009-09-05 11:12:52,116.431755,39.934993,16502,2009-09-05 11:30:12,116.395832,39.939438,15935,1040.0
395761,084,2009-09-05 12:01:47,116.395832,39.939438,15935,2009-09-05 12:48:16,116.38926,39.933017,15935,2789.0
396316,084,2009-09-05 13:29:31,116.38926,39.933017,15935,2009-09-05 14:12:58,116.431054,39.938258,16502,2607.0
396882,084,2009-09-06 01:56:19,116.431054,39.938258,16502,2009-09-06 02:54:52,116.195271,39.991355,12728,3513.0
397528,084,2009-09-06 06:13:12,116.195271,39.991355,12728,2009-09-06 07:46:47,116.407686,39.947659,16125,5615.0
398713,084,2009-09-06 08:44:15,116.407686,39.947659,16125,2009-09-06 08:49:45,116.431058,39.934871,16502,330.0
398872,084,2009-09-07 00:48:19,116.431058,39.934871,16502,2009-09-07 01:16:54,116.336505,39.975129,14994,1715.0
399254,084,2009-09-08 00:05:23,116.336505,39.975129,14994,2009-09-08 00:37:43,116.336128,39.975123,14994,1940.0
399710,084,2009-09-08 12:00:39,116.336128,39.975123,14994,2009-09-08 12:43:04,116.431028,39.934769,16502,2545.0
400248,084,2009-09-11 12:15:28,116.431028,39.934769,16502,2009-09-11 12:50:18,116.41951,40.040097,16325,2090.0
400692,084,2009-09-11 14:43:47,116.41951,40.040097,16325,2009-09-11 15:16:52,116.431758,39.934966,16502,1985.0
