,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
139739,034,2009-07-03 05:24:52,116.4545149,39.8829533,16874,2009-07-03 06:59:46,116.4615849,39.881105,17063,5694.0
140438,034,2009-07-03 08:04:45,116.4615849,39.881105,17063,2009-07-03 08:13:03,116.5067416,39.7103433,17800,498.0
140930,034,2009-07-06 01:38:11,116.5067416,39.7103433,17800,2009-07-06 01:38:11,116.3415416,39.9375033,15179,0.0
140975,034,2009-07-06 02:32:31,116.3415416,39.9375033,15179,2009-07-06 02:38:32,116.3269666,39.9350316,14801,361.0
141174,034,2009-07-06 03:33:56,116.3269666,39.9350316,14801,2009-07-06 03:33:56,116.3278749,39.92606,14800,0.0
141454,034,2009-07-06 05:53:45,116.3278749,39.92606,14800,2009-07-06 06:41:12,116.313115,39.922235,14610,2847.0
141861,034,2009-07-06 08:02:08,116.313115,39.922235,14610,2009-07-06 08:31:56,116.3197616,39.9261183,14800,1788.0
142165,034,2009-07-06 09:07:07,116.3197616,39.9261183,14800,2009-07-06 11:12:02,116.3249666,39.7154516,14777,7495.0
144699,034,2009-07-07 21:09:34,116.3249666,39.7154516,14777,2009-07-07 21:44:03,116.3225999,39.7192449,14777,2069.0
144921,034,2009-07-08 01:13:27,116.3225999,39.7192449,14777,2009-07-08 01:13:27,116.3137899,39.9268583,14611,0.0
144936,034,2009-07-08 02:47:32,116.3137899,39.9268583,14611,2009-07-08 03:05:57,116.3286666,39.9170633,14988,1105.0
145370,034,2009-07-08 05:14:37,116.3286666,39.9170633,14988,2009-07-08 08:05:30,116.3035783,39.926065,14422,10253.0
148224,034,2009-07-09 01:26:35,116.3035783,39.926065,14422,2009-07-09 01:26:35,116.3283166,39.9256066,14800,0.0
148371,034,2009-07-09 02:05:26,116.3283166,39.9256066,14800,2009-07-09 02:05:26,116.32816,39.9261216,14800,0.0
148440,034,2009-07-09 03:31:21,116.32816,39.9261216,14800,2009-07-09 03:31:21,116.3276966,39.9260966,14800,0.0
148644,034,2009-07-09 06:28:20,116.3276966,39.9260966,14800,2009-07-09 06:40:53,116.3249283,39.9313616,14801,753.0
148781,034,2009-07-09 07:32:03,116.3249283,39.9313616,14801,2009-07-09 07:49:44,116.3193716,39.9350266,14801,1061.0
148886,034,2009-07-09 09:03:14,116.3193716,39.9350266,14801,2009-07-09 09:03:14,116.3250066,39.9309883,14800,0.0
149100,034,2009-07-10 02:24:33,116.3250066,39.9309883,14800,2009-07-10 03:46:11,116.3286549,39.9170183,14988,4898.0
149773,034,2009-07-10 06:50:19,116.3286549,39.9170183,14988,2009-07-10 07:13:18,116.3368383,39.9224183,14989,1379.0
149873,034,2009-07-10 08:07:43,116.3368383,39.9224183,14989,2009-07-10 11:07:42,116.3263833,39.7191916,14777,10799.0
152811,034,2009-07-11 01:05:27,116.3263833,39.7191916,14777,2009-07-11 01:11:53,116.33775,39.9243666,14989,386.0
152850,034,2009-07-11 01:43:28,116.33775,39.9243666,14989,2009-07-11 01:49:47,116.3285316,39.9170849,14988,379.0
153029,034,2009-07-11 03:00:30,116.3285316,39.9170849,14988,2009-07-11 03:56:16,116.4164366,39.9620099,16316,3346.0
153856,034,2009-07-11 05:31:35,116.4164366,39.9620099,16316,2009-07-11 05:32:54,116.4161583,39.9601166,16316,79.0
154039,034,2009-07-11 07:49:13,116.4161583,39.9601166,16316,2009-07-11 10:03:22,116.3131383,39.9222033,14610,8049.0
156423,034,2009-07-13 01:44:01,116.3131383,39.9222033,14610,2009-07-13 01:51:42,116.327395,39.9261383,14800,461.0
156623,034,2009-07-13 03:02:09,116.327395,39.9261383,14800,2009-07-13 03:50:30,116.3366933,39.9259699,14989,2901.0
157181,034,2009-07-13 04:59:15,116.3366933,39.9259699,14989,2009-07-13 04:59:15,116.3287033,39.917105,14988,0.0
157432,034,2009-07-14 01:04:40,116.3287033,39.917105,14988,2009-07-14 01:07:23,116.3368083,39.9453399,14991,163.0
157506,034,2009-07-15 01:15:11,116.3368083,39.9453399,14991,2009-07-15 01:15:11,116.3136516,39.9267266,14611,0.0
157539,034,2009-07-15 01:56:31,116.3136516,39.9267266,14611,2009-07-15 02:48:56,116.3276983,39.9260566,14800,3145.0
157969,034,2009-07-15 03:21:35,116.3276983,39.9260566,14800,2009-07-15 03:21:35,116.3287833,39.9170283,14988,0.0
158130,034,2009-07-15 05:01:35,116.3287833,39.9170283,14988,2009-07-15 05:01:35,116.4162649,39.9596316,16316,0.0
158142,034,2009-07-15 14:30:57,116.4162649,39.9596316,16316,2009-07-15 14:30:57,116.3222266,39.7181016,14777,0.0
158147,034,2009-07-16 01:59:39,116.3222266,39.7181016,14777,2009-07-16 03:30:28,116.3282083,39.91708,14799,5449.0
158843,034,2009-07-16 06:03:19,116.3282083,39.91708,14799,2009-07-16 06:49:19,116.3249449,39.9316466,14801,2760.0
159220,034,2009-07-16 07:34:34,116.3249449,39.9316466,14801,2009-07-16 07:35:51,116.3132399,39.9314666,14612,77.0
159339,034,2009-07-16 08:29:13,116.3132399,39.9314666,14612,2009-07-16 08:45:12,116.3287299,39.9171016,14988,959.0
159658,034,2009-07-18 01:57:04,116.3287299,39.9171016,14988,2009-07-18 02:02:39,116.3465633,39.9351616,15179,335.0
159843,034,2009-07-18 02:37:23,116.3465633,39.9351616,15179,2009-07-18 03:30:11,116.3286366,39.9170883,14988,3168.0
160608,034,2009-07-18 06:36:47,116.3286366,39.9170883,14988,2009-07-18 06:51:19,116.3367583,39.9258149,14989,872.0
160745,034,2009-07-18 07:38:30,116.3367583,39.9258149,14989,2009-07-18 08:01:44,116.3131316,39.9218166,14610,1394.0
161285,034,2009-07-18 08:44:26,116.3131316,39.9218166,14610,2009-07-18 08:51:33,116.3250566,39.922205,14799,427.0
161527,034,2009-07-18 09:24:46,116.3250566,39.922205,14799,2009-07-18 10:15:48,116.3041083,39.8901033,14418,3062.0
162301,034,2009-07-19 22:11:00,116.3041083,39.8901033,14418,2009-07-19 23:38:39,116.4075483,39.96718,16127,5259.0
164922,034,2009-07-20 00:45:30,116.4075483,39.96718,16127,2009-07-20 00:45:30,116.416485,39.9620516,16316,0.0
165058,034,2009-07-20 02:40:15,116.416485,39.9620516,16316,2009-07-20 02:40:15,116.42041,39.9624083,16316,0.0
165164,034,2009-07-20 04:17:23,116.42041,39.9624083,16316,2009-07-20 04:58:08,116.3028549,39.9260366,14422,2445.0
166095,034,2009-07-27 00:00:23,116.3028549,39.9260366,14422,2009-07-27 00:14:49,116.3179466,39.9512933,14803,866.0
