,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
99206,003,2008-12-11 12:17:09,116.266033,39.903036,13852,2008-12-11 12:41:49,116.329172,39.998074,14997,1480.0
99540,003,2008-12-12 03:30:48,116.329172,39.998074,14997,2008-12-12 03:53:28,116.325106,40.005834,14809,1360.0
99706,003,2008-12-12 05:18:49,116.325106,40.005834,14809,2008-12-12 05:21:44,116.324979,40.0011,14808,175.0
99775,003,2008-12-12 10:26:49,116.324979,40.0011,14808,2008-12-12 10:29:54,116.323959,40.007211,14809,185.0
99890,003,2008-12-12 11:16:29,116.323959,40.007211,14809,2008-12-12 11:22:34,116.325078,39.999892,14808,365.0
100073,003,2008-12-13 09:16:41,116.325078,39.999892,14808,2008-12-13 09:18:16,116.321303,40.007034,14809,95.0
100154,003,2008-12-13 09:49:10,116.321303,40.007034,14809,2008-12-13 10:02:35,116.321127,40.007089,14809,805.0
100392,003,2008-12-13 10:51:55,116.321127,40.007089,14809,2008-12-13 10:51:55,116.319434,40.007031,14809,0.0
100560,003,2008-12-13 11:25:41,116.319434,40.007031,14809,2008-12-13 11:27:56,116.321937,40.000995,14808,135.0
100932,003,2008-12-13 13:29:16,116.321937,40.000995,14808,2008-12-13 13:39:16,116.325208,39.999969,14808,600.0
102014,003,2008-12-14 01:31:07,116.325208,39.999969,14808,2008-12-14 02:25:07,116.301291,39.996749,14430,3240.0
102598,003,2008-12-14 03:13:38,116.301291,39.996749,14430,2008-12-14 03:23:43,116.325184,39.999887,14808,605.0
103156,003,2008-12-14 05:09:10,116.325184,39.999887,14808,2008-12-14 05:09:10,116.326739,39.997954,14808,0.0
103206,003,2008-12-14 05:55:25,116.326739,39.997954,14808,2008-12-14 08:15:35,116.348691,39.718959,15155,8410.0
105219,003,2008-12-14 09:06:20,116.348691,39.718959,15155,2008-12-14 09:28:55,116.360257,39.717913,15344,1355.0
105672,003,2008-12-14 11:51:17,116.360257,39.717913,15344,2008-12-14 14:11:13,116.324255,40.007114,14809,8396.0
108025,003,2008-12-15 03:59:34,116.324255,40.007114,14809,2008-12-15 04:48:59,116.325009,40.000063,14808,2965.0
108849,003,2008-12-15 09:55:56,116.325009,40.000063,14808,2008-12-15 11:14:22,116.326543,39.998187,14808,4706.0
109665,003,2008-12-15 23:34:41,116.326543,39.998187,14808,2008-12-16 02:30:46,116.596059,39.8982,19144,10565.0
111621,003,2008-12-16 03:40:56,116.596059,39.8982,19144,2008-12-16 03:40:56,116.595914,39.898245,19144,0.0
112235,003,2008-12-16 04:57:20,116.595914,39.898245,19144,2008-12-16 05:43:45,116.59846,39.898887,19144,2785.0
112796,003,2008-12-16 06:25:05,116.59846,39.898887,19144,2008-12-16 08:46:05,116.324777,40.010495,14809,8460.0
114961,003,2008-12-16 15:37:42,116.324777,40.010495,14809,2008-12-16 15:37:42,116.324175,40.007012,14809,0.0
115020,003,2008-12-17 00:00:35,116.324175,40.007012,14809,2008-12-17 01:35:05,116.27775,39.820204,14032,5670.0
116201,003,2008-12-17 03:03:40,116.27775,39.820204,14032,2008-12-17 04:37:30,116.326767,39.998109,14808,5630.0
117909,003,2008-12-17 10:35:06,116.326767,39.998109,14808,2008-12-17 10:44:11,116.325091,40.001227,14808,545.0
118062,003,2008-12-18 00:54:30,116.325091,40.001227,14808,2008-12-18 03:16:15,116.326281,39.998139,14808,8505.0
119533,003,2008-12-18 04:14:08,116.326281,39.998139,14808,2008-12-18 04:14:08,116.324916,40.000066,14808,0.0
119562,003,2008-12-18 04:52:49,116.324916,40.000066,14808,2008-12-18 04:52:49,116.325132,40.001312,14808,0.0
119782,003,2008-12-18 07:37:19,116.325132,40.001312,14808,2008-12-18 07:56:44,116.326265,39.998051,14808,1165.0
120082,003,2008-12-18 10:19:23,116.326265,39.998051,14808,2008-12-18 10:56:48,116.348987,39.938984,15179,2245.0
120626,003,2008-12-18 13:13:34,116.348987,39.938984,15179,2008-12-18 14:03:07,116.316742,39.954912,14614,2973.0
120987,003,2008-12-18 16:28:18,116.316742,39.954912,14614,2008-12-18 16:40:48,116.324795,40.010753,14809,750.0
121177,003,2008-12-19 00:43:40,116.324795,40.010753,14809,2008-12-19 00:45:30,116.325117,40.003736,14809,110.0
121240,003,2008-12-19 03:44:39,116.325117,40.003736,14809,2008-12-19 04:00:49,116.325094,40.005518,14809,970.0
121430,003,2008-12-19 05:26:11,116.325094,40.005518,14809,2008-12-19 05:27:51,116.324994,40.00346,14809,100.0
121493,003,2008-12-19 07:46:55,116.324994,40.00346,14809,2008-12-19 07:46:55,116.32478,39.999844,14808,0.0
121572,003,2008-12-19 09:48:53,116.32478,39.999844,14808,2008-12-19 09:48:53,116.313111,40.004661,14620,0.0
122743,003,2008-12-19 10:34:08,116.313111,40.004661,14620,2008-12-19 10:38:38,116.325196,39.999748,14808,270.0
122966,003,2008-12-19 13:33:08,116.325196,39.999748,14808,2008-12-19 13:44:13,116.326849,39.979983,14806,665.0
123179,003,2008-12-19 15:15:38,116.326849,39.979983,14806,2008-12-19 15:43:23,116.326723,39.998086,14808,1665.0
124113,003,2008-12-20 09:37:42,116.326723,39.998086,14808,2008-12-20 09:37:42,116.326839,39.998035,14808,0.0
124189,003,2008-12-20 11:00:27,116.326839,39.998035,14808,2008-12-20 11:00:27,116.326661,39.998184,14808,0.0
124538,003,2008-12-21 08:42:09,116.326661,39.998184,14808,2008-12-21 09:07:34,116.320957,40.007112,14809,1525.0
124814,003,2008-12-21 09:45:22,116.320957,40.007112,14809,2008-12-21 10:08:52,116.319758,40.00708,14809,1410.0
125372,003,2008-12-21 10:41:47,116.319758,40.00708,14809,2008-12-21 11:08:42,116.319465,40.00729,14809,1615.0
125931,003,2008-12-21 12:50:07,116.319465,40.00729,14809,2008-12-21 13:02:27,116.319107,40.007463,14809,740.0
126878,003,2008-12-21 13:42:08,116.319107,40.007463,14809,2008-12-21 13:47:13,116.325246,39.999838,14808,305.0
127201,003,2008-12-22 00:54:15,116.325246,39.999838,14808,2008-12-22 01:18:25,116.326687,39.998049,14808,1450.0
127477,003,2008-12-22 03:32:38,116.326687,39.998049,14808,2008-12-22 04:04:58,116.32381,40.010221,14809,1940.0
127653,003,2008-12-22 06:20:28,116.32381,40.010221,14809,2008-12-22 06:24:38,116.325141,40.001372,14808,250.0
128799,003,2008-12-22 10:08:54,116.325141,40.001372,14808,2008-12-22 10:41:49,116.324981,40.001211,14808,1975.0
129037,003,2008-12-22 17:29:44,116.324981,40.001211,14808,2008-12-22 17:36:49,116.320397,40.00779,14809,425.0
129175,003,2008-12-22 18:07:54,116.320397,40.00779,14809,2008-12-22 18:28:39,116.319981,40.007518,14809,1245.0
129575,003,2008-12-22 21:42:54,116.319981,40.007518,14809,2008-12-22 22:04:19,116.319678,40.007045,14809,1285.0
131118,003,2008-12-22 22:41:24,116.319678,40.007045,14809,2008-12-22 22:43:24,116.320541,40.007072,14809,120.0
131538,003,2008-12-23 00:36:14,116.320541,40.007072,14809,2008-12-23 00:38:34,116.32103,40.007228,14809,140.0
132549,003,2008-12-23 01:16:09,116.32103,40.007228,14809,2008-12-23 01:24:14,116.321284,40.007067,14809,485.0
133037,003,2008-12-23 09:32:43,116.321284,40.007067,14809,2008-12-23 09:34:43,116.325172,40.005347,14809,120.0
133392,003,2008-12-23 10:44:43,116.325172,40.005347,14809,2008-12-23 11:03:18,116.325084,40.002347,14808,1115.0
133546,003,2008-12-23 18:51:07,116.325084,40.002347,14808,2008-12-23 18:56:42,116.321258,40.007168,14809,335.0
133679,003,2008-12-24 03:57:06,116.321258,40.007168,14809,2008-12-24 04:11:31,116.332729,39.979964,14995,865.0
133829,003,2008-12-24 05:53:01,116.332729,39.979964,14995,2008-12-24 05:53:01,116.454326,39.88269,16874,0.0
133863,003,2008-12-24 06:40:36,116.454326,39.88269,16874,2008-12-24 07:04:26,116.326684,39.998055,14808,1430.0
134134,003,2008-12-24 08:14:00,116.326684,39.998055,14808,2008-12-24 08:40:05,116.310952,39.999766,14619,1565.0
134318,003,2008-12-24 09:14:35,116.310952,39.999766,14619,2008-12-24 09:51:27,116.32614,40.00164,14808,2212.0
134813,003,2008-12-24 10:32:10,116.32614,40.00164,14808,2008-12-24 10:32:10,116.32679,39.998034,14808,0.0
135244,003,2008-12-25 11:02:52,116.32679,39.998034,14808,2008-12-25 11:03:47,116.336669,39.990016,14996,55.0
135798,003,2008-12-26 04:25:08,116.336669,39.990016,14996,2008-12-26 05:14:58,116.367776,39.908049,15554,2990.0
137471,003,2008-12-26 08:24:05,116.367776,39.908049,15554,2008-12-26 09:10:25,116.336744,39.992104,14996,2780.0
138117,003,2008-12-26 11:40:12,116.336744,39.992104,14996,2008-12-26 11:42:37,116.324848,40.005354,14809,145.0
138322,003,2008-12-26 12:56:57,116.324848,40.005354,14809,2008-12-26 13:16:47,116.309746,39.988916,14618,1190.0
139113,003,2008-12-26 13:49:12,116.309746,39.988916,14618,2008-12-26 13:49:12,116.304829,39.979692,14428,0.0
139350,003,2008-12-26 15:35:23,116.304829,39.979692,14428,2008-12-26 15:39:38,116.326903,39.989432,14807,255.0
139489,003,2008-12-26 16:20:08,116.326903,39.989432,14807,2008-12-26 16:35:03,116.329857,39.992213,14996,895.0
139687,003,2008-12-28 15:08:03,116.329857,39.992213,14996,2008-12-28 15:26:08,116.328695,39.989461,14996,1085.0
141230,003,2008-12-29 01:25:22,116.328695,39.989461,14996,2008-12-29 01:25:22,116.326636,39.998168,14808,0.0
141315,003,2008-12-29 03:18:22,116.326636,39.998168,14808,2008-12-29 03:39:22,116.301301,39.996777,14430,1260.0
141626,003,2008-12-29 04:16:12,116.301301,39.996777,14430,2008-12-29 06:17:35,116.326591,39.999493,14808,7283.0
142794,003,2008-12-29 09:37:42,116.326591,39.999493,14808,2008-12-29 09:37:42,116.324813,39.999754,14808,0.0
143205,003,2008-12-29 10:54:37,116.324813,39.999754,14808,2008-12-29 11:08:07,116.325092,40.002407,14808,810.0
143930,003,2008-12-30 05:04:42,116.325092,40.002407,14808,2008-12-30 07:10:27,116.431085,39.883269,16496,7545.0
145494,003,2008-12-30 10:29:19,116.431085,39.883269,16496,2008-12-30 10:33:09,116.419149,39.88268,16307,230.0
145921,003,2008-12-30 12:01:55,116.419149,39.88268,16307,2008-12-30 12:01:55,116.33064,39.991724,14996,0.0
145977,003,2008-12-31 14:09:40,116.33064,39.991724,14996,2008-12-31 14:10:50,116.337665,39.998135,14997,70.0
146187,003,2009-01-01 04:26:12,116.337665,39.998135,14997,2009-01-01 04:26:37,116.336734,39.997015,14997,25.0
146208,003,2009-01-01 05:04:52,116.336734,39.997015,14997,2009-01-01 05:17:07,116.332571,39.979944,14995,735.0
146664,003,2009-01-01 06:08:25,116.332571,39.979944,14995,2009-01-01 06:19:50,116.407367,39.886868,16119,685.0
146841,003,2009-01-01 07:00:55,116.407367,39.886868,16119,2009-01-01 07:00:55,116.406562,39.881121,16118,0.0
147217,003,2009-01-01 07:42:30,116.406562,39.881121,16118,2009-01-01 09:27:05,116.32543,39.991434,14807,6275.0
148898,003,2009-01-01 12:51:50,116.32543,39.991434,14807,2009-01-01 12:52:20,116.337494,39.998069,14997,30.0
149107,003,2009-01-02 05:57:19,116.337494,39.998069,14997,2009-01-02 07:43:29,116.384244,39.898833,15742,6370.0
150401,003,2009-01-02 09:14:59,116.384244,39.898833,15742,2009-01-02 10:34:24,116.336238,39.991613,14996,4765.0
152081,003,2009-01-02 12:48:20,116.336238,39.991613,14996,2009-01-02 12:50:05,116.33732,39.998089,14997,105.0
152383,003,2009-01-03 04:05:10,116.33732,39.998089,14997,2009-01-03 04:05:25,116.336749,39.997523,14997,15.0
152501,003,2009-01-03 04:37:30,116.336749,39.997523,14997,2009-01-03 04:40:25,116.324821,39.984751,14806,175.0
152833,003,2009-01-03 05:39:52,116.324821,39.984751,14806,2009-01-03 05:56:17,116.336763,39.966181,14993,985.0
153227,003,2009-01-03 06:45:42,116.336763,39.966181,14993,2009-01-03 07:17:07,116.302702,39.998077,14430,1885.0
154113,003,2009-01-03 07:50:17,116.302702,39.998077,14430,2009-01-03 07:50:17,116.303131,40.007067,14431,0.0
154411,003,2009-01-03 08:43:02,116.303131,40.007067,14431,2009-01-03 09:20:47,116.313226,40.004474,14620,2265.0
155214,003,2009-01-03 09:54:12,116.313226,40.004474,14620,2009-01-03 09:54:17,116.316527,40.006211,14620,5.0
155367,003,2009-01-03 10:29:41,116.316527,40.006211,14620,2009-01-03 10:44:16,116.324898,39.999812,14808,875.0
155674,003,2009-01-03 13:05:15,116.324898,39.999812,14808,2009-01-03 13:09:20,116.326335,39.998013,14808,245.0
156449,003,2009-01-03 13:49:50,116.326335,39.998013,14808,2009-01-03 13:50:00,116.326395,39.989784,14807,10.0
156713,003,2009-01-04 07:24:09,116.326395,39.989784,14807,2009-01-04 07:30:19,116.313024,39.984531,14617,370.0
157561,003,2009-01-04 09:07:19,116.313024,39.984531,14617,2009-01-04 09:31:44,116.326586,39.998051,14808,1465.0
158064,003,2009-01-05 03:40:29,116.326586,39.998051,14808,2009-01-05 03:54:54,116.325014,40.005696,14809,865.0
158428,003,2009-01-05 05:21:05,116.325014,40.005696,14809,2009-01-05 05:22:15,116.32119,40.007122,14809,70.0
158498,003,2009-01-06 02:16:00,116.32119,40.007122,14809,2009-01-06 02:19:55,116.325155,40.002308,14808,235.0
158603,003,2009-01-06 06:24:58,116.325155,40.002308,14808,2009-01-06 06:35:53,116.343971,39.980031,15184,655.0
158786,003,2009-01-06 10:13:37,116.343971,39.980031,15184,2009-01-06 10:14:22,116.344485,39.988517,15185,45.0
158846,003,2009-01-06 11:11:30,116.344485,39.988517,15185,2009-01-06 11:13:50,116.346049,39.980091,15184,140.0
158925,003,2009-01-06 15:08:06,116.346049,39.980091,15184,2009-01-06 15:24:46,116.326745,39.998088,14808,1000.0
159131,003,2009-01-07 00:38:30,116.326745,39.998088,14808,2009-01-07 00:47:10,116.321325,40.007173,14809,520.0
159275,003,2009-01-07 10:03:21,116.321325,40.007173,14809,2009-01-07 10:07:26,116.325061,40.001427,14808,245.0
159409,003,2009-01-07 21:19:04,116.325061,40.001427,14808,2009-01-07 22:02:48,116.345596,39.943939,15180,2624.0
160010,003,2009-01-07 22:42:43,116.345596,39.943939,15180,2009-01-07 22:42:43,116.419975,39.902686,16309,0.0
160069,003,2009-01-08 02:37:26,116.419975,39.902686,16309,2009-01-08 03:06:41,116.32058,40.007075,14809,1755.0
160416,003,2009-01-08 07:32:01,116.32058,40.007075,14809,2009-01-08 07:32:11,116.319349,40.007495,14809,10.0
162388,003,2009-01-09 02:10:40,116.319349,40.007495,14809,2009-01-09 02:11:30,116.326691,39.998043,14808,50.0
163070,003,2009-01-09 03:23:22,116.326691,39.998043,14808,2009-01-09 03:23:22,116.328126,39.988995,14807,0.0
163402,003,2009-01-09 05:10:47,116.328126,39.988995,14807,2009-01-09 06:26:52,116.367757,39.907922,15554,4565.0
164206,003,2009-01-09 10:36:07,116.367757,39.907922,15554,2009-01-09 10:36:07,116.328984,39.991476,14996,0.0
164273,003,2009-01-09 15:13:55,116.328984,39.991476,14996,2009-01-09 15:15:40,116.327327,39.991559,14807,105.0
164451,003,2009-01-09 16:03:45,116.327327,39.991559,14807,2009-01-09 16:07:55,116.33834,40.00141,14997,250.0
164972,003,2009-01-10 01:46:13,116.33834,40.00141,14997,2009-01-10 01:46:13,116.402297,39.996027,16131,0.0
165026,003,2009-01-10 04:36:03,116.402297,39.996027,16131,2009-01-10 04:36:03,116.328183,39.993217,14807,0.0
165031,003,2009-01-11 04:08:59,116.328183,39.993217,14807,2009-01-11 04:43:54,116.345492,39.944011,15180,2095.0
165416,003,2009-01-11 06:24:10,116.345492,39.944011,15180,2009-01-11 06:24:10,116.368804,39.906632,15554,0.0
165518,003,2009-01-11 12:45:14,116.368804,39.906632,15554,2009-01-11 13:53:29,116.337839,39.998099,14997,4095.0
166143,003,2009-01-12 00:28:35,116.337839,39.998099,14997,2009-01-12 00:28:35,116.335731,39.997491,14997,0.0
166159,003,2009-01-12 04:18:26,116.335731,39.997491,14997,2009-01-12 04:32:01,116.327267,39.997651,14808,815.0
166305,003,2009-01-12 05:31:11,116.327267,39.997651,14808,2009-01-12 05:31:51,116.332135,39.979937,14995,40.0
166570,003,2009-01-12 06:22:56,116.332135,39.979937,14995,2009-01-12 06:27:36,116.431404,39.883356,16496,280.0
166660,003,2009-01-12 10:32:36,116.431404,39.883356,16496,2009-01-12 10:34:46,116.418963,39.882705,16307,130.0
168647,003,2009-01-13 01:38:31,116.418963,39.882705,16307,2009-01-13 01:58:57,116.327118,39.979974,14806,1226.0
168909,003,2009-01-13 02:30:44,116.327118,39.979974,14806,2009-01-13 02:44:50,116.327013,39.989179,14807,846.0
169169,003,2009-01-13 04:51:39,116.327013,39.989179,14807,2009-01-13 04:51:59,116.333127,39.979528,14995,20.0
169317,003,2009-01-13 05:39:45,116.333127,39.979528,14995,2009-01-13 05:41:15,116.431354,39.882934,16496,90.0
169365,003,2009-01-13 08:12:55,116.431354,39.882934,16496,2009-01-13 08:13:00,116.437431,39.882971,16685,5.0
170619,003,2009-01-13 10:30:05,116.437431,39.882971,16685,2009-01-13 10:45:35,116.419088,39.882791,16307,930.0
171837,003,2009-01-13 11:39:35,116.419088,39.882791,16307,2009-01-13 11:39:35,116.331297,39.991884,14996,0.0
171894,003,2009-01-13 14:45:27,116.331297,39.991884,14996,2009-01-13 14:46:07,116.337621,39.998131,14997,40.0
172156,003,2009-01-14 00:56:09,116.337621,39.998131,14997,2009-01-14 01:22:13,116.318431,39.999642,14808,1564.0
172265,003,2009-01-14 04:33:56,116.318431,39.999642,14808,2009-01-14 04:33:56,116.325816,39.989947,14807,0.0
172266,003,2009-01-14 11:01:54,116.325816,39.989947,14807,2009-01-14 11:09:29,116.328153,39.973946,14805,455.0
172352,003,2009-01-14 12:36:35,116.328153,39.973946,14805,2009-01-14 12:41:25,116.327037,39.989102,14807,290.0
172583,003,2009-01-14 13:56:55,116.327037,39.989102,14807,2009-01-14 13:58:25,116.338335,39.998076,14997,90.0
172762,003,2009-01-15 00:42:55,116.338335,39.998076,14997,2009-01-15 00:56:01,116.327388,39.989769,14807,786.0
172973,003,2009-01-15 01:54:26,116.327388,39.989769,14807,2009-01-15 01:59:21,116.328399,39.988882,14807,295.0
173329,003,2009-01-15 10:55:13,116.328399,39.988882,14807,2009-01-15 10:55:13,116.327405,39.992012,14807,0.0
173330,003,2009-01-15 14:03:36,116.327405,39.992012,14807,2009-01-15 14:04:11,116.337642,39.998137,14997,35.0
173610,003,2009-01-16 00:41:13,116.337642,39.998137,14997,2009-01-16 01:01:18,116.327626,39.990462,14807,1205.0
173758,003,2009-01-16 12:41:58,116.327626,39.990462,14807,2009-01-16 12:41:58,116.325543,39.998091,14808,0.0
173935,003,2009-01-16 13:32:55,116.325543,39.998091,14808,2009-01-16 14:05:45,116.326713,39.99812,14808,1970.0
174325,003,2009-01-16 16:07:52,116.326713,39.99812,14808,2009-01-16 16:12:47,116.322398,40.00727,14809,295.0
174454,003,2009-01-17 01:07:41,116.322398,40.00727,14809,2009-01-17 01:41:16,116.313348,39.970097,14616,2015.0
174735,003,2009-01-17 02:15:16,116.313348,39.970097,14616,2009-01-17 04:43:41,116.218759,40.222872,13132,8905.0
176430,003,2009-01-17 06:44:50,116.218759,40.222872,13132,2009-01-17 06:51:50,116.244369,40.222809,13510,420.0
176587,003,2009-01-17 09:10:41,116.244369,40.222809,13510,2009-01-17 09:24:41,116.238762,40.2186,13509,840.0
176796,003,2009-01-17 10:52:06,116.238762,40.2186,13509,2009-01-17 12:08:50,116.37207,39.947792,15558,4604.0
177699,003,2009-01-17 12:49:40,116.37207,39.947792,15558,2009-01-17 13:53:20,116.79699,39.951151,22363,3820.0
178322,003,2009-01-18 10:05:09,116.79699,39.951151,22363,2009-01-18 10:43:29,116.477747,39.907122,17255,2300.0
179235,003,2009-01-18 11:36:14,116.477747,39.907122,17255,2009-01-18 11:55:44,116.326197,39.998107,14808,1170.0
179502,003,2009-01-19 01:21:39,116.326197,39.998107,14808,2009-01-19 03:08:47,116.367838,39.908021,15554,6428.0
180706,003,2009-01-19 06:03:23,116.367838,39.908021,15554,2009-01-19 06:35:13,116.327553,39.989766,14807,1910.0
181010,003,2009-01-19 09:56:15,116.327553,39.989766,14807,2009-01-19 10:21:49,116.324301,40.007142,14809,1534.0
181621,003,2009-01-19 11:43:46,116.324301,40.007142,14809,2009-01-19 11:52:46,116.32505,40.001398,14808,540.0
181914,003,2009-01-19 12:40:56,116.32505,40.001398,14808,2009-01-19 12:40:56,116.326682,39.997972,14808,0.0
182057,003,2009-01-19 13:15:46,116.326682,39.997972,14808,2009-01-19 13:15:46,116.326637,39.998084,14808,0.0
182232,003,2009-01-20 00:30:27,116.326637,39.998084,14808,2009-01-20 00:35:12,116.321231,40.007064,14809,285.0
182372,003,2009-01-20 05:28:40,116.321231,40.007064,14809,2009-01-20 05:34:50,116.321229,40.007097,14809,370.0
182499,003,2009-01-20 06:31:39,116.321229,40.007097,14809,2009-01-20 06:35:49,116.325268,40.001107,14808,250.0
183005,003,2009-01-20 07:54:42,116.325268,40.001107,14808,2009-01-20 08:48:52,116.345652,39.943919,15180,3250.0
183671,003,2009-01-20 09:42:05,116.345652,39.943919,15180,2009-01-20 09:42:05,116.426756,39.906423,16499,0.0
183740,003,2009-01-20 11:22:35,116.426756,39.906423,16499,2009-01-20 12:07:05,116.927968,39.402494,24570,2670.0
184723,003,2009-02-04 22:32:01,116.927968,39.402494,24570,2009-02-05 00:36:26,116.326282,39.99817,14808,7465.0
223834,003,2009-02-05 08:35:07,116.326282,39.99817,14808,2009-02-05 09:00:16,116.325122,40.006686,14809,1509.0
224048,003,2009-02-05 10:33:52,116.325122,40.006686,14809,2009-02-05 10:36:52,116.325113,40.001412,14808,180.0
224110,003,2009-02-05 15:05:58,116.325113,40.001412,14808,2009-02-05 15:18:08,116.319842,40.007051,14809,730.0
224349,003,2009-02-06 02:26:43,116.319842,40.007051,14809,2009-02-06 02:32:08,116.325085,40.001278,14808,325.0
224455,003,2009-02-06 03:46:21,116.325085,40.001278,14808,2009-02-06 04:11:36,116.32506,40.003345,14808,1515.0
224660,003,2009-02-06 09:51:18,116.32506,40.003345,14808,2009-02-06 10:14:43,116.325017,40.001234,14808,1405.0
224866,003,2009-02-07 06:41:39,116.325017,40.001234,14808,2009-02-07 06:41:39,116.326778,39.997929,14808,0.0
224932,003,2009-02-07 07:32:49,116.326778,39.997929,14808,2009-02-07 08:05:19,116.326712,39.998213,14808,1950.0
225465,003,2009-02-07 14:19:31,116.326712,39.998213,14808,2009-02-07 14:26:01,116.317903,40.007196,14809,390.0
225598,003,2009-02-08 02:14:37,116.317903,40.007196,14809,2009-02-08 02:21:12,116.32507,39.999952,14808,395.0
225836,003,2009-02-08 09:03:19,116.32507,39.999952,14808,2009-02-08 09:04:39,116.325086,40.005718,14809,80.0
225932,003,2009-02-08 10:26:30,116.325086,40.005718,14809,2009-02-08 10:51:55,116.325153,40.001721,14808,1525.0
226147,003,2009-02-09 09:46:59,116.325153,40.001721,14808,2009-02-09 10:15:47,116.325098,39.999852,14808,1728.0
226387,003,2009-02-10 02:23:12,116.325098,39.999852,14808,2009-02-10 02:23:12,116.326822,39.99778,14808,0.0
226433,003,2009-02-10 03:15:47,116.326822,39.99778,14808,2009-02-10 03:23:55,116.339196,39.998254,14997,488.0
226663,003,2009-02-10 04:52:30,116.339196,39.998254,14997,2009-02-10 05:29:12,116.318958,39.94364,14802,2202.0
227424,003,2009-02-10 09:40:08,116.318958,39.94364,14802,2009-02-10 10:30:21,116.337138,39.999418,14997,3013.0
228193,003,2009-02-11 00:26:01,116.337138,39.999418,14997,2009-02-11 01:38:01,116.321884,39.935076,14801,4320.0
229056,003,2009-02-11 10:04:35,116.321884,39.935076,14801,2009-02-11 10:44:00,116.326829,39.989128,14807,2365.0
229574,003,2009-02-11 13:20:51,116.326829,39.989128,14807,2009-02-11 13:21:41,116.337748,39.998096,14997,50.0
230203,003,2009-02-12 00:31:19,116.337748,39.998096,14997,2009-02-12 01:07:54,116.318342,39.943947,14802,2195.0
230736,003,2009-02-12 07:20:30,116.318342,39.943947,14802,2009-02-12 08:16:08,116.32986,39.994279,14996,3338.0
231489,003,2009-02-13 00:45:11,116.32986,39.994279,14996,2009-02-13 01:14:56,116.318451,39.943828,14802,1785.0
231943,003,2009-02-13 10:01:40,116.318451,39.943828,14802,2009-02-13 10:59:50,116.336979,39.999334,14997,3490.0
232777,003,2009-02-14 04:54:05,116.336979,39.999334,14997,2009-02-14 05:10:05,116.333157,39.979836,14995,960.0
233140,003,2009-02-14 05:43:35,116.333157,39.979836,14995,2009-02-14 05:44:05,116.442803,39.993996,16697,30.0
233176,003,2009-02-14 07:22:30,116.442803,39.993996,16697,2009-02-14 08:05:15,116.331626,39.989729,14996,2565.0
234235,003,2009-02-14 10:57:25,116.331626,39.989729,14996,2009-02-14 10:58:35,116.337552,39.998055,14997,70.0
234962,003,2009-02-14 11:54:35,116.337552,39.998055,14997,2009-02-14 12:14:40,116.339061,39.998284,14997,1205.0
235680,003,2009-02-14 15:59:20,116.339061,39.998284,14997,2009-02-14 16:20:25,116.340505,39.998091,15186,1265.0
237710,003,2009-02-14 17:24:55,116.340505,39.998091,15186,2009-02-14 18:51:05,116.338335,39.998269,14997,5170.0
239023,003,2009-02-14 20:12:45,116.338335,39.998269,14997,2009-02-14 20:31:05,116.338164,39.998085,14997,1100.0
239926,003,2009-02-14 21:56:15,116.338164,39.998085,14997,2009-02-14 21:56:30,116.338175,39.998064,14997,15.0
240734,003,2009-02-14 22:58:05,116.338175,39.998064,14997,2009-02-14 23:33:35,116.338617,39.999742,14997,2130.0
241344,003,2009-02-16 04:13:11,116.338617,39.999742,14997,2009-02-16 04:37:56,116.32698,39.989188,14807,1485.0
241740,003,2009-02-16 07:50:51,116.32698,39.989188,14807,2009-02-16 08:17:51,116.32197,39.935074,14801,1620.0
243363,003,2009-02-16 12:12:03,116.32197,39.935074,14801,2009-02-16 12:57:39,116.326668,39.998052,14808,2736.0
243846,003,2009-02-16 17:28:12,116.326668,39.998052,14808,2009-02-16 17:36:17,116.317747,40.007167,14809,485.0
243989,003,2009-02-17 01:36:24,116.317747,40.007167,14809,2009-02-17 01:51:29,116.325104,39.999836,14808,905.0
244246,003,2009-02-17 03:57:27,116.325104,39.999836,14808,2009-02-17 04:18:02,116.325004,40.00154,14808,1235.0
244552,003,2009-02-17 10:01:38,116.325004,40.00154,14808,2009-02-17 10:25:53,116.325178,39.999908,14808,1455.0
244774,003,2009-02-17 14:10:19,116.325178,39.999908,14808,2009-02-17 14:18:19,116.317742,40.00705,14809,480.0
244932,003,2009-02-18 01:18:36,116.317742,40.00705,14809,2009-02-18 01:32:16,116.325083,39.99977,14808,820.0
245562,003,2009-02-18 03:42:24,116.325083,39.99977,14808,2009-02-18 04:03:09,116.317646,40.007159,14809,1245.0
245741,003,2009-02-18 05:31:14,116.317646,40.007159,14809,2009-02-18 05:37:34,116.325061,39.99972,14808,380.0
245941,003,2009-02-18 09:40:42,116.325061,39.99972,14808,2009-02-18 10:14:57,116.326254,39.997893,14808,2055.0
246233,003,2009-02-18 11:15:30,116.326254,39.997893,14808,2009-02-18 11:15:30,116.326728,39.998186,14808,0.0
246356,003,2009-02-19 01:46:26,116.326728,39.998186,14808,2009-02-19 02:08:17,116.327816,39.98943,14807,1311.0
246497,003,2009-02-19 03:08:01,116.327816,39.98943,14807,2009-02-19 04:13:16,116.234706,40.196202,13507,3915.0
247366,003,2009-02-19 05:00:56,116.234706,40.196202,13507,2009-02-19 06:19:41,116.410749,39.988455,16130,4725.0
