,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
82659,000,2009-05-04 08:13:22,116.32122,40.007098,14809,2009-05-04 08:16:02,116.325055,40.003138,14808,160.0
82735,000,2009-05-04 09:57:12,116.325055,40.003138,14808,2009-05-04 10:16:48,116.325096,40.003461,14809,1176.0
82919,000,2009-05-04 20:40:25,116.325096,40.003461,14809,2009-05-04 20:44:35,116.321191,40.007194,14809,250.0
83039,000,2009-05-05 03:25:42,116.321191,40.007194,14809,2009-05-05 03:30:32,116.325191,39.999937,14808,290.0
83127,000,2009-05-05 04:09:13,116.325191,39.999937,14808,2009-05-05 04:34:03,116.319839,40.007105,14809,1490.0
83399,000,2009-05-05 07:57:55,116.319839,40.007105,14809,2009-05-05 08:47:16,116.325051,40.001942,14808,2961.0
83536,000,2009-05-05 09:42:24,116.325051,40.001942,14808,2009-05-05 10:05:34,116.325012,40.002339,14808,1390.0
83680,000,2009-05-05 19:56:52,116.325012,40.002339,14808,2009-05-05 20:02:27,116.319877,40.007069,14809,335.0
83825,000,2009-05-06 12:59:31,116.319877,40.007069,14809,2009-05-06 13:03:36,116.32501,40.000955,14808,245.0
83924,000,2009-05-06 18:28:33,116.32501,40.000955,14808,2009-05-06 18:33:53,116.321222,40.007051,14809,320.0
84031,000,2009-05-07 02:43:01,116.321222,40.007051,14809,2009-05-07 02:47:06,116.324998,39.999791,14808,245.0
84125,000,2009-05-07 03:21:39,116.324998,39.999791,14808,2009-05-07 03:52:05,116.3265,39.998242,14808,1826.0
84356,000,2009-05-07 04:53:23,116.3265,39.998242,14808,2009-05-07 05:21:19,116.31886,40.007019,14809,1676.0
84668,000,2009-05-07 06:34:41,116.31886,40.007019,14809,2009-05-07 06:40:26,116.325183,39.999753,14808,345.0
84756,000,2009-05-07 09:59:40,116.325183,39.999753,14808,2009-05-07 09:59:40,116.326681,39.997941,14808,0.0
84798,000,2009-05-07 10:48:14,116.326681,39.997941,14808,2009-05-07 10:48:14,116.326698,39.998182,14808,0.0
85099,000,2009-05-07 19:29:57,116.326698,39.998182,14808,2009-05-07 19:36:37,116.31897,40.007175,14809,400.0
85224,000,2009-05-08 01:55:35,116.31897,40.007175,14809,2009-05-08 02:06:07,116.325112,40.003533,14809,632.0
85382,000,2009-05-08 10:06:46,116.325112,40.003533,14809,2009-05-08 10:06:46,116.326855,39.99795,14808,0.0
85467,000,2009-05-08 10:49:38,116.326855,39.99795,14808,2009-05-08 10:49:38,116.3266,39.998123,14808,0.0
85754,000,2009-05-09 05:01:41,116.3266,39.998123,14808,2009-05-09 05:04:36,116.325031,40.003494,14809,175.0
85830,000,2009-05-09 11:00:17,116.325031,40.003494,14809,2009-05-09 11:00:17,116.324934,40.001321,14808,0.0
85931,000,2009-05-09 11:46:04,116.324934,40.001321,14808,2009-05-09 11:46:04,116.324999,40.001315,14808,0.0
86254,000,2009-05-09 18:18:21,116.324999,40.001315,14808,2009-05-09 18:25:36,116.317604,40.007106,14809,435.0
86441,000,2009-05-10 02:06:11,116.317604,40.007106,14809,2009-05-10 02:11:21,116.325016,40.001471,14808,310.0
86616,000,2009-05-10 05:27:16,116.325016,40.001471,14808,2009-05-10 05:27:16,116.326491,39.997997,14808,0.0
86700,000,2009-05-10 06:15:11,116.326491,39.997997,14808,2009-05-10 06:15:11,116.326712,39.998052,14808,0.0
87260,000,2009-05-10 22:21:22,116.326712,39.998052,14808,2009-05-10 22:25:17,116.321205,40.007298,14809,235.0
87383,000,2009-05-11 06:42:41,116.321205,40.007298,14809,2009-05-11 06:45:21,116.325134,40.003461,14809,160.0
87453,000,2009-05-11 09:36:48,116.325134,40.003461,14809,2009-05-11 10:05:32,116.324813,39.99154,14807,1724.0
87690,000,2009-05-11 10:47:20,116.324813,39.99154,14807,2009-05-11 10:49:10,116.325183,39.999947,14808,110.0
87844,000,2009-05-11 17:46:38,116.325183,39.999947,14808,2009-05-11 17:55:33,116.317784,40.007216,14809,535.0
88001,000,2009-05-12 01:36:09,116.317784,40.007216,14809,2009-05-12 01:51:59,116.325054,40.003467,14809,950.0
88247,000,2009-05-12 04:08:50,116.325054,40.003467,14809,2009-05-12 04:10:50,116.324337,40.007059,14809,120.0
88357,000,2009-05-12 04:42:00,116.324337,40.007059,14809,2009-05-12 04:45:05,116.325039,40.001288,14808,185.0
88593,000,2009-05-12 05:15:43,116.325039,40.001288,14808,2009-05-12 05:18:48,116.321217,40.007178,14809,185.0
88712,000,2009-05-12 08:10:26,116.321217,40.007178,14809,2009-05-12 08:15:06,116.325059,40.001283,14808,280.0
88974,000,2009-05-12 09:56:56,116.325059,40.001283,14808,2009-05-12 09:59:06,116.324282,40.007162,14809,130.0
89089,000,2009-05-12 19:56:03,116.324282,40.007162,14809,2009-05-12 20:01:48,116.321186,40.007154,14809,345.0
89221,000,2009-05-13 05:43:41,116.321186,40.007154,14809,2009-05-13 05:48:41,116.325214,40.001279,14808,300.0
89311,000,2009-05-13 10:29:12,116.325214,40.001279,14808,2009-05-13 11:35:12,116.324991,40.003412,14809,3960.0
89760,000,2009-05-13 16:43:06,116.324991,40.003412,14809,2009-05-13 16:43:51,116.317965,40.007193,14809,45.0
89828,000,2009-05-14 01:56:50,116.317965,40.007193,14809,2009-05-14 02:14:35,116.325061,40.003272,14808,1065.0
90083,000,2009-05-14 03:54:56,116.325061,40.003272,14808,2009-05-14 03:58:21,116.324229,40.007105,14809,205.0
90265,000,2009-05-14 10:20:53,116.324229,40.007105,14809,2009-05-14 10:27:58,116.325087,39.999945,14808,425.0
90518,000,2009-05-15 01:42:14,116.325087,39.999945,14808,2009-05-15 01:49:54,116.326649,39.998186,14808,460.0
90681,000,2009-05-15 03:17:31,116.326649,39.998186,14808,2009-05-15 03:30:16,116.320669,40.007043,14809,765.0
90869,000,2009-05-15 07:40:09,116.320669,40.007043,14809,2009-05-15 07:42:14,116.325055,40.005287,14809,125.0
90990,000,2009-05-15 09:57:34,116.325055,40.005287,14809,2009-05-15 10:57:28,116.325106,39.999653,14808,3594.0
91525,000,2009-05-16 09:13:38,116.325106,39.999653,14808,2009-05-16 09:13:38,116.326723,39.998024,14808,0.0
91586,000,2009-05-16 12:01:41,116.326723,39.998024,14808,2009-05-16 12:01:41,116.326612,39.998101,14808,0.0
91816,000,2009-05-17 05:47:39,116.326612,39.998101,14808,2009-05-17 06:00:32,116.325221,40.00688,14809,773.0
92015,000,2009-05-17 07:07:38,116.325221,40.00688,14809,2009-05-17 07:22:26,116.325327,39.999901,14808,888.0
92201,000,2009-05-17 09:09:34,116.325327,39.999901,14808,2009-05-17 09:09:34,116.326761,39.997882,14808,0.0
92254,000,2009-05-17 09:50:09,116.326761,39.997882,14808,2009-05-17 09:50:09,116.326129,39.998124,14808,0.0
92346,000,2009-05-17 12:40:44,116.326129,39.998124,14808,2009-05-17 13:02:54,116.317666,40.007206,14809,1330.0
92634,000,2009-05-17 13:50:16,116.317666,40.007206,14809,2009-05-17 14:00:54,116.325107,40.00128,14808,638.0
92830,000,2009-05-17 22:10:41,116.325107,40.00128,14808,2009-05-17 22:10:41,116.324502,40.001461,14808,0.0
92928,000,2009-05-17 22:46:56,116.324502,40.001461,14808,2009-05-17 22:46:56,116.321254,40.007143,14809,0.0
93219,000,2009-05-18 06:47:28,116.321254,40.007143,14809,2009-05-18 06:51:28,116.325068,40.000926,14808,240.0
93307,000,2009-05-18 08:18:49,116.325068,40.000926,14808,2009-05-18 08:18:49,116.32668,39.998017,14808,0.0
93360,000,2009-05-18 09:27:12,116.32668,39.998017,14808,2009-05-18 09:42:17,116.324236,40.007094,14809,905.0
93714,000,2009-05-18 10:19:58,116.324236,40.007094,14809,2009-05-18 11:20:31,116.325019,39.999691,14808,3633.0
94312,000,2009-05-19 09:50:02,116.325019,39.999691,14808,2009-05-19 09:52:22,116.324288,40.007059,14809,140.0
94576,000,2009-05-19 10:23:22,116.324288,40.007059,14809,2009-05-19 10:29:22,116.325148,39.999899,14808,360.0
94750,000,2009-05-19 11:23:38,116.325148,39.999899,14808,2009-05-19 11:33:23,116.326523,39.998125,14808,585.0
94922,000,2009-05-19 17:41:43,116.326523,39.998125,14808,2009-05-19 17:47:28,116.321057,40.007132,14809,345.0
95031,000,2009-05-20 01:10:21,116.321057,40.007132,14809,2009-05-20 01:14:41,116.325163,39.999744,14808,260.0
95130,000,2009-05-20 02:26:55,116.325163,39.999744,14808,2009-05-20 02:30:25,116.321189,40.007122,14809,210.0
95220,000,2009-05-20 12:56:35,116.321189,40.007122,14809,2009-05-20 13:00:40,116.325015,40.000029,14808,245.0
95307,000,2009-05-20 21:03:45,116.325015,40.000029,14808,2009-05-20 21:08:10,116.321187,40.007212,14809,265.0
95406,000,2009-05-21 04:53:12,116.321187,40.007212,14809,2009-05-21 04:57:27,116.325041,40.002046,14808,255.0
95470,000,2009-05-21 08:05:22,116.325041,40.002046,14808,2009-05-21 08:07:32,116.325075,40.005338,14809,130.0
95564,000,2009-05-21 10:31:07,116.325075,40.005338,14809,2009-05-21 10:34:21,116.325133,40.001305,14808,194.0
95615,000,2009-05-21 13:50:54,116.325133,40.001305,14808,2009-05-21 13:50:54,116.324963,40.004472,14809,0.0
95696,000,2009-05-21 23:10:58,116.324963,40.004472,14809,2009-05-22 00:38:33,116.587745,40.079007,19164,5255.0
96969,000,2009-05-23 12:35:54,116.587745,40.079007,19164,2009-05-23 13:18:39,116.32677,39.998113,14808,2565.0
103206,000,2009-05-24 09:47:58,116.32677,39.998113,14808,2009-05-24 09:52:13,116.324268,40.007064,14809,255.0
103314,000,2009-05-24 10:26:23,116.324268,40.007064,14809,2009-05-24 10:29:08,116.325003,40.00321,14808,165.0
103611,000,2009-05-24 21:56:20,116.325003,40.00321,14808,2009-05-24 22:04:00,116.319983,40.007051,14809,460.0
103771,000,2009-05-25 09:36:52,116.319983,40.007051,14809,2009-05-25 09:53:41,116.326823,39.99803,14808,1009.0
104029,000,2009-05-25 11:55:06,116.326823,39.99803,14808,2009-05-25 11:55:06,116.32673,39.998076,14808,0.0
104141,000,2009-05-25 12:33:54,116.32673,39.998076,14808,2009-05-25 12:41:54,116.32415,40.007083,14809,480.0
104359,000,2009-05-25 14:20:53,116.32415,40.007083,14809,2009-05-25 14:23:28,116.325165,40.002426,14808,155.0
105087,000,2009-05-25 19:01:23,116.325165,40.002426,14808,2009-05-25 19:11:23,116.325052,40.006082,14809,600.0
105245,000,2009-05-26 04:03:01,116.325052,40.006082,14809,2009-05-26 04:16:31,116.319438,40.007144,14809,810.0
105328,000,2009-05-26 05:28:30,116.319438,40.007144,14809,2009-05-26 05:28:35,116.320036,40.007545,14809,5.0
105348,000,2009-05-26 07:35:55,116.320036,40.007545,14809,2009-05-26 07:35:55,116.319331,40.006901,14809,0.0
105464,000,2009-05-26 08:06:05,116.319331,40.006901,14809,2009-05-26 08:06:05,116.319363,40.007077,14809,0.0
105545,000,2009-05-26 10:00:16,116.319363,40.007077,14809,2009-05-26 10:06:56,116.326309,39.998046,14808,400.0
105662,000,2009-05-26 11:03:15,116.326309,39.998046,14808,2009-05-26 11:03:15,116.326583,39.998094,14808,0.0
105986,000,2009-05-26 17:12:46,116.326583,39.998094,14808,2009-05-26 17:19:21,116.321875,40.007121,14809,395.0
106160,000,2009-05-27 08:02:10,116.321875,40.007121,14809,2009-05-27 08:37:27,116.332949,39.979505,14995,2117.0
106410,000,2009-05-27 09:26:44,116.332949,39.979505,14995,2009-05-27 10:45:04,116.430975,39.864733,16494,4700.0
107265,000,2009-05-27 11:19:04,116.430975,39.864733,16494,2009-05-27 11:19:44,116.430974,39.864755,16494,40.0
107567,000,2009-05-27 12:41:19,116.430974,39.864755,16494,2009-05-27 12:51:04,116.433671,39.872654,16495,585.0
107937,000,2009-05-28 01:23:41,116.433671,39.872654,16495,2009-05-28 01:26:18,116.433131,39.872177,16495,157.0
108014,000,2009-05-28 03:48:58,116.433131,39.872177,16495,2009-05-28 04:07:13,116.431061,39.876522,16495,1095.0
109256,000,2009-05-28 04:57:18,116.431061,39.876522,16495,2009-05-28 05:24:08,116.454778,39.883119,16874,1610.0
109631,000,2009-05-28 06:15:13,116.454778,39.883119,16874,2009-05-28 06:15:13,116.334893,39.975089,14994,0.0
109712,000,2009-05-28 08:29:58,116.334893,39.975089,14994,2009-05-28 08:53:28,116.32554,39.936814,14801,1410.0
110129,000,2009-05-28 10:33:44,116.32554,39.936814,14801,2009-05-28 10:38:34,116.325997,39.935788,14801,290.0
111144,000,2009-05-28 11:17:09,116.325997,39.935788,14801,2009-05-28 11:27:24,116.327774,39.97113,14805,615.0
111285,000,2009-05-30 03:44:50,116.327774,39.97113,14805,2009-05-30 04:01:15,116.324986,40.006837,14809,985.0
111500,000,2009-05-30 05:48:20,116.324986,40.006837,14809,2009-05-30 06:27:52,116.313252,39.990946,14618,2372.0
111858,000,2009-05-30 08:35:12,116.313252,39.990946,14618,2009-05-30 08:41:32,116.317671,40.007069,14809,380.0
112207,000,2009-05-30 09:30:21,116.317671,40.007069,14809,2009-05-30 10:09:35,116.34563,39.943962,15180,2354.0
112713,000,2009-05-30 11:04:22,116.34563,39.943962,15180,2009-05-30 11:35:04,116.419258,39.901802,16309,1842.0
112871,000,2009-05-30 12:23:15,116.419258,39.901802,16309,2009-05-30 12:45:56,116.32665,39.99821,14808,1361.0
113269,000,2009-05-30 17:39:45,116.32665,39.99821,14808,2009-05-30 17:43:40,116.321647,40.007114,14809,235.0
113361,000,2009-05-31 03:14:12,116.321647,40.007114,14809,2009-05-31 03:15:02,116.319883,40.007073,14809,50.0
113394,000,2009-05-31 09:22:56,116.319883,40.007073,14809,2009-05-31 09:29:56,116.326006,39.997897,14808,420.0
113555,000,2009-05-31 10:15:37,116.326006,39.997897,14808,2009-05-31 10:15:37,116.327131,39.99805,14808,0.0
113678,000,2009-05-31 11:22:48,116.327131,39.99805,14808,2009-05-31 11:52:43,116.326153,39.998079,14808,1795.0
113944,000,2009-05-31 19:24:36,116.326153,39.998079,14808,2009-05-31 19:29:36,116.321327,40.007128,14809,300.0
114059,000,2009-06-01 08:29:37,116.321327,40.007128,14809,2009-06-01 08:31:07,116.320438,40.007265,14809,90.0
114105,000,2009-06-02 03:55:41,116.320438,40.007265,14809,2009-06-02 04:02:31,116.324184,40.007061,14809,410.0
114276,000,2009-06-02 04:39:23,116.324184,40.007061,14809,2009-06-02 04:44:58,116.325,40.003488,14809,335.0
114457,000,2009-06-02 05:18:03,116.325,40.003488,14809,2009-06-02 05:20:48,116.321161,40.007097,14809,165.0
114650,000,2009-06-02 08:32:34,116.321161,40.007097,14809,2009-06-02 08:36:34,116.32504,40.001908,14808,240.0
114855,000,2009-06-02 09:52:26,116.32504,40.001908,14808,2009-06-02 10:20:58,116.32513,40.003611,14809,1712.0
115318,000,2009-06-02 18:58:07,116.32513,40.003611,14809,2009-06-02 18:58:07,116.326702,39.998035,14808,0.0
115443,000,2009-06-02 19:41:12,116.326702,39.998035,14808,2009-06-02 19:48:47,116.321225,40.007055,14809,455.0
115867,000,2009-06-03 06:43:57,116.321225,40.007055,14809,2009-06-03 06:48:12,116.325088,39.9998,14808,255.0
115979,000,2009-06-03 09:12:56,116.325088,39.9998,14808,2009-06-03 09:15:26,116.324193,40.007078,14809,150.0
116097,000,2009-06-03 09:57:11,116.324193,40.007078,14809,2009-06-03 10:01:41,116.324924,40.003181,14808,270.0
116457,000,2009-06-03 11:50:48,116.324924,40.003181,14808,2009-06-03 11:56:08,116.321321,40.00709,14809,320.0
116526,000,2009-06-03 12:56:10,116.321321,40.00709,14809,2009-06-03 13:01:45,116.325079,39.999949,14808,335.0
116647,000,2009-06-03 14:58:25,116.325079,39.999949,14808,2009-06-03 15:16:27,116.317758,40.007063,14809,1082.0
116862,000,2009-06-03 16:26:34,116.317758,40.007063,14809,2009-06-03 16:28:39,116.319452,40.007117,14809,125.0
116969,000,2009-06-04 05:37:35,116.319452,40.007117,14809,2009-06-04 05:37:35,116.327065,40.000081,14808,0.0
116989,000,2009-06-04 09:52:01,116.327065,40.000081,14808,2009-06-04 10:26:14,116.325065,40.003437,14809,2053.0
117200,000,2009-06-04 12:01:35,116.325065,40.003437,14809,2009-06-04 13:38:40,116.48604,40.124004,17468,5825.0
118335,000,2009-06-05 01:35:47,116.48604,40.124004,17468,2009-06-05 02:13:27,116.325152,39.999774,14808,2260.0
118971,000,2009-06-05 03:57:36,116.325152,39.999774,14808,2009-06-05 04:35:01,116.317724,40.007122,14809,2245.0
119256,000,2009-06-05 06:02:06,116.317724,40.007122,14809,2009-06-05 06:09:41,116.325039,40.00341,14809,455.0
119461,000,2009-06-05 09:18:49,116.325039,40.00341,14809,2009-06-05 09:21:04,116.324258,40.007063,14809,135.0
119592,000,2009-06-05 10:06:43,116.324258,40.007063,14809,2009-06-05 10:11:23,116.324856,40.002835,14808,280.0
119817,000,2009-06-05 13:09:01,116.324856,40.002835,14808,2009-06-05 13:17:26,116.325013,40.002339,14808,505.0
119934,000,2009-06-05 18:45:27,116.325013,40.002339,14808,2009-06-05 18:48:37,116.324313,40.007225,14809,190.0
120052,000,2009-06-06 06:07:02,116.324313,40.007225,14809,2009-06-06 06:07:02,116.323937,40.00703,14809,0.0
120167,000,2009-06-06 10:37:18,116.323937,40.00703,14809,2009-06-06 11:08:28,116.331466,39.998028,14997,1870.0
120672,000,2009-06-06 12:13:57,116.331466,39.998028,14997,2009-06-06 12:24:33,116.3268,39.998012,14808,636.0
120976,000,2009-06-06 13:12:38,116.3268,39.998012,14808,2009-06-06 13:12:38,116.326672,39.998153,14808,0.0
121303,000,2009-06-06 17:37:41,116.326672,39.998153,14808,2009-06-06 17:41:31,116.321282,40.007078,14809,230.0
121384,000,2009-06-07 07:54:05,116.321282,40.007078,14809,2009-06-07 08:00:05,116.325013,40.003456,14809,360.0
121532,000,2009-06-07 08:33:23,116.325013,40.003456,14809,2009-06-07 09:00:55,116.324972,39.993833,14807,1652.0
121888,000,2009-06-07 09:43:18,116.324972,39.993833,14807,2009-06-07 09:43:18,116.326337,39.998115,14808,0.0
122049,000,2009-06-07 16:40:01,116.326337,39.998115,14808,2009-06-07 16:45:21,116.321179,40.007131,14809,320.0
122166,000,2009-06-08 06:01:54,116.321179,40.007131,14809,2009-06-08 06:12:09,116.325,39.999787,14808,615.0
122336,000,2009-06-08 09:37:11,116.325,39.999787,14808,2009-06-08 10:16:32,116.326096,39.998035,14808,2361.0
122668,000,2009-06-08 11:09:57,116.326096,39.998035,14808,2009-06-08 11:09:57,116.326789,39.998079,14808,0.0
122801,000,2009-06-08 14:02:28,116.326789,39.998079,14808,2009-06-08 14:09:18,116.317823,40.007075,14809,410.0
122987,000,2009-06-09 00:24:05,116.317823,40.007075,14809,2009-06-09 00:56:10,116.373864,39.98004,15562,1925.0
123422,000,2009-06-09 03:03:56,116.373864,39.98004,15562,2009-06-09 03:19:36,116.326767,39.998196,14808,940.0
123795,000,2009-06-09 04:01:47,116.326767,39.998196,14808,2009-06-09 04:01:47,116.324923,39.999829,14808,0.0
123860,000,2009-06-09 04:44:27,116.324923,39.999829,14808,2009-06-09 04:44:27,116.319242,39.998017,14808,0.0
124142,000,2009-06-09 05:22:55,116.319242,39.998017,14808,2009-06-09 05:32:44,116.319944,40.007144,14809,589.0
124505,000,2009-06-09 07:54:21,116.319944,40.007144,14809,2009-06-09 07:58:11,116.325328,40.001457,14808,230.0
124661,000,2009-06-09 09:21:05,116.325328,40.001457,14808,2009-06-09 09:23:24,116.324241,40.007131,14809,139.0
124777,000,2009-06-09 09:57:00,116.324241,40.007131,14809,2009-06-09 09:59:40,116.3251,40.003457,14809,160.0
125173,000,2009-06-09 14:04:47,116.3251,40.003457,14809,2009-06-09 14:57:23,116.325108,39.999858,14808,3156.0
126629,000,2009-06-09 17:33:01,116.325108,39.999858,14808,2009-06-09 17:39:11,116.321507,40.007135,14809,370.0
126754,000,2009-06-10 06:24:43,116.321507,40.007135,14809,2009-06-10 06:30:23,116.325016,39.999486,14808,340.0
126851,000,2009-06-10 09:18:47,116.325016,39.999486,14808,2009-06-10 09:21:17,116.324415,40.007204,14809,150.0
126945,000,2009-06-10 10:44:30,116.324415,40.007204,14809,2009-06-10 10:50:35,116.325011,39.999675,14808,365.0
127183,000,2009-06-10 14:26:46,116.325011,39.999675,14808,2009-06-10 14:37:36,116.325232,39.999735,14808,650.0
127382,000,2009-06-10 22:39:41,116.325232,39.999735,14808,2009-06-10 22:42:26,116.321306,40.007203,14809,165.0
127478,000,2009-06-11 01:24:20,116.321306,40.007203,14809,2009-06-11 01:28:10,116.325217,40.001177,14808,230.0
127564,000,2009-06-11 03:01:10,116.325217,40.001177,14808,2009-06-11 03:15:20,116.332968,39.979217,14995,850.0
127829,000,2009-06-11 03:46:05,116.332968,39.979217,14995,2009-06-11 03:55:00,116.461854,39.953094,17071,535.0
127965,000,2009-06-11 06:29:53,116.461854,39.953094,17071,2009-06-11 06:29:53,116.461684,39.953057,17071,0.0
127994,000,2009-06-11 07:12:53,116.461684,39.953057,17071,2009-06-11 07:32:28,116.430287,39.908095,16499,1175.0
128319,000,2009-06-11 08:11:18,116.430287,39.908095,16499,2009-06-11 08:37:53,116.326252,39.998209,14808,1595.0
128617,000,2009-06-11 14:05:48,116.326252,39.998209,14808,2009-06-11 14:48:59,116.349794,39.944115,15180,2591.0
129109,000,2009-06-11 22:13:24,116.349794,39.944115,15180,2009-06-11 22:31:29,116.32107,40.007135,14809,1085.0
129490,000,2009-06-12 07:23:02,116.32107,40.007135,14809,2009-06-12 07:27:47,116.325122,39.999639,14808,285.0
129582,000,2009-06-12 11:23:45,116.325122,39.999639,14808,2009-06-12 11:23:45,116.326608,39.998001,14808,0.0
129645,000,2009-06-12 12:55:51,116.326608,39.998001,14808,2009-06-12 12:55:51,116.326763,39.99809,14808,0.0
129995,000,2009-06-12 22:05:11,116.326763,39.99809,14808,2009-06-12 22:10:36,116.321104,40.007059,14809,325.0
130306,000,2009-06-13 01:15:33,116.321104,40.007059,14809,2009-06-13 02:35:19,116.186074,40.12373,12554,4786.0
131218,000,2009-06-13 03:09:26,116.186074,40.12373,12554,2009-06-13 03:49:51,116.089099,40.093415,11038,2425.0
131949,000,2009-06-13 06:05:33,116.089099,40.093415,11038,2009-06-13 06:24:31,116.073209,40.097015,10850,1138.0
133034,000,2009-06-13 07:06:54,116.073209,40.097015,10850,2009-06-13 07:06:54,116.077549,40.09998,10850,0.0
133397,000,2009-06-13 08:57:34,116.077549,40.09998,10850,2009-06-13 09:42:09,116.133539,40.133208,11799,2675.0
134740,000,2009-06-13 12:10:56,116.133539,40.133208,11799,2009-06-13 12:10:56,116.186229,40.123491,12554,0.0
134812,000,2009-06-14 06:53:54,116.186229,40.123491,12554,2009-06-14 08:36:28,116.326737,39.998086,14808,6154.0
136046,000,2009-06-14 09:16:30,116.326737,39.998086,14808,2009-06-14 09:16:30,116.32672,39.998045,14808,0.0
136133,000,2009-06-14 11:32:15,116.32672,39.998045,14808,2009-06-14 11:32:15,116.326764,39.998111,14808,0.0
136266,000,2009-06-14 16:13:57,116.326764,39.998111,14808,2009-06-14 16:19:48,116.321276,40.007136,14809,351.0
136371,000,2009-06-15 05:57:09,116.321276,40.007136,14809,2009-06-15 06:03:29,116.32501,39.999923,14808,380.0
136482,000,2009-06-15 07:04:02,116.32501,39.999923,14808,2009-06-15 07:16:27,116.325043,39.999856,14808,745.0
136680,000,2009-06-15 10:59:19,116.325043,39.999856,14808,2009-06-15 11:01:59,116.323456,40.007159,14809,160.0
136785,000,2009-06-15 12:02:40,116.323456,40.007159,14809,2009-06-15 12:17:00,116.325128,39.999867,14808,860.0
137009,000,2009-06-15 18:33:16,116.325128,39.999867,14808,2009-06-15 18:37:21,116.32139,40.007061,14809,245.0
137102,000,2009-06-16 05:42:13,116.32139,40.007061,14809,2009-06-16 05:52:38,116.309259,39.988923,14618,625.0
137256,000,2009-06-16 06:30:42,116.309259,39.988923,14618,2009-06-16 06:42:42,116.326837,39.998196,14808,720.0
137614,000,2009-06-16 10:15:51,116.326837,39.998196,14808,2009-06-16 10:50:16,116.325026,40.003363,14808,2065.0
137871,000,2009-06-16 14:01:30,116.325026,40.003363,14808,2009-06-16 14:04:55,116.32127,40.007107,14809,205.0
138032,000,2009-06-16 14:58:00,116.32127,40.007107,14809,2009-06-16 15:00:15,116.325154,39.999859,14808,135.0
138091,000,2009-06-16 16:18:51,116.325154,39.999859,14808,2009-06-16 16:25:31,116.321229,40.007111,14809,400.0
138236,000,2009-06-16 21:57:57,116.321229,40.007111,14809,2009-06-16 23:44:42,116.318707,39.971006,14805,6405.0
139565,000,2009-06-17 00:51:07,116.318707,39.971006,14805,2009-06-17 01:15:37,116.319553,40.007159,14809,1470.0
140043,000,2009-06-17 06:11:11,116.319553,40.007159,14809,2009-06-17 06:18:36,116.325131,40.002866,14808,445.0
140188,000,2009-06-17 09:36:57,116.325131,40.002866,14808,2009-06-17 09:40:23,116.324234,40.007138,14809,206.0
140326,000,2009-06-17 10:16:55,116.324234,40.007138,14809,2009-06-17 10:25:50,116.326417,39.997915,14808,535.0
140558,000,2009-06-17 11:10:00,116.326417,39.997915,14808,2009-06-17 11:10:00,116.326702,39.998072,14808,0.0
140689,000,2009-06-18 01:00:31,116.326702,39.998072,14808,2009-06-18 01:04:11,116.321237,40.007111,14809,220.0
140788,000,2009-06-18 02:31:09,116.321237,40.007111,14809,2009-06-18 02:35:49,116.325055,39.999812,14808,280.0
140878,000,2009-06-18 03:23:12,116.325055,39.999812,14808,2009-06-18 03:31:22,116.325245,40.00129,14808,490.0
141015,000,2009-06-18 09:19:33,116.325245,40.00129,14808,2009-06-18 09:23:33,116.321169,40.007093,14809,240.0
141147,000,2009-06-18 11:21:36,116.321169,40.007093,14809,2009-06-18 11:26:01,116.325007,39.999586,14808,265.0
141242,000,2009-06-19 00:41:51,116.325007,39.999586,14808,2009-06-19 00:41:51,116.324824,40.000162,14808,0.0
141286,000,2009-06-19 01:38:51,116.324824,40.000162,14808,2009-06-19 01:38:51,116.325205,40.000062,14808,0.0
141421,000,2009-06-19 04:00:28,116.325205,40.000062,14808,2009-06-19 04:14:58,116.320647,40.007199,14809,870.0
141503,000,2009-06-19 06:00:29,116.320647,40.007199,14809,2009-06-19 06:26:46,116.3268,39.997991,14808,1577.0
141623,000,2009-06-19 07:55:19,116.3268,39.997991,14808,2009-06-19 07:55:19,116.326836,39.998232,14808,0.0
142230,000,2009-06-19 10:38:06,116.326836,39.998232,14808,2009-06-19 10:40:21,116.3242,40.007056,14809,135.0
142332,000,2009-06-19 11:21:21,116.3242,40.007056,14809,2009-06-19 11:23:51,116.325027,40.003426,14809,150.0
142451,000,2009-06-19 14:15:11,116.325027,40.003426,14809,2009-06-19 14:44:41,116.325412,39.999987,14808,1770.0
142842,000,2009-06-20 02:46:33,116.325412,39.999987,14808,2009-06-20 03:17:18,116.319804,40.007057,14809,1845.0
143059,000,2009-06-20 04:32:43,116.319804,40.007057,14809,2009-06-20 04:44:58,116.320252,40.007727,14809,735.0
143086,000,2009-06-20 06:43:24,116.320252,40.007727,14809,2009-06-20 06:49:09,116.32111,40.001394,14808,345.0
143249,000,2009-06-20 09:23:42,116.32111,40.001394,14808,2009-06-20 09:23:42,116.325045,40.00117,14808,0.0
143294,000,2009-06-20 14:13:41,116.325045,40.00117,14808,2009-06-20 14:37:23,116.325241,39.999284,14808,1422.0
143528,000,2009-06-21 10:15:52,116.325241,39.999284,14808,2009-06-21 10:19:47,116.324208,40.007101,14809,235.0
143617,000,2009-06-21 11:19:37,116.324208,40.007101,14809,2009-06-21 11:25:32,116.325117,39.999844,14808,355.0
143822,000,2009-06-22 09:55:17,116.325117,39.999844,14808,2009-06-22 10:21:57,116.32504,39.999766,14808,1600.0
