,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
28940,092,2008-07-15 16:51:58,116.3044333,39.9710483,14427,2008-07-15 16:51:58,116.3054749,39.9718233,14616,0.0
28941,092,2008-07-15 19:41:54,116.3054749,39.9718233,14616,2008-07-15 20:42:22,116.3053183,39.971505,14616,3628.0
29489,092,2008-07-15 21:24:10,116.3053183,39.971505,14616,2008-07-15 21:44:27,116.3030099,39.971425,14427,1217.0
29713,092,2008-07-16 02:43:40,116.3030099,39.971425,14427,2008-07-16 03:12:12,116.201295,39.8581816,12902,1712.0
30408,092,2008-07-16 07:36:07,116.201295,39.8581816,12902,2008-07-16 07:55:12,116.3250916,39.9751383,14805,1145.0
30647,092,2008-07-16 08:53:44,116.3250916,39.9751383,14805,2008-07-16 08:53:44,116.408175,40.0291416,16134,0.0
30871,092,2008-07-18 07:30:31,116.408175,40.0291416,16134,2008-07-18 08:45:40,116.4075416,40.0255533,16134,4509.0
32027,092,2008-07-18 18:23:13,116.4075416,40.0255533,16134,2008-07-18 18:23:13,116.3108733,39.9696366,14616,0.0
32384,092,2008-07-19 08:45:11,116.3108733,39.9696366,14616,2008-07-19 08:49:11,116.3289399,39.9561133,14992,240.0
32475,092,2008-07-19 18:55:42,116.3289399,39.9561133,14992,2008-07-19 19:12:06,116.3028766,39.9710416,14427,984.0
32954,092,2008-07-20 15:52:30,116.3028766,39.9710416,14427,2008-07-20 15:52:30,116.3047033,39.9711716,14427,0.0
33027,092,2008-07-20 17:07:38,116.3047033,39.9711716,14427,2008-07-20 17:41:48,116.2631733,39.9520966,13858,2050.0
33359,092,2008-07-20 19:43:59,116.2631733,39.9520966,13858,2008-07-20 19:59:06,116.3035416,39.9710033,14427,907.0
33480,092,2008-07-20 20:45:33,116.3035416,39.9710033,14427,2008-07-20 20:45:33,116.3042533,39.971185,14427,0.0
33491,092,2008-07-21 07:22:46,116.3042533,39.971185,14427,2008-07-21 08:31:38,116.4110866,40.0292533,16323,4132.0
33910,092,2008-07-21 17:49:36,116.4110866,40.0292533,16323,2008-07-21 17:50:08,116.4105033,40.015145,16133,32.0
34114,092,2008-07-21 18:47:48,116.4105033,40.015145,16133,2008-07-21 18:47:48,116.3111866,39.969165,14616,0.0
34124,092,2008-07-21 19:47:14,116.3111866,39.969165,14616,2008-07-21 19:47:14,116.3004249,39.971145,14427,0.0
34382,092,2008-07-23 07:32:41,116.3004249,39.971145,14427,2008-07-23 07:32:41,116.3127266,39.9685033,14616,0.0
34416,092,2008-07-23 20:26:27,116.3127266,39.9685033,14616,2008-07-23 20:37:37,116.304735,39.9713233,14427,670.0
34496,092,2008-07-24 01:26:21,116.304735,39.9713233,14427,2008-07-24 03:01:25,116.3030783,39.9710883,14427,5704.0
35073,092,2008-07-24 03:34:36,116.3030783,39.9710883,14427,2008-07-24 03:34:36,116.3036266,39.9710633,14427,0.0
35192,092,2008-07-24 04:12:35,116.3036266,39.9710633,14427,2008-07-24 04:57:06,116.3036066,39.97114,14427,2671.0
35614,092,2008-07-24 05:31:08,116.3036066,39.97114,14427,2008-07-24 05:41:15,116.3035833,39.9711166,14427,607.0
35763,092,2008-07-24 09:07:07,116.3035833,39.9711166,14427,2008-07-24 09:24:47,116.3036516,39.9710416,14427,1060.0
35896,092,2008-07-24 10:45:48,116.3036516,39.9710416,14427,2008-07-24 11:08:38,116.3248249,39.9585216,14804,1370.0
36024,092,2008-07-25 08:52:47,116.3248249,39.9585216,14804,2008-07-25 08:53:01,116.4074066,40.0286999,16134,14.0
36034,092,2008-07-25 17:35:16,116.4074066,40.0286999,16134,2008-07-25 17:48:35,116.40084,39.9799666,16129,799.0
36158,092,2008-07-25 18:20:45,116.40084,39.9799666,16129,2008-07-25 18:53:09,116.304055,39.9710583,14427,1944.0
36572,092,2008-07-28 07:34:21,116.304055,39.9710583,14427,2008-07-28 07:59:34,116.36231,39.9748349,15372,1513.0
37050,092,2008-07-28 08:34:10,116.36231,39.9748349,15372,2008-07-28 08:34:10,116.4117516,40.0285899,16323,0.0
37079,092,2008-07-30 16:15:59,116.4117516,40.0285899,16323,2008-07-30 16:21:59,116.4081099,40.0304666,16135,360.0
37220,092,2008-08-02 18:30:08,116.4081099,40.0304666,16135,2008-08-02 18:32:04,116.3115833,39.9745966,14616,116.0
37276,092,2008-08-02 20:29:51,116.3115833,39.9745966,14616,2008-08-02 20:30:26,116.3052233,39.9710566,14616,35.0
37870,092,2008-08-04 12:33:54,116.3052233,39.9710566,14616,2008-08-04 13:34:17,116.4120216,40.0261849,16323,3623.0
38751,092,2008-08-06 07:30:09,116.4120216,40.0261849,16323,2008-08-06 07:46:49,116.4025116,40.0284999,16134,1000.0
39360,092,2008-08-06 08:30:45,116.4025116,40.0284999,16134,2008-08-06 08:30:45,116.4114083,40.0271683,16323,0.0
39361,092,2008-08-06 23:58:51,116.4114083,40.0271683,16323,2008-08-07 00:10:51,116.3249133,39.9751316,14805,720.0
39917,092,2008-08-07 00:48:30,116.3249133,39.9751316,14805,2008-08-07 00:54:44,116.5121433,41.0946116,17954,374.0
40310,092,2008-08-11 07:24:26,116.5121433,41.0946116,17954,2008-08-11 07:49:39,116.3127766,39.9724883,14616,1513.0
40732,092,2008-08-11 08:47:36,116.3127766,39.9724883,14616,2008-08-11 08:47:36,116.4096849,40.0298366,16134,0.0
40757,092,2008-08-12 07:32:53,116.4096849,40.0298366,16134,2008-08-12 08:04:41,116.3723233,40.4091783,15610,1908.0
41010,092,2008-08-12 08:46:37,116.3723233,40.4091783,15610,2008-08-12 09:33:01,116.1957888,39.9513632,12724,2784.0
41233,092,2008-08-13 07:38:50,116.1957888,39.9513632,12724,2008-08-13 07:53:07,116.3368116,39.9750183,14994,857.0
41447,092,2008-08-13 10:38:42,116.3368116,39.9750183,14994,2008-08-13 10:38:42,116.4086766,40.0306766,16135,0.0
41478,092,2008-08-13 14:03:54,116.4086766,40.0306766,16135,2008-08-13 14:13:13,116.4105883,40.0294783,16134,559.0
41789,092,2008-08-13 16:32:34,116.4105883,40.0294783,16134,2008-08-13 16:35:18,116.40749,40.02988,16134,164.0
42431,092,2008-08-13 17:30:14,116.40749,40.02988,16134,2008-08-13 17:30:14,116.4119016,40.0249766,16323,0.0
42589,092,2008-08-13 18:45:18,116.4119016,40.0249766,16323,2008-08-13 18:45:23,116.4176,40.0308616,16324,5.0
42619,092,2008-08-14 11:10:45,116.4176,40.0308616,16324,2008-08-14 11:10:49,116.4075549,40.0295033,16134,4.0
43512,092,2008-08-14 13:31:10,116.4075549,40.0295033,16134,2008-08-14 14:05:05,116.410115,40.0293066,16134,2035.0
44354,092,2008-08-14 19:06:34,116.410115,40.0293066,16134,2008-08-14 19:06:39,116.41097,40.0304416,16324,5.0
45337,092,2008-08-14 20:11:08,116.41097,40.0304416,16324,2008-08-14 20:18:20,116.4146383,40.03589,16324,432.0
45862,092,2008-08-14 21:58:52,116.4146383,40.03589,16324,2008-08-14 21:58:52,116.4088883,40.0301599,16134,0.0
45863,092,2008-08-14 23:03:56,116.4088883,40.0301599,16134,2008-08-14 23:04:04,116.4114599,40.0300883,16323,8.0
46063,092,2008-08-14 23:56:28,116.4114599,40.0300883,16323,2008-08-15 00:13:33,116.4105116,40.0318516,16135,1025.0
46305,092,2008-08-15 02:44:17,116.4105116,40.0318516,16135,2008-08-15 03:19:40,116.4074299,40.0303749,16134,2123.0
46898,092,2008-08-15 04:39:14,116.4074299,40.0303749,16134,2008-08-15 04:45:09,116.4223133,40.0341716,16324,355.0
47056,092,2008-08-15 05:21:03,116.4223133,40.0341716,16324,2008-08-15 06:39:57,116.2422183,40.07466,13493,4734.0
47838,092,2008-08-15 08:38:48,116.2422183,40.07466,13493,2008-08-15 08:38:54,116.4080583,40.0303066,16134,6.0
47843,092,2008-08-15 09:59:25,116.4080583,40.0303066,16134,2008-08-15 10:43:19,116.4075749,40.0305249,16135,2634.0
48021,092,2008-08-15 11:22:05,116.4075749,40.0305249,16135,2008-08-15 11:48:30,116.4082966,40.0301416,16134,1585.0
48081,092,2008-08-15 12:26:21,116.4082966,40.0301416,16134,2008-08-15 13:08:12,116.4075049,40.0308949,16135,2511.0
48286,092,2008-08-15 14:48:08,116.4075049,40.0308949,16135,2008-08-15 15:18:05,116.407335,40.0303983,16134,1797.0
48945,092,2008-08-15 15:49:22,116.407335,40.0303983,16134,2008-08-15 15:49:22,116.4078583,40.0307766,16135,0.0
48985,092,2008-08-15 19:06:48,116.4078583,40.0307766,16135,2008-08-15 19:08:27,116.410375,40.0307533,16135,99.0
49142,092,2008-08-15 23:21:12,116.410375,40.0307533,16135,2008-08-15 23:21:17,116.407805,40.0311016,16135,5.0
49661,092,2008-08-16 10:08:34,116.407805,40.0311016,16135,2008-08-16 10:08:53,116.4086366,40.0307183,16135,19.0
50986,092,2008-08-17 03:31:58,116.4086366,40.0307183,16135,2008-08-17 04:18:11,116.4087116,40.0304716,16135,2773.0
52752,092,2008-08-17 05:47:49,116.4087116,40.0304716,16135,2008-08-17 05:52:59,116.4073783,40.0308766,16135,310.0
52814,092,2008-08-17 06:27:48,116.4073783,40.0308766,16135,2008-08-17 06:27:48,116.4087983,40.0304449,16135,0.0
52834,092,2008-08-17 07:59:06,116.4087983,40.0304449,16135,2008-08-17 08:03:32,116.4111116,40.0301499,16323,266.0
53143,092,2008-08-17 20:37:35,116.4111116,40.0301499,16323,2008-08-17 20:37:35,116.4072166,40.0303066,16134,0.0
54209,092,2008-08-17 21:22:17,116.4072166,40.0303066,16134,2008-08-17 21:22:17,116.4099083,40.0311616,16135,0.0
54213,092,2008-08-18 02:07:31,116.4099083,40.0311616,16135,2008-08-18 02:07:55,116.4082199,40.02816,16134,24.0
54962,092,2008-08-18 08:34:20,116.4082199,40.02816,16134,2008-08-18 08:37:01,116.4084533,40.0306783,16135,161.0
