,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
135868,002,2009-01-22 10:04:03,116.335908,39.926645,14989,2009-01-22 10:35:18,116.34727,39.930726,15178,1875.0
136659,002,2009-01-22 11:14:37,116.34727,39.930726,15178,2009-01-22 11:17:25,116.336719,39.927379,14989,168.0
136885,002,2009-01-22 13:19:29,116.336719,39.927379,14989,2009-01-22 13:54:33,116.336747,39.926424,14989,2104.0
137843,002,2009-01-23 01:01:36,116.336747,39.926424,14989,2009-01-23 01:03:03,116.383927,39.90047,15742,87.0
137874,002,2009-01-23 03:50:53,116.383927,39.90047,15742,2009-01-23 03:53:09,116.38385,39.898358,15742,136.0
138010,002,2009-01-23 04:31:46,116.38385,39.898358,15742,2009-01-23 05:18:29,116.328585,39.962125,14993,2803.0
139980,002,2009-01-23 06:36:30,116.328585,39.962125,14993,2009-01-23 06:51:05,116.32404,39.937032,14801,875.0
140417,002,2009-01-23 08:49:04,116.32404,39.937032,14801,2009-01-23 08:49:40,116.33729,39.926084,14989,36.0
140497,002,2009-01-23 12:03:58,116.33729,39.926084,14989,2009-01-23 12:03:58,116.304401,39.876273,14416,0.0
140499,002,2009-01-31 14:04:53,116.304401,39.876273,14416,2009-01-31 14:27:03,116.337185,39.926092,14989,1330.0
165498,002,2009-02-01 10:50:59,116.337185,39.926092,14989,2009-02-01 12:06:33,116.336766,39.926337,14989,4534.0
167127,002,2009-02-02 00:24:49,116.336766,39.926337,14989,2009-02-02 00:48:15,116.383933,39.899152,15742,1406.0
167295,002,2009-02-02 09:50:31,116.383933,39.899152,15742,2009-02-02 10:36:20,116.336834,39.926443,14989,2749.0
168803,002,2009-02-03 10:14:34,116.336834,39.926443,14989,2009-02-03 11:26:27,116.33679,39.926419,14989,4313.0
170616,002,2009-02-04 04:32:54,116.33679,39.926419,14989,2009-02-04 04:32:54,116.385654,39.899651,15742,0.0
170623,002,2009-02-04 10:06:33,116.385654,39.899651,15742,2009-02-04 11:18:13,116.335226,39.926094,14989,4300.0
172394,002,2009-02-05 00:01:35,116.335226,39.926094,14989,2009-02-05 00:03:40,116.336777,39.92318,14989,125.0
172492,002,2009-02-05 09:53:35,116.336777,39.92318,14989,2009-02-05 11:02:43,116.324848,39.937149,14801,4148.0
173970,002,2009-02-05 12:04:03,116.324848,39.937149,14801,2009-02-05 12:11:40,116.336715,39.926614,14989,457.0
174375,002,2009-02-06 00:19:35,116.336715,39.926614,14989,2009-02-06 00:52:25,116.383928,39.900338,15742,1970.0
174541,002,2009-02-06 11:21:29,116.383928,39.900338,15742,2009-02-06 12:34:35,116.338401,39.926119,14989,4386.0
175761,002,2009-02-07 05:17:06,116.338401,39.926119,14989,2009-02-07 05:29:57,116.336761,39.926663,14989,771.0
176011,002,2009-02-07 06:40:25,116.336761,39.926663,14989,2009-02-07 08:19:09,116.346546,39.907911,15176,5924.0
177537,002,2009-02-07 09:20:53,116.346546,39.907911,15176,2009-02-07 09:32:49,116.654889,39.880576,20087,716.0
177809,002,2009-02-07 13:53:46,116.654889,39.880576,20087,2009-02-07 14:09:31,116.60151,39.907568,19334,945.0
178227,002,2009-02-07 15:19:34,116.60151,39.907568,19334,2009-02-07 15:37:19,116.336762,39.926339,14989,1065.0
178564,002,2009-02-08 04:47:19,116.336762,39.926339,14989,2009-02-08 04:55:27,116.337128,39.926259,14989,488.0
178715,002,2009-02-08 05:41:44,116.337128,39.926259,14989,2009-02-08 05:43:48,116.336923,39.926152,14989,124.0
178760,002,2009-02-08 07:32:49,116.336923,39.926152,14989,2009-02-08 10:12:40,116.33678,39.926417,14989,9591.0
184133,002,2009-02-08 10:46:34,116.33678,39.926417,14989,2009-02-08 10:49:18,116.336783,39.927556,14989,164.0
184178,002,2009-02-08 11:29:46,116.336783,39.927556,14989,2009-02-08 11:41:11,116.208789,39.899096,12907,685.0
184403,002,2009-02-08 23:40:53,116.208789,39.899096,12907,2009-02-08 23:42:27,116.207091,39.906067,12908,94.0
184544,002,2009-02-09 09:56:36,116.207091,39.906067,12908,2009-02-09 09:56:36,116.385675,39.900311,15742,0.0
184567,002,2009-02-09 10:39:17,116.385675,39.900311,15742,2009-02-09 10:50:30,116.208248,39.899106,12907,673.0
184891,002,2009-02-09 12:26:32,116.208248,39.899106,12907,2009-02-09 13:00:26,116.218879,39.897475,13096,2034.0
185597,002,2009-02-09 23:34:00,116.218879,39.897475,13096,2009-02-09 23:42:52,116.207105,39.905922,12908,532.0
186016,002,2009-02-10 00:16:34,116.207105,39.905922,12908,2009-02-10 00:16:34,116.384599,39.905389,15743,0.0
186037,002,2009-02-10 11:38:50,116.384599,39.905389,15743,2009-02-10 12:26:24,116.336758,39.926116,14989,2854.0
187460,002,2009-02-11 00:14:24,116.336758,39.926116,14989,2009-02-11 00:14:43,116.348538,39.921845,15177,19.0
187496,002,2009-02-11 10:10:35,116.348538,39.921845,15177,2009-02-11 11:10:07,116.336828,39.926547,14989,3572.0
189072,002,2009-02-12 00:19:38,116.336828,39.926547,14989,2009-02-12 00:19:38,116.348738,39.922192,15177,0.0
189120,002,2009-02-12 10:20:06,116.348738,39.922192,15177,2009-02-12 10:21:59,116.383857,39.89953,15742,113.0
189173,002,2009-02-12 10:58:34,116.383857,39.89953,15742,2009-02-12 11:37:35,116.3368,39.926236,14989,2341.0
190428,002,2009-02-13 00:16:55,116.3368,39.926236,14989,2009-02-13 00:16:55,116.338131,39.926075,14989,0.0
190696,002,2009-02-13 12:07:05,116.338131,39.926075,14989,2009-02-13 13:09:49,116.336769,39.926361,14989,3764.0
192110,002,2009-02-14 02:28:53,116.336769,39.926361,14989,2009-02-14 03:05:08,116.331128,39.991643,14996,2175.0
192529,002,2009-02-14 03:59:32,116.331128,39.991643,14996,2009-02-14 05:41:27,116.336755,39.926632,14989,6115.0
194590,002,2009-02-14 07:18:22,116.336755,39.926632,14989,2009-02-14 08:32:58,116.412051,39.899118,16309,4476.0
195523,002,2009-02-14 09:31:08,116.412051,39.899118,16309,2009-02-14 10:08:22,116.407448,39.914493,16122,2234.0
196651,002,2009-02-14 11:24:04,116.407448,39.914493,16122,2009-02-14 12:13:37,116.336762,39.926388,14989,2973.0
198077,002,2009-02-15 09:10:03,116.336762,39.926388,14989,2009-02-15 10:08:58,116.346797,39.926095,15178,3535.0
198765,002,2009-02-15 12:42:27,116.346797,39.926095,15178,2009-02-15 12:50:13,116.324885,39.937393,14801,466.0
199333,002,2009-02-15 13:42:39,116.324885,39.937393,14801,2009-02-15 13:51:26,116.337421,39.926088,14989,527.0
199799,002,2009-02-16 00:15:23,116.337421,39.926088,14989,2009-02-16 00:27:58,116.348093,39.921337,15177,755.0
199893,002,2009-02-16 10:25:35,116.348093,39.921337,15177,2009-02-16 11:49:30,116.337242,39.926088,14989,5035.0
201644,002,2009-02-16 20:06:48,116.337242,39.926088,14989,2009-02-16 20:58:03,116.335814,39.926112,14989,3075.0
202211,002,2009-02-17 00:01:17,116.335814,39.926112,14989,2009-02-17 00:25:30,116.385616,39.899165,15742,1453.0
202270,002,2009-02-17 10:38:27,116.385616,39.899165,15742,2009-02-17 11:40:34,116.337087,39.926069,14989,3727.0
203934,002,2009-02-17 12:29:24,116.337087,39.926069,14989,2009-02-17 12:32:32,116.336978,39.926152,14989,188.0
203997,002,2009-02-18 09:57:05,116.336978,39.926152,14989,2009-02-18 10:00:04,116.38383,39.898908,15742,179.0
204122,002,2009-02-18 10:53:11,116.38383,39.898908,15742,2009-02-18 11:00:49,116.294654,40.052046,14436,458.0
204322,002,2009-02-18 13:03:28,116.294654,40.052046,14436,2009-02-18 13:37:01,116.336761,39.926196,14989,2013.0
204652,002,2009-02-19 00:11:56,116.336761,39.926196,14989,2009-02-19 00:19:37,116.34859,39.921846,15177,461.0
204767,002,2009-02-19 03:48:48,116.34859,39.921846,15177,2009-02-19 03:55:54,116.377309,39.903829,15742,426.0
204846,002,2009-02-19 04:37:10,116.377309,39.903829,15742,2009-02-19 04:37:10,116.383906,39.902109,15742,0.0
204874,002,2009-02-19 10:26:57,116.383906,39.902109,15742,2009-02-19 11:25:49,116.33677,39.926319,14989,3532.0
206492,002,2009-02-20 11:46:53,116.33677,39.926319,14989,2009-02-20 12:28:15,116.336768,39.926329,14989,2482.0
207830,002,2009-02-21 03:44:56,116.336768,39.926329,14989,2009-02-21 04:34:54,116.294453,40.051289,14436,2998.0
208251,002,2009-02-21 12:50:34,116.294453,40.051289,14436,2009-02-21 13:35:22,116.336838,39.926101,14989,2688.0
209641,002,2009-02-22 05:35:35,116.336838,39.926101,14989,2009-02-22 05:46:21,116.336722,39.922172,14988,646.0
209814,002,2009-02-22 06:36:05,116.336722,39.922172,14988,2009-02-22 06:36:05,116.338219,39.922191,14988,0.0
209847,002,2009-02-22 07:38:43,116.338219,39.922191,14988,2009-02-22 07:47:58,116.324907,39.937263,14801,555.0
210623,002,2009-02-22 08:44:38,116.324907,39.937263,14801,2009-02-22 09:03:21,116.332122,39.925791,14989,1123.0
211128,002,2009-02-23 10:25:35,116.332122,39.925791,14989,2009-02-23 11:20:49,116.336763,39.926219,14989,3314.0
212503,002,2009-02-24 10:09:34,116.336763,39.926219,14989,2009-02-24 11:07:46,116.297291,40.051973,14436,3492.0
212804,002,2009-02-24 13:15:28,116.297291,40.051973,14436,2009-02-24 14:15:55,116.336813,39.926443,14989,3627.0
213343,002,2009-02-25 09:47:05,116.336813,39.926443,14989,2009-02-25 10:54:26,116.294586,40.051959,14436,4041.0
213729,002,2009-02-25 13:30:23,116.294586,40.051959,14436,2009-02-25 14:30:37,116.336764,39.926377,14989,3614.0
214212,002,2009-02-26 03:41:05,116.336764,39.926377,14989,2009-02-26 04:10:32,116.383897,39.900458,15742,1767.0
214553,002,2009-02-26 13:17:42,116.383897,39.900458,15742,2009-02-26 14:10:12,116.337276,39.926051,14989,3150.0
215915,002,2009-02-27 11:51:19,116.337276,39.926051,14989,2009-02-27 11:56:31,116.383895,39.900547,15742,312.0
216011,002,2009-02-27 13:51:15,116.383895,39.900547,15742,2009-02-27 14:33:04,116.336799,39.926537,14989,2509.0
217167,002,2009-02-28 00:03:31,116.336799,39.926537,14989,2009-02-28 00:03:31,116.338749,39.926101,14989,0.0
217192,002,2009-02-28 03:27:29,116.338749,39.926101,14989,2009-02-28 04:01:53,116.383894,39.90031,15742,2064.0
217613,002,2009-02-28 13:51:10,116.383894,39.90031,15742,2009-02-28 14:32:08,116.336783,39.926253,14989,2458.0
218841,002,2009-03-01 00:35:53,116.336783,39.926253,14989,2009-03-01 01:04:49,116.384681,39.900114,15742,1736.0
218889,002,2009-03-01 03:42:55,116.384681,39.900114,15742,2009-03-01 04:10:10,116.383952,39.900468,15742,1635.0
219209,002,2009-03-01 14:01:41,116.383952,39.900468,15742,2009-03-01 14:43:06,116.336766,39.926359,14989,2485.0
220589,002,2009-03-02 00:32:05,116.336766,39.926359,14989,2009-03-02 00:34:45,116.385535,39.899158,15742,160.0
220641,002,2009-03-02 13:56:02,116.385535,39.899158,15742,2009-03-02 14:39:48,116.336779,39.926447,14989,2626.0
222007,002,2009-03-03 00:14:05,116.336779,39.926447,14989,2009-03-03 00:18:34,116.346023,39.9224,15178,269.0
222180,002,2009-03-03 14:12:59,116.346023,39.9224,15178,2009-03-03 14:58:10,116.336801,39.926349,14989,2711.0
223351,002,2009-03-04 00:09:23,116.336801,39.926349,14989,2009-03-04 00:09:23,116.385898,39.899659,15742,0.0
223362,002,2009-03-04 10:20:41,116.385898,39.899659,15742,2009-03-04 10:24:29,116.383882,39.897599,15742,228.0
223533,002,2009-03-04 13:33:34,116.383882,39.897599,15742,2009-03-04 14:14:39,116.336768,39.926283,14989,2465.0
224782,002,2009-03-05 14:03:05,116.336768,39.926283,14989,2009-03-05 14:45:31,116.33679,39.926358,14989,2546.0
226092,002,2009-03-06 00:32:24,116.33679,39.926358,14989,2009-03-06 00:35:31,116.38569,39.899135,15742,187.0
226150,002,2009-03-06 10:48:53,116.38569,39.899135,15742,2009-03-06 10:49:52,116.382929,39.899108,15742,59.0
226271,002,2009-03-06 11:41:05,116.382929,39.899108,15742,2009-03-06 11:49:16,116.294826,40.051858,14436,491.0
226467,002,2009-03-06 14:20:04,116.294826,40.051858,14436,2009-03-06 14:29:33,116.307624,40.04054,14624,569.0
226539,002,2009-03-06 15:04:11,116.307624,40.04054,14624,2009-03-06 15:28:56,116.336772,39.926482,14989,1485.0
226914,002,2009-03-07 01:07:06,116.336772,39.926482,14989,2009-03-07 01:25:24,116.337392,39.9259,14989,1098.0
227250,002,2009-03-07 06:12:03,116.337392,39.9259,14989,2009-03-07 07:02:25,116.313204,39.942058,14613,3022.0
228204,002,2009-03-07 08:42:03,116.313204,39.942058,14613,2009-03-07 08:58:16,116.336775,39.92654,14989,973.0
229055,002,2009-03-07 11:50:21,116.336775,39.92654,14989,2009-03-07 12:49:02,116.336386,39.930861,14989,3521.0
230336,002,2009-03-08 12:29:36,116.336386,39.930861,14989,2009-03-08 13:18:44,116.337054,39.926126,14989,2948.0
231734,002,2009-03-09 11:55:27,116.337054,39.926126,14989,2009-03-09 13:02:17,116.329285,39.92621,14989,4010.0
232844,002,2009-03-10 10:35:05,116.329285,39.92621,14989,2009-03-10 12:00:35,116.336922,39.926109,14989,5130.0
234843,002,2009-03-11 13:41:06,116.336922,39.926109,14989,2009-03-11 14:13:48,116.337275,39.92605,14989,1962.0
235790,002,2009-03-12 13:23:36,116.337275,39.92605,14989,2009-03-12 13:51:11,116.352123,39.904692,15365,1655.0
236304,002,2009-03-14 01:19:59,116.352123,39.904692,15365,2009-03-14 01:50:11,116.327285,39.989111,14807,1812.0
237492,002,2009-03-14 02:41:27,116.327285,39.989111,14807,2009-03-14 02:41:27,116.347761,39.939018,15179,0.0
237941,002,2009-03-15 07:52:05,116.347761,39.939018,15179,2009-03-15 10:02:27,116.337595,39.92614,14989,7822.0
239872,002,2009-03-17 11:53:05,116.337595,39.92614,14989,2009-03-17 12:00:11,116.383858,39.897689,15742,426.0
239944,002,2009-03-17 12:53:40,116.383858,39.897689,15742,2009-03-17 13:32:28,116.336756,39.926462,14989,2328.0
241113,002,2009-03-18 11:15:35,116.336756,39.926462,14989,2009-03-18 11:58:51,116.33671,39.926716,14989,2596.0
242018,002,2009-03-19 14:15:57,116.33671,39.926716,14989,2009-03-19 14:46:29,116.336815,39.926407,14989,1832.0
243232,002,2009-03-21 02:16:42,116.336815,39.926407,14989,2009-03-21 02:33:04,116.360338,39.904941,15365,982.0
243817,002,2009-03-21 11:14:59,116.360338,39.904941,15365,2009-03-21 12:09:51,116.335679,39.926117,14989,3292.0
245255,002,2009-03-22 04:01:23,116.335679,39.926117,14989,2009-03-22 04:01:23,116.202158,40.002331,12918,0.0
245296,002,2009-03-22 05:03:03,116.202158,40.002331,12918,2009-03-22 06:32:18,116.20273,39.998024,12918,5355.0
246890,002,2009-03-22 08:01:27,116.20273,39.998024,12918,2009-03-22 08:13:37,116.222359,39.9895,13106,730.0
