,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
308322,041,2009-04-10 09:30:16,116.2586833,39.8630799,13848,2009-04-10 10:12:32,116.2669999,39.8990833,13852,2536.0
308854,041,2009-04-10 22:15:38,116.2669999,39.8990833,13852,2009-04-10 23:42:12,116.4990183,39.7461383,17615,5194.0
310938,041,2009-04-11 03:27:03,116.4990183,39.7461383,17615,2009-04-11 03:41:10,116.478115,39.7994999,17243,847.0
311332,041,2009-04-11 04:26:34,116.478115,39.7994999,17243,2009-04-11 04:36:27,116.4989566,39.7461583,17615,593.0
311922,041,2009-04-11 06:25:29,116.4989566,39.7461583,17615,2009-04-11 07:30:33,116.25887,39.863125,13848,3904.0
314373,041,2009-04-11 08:21:05,116.25887,39.863125,13848,2009-04-11 08:32:10,116.2582866,39.8812266,13850,665.0
314667,041,2009-04-11 09:07:39,116.2582866,39.8812266,13850,2009-04-11 09:24:28,116.2661266,39.9060466,13853,1009.0
315032,041,2009-04-12 22:48:24,116.2661266,39.9060466,13853,2009-04-12 22:50:25,116.2582066,39.8630533,13848,121.0
315076,041,2009-04-13 05:06:13,116.2582066,39.8630533,13848,2009-04-13 05:42:25,116.41933,40.0205466,16322,2172.0
317137,041,2009-04-13 08:42:24,116.41933,40.0205466,16322,2009-04-13 09:26:01,116.2584266,39.8631433,13848,2617.0
319571,041,2009-04-13 10:20:55,116.2584266,39.8631433,13848,2009-04-13 10:41:18,116.2639166,39.8993216,13852,1223.0
319938,041,2009-04-13 22:37:57,116.2639166,39.8993216,13852,2009-04-13 23:56:23,116.3015266,39.6753399,14394,4706.0
321978,041,2009-04-14 01:55:26,116.3015266,39.6753399,14394,2009-04-14 02:37:36,116.2584133,39.8630199,13848,2530.0
323859,041,2009-04-14 05:28:12,116.2584133,39.8630199,13848,2009-04-14 06:08:35,116.3096416,39.6742199,14583,2423.0
325711,041,2009-04-14 09:02:24,116.3096416,39.6742199,14583,2009-04-14 09:35:32,116.258415,39.8630899,13848,1988.0
327582,041,2009-04-14 10:32:55,116.258415,39.8630899,13848,2009-04-14 10:47:33,116.26541,39.9064566,13853,878.0
327849,041,2009-04-14 22:33:49,116.26541,39.9064566,13853,2009-04-14 22:47:46,116.258505,39.86306,13848,837.0
328038,041,2009-04-15 01:04:56,116.258505,39.86306,13848,2009-04-15 03:42:40,116.2583983,39.8631333,13848,9464.0
332246,041,2009-04-15 09:38:16,116.2583983,39.8631333,13848,2009-04-15 09:49:30,116.2591733,39.8809833,13850,674.0
332392,041,2009-04-15 10:21:00,116.2591733,39.8809833,13850,2009-04-15 10:42:55,116.2660399,39.9075149,13853,1315.0
332858,041,2009-04-16 00:53:18,116.2660399,39.9075149,13853,2009-04-16 01:11:47,116.4564666,39.873205,16873,1109.0
333639,041,2009-04-16 02:29:41,116.4564666,39.873205,16873,2009-04-16 02:29:41,116.461285,39.9182033,17067,0.0
333646,041,2009-04-16 03:03:35,116.461285,39.9182033,17067,2009-04-16 03:53:44,116.2589316,39.8631349,13848,3009.0
335310,041,2009-04-16 05:58:13,116.2589316,39.8631349,13848,2009-04-16 06:09:47,116.2778883,39.8494316,14035,694.0
335613,041,2009-04-16 07:10:48,116.2778883,39.8494316,14035,2009-04-16 07:59:14,116.2588483,39.8631183,13848,2906.0
336292,041,2009-04-16 09:10:13,116.2588483,39.8631183,13848,2009-04-16 09:43:59,116.2682899,39.8901883,13851,2026.0
336669,041,2009-04-16 10:29:20,116.2682899,39.8901883,13851,2009-04-16 10:29:20,116.2684249,39.89914,13852,0.0
336798,041,2009-04-16 23:18:33,116.2684249,39.89914,13852,2009-04-16 23:53:30,116.3097433,39.6742333,14583,2097.0
338319,041,2009-04-17 04:32:00,116.3097433,39.6742333,14583,2009-04-17 05:37:35,116.2782116,39.7272416,14022,3935.0
340464,041,2009-04-17 09:15:46,116.2782116,39.7272416,14022,2009-04-17 10:54:39,116.2647499,39.8466882,13846,5933.0
343540,041,2009-04-17 11:26:29,116.2647499,39.8466882,13846,2009-04-17 11:57:02,116.2660433,39.9061916,13853,1833.0
343927,041,2009-04-18 02:59:47,116.2660433,39.9061916,13853,2009-04-18 03:05:49,116.2584633,39.8900882,13851,362.0
344133,041,2009-04-18 05:08:08,116.2584633,39.8900882,13851,2009-04-18 05:09:09,116.24219,39.8638216,13470,61.0
344364,041,2009-04-18 07:12:59,116.24219,39.8638216,13470,2009-04-18 10:41:22,116.2780216,39.9283266,14044,12503.0
348102,041,2009-04-18 23:07:50,116.2780216,39.9283266,14044,2009-04-19 00:03:16,116.30732,39.8348549,14601,3326.0
348783,041,2009-04-19 01:09:59,116.30732,39.8348549,14601,2009-04-19 01:55:50,116.3084516,39.8362116,14601,2751.0
349431,041,2009-04-19 02:53:36,116.3084516,39.8362116,14601,2009-04-19 03:01:50,116.3014549,39.9056499,14420,494.0
349714,041,2009-04-19 04:25:40,116.3014549,39.9056499,14420,2009-04-19 04:35:30,116.3486816,39.8508149,15170,590.0
350547,041,2009-04-19 05:37:35,116.3486816,39.8508149,15170,2009-04-19 07:15:22,116.3013816,39.8658016,14415,5867.0
351886,041,2009-04-19 22:31:53,116.3013816,39.8658016,14415,2009-04-19 22:31:53,116.2583416,39.8983033,13852,0.0
351937,041,2009-04-20 00:38:37,116.2583416,39.8983033,13852,2009-04-20 02:28:13,116.3014249,39.8655483,14415,6576.0
354287,041,2009-04-20 04:10:58,116.3014249,39.8655483,14415,2009-04-20 04:10:58,116.2579283,39.8594783,13659,0.0
354342,041,2009-04-20 05:29:29,116.2579283,39.8594783,13659,2009-04-20 06:33:14,116.2588983,39.8631049,13848,3825.0
355035,041,2009-04-20 09:34:19,116.2588983,39.8631049,13848,2009-04-20 12:00:44,116.2586899,39.8991433,13852,8785.0
358577,041,2009-04-20 21:54:22,116.2586899,39.8991433,13852,2009-04-20 23:00:52,116.2584133,39.8631283,13848,3990.0
359995,041,2009-04-21 03:53:45,116.2584133,39.8631283,13848,2009-04-21 05:26:09,116.6113166,40.0430333,19538,5544.0
363611,041,2009-04-21 06:39:10,116.6113166,40.0430333,19538,2009-04-21 07:45:02,116.259115,39.8631433,13848,3952.0
366287,041,2009-04-21 09:59:50,116.259115,39.8631433,13848,2009-04-21 10:49:09,116.2657833,39.9067683,13853,2959.0
366750,041,2009-04-21 22:13:21,116.2657833,39.9067683,13853,2009-04-21 22:17:08,116.2581333,39.8631016,13848,227.0
366826,041,2009-04-22 10:01:47,116.2581333,39.8631016,13848,2009-04-22 10:57:15,116.4699033,40.01949,17267,3328.0
367927,041,2009-04-22 12:46:20,116.4699033,40.01949,17267,2009-04-22 12:46:20,116.4167333,39.9145249,16311,0.0
367943,041,2009-04-22 13:31:36,116.4167333,39.9145249,16311,2009-04-22 15:09:44,116.2660433,39.9017699,13852,5888.0
371965,041,2009-04-22 21:32:36,116.2660433,39.9017699,13852,2009-04-22 22:44:26,116.2667366,39.9350949,13856,4310.0
373827,041,2009-04-23 04:07:17,116.2667366,39.9350949,13856,2009-04-23 05:49:09,116.6523566,40.1060299,20112,6112.0
378381,041,2009-04-23 07:21:21,116.6523566,40.1060299,20112,2009-04-23 09:25:19,116.25419,39.8833433,13661,7438.0
383141,041,2009-04-23 10:13:36,116.25419,39.8833433,13661,2009-04-23 10:29:42,116.2586533,39.8903499,13851,966.0
383422,041,2009-04-23 22:24:31,116.2586533,39.8903499,13851,2009-04-24 01:06:55,117.3149349,40.1968783,30706,9744.0
390229,041,2009-04-24 01:43:08,117.3149349,40.1968783,30706,2009-04-24 03:16:16,117.1142616,40.1449049,27487,5588.0
392505,041,2009-04-24 04:12:20,117.1142616,40.1449049,27487,2009-04-24 04:12:20,117.12198,40.1383983,27675,0.0
392588,041,2009-04-24 06:08:34,117.12198,40.1383983,27675,2009-04-24 06:08:34,117.1143583,40.1389916,27487,0.0
392720,041,2009-04-24 06:39:22,117.1143583,40.1389916,27487,2009-04-24 06:43:02,117.090805,40.1328333,27108,220.0
393111,041,2009-04-24 07:13:26,117.090805,40.1328333,27108,2009-04-24 07:17:57,117.1173049,40.1329766,27675,271.0
393540,041,2009-04-24 07:54:00,117.1173049,40.1329766,27675,2009-04-24 08:12:34,117.1616349,40.1232433,28241,1114.0
394117,041,2009-04-24 09:05:23,117.1616349,40.1232433,28241,2009-04-24 11:09:41,116.2587833,39.8630966,13848,7458.0
400403,041,2009-04-24 12:12:17,116.2587833,39.8630966,13848,2009-04-24 12:26:09,116.2692616,39.9172949,13854,832.0
400775,041,2009-04-24 15:00:47,116.2692616,39.9172949,13854,2009-04-24 15:02:52,116.2725516,39.9004683,14041,125.0
400778,041,2009-04-25 01:32:35,116.2725516,39.9004683,14041,2009-04-25 02:02:30,116.2661033,39.9054233,13853,1795.0
400927,041,2009-04-25 04:09:35,116.2661033,39.9054233,13853,2009-04-25 04:34:26,116.2683866,39.908165,13853,1491.0
401188,041,2009-04-25 05:14:39,116.2683866,39.908165,13853,2009-04-25 05:27:28,116.5113233,39.9030433,17821,769.0
401423,041,2009-04-25 07:39:07,116.5113233,39.9030433,17821,2009-04-25 08:28:03,116.2116016,39.9081699,13097,2936.0
402034,041,2009-04-25 10:15:17,116.2116016,39.9081699,13097,2009-04-25 10:22:26,116.2189816,39.9060533,13097,429.0
402094,041,2009-04-25 22:36:37,116.2189816,39.9060533,13097,2009-04-25 23:01:48,116.2583033,39.8630399,13848,1511.0
402540,041,2009-04-25 23:43:00,116.2583033,39.8630399,13848,2009-04-26 03:35:04,116.258415,39.8630666,13848,13924.0
407676,041,2009-04-26 04:44:36,116.258415,39.8630666,13848,2009-04-26 04:46:14,116.2558483,39.8587449,13658,98.0
407881,041,2009-04-26 05:56:02,116.2558483,39.8587449,13658,2009-04-26 07:28:32,116.258015,39.8594783,13848,5550.0
410848,041,2009-04-26 10:32:52,116.258015,39.8594783,13848,2009-04-26 10:55:51,116.2586683,39.8991283,13852,1379.0
411310,041,2009-04-26 11:31:17,116.2586683,39.8991283,13852,2009-04-26 11:31:17,116.2660866,39.9061283,13853,0.0
411487,041,2009-04-26 22:23:01,116.2660866,39.9061283,13853,2009-04-26 22:53:24,116.2585116,39.863125,13848,1823.0
411905,041,2009-04-27 00:40:20,116.2585116,39.863125,13848,2009-04-27 02:23:00,116.1055716,39.908155,11396,6160.0
415321,041,2009-04-27 03:08:33,116.1055716,39.908155,11396,2009-04-27 03:14:08,116.0989716,39.9351233,11210,335.0
415763,041,2009-04-27 03:48:47,116.0989716,39.9351233,11210,2009-04-27 03:50:43,116.1011283,39.9289983,11209,116.0
415943,041,2009-04-27 04:45:09,116.1011283,39.9289983,11209,2009-04-27 08:10:26,116.2588499,39.8631266,13848,12317.0
421571,041,2009-04-27 09:31:14,116.2588499,39.8631266,13848,2009-04-27 09:52:46,116.2587616,39.8991566,13852,1292.0
422070,041,2009-04-27 10:30:58,116.2587616,39.8991566,13852,2009-04-27 10:30:58,116.2660933,39.9059216,13853,0.0
422214,041,2009-04-27 12:19:11,116.2660933,39.9059216,13853,2009-04-27 13:09:00,116.2745633,39.9080733,14042,2989.0
422982,041,2009-04-27 22:16:12,116.2745633,39.9080733,14042,2009-04-27 22:34:04,116.2582616,39.8630916,13848,1072.0
423198,041,2009-04-27 23:12:07,116.2582616,39.8630916,13848,2009-04-28 04:04:22,116.8198766,40.1487549,22763,17535.0
435201,041,2009-04-28 04:52:55,116.8198766,40.1487549,22763,2009-04-28 05:19:01,117.0894049,40.1329216,27108,1566.0
436664,041,2009-04-28 07:30:36,117.0894049,40.1329216,27108,2009-04-28 10:23:14,116.1297249,39.7281866,11754,10358.0
444227,041,2009-04-28 12:21:09,116.1297249,39.7281866,11754,2009-04-28 13:15:16,116.2608499,39.8541933,13847,3247.0
445762,041,2009-04-28 13:46:31,116.2608499,39.8541933,13847,2009-04-28 14:30:18,116.2661216,39.9080416,13853,2627.0
446500,041,2009-04-28 22:29:01,116.2661216,39.9080416,13853,2009-04-28 22:47:22,116.2582766,39.8630966,13848,1101.0
446863,041,2009-04-29 00:21:18,116.2582766,39.8630966,13848,2009-04-29 02:02:14,116.7810516,39.7102716,22147,6056.0
450677,041,2009-04-29 02:37:43,116.7810516,39.7102716,22147,2009-04-29 02:50:43,116.6970199,39.7193366,20825,780.0
451398,041,2009-04-29 03:33:52,116.6970199,39.7193366,20825,2009-04-29 03:35:23,116.7021516,39.71848,20825,91.0
451519,041,2009-04-29 05:13:51,116.7021516,39.71848,20825,2009-04-29 06:28:03,116.6851349,39.9351349,20660,4452.0
453989,041,2009-04-29 07:11:08,116.6851349,39.9351349,20660,2009-04-29 09:03:45,116.259045,39.8631499,13848,6757.0
457875,041,2009-04-29 09:58:24,116.259045,39.8631499,13848,2009-04-29 10:29:08,116.2588016,39.8991233,13852,1844.0
458233,041,2009-04-29 22:50:16,116.2588016,39.8991233,13852,2009-04-29 23:03:08,116.2582633,39.8630616,13848,772.0
458588,041,2009-04-30 00:22:04,116.2582633,39.8630616,13848,2009-04-30 00:34:35,116.3486083,39.8667983,15171,751.0
459271,041,2009-04-30 01:22:49,116.3486083,39.8667983,15171,2009-04-30 02:08:15,116.3132033,39.8539699,14603,2726.0
461380,041,2009-04-30 02:40:47,116.3132033,39.8539699,14603,2009-04-30 03:17:30,116.2778333,39.8501449,14035,2203.0
462298,041,2009-04-30 03:52:49,116.2778333,39.8501449,14035,2009-04-30 03:56:25,116.2607466,39.8541949,13847,216.0
462611,041,2009-04-30 07:46:19,116.2607466,39.8541949,13847,2009-04-30 07:56:48,116.2585916,39.881205,13850,629.0
462900,041,2009-04-30 09:15:23,116.2585916,39.881205,13850,2009-04-30 09:28:27,116.2661266,39.9065199,13853,784.0
463339,041,2009-05-01 03:55:01,116.2661266,39.9065199,13853,2009-05-01 04:15:32,116.3485816,39.8506833,15170,1231.0
463873,041,2009-05-01 04:48:14,116.3485816,39.8506833,15170,2009-05-01 04:49:03,116.3549716,39.8453383,15358,49.0
463972,041,2009-05-01 12:54:38,116.3549716,39.8453383,15358,2009-05-01 13:36:26,116.2778133,39.9060083,14042,2508.0
464921,041,2009-05-01 23:38:40,116.2778133,39.9060083,14042,2009-05-01 23:58:04,116.2584866,39.8630733,13848,1164.0
465374,041,2009-05-02 02:49:05,116.2584866,39.8630733,13848,2009-05-02 04:28:46,116.2589683,39.8631349,13848,5981.0
468874,041,2009-05-02 09:04:55,116.2589683,39.8631349,13848,2009-05-02 09:40:31,116.3493183,39.883725,15173,2136.0
469389,041,2009-05-02 10:15:11,116.3493183,39.883725,15173,2009-05-02 10:23:57,116.2661116,39.9055433,13853,526.0
469466,041,2009-05-02 22:20:51,116.2661116,39.9055433,13853,2009-05-03 00:08:53,116.2548233,39.8574433,13658,6482.0
470469,041,2009-05-03 02:32:35,116.2548233,39.8574433,13658,2009-05-03 03:02:42,116.3096583,39.6742799,14583,1807.0
472199,041,2009-05-03 03:38:30,116.3096583,39.6742799,14583,2009-05-03 04:14:01,116.2589083,39.86314,13848,2131.0
474083,041,2009-05-03 07:05:04,116.2589083,39.86314,13848,2009-05-03 07:32:46,116.309675,39.67427,14583,1662.0
475459,041,2009-05-03 08:14:51,116.309675,39.67427,14583,2009-05-03 10:02:29,116.2683049,39.8991949,13852,6458.0
478158,041,2009-05-03 22:24:40,116.2683049,39.8991949,13852,2009-05-03 22:48:19,116.258375,39.8631066,13848,1419.0
478644,041,2009-05-03 23:24:35,116.258375,39.8631066,13848,2009-05-03 23:53:41,116.3097266,39.674215,14583,1746.0
480312,041,2009-05-04 07:37:29,116.3097266,39.674215,14583,2009-05-04 08:29:04,116.260775,39.8541783,13847,3095.0
482329,041,2009-05-04 09:15:11,116.260775,39.8541783,13847,2009-05-04 09:31:50,116.26616,39.888605,13851,999.0
482776,041,2009-05-04 12:57:49,116.26616,39.888605,13851,2009-05-04 13:12:58,116.2778883,39.9207183,14043,909.0
483087,041,2009-05-04 13:56:35,116.2778883,39.9207183,14043,2009-05-04 14:36:21,116.2661266,39.9059916,13853,2386.0
483474,041,2009-05-04 22:37:19,116.2661266,39.9059916,13853,2009-05-04 23:00:03,116.2583616,39.8630799,13848,1364.0
483890,041,2009-05-05 00:33:43,116.2583616,39.8630799,13848,2009-05-05 03:44:03,115.9779266,39.6832399,9292,11420.0
489055,041,2009-05-05 05:06:11,115.9779266,39.6832399,9292,2009-05-05 05:16:05,115.9740283,39.6473416,9099,594.0
489568,041,2009-05-05 05:51:33,115.9740283,39.6473416,9099,2009-05-05 06:22:32,116.1161799,39.5932516,11361,1859.0
491232,041,2009-05-05 07:05:54,116.1161799,39.5932516,11361,2009-05-05 08:01:28,116.0861616,39.7103666,10996,3334.0
492824,041,2009-05-05 09:58:41,116.0861616,39.7103666,10996,2009-05-05 10:14:03,115.9784249,39.6923116,9293,922.0
493643,041,2009-05-05 12:40:21,115.9784249,39.6923116,9293,2009-05-05 14:10:22,116.2584266,39.8631133,13848,5401.0
497872,041,2009-05-05 14:46:48,116.2584266,39.8631133,13848,2009-05-05 15:14:40,116.2661516,39.9059916,13853,1672.0
498372,041,2009-05-05 22:27:40,116.2661516,39.9059916,13853,2009-05-05 22:54:44,116.275405,39.8480266,14035,1624.0
498830,041,2009-05-06 00:15:37,116.275405,39.8480266,14035,2009-05-06 00:32:47,116.4670683,39.8360749,17058,1030.0
499743,041,2009-05-06 02:42:58,116.4670683,39.8360749,17058,2009-05-06 03:08:36,116.258845,39.8631316,13848,1538.0
501108,041,2009-05-06 06:29:32,116.258845,39.8631316,13848,2009-05-06 07:42:27,116.25763,39.8600883,13659,4375.0
503394,041,2009-05-06 09:28:34,116.25763,39.8600883,13659,2009-05-06 09:56:31,116.2660599,39.9061266,13853,1677.0
503932,041,2009-05-06 22:27:15,116.2660599,39.9061266,13853,2009-05-06 22:50:17,116.2586366,39.8631083,13848,1382.0
504340,041,2009-05-07 02:16:30,116.2586366,39.8631083,13848,2009-05-07 02:53:52,116.3132149,39.8830066,14606,2242.0
505045,041,2009-05-07 03:33:43,116.3132149,39.8830066,14606,2009-05-07 03:46:29,116.2589483,39.8631466,13848,766.0
505616,041,2009-05-07 06:36:15,116.2589483,39.8631466,13848,2009-05-07 06:49:50,116.3015666,39.9226983,14422,815.0
506380,041,2009-05-07 08:28:21,116.3015666,39.9226983,14422,2009-05-07 08:57:40,116.2609449,39.8542433,13847,1759.0
507563,041,2009-05-07 09:42:12,116.2609449,39.8542433,13847,2009-05-07 09:52:32,116.2586549,39.8902249,13851,620.0
507794,041,2009-05-07 10:26:38,116.2586549,39.8902249,13851,2009-05-07 11:16:27,116.2661133,39.9060033,13853,2989.0
508165,041,2009-05-07 22:38:37,116.2661133,39.9060033,13853,2009-05-07 23:00:11,116.2583133,39.8631316,13848,1294.0
508548,041,2009-05-07 23:54:56,116.2583133,39.8631316,13848,2009-05-08 02:03:26,116.2584066,39.8631216,13848,7710.0
513243,041,2009-05-08 04:54:53,116.2584066,39.8631216,13848,2009-05-08 05:35:36,116.258425,39.8630933,13848,2443.0
514901,041,2009-05-08 09:32:40,116.258425,39.8630933,13848,2009-05-08 10:28:26,116.2587083,39.8991416,13852,3346.0
515424,041,2009-05-08 21:58:16,116.2587083,39.8991416,13852,2009-05-09 01:56:40,116.3098416,39.6653399,14582,14304.0
525723,041,2009-05-09 02:39:16,116.3098416,39.6653399,14582,2009-05-09 03:16:59,116.2583966,39.8630799,13848,2263.0
527570,041,2009-05-09 05:02:02,116.2583966,39.8630799,13848,2009-05-09 08:59:28,116.2659566,39.8642966,13848,14246.0
540138,041,2009-05-09 09:54:12,116.2659566,39.8642966,13848,2009-05-09 10:42:14,116.2661416,39.9061216,13853,2882.0
540728,041,2009-05-10 01:34:44,116.2661416,39.9061216,13853,2009-05-10 02:02:17,116.2399949,39.9260849,13477,1653.0
541117,041,2009-05-10 03:04:32,116.2399949,39.9260849,13477,2009-05-10 03:22:21,116.2425683,39.9463033,13479,1069.0
541641,041,2009-05-10 04:53:01,116.2425683,39.9463033,13479,2009-05-10 05:39:54,116.2676299,39.9080883,13853,2813.0
542470,041,2009-05-10 21:26:45,116.2676299,39.9080883,13853,2009-05-10 23:02:18,116.2583499,39.8630533,13848,5733.0
545636,041,2009-05-11 00:45:33,116.2583499,39.8630533,13848,2009-05-11 02:17:23,116.2584866,39.8631233,13848,5510.0
548886,041,2009-05-11 09:10:55,116.2584866,39.8631233,13848,2009-05-11 09:35:57,116.2660983,39.9060016,13853,1502.0
549399,041,2009-05-11 21:18:40,116.2660983,39.9060016,13853,2009-05-11 23:05:36,116.2583983,39.8631333,13848,6416.0
552594,041,2009-05-12 04:45:09,116.2583983,39.8631333,13848,2009-05-12 06:06:49,116.2589799,39.8631449,13848,4900.0
555307,041,2009-05-12 10:08:26,116.2589799,39.8631449,13848,2009-05-12 10:42:27,116.2661566,39.90602,13853,2041.0
555875,041,2009-05-12 22:44:05,116.2661566,39.90602,13853,2009-05-12 23:09:17,116.2583849,39.8631283,13848,1512.0
556353,041,2009-05-13 09:33:20,116.2583849,39.8631283,13848,2009-05-13 11:46:05,116.2661366,39.906025,13853,7965.0
560163,041,2009-05-13 21:22:41,116.2661366,39.906025,13853,2009-05-13 23:12:58,116.2584066,39.8630483,13848,6617.0
563298,041,2009-05-14 05:34:33,116.2584066,39.8630483,13848,2009-05-14 06:07:08,116.2779299,39.8493983,14035,1955.0
564144,041,2009-05-14 06:46:24,116.2779299,39.8493983,14035,2009-05-14 07:27:32,116.259045,39.8631366,13848,2468.0
565213,041,2009-05-14 09:55:20,116.259045,39.8631366,13848,2009-05-14 11:44:35,116.2779266,39.8563616,14036,6555.0
569029,041,2009-05-15 03:02:14,116.2779266,39.8563616,14036,2009-05-15 03:30:20,116.3367816,39.9058199,14987,1686.0
569275,041,2009-05-15 07:32:43,116.3367816,39.9058199,14987,2009-05-15 07:44:17,116.2306666,39.9061833,13286,694.0
569610,041,2009-05-15 09:38:11,116.2306666,39.9061833,13286,2009-05-15 09:54:42,116.2657416,39.89896,13852,991.0
569833,041,2009-05-15 21:58:45,116.2657416,39.89896,13852,2009-05-16 00:15:59,116.3837666,40.359885,15793,8234.0
575241,041,2009-05-16 00:55:22,116.3837666,40.359885,15793,2009-05-16 02:46:06,116.309815,39.6653682,14582,6644.0
581626,041,2009-05-16 03:29:11,116.309815,39.6653682,14582,2009-05-16 04:04:37,116.2584483,39.8631366,13848,2126.0
583506,041,2009-05-16 04:54:13,116.2584483,39.8631366,13848,2009-05-16 05:23:16,116.3098766,39.6653166,14582,1743.0
585160,041,2009-05-16 05:53:31,116.3098766,39.6653166,14582,2009-05-16 06:30:04,116.2584333,39.8630249,13848,2193.0
587088,041,2009-05-16 07:32:34,116.2584333,39.8630249,13848,2009-05-16 07:55:06,116.2606649,39.8542199,13847,1352.0
587253,041,2009-05-16 09:13:17,116.2606649,39.8542199,13847,2009-05-16 09:44:01,116.2660616,39.9060616,13853,1844.0
587838,041,2009-05-17 08:28:47,116.2660616,39.9060616,13853,2009-05-17 08:51:08,116.2583583,39.863055,13848,1341.0
588259,041,2009-05-17 09:28:40,116.2583583,39.863055,13848,2009-05-17 10:12:10,116.385635,39.8990216,15742,2610.0
589541,041,2009-05-17 11:43:01,116.385635,39.8990216,15742,2009-05-17 11:43:01,116.3838066,39.89865,15742,0.0
589852,041,2009-05-17 14:11:42,116.3838066,39.89865,15742,2009-05-17 15:27:38,116.2667699,39.9082333,13853,4556.0
591581,041,2009-05-17 22:23:41,116.2667699,39.9082333,13853,2009-05-17 22:45:00,116.2584999,39.8630633,13848,1279.0
591969,041,2009-05-18 05:22:47,116.2584999,39.8630633,13848,2009-05-18 07:15:59,116.6582666,39.87207,20275,6792.0
596380,041,2009-05-18 08:10:50,116.6582666,39.87207,20275,2009-05-18 09:15:20,116.761055,39.6366399,21761,3870.0
598197,041,2009-05-18 10:19:13,116.761055,39.6366399,21761,2009-05-18 11:15:34,116.2588999,39.8631499,13848,3381.0
601292,041,2009-05-18 12:07:40,116.2588999,39.8631499,13848,2009-05-18 12:42:21,116.2406233,39.9062183,13475,2081.0
601919,041,2009-05-18 22:53:49,116.2406233,39.9062183,13475,2009-05-18 22:59:44,116.2584049,39.86285,13848,355.0
602016,041,2009-05-19 00:31:09,116.2584049,39.86285,13848,2009-05-19 01:36:31,116.2587616,39.8631449,13848,3922.0
603810,041,2009-05-19 04:05:33,116.2587616,39.8631449,13848,2009-05-19 05:26:06,116.1070283,39.9170216,11397,4833.0
607650,041,2009-05-19 06:08:17,116.1070283,39.9170216,11397,2009-05-19 07:18:25,116.0893033,39.9328399,11021,4208.0
609684,041,2009-05-19 08:06:06,116.0893033,39.9328399,11021,2009-05-19 08:32:55,116.2467416,39.8811332,13661,1609.0
611047,041,2009-05-19 09:16:30,116.2467416,39.8811332,13661,2009-05-19 10:10:03,116.2586566,39.8991916,13852,3213.0
611485,041,2009-05-19 22:42:50,116.2586566,39.8991916,13852,2009-05-19 22:57:50,116.2584083,39.8630483,13848,900.0
611812,041,2009-05-20 04:07:17,116.2584083,39.8630483,13848,2009-05-20 05:26:21,117.1172383,40.1329999,27675,4744.0
616134,041,2009-05-20 06:35:27,117.1172383,40.1329999,27675,2009-05-20 07:59:32,116.2588416,39.8631,13848,5045.0
620977,041,2009-05-20 09:41:18,116.2588416,39.8631,13848,2009-05-20 10:31:28,116.2661449,39.9060149,13853,3010.0
621546,041,2009-05-20 22:17:15,116.2661449,39.9060149,13853,2009-05-20 22:37:28,116.2584899,39.8631333,13848,1213.0
621924,041,2009-05-21 02:38:41,116.2584899,39.8631333,13848,2009-05-21 02:47:54,116.2583683,39.8630816,13848,553.0
622155,041,2009-05-21 05:05:00,116.2583683,39.8630816,13848,2009-05-21 07:09:54,116.0844049,40.2319349,11054,7494.0
627440,041,2009-05-21 08:26:33,116.0844049,40.2319349,11054,2009-05-21 11:32:12,116.25867,39.9038133,13852,11139.0
631224,041,2009-05-22 00:41:55,116.25867,39.9038133,13852,2009-05-22 01:38:50,116.2721233,39.6023583,14008,3415.0
633245,041,2009-05-22 02:52:31,116.2721233,39.6023583,14008,2009-05-22 03:33:37,116.2588316,39.8631,13848,2466.0
635369,041,2009-05-22 09:37:47,116.2588316,39.8631,13848,2009-05-22 09:52:36,116.2587916,39.8901933,13851,889.0
635665,041,2009-05-22 10:25:18,116.2587916,39.8901933,13851,2009-05-22 10:40:30,116.2660583,39.9059433,13853,912.0
635908,041,2009-05-22 23:10:37,116.2660583,39.9059433,13853,2009-05-22 23:24:43,116.2583683,39.8630733,13848,846.0
636161,041,2009-05-23 02:30:33,116.2583683,39.8630733,13848,2009-05-23 04:36:41,116.2589166,39.8631366,13848,7568.0
640366,041,2009-05-23 05:33:53,116.2589166,39.8631366,13848,2009-05-23 07:01:24,116.2588433,39.8631049,13848,5251.0
644048,041,2009-05-23 09:06:44,116.2588433,39.8631049,13848,2009-05-23 09:24:44,116.2660716,39.9062066,13853,1080.0
644439,041,2009-05-23 23:19:44,116.2660716,39.9062066,13853,2009-05-24 01:20:45,117.0022566,40.0520966,25776,7261.0
649285,041,2009-05-24 01:53:10,117.0022566,40.0520966,25776,2009-05-24 04:16:24,116.2661033,39.90588,13853,8594.0
654291,041,2009-05-24 22:51:37,116.2661033,39.90588,13853,2009-05-24 23:08:34,116.2583816,39.8631183,13848,1017.0
654595,041,2009-05-25 00:37:20,116.2583816,39.8631183,13848,2009-05-25 02:20:42,116.7843949,40.2446816,22206,6202.0
659743,041,2009-05-25 05:30:30,116.7843949,40.2446816,22206,2009-05-25 07:33:48,116.2588866,39.863115,13848,7398.0
665490,041,2009-05-25 09:08:52,116.2588866,39.863115,13848,2009-05-25 09:42:18,116.2661049,39.9060466,13853,2006.0
665877,041,2009-05-25 22:36:34,116.2661049,39.9060466,13853,2009-05-25 22:54:28,116.2584,39.8630499,13848,1074.0
