,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
66323,004,2008-12-11 03:30:01,116.326633,39.99805,14808,2008-12-11 04:22:51,116.426501,39.93222,16502,3170.0
66654,004,2008-12-11 07:11:25,116.426501,39.93222,16502,2008-12-11 07:25:30,116.331658,39.989551,14996,845.0
67965,004,2008-12-11 07:58:18,116.331658,39.989551,14996,2008-12-11 07:58:18,116.326642,39.998074,14808,0.0
68212,004,2008-12-11 08:54:30,116.326642,39.998074,14808,2008-12-11 09:31:26,116.266024,39.902766,13852,2216.0
68682,004,2008-12-11 12:17:27,116.266024,39.902766,13852,2008-12-11 12:41:52,116.329149,39.998284,14997,1465.0
69009,004,2008-12-11 17:55:04,116.329149,39.998284,14997,2008-12-11 17:58:34,116.324415,40.007229,14809,210.0
69104,004,2008-12-12 02:05:51,116.324415,40.007229,14809,2008-12-12 02:09:31,116.325093,40.000741,14808,220.0
69220,004,2008-12-12 03:31:17,116.325093,40.000741,14808,2008-12-12 03:53:14,116.325078,40.005538,14809,1317.0
69367,004,2008-12-12 05:33:07,116.325078,40.005538,14809,2008-12-12 05:45:12,116.325119,40.000097,14808,725.0
69552,004,2008-12-12 09:56:35,116.325119,40.000097,14808,2008-12-12 10:35:05,116.324996,39.999841,14808,2310.0
69800,004,2008-12-12 20:36:25,116.324996,39.999841,14808,2008-12-12 20:39:55,116.324384,40.007134,14809,210.0
69880,004,2008-12-13 04:16:15,116.324384,40.007134,14809,2008-12-13 04:31:15,116.326689,39.998227,14808,900.0
70146,004,2008-12-13 10:06:06,116.326689,39.998227,14808,2008-12-13 10:10:11,116.32426,40.007109,14809,245.0
70226,004,2008-12-13 10:51:03,116.32426,40.007109,14809,2008-12-13 10:56:23,116.325025,39.999762,14808,320.0
70377,004,2008-12-13 16:39:21,116.325025,39.999762,14808,2008-12-13 16:43:26,116.324148,40.007084,14809,245.0
70471,004,2008-12-14 05:00:28,116.324148,40.007084,14809,2008-12-14 05:05:08,116.325056,39.999788,14808,280.0
70613,004,2008-12-14 07:12:24,116.325056,39.999788,14808,2008-12-14 07:49:46,116.336836,39.977052,14995,2242.0
71094,004,2008-12-14 08:22:07,116.336836,39.977052,14995,2008-12-14 08:45:37,116.334246,39.989127,14996,1410.0
71573,004,2008-12-14 09:46:52,116.334246,39.989127,14996,2008-12-14 09:46:52,116.326532,39.998661,14808,0.0
71719,004,2008-12-14 18:32:39,116.326532,39.998661,14808,2008-12-14 18:35:59,116.324267,40.007204,14809,200.0
71818,004,2008-12-15 02:07:03,116.324267,40.007204,14809,2008-12-15 02:10:28,116.325095,39.999826,14808,205.0
71950,004,2008-12-15 07:46:05,116.325095,39.999826,14808,2008-12-15 07:56:10,116.336791,40.006344,14998,605.0
72117,004,2008-12-15 09:40:22,116.336791,40.006344,14998,2008-12-15 10:59:24,116.325066,39.998763,14808,4742.0
72759,004,2008-12-15 17:02:47,116.325066,39.998763,14808,2008-12-15 17:06:12,116.324247,40.00718,14809,205.0
72842,004,2008-12-16 01:33:32,116.324247,40.00718,14809,2008-12-16 01:37:27,116.325121,39.999767,14808,235.0
72970,004,2008-12-16 03:58:21,116.325121,39.999767,14808,2008-12-16 03:58:21,116.326738,39.998009,14808,0.0
73012,004,2008-12-16 04:28:54,116.326738,39.998009,14808,2008-12-16 04:28:54,116.326712,39.99808,14808,0.0
73195,004,2008-12-16 09:28:46,116.326712,39.99808,14808,2008-12-16 09:43:30,116.313244,40.004431,14620,884.0
73395,004,2008-12-16 10:38:45,116.313244,40.004431,14620,2008-12-16 12:13:06,116.32505,39.999718,14808,5661.0
74329,004,2008-12-16 13:47:40,116.32505,39.999718,14808,2008-12-16 14:08:42,116.32372,40.007148,14809,1262.0
75357,004,2008-12-16 23:57:35,116.32372,40.007148,14809,2008-12-17 01:35:00,116.277801,39.820271,14032,5845.0
76542,004,2008-12-17 03:03:35,116.277801,39.820271,14032,2008-12-17 04:37:25,116.326686,39.998143,14808,5630.0
78288,004,2008-12-17 05:34:20,116.326686,39.998143,14808,2008-12-17 05:58:25,116.345811,39.980033,15184,1445.0
78590,004,2008-12-17 07:50:16,116.345811,39.980033,15184,2008-12-17 08:03:26,116.326557,39.998378,14808,790.0
78775,004,2008-12-17 17:06:11,116.326557,39.998378,14808,2008-12-17 17:09:21,116.324198,40.007134,14809,190.0
78859,004,2008-12-18 00:56:28,116.324198,40.007134,14809,2008-12-18 00:58:18,116.325021,40.003301,14808,110.0
78950,004,2008-12-18 04:14:00,116.325021,40.003301,14808,2008-12-18 04:14:00,116.324942,39.999721,14808,0.0
79000,004,2008-12-18 04:52:46,116.324942,39.999721,14808,2008-12-18 04:52:46,116.325028,40.00148,14808,0.0
79207,004,2008-12-18 05:44:00,116.325028,40.00148,14808,2008-12-18 05:47:15,116.324396,40.007192,14809,195.0
79295,004,2008-12-18 06:54:10,116.324396,40.007192,14809,2008-12-18 06:57:15,116.325108,40.001806,14808,185.0
79404,004,2008-12-18 10:19:25,116.325108,40.001806,14808,2008-12-18 10:56:45,116.348575,39.938911,15179,2240.0
79934,004,2008-12-18 13:18:11,116.348575,39.938911,15179,2008-12-18 14:09:01,116.313332,39.955031,14614,3050.0
80315,004,2008-12-18 16:28:17,116.313332,39.955031,14614,2008-12-18 16:40:47,116.324792,40.010712,14809,750.0
80501,004,2008-12-19 00:43:36,116.324792,40.010712,14809,2008-12-19 00:45:31,116.325066,40.003627,14809,115.0
80558,004,2008-12-19 03:44:37,116.325066,40.003627,14809,2008-12-19 04:00:47,116.325047,40.005499,14809,970.0
80749,004,2008-12-19 05:24:28,116.325047,40.005499,14809,2008-12-19 05:27:48,116.325069,40.003482,14809,200.0
80805,004,2008-12-19 09:31:00,116.325069,40.003482,14809,2008-12-19 10:05:25,116.325036,40.003517,14809,2065.0
81024,004,2008-12-19 13:37:03,116.325036,40.003517,14809,2008-12-19 13:53:28,116.328506,39.975275,14805,985.0
81234,004,2008-12-19 15:15:38,116.328506,39.975275,14805,2008-12-19 15:43:26,116.326491,39.998123,14808,1668.0
82177,004,2008-12-19 17:43:33,116.326491,39.998123,14808,2008-12-19 17:46:28,116.323891,40.007342,14809,175.0
82295,004,2008-12-20 04:49:56,116.323891,40.007342,14809,2008-12-20 04:53:31,116.325041,40.000248,14808,215.0
82409,004,2008-12-20 09:37:41,116.325041,40.000248,14808,2008-12-20 09:37:41,116.32666,39.997941,14808,0.0
82455,004,2008-12-20 11:00:22,116.32666,39.997941,14808,2008-12-20 11:00:22,116.326793,39.998152,14808,0.0
82801,004,2008-12-20 17:18:41,116.326793,39.998152,14808,2008-12-20 17:21:51,116.324447,40.007108,14809,190.0
82899,004,2008-12-21 06:49:56,116.324447,40.007108,14809,2008-12-21 06:53:36,116.325122,40.000157,14808,220.0
83017,004,2008-12-21 09:35:07,116.325122,40.000157,14808,2008-12-21 09:35:07,116.326316,39.998017,14808,0.0
83063,004,2008-12-21 10:46:10,116.326316,39.998017,14808,2008-12-21 10:46:10,116.327016,39.998107,14808,0.0
83227,004,2008-12-21 15:37:05,116.327016,39.998107,14808,2008-12-21 15:42:20,116.324234,40.007076,14809,315.0
83321,004,2008-12-22 01:42:36,116.324234,40.007076,14809,2008-12-22 01:46:36,116.32498,39.999731,14808,240.0
83466,004,2008-12-22 02:25:41,116.32498,39.999731,14808,2008-12-22 02:27:03,116.324965,39.999886,14808,82.0
83500,004,2008-12-22 03:11:43,116.324965,39.999886,14808,2008-12-22 03:37:51,116.32419,40.007082,14809,1568.0
83976,004,2008-12-22 04:17:28,116.32419,40.007082,14809,2008-12-22 04:20:13,116.325071,40.002951,14808,165.0
84097,004,2008-12-23 09:51:30,116.325071,40.002951,14808,2008-12-23 09:51:30,116.324828,39.999848,14808,0.0
84145,004,2008-12-23 10:26:11,116.324828,39.999848,14808,2008-12-23 10:51:11,116.325011,40.001282,14808,1500.0
84596,004,2008-12-23 18:51:10,116.325011,40.001282,14808,2008-12-23 18:55:25,116.32421,40.007045,14809,255.0
84696,004,2008-12-24 01:31:08,116.32421,40.007045,14809,2008-12-24 01:34:33,116.325071,39.999905,14808,205.0
84774,004,2008-12-24 04:01:37,116.325071,39.999905,14808,2008-12-24 04:02:47,116.32209,40.009651,14809,70.0
84807,004,2008-12-24 08:13:32,116.32209,40.009651,14809,2008-12-24 08:19:22,116.313142,39.999249,14619,350.0
84890,004,2008-12-24 09:15:47,116.313142,39.999249,14619,2008-12-24 10:09:15,116.325123,40.001199,14808,3208.0
85442,004,2008-12-24 18:02:12,116.325123,40.001199,14808,2008-12-24 18:03:07,116.324231,40.007099,14809,55.0
85502,004,2008-12-25 00:17:11,116.324231,40.007099,14809,2008-12-25 00:20:06,116.313041,40.004507,14620,175.0
85567,004,2008-12-25 05:58:39,116.313041,40.004507,14620,2008-12-25 06:04:34,116.325125,40.002868,14808,355.0
85776,004,2008-12-25 18:05:12,116.325125,40.002868,14808,2008-12-25 18:08:47,116.324247,40.007212,14809,215.0
85840,004,2008-12-26 01:14:12,116.324247,40.007212,14809,2008-12-26 01:19:07,116.330682,39.998046,14997,295.0
85937,004,2008-12-26 05:23:30,116.330682,39.998046,14997,2008-12-26 05:25:15,116.325066,40.001793,14808,105.0
85965,004,2008-12-26 09:53:20,116.325066,40.001793,14808,2008-12-26 09:53:20,116.326682,39.998036,14808,0.0
86022,004,2008-12-26 12:12:18,116.326682,39.998036,14808,2008-12-26 12:15:13,116.326794,39.998163,14808,175.0
86116,004,2008-12-26 19:57:12,116.326794,39.998163,14808,2008-12-26 19:58:22,116.324232,40.00717,14809,70.0
86160,004,2008-12-27 10:22:54,116.324232,40.00717,14809,2008-12-27 10:25:39,116.324991,40.002975,14808,165.0
86265,004,2008-12-27 22:06:56,116.324991,40.002975,14808,2008-12-27 22:10:41,116.324219,40.007171,14809,225.0
86365,004,2008-12-28 09:58:58,116.324219,40.007171,14809,2008-12-28 10:30:46,116.325,40.000256,14808,1908.0
86602,004,2008-12-31 00:12:02,116.325,40.000256,14808,2008-12-31 01:24:32,116.35582,39.890016,15363,4350.0
87529,004,2008-12-31 03:35:02,116.35582,39.890016,15363,2008-12-31 03:36:32,116.354444,39.890123,15363,90.0
88644,004,2008-12-31 04:14:37,116.354444,39.890123,15363,2008-12-31 04:14:37,116.356991,39.890189,15363,0.0
88985,004,2008-12-31 04:59:52,116.356991,39.890189,15363,2008-12-31 05:16:07,116.326668,39.998052,14808,975.0
89370,004,2008-12-31 09:59:01,116.326668,39.998052,14808,2008-12-31 10:39:00,116.325004,40.001404,14808,2399.0
89696,004,2008-12-31 18:36:11,116.325004,40.001404,14808,2008-12-31 18:40:16,116.324281,40.007121,14809,245.0
89797,004,2009-01-01 07:45:16,116.324281,40.007121,14809,2009-01-01 07:47:26,116.325028,40.002513,14808,130.0
89917,004,2009-01-01 09:43:46,116.325028,40.002513,14808,2009-01-01 09:43:46,116.326805,39.998014,14808,0.0
89969,004,2009-01-01 10:48:37,116.326805,39.998014,14808,2009-01-01 10:48:37,116.326637,39.998086,14808,0.0
90193,004,2009-01-01 19:58:01,116.326637,39.998086,14808,2009-01-01 20:02:31,116.322734,40.007083,14809,270.0
90310,004,2009-01-02 02:10:30,116.322734,40.007083,14809,2009-01-02 02:27:20,116.325002,39.999785,14808,1010.0
90587,004,2009-01-02 09:41:43,116.325002,39.999785,14808,2009-01-02 09:41:43,116.326685,39.998043,14808,0.0
90627,004,2009-01-02 10:56:56,116.326685,39.998043,14808,2009-01-02 10:56:56,116.3271,39.99812,14808,0.0
90923,004,2009-01-02 20:30:54,116.3271,39.99812,14808,2009-01-02 20:34:29,116.324166,40.007211,14809,215.0
91007,004,2009-01-03 08:42:49,116.324166,40.007211,14809,2009-01-03 08:46:34,116.325173,39.999847,14808,225.0
91122,004,2009-01-03 18:24:56,116.325173,39.999847,14808,2009-01-03 18:28:36,116.324265,40.00711,14809,220.0
91200,004,2009-01-04 07:48:03,116.324265,40.00711,14809,2009-01-04 07:51:18,116.3252,40.003329,14808,195.0
91323,004,2009-01-04 09:28:37,116.3252,40.003329,14808,2009-01-04 09:33:02,116.324228,40.007118,14809,265.0
91417,004,2009-01-04 11:12:51,116.324228,40.007118,14809,2009-01-04 11:17:01,116.325068,39.99977,14808,250.0
91546,004,2009-01-04 17:32:13,116.325068,39.99977,14808,2009-01-04 17:35:43,116.324257,40.007177,14809,210.0
91624,004,2009-01-05 01:49:38,116.324257,40.007177,14809,2009-01-05 01:53:23,116.325011,39.99981,14808,225.0
91744,004,2009-01-05 04:01:51,116.325011,39.99981,14808,2009-01-05 04:01:51,116.324953,39.999903,14808,0.0
91779,004,2009-01-05 04:39:00,116.324953,39.999903,14808,2009-01-05 04:39:00,116.327608,40.000295,14808,0.0
91968,004,2009-01-05 06:22:38,116.327608,40.000295,14808,2009-01-05 07:20:43,116.32514,39.999849,14808,3485.0
92324,004,2009-01-05 09:51:51,116.32514,39.999849,14808,2009-01-05 11:12:30,116.325166,40.001186,14808,4839.0
92697,004,2009-01-05 17:46:54,116.325166,40.001186,14808,2009-01-05 17:50:34,116.324263,40.007169,14809,220.0
92811,004,2009-01-06 06:53:09,116.324263,40.007169,14809,2009-01-06 06:58:04,116.326492,39.999893,14808,295.0
92930,004,2009-01-06 10:54:02,116.326492,39.999893,14808,2009-01-06 10:58:22,116.324223,40.007107,14809,260.0
93004,004,2009-01-06 12:32:51,116.324223,40.007107,14809,2009-01-06 12:38:46,116.325105,39.999818,14808,355.0
93218,004,2009-01-06 15:01:06,116.325105,39.999818,14808,2009-01-06 15:05:11,116.324223,40.007092,14809,245.0
93386,004,2009-01-07 01:57:19,116.324223,40.007092,14809,2009-01-07 02:01:14,116.32498,39.999814,14808,235.0
93550,004,2009-01-07 04:08:58,116.32498,39.999814,14808,2009-01-07 04:08:58,116.32473,39.999657,14808,0.0
93589,004,2009-01-07 04:54:16,116.32473,39.999657,14808,2009-01-07 05:39:17,116.32666,39.998209,14808,2701.0
94200,004,2009-01-07 09:59:00,116.32666,39.998209,14808,2009-01-07 10:07:25,116.325097,40.001401,14808,505.0
94324,004,2009-01-07 18:35:34,116.325097,40.001401,14808,2009-01-07 18:39:39,116.324262,40.007183,14809,245.0
94419,004,2009-01-08 00:27:46,116.324262,40.007183,14809,2009-01-08 00:31:41,116.325026,39.999776,14808,235.0
94555,004,2009-01-08 03:30:40,116.325026,39.999776,14808,2009-01-08 03:30:40,116.324294,40.008067,14809,0.0
94575,004,2009-01-08 09:45:04,116.324294,40.008067,14809,2009-01-08 10:19:40,116.325056,40.003288,14808,2076.0
94772,004,2009-01-08 20:03:30,116.325056,40.003288,14808,2009-01-08 20:09:10,116.324193,40.007086,14809,340.0
94880,004,2009-01-09 06:58:59,116.324193,40.007086,14809,2009-01-09 07:01:24,116.32508,40.003673,14809,145.0
95004,004,2009-01-09 07:45:46,116.32508,40.003673,14809,2009-01-09 08:33:37,116.326401,39.998128,14808,2871.0
95333,004,2009-01-09 09:37:54,116.326401,39.998128,14808,2009-01-09 10:23:21,116.325106,39.999985,14808,2727.0
95615,004,2009-01-09 11:06:54,116.325106,39.999985,14808,2009-01-09 11:27:19,116.345955,39.943971,15180,1225.0
95903,004,2009-01-09 12:05:06,116.345955,39.943971,15180,2009-01-09 13:03:36,116.417158,39.972313,16317,3510.0
96469,004,2009-01-09 13:58:01,116.417158,39.972313,16317,2009-01-09 14:50:49,116.326714,39.998256,14808,3168.0
96996,004,2009-01-09 19:32:01,116.326714,39.998256,14808,2009-01-09 19:35:36,116.324078,40.007056,14809,215.0
97082,004,2009-01-10 08:05:00,116.324078,40.007056,14809,2009-01-10 08:08:45,116.325104,39.999805,14808,225.0
97209,004,2009-01-10 08:47:36,116.325104,39.999805,14808,2009-01-10 08:47:36,116.32674,39.997934,14808,0.0
97262,004,2009-01-10 10:05:02,116.32674,39.997934,14808,2009-01-10 10:05:02,116.326763,39.998101,14808,0.0
97539,004,2009-01-10 17:36:57,116.326763,39.998101,14808,2009-01-10 17:40:42,116.324242,40.007098,14809,225.0
97633,004,2009-01-11 07:43:21,116.324242,40.007098,14809,2009-01-11 08:15:06,116.326324,39.998163,14808,1905.0
98109,004,2009-01-11 10:42:31,116.326324,39.998163,14808,2009-01-11 11:16:56,116.324993,40.001191,14808,2065.0
98365,004,2009-01-11 19:16:45,116.324993,40.001191,14808,2009-01-11 19:20:35,116.324182,40.007121,14809,230.0
98480,004,2009-01-12 02:31:17,116.324182,40.007121,14809,2009-01-12 02:35:02,116.32506,40.00009,14808,225.0
98597,004,2009-01-12 05:58:04,116.32506,40.00009,14808,2009-01-12 06:37:19,116.32658,39.998101,14808,2355.0
99032,004,2009-01-12 10:42:29,116.32658,39.998101,14808,2009-01-12 10:42:29,116.32669,39.996789,14808,0.0
99073,004,2009-01-12 11:33:44,116.32669,39.996789,14808,2009-01-12 11:33:44,116.326766,39.998057,14808,0.0
99523,004,2009-01-12 20:01:46,116.326766,39.998057,14808,2009-01-12 20:05:16,116.324169,40.00717,14809,210.0
99696,004,2009-01-13 01:16:53,116.324169,40.00717,14809,2009-01-13 01:58:57,116.327161,39.980059,14806,2524.0
100086,004,2009-01-13 02:39:45,116.327161,39.980059,14806,2009-01-13 02:49:20,116.327036,39.998095,14808,575.0
100344,004,2009-01-13 03:59:55,116.327036,39.998095,14808,2009-01-13 04:03:15,116.324374,40.007053,14809,200.0
100422,004,2009-01-13 04:36:11,116.324374,40.007053,14809,2009-01-13 04:36:11,116.319724,40.006986,14809,0.0
100510,004,2009-01-13 05:14:51,116.319724,40.006986,14809,2009-01-13 05:32:40,116.336775,39.985027,14995,1069.0
101022,004,2009-01-13 07:18:26,116.336775,39.985027,14995,2009-01-13 07:40:01,116.326483,39.998396,14808,1295.0
101360,004,2009-01-13 09:52:10,116.326483,39.998396,14808,2009-01-13 10:18:52,116.324997,40.003504,14809,1602.0
101591,004,2009-01-13 16:18:07,116.324997,40.003504,14809,2009-01-13 16:51:52,116.326858,39.999956,14808,2025.0
101846,004,2009-01-13 19:39:43,116.326858,39.999956,14808,2009-01-13 19:43:13,116.324033,40.007156,14809,210.0
102039,004,2009-01-14 08:21:57,116.324033,40.007156,14809,2009-01-14 08:26:07,116.325227,39.999788,14808,250.0
102167,004,2009-01-14 09:36:49,116.325227,39.999788,14808,2009-01-14 10:34:52,116.326421,39.998085,14808,3483.0
102673,004,2009-01-14 18:23:53,116.326421,39.998085,14808,2009-01-14 18:27:48,116.324405,40.007106,14809,235.0
102748,004,2009-01-15 06:02:54,116.324405,40.007106,14809,2009-01-15 06:07:14,116.325049,39.999843,14808,260.0
102866,004,2009-01-15 10:15:39,116.325049,39.999843,14808,2009-01-15 10:20:39,116.324219,40.007054,14809,300.0
102974,004,2009-01-15 10:56:11,116.324219,40.007054,14809,2009-01-15 11:00:56,116.325198,39.999768,14808,285.0
103129,004,2009-01-15 14:46:28,116.325198,39.999768,14808,2009-01-15 14:56:08,116.300768,39.984239,14428,580.0
103302,004,2009-01-15 15:32:22,116.300768,39.984239,14428,2009-01-15 15:32:22,116.299787,39.980034,14428,0.0
103365,004,2009-01-15 21:56:39,116.299787,39.980034,14428,2009-01-15 22:12:50,116.326723,39.998082,14808,971.0
103727,004,2009-01-16 00:31:14,116.326723,39.998082,14808,2009-01-16 00:49:29,116.325159,39.999692,14808,1095.0
103889,004,2009-01-16 02:15:36,116.325159,39.999692,14808,2009-01-16 02:33:19,116.325006,40.000216,14808,1063.0
104064,004,2009-01-16 03:53:29,116.325006,40.000216,14808,2009-01-16 03:54:54,116.32514,40.005141,14809,85.0
104137,004,2009-01-16 05:24:53,116.32514,40.005141,14809,2009-01-16 05:25:23,116.324256,40.007121,14809,30.0
104174,004,2009-01-16 07:57:42,116.324256,40.007121,14809,2009-01-16 08:08:45,116.324991,39.999855,14808,663.0
104350,004,2009-01-16 09:38:40,116.324991,39.999855,14808,2009-01-16 09:38:40,116.326437,39.99803,14808,0.0
104401,004,2009-01-16 10:37:24,116.326437,39.99803,14808,2009-01-16 10:37:24,116.326771,39.998065,14808,0.0
104748,004,2009-01-16 16:07:43,116.326771,39.998065,14808,2009-01-16 16:11:28,116.324178,40.007213,14809,225.0
104839,004,2009-01-17 01:04:33,116.324178,40.007213,14809,2009-01-17 01:41:13,116.313323,39.970638,14616,2200.0
105243,004,2009-01-17 02:15:13,116.313323,39.970638,14616,2009-01-17 04:43:38,116.218787,40.222746,13132,8905.0
106927,004,2009-01-17 06:45:28,116.218787,40.222746,13132,2009-01-17 06:51:53,116.244415,40.222468,13510,385.0
107009,004,2009-01-17 09:10:42,116.244415,40.222468,13510,2009-01-17 09:10:42,116.242008,40.219876,13510,0.0
107132,004,2009-01-17 10:52:06,116.242008,40.219876,13510,2009-01-17 12:08:54,116.371876,39.947746,15558,4608.0
108114,004,2009-01-17 12:49:59,116.371876,39.947746,15558,2009-01-17 13:53:19,116.796765,39.95113,22363,3800.0
108733,004,2009-01-18 10:05:11,116.796765,39.95113,22363,2009-01-18 10:43:31,116.477538,39.907121,17255,2300.0
109699,004,2009-01-18 11:36:06,116.477538,39.907121,17255,2009-01-18 11:55:41,116.326252,39.998071,14808,1175.0
109945,004,2009-01-18 18:19:46,116.326252,39.998071,14808,2009-01-18 18:23:06,116.324246,40.007164,14809,200.0
110073,004,2009-01-19 01:42:00,116.324246,40.007164,14809,2009-01-19 01:45:35,116.32499,39.999766,14808,215.0
110195,004,2009-01-19 02:30:18,116.32499,39.999766,14808,2009-01-19 04:04:20,116.367969,39.90815,15554,5642.0
111330,004,2009-01-19 12:22:38,116.367969,39.90815,15554,2009-01-19 13:30:28,116.323345,40.011227,14809,4070.0
112021,004,2009-01-19 15:10:58,116.323345,40.011227,14809,2009-01-19 15:11:03,116.323052,40.014237,14810,5.0
112832,004,2009-01-20 06:00:17,116.323052,40.014237,14810,2009-01-20 06:04:07,116.325178,40.000488,14808,230.0
112932,004,2009-01-20 08:19:42,116.325178,40.000488,14808,2009-01-20 08:52:22,116.347955,39.938946,15179,1960.0
113329,004,2009-01-20 09:22:53,116.347955,39.938946,15179,2009-01-20 09:22:53,116.422409,39.903164,16309,0.0
113355,004,2009-01-20 09:55:38,116.422409,39.903164,16309,2009-01-20 11:09:46,116.926932,39.403009,24381,4448.0
114181,004,2009-02-12 08:58:04,116.926932,39.403009,24381,2009-02-12 09:45:35,116.44279,39.983558,16696,2851.0
154420,004,2009-02-12 10:24:54,116.44279,39.983558,16696,2009-02-12 11:04:46,116.326637,39.998126,14808,2392.0
155203,004,2009-02-12 19:11:45,116.326637,39.998126,14808,2009-02-12 19:15:45,116.324177,40.007097,14809,240.0
155321,004,2009-02-13 04:02:28,116.324177,40.007097,14809,2009-02-13 04:05:48,116.325162,40.000334,14808,200.0
155485,004,2009-02-13 05:22:23,116.325162,40.000334,14808,2009-02-13 05:22:23,116.326973,39.99794,14808,0.0
155538,004,2009-02-13 06:07:22,116.326973,39.99794,14808,2009-02-13 06:17:12,116.325054,40.000044,14808,590.0
155930,004,2009-02-13 06:52:00,116.325054,40.000044,14808,2009-02-13 06:57:50,116.320886,39.988833,14807,350.0
156042,004,2009-02-13 09:26:13,116.320886,39.988833,14807,2009-02-13 09:30:48,116.329322,39.998291,14997,275.0
156185,004,2009-02-13 10:05:30,116.329322,39.998291,14997,2009-02-13 10:09:15,116.324276,40.007113,14809,225.0
156318,004,2009-02-13 10:39:44,116.324276,40.007113,14809,2009-02-13 10:44:34,116.325098,40.000337,14808,290.0
156462,004,2009-02-13 18:30:13,116.325098,40.000337,14808,2009-02-13 18:32:43,116.32301,40.007334,14809,150.0
156580,004,2009-02-14 03:23:08,116.32301,40.007334,14809,2009-02-14 04:54:03,116.326884,39.989065,14807,5455.0
157598,004,2009-02-14 07:32:22,116.326884,39.989065,14807,2009-02-14 07:32:22,116.326769,39.998084,14808,0.0
158139,004,2009-02-14 08:51:57,116.326769,39.998084,14808,2009-02-14 10:11:36,116.326027,39.998014,14808,4779.0
159092,004,2009-02-14 13:57:59,116.326027,39.998014,14808,2009-02-14 13:57:59,116.326907,39.998105,14808,0.0
159537,004,2009-02-14 16:57:48,116.326907,39.998105,14808,2009-02-14 17:00:43,116.324229,40.007163,14809,175.0
159601,004,2009-02-15 00:16:03,116.324229,40.007163,14809,2009-02-15 00:34:58,116.326123,39.997766,14808,1135.0
159831,004,2009-02-15 01:35:39,116.326123,39.997766,14808,2009-02-15 02:46:44,116.313454,39.990925,14618,4265.0
160888,004,2009-02-15 03:21:55,116.313454,39.990925,14618,2009-02-15 04:19:33,116.439095,39.962075,16694,3458.0
161575,004,2009-02-15 07:00:55,116.439095,39.962075,16694,2009-02-15 08:21:25,116.325018,39.990977,14807,4830.0
162574,004,2009-02-15 10:17:49,116.325018,39.990977,14807,2009-02-15 10:17:49,116.322933,39.998781,14808,0.0
162815,004,2009-02-15 10:55:48,116.322933,39.998781,14808,2009-02-15 10:55:48,116.329181,39.99147,14996,0.0
162819,004,2009-02-15 11:32:56,116.329181,39.99147,14996,2009-02-15 11:50:22,116.326726,39.998056,14808,1046.0
163047,004,2009-02-15 17:48:16,116.326726,39.998056,14808,2009-02-15 17:50:51,116.323993,40.007116,14809,155.0
163125,004,2009-02-16 03:35:22,116.323993,40.007116,14809,2009-02-16 03:38:52,116.325128,39.999728,14808,210.0
163240,004,2009-02-16 04:19:49,116.325128,39.999728,14808,2009-02-16 04:28:49,116.324933,39.991251,14807,540.0
163390,004,2009-02-16 05:34:38,116.324933,39.991251,14807,2009-02-16 05:43:03,116.324972,39.996631,14808,505.0
163737,004,2009-02-16 06:39:01,116.324972,39.996631,14808,2009-02-16 06:41:34,116.327112,39.997936,14808,153.0
163781,004,2009-02-16 07:20:39,116.327112,39.997936,14808,2009-02-16 07:39:19,116.407587,39.987173,16130,1120.0
164155,004,2009-02-16 08:11:44,116.407587,39.987173,16130,2009-02-16 08:41:59,116.431758,39.944346,16503,1815.0
164783,004,2009-02-16 09:36:08,116.431758,39.944346,16503,2009-02-16 10:37:58,116.334524,39.991636,14996,3710.0
165848,004,2009-02-16 12:52:06,116.334524,39.991636,14996,2009-02-16 13:20:05,116.326275,39.997924,14808,1679.0
166168,004,2009-02-17 01:00:05,116.326275,39.997924,14808,2009-02-17 01:50:35,116.455303,39.935064,16880,3030.0
167083,004,2009-02-17 03:57:32,116.455303,39.935064,16880,2009-02-17 03:57:32,116.439923,39.949499,16693,0.0
167187,004,2009-02-17 09:42:34,116.439923,39.949499,16693,2009-02-17 11:39:59,116.326359,39.998048,14808,7045.0
168528,004,2009-02-17 13:27:21,116.326359,39.998048,14808,2009-02-17 13:27:21,116.326769,39.998217,14808,0.0
168835,004,2009-02-17 14:57:56,116.326769,39.998217,14808,2009-02-17 14:57:56,116.326771,39.997982,14808,0.0
168896,004,2009-02-18 04:18:04,116.326771,39.997982,14808,2009-02-18 04:58:52,116.301296,39.960871,14426,2448.0
169382,004,2009-02-18 07:44:42,116.301296,39.960871,14426,2009-02-18 08:14:07,116.325301,39.991374,14807,1765.0
170322,004,2009-02-18 09:11:17,116.325301,39.991374,14807,2009-02-18 09:11:17,116.324916,39.996186,14808,0.0
170574,004,2009-02-18 09:46:39,116.324916,39.996186,14808,2009-02-18 09:46:39,116.318262,39.999318,14808,0.0
170744,004,2009-02-18 11:11:49,116.318262,39.999318,14808,2009-02-18 11:15:59,116.326262,39.998009,14808,250.0
171193,004,2009-02-18 12:15:49,116.326262,39.998009,14808,2009-02-18 12:15:49,116.326613,39.998123,14808,0.0
171383,004,2009-02-18 17:47:12,116.326613,39.998123,14808,2009-02-18 17:51:47,116.324199,40.007181,14809,275.0
171478,004,2009-02-19 02:35:07,116.324199,40.007181,14809,2009-02-19 02:41:07,116.325213,40.000248,14808,360.0
