,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
159183,038,2009-03-22 08:11:31,116.7840433,40.6005549,22246,2009-03-22 09:10:16,116.8317316,40.3667866,22976,3525.0
160816,038,2009-03-22 12:01:18,116.8317316,40.3667866,22976,2009-03-22 14:26:30,116.3597883,39.9763116,15372,8712.0
163848,038,2009-03-23 00:20:39,116.3597883,39.9763116,15372,2009-03-23 00:20:39,116.3091983,39.9687483,14616,0.0
163851,038,2009-03-23 01:58:04,116.3091983,39.9687483,14616,2009-03-23 01:58:04,116.3132099,39.9684633,14616,0.0
164053,038,2009-03-23 03:32:22,116.3132099,39.9684633,14616,2009-03-23 03:32:22,116.3084716,39.9686316,14616,0.0
164095,038,2009-03-23 04:14:26,116.3084716,39.9686316,14616,2009-03-23 04:14:26,116.304,39.9710933,14427,0.0
164392,038,2009-03-23 05:55:47,116.304,39.9710933,14427,2009-03-23 05:55:47,116.3043216,39.96932,14427,0.0
164411,038,2009-03-23 09:49:55,116.3043216,39.96932,14427,2009-03-23 09:59:36,116.3087699,39.9710649,14616,581.0
165255,038,2009-03-24 23:00:07,116.3087699,39.9710649,14616,2009-03-24 23:10:29,116.3035266,39.9713533,14427,622.0
165876,038,2009-04-02 07:39:46,116.3035266,39.9713533,14427,2009-04-02 07:39:46,116.3071899,39.9673866,14616,0.0
165886,038,2009-04-02 09:19:58,116.3071899,39.9673866,14616,2009-04-02 10:09:19,116.31088,39.980055,14617,2961.0
166496,038,2009-04-02 11:10:24,116.31088,39.980055,14617,2009-04-02 12:24:38,116.4359366,40.0610049,16705,4454.0
167315,038,2009-04-03 06:10:33,116.4359366,40.0610049,16705,2009-04-03 06:12:52,116.3008133,39.971075,14427,139.0
167381,038,2009-04-03 07:18:23,116.3008133,39.971075,14427,2009-04-03 07:18:23,116.42254,39.9028933,16309,0.0
167483,038,2009-04-07 03:04:07,116.42254,39.9028933,16309,2009-04-07 03:04:07,116.3090383,39.9692749,14616,0.0
171193,038,2009-04-07 07:02:31,116.3090383,39.9692749,14616,2009-04-07 07:07:59,116.3036166,39.9716149,14427,328.0
171805,038,2009-04-07 11:26:29,116.3036166,39.9716149,14427,2009-04-07 11:26:29,116.3090683,39.9686216,14616,0.0
171806,038,2009-04-07 12:50:48,116.3090683,39.9686216,14616,2009-04-07 12:53:45,116.3092649,39.9685366,14616,177.0
172355,038,2009-04-07 14:56:16,116.3092649,39.9685366,14616,2009-04-07 14:56:16,116.3040633,39.971155,14427,0.0
173605,038,2009-04-07 22:30:08,116.3040633,39.971155,14427,2009-04-07 22:52:20,116.3041166,39.9710716,14427,1332.0
173989,038,2009-04-07 23:55:39,116.3041166,39.9710716,14427,2009-04-07 23:55:57,116.303215,39.9709666,14427,18.0
174030,038,2009-04-08 04:05:01,116.303215,39.9709666,14427,2009-04-08 04:05:01,116.3037766,39.9710883,14427,0.0
174578,038,2009-04-08 05:52:30,116.3037766,39.9710883,14427,2009-04-08 05:52:30,116.3039049,39.9710433,14427,0.0
174635,038,2009-04-08 06:37:13,116.3039049,39.9710433,14427,2009-04-08 07:09:07,116.3819299,39.4026633,15687,1914.0
175350,038,2009-04-08 12:09:11,116.3819299,39.4026633,15687,2009-04-08 12:30:00,116.3289716,39.9318783,14990,1249.0
175600,038,2009-04-08 13:23:04,116.3289716,39.9318783,14990,2009-04-08 13:38:39,116.3099049,39.9678183,14616,935.0
175767,038,2009-04-08 15:01:30,116.3099049,39.9678183,14616,2009-04-08 15:07:41,116.3868449,40.1061333,15765,371.0
176517,038,2009-04-08 23:59:56,116.3868449,40.1061333,15765,2009-04-09 00:09:25,116.3086466,39.9705666,14616,569.0
176599,038,2009-04-09 00:52:50,116.3086466,39.9705666,14616,2009-04-09 00:52:50,116.3000216,39.9666516,14426,0.0
177173,038,2009-04-10 12:41:39,116.3000216,39.9666516,14426,2009-04-10 12:51:11,116.3041216,39.9710649,14427,572.0
177358,038,2009-04-10 15:09:34,116.3041216,39.9710649,14427,2009-04-10 16:02:47,116.3128366,39.9693216,14616,3193.0
178858,038,2009-04-11 00:57:24,116.3128366,39.9693216,14616,2009-04-11 00:57:24,116.3044116,39.971075,14427,0.0
179127,038,2009-04-12 02:17:07,116.3044116,39.971075,14427,2009-04-12 03:18:51,116.3676283,39.9080933,15554,3704.0
179766,038,2009-04-12 03:56:16,116.3676283,39.9080933,15554,2009-04-12 04:10:57,116.3839016,39.905745,15743,881.0
180199,038,2009-04-12 04:43:23,116.3839016,39.905745,15743,2009-04-12 05:26:06,116.4192366,39.9069166,16310,2563.0
182114,038,2009-04-12 06:49:48,116.4192366,39.9069166,16310,2009-04-12 07:36:44,116.3036549,39.9711033,14427,2816.0
183141,038,2009-04-12 09:44:51,116.3036549,39.9711033,14427,2009-04-12 09:44:51,116.3036416,39.9710116,14427,0.0
183170,038,2009-04-12 13:53:11,116.3036416,39.9710116,14427,2009-04-12 13:53:11,116.3042649,39.9710883,14427,0.0
185273,038,2009-04-13 00:23:11,116.3042649,39.9710883,14427,2009-04-13 00:23:11,116.3070233,39.9692783,14616,0.0
185285,038,2009-04-13 04:31:25,116.3070233,39.9692783,14616,2009-04-13 04:32:51,116.3088649,39.9685816,14616,86.0
185450,038,2009-04-14 23:59:37,116.3088649,39.9685816,14616,2009-04-15 00:01:58,116.315,39.9870866,14618,141.0
186195,038,2009-04-15 02:20:50,116.315,39.9870866,14618,2009-04-15 02:20:50,116.3073266,39.9668,14615,0.0
186196,038,2009-04-15 03:59:14,116.3073266,39.9668,14615,2009-04-15 04:57:17,116.31313,39.9683716,14616,3483.0
187779,038,2009-04-15 07:56:30,116.31313,39.9683716,14616,2009-04-15 07:56:30,116.3049849,39.972,14427,0.0
188236,038,2009-04-15 08:29:28,116.3049849,39.972,14427,2009-04-15 08:29:28,116.3070033,39.9705183,14616,0.0
188237,038,2009-04-15 10:56:58,116.3070033,39.9705183,14616,2009-04-15 11:07:34,116.3032899,39.9710399,14427,636.0
189810,038,2009-04-15 14:46:22,116.3032899,39.9710399,14427,2009-04-15 14:49:52,116.3036083,39.971215,14427,210.0
190802,038,2009-04-16 13:29:07,116.3036083,39.971215,14427,2009-04-16 13:29:07,116.3042733,39.96915,14427,0.0
190819,038,2009-04-16 14:09:16,116.3042733,39.96915,14427,2009-04-16 14:59:12,116.3035366,39.9710833,14427,2996.0
191874,038,2009-04-17 03:49:37,116.3035366,39.9710833,14427,2009-04-17 03:57:11,116.3172249,39.95311,14803,454.0
191969,038,2009-04-17 05:50:36,116.3172249,39.95311,14803,2009-04-17 06:02:41,116.3131383,39.9684033,14616,725.0
192903,038,2009-04-17 07:36:32,116.3131383,39.9684033,14616,2009-04-17 07:38:55,116.3034233,39.9713166,14427,143.0
193031,038,2009-04-18 00:23:07,116.3034233,39.9713166,14427,2009-04-18 00:23:07,116.3087616,39.9683716,14616,0.0
193046,038,2009-04-18 08:40:17,116.3087616,39.9683716,14616,2009-04-18 08:45:21,116.3014599,39.9675433,14427,304.0
194560,038,2009-04-18 09:25:21,116.3014599,39.9675433,14427,2009-04-18 09:25:21,116.3802499,39.9759966,15750,0.0
194872,038,2009-04-18 11:48:23,116.3802499,39.9759966,15750,2009-04-18 11:48:23,116.3085599,39.96897,14616,0.0
194873,038,2009-04-18 14:09:33,116.3085599,39.96897,14616,2009-04-18 14:15:03,116.3014166,39.9671449,14426,330.0
194888,038,2009-04-18 15:04:51,116.3014166,39.9671449,14426,2009-04-18 15:05:23,116.3038183,39.9710616,14427,32.0
195536,038,2009-04-20 01:50:52,116.3038183,39.9710616,14427,2009-04-20 01:50:52,116.3040433,39.971115,14427,0.0
195588,038,2009-04-20 04:18:58,116.3040433,39.971115,14427,2009-04-20 04:18:58,116.3092016,39.9691599,14616,0.0
195603,038,2009-04-20 08:57:40,116.3092016,39.9691599,14616,2009-04-20 08:57:40,116.3042316,39.97114,14427,0.0
196502,038,2009-04-20 09:30:24,116.3042316,39.97114,14427,2009-04-20 09:55:43,116.3039133,39.9711566,14427,1519.0
196663,038,2009-04-22 03:32:47,116.3039133,39.9711566,14427,2009-04-22 03:32:47,116.3073466,39.9681799,14616,0.0
196677,038,2009-04-22 04:06:27,116.3073466,39.9681799,14616,2009-04-22 04:34:17,116.3041849,39.9710283,14427,1670.0
197336,038,2009-04-22 05:50:53,116.3041849,39.9710283,14427,2009-04-22 05:52:23,116.3032249,39.9711566,14427,90.0
198280,038,2009-04-22 07:10:42,116.3032249,39.9711566,14427,2009-04-22 07:10:42,116.30697,39.9710666,14616,0.0
198359,038,2009-04-22 09:24:37,116.30697,39.9710666,14616,2009-04-22 09:53:05,116.3176849,39.9645899,14804,1708.0
199817,038,2009-04-22 11:11:00,116.3176849,39.9645899,14804,2009-04-22 11:13:10,116.3013783,39.9700183,14427,130.0
199879,038,2009-07-09 07:09:25,116.3013783,39.9700183,14427,2009-07-09 07:16:55,116.309515,39.9799816,14617,450.0
199886,038,2009-07-09 08:18:43,116.309515,39.9799816,14617,2009-07-09 09:05:01,116.2070716,39.9923716,12917,2778.0
201105,038,2009-07-09 11:27:24,116.2070716,39.9923716,12917,2009-07-09 11:34:19,116.1971233,39.9952133,12729,415.0
202502,038,2009-07-09 12:32:11,116.1971233,39.9952133,12729,2009-07-09 12:32:36,116.2089483,39.9776549,12916,25.0
203006,038,2009-07-09 13:12:35,116.2089483,39.9776549,12916,2009-07-09 13:12:35,116.1977466,39.9951816,12729,0.0
203008,038,2009-07-09 13:50:26,116.1977466,39.9951816,12729,2009-07-09 14:20:04,116.1818466,40.0124916,12542,1778.0
203456,038,2009-07-10 05:17:33,116.1818466,40.0124916,12542,2009-07-10 05:17:33,116.1978033,39.9955483,12729,0.0
203457,038,2009-07-10 06:34:10,116.1978033,39.9955483,12729,2009-07-10 07:47:31,116.4118083,39.9620133,16316,4401.0
205452,038,2009-07-10 09:47:44,116.4118083,39.9620133,16316,2009-07-10 10:27:48,116.3131566,39.965245,14615,2404.0
206735,038,2009-07-10 11:04:17,116.3131566,39.965245,14615,2009-07-10 11:49:51,116.2070533,39.9923866,12917,2734.0
207968,038,2009-07-11 12:28:16,116.2070533,39.9923866,12917,2009-07-11 12:32:27,116.2218933,39.9958833,13107,251.0
208919,038,2009-07-12 09:42:54,116.2218933,39.9958833,13107,2009-07-12 09:42:54,116.1974766,39.9951166,12729,0.0
208924,038,2009-07-14 10:33:13,116.1974766,39.9951166,12729,2009-07-14 12:43:12,116.346775,39.9352416,15179,7799.0
216798,038,2009-07-14 15:26:52,116.346775,39.9352416,15179,2009-07-14 15:26:52,116.1972183,39.995065,12729,0.0
216807,038,2009-07-14 23:36:51,116.1972183,39.995065,12729,2009-07-15 00:44:56,116.1987416,39.9929133,12728,4085.0
217404,038,2009-07-15 01:26:22,116.1987416,39.9929133,12728,2009-07-15 02:22:32,116.2898533,39.9820866,14239,3370.0
219018,038,2009-07-15 04:10:07,116.2898533,39.9820866,14239,2009-07-15 04:58:05,116.4117749,39.9619883,16316,2878.0
220724,038,2009-07-15 08:47:57,116.4117749,39.9619883,16316,2009-07-15 09:30:19,116.3367399,39.9667266,14993,2542.0
222702,038,2009-07-15 10:35:04,116.3367399,39.9667266,14993,2009-07-15 11:04:37,116.3005666,39.9694399,14427,1773.0
223214,038,2009-07-15 23:10:38,116.3005666,39.9694399,14427,2009-07-15 23:10:38,116.1973316,39.9950433,12729,0.0
223294,038,2009-07-16 05:46:03,116.1973316,39.9950433,12729,2009-07-16 07:52:17,116.4117966,39.96205,16316,7574.0
226900,038,2009-07-16 09:52:52,116.4117966,39.96205,16316,2009-07-16 11:32:55,116.2778033,39.9582883,14047,6003.0
229330,038,2009-07-16 14:00:00,116.2778033,39.9582883,14047,2009-07-16 14:18:08,116.2049566,39.9890933,12917,1088.0
230230,038,2009-07-17 05:39:03,116.2049566,39.9890933,12917,2009-07-17 06:19:53,116.2895883,39.9730933,14238,2450.0
231793,038,2009-07-17 07:05:47,116.2895883,39.9730933,14238,2009-07-17 07:05:47,116.4128883,39.9574383,16315,0.0
231839,038,2009-07-17 10:01:48,116.4128883,39.9574383,16315,2009-07-17 11:15:52,116.2748916,39.956665,14047,4444.0
234016,038,2009-07-18 04:30:14,116.2748916,39.956665,14047,2009-07-18 05:45:07,116.3532433,40.06098,15382,4493.0
235077,038,2009-07-18 08:38:57,116.3532433,40.06098,15382,2009-07-18 10:08:57,116.2777983,39.9560399,14047,5400.0
236768,038,2009-07-18 14:06:13,116.2777983,39.9560399,14047,2009-07-18 14:29:19,116.1981666,39.9918316,12728,1386.0
237838,038,2009-07-20 08:09:34,116.1981666,39.9918316,12728,2009-07-20 08:09:34,116.1874516,39.9108116,12530,0.0
238248,038,2009-07-20 09:23:32,116.1874516,39.9108116,12530,2009-07-20 10:20:05,116.2701266,39.9531333,14047,3393.0
239934,038,2009-07-20 12:44:24,116.2701266,39.9531333,14047,2009-07-20 13:05:04,116.2047916,39.9890916,12917,1240.0
241796,038,2009-07-23 01:44:13,116.2047916,39.9890916,12917,2009-07-23 02:25:35,116.2896083,39.9728966,14238,2482.0
243086,038,2009-07-23 03:29:32,116.2896083,39.9728966,14238,2009-07-23 03:33:51,116.4664333,39.8828083,17063,259.0
243243,038,2009-07-23 09:36:09,116.4664333,39.8828083,17063,2009-07-23 12:03:10,116.27769,39.9562666,14047,8821.0
247198,038,2009-07-23 13:27:42,116.27769,39.9562666,14047,2009-07-23 13:47:00,116.204715,39.9893166,12917,1158.0
248080,038,2009-07-23 18:13:12,116.204715,39.9893166,12917,2009-07-23 18:13:12,116.1972649,39.9951316,12729,0.0
