,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
152732,035,2009-03-18 06:45:11,116.325035,39.981322,14806,2009-03-18 06:45:11,116.324941,39.98126,14806,0.0
153379,035,2009-03-18 10:46:56,116.324941,39.98126,14806,2009-03-18 10:48:31,116.325075,39.991251,14807,95.0
153664,035,2009-03-18 13:52:51,116.325075,39.991251,14807,2009-03-18 14:04:36,116.301292,40.015392,14432,705.0
156136,035,2009-03-18 22:00:50,116.301292,40.015392,14432,2009-03-18 22:11:15,116.313478,39.984036,14617,625.0
156335,035,2009-03-19 03:22:45,116.313478,39.984036,14617,2009-03-19 03:28:40,116.301369,39.978626,14428,355.0
157652,035,2009-03-19 05:52:05,116.301369,39.978626,14428,2009-03-19 06:00:15,116.325149,39.981291,14806,490.0
159094,035,2009-03-19 06:55:35,116.325149,39.981291,14806,2009-03-19 06:55:35,116.324912,39.98123,14806,0.0
159394,035,2009-03-19 10:52:05,116.324912,39.98123,14806,2009-03-19 10:54:05,116.326971,39.989334,14807,120.0
160869,035,2009-03-19 13:32:55,116.326971,39.989334,14807,2009-03-19 13:44:05,116.301112,40.015341,14432,670.0
162172,035,2009-03-19 21:57:48,116.301112,40.015341,14432,2009-03-19 22:10:43,116.320856,39.98871,14807,775.0
162393,035,2009-03-20 00:37:03,116.320856,39.98871,14807,2009-03-20 00:42:28,116.33695,39.974976,14994,325.0
162490,035,2009-03-20 02:30:53,116.33695,39.974976,14994,2009-03-20 02:55:43,116.301282,39.97829,14428,1490.0
164128,035,2009-03-20 05:53:53,116.301282,39.97829,14428,2009-03-20 06:01:48,116.325069,39.981296,14806,475.0
165257,035,2009-03-20 06:49:28,116.325069,39.981296,14806,2009-03-20 06:49:28,116.324786,39.981252,14806,0.0
165277,035,2009-03-20 10:52:58,116.324786,39.981252,14806,2009-03-20 10:55:28,116.326978,39.989244,14807,150.0
166580,035,2009-03-20 13:58:33,116.326978,39.989244,14807,2009-03-20 14:09:48,116.301218,40.015358,14432,675.0
168363,035,2009-03-21 00:56:36,116.301218,40.015358,14432,2009-03-21 01:17:01,116.313355,39.971265,14616,1225.0
168716,035,2009-03-21 03:11:26,116.313355,39.971265,14616,2009-03-21 03:14:46,116.327492,39.980145,14806,200.0
169549,035,2009-03-21 09:41:01,116.327492,39.980145,14806,2009-03-21 10:16:21,116.301251,40.015329,14432,2120.0
172089,035,2009-03-22 00:39:44,116.301251,40.015329,14432,2009-03-22 01:00:44,116.360201,40.030159,15378,1260.0
172481,035,2009-03-22 04:14:04,116.360201,40.030159,15378,2009-03-22 04:40:09,116.30114,40.015338,14432,1565.0
173819,035,2009-03-22 10:03:29,116.30114,40.015338,14432,2009-03-22 10:14:59,116.330912,39.99787,14997,690.0
175468,035,2009-03-22 13:41:24,116.330912,39.99787,14997,2009-03-22 13:52:29,116.301308,40.015369,14432,665.0
177191,035,2009-03-22 21:57:29,116.301308,40.015369,14432,2009-03-22 22:08:34,116.320859,39.988775,14807,665.0
177404,035,2009-03-23 00:36:54,116.320859,39.988775,14807,2009-03-23 00:36:54,116.32498,39.981173,14806,0.0
178062,035,2009-03-23 01:14:19,116.32498,39.981173,14806,2009-03-23 01:17:29,116.336764,39.974989,14994,190.0
178550,035,2009-03-23 02:52:34,116.336764,39.974989,14994,2009-03-23 03:01:44,116.301038,39.977715,14428,550.0
179328,035,2009-03-23 05:59:14,116.301038,39.977715,14428,2009-03-23 06:07:14,116.324981,39.974988,14805,480.0
179505,035,2009-03-30 21:58:28,116.324981,39.974988,14805,2009-03-30 22:12:13,116.313485,39.983978,14617,825.0
179793,035,2009-03-31 02:21:28,116.313485,39.983978,14617,2009-03-31 02:29:48,116.30126,39.978438,14428,500.0
181158,035,2009-03-31 06:00:08,116.30126,39.978438,14428,2009-03-31 06:09:03,116.32497,39.981233,14806,535.0
181701,035,2009-03-31 07:11:03,116.32497,39.981233,14806,2009-03-31 07:11:03,116.324891,39.981236,14806,0.0
182446,035,2009-03-31 11:01:18,116.324891,39.981236,14806,2009-03-31 11:03:23,116.326961,39.98913,14807,125.0
184354,035,2009-03-31 13:37:38,116.326961,39.98913,14807,2009-03-31 13:49:18,116.301124,40.015342,14432,700.0
185411,035,2009-03-31 22:55:24,116.301124,40.015342,14432,2009-03-31 23:08:29,116.313485,39.983968,14617,785.0
185678,035,2009-04-01 00:42:29,116.313485,39.983968,14617,2009-04-01 00:47:54,116.336973,39.974999,14994,325.0
186161,035,2009-04-01 03:02:09,116.336973,39.974999,14994,2009-04-01 03:14:19,116.301099,39.977851,14428,730.0
187349,035,2009-04-01 06:05:29,116.301099,39.977851,14428,2009-04-01 06:12:54,116.325051,39.981216,14806,445.0
187445,035,2009-04-01 06:54:04,116.325051,39.981216,14806,2009-04-01 06:54:04,116.324862,39.98129,14806,0.0
187941,035,2009-04-01 10:57:04,116.324862,39.98129,14806,2009-04-01 11:03:19,116.319306,39.980069,14806,375.0
190176,035,2009-04-01 12:27:54,116.319306,39.980069,14806,2009-04-01 12:27:54,116.318711,39.980061,14806,0.0
190366,035,2009-04-01 13:12:19,116.318711,39.980061,14806,2009-04-01 13:40:44,116.30138,40.015411,14432,1705.0
191264,035,2009-04-01 21:10:47,116.30138,40.015411,14432,2009-04-01 21:22:07,116.313448,39.984014,14617,680.0
191484,035,2009-04-02 00:34:07,116.313448,39.984014,14617,2009-04-02 00:35:32,116.324973,39.979692,14806,85.0
192423,035,2009-04-02 01:58:07,116.324973,39.979692,14806,2009-04-02 02:10:42,116.2989,39.989215,14429,755.0
193318,035,2009-04-02 02:51:07,116.2989,39.989215,14429,2009-04-02 02:58:17,116.300027,39.980055,14428,430.0
193587,035,2009-04-02 05:48:57,116.300027,39.980055,14428,2009-04-02 05:55:17,116.325241,39.979752,14806,380.0
193824,035,2009-04-02 06:51:02,116.325241,39.979752,14806,2009-04-02 06:51:02,116.327028,39.980127,14806,0.0
194502,035,2009-04-02 07:56:37,116.327028,39.980127,14806,2009-04-02 07:56:37,116.324788,39.981252,14806,0.0
195290,035,2009-04-02 10:57:32,116.324788,39.981252,14806,2009-04-02 10:59:12,116.326968,39.989064,14807,100.0
196404,035,2009-04-02 13:33:32,116.326968,39.989064,14807,2009-04-02 13:46:12,116.301262,40.015394,14432,760.0
197655,035,2009-04-02 21:15:27,116.301262,40.015394,14432,2009-04-02 21:26:27,116.313577,39.984026,14617,660.0
197870,035,2009-04-03 00:51:57,116.313577,39.984026,14617,2009-04-03 00:58:42,116.336941,39.975015,14994,405.0
199060,035,2009-04-03 02:56:52,116.336941,39.975015,14994,2009-04-03 03:07:42,116.301199,39.977842,14428,650.0
200014,035,2009-04-03 05:38:27,116.301199,39.977842,14428,2009-04-03 05:44:42,116.325297,39.979748,14806,375.0
200158,035,2009-04-03 06:55:27,116.325297,39.979748,14806,2009-04-03 06:55:27,116.327055,39.980246,14806,0.0
201029,035,2009-04-03 07:27:32,116.327055,39.980246,14806,2009-04-03 07:27:32,116.324804,39.981201,14806,0.0
201415,035,2009-04-03 11:10:27,116.324804,39.981201,14806,2009-04-03 11:12:12,116.32698,39.989204,14807,105.0
202032,035,2009-04-03 13:47:07,116.32698,39.989204,14807,2009-04-03 13:58:47,116.301261,40.015387,14432,700.0
204143,035,2009-04-04 02:06:13,116.301261,40.015387,14432,2009-04-04 03:07:08,116.360353,39.939185,15368,3655.0
207064,035,2009-04-04 07:28:48,116.360353,39.939185,15368,2009-04-04 08:42:39,116.301308,40.015361,14432,4431.0
210445,035,2009-04-04 10:17:14,116.301308,40.015361,14432,2009-04-04 10:28:39,116.330587,39.99791,14997,685.0
210639,035,2009-04-05 00:39:09,116.330587,39.99791,14997,2009-04-05 00:39:09,116.296511,40.013492,14432,0.0
210776,035,2009-04-05 01:27:26,116.296511,40.013492,14432,2009-04-05 01:50:06,116.360239,40.030321,15378,1360.0
211081,035,2009-04-05 05:07:46,116.360239,40.030321,15378,2009-04-05 05:10:26,116.348356,40.028982,15189,160.0
211377,035,2009-04-05 05:43:01,116.348356,40.028982,15189,2009-04-05 06:00:16,116.301387,40.015422,14432,1035.0
211986,035,2009-04-05 10:30:51,116.301387,40.015422,14432,2009-04-05 10:41:41,116.330941,39.997781,14997,650.0
214061,035,2009-04-05 13:40:11,116.330941,39.997781,14997,2009-04-05 13:51:01,116.301257,40.015388,14432,650.0
215119,035,2009-04-06 00:23:31,116.301257,40.015388,14432,2009-04-06 00:33:46,116.331026,39.997802,14997,615.0
215621,035,2009-04-06 01:04:36,116.331026,39.997802,14997,2009-04-06 01:09:11,116.330365,39.989566,14996,275.0
215701,035,2009-04-06 04:02:26,116.330365,39.989566,14996,2009-04-06 04:17:31,116.301284,40.015338,14432,905.0
215950,035,2009-04-06 09:28:11,116.301284,40.015338,14432,2009-04-06 09:50:41,116.325146,39.991282,14807,1350.0
217833,035,2009-04-06 13:37:31,116.325146,39.991282,14807,2009-04-06 13:47:41,116.301151,40.015373,14432,610.0
219386,035,2009-04-06 21:13:06,116.301151,40.015373,14432,2009-04-06 21:24:46,116.313219,39.984016,14617,700.0
219664,035,2009-04-07 00:44:06,116.313219,39.984016,14617,2009-04-07 00:44:06,116.32498,39.981331,14806,0.0
220396,035,2009-04-07 01:32:16,116.32498,39.981331,14806,2009-04-07 01:32:16,116.324962,39.981422,14806,0.0
220997,035,2009-04-07 02:27:41,116.324962,39.981422,14806,2009-04-07 02:33:21,116.301242,39.977952,14428,340.0
221588,035,2009-04-07 06:17:11,116.301242,39.977952,14428,2009-04-07 07:43:38,116.321263,39.980133,14806,5187.0
222884,035,2009-04-07 11:03:08,116.321263,39.980133,14806,2009-04-07 11:04:48,116.326992,39.989201,14807,100.0
223206,035,2009-04-07 14:14:58,116.326992,39.989201,14807,2009-04-07 14:26:43,116.301165,40.015349,14432,705.0
225180,035,2009-04-07 21:14:17,116.301165,40.015349,14432,2009-04-07 21:26:37,116.320876,39.988751,14807,740.0
225456,035,2009-04-08 00:41:37,116.320876,39.988751,14807,2009-04-08 00:49:42,116.337024,39.974982,14994,485.0
225589,035,2009-04-08 02:48:07,116.337024,39.974982,14994,2009-04-08 02:59:55,116.301387,39.977837,14428,708.0
227185,035,2009-04-08 06:01:35,116.301387,39.977837,14428,2009-04-08 06:08:55,116.324975,39.981276,14806,440.0
227846,035,2009-04-08 07:14:10,116.324975,39.981276,14806,2009-04-08 07:14:10,116.324925,39.981216,14806,0.0
228630,035,2009-04-08 11:08:45,116.324925,39.981216,14806,2009-04-08 11:10:50,116.326992,39.989156,14807,125.0
230284,035,2009-04-08 13:42:00,116.326992,39.989156,14807,2009-04-08 13:53:30,116.30127,40.015381,14432,690.0
231402,035,2009-04-08 21:12:16,116.30127,40.015381,14432,2009-04-08 21:23:31,116.313548,39.984035,14617,675.0
231735,035,2009-04-09 03:09:51,116.313548,39.984035,14617,2009-04-09 03:15:56,116.301083,39.977826,14428,365.0
233385,035,2009-04-09 06:03:01,116.301083,39.977826,14428,2009-04-09 06:10:21,116.32514,39.981262,14806,440.0
235480,035,2009-04-09 07:03:01,116.32514,39.981262,14806,2009-04-09 07:03:01,116.324907,39.981234,14806,0.0
235497,035,2009-04-09 10:56:01,116.324907,39.981234,14806,2009-04-09 10:58:01,116.327008,39.989243,14807,120.0
237082,035,2009-04-09 13:37:41,116.327008,39.989243,14807,2009-04-09 13:49:01,116.301369,40.015393,14432,680.0
238060,035,2009-04-09 21:14:05,116.301369,40.015393,14432,2009-04-09 21:25:05,116.313244,39.984021,14617,660.0
238281,035,2009-04-10 00:39:55,116.313244,39.984021,14617,2009-04-10 00:46:10,116.337048,39.975022,14994,375.0
239238,035,2009-04-10 02:50:25,116.337048,39.975022,14994,2009-04-10 03:01:10,116.301068,39.977832,14428,645.0
240355,035,2009-04-10 05:57:05,116.301068,39.977832,14428,2009-04-10 06:04:45,116.325099,39.981289,14806,460.0
240761,035,2009-04-10 07:20:20,116.325099,39.981289,14806,2009-04-10 07:20:20,116.324951,39.981242,14806,0.0
241669,035,2009-04-10 10:54:05,116.324951,39.981242,14806,2009-04-10 10:56:40,116.326987,39.989311,14807,155.0
243195,035,2009-04-10 14:00:10,116.326987,39.989311,14807,2009-04-10 14:11:35,116.301389,40.015397,14432,685.0
244649,035,2009-04-11 00:09:15,116.301389,40.015397,14432,2009-04-11 00:20:55,116.330965,39.998018,14997,700.0
244866,035,2009-04-11 02:03:55,116.330965,39.998018,14997,2009-04-11 02:08:30,116.324684,39.975257,14805,275.0
245751,035,2009-04-11 04:07:25,116.324684,39.975257,14805,2009-04-11 04:18:50,116.326961,39.989329,14807,685.0
246000,035,2009-04-11 13:26:35,116.326961,39.989329,14807,2009-04-11 13:37:35,116.301171,40.015362,14432,660.0
250081,035,2009-04-12 21:13:46,116.301171,40.015362,14432,2009-04-12 22:14:01,116.327446,39.971,14805,3615.0
250893,035,2009-04-13 01:26:01,116.327446,39.971,14805,2009-04-13 01:29:11,116.337043,39.974915,14994,190.0
252031,035,2009-04-13 02:57:31,116.337043,39.974915,14994,2009-04-13 03:15:51,116.301124,39.97782,14428,1100.0
252766,035,2009-04-13 05:57:56,116.301124,39.97782,14428,2009-04-13 06:09:36,116.327481,39.971266,14805,700.0
252955,035,2009-04-13 06:47:52,116.327481,39.971266,14805,2009-04-13 06:48:52,116.324928,39.981239,14806,60.0
253164,035,2009-04-13 11:02:57,116.324928,39.981239,14806,2009-04-13 11:04:42,116.327003,39.989277,14807,105.0
253970,035,2009-04-13 13:40:27,116.327003,39.989277,14807,2009-04-13 13:51:17,116.301287,40.01537,14432,650.0
255798,035,2009-04-13 21:12:41,116.301287,40.01537,14432,2009-04-13 21:23:41,116.313221,39.983975,14617,660.0
256027,035,2009-04-14 02:41:21,116.313221,39.983975,14617,2009-04-14 02:48:41,116.301337,39.977895,14428,440.0
257992,035,2009-04-14 05:49:46,116.301337,39.977895,14428,2009-04-14 05:58:21,116.32519,39.981242,14806,515.0
259018,035,2009-04-14 07:05:21,116.32519,39.981242,14806,2009-04-14 07:05:21,116.324795,39.981272,14806,0.0
259343,035,2009-04-14 10:55:01,116.324795,39.981272,14806,2009-04-14 10:56:56,116.326983,39.989267,14807,115.0
260962,035,2009-04-14 13:23:41,116.326983,39.989267,14807,2009-04-14 13:38:11,116.30133,40.015367,14432,870.0
261670,035,2009-04-14 21:20:58,116.30133,40.015367,14432,2009-04-14 21:31:58,116.313421,39.984007,14617,660.0
261913,035,2009-04-15 00:39:08,116.313421,39.984007,14617,2009-04-15 00:46:18,116.336878,39.974973,14994,430.0
262116,035,2009-04-15 02:44:43,116.336878,39.974973,14994,2009-04-15 02:58:18,116.301221,39.977847,14428,815.0
263783,035,2009-04-15 05:51:48,116.301221,39.977847,14428,2009-04-15 05:59:28,116.325049,39.981248,14806,460.0
264176,035,2009-04-15 06:59:48,116.325049,39.981248,14806,2009-04-15 06:59:48,116.324929,39.9813,14806,0.0
264901,035,2009-04-15 11:04:33,116.324929,39.9813,14806,2009-04-15 11:06:58,116.327003,39.989143,14807,145.0
266772,035,2009-04-15 13:46:43,116.327003,39.989143,14807,2009-04-15 13:58:28,116.301141,40.015328,14432,705.0
267508,035,2009-04-15 21:16:45,116.301141,40.015328,14432,2009-04-15 21:27:40,116.313485,39.984007,14617,655.0
267713,035,2009-04-16 02:52:20,116.313485,39.984007,14617,2009-04-16 02:58:30,116.301263,39.977843,14428,370.0
267821,035,2009-04-16 06:06:20,116.301263,39.977843,14428,2009-04-16 06:13:55,116.325105,39.981269,14806,455.0
270169,035,2009-04-16 07:17:10,116.325105,39.981269,14806,2009-04-16 07:17:10,116.324935,39.981327,14806,0.0
270930,035,2009-04-16 11:05:10,116.324935,39.981327,14806,2009-04-16 11:06:35,116.325191,39.991297,14807,85.0
271669,035,2009-04-16 14:02:20,116.325191,39.991297,14807,2009-04-16 14:13:25,116.301249,40.015366,14432,665.0
273876,035,2009-04-16 21:11:36,116.301249,40.015366,14432,2009-04-16 21:22:11,116.313399,39.98399,14617,635.0
274084,035,2009-04-17 00:51:51,116.313399,39.98399,14617,2009-04-17 00:58:36,116.337057,39.974979,14994,405.0
274199,035,2009-04-17 02:49:46,116.337057,39.974979,14994,2009-04-17 03:01:36,116.301339,39.977844,14428,710.0
275734,035,2009-04-17 05:51:41,116.301339,39.977844,14428,2009-04-17 05:59:26,116.325037,39.981262,14806,465.0
276701,035,2009-04-17 06:57:16,116.325037,39.981262,14806,2009-04-17 06:57:16,116.324799,39.981289,14806,0.0
277396,035,2009-04-18 03:57:58,116.324799,39.981289,14806,2009-04-18 04:34:58,116.330909,39.997961,14997,2220.0
278652,035,2009-04-18 12:47:58,116.330909,39.997961,14997,2009-04-18 12:59:53,116.301256,40.015379,14432,715.0
282071,035,2009-04-19 21:18:07,116.301256,40.015379,14432,2009-04-19 21:28:02,116.313634,39.984013,14617,595.0
282253,035,2009-04-20 00:40:17,116.313634,39.984013,14617,2009-04-20 00:40:17,116.325111,39.981192,14806,0.0
282983,035,2009-04-20 01:20:17,116.325111,39.981192,14806,2009-04-20 01:23:47,116.336978,39.974979,14994,210.0
283516,035,2009-04-20 02:57:22,116.336978,39.974979,14994,2009-04-20 03:07:02,116.301136,39.977843,14428,580.0
284308,035,2009-04-20 05:48:12,116.301136,39.977843,14428,2009-04-20 05:56:52,116.325039,39.975054,14805,520.0
284470,035,2009-04-20 06:48:08,116.325039,39.975054,14805,2009-04-20 06:49:08,116.321347,39.980219,14806,60.0
284752,035,2009-04-20 11:01:48,116.321347,39.980219,14806,2009-04-20 11:04:08,116.327001,39.989082,14807,140.0
285974,035,2009-04-20 13:39:33,116.327001,39.989082,14807,2009-04-20 13:50:28,116.301078,40.015338,14432,655.0
286192,035,2009-04-20 21:15:55,116.301078,40.015338,14432,2009-04-20 21:26:00,116.313513,39.984022,14617,605.0
286382,035,2009-04-21 01:57:20,116.313513,39.984022,14617,2009-04-21 01:59:45,116.313,39.979572,14617,145.0
287676,035,2009-04-21 02:55:50,116.313,39.979572,14617,2009-04-21 02:55:50,116.301223,39.977894,14428,0.0
288358,035,2009-04-21 05:55:10,116.301223,39.977894,14428,2009-04-21 06:01:50,116.325174,39.981317,14806,400.0
288554,035,2009-04-21 07:08:30,116.325174,39.981317,14806,2009-04-21 07:08:30,116.324775,39.981138,14806,0.0
289358,035,2009-04-21 10:56:50,116.324775,39.981138,14806,2009-04-21 10:59:15,116.326978,39.989303,14807,145.0
290979,035,2009-04-21 13:46:10,116.326978,39.989303,14807,2009-04-21 13:58:25,116.301195,40.015354,14432,735.0
291200,035,2009-04-21 21:16:10,116.301195,40.015354,14432,2009-04-21 21:26:35,116.313339,39.983996,14617,625.0
291436,035,2009-04-22 00:45:05,116.313339,39.983996,14617,2009-04-22 00:51:10,116.336984,39.974951,14994,365.0
292585,035,2009-04-22 02:42:40,116.336984,39.974951,14994,2009-04-22 03:00:45,116.301306,39.977848,14428,1085.0
293516,035,2009-04-22 05:57:00,116.301306,39.977848,14428,2009-04-22 06:04:50,116.325032,39.981253,14806,470.0
293963,035,2009-04-22 06:57:50,116.325032,39.981253,14806,2009-04-22 06:57:50,116.324631,39.981227,14806,0.0
294604,035,2009-04-22 10:51:10,116.324631,39.981227,14806,2009-04-22 10:53:15,116.326963,39.989211,14807,125.0
296351,035,2009-04-22 13:19:05,116.326963,39.989211,14807,2009-04-22 13:32:55,116.301155,40.015356,14432,830.0
296549,035,2009-04-22 21:19:26,116.301155,40.015356,14432,2009-04-22 21:29:36,116.313501,39.984019,14617,610.0
296764,035,2009-04-23 03:02:31,116.313501,39.984019,14617,2009-04-23 03:09:41,116.301357,39.977862,14428,430.0
298195,035,2009-04-23 05:59:46,116.301357,39.977862,14428,2009-04-23 06:08:26,116.324971,39.981224,14806,520.0
299599,035,2009-04-23 06:56:56,116.324971,39.981224,14806,2009-04-23 06:56:56,116.32709,39.979978,14806,0.0
300187,035,2009-04-23 08:31:21,116.32709,39.979978,14806,2009-04-23 08:32:16,116.324804,39.981268,14806,55.0
300266,035,2009-04-23 09:11:56,116.324804,39.981268,14806,2009-04-23 09:12:56,116.32519,39.97974,14806,60.0
300760,035,2009-04-23 10:19:26,116.32519,39.97974,14806,2009-04-23 10:20:26,116.32137,39.980209,14806,60.0
301344,035,2009-04-23 11:23:06,116.32137,39.980209,14806,2009-04-23 11:38:46,116.301215,40.015372,14432,940.0
301767,035,2009-04-23 21:19:51,116.301215,40.015372,14432,2009-04-23 21:30:21,116.313581,39.984086,14617,630.0
302222,035,2009-04-24 00:44:26,116.313581,39.984086,14617,2009-04-24 00:50:01,116.336883,39.974945,14994,335.0
302417,035,2009-04-24 02:43:01,116.336883,39.974945,14994,2009-04-24 03:13:56,116.301212,39.977711,14428,1855.0
304207,035,2009-04-24 06:07:26,116.301212,39.977711,14428,2009-04-24 06:27:11,116.327027,39.980257,14806,1185.0
306552,035,2009-04-24 07:28:11,116.327027,39.980257,14806,2009-04-24 07:28:11,116.324928,39.981256,14806,0.0
307291,035,2009-04-24 11:01:51,116.324928,39.981256,14806,2009-04-24 11:04:36,116.326934,39.98909,14807,165.0
308860,035,2009-04-26 05:00:36,116.326934,39.98909,14807,2009-04-26 05:19:31,116.330913,39.997758,14997,1135.0
309095,035,2009-04-26 13:27:51,116.330913,39.997758,14997,2009-04-26 13:39:51,116.301258,40.015369,14432,720.0
309331,035,2009-04-26 21:15:35,116.301258,40.015369,14432,2009-04-26 21:26:20,116.313499,39.983995,14617,645.0
309551,035,2009-04-27 00:42:00,116.313499,39.983995,14617,2009-04-27 00:42:00,116.325237,39.981174,14806,0.0
310549,035,2009-04-27 01:21:00,116.325237,39.981174,14806,2009-04-27 01:24:40,116.336957,39.974982,14994,220.0
311007,035,2009-04-27 03:06:15,116.336957,39.974982,14994,2009-04-27 03:15:05,116.30121,39.977903,14428,530.0
311769,035,2009-04-27 05:59:35,116.30121,39.977903,14428,2009-04-27 06:14:45,116.331802,39.973264,14994,910.0
