,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
185099,167,2008-05-31 10:24:59,116.466972,40.007083,17077,2008-05-31 10:49:38,116.456849,39.989058,16886,1479.0
185976,167,2008-05-31 13:13:36,116.456849,39.989058,16886,2008-05-31 14:02:00,116.336747,39.975124,14994,2904.0
188258,167,2008-05-31 15:26:07,116.336747,39.975124,14994,2008-05-31 15:35:32,116.324969,39.999765,14808,565.0
189454,167,2008-06-01 05:01:05,116.324969,39.999765,14808,2008-06-01 06:17:25,116.419244,39.97037,16317,4580.0
192901,167,2008-06-01 06:59:26,116.419244,39.97037,16317,2008-06-01 07:42:17,116.418627,39.971074,16317,2571.0
194929,167,2008-06-01 08:23:50,116.418627,39.971074,16317,2008-06-01 08:41:25,116.411445,39.998093,16320,1055.0
196686,167,2008-06-01 10:16:31,116.411445,39.998093,16320,2008-06-01 10:26:57,116.418059,39.980027,16318,626.0
197783,167,2008-06-01 11:37:13,116.418059,39.980027,16318,2008-06-01 11:42:56,116.422179,39.971051,16317,343.0
199552,167,2008-06-01 12:22:35,116.422179,39.971051,16317,2008-06-01 13:27:59,116.324927,39.999873,14808,3924.0
203360,167,2008-06-02 01:35:40,116.324927,39.999873,14808,2008-06-02 01:45:11,116.327096,39.980044,14806,571.0
204555,167,2008-06-02 12:07:42,116.327096,39.980044,14806,2008-06-02 14:36:34,116.324959,39.999839,14808,8932.0
208967,167,2008-06-03 00:46:30,116.324959,39.999839,14808,2008-06-03 01:25:44,116.327213,39.98006,14806,2354.0
210747,167,2008-06-03 16:06:00,116.327213,39.98006,14806,2008-06-03 16:14:58,116.324954,39.999836,14808,538.0
211865,167,2008-06-04 02:01:25,116.324954,39.999836,14808,2008-06-04 02:11:30,116.327101,39.980051,14806,605.0
212988,167,2008-06-04 17:18:43,116.327101,39.980051,14806,2008-06-04 17:27:30,116.324931,39.999829,14808,527.0
213873,167,2008-06-05 02:04:04,116.324931,39.999829,14808,2008-06-05 02:14:33,116.32709,39.980045,14806,629.0
214995,167,2008-06-05 10:30:36,116.32709,39.980045,14806,2008-06-05 11:06:05,116.313194,39.998625,14619,2129.0
217066,167,2008-06-05 13:11:52,116.313194,39.998625,14619,2008-06-05 13:25:44,116.327142,39.98004,14806,832.0
218907,167,2008-06-05 16:36:45,116.327142,39.98004,14806,2008-06-05 16:48:04,116.324954,39.999841,14808,679.0
220222,167,2008-06-06 02:13:56,116.324954,39.999841,14808,2008-06-06 02:24:11,116.326976,39.980042,14806,615.0
221342,167,2008-06-06 18:17:14,116.326976,39.980042,14806,2008-06-06 18:24:58,116.324967,39.99979,14808,464.0
222167,167,2008-06-06 23:08:53,116.324967,39.99979,14808,2008-06-06 23:55:15,116.41926,39.906825,16310,2782.0
223848,167,2008-06-07 01:02:16,116.41926,39.906825,16310,2008-06-07 01:52:47,117.538696,39.93127,34267,3031.0
226814,167,2008-06-09 13:18:33,117.538696,39.93127,34267,2008-06-09 14:50:40,116.431001,39.900493,16498,5527.0
270900,167,2008-06-09 15:41:24,116.431001,39.900493,16498,2008-06-09 16:16:51,116.324963,39.999867,14808,2127.0
273154,167,2008-06-10 00:01:11,116.324963,39.999867,14808,2008-06-10 00:27:20,116.327105,39.980035,14806,1569.0
275004,167,2008-06-10 17:30:52,116.327105,39.980035,14806,2008-06-10 17:38:57,116.324939,39.999834,14808,485.0
275982,167,2008-06-11 01:17:13,116.324939,39.999834,14808,2008-06-11 01:17:23,116.322627,40.00208,14808,10.0
276969,167,2008-06-11 03:19:38,116.322627,40.00208,14808,2008-06-11 04:03:37,116.327088,39.980057,14806,2639.0
278283,167,2008-06-11 18:30:00,116.327088,39.980057,14806,2008-06-11 18:37:51,116.324955,39.999777,14808,471.0
279026,167,2008-06-12 00:24:43,116.324955,39.999777,14808,2008-06-12 00:37:52,116.32726,39.980038,14806,789.0
279760,167,2008-06-12 18:19:55,116.32726,39.980038,14806,2008-06-12 18:30:58,116.324924,39.999766,14808,663.0
280487,167,2008-06-14 09:21:00,116.324924,39.999766,14808,2008-06-14 09:41:21,116.363366,39.979991,15373,1221.0
281762,167,2008-06-14 14:02:50,116.363366,39.979991,15373,2008-06-14 14:09:36,116.336742,39.975645,14994,406.0
283010,167,2008-06-14 15:08:10,116.336742,39.975645,14994,2008-06-14 15:19:48,116.324935,39.999853,14808,698.0
284324,167,2008-06-15 01:13:58,116.324935,39.999853,14808,2008-06-15 01:22:10,116.327092,39.980039,14806,492.0
285159,167,2008-06-15 04:27:17,116.327092,39.980039,14806,2008-06-15 04:44:33,116.418084,39.980143,16318,1036.0
285990,167,2008-06-16 11:43:36,116.418084,39.980143,16318,2008-06-16 11:49:00,116.327036,39.9891,14807,324.0
286703,167,2008-06-17 08:20:24,116.327036,39.9891,14807,2008-06-17 08:20:24,116.330144,39.976531,14995,0.0
286882,167,2008-06-17 09:03:06,116.330144,39.976531,14995,2008-06-17 09:53:45,116.327116,39.98006,14806,3039.0
288899,167,2008-06-17 16:16:35,116.327116,39.98006,14806,2008-06-17 16:18:14,116.327034,39.989097,14807,99.0
289891,167,2008-06-18 00:44:06,116.327034,39.989097,14807,2008-06-18 00:53:29,116.327338,39.980061,14806,563.0
290535,167,2008-06-19 15:28:30,116.327338,39.980061,14806,2008-06-19 15:34:36,116.324921,39.999819,14808,366.0
291221,167,2008-06-19 22:32:24,116.324921,39.999819,14808,2008-06-19 23:01:48,116.327419,39.980048,14806,1764.0
292312,167,2008-06-19 23:53:41,116.327419,39.980048,14806,2008-06-20 00:19:04,116.493912,39.8631,17628,1523.0
293764,167,2008-06-20 01:24:38,116.493912,39.8631,17628,2008-06-20 01:24:38,116.493726,39.863163,17628,0.0
294236,167,2008-06-20 01:59:50,116.493726,39.863163,17628,2008-06-20 01:59:50,116.48963,39.865713,17439,0.0
295053,167,2008-06-20 06:16:38,116.48963,39.865713,17439,2008-06-20 06:34:56,116.489926,39.86584,17439,1098.0
299870,167,2008-06-20 09:28:04,116.489926,39.86584,17439,2008-06-20 13:06:55,116.336673,39.975137,14994,13131.0
309226,167,2008-06-21 16:45:01,116.336673,39.975137,14994,2008-06-21 16:49:05,116.324964,39.999795,14808,244.0
309731,167,2008-06-22 01:31:05,116.324964,39.999795,14808,2008-06-22 01:42:56,116.327117,39.980045,14806,711.0
310904,167,2008-06-25 00:32:54,116.327117,39.980045,14806,2008-06-25 00:35:16,116.326814,39.989102,14807,142.0
311323,167,2008-06-25 04:52:07,116.326814,39.989102,14807,2008-06-25 04:55:52,116.336727,39.975168,14994,225.0
312941,167,2008-06-25 14:06:36,116.336727,39.975168,14994,2008-06-25 14:11:33,116.322082,39.998086,14808,297.0
313288,167,2008-06-26 02:40:04,116.322082,39.998086,14808,2008-06-26 02:55:33,116.327242,39.980032,14806,929.0
314607,167,2008-06-26 11:03:00,116.327242,39.980032,14806,2008-06-26 11:14:24,116.324961,39.999777,14808,684.0
315614,167,2008-06-27 01:21:19,116.324961,39.999777,14808,2008-06-27 01:56:00,116.407482,39.98697,16130,2081.0
317824,167,2008-06-27 05:36:35,116.407482,39.98697,16130,2008-06-27 06:08:23,116.327077,39.980046,14806,1908.0
320144,167,2008-06-27 17:33:41,116.327077,39.980046,14806,2008-06-27 17:41:34,116.324939,39.999927,14808,473.0
320877,167,2008-06-28 03:20:18,116.324939,39.999927,14808,2008-06-28 04:15:29,116.419246,39.97039,16317,3311.0
323607,167,2008-06-28 08:28:21,116.419246,39.97039,16317,2008-06-28 09:09:27,116.399663,39.962077,16127,2466.0
325812,167,2008-06-29 06:22:00,116.399663,39.962077,16127,2008-06-29 06:38:32,116.418706,39.97108,16317,992.0
326648,167,2008-06-29 07:14:33,116.418706,39.97108,16317,2008-06-29 07:27:13,116.422133,39.971002,16317,760.0
327025,167,2008-06-29 12:30:05,116.422133,39.971002,16317,2008-06-29 12:56:54,116.336726,39.975149,14994,1609.0
328436,167,2008-06-30 16:29:25,116.336726,39.975149,14994,2008-06-30 16:37:31,116.324965,39.999795,14808,486.0
329338,167,2008-07-01 01:39:36,116.324965,39.999795,14808,2008-07-01 01:49:42,116.327481,39.980042,14806,606.0
330164,167,2008-07-01 14:53:33,116.327481,39.980042,14806,2008-07-01 15:18:31,116.324957,39.999798,14808,1498.0
331323,167,2008-07-02 02:32:54,116.324957,39.999798,14808,2008-07-02 02:40:02,116.327072,39.980031,14806,428.0
331973,167,2008-07-02 17:30:14,116.327072,39.980031,14806,2008-07-02 17:39:11,116.324947,39.999855,14808,537.0
332816,167,2008-07-03 04:25:06,116.324947,39.999855,14808,2008-07-03 04:33:11,116.327129,39.980038,14806,485.0
333506,167,2008-07-06 05:22:30,116.327129,39.980038,14806,2008-07-06 06:47:02,116.412115,40.010238,16321,5072.0
336306,167,2008-07-06 09:00:01,116.412115,40.010238,16321,2008-07-06 09:23:45,116.407243,39.998048,16131,1424.0
336867,167,2008-07-06 11:01:35,116.407243,39.998048,16131,2008-07-06 11:22:35,116.407468,39.960618,16127,1260.0
338979,167,2008-07-06 12:13:04,116.407468,39.960618,16127,2008-07-06 12:51:59,116.327149,39.980058,14806,2335.0
342030,167,2008-07-06 17:20:23,116.327149,39.980058,14806,2008-07-06 17:28:17,116.327469,39.980016,14806,474.0
342913,167,2008-07-09 04:09:00,116.327469,39.980016,14806,2008-07-09 04:09:00,116.311099,39.974756,14616,0.0
343089,167,2008-07-09 05:11:35,116.311099,39.974756,14616,2008-07-09 05:17:06,116.325027,39.975172,14805,331.0
344329,167,2008-07-09 10:44:10,116.325027,39.975172,14805,2008-07-09 10:50:32,116.32694,39.989068,14807,382.0
345113,167,2008-07-09 12:35:31,116.32694,39.989068,14807,2008-07-09 12:41:07,116.327157,39.980055,14806,336.0
346341,167,2008-07-13 03:52:29,116.327157,39.980055,14806,2008-07-13 03:52:29,116.324921,39.975264,14805,0.0
346946,167,2008-07-15 03:52:36,116.324921,39.975264,14805,2008-07-15 04:04:09,116.313182,39.974979,14616,693.0
347517,167,2008-07-15 05:45:02,116.313182,39.974979,14616,2008-07-15 05:50:33,116.325,39.974853,14805,331.0
348257,167,2008-07-16 10:27:24,116.325,39.974853,14805,2008-07-16 10:28:55,116.336748,39.975805,14994,91.0
349081,167,2008-07-16 11:15:05,116.336748,39.975805,14994,2008-07-16 11:22:00,116.336735,39.975276,14994,415.0
349768,167,2008-07-16 15:57:53,116.336735,39.975276,14994,2008-07-16 16:17:26,116.320521,40.006152,14809,1173.0
350689,167,2008-07-17 01:45:30,116.320521,40.006152,14809,2008-07-17 01:53:52,116.327125,39.980043,14806,502.0
351209,167,2008-07-17 11:09:37,116.327125,39.980043,14806,2008-07-17 11:10:00,116.326531,39.980056,14806,23.0
352047,167,2008-07-17 11:58:47,116.326531,39.980056,14806,2008-07-17 11:59:03,116.326878,39.979807,14806,16.0
352113,167,2008-07-17 17:53:22,116.326878,39.979807,14806,2008-07-17 18:03:16,116.324933,39.999819,14808,594.0
353933,167,2008-07-18 02:03:54,116.324933,39.999819,14808,2008-07-18 02:12:59,116.327156,39.980048,14806,545.0
354711,167,2008-07-18 09:47:37,116.327156,39.980048,14806,2008-07-18 10:10:52,116.321227,40.007052,14809,1395.0
356377,167,2008-07-18 13:28:59,116.321227,40.007052,14809,2008-07-18 13:55:52,116.327121,39.98006,14806,1613.0
357840,167,2008-07-18 15:11:09,116.327121,39.98006,14806,2008-07-18 15:20:20,116.324929,39.999752,14808,551.0
359351,167,2008-07-19 07:39:19,116.324929,39.999752,14808,2008-07-19 07:48:14,116.327158,39.980037,14806,535.0
360039,167,2008-07-19 10:04:35,116.327158,39.980037,14806,2008-07-19 10:04:35,116.428806,39.939181,16502,0.0
360326,167,2008-07-19 11:31:56,116.428806,39.939181,16502,2008-07-19 12:00:07,116.422077,39.970542,16317,1691.0
362334,167,2008-07-19 13:19:15,116.422077,39.970542,16317,2008-07-19 13:52:25,116.336729,39.975145,14994,1990.0
364638,167,2008-07-20 18:08:51,116.336729,39.975145,14994,2008-07-20 18:17:38,116.324925,39.999807,14808,527.0
365458,167,2008-07-21 01:20:00,116.324925,39.999807,14808,2008-07-21 01:29:25,116.327096,39.98006,14806,565.0
366262,167,2008-07-21 10:32:51,116.327096,39.98006,14806,2008-07-21 10:35:15,116.325895,39.98006,14806,144.0
366924,167,2008-07-23 09:20:38,116.325895,39.98006,14806,2008-07-23 09:35:20,116.311601,39.976594,14617,882.0
367630,167,2008-07-23 13:55:51,116.311601,39.976594,14617,2008-07-23 14:03:29,116.324993,39.97496,14805,458.0
368125,167,2008-07-25 09:26:00,116.324993,39.97496,14805,2008-07-25 09:42:16,116.422441,39.97106,16317,976.0
368849,167,2008-07-25 10:18:42,116.422441,39.97106,16317,2008-07-25 10:43:31,116.418523,39.961907,16316,1489.0
369935,167,2008-07-25 11:50:32,116.418523,39.961907,16316,2008-07-25 11:53:24,116.418799,39.97118,16317,172.0
370324,167,2008-07-25 13:39:19,116.418799,39.97118,16317,2008-07-25 13:39:19,116.422121,39.970694,16317,0.0
370337,167,2008-07-25 14:25:50,116.422121,39.970694,16317,2008-07-25 14:41:14,116.336409,39.975138,14994,924.0
371088,167,2008-07-27 23:35:32,116.336409,39.975138,14994,2008-07-27 23:53:00,116.320854,40.007037,14809,1048.0
371628,167,2008-07-28 06:38:31,116.320854,40.007037,14809,2008-07-28 06:55:15,116.327122,39.980029,14806,1004.0
372181,167,2008-07-29 10:32:30,116.327122,39.980029,14806,2008-07-29 10:51:10,116.422708,39.971076,16506,1120.0
373042,167,2008-07-29 12:14:54,116.422708,39.971076,16506,2008-07-29 12:50:52,116.395664,39.987332,15941,2158.0
373832,167,2008-07-29 13:31:14,116.395664,39.987332,15941,2008-07-29 13:31:14,116.38386,39.986927,15752,0.0
374486,167,2008-07-29 14:10:53,116.38386,39.986927,15752,2008-07-29 14:15:07,116.407459,39.986987,16130,254.0
375272,167,2008-07-29 14:51:49,116.407459,39.986987,16130,2008-07-29 14:51:49,116.333699,39.975257,14994,0.0
375417,167,2008-07-31 10:24:33,116.333699,39.975257,14994,2008-07-31 10:58:49,116.41871,39.971097,16317,2056.0
376619,167,2008-07-31 11:56:38,116.41871,39.971097,16317,2008-07-31 11:56:38,116.418433,39.971055,16317,0.0
377254,167,2008-07-31 14:39:04,116.418433,39.971055,16317,2008-07-31 14:50:28,116.327858,39.971111,14805,684.0
377706,167,2008-08-02 07:37:15,116.327858,39.971111,14805,2008-08-02 07:55:23,116.308786,40.009862,14620,1088.0
378297,167,2008-08-02 08:38:44,116.308786,40.009862,14620,2008-08-02 09:10:16,116.419272,39.971287,16317,1892.0
379162,167,2008-08-02 09:50:08,116.419272,39.971287,16317,2008-08-02 10:26:13,116.383908,39.986314,15752,2165.0
380168,167,2008-08-02 13:49:43,116.383908,39.986314,15752,2008-08-02 14:33:41,116.418441,39.980038,16318,2638.0
382635,167,2008-08-02 15:34:07,116.418441,39.980038,16318,2008-08-02 16:10:15,116.320981,40.007055,14809,2168.0
383775,167,2008-08-03 03:16:32,116.320981,40.007055,14809,2008-08-03 04:23:58,116.40751,39.987002,16130,4046.0
384810,167,2008-08-03 10:17:24,116.40751,39.987002,16130,2008-08-03 10:19:53,116.419208,39.973036,16317,149.0
385071,167,2008-08-03 12:30:00,116.419208,39.973036,16317,2008-08-03 13:17:23,116.324933,40.000089,14808,2843.0
386453,167,2008-08-03 15:50:19,116.324933,40.000089,14808,2008-08-03 16:00:21,116.327079,39.980018,14806,602.0
387057,167,2008-08-07 06:22:45,116.327079,39.980018,14806,2008-08-07 07:04:42,116.336656,39.975235,14994,2517.0
388845,167,2008-08-07 22:04:41,116.336656,39.975235,14994,2008-08-07 22:09:03,116.345568,39.944017,15180,262.0
389218,167,2008-08-07 22:41:35,116.345568,39.944017,15180,2008-08-07 22:55:41,116.419266,39.901788,16309,846.0
389609,167,2008-08-07 23:30:43,116.419266,39.901788,16309,2008-08-08 00:12:51,117.538869,39.931148,34267,2528.0
390893,167,2008-08-10 10:17:08,117.538869,39.931148,34267,2008-08-10 13:13:59,116.419248,39.968796,16317,10611.0
416742,167,2008-08-10 13:56:17,116.419248,39.968796,16317,2008-08-10 13:57:01,116.419201,39.968882,16317,44.0
416800,167,2008-08-10 16:48:25,116.419201,39.968882,16317,2008-08-10 17:03:59,116.32493,39.999791,14808,934.0
417388,167,2008-08-11 03:30:37,116.32493,39.999791,14808,2008-08-11 03:53:57,116.327149,39.980042,14806,1400.0
418035,167,2008-08-11 09:40:12,116.327149,39.980042,14806,2008-08-11 09:44:06,116.313139,39.974863,14616,234.0
418389,167,2008-08-11 13:10:06,116.313139,39.974863,14616,2008-08-11 13:15:54,116.32499,39.975002,14805,348.0
418813,167,2008-08-11 16:09:59,116.32499,39.975002,14805,2008-08-11 16:18:07,116.324857,39.999817,14808,488.0
419265,167,2008-08-12 02:19:40,116.324857,39.999817,14808,2008-08-12 02:27:56,116.327156,39.980037,14806,496.0
419657,167,2008-08-13 15:26:58,116.327156,39.980037,14806,2008-08-13 15:35:36,116.324867,39.999755,14808,518.0
420145,167,2008-08-14 02:40:16,116.324867,39.999755,14808,2008-08-14 02:49:32,116.327205,39.980016,14806,556.0
420719,167,2008-08-15 01:21:46,116.327205,39.980016,14806,2008-08-15 01:44:29,116.332885,39.974337,14994,1363.0
420938,167,2008-08-16 06:19:02,116.332885,39.974337,14994,2008-08-16 06:39:32,116.407503,39.986961,16130,1230.0
421686,167,2008-08-16 10:22:37,116.407503,39.986961,16130,2008-08-16 10:37:51,116.454597,39.976315,16884,914.0
422353,167,2008-08-16 12:42:21,116.454597,39.976315,16884,2008-08-16 13:00:43,116.418189,39.980019,16318,1102.0
423005,167,2008-08-16 14:11:47,116.418189,39.980019,16318,2008-08-16 14:12:52,116.33675,39.975266,14994,65.0
424070,167,2008-08-17 18:01:11,116.33675,39.975266,14994,2008-08-17 18:11:41,116.324774,39.999857,14808,630.0
424451,167,2008-08-18 01:15:16,116.324774,39.999857,14808,2008-08-18 01:25:01,116.327085,39.979914,14806,585.0
424717,167,2008-08-18 08:39:32,116.327085,39.979914,14806,2008-08-18 08:47:52,116.324786,39.999752,14808,500.0
425097,167,2008-08-18 09:33:15,116.324786,39.999752,14808,2008-08-18 09:43:15,116.327054,39.979903,14806,600.0
425356,167,2008-08-19 04:09:10,116.327054,39.979903,14806,2008-08-19 04:09:10,116.336844,39.975233,14994,0.0
425489,167,2008-08-19 05:20:53,116.336844,39.975233,14994,2008-08-19 05:20:53,116.336662,39.975046,14994,0.0
425556,167,2008-08-19 14:45:40,116.336662,39.975046,14994,2008-08-19 15:03:15,116.322754,40.006971,14809,1055.0
425938,167,2008-08-20 02:51:13,116.322754,40.006971,14809,2008-08-20 03:00:28,116.327101,39.979903,14806,555.0
426122,167,2008-08-20 04:24:52,116.327101,39.979903,14806,2008-08-20 04:32:46,116.323556,39.999771,14808,474.0
426253,167,2008-08-20 05:06:10,116.323556,39.999771,14808,2008-08-20 05:15:05,116.327195,39.980022,14806,535.0
426452,167,2008-08-20 12:08:11,116.327195,39.980022,14806,2008-08-20 12:57:46,116.467895,39.944434,17070,2975.0
427185,167,2008-08-20 15:16:09,116.467895,39.944434,17070,2008-08-20 15:30:49,116.336434,39.975308,14994,880.0
427588,167,2008-08-20 17:33:52,116.336434,39.975308,14994,2008-08-20 17:42:12,116.324752,39.999871,14808,500.0
427769,167,2008-08-21 03:56:25,116.324752,39.999871,14808,2008-08-21 04:06:20,116.327128,39.979997,14806,595.0
428022,167,2008-08-22 09:38:00,116.327128,39.979997,14806,2008-08-22 09:41:35,116.327026,39.989248,14807,215.0
428137,167,2008-08-22 11:45:04,116.327026,39.989248,14807,2008-08-22 12:23:19,116.326674,39.998025,14808,2295.0
428517,167,2008-08-22 13:15:19,116.326674,39.998025,14808,2008-08-22 13:21:34,116.32707,39.98,14806,375.0
428837,167,2008-08-23 02:41:07,116.32707,39.98,14806,2008-08-23 03:35:32,116.350692,39.926136,15178,3265.0
429241,167,2008-08-25 09:13:37,116.350692,39.926136,15178,2008-08-25 10:03:10,116.422412,39.971076,16317,2973.0
429874,167,2008-08-25 11:02:07,116.422412,39.971076,16317,2008-08-25 11:02:45,116.418761,39.971194,16317,38.0
429953,167,2008-08-25 11:44:23,116.418761,39.971194,16317,2008-08-25 12:05:59,116.30764,39.980155,14617,1296.0
430344,167,2008-08-25 15:27:27,116.30764,39.980155,14617,2008-08-25 15:33:35,116.325155,39.975052,14805,368.0
430493,167,2008-08-26 03:16:27,116.325155,39.975052,14805,2008-08-26 03:44:22,116.320967,40.006932,14809,1675.0
430926,167,2008-08-26 04:45:30,116.320967,40.006932,14809,2008-08-26 04:54:35,116.327074,39.979919,14806,545.0
431115,167,2008-08-27 09:59:22,116.327074,39.979919,14806,2008-08-27 10:07:57,116.324899,39.999909,14808,515.0
431304,167,2008-08-27 11:57:01,116.324899,39.999909,14808,2008-08-27 12:13:34,116.327066,39.979987,14806,993.0
431605,167,2008-08-28 10:15:29,116.327066,39.979987,14806,2008-08-28 11:08:58,116.327498,39.979891,14806,3209.0
432137,167,2008-08-29 09:22:03,116.327498,39.979891,14806,2008-08-29 09:45:08,116.319338,39.93519,14801,1385.0
432533,167,2008-08-29 12:20:19,116.319338,39.93519,14801,2008-08-29 12:37:14,116.325602,39.975081,14805,1015.0
432968,167,2008-08-31 03:56:36,116.325602,39.975081,14805,2008-08-31 04:20:26,116.422608,39.97082,16506,1430.0
433322,167,2008-08-31 04:58:24,116.422608,39.97082,16506,2008-08-31 05:45:30,116.442981,39.932288,16691,2826.0
433934,167,2008-08-31 09:17:19,116.442981,39.932288,16691,2008-08-31 09:43:14,116.419253,39.971221,16317,1555.0
434781,167,2008-08-31 10:58:09,116.419253,39.971221,16317,2008-08-31 11:09:53,116.422313,39.971465,16317,704.0
434839,167,2008-08-31 11:48:41,116.422313,39.971465,16317,2008-08-31 12:20:51,116.336612,39.975221,14994,1930.0
435545,167,2008-09-01 14:59:58,116.336612,39.975221,14994,2008-09-01 15:12:03,116.324808,39.999774,14808,725.0
435821,167,2008-09-02 03:44:44,116.324808,39.999774,14808,2008-09-02 03:52:49,116.327088,39.979915,14806,485.0
436243,167,2008-09-04 09:22:00,116.327088,39.979915,14806,2008-09-04 09:33:52,116.312817,39.978744,14617,712.0
436485,167,2008-09-04 10:37:39,116.312817,39.978744,14617,2008-09-04 10:37:39,116.307708,39.980138,14617,0.0
436796,167,2008-09-04 13:02:59,116.307708,39.980138,14617,2008-09-04 13:18:54,116.325014,39.974941,14805,955.0
437120,167,2008-09-07 02:31:44,116.325014,39.974941,14805,2008-09-07 02:40:29,116.324746,39.999821,14808,525.0
437279,167,2008-09-07 03:41:24,116.324746,39.999821,14808,2008-09-07 03:49:54,116.327069,39.97988,14806,510.0
437510,167,2008-09-07 09:58:21,116.327069,39.97988,14806,2008-09-07 10:02:06,116.425553,39.971091,16506,225.0
437603,167,2008-09-07 13:55:07,116.425553,39.971091,16506,2008-09-07 14:41:27,116.333936,39.97492,14994,2780.0
437858,167,2008-09-09 08:37:43,116.333936,39.97492,14994,2008-09-09 09:28:52,116.419243,39.970972,16317,3069.0
438606,167,2008-09-09 10:14:08,116.419243,39.970972,16317,2008-09-09 10:59:58,116.442881,39.932399,16691,2750.0
439155,167,2008-09-09 12:27:30,116.442881,39.932399,16691,2008-09-09 12:58:40,116.418355,39.971114,16317,1870.0
439684,167,2008-09-09 13:40:18,116.418355,39.971114,16317,2008-09-09 13:40:18,116.336064,39.974458,14994,0.0
439890,167,2008-09-10 14:27:40,116.336064,39.974458,14994,2008-09-10 14:53:15,116.418656,39.971076,16317,1535.0
440211,167,2008-09-10 15:25:34,116.418656,39.971076,16317,2008-09-10 15:25:34,116.331871,39.975475,14994,0.0
440382,167,2008-09-12 01:53:01,116.331871,39.975475,14994,2008-09-12 02:09:56,116.327115,39.979948,14806,1015.0
440645,167,2008-09-12 08:55:54,116.327115,39.979948,14806,2008-09-12 10:30:39,116.309669,39.989026,14618,5685.0
441626,167,2008-09-12 12:46:42,116.309669,39.989026,14618,2008-09-12 12:57:37,116.325093,39.974932,14805,655.0
442026,167,2008-09-13 03:43:13,116.325093,39.974932,14805,2008-09-13 03:43:48,116.336667,39.975728,14994,35.0
442266,167,2008-09-13 04:40:23,116.336667,39.975728,14994,2008-09-13 04:41:09,116.336666,39.975252,14994,46.0
442309,167,2008-09-14 09:03:33,116.336666,39.975252,14994,2008-09-14 09:23:24,116.321206,40.007154,14809,1191.0
442857,167,2008-09-14 10:04:15,116.321206,40.007154,14809,2008-09-14 10:24:56,116.327298,39.979869,14806,1241.0
443188,167,2008-09-15 07:11:47,116.327298,39.979869,14806,2008-09-15 09:07:54,116.418607,39.969343,16317,6967.0
444275,167,2008-09-15 09:42:34,116.418607,39.969343,16317,2008-09-15 09:43:34,116.419265,39.97136,16317,60.0
444365,167,2008-09-15 10:54:51,116.419265,39.97136,16317,2008-09-15 11:25:06,116.420356,39.972898,16317,1815.0
444770,167,2008-09-15 12:09:43,116.420356,39.972898,16317,2008-09-15 12:53:10,116.336558,39.975213,14994,2607.0
445229,167,2008-09-15 20:26:36,116.336558,39.975213,14994,2008-09-15 20:35:06,116.324942,39.999789,14808,510.0
445414,167,2008-09-16 06:12:03,116.324942,39.999789,14808,2008-09-16 06:22:28,116.327076,39.979931,14806,625.0
445666,167,2008-09-16 18:50:55,116.327076,39.979931,14806,2008-09-16 18:59:35,116.324859,39.999806,14808,520.0
445874,167,2008-09-17 03:54:01,116.324859,39.999806,14808,2008-09-17 04:03:11,116.327095,39.979921,14806,550.0
446174,167,2008-09-17 05:12:56,116.327095,39.979921,14806,2008-09-17 05:48:05,116.327151,39.980051,14806,2109.0
447050,167,2008-09-17 16:47:21,116.327151,39.980051,14806,2008-09-17 16:56:06,116.324867,39.999767,14808,525.0
447319,167,2008-09-18 03:29:06,116.324867,39.999767,14808,2008-09-18 03:54:14,116.327042,39.979884,14806,1508.0
447639,167,2008-09-18 07:43:15,116.327042,39.979884,14806,2008-09-18 08:35:55,116.419186,39.987109,16319,3160.0
448320,167,2008-09-18 12:05:58,116.419186,39.987109,16319,2008-09-18 13:02:00,116.336456,39.975528,14994,3362.0
449100,167,2008-09-19 03:57:03,116.336456,39.975528,14994,2008-09-19 03:58:48,116.312623,39.974991,14616,105.0
449212,167,2008-09-19 06:07:51,116.312623,39.974991,14616,2008-09-19 06:07:51,116.333627,39.975157,14994,0.0
449371,167,2008-09-19 17:52:27,116.333627,39.975157,14994,2008-09-19 18:37:54,116.327575,39.979944,14806,2727.0
450231,167,2008-09-20 03:51:07,116.327575,39.979944,14806,2008-09-20 04:06:32,116.321232,40.00707,14809,925.0
450472,167,2008-09-20 04:44:17,116.321232,40.00707,14809,2008-09-20 04:45:37,116.325095,40.005435,14809,80.0
450606,167,2008-09-20 05:57:25,116.325095,40.005435,14809,2008-09-20 07:38:13,116.398849,39.963048,15938,6048.0
452904,167,2008-09-21 07:01:25,116.398849,39.963048,15938,2008-09-21 07:01:25,116.334037,39.975658,14994,0.0
452968,167,2008-09-23 11:31:02,116.334037,39.975658,14994,2008-09-23 11:40:34,116.418439,39.971086,16317,572.0
453288,167,2008-09-23 13:50:06,116.418439,39.971086,16317,2008-09-23 13:50:06,116.419246,39.972381,16317,0.0
453314,167,2008-09-29 00:14:31,116.419246,39.972381,16317,2008-09-29 00:19:01,116.419216,39.971361,16317,270.0
453477,167,2008-09-29 00:57:37,116.419216,39.971361,16317,2008-09-29 03:20:02,116.089308,40.102182,11039,8545.0
457330,167,2008-09-29 05:19:09,116.089308,40.102182,11039,2008-09-29 05:56:56,116.089153,40.112239,11041,2267.0
459915,167,2008-09-29 06:43:02,116.089153,40.112239,11041,2008-09-29 06:47:54,116.08096,40.115006,10852,292.0
