,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
77767,112,2008-07-07 16:30:31,116.3302283,39.9771749,14995,2008-07-07 16:32:07,116.3249766,39.9717916,14805,96.0
78125,112,2008-07-08 01:46:21,116.3249766,39.9717916,14805,2008-07-08 01:46:21,116.3249483,39.9717183,14805,0.0
78137,112,2008-07-08 16:20:53,116.3249483,39.9717183,14805,2008-07-08 16:31:55,116.3252899,39.9719966,14805,662.0
78419,112,2008-07-09 01:26:56,116.3252899,39.9719966,14805,2008-07-09 01:28:33,116.3250016,39.972345,14805,97.0
78471,112,2008-07-09 17:24:13,116.3250016,39.972345,14805,2008-07-09 17:27:11,116.3237416,39.9664549,14804,178.0
78914,112,2008-07-10 02:29:33,116.3237416,39.9664549,14804,2008-07-10 02:29:33,116.32621,39.9725383,14805,0.0
78917,112,2008-07-10 09:59:37,116.32621,39.9725383,14805,2008-07-10 10:24:49,116.3131199,39.9746633,14616,1512.0
79588,112,2008-07-10 11:48:49,116.3131199,39.9746633,14616,2008-07-10 12:01:57,116.3131599,39.9679466,14616,788.0
80060,112,2008-07-10 12:37:17,116.3131599,39.9679466,14616,2008-07-10 12:37:17,116.3060849,39.9711033,14616,0.0
80526,112,2008-07-10 14:48:07,116.3060849,39.9711033,14616,2008-07-10 15:15:27,116.3305599,39.9670066,14993,1640.0
81243,112,2008-07-11 02:03:12,116.3305599,39.9670066,14993,2008-07-11 02:04:48,116.3249916,39.9724066,14805,96.0
81292,112,2008-07-13 00:41:27,116.3249916,39.9724066,14805,2008-07-13 01:29:44,116.4062683,39.9980516,16131,2897.0
82649,112,2008-07-13 06:45:27,116.4062683,39.9980516,16131,2008-07-13 07:27:46,116.3367083,39.9756966,14994,2539.0
83503,112,2008-07-13 09:42:33,116.3367083,39.9756966,14994,2008-07-13 10:20:08,116.3267366,39.9800133,14806,2255.0
84138,112,2008-07-13 16:40:23,116.3267366,39.9800133,14806,2008-07-13 16:42:27,116.3250116,39.9720516,14805,124.0
84909,112,2008-07-15 13:15:30,116.3250116,39.9720516,14805,2008-07-15 13:17:18,116.3249966,39.971715,14805,108.0
85476,112,2008-07-15 14:19:31,116.3249966,39.971715,14805,2008-07-15 14:36:32,116.3323216,39.9710883,14994,1021.0
85973,112,2008-07-15 17:08:28,116.3323216,39.9710883,14994,2008-07-15 17:11:55,116.3131966,39.9749533,14616,207.0
86635,112,2008-07-16 02:06:40,116.3131966,39.9749533,14616,2008-07-16 02:30:19,116.3322199,39.9710883,14994,1419.0
87110,112,2008-07-16 11:21:08,116.3322199,39.9710883,14994,2008-07-16 11:21:46,116.3367283,39.9753966,14994,38.0
87554,112,2008-07-16 15:53:07,116.3367283,39.9753966,14994,2008-07-16 16:12:18,116.3249533,39.9723816,14805,1151.0
88614,112,2008-07-17 01:20:49,116.3249533,39.9723816,14805,2008-07-17 01:24:40,116.3270899,39.9725783,14805,231.0
88684,112,2008-07-17 16:07:00,116.3270899,39.9725783,14805,2008-07-17 16:07:06,116.3265099,39.9799349,14806,6.0
89355,112,2008-07-17 16:49:16,116.3265099,39.9799349,14806,2008-07-17 16:49:25,116.327395,39.9769316,14806,9.0
89511,112,2008-07-17 18:00:40,116.327395,39.9769316,14806,2008-07-17 18:00:40,116.3249599,39.97235,14805,0.0
89894,112,2008-07-18 01:34:46,116.3249599,39.97235,14805,2008-07-18 01:47:57,116.3312566,39.9755899,14994,791.0
