,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
173542,042,2009-03-25 06:33:22,116.3250799,39.6902616,14774,2009-03-25 06:49:43,116.3330549,39.7012516,14964,981.0
174112,042,2009-03-25 08:05:42,116.3330549,39.7012516,14964,2009-03-25 12:04:56,116.4531066,39.9119483,16877,14354.0
178557,042,2009-03-25 12:48:13,116.4531066,39.9119483,16877,2009-03-25 13:11:21,116.45458,39.9074299,16877,1388.0
179274,042,2009-03-26 01:44:36,116.45458,39.9074299,16877,2009-03-26 02:07:40,116.348275,39.9058916,15176,1384.0
179908,042,2009-03-26 02:43:01,116.348275,39.9058916,15176,2009-03-26 03:37:44,116.3228249,39.6922616,14774,3283.0
181684,042,2009-03-26 05:00:04,116.3228249,39.6922616,14774,2009-03-26 05:36:15,116.2306333,39.8788983,13283,2171.0
182710,042,2009-03-26 06:38:55,116.2306333,39.8788983,13283,2009-03-26 06:47:50,116.3367683,39.6907283,14963,535.0
182945,042,2009-03-26 09:20:51,116.3367683,39.6907283,14963,2009-03-26 09:20:51,116.3367383,39.6906199,14963,0.0
183475,042,2009-03-26 09:51:40,116.3367383,39.6906199,14963,2009-03-26 11:51:20,116.4156783,39.9080366,16310,7180.0
186154,042,2009-04-03 01:26:03,116.4156783,39.9080366,16310,2009-04-03 03:04:37,116.3227933,39.692275,14774,5914.0
188344,042,2009-04-03 05:28:23,116.3227933,39.692275,14774,2009-04-03 07:53:15,116.3621733,39.9227133,15367,8692.0
191907,042,2009-04-06 04:39:45,116.3621733,39.9227133,15367,2009-04-06 05:08:09,116.3125499,39.9171216,14610,1704.0
192419,042,2009-04-06 05:40:46,116.3125499,39.9171216,14610,2009-04-06 06:38:05,116.2658666,39.9065649,13853,3439.0
194016,042,2009-04-06 09:32:02,116.2658666,39.9065649,13853,2009-04-06 09:47:31,116.2151133,39.9025933,13096,929.0
194349,042,2009-04-06 10:50:06,116.2151133,39.9025933,13096,2009-04-06 11:08:40,116.2067183,39.8849399,12905,1114.0
195281,042,2009-04-08 01:32:20,116.2067183,39.8849399,12905,2009-04-08 03:22:56,116.3229649,39.6922583,14774,6636.0
197737,042,2009-04-08 04:44:48,116.3229649,39.6922583,14774,2009-04-08 04:49:14,116.3280316,39.6923016,14774,266.0
198573,042,2009-04-08 05:20:24,116.3280316,39.6923016,14774,2009-04-08 05:43:59,116.3248333,39.6914416,14774,1415.0
199092,042,2009-04-08 06:29:32,116.3248333,39.6914416,14774,2009-04-08 09:26:36,116.4545766,39.9116733,16877,10624.0
203353,042,2009-04-08 09:57:41,116.4545766,39.9116733,16877,2009-04-08 10:33:49,116.4546983,39.9100966,16877,2168.0
203942,042,2009-04-08 11:22:12,116.4546983,39.9100966,16877,2009-04-08 11:32:39,116.3367983,39.8755733,14983,627.0
204599,042,2009-04-09 02:36:34,116.3367983,39.8755733,14983,2009-04-09 03:12:33,116.5066,40.0340449,17836,2159.0
205429,042,2009-04-09 04:37:40,116.5066,40.0340449,17836,2009-04-09 04:37:40,116.5017099,40.040695,17648,0.0
206171,042,2009-04-09 06:55:15,116.5017099,40.040695,17648,2009-04-09 08:42:21,116.466275,39.9071833,17066,6426.0
208984,042,2009-04-10 02:13:05,116.466275,39.9071833,17066,2009-04-10 03:38:08,116.32277,39.6922533,14774,5103.0
211156,042,2009-04-10 09:21:07,116.32277,39.6922533,14774,2009-04-10 10:29:37,116.3367916,39.9054683,14987,4110.0
212764,042,2009-04-13 02:36:47,116.3367916,39.9054683,14987,2009-04-13 02:56:53,116.5606433,39.8668983,18573,1206.0
213378,042,2009-04-13 04:26:57,116.5606433,39.8668983,18573,2009-04-13 04:57:44,116.5488166,39.8715783,18385,1847.0
214307,042,2009-04-13 05:50:10,116.5488166,39.8715783,18385,2009-04-13 05:50:10,116.5370599,39.867795,18195,0.0
215214,042,2009-04-13 07:05:32,116.5370599,39.867795,18195,2009-04-13 07:08:00,116.5370332,39.868385,18196,148.0
215485,042,2009-04-13 08:49:14,116.5370332,39.868385,18196,2009-04-13 10:38:18,116.4544566,39.911305,16877,6544.0
217271,042,2009-04-13 11:38:31,116.4544566,39.911305,16877,2009-04-13 11:45:02,116.4546633,39.9080983,16877,391.0
217488,042,2009-04-13 13:29:08,116.4546633,39.9080983,16877,2009-04-13 13:29:08,116.2629366,39.9047583,13853,0.0
217512,042,2009-04-14 01:29:20,116.2629366,39.9047583,13853,2009-04-14 01:53:21,116.3484733,39.9060183,15176,1441.0
218411,042,2009-04-14 02:29:40,116.3484733,39.9060183,15176,2009-04-14 04:04:30,116.3249933,39.7033316,14775,5690.0
220478,042,2009-04-14 08:35:53,116.3249933,39.7033316,14775,2009-04-14 10:17:08,116.4562249,39.9102783,16877,6075.0
222349,042,2009-04-15 02:22:27,116.4562249,39.9102783,16877,2009-04-15 02:50:45,116.5370749,39.8678299,18195,1698.0
224130,042,2009-04-15 04:22:26,116.5370749,39.8678299,18195,2009-04-15 04:22:29,116.5397649,39.8648116,18195,3.0
224420,042,2009-04-15 06:15:30,116.5397649,39.8648116,18195,2009-04-15 06:29:30,116.3226333,39.7409883,14779,840.0
225699,042,2009-04-15 08:04:04,116.3226333,39.7409883,14779,2009-04-15 09:39:27,116.4545633,39.9117066,16877,5723.0
227402,042,2009-04-15 10:37:25,116.4545633,39.9117066,16877,2009-04-15 11:48:55,116.4440283,39.9173483,16689,4290.0
228219,042,2009-05-06 02:22:26,116.4440283,39.9173483,16689,2009-05-06 03:22:03,116.5196716,40.0609483,18028,3577.0
229405,042,2009-05-06 03:58:50,116.5196716,40.0609483,18028,2009-05-06 03:58:50,116.5422599,40.0656283,18406,0.0
229407,042,2009-05-06 05:24:25,116.5422599,40.0656283,18406,2009-05-06 05:51:21,116.5488466,40.1006666,18410,1616.0
230696,042,2009-05-06 06:40:43,116.5488466,40.1006666,18410,2009-05-06 06:55:53,116.5450232,40.0879683,18409,910.0
231693,042,2009-05-06 08:06:51,116.5450232,40.0879683,18409,2009-05-06 10:20:37,116.4312233,39.9417383,16503,8026.0
234826,042,2009-05-06 11:07:35,116.4312233,39.9417383,16503,2009-05-06 11:08:21,116.2660316,39.90605,13853,46.0
234848,042,2009-05-07 02:42:37,116.2660316,39.90605,13853,2009-05-07 02:44:11,116.4900566,39.9960783,17454,94.0
235255,042,2009-05-07 03:15:58,116.4900566,39.9960783,17454,2009-05-07 03:52:31,116.5272649,40.0652716,18028,2193.0
235864,042,2009-05-07 05:17:35,116.5272649,40.0652716,18028,2009-05-07 05:17:35,116.5424483,40.0864033,18409,0.0
235865,042,2009-05-07 08:27:07,116.5424483,40.0864033,18409,2009-05-07 09:56:10,116.4364033,39.9246633,16690,5343.0
