,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
224667,068,2008-12-02 13:31:05,116.419292,39.970381,16317,2008-12-02 13:53:37,116.416537,39.99666,16320,1352.0
225421,068,2008-12-02 23:50:31,116.416537,39.99666,16320,2008-12-03 00:28:57,116.419236,39.969187,16317,2306.0
226199,068,2008-12-03 01:30:05,116.419236,39.969187,16317,2008-12-03 03:01:47,116.419318,39.96898,16317,5502.0
228929,068,2008-12-03 09:12:36,116.419318,39.96898,16317,2008-12-03 09:24:42,116.419132,39.95058,16315,726.0
229841,068,2008-12-03 10:41:06,116.419132,39.95058,16315,2008-12-03 10:53:53,116.419296,39.970222,16317,767.0
230234,068,2008-12-03 14:01:04,116.419296,39.970222,16317,2008-12-03 14:14:28,116.418051,39.989149,16319,804.0
230791,068,2008-12-04 00:02:28,116.418051,39.989149,16319,2008-12-04 01:06:56,116.419244,39.969248,16317,3868.0
232086,068,2008-12-04 03:28:18,116.419244,39.969248,16317,2008-12-04 04:04:04,116.420315,39.969437,16317,2146.0
232451,068,2008-12-04 08:51:36,116.420315,39.969437,16317,2008-12-04 09:36:40,116.419547,39.993541,16319,2704.0
233510,068,2008-12-05 00:12:31,116.419547,39.993541,16319,2008-12-05 00:28:27,116.419245,39.969104,16317,956.0
233834,068,2008-12-05 06:03:29,116.419245,39.969104,16317,2008-12-05 06:13:57,116.418739,39.953056,16315,628.0
234269,068,2008-12-05 08:01:41,116.418739,39.953056,16315,2008-12-05 08:20:39,116.419255,39.970322,16317,1138.0
234930,068,2008-12-05 13:40:00,116.419255,39.970322,16317,2008-12-05 14:04:50,116.411637,39.99804,16320,1490.0
235651,068,2008-12-05 18:15:28,116.411637,39.99804,16320,2008-12-05 18:15:46,116.419109,39.996127,16320,18.0
240023,068,2008-12-05 19:16:56,116.419109,39.996127,16320,2008-12-05 19:56:28,116.416397,39.996773,16320,2372.0
241341,068,2008-12-05 20:45:48,116.416397,39.996773,16320,2008-12-05 21:09:34,116.429725,39.999391,16509,1426.0
241995,068,2008-12-06 03:21:25,116.429725,39.999391,16509,2008-12-06 03:21:25,116.417939,39.994952,16320,0.0
241996,068,2008-12-06 04:45:09,116.417939,39.994952,16320,2008-12-06 05:03:21,116.41497,39.997996,16320,1092.0
243547,068,2008-12-06 08:26:03,116.41497,39.997996,16320,2008-12-06 08:45:27,116.422802,39.971065,16506,1164.0
244487,068,2008-12-07 01:44:53,116.422802,39.971065,16506,2008-12-07 02:13:49,116.419279,39.94984,16315,1736.0
245314,068,2008-12-07 03:44:05,116.419279,39.94984,16315,2008-12-07 04:27:40,116.419269,39.97035,16317,2615.0
246009,068,2008-12-07 09:20:36,116.419269,39.97035,16317,2008-12-07 09:20:48,116.42139,39.968337,16317,12.0
246084,068,2008-12-07 13:52:57,116.42139,39.968337,16317,2008-12-07 14:06:09,116.417989,39.989105,16319,792.0
246999,068,2008-12-07 15:00:45,116.417989,39.989105,16319,2008-12-07 15:11:03,116.41493,39.998086,16320,618.0
248441,068,2008-12-07 23:46:01,116.41493,39.998086,16320,2008-12-08 00:00:03,116.41927,39.970488,16317,842.0
248869,068,2008-12-08 00:49:35,116.41927,39.970488,16317,2008-12-08 00:49:57,116.419328,39.969774,16317,22.0
249701,068,2008-12-09 00:35:43,116.419328,39.969774,16317,2008-12-09 00:49:47,116.419341,39.944035,16314,844.0
250257,068,2008-12-09 02:35:12,116.419341,39.944035,16314,2008-12-09 02:47:58,116.419257,39.970301,16317,766.0
250843,068,2008-12-09 09:29:01,116.419257,39.970301,16317,2008-12-09 09:41:03,116.419272,39.970107,16317,722.0
251231,068,2008-12-09 10:31:22,116.419272,39.970107,16317,2008-12-09 11:49:42,116.411339,39.997871,16320,4700.0
252734,068,2008-12-09 23:51:30,116.411339,39.997871,16320,2008-12-10 00:05:08,116.423608,39.970997,16506,818.0
253503,068,2008-12-11 08:39:21,116.423608,39.970997,16506,2008-12-11 08:50:13,116.418795,39.953063,16315,652.0
254033,068,2008-12-11 10:16:05,116.418795,39.953063,16315,2008-12-11 10:32:31,116.419248,39.970168,16317,986.0
254572,068,2008-12-11 13:56:00,116.419248,39.970168,16317,2008-12-11 14:08:08,116.417937,39.989118,16319,728.0
255308,068,2008-12-11 14:44:44,116.417937,39.989118,16319,2008-12-11 14:55:52,116.41535,39.998027,16320,668.0
256443,068,2008-12-12 00:07:37,116.41535,39.998027,16320,2008-12-12 02:01:17,116.419294,39.969107,16317,6820.0
258820,068,2008-12-12 06:39:36,116.419294,39.969107,16317,2008-12-12 06:47:26,116.424491,39.980049,16507,470.0
259982,068,2008-12-13 00:36:12,116.424491,39.980049,16507,2008-12-13 02:21:02,116.267595,39.908124,13853,6290.0
262737,068,2008-12-13 07:02:15,116.267595,39.908124,13853,2008-12-13 08:10:31,116.419243,39.970319,16317,4096.0
265007,068,2008-12-13 09:02:22,116.419243,39.970319,16317,2008-12-13 09:17:16,116.419246,39.950459,16315,894.0
265627,068,2008-12-13 10:39:39,116.419246,39.950459,16315,2008-12-13 10:50:59,116.419236,39.970272,16317,680.0
266005,068,2008-12-13 12:57:59,116.419236,39.970272,16317,2008-12-13 13:13:13,116.41789,39.989078,16319,914.0
266566,068,2008-12-14 08:06:21,116.41789,39.989078,16319,2008-12-14 08:23:47,116.439533,39.962008,16694,1046.0
267153,068,2008-12-14 13:50:29,116.439533,39.962008,16694,2008-12-14 14:13:23,116.417742,39.99649,16320,1374.0
267905,068,2008-12-14 23:55:55,116.417742,39.99649,16320,2008-12-15 00:51:55,116.419338,39.944052,16314,3360.0
269670,068,2008-12-15 02:01:15,116.419338,39.944052,16314,2008-12-15 02:11:32,116.419245,39.970338,16317,617.0
270228,068,2008-12-15 08:19:29,116.419245,39.970338,16317,2008-12-15 08:28:35,116.418881,39.953074,16315,546.0
270635,068,2008-12-15 10:02:34,116.418881,39.953074,16315,2008-12-15 10:12:24,116.419289,39.970305,16317,590.0
271030,068,2008-12-15 14:27:32,116.419289,39.970305,16317,2008-12-15 14:39:52,116.417538,39.989074,16319,740.0
271744,068,2008-12-15 23:56:38,116.417538,39.989074,16319,2008-12-16 00:03:52,116.42285,39.971052,16506,434.0
272708,068,2009-01-01 02:36:36,116.42285,39.971052,16506,2009-01-01 03:06:20,116.439621,39.962056,16694,1784.0
273495,068,2009-01-01 05:51:38,116.439621,39.962056,16694,2009-01-01 06:13:30,116.418162,39.989203,16319,1312.0
274362,068,2009-01-02 02:00:09,116.418162,39.989203,16319,2009-01-02 03:14:00,116.371893,39.906293,15554,4431.0
276460,068,2009-01-02 05:22:18,116.371893,39.906293,15554,2009-01-02 06:41:00,116.417665,39.989063,16319,4722.0
278576,068,2009-01-02 11:13:01,116.417665,39.989063,16319,2009-01-02 11:37:49,116.419251,39.969963,16317,1488.0
280204,068,2009-01-02 12:27:40,116.419251,39.969963,16317,2009-01-02 12:52:20,116.417901,39.989153,16319,1480.0
281145,068,2009-01-03 11:41:29,116.417901,39.989153,16319,2009-01-03 12:09:09,116.419235,39.969745,16317,1660.0
282015,068,2009-01-03 12:50:45,116.419235,39.969745,16317,2009-01-03 13:08:29,116.419281,39.969213,16317,1064.0
282496,068,2009-01-05 08:54:08,116.419281,39.969213,16317,2009-01-05 09:04:44,116.417783,39.989063,16319,636.0
282981,068,2009-01-05 12:41:03,116.417783,39.989063,16319,2009-01-05 12:59:55,116.419135,39.969231,16317,1132.0
283677,068,2009-01-07 08:48:58,116.419135,39.969231,16317,2009-01-07 08:49:58,116.417737,39.989096,16319,60.0
283723,068,2009-01-08 00:00:45,116.417737,39.989096,16319,2009-01-08 01:46:41,116.41925,39.970376,16317,6356.0
285835,068,2009-01-08 02:45:13,116.41925,39.970376,16317,2009-01-08 03:03:31,116.422714,39.971042,16506,1098.0
287004,068,2009-01-08 09:05:34,116.422714,39.971042,16506,2009-01-08 09:19:00,116.417817,39.989159,16319,806.0
287599,068,2009-01-08 23:53:31,116.417817,39.989159,16319,2009-01-09 00:35:05,116.419267,39.969214,16317,2494.0
288682,068,2009-01-09 05:57:59,116.419267,39.969214,16317,2009-01-09 06:14:33,116.419453,39.944042,16314,994.0
289239,068,2009-01-09 07:04:57,116.419453,39.944042,16314,2009-01-09 07:04:59,116.4205,39.935413,16313,2.0
290038,068,2009-01-09 08:10:34,116.4205,39.935413,16313,2009-01-09 08:12:30,116.42031,39.935105,16313,116.0
291062,068,2009-01-09 08:51:08,116.42031,39.935105,16313,2009-01-09 09:08:08,116.419245,39.949906,16315,1020.0
291956,068,2009-01-09 10:20:54,116.419245,39.949906,16315,2009-01-09 10:37:26,116.419265,39.9703,16317,992.0
292446,068,2009-01-09 14:05:06,116.419265,39.9703,16317,2009-01-09 14:16:38,116.417958,39.989061,16319,692.0
292957,068,2009-01-11 05:58:25,116.417958,39.989061,16319,2009-01-11 06:14:59,116.419275,39.970511,16317,994.0
293871,068,2009-01-12 08:50:32,116.419275,39.970511,16317,2009-01-12 09:19:34,116.417856,39.989114,16319,1742.0
294644,068,2009-01-12 23:49:22,116.417856,39.989114,16319,2009-01-13 00:23:54,116.419252,39.969109,16317,2072.0
295744,068,2009-01-13 06:50:31,116.419252,39.969109,16317,2009-01-13 07:19:33,116.420459,39.935117,16313,1742.0
296640,068,2009-01-13 08:22:06,116.420459,39.935117,16313,2009-01-13 08:35:22,116.419271,39.972982,16317,796.0
297084,068,2009-01-13 10:06:35,116.419271,39.972982,16317,2009-01-13 10:20:53,116.411725,39.962063,16316,858.0
297569,068,2009-01-13 11:19:13,116.411725,39.962063,16316,2009-01-13 11:58:57,116.419263,39.969415,16317,2384.0
298758,068,2009-01-14 08:37:29,116.419263,39.969415,16317,2009-01-14 08:39:57,116.418428,39.971021,16317,148.0
298963,068,2009-01-14 09:12:18,116.418428,39.971021,16317,2009-01-14 09:18:06,116.418835,39.953059,16315,348.0
299635,068,2009-01-14 10:31:25,116.418835,39.953059,16315,2009-01-14 10:52:45,116.419235,39.970168,16317,1280.0
300207,068,2009-01-15 02:11:06,116.419235,39.970168,16317,2009-01-15 03:17:44,116.973078,40.416236,25249,3998.0
302461,068,2009-01-16 01:35:43,116.973078,40.416236,25249,2009-01-16 02:42:53,116.422825,39.970999,16506,4030.0
304498,068,2009-01-16 07:35:58,116.422825,39.970999,16506,2009-01-16 08:00:42,116.420244,39.935102,16313,1484.0
305363,068,2009-01-16 09:51:59,116.420244,39.935102,16313,2009-01-16 10:04:17,116.419546,39.949966,16315,738.0
305634,068,2009-01-16 12:55:30,116.419546,39.949966,16315,2009-01-16 13:39:32,116.417779,39.989059,16319,2642.0
306516,068,2009-01-18 02:20:55,116.417779,39.989059,16319,2009-01-18 02:35:19,116.419247,39.969492,16317,864.0
307036,068,2009-01-18 07:48:23,116.419247,39.969492,16317,2009-01-18 08:01:47,116.41927,39.950102,16315,804.0
307484,068,2009-01-18 09:25:30,116.41927,39.950102,16315,2009-01-18 09:39:56,116.419282,39.970252,16317,866.0
307951,068,2009-01-18 14:14:59,116.419282,39.970252,16317,2009-01-18 14:24:59,116.417816,39.989056,16319,600.0
308462,068,2009-01-19 05:14:37,116.417816,39.989056,16319,2009-01-19 05:27:23,116.419267,39.970469,16317,766.0
309137,068,2009-02-16 02:51:55,116.419267,39.970469,16317,2009-02-16 03:38:38,116.419326,39.970533,16317,2803.0
309938,068,2009-02-16 08:32:47,116.419326,39.970533,16317,2009-02-16 08:46:33,116.419244,39.950215,16315,826.0
310432,068,2009-02-16 10:24:35,116.419244,39.950215,16315,2009-02-16 10:57:53,116.41949,39.970695,16317,1998.0
311032,068,2009-02-17 03:23:24,116.41949,39.970695,16317,2009-02-17 03:34:08,116.417918,39.989139,16319,644.0
311596,068,2009-02-17 07:38:04,116.417918,39.989139,16319,2009-02-17 07:50:54,116.419308,39.970391,16317,770.0
312250,068,2009-02-17 08:51:25,116.419308,39.970391,16317,2009-02-17 09:03:18,116.41184,39.962068,16316,713.0
312679,068,2009-02-17 09:45:42,116.41184,39.962068,16316,2009-02-17 10:33:04,116.417682,39.989084,16319,2842.0
313764,068,2009-02-17 23:48:14,116.417682,39.989084,16319,2009-02-18 00:49:59,116.304169,39.926119,14422,3705.0
315744,068,2009-02-18 06:47:18,116.304169,39.926119,14422,2009-02-18 07:07:34,116.422834,39.970972,16506,1216.0
316515,068,2009-02-18 07:55:24,116.422834,39.970972,16506,2009-02-18 08:16:26,116.419277,39.950907,16315,1262.0
317175,068,2009-02-18 09:32:58,116.419277,39.950907,16315,2009-02-18 09:44:34,116.41926,39.970334,16317,696.0
317623,068,2009-02-19 08:41:07,116.41926,39.970334,16317,2009-02-19 08:52:11,116.41782,39.989115,16319,664.0
318070,068,2009-02-19 23:51:19,116.41782,39.989115,16319,2009-02-20 00:03:39,116.419244,39.970337,16317,740.0
318742,068,2009-02-20 06:39:05,116.419244,39.970337,16317,2009-02-20 07:00:49,116.419244,39.940932,16314,1304.0
319491,068,2009-02-20 09:31:23,116.419244,39.940932,16314,2009-02-20 09:45:03,116.419233,39.949633,16315,820.0
320191,068,2009-02-20 10:52:42,116.419233,39.949633,16315,2009-02-20 11:09:10,116.419289,39.970319,16317,988.0
320788,068,2009-02-20 23:23:49,116.419289,39.970319,16317,2009-02-20 23:38:15,116.426917,39.97142,16506,866.0
321227,068,2009-02-21 00:09:12,116.426917,39.97142,16506,2009-02-21 00:12:02,116.454582,39.880707,16874,170.0
321352,068,2009-02-21 00:51:41,116.454582,39.880707,16874,2009-02-21 01:25:57,116.419256,39.969601,16317,2056.0
322771,068,2009-02-21 09:27:34,116.419256,39.969601,16317,2009-02-21 09:28:10,116.418684,39.971085,16317,36.0
322886,068,2009-02-21 10:51:37,116.418684,39.971085,16317,2009-02-21 11:13:45,116.419236,39.970546,16317,1328.0
324562,068,2009-02-22 04:09:36,116.419236,39.970546,16317,2009-02-22 04:24:06,116.41788,39.989059,16319,870.0
325080,068,2009-02-22 08:08:30,116.41788,39.989059,16319,2009-02-22 08:26:46,116.418775,39.952973,16315,1096.0
325819,068,2009-02-22 09:59:01,116.418775,39.952973,16315,2009-02-22 10:52:33,116.417037,39.997184,16320,3212.0
326962,068,2009-02-22 11:34:31,116.417037,39.997184,16320,2009-02-22 12:37:27,116.419208,39.998047,16320,3776.0
328724,068,2009-02-22 23:59:17,116.419208,39.998047,16320,2009-02-23 00:14:27,116.419271,39.970303,16317,910.0
329610,068,2009-02-23 09:57:36,116.419271,39.970303,16317,2009-02-23 10:16:03,116.422845,39.971064,16506,1107.0
330262,068,2009-02-24 07:13:10,116.422845,39.971064,16506,2009-02-24 07:27:12,116.419235,39.95022,16315,842.0
331102,068,2009-02-24 08:36:34,116.419235,39.95022,16315,2009-02-24 09:05:52,116.419229,39.969336,16317,1758.0
331962,068,2009-02-24 10:27:30,116.419229,39.969336,16317,2009-02-24 10:53:16,116.416561,39.997962,16320,1546.0
332554,068,2009-02-24 23:45:55,116.416561,39.997962,16320,2009-02-24 23:59:39,116.422777,39.971067,16506,824.0
333143,068,2009-02-25 09:00:16,116.422777,39.971067,16506,2009-02-25 09:08:32,116.411775,39.962037,16316,496.0
333591,068,2009-02-25 09:42:24,116.411775,39.962037,16316,2009-02-25 09:56:32,116.419504,39.969196,16317,848.0
334070,068,2009-02-25 14:17:05,116.419504,39.969196,16317,2009-02-25 14:29:03,116.41794,39.989075,16319,718.0
334701,068,2009-02-25 23:43:48,116.41794,39.989075,16319,2009-02-25 23:59:58,116.422657,39.971044,16506,970.0
335519,068,2009-02-26 14:08:04,116.422657,39.971044,16506,2009-02-26 14:17:57,116.418103,39.989127,16319,593.0
336090,068,2009-02-26 23:52:06,116.418103,39.989127,16319,2009-02-27 00:10:06,116.42262,39.971028,16506,1080.0
336793,068,2009-02-27 06:30:40,116.42262,39.971028,16506,2009-02-27 06:36:06,116.419313,39.979153,16318,326.0
337196,068,2009-02-27 09:01:16,116.419313,39.979153,16318,2009-02-27 09:08:18,116.419275,39.970289,16317,422.0
337546,068,2009-03-01 03:04:57,116.419275,39.970289,16317,2009-03-01 03:17:37,116.41926,39.950073,16315,760.0
337993,068,2009-03-01 04:20:04,116.41926,39.950073,16315,2009-03-01 04:36:56,116.420696,39.970182,16317,1012.0
338497,068,2009-03-01 07:22:54,116.420696,39.970182,16317,2009-03-01 07:33:54,116.417923,39.989125,16319,660.0
338871,068,2009-03-01 23:47:15,116.417923,39.989125,16319,2009-03-02 00:14:49,116.418643,39.971148,16317,1654.0
340416,068,2009-03-02 09:56:55,116.418643,39.971148,16317,2009-03-02 10:16:25,116.439293,39.962027,16694,1170.0
340931,068,2009-03-02 12:19:42,116.439293,39.962027,16694,2009-03-02 12:32:24,116.419247,39.970302,16317,762.0
341530,068,2009-03-03 06:21:22,116.419247,39.970302,16317,2009-03-03 06:35:18,116.418958,39.953067,16315,836.0
342099,068,2009-03-03 07:48:06,116.418958,39.953067,16315,2009-03-03 08:04:56,116.419246,39.973056,16317,1010.0
342710,068,2009-03-03 10:11:23,116.419246,39.973056,16317,2009-03-03 10:26:05,116.411798,39.962053,16316,882.0
343115,068,2009-03-03 14:04:22,116.411798,39.962053,16316,2009-03-03 14:26:38,116.417899,39.989105,16319,1336.0
343817,068,2009-03-03 23:44:30,116.417899,39.989105,16319,2009-03-04 00:06:44,116.422502,39.971008,16317,1334.0
344620,068,2009-03-04 12:03:33,116.422502,39.971008,16317,2009-03-04 12:18:17,116.417977,39.989119,16319,884.0
345277,068,2009-03-04 23:45:32,116.417977,39.989119,16319,2009-03-04 23:59:08,116.422736,39.971023,16506,816.0
346070,068,2009-03-05 08:24:50,116.422736,39.971023,16506,2009-03-05 08:38:28,116.419217,39.950197,16315,818.0
346639,068,2009-03-05 09:52:40,116.419217,39.950197,16315,2009-03-05 10:10:52,116.419238,39.970292,16317,1092.0
347183,068,2009-03-05 14:30:48,116.419238,39.970292,16317,2009-03-05 14:44:56,116.417757,39.989108,16319,848.0
347763,068,2009-03-05 23:47:28,116.417757,39.989108,16319,2009-03-06 00:01:24,116.422824,39.971042,16506,836.0
348530,068,2009-03-06 07:15:52,116.422824,39.971042,16506,2009-03-06 07:22:50,116.419251,39.979142,16318,418.0
349136,068,2009-03-06 09:33:16,116.419251,39.979142,16318,2009-03-06 09:40:32,116.419252,39.970486,16317,436.0
349548,068,2009-03-07 00:42:06,116.419252,39.970486,16317,2009-03-07 00:57:12,116.419248,39.950527,16315,906.0
350034,068,2009-03-07 02:17:34,116.419248,39.950527,16315,2009-03-07 03:28:50,116.363637,39.980092,15373,4276.0
351631,068,2009-03-07 06:49:58,116.363637,39.980092,15373,2009-03-07 07:23:36,116.419239,39.969565,16317,2018.0
352827,068,2009-03-08 06:52:03,116.419239,39.969565,16317,2009-03-08 06:59:59,116.419258,39.974664,16317,476.0
353235,068,2009-03-08 08:17:44,116.419258,39.974664,16317,2009-03-08 08:26:32,116.419272,39.969794,16317,528.0
353830,068,2009-03-08 12:00:10,116.419272,39.969794,16317,2009-03-08 12:22:54,116.417911,39.989163,16319,1364.0
354470,068,2009-03-08 23:57:02,116.417911,39.989163,16319,2009-03-09 00:11:04,116.419313,39.970093,16317,842.0
355237,068,2009-03-09 08:20:02,116.419313,39.970093,16317,2009-03-09 08:33:30,116.419234,39.949982,16315,808.0
355857,068,2009-03-09 09:48:35,116.419234,39.949982,16315,2009-03-09 10:06:43,116.419261,39.970332,16317,1088.0
356376,068,2009-03-10 10:18:19,116.419261,39.970332,16317,2009-03-10 10:29:47,116.411757,39.962057,16316,688.0
356905,068,2009-03-10 11:04:28,116.411757,39.962057,16316,2009-03-10 11:14:22,116.419282,39.970268,16317,594.0
357444,068,2009-03-10 13:10:51,116.419282,39.970268,16317,2009-03-10 13:23:31,116.417943,39.989128,16319,760.0
357996,068,2009-03-10 23:59:18,116.417943,39.989128,16319,2009-03-11 00:13:50,116.422835,39.971033,16506,872.0
358754,068,2009-03-11 05:57:47,116.422835,39.971033,16506,2009-03-11 06:17:27,116.419251,39.940071,16313,1180.0
359500,068,2009-03-11 08:37:15,116.419251,39.940071,16313,2009-03-11 08:42:59,116.419234,39.949997,16315,344.0
360056,068,2009-03-11 10:38:29,116.419234,39.949997,16315,2009-03-11 10:52:34,116.419248,39.970277,16317,845.0
360481,068,2009-03-11 14:24:29,116.419248,39.970277,16317,2009-03-11 14:38:53,116.417956,39.989077,16319,864.0
361158,068,2009-03-12 00:06:06,116.417956,39.989077,16319,2009-03-12 00:19:26,116.419243,39.970232,16317,800.0
362257,068,2009-03-12 14:42:35,116.419243,39.970232,16317,2009-03-12 14:54:57,116.417848,39.989065,16319,742.0
362708,068,2009-03-13 00:00:01,116.417848,39.989065,16319,2009-03-13 00:24:59,116.419799,39.969055,16317,1498.0
363629,068,2009-03-13 06:44:50,116.419799,39.969055,16317,2009-03-13 07:33:48,116.419233,39.948925,16314,2938.0
365024,068,2009-03-13 08:57:22,116.419233,39.948925,16314,2009-03-13 09:21:50,116.41924,39.970506,16317,1468.0
365730,068,2009-03-13 10:37:07,116.41924,39.970506,16317,2009-03-13 11:47:59,116.342414,39.899068,15175,4252.0
367679,068,2009-03-14 03:44:49,116.342414,39.899068,15175,2009-03-14 04:39:31,116.383717,39.931755,15746,3282.0
369176,068,2009-03-14 05:16:35,116.383717,39.931755,15746,2009-03-14 05:58:26,116.407723,39.93936,16124,2511.0
370783,068,2009-03-14 07:16:32,116.407723,39.93936,16124,2009-03-14 07:41:14,116.419288,39.969785,16317,1482.0
372141,068,2009-03-15 06:46:21,116.419288,39.969785,16317,2009-03-15 07:05:03,116.419232,39.950147,16315,1122.0
372830,068,2009-03-15 08:25:00,116.419232,39.950147,16315,2009-03-15 08:46:30,116.419285,39.970301,16317,1290.0
373445,068,2009-03-15 14:45:17,116.419285,39.970301,16317,2009-03-15 14:58:01,116.417859,39.98911,16319,764.0
373983,068,2009-03-15 23:56:24,116.417859,39.98911,16319,2009-03-16 00:08:28,116.42224,39.971046,16317,724.0
374650,068,2009-03-16 10:45:50,116.42224,39.971046,16317,2009-03-16 10:59:34,116.418077,39.989075,16319,824.0
375182,068,2009-03-16 23:35:50,116.418077,39.989075,16319,2009-03-16 23:48:20,116.42225,39.971061,16317,750.0
375894,068,2009-03-17 07:00:36,116.42225,39.971061,16317,2009-03-17 07:12:52,116.418636,39.953049,16315,736.0
376309,068,2009-03-17 08:20:23,116.418636,39.953049,16315,2009-03-17 08:33:55,116.419225,39.97253,16317,812.0
376803,068,2009-03-17 10:19:04,116.419225,39.97253,16317,2009-03-17 11:21:53,116.419299,39.968828,16317,3769.0
377846,068,2009-03-17 12:00:25,116.419299,39.968828,16317,2009-03-17 12:25:27,116.417931,39.989086,16319,1502.0
378843,068,2009-03-18 01:09:21,116.417931,39.989086,16319,2009-03-18 01:41:43,116.419752,39.970574,16317,1942.0
379696,068,2009-03-18 02:26:29,116.419752,39.970574,16317,2009-03-18 03:27:11,116.424269,39.97105,16506,3642.0
381191,068,2009-03-18 14:22:20,116.424269,39.97105,16506,2009-03-18 14:46:30,116.421048,40.00027,16320,1450.0
381914,068,2009-03-19 08:21:07,116.421048,40.00027,16320,2009-03-19 08:35:42,116.419224,39.949934,16315,875.0
382419,068,2009-03-19 09:51:10,116.419224,39.949934,16315,2009-03-19 10:03:30,116.419334,39.970346,16317,740.0
382812,068,2009-03-19 13:36:56,116.419334,39.970346,16317,2009-03-19 13:47:24,116.417796,39.989082,16319,628.0
383245,068,2009-03-19 23:54:34,116.417796,39.989082,16319,2009-03-20 00:07:56,116.422822,39.971052,16506,802.0
383927,068,2009-03-20 06:38:14,116.422822,39.971052,16506,2009-03-20 06:43:50,116.419304,39.97909,16318,336.0
384187,068,2009-03-20 08:55:12,116.419304,39.97909,16318,2009-03-20 09:01:30,116.419295,39.970318,16317,378.0
384530,068,2009-03-20 10:59:36,116.419295,39.970318,16317,2009-03-20 11:12:16,116.41794,39.989071,16319,760.0
384922,068,2009-03-20 12:34:10,116.41794,39.989071,16319,2009-03-20 12:34:20,116.416869,39.997375,16320,10.0
386389,068,2009-03-21 01:30:29,116.416869,39.997375,16320,2009-03-21 01:43:33,116.4193,39.970447,16317,784.0
388367,068,2009-03-21 06:53:52,116.4193,39.970447,16317,2009-03-21 07:07:46,116.419273,39.950016,16315,834.0
388876,068,2009-03-21 08:24:42,116.419273,39.950016,16315,2009-03-21 08:44:38,116.419287,39.970387,16317,1196.0
389412,068,2009-03-21 11:21:26,116.419287,39.970387,16317,2009-03-21 11:39:44,116.418198,39.989058,16319,1098.0
390217,068,2009-03-22 08:11:07,116.418198,39.989058,16319,2009-03-22 09:17:49,116.371986,39.905976,15554,4002.0
392336,068,2009-03-22 10:24:17,116.371986,39.905976,15554,2009-03-22 11:19:23,116.418032,39.980117,16318,3306.0
394013,068,2009-03-22 11:56:46,116.418032,39.980117,16318,2009-03-22 11:56:46,116.417467,39.990941,16319,0.0
394142,068,2009-03-22 23:59:00,116.417467,39.990941,16319,2009-03-23 00:13:38,116.423021,39.971021,16506,878.0
394989,068,2009-03-23 01:25:00,116.423021,39.971021,16506,2009-03-23 02:21:57,116.490052,39.933125,17447,3417.0
396921,068,2009-03-23 03:17:58,116.490052,39.933125,17447,2009-03-23 04:00:12,116.419247,39.96967,16317,2534.0
399380,068,2009-03-23 08:47:03,116.419247,39.96967,16317,2009-03-23 09:00:53,116.419276,39.950133,16315,830.0
399882,068,2009-03-23 10:15:26,116.419276,39.950133,16315,2009-03-23 10:32:12,116.419237,39.970285,16317,1006.0
400452,068,2009-03-24 10:07:23,116.419237,39.970285,16317,2009-03-24 11:11:16,116.419527,39.972039,16317,3833.0
401441,068,2009-03-25 00:59:06,116.419527,39.972039,16317,2009-03-25 01:22:42,116.419302,39.970449,16317,1416.0
402062,068,2009-03-25 09:10:12,116.419302,39.970449,16317,2009-03-25 09:21:56,116.419192,39.950001,16315,704.0
402503,068,2009-03-25 10:32:05,116.419192,39.950001,16315,2009-03-25 10:46:33,116.419309,39.970361,16317,868.0
402941,068,2009-03-25 12:12:02,116.419309,39.970361,16317,2009-03-25 12:24:06,116.417864,39.989128,16319,724.0
403387,068,2009-03-26 00:06:23,116.417864,39.989128,16319,2009-03-26 00:18:15,116.422732,39.971059,16506,712.0
404000,068,2009-03-26 14:22:28,116.422732,39.971059,16506,2009-03-26 14:32:36,116.417598,39.989071,16319,608.0
404387,068,2009-03-26 18:21:26,116.417598,39.989071,16319,2009-03-26 18:27:46,116.415535,39.99803,16320,380.0
408200,068,2009-03-26 19:11:22,116.415535,39.99803,16320,2009-03-26 19:40:18,116.415689,39.997543,16320,1736.0
409829,068,2009-03-26 20:42:54,116.415689,39.997543,16320,2009-03-26 20:43:00,116.41701,39.997984,16320,6.0
411106,068,2009-03-26 21:59:12,116.41701,39.997984,16320,2009-03-26 22:16:26,116.419149,39.996908,16320,1034.0
412466,068,2009-03-26 23:35:32,116.419149,39.996908,16320,2009-03-26 23:43:40,116.413205,39.998044,16320,488.0
414026,068,2009-03-27 00:38:04,116.413205,39.998044,16320,2009-03-27 01:33:50,116.345996,39.98906,15185,3346.0
416049,068,2009-03-27 02:18:36,116.345996,39.98906,15185,2009-03-27 02:50:04,116.417903,39.989209,16319,1888.0
417310,068,2009-03-27 05:39:28,116.417903,39.989209,16319,2009-03-27 06:05:50,116.419265,39.939823,16313,1582.0
418281,068,2009-03-27 07:10:33,116.419265,39.939823,16313,2009-03-27 07:14:23,116.419224,39.949076,16314,230.0
418822,068,2009-03-27 09:09:34,116.419224,39.949076,16314,2009-03-27 09:54:45,116.419246,39.970299,16317,2711.0
419459,068,2009-03-27 11:51:17,116.419246,39.970299,16317,2009-03-27 11:52:45,116.419243,39.968455,16317,88.0
419918,068,2009-03-28 01:28:34,116.419243,39.968455,16317,2009-03-28 02:04:05,116.310188,39.980203,14617,2131.0
