,userID,stime,etime,lon,lat,duration,grid,context
86790,3,2008-12-08 03:52:45,2008-12-08 04:33:16,116.325133,39.999884,2431.0,14808,"User 3 will move from grid 14808 to grid 15751, arriving around 2008-12-10 10:33:51."
86825,3,2008-12-08 04:33:32,2008-12-08 05:56:35,116.313012,39.997322,4983.0,14619,"User 3 will move from grid 14619 to grid 14996, arriving around in about 3 days, on 2008-12-11."
87340,3,2008-12-08 06:32:40,2008-12-08 09:23:01,116.326615,39.998134,10221.0,14808,"User 3 will move from grid 14808 to grid 14996, arriving around 2009-02-21 22:48:56."
87423,3,2008-12-08 09:24:11,2008-12-08 11:24:28,116.326818,39.997954,7217.0,14808,
87803,3,2008-12-08 11:45:18,2008-12-08 14:09:31,116.318979,40.070032,8653.0,14816,
88048,3,2008-12-08 14:26:06,2008-12-09 01:59:06,116.331358,39.997494,41580.0,14997,"User 3 will move from grid 14997 to grid 14801, arriving around in about 1 days, on 2008-12-10."
88311,3,2008-12-09 02:15:26,2008-12-09 02:45:31,116.324967,39.979783,1805.0,14806,
88751,3,2008-12-09 03:02:56,2008-12-09 04:22:36,116.325104,39.991744,4780.0,14807,"User 3 will move from grid 14807 to grid 14430, arriving around in about 3 weeks, specifically next Monday."
89978,3,2008-12-09 05:41:26,2008-12-09 07:36:21,116.27776,39.820176,6895.0,14032,"User 3 will move from grid 14032 to grid 14620, arriving around in about 5 months."
92073,3,2008-12-09 09:33:16,2008-12-09 12:39:52,116.326302,39.998166,11196.0,14808,
92138,3,2008-12-09 12:39:52,2008-12-10 01:37:51,116.326641,39.997937,46679.0,14808,"User 3 will move from grid 14808 to grid 15155, arriving around in about 4 days, on 2008-12-14."
92690,3,2008-12-10 02:15:31,2008-12-10 07:27:40,116.32089,39.935471,18729.0,14801,
93723,3,2008-12-10 09:15:42,2008-12-10 09:54:29,116.326681,39.998082,2327.0,14808,"User 3 will move from grid 14808 to grid 16119, arriving around in about 3 weeks, specifically next Thursday."
94192,3,2008-12-10 10:33:51,2008-12-10 12:21:34,116.384219,39.981035,6463.0,15751,
94807,3,2008-12-10 12:42:06,2008-12-10 13:53:46,116.326266,39.998114,4300.0,14808,
94882,3,2008-12-10 13:53:46,2008-12-10 22:58:49,116.32592,39.998008,32703.0,14808,"User 3 will move from grid 14808 to grid 14807, arriving around in about 4 weeks, specifically next Friday."
95999,3,2008-12-11 00:44:15,2008-12-11 01:59:55,116.614036,40.052033,4540.0,19539,
96767,3,2008-12-11 02:43:40,2008-12-11 03:29:59,116.326731,39.998152,2779.0,14808,
97108,3,2008-12-11 04:22:39,2008-12-11 07:11:34,116.42677,39.932561,10135.0,16502,"User 3 will move from grid 16502 to grid 14807, arriving around in about 2 weeks, specifically next Friday."
98448,3,2008-12-11 07:25:29,2008-12-11 07:58:29,116.331676,39.989575,1980.0,14996,"User 3 will move from grid 14996 to grid 15742, arriving around in about 3 weeks, specifically next Friday."
98694,3,2008-12-11 07:58:29,2008-12-11 08:52:57,116.326737,39.99813,3268.0,14808,"User 3 will move from grid 14808 to grid 15344, arriving around in about 3 days, on 2008-12-14."
99206,3,2008-12-11 09:31:28,2008-12-11 12:17:09,116.266033,39.903036,9941.0,13852,"User 3 will move from grid 13852 to grid 19144, arriving around in about 4 days, on 2008-12-16."
99540,3,2008-12-11 12:41:49,2008-12-12 03:30:48,116.329172,39.998074,53339.0,14997,
99706,3,2008-12-12 03:53:28,2008-12-12 05:18:49,116.325106,40.005834,5121.0,14809,
99775,3,2008-12-12 05:21:44,2008-12-12 10:26:49,116.324979,40.0011,18305.0,14808,"User 3 will move from grid 14808 to grid 14614, arriving around in about 2 months."
99890,3,2008-12-12 10:29:54,2008-12-12 11:16:29,116.323959,40.007211,2795.0,14809,
100073,3,2008-12-12 11:22:34,2008-12-13 09:16:41,116.325078,39.999892,78847.0,14808,
100154,3,2008-12-13 09:18:16,2008-12-13 09:49:10,116.321303,40.007034,1854.0,14809,
100392,3,2008-12-13 10:02:35,2008-12-13 10:51:55,116.321127,40.007089,2960.0,14809,"User 3 will move from grid 14809 to grid 14806, arriving around in about 3 weeks, specifically next Saturday."
100560,3,2008-12-13 10:51:55,2008-12-13 11:25:41,116.319434,40.007031,2026.0,14809,"User 3 will move from grid 14809 to grid 14996, arriving around in about 4 weeks, specifically next Friday."
100932,3,2008-12-13 11:27:56,2008-12-13 13:29:16,116.321937,40.000995,7280.0,14808,
102014,3,2008-12-13 13:39:16,2008-12-14 01:31:07,116.325208,39.999969,42711.0,14808,"User 3 will move from grid 14808 to grid 14431, arriving around in about 3 weeks, specifically next Saturday."
102598,3,2008-12-14 02:25:07,2008-12-14 03:13:38,116.301291,39.996749,2911.0,14430,"User 3 will move from grid 14430 to grid 14802, arriving around in about 2 months."
103156,3,2008-12-14 03:23:43,2008-12-14 05:09:10,116.325184,39.999887,6327.0,14808,
103206,3,2008-12-14 05:09:10,2008-12-14 05:55:25,116.326739,39.997954,2775.0,14808,
105219,3,2008-12-14 08:15:35,2008-12-14 09:06:20,116.348691,39.718959,3045.0,15155,"User 3 will move from grid 15155 to grid 14619, arriving around 2008-12-24 08:40:05."
105672,3,2008-12-14 09:28:55,2008-12-14 11:51:17,116.360257,39.717913,8542.0,15344,
108025,3,2008-12-14 14:11:13,2008-12-15 03:59:34,116.324255,40.007114,49701.0,14809,"User 3 will move from grid 14809 to grid 15180, arriving around in about 3 months."
108849,3,2008-12-15 04:48:59,2008-12-15 09:55:56,116.325009,40.000063,18417.0,14808,
109665,3,2008-12-15 11:14:22,2008-12-15 23:34:41,116.326543,39.998187,44419.0,14808,"User 3 will move from grid 14808 to grid 16496, arriving around in about 4 weeks, specifically next Monday."
111621,3,2008-12-16 02:30:46,2008-12-16 03:40:56,116.596059,39.8982,4210.0,19144,
112235,3,2008-12-16 03:40:56,2008-12-16 04:57:20,116.595914,39.898245,4584.0,19144,
112796,3,2008-12-16 05:43:45,2008-12-16 06:25:05,116.59846,39.898887,2480.0,19144,"User 3 will move from grid 19144 to grid 14996, arriving around in about 2 weeks, specifically next Sunday."
114961,3,2008-12-16 08:46:05,2008-12-16 15:37:42,116.324777,40.010495,24697.0,14809,
115020,3,2008-12-16 15:37:42,2008-12-17 00:00:35,116.324175,40.007012,30173.0,14809,"User 3 will move from grid 14809 to grid 16131, arriving around 2009-01-10 01:46:13."
116201,3,2008-12-17 01:35:05,2008-12-17 03:03:40,116.27775,39.820204,5315.0,14032,
117909,3,2008-12-17 04:37:30,2008-12-17 10:35:06,116.326767,39.998109,21456.0,14808,"User 3 will move from grid 14808 to grid 14995, arriving around in about 2 weeks, specifically next Thursday."
118062,3,2008-12-17 10:44:11,2008-12-18 00:54:30,116.325091,40.001227,51019.0,14808,"User 3 will move from grid 14808 to grid 14620, arriving around in about 1 days, on 2008-12-19."
119533,3,2008-12-18 03:16:15,2008-12-18 04:14:08,116.326281,39.998139,3473.0,14808,
119562,3,2008-12-18 04:14:08,2008-12-18 04:52:49,116.324916,40.000066,2321.0,14808,
119782,3,2008-12-18 04:52:49,2008-12-18 07:37:19,116.325132,40.001312,9870.0,14808,
120082,3,2008-12-18 07:56:44,2008-12-18 10:19:23,116.326265,39.998051,8559.0,14808,"User 3 will move from grid 14808 to grid 15180, arriving around 2009-01-11 04:43:54."
120626,3,2008-12-18 10:56:48,2008-12-18 13:13:34,116.348987,39.938984,8206.0,15179,
120987,3,2008-12-18 14:03:07,2008-12-18 16:28:18,116.316742,39.954912,8711.0,14614,"User 3 will move from grid 14614 to grid 14802, arriving around in about 2 months."
121177,3,2008-12-18 16:40:48,2008-12-19 00:43:40,116.324795,40.010753,28972.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around 2009-01-10 04:36:03."
121240,3,2008-12-19 00:45:30,2008-12-19 03:44:39,116.325117,40.003736,10749.0,14809,
121430,3,2008-12-19 04:00:49,2008-12-19 05:26:11,116.325094,40.005518,5122.0,14809,
121493,3,2008-12-19 05:27:51,2008-12-19 07:46:55,116.324994,40.00346,8344.0,14809,"User 3 will move from grid 14809 to grid 14620, arriving around in about 2 weeks, specifically next Saturday."
121572,3,2008-12-19 07:46:55,2008-12-19 09:48:53,116.32478,39.999844,7318.0,14808,"User 3 will move from grid 14808 to grid 14993, arriving around in about 2 weeks, specifically next Saturday."
122743,3,2008-12-19 09:48:53,2008-12-19 10:34:08,116.313111,40.004661,2715.0,14620,
122966,3,2008-12-19 10:38:38,2008-12-19 13:33:08,116.325196,39.999748,10470.0,14808,
123179,3,2008-12-19 13:44:13,2008-12-19 15:15:38,116.326849,39.979983,5485.0,14806,
124113,3,2008-12-19 15:43:23,2008-12-20 09:37:42,116.326723,39.998086,64459.0,14808,
124189,3,2008-12-20 09:37:42,2008-12-20 11:00:27,116.326839,39.998035,4965.0,14808,
124538,3,2008-12-20 11:00:27,2008-12-21 08:42:09,116.326661,39.998184,78102.0,14808,
124814,3,2008-12-21 09:07:34,2008-12-21 09:45:22,116.320957,40.007112,2268.0,14809,"User 3 will move from grid 14809 to grid 15174, arriving around in about 3 months."
125372,3,2008-12-21 10:08:52,2008-12-21 10:41:47,116.319758,40.00708,1975.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around in about 3 weeks, specifically next Tuesday."
125931,3,2008-12-21 11:08:42,2008-12-21 12:50:07,116.319465,40.00729,6085.0,14809,"User 3 will move from grid 14809 to grid 14995, arriving around in about 6 months."
126878,3,2008-12-21 13:02:27,2008-12-21 13:42:08,116.319107,40.007463,2381.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around in about 1 weeks, specifically next Thursday."
127201,3,2008-12-21 13:47:13,2008-12-22 00:54:15,116.325246,39.999838,40022.0,14808,"User 3 will move from grid 14808 to grid 14996, arriving around in about 4 days, on 2008-12-26."
127477,3,2008-12-22 01:18:25,2008-12-22 03:32:38,116.326687,39.998049,8053.0,14808,"User 3 will move from grid 14808 to grid 16118, arriving around 2009-01-01 07:00:55."
127653,3,2008-12-22 04:04:58,2008-12-22 06:20:28,116.32381,40.010221,8130.0,14809,
128799,3,2008-12-22 06:24:38,2008-12-22 10:08:54,116.325141,40.001372,13456.0,14808,"User 3 will move from grid 14808 to grid 15554, arriving around 2009-01-11 06:24:10."
129037,3,2008-12-22 10:41:49,2008-12-22 17:29:44,116.324981,40.001211,24475.0,14808,
129175,3,2008-12-22 17:36:49,2008-12-22 18:07:54,116.320397,40.00779,1865.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around in about 2 months."
129575,3,2008-12-22 18:28:39,2008-12-22 21:42:54,116.319981,40.007518,11655.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around in about 3 weeks, specifically next Thursday."
131118,3,2008-12-22 22:04:19,2008-12-22 22:41:24,116.319678,40.007045,2225.0,14809,"User 3 will move from grid 14809 to grid 14620, arriving around 2009-01-03 09:54:17."
131538,3,2008-12-22 22:43:24,2008-12-23 00:36:14,116.320541,40.007072,6770.0,14809,"User 3 will move from grid 14809 to grid 17255, arriving around in about 4 months."
132549,3,2008-12-23 00:38:34,2008-12-23 01:16:09,116.32103,40.007228,2255.0,14809,
133037,3,2008-12-23 01:24:14,2008-12-23 09:32:43,116.321284,40.007067,29309.0,14809,"User 3 will move from grid 14809 to grid 19164, arriving around in about 3 months."
133392,3,2008-12-23 09:34:43,2008-12-23 10:44:43,116.325172,40.005347,4200.0,14809,
133546,3,2008-12-23 11:03:18,2008-12-23 18:51:07,116.325084,40.002347,28069.0,14808,
133679,3,2008-12-23 18:56:42,2008-12-24 03:57:06,116.321258,40.007168,32424.0,14809,
133829,3,2008-12-24 04:11:31,2008-12-24 05:53:01,116.332729,39.979964,6090.0,14995,
133863,3,2008-12-24 05:53:01,2008-12-24 06:40:36,116.454326,39.88269,2855.0,16874,
134134,3,2008-12-24 07:04:26,2008-12-24 08:14:00,116.326684,39.998055,4174.0,14808,"User 3 will move from grid 14808 to grid 14430, arriving around in about 1 weeks, specifically next Saturday."
134318,3,2008-12-24 08:40:05,2008-12-24 09:14:35,116.310952,39.999766,2070.0,14619,
134813,3,2008-12-24 09:51:27,2008-12-24 10:32:10,116.32614,40.00164,2443.0,14808,
135244,3,2008-12-24 10:32:10,2008-12-25 11:02:52,116.32679,39.998034,88242.0,14808,
135798,3,2008-12-25 11:03:47,2008-12-26 04:25:08,116.336669,39.990016,62481.0,14996,"User 3 will move from grid 14996 to grid 14615, arriving around in about 2 months."
137471,3,2008-12-26 05:14:58,2008-12-26 08:24:05,116.367776,39.908049,11347.0,15554,"User 3 will move from grid 15554 to grid 14404, arriving around in about 4 months."
138117,3,2008-12-26 09:10:25,2008-12-26 11:40:12,116.336744,39.992104,8987.0,14996,"User 3 will move from grid 14996 to grid 14996, arriving around 2008-12-26 16:35:03."
138322,3,2008-12-26 11:42:37,2008-12-26 12:56:57,116.324848,40.005354,4460.0,14809,
139113,3,2008-12-26 13:16:47,2008-12-26 13:49:12,116.309746,39.988916,1945.0,14618,
139350,3,2008-12-26 13:49:12,2008-12-26 15:35:23,116.304829,39.979692,6371.0,14428,
139489,3,2008-12-26 15:39:38,2008-12-26 16:20:08,116.326903,39.989432,2430.0,14807,
139687,3,2008-12-26 16:35:03,2008-12-28 15:08:03,116.329857,39.992213,167580.0,14996,
141230,3,2008-12-28 15:26:08,2008-12-29 01:25:22,116.328695,39.989461,35954.0,14996,
141315,3,2008-12-29 01:25:22,2008-12-29 03:18:22,116.326636,39.998168,6780.0,14808,
141626,3,2008-12-29 03:39:22,2008-12-29 04:16:12,116.301301,39.996777,2210.0,14430,
142794,3,2008-12-29 06:17:35,2008-12-29 09:37:42,116.326591,39.999493,12007.0,14808,
143205,3,2008-12-29 09:37:42,2008-12-29 10:54:37,116.324813,39.999754,4615.0,14808,"User 3 will move from grid 14808 to grid 14995, arriving around in about 2 weeks, specifically next Tuesday."
143930,3,2008-12-29 11:08:07,2008-12-30 05:04:42,116.325092,40.002407,64595.0,14808,
145494,3,2008-12-30 07:10:27,2008-12-30 10:29:19,116.431085,39.883269,11932.0,16496,"User 3 will move from grid 16496 to grid 13509, arriving around in about 2 weeks, specifically next Saturday."
145921,3,2008-12-30 10:33:09,2008-12-30 12:01:55,116.419149,39.88268,5326.0,16307,"User 3 will move from grid 16307 to grid 14807, arriving around 2009-01-14 12:41:25."
145977,3,2008-12-30 12:01:55,2008-12-31 14:09:40,116.33064,39.991724,94065.0,14996,"User 3 will move from grid 14996 to grid 22173, arriving around in about 4 months."
146187,3,2008-12-31 14:10:50,2009-01-01 04:26:12,116.337665,39.998135,51322.0,14997,"User 3 will move from grid 14997 to grid 16685, arriving around 2009-01-13 08:13:00."
146208,3,2009-01-01 04:26:37,2009-01-01 05:04:52,116.336734,39.997015,2295.0,14997,
146664,3,2009-01-01 05:17:07,2009-01-01 06:08:25,116.332571,39.979944,3078.0,14995,"User 3 will move from grid 14995 to grid 15185, arriving around 2009-01-06 10:14:22."
146841,3,2009-01-01 06:19:50,2009-01-01 07:00:55,116.407367,39.886868,2465.0,16119,
147217,3,2009-01-01 07:00:55,2009-01-01 07:42:30,116.406562,39.881121,2495.0,16118,
148898,3,2009-01-01 09:27:05,2009-01-01 12:51:50,116.32543,39.991434,12285.0,14807,"User 3 will move from grid 14807 to grid 15184, arriving around in about 4 days, on 2009-01-06."
149107,3,2009-01-01 12:52:20,2009-01-02 05:57:19,116.337494,39.998069,61499.0,14997,"User 3 will move from grid 14997 to grid 15180, arriving around in about 4 months."
150401,3,2009-01-02 07:43:29,2009-01-02 09:14:59,116.384244,39.898833,5490.0,15742,
152081,3,2009-01-02 10:34:24,2009-01-02 12:48:20,116.336238,39.991613,8036.0,14996,
152383,3,2009-01-02 12:50:05,2009-01-03 04:05:10,116.33732,39.998089,54905.0,14997,
152501,3,2009-01-03 04:05:25,2009-01-03 04:37:30,116.336749,39.997523,1925.0,14997,"User 3 will move from grid 14997 to grid 14807, arriving around 2009-01-03 13:50:00."
152833,3,2009-01-03 04:40:25,2009-01-03 05:39:52,116.324821,39.984751,3567.0,14806,
153227,3,2009-01-03 05:56:17,2009-01-03 06:45:42,116.336763,39.966181,2965.0,14993,
154113,3,2009-01-03 07:17:07,2009-01-03 07:50:17,116.302702,39.998077,1990.0,14430,
154411,3,2009-01-03 07:50:17,2009-01-03 08:43:02,116.303131,40.007067,3165.0,14431,"User 3 will move from grid 14431 to grid 14807, arriving around in about 2 weeks, specifically next Friday."
155214,3,2009-01-03 09:20:47,2009-01-03 09:54:12,116.313226,40.004474,2005.0,14620,
155367,3,2009-01-03 09:54:17,2009-01-03 10:29:41,116.316527,40.006211,2124.0,14620,
155674,3,2009-01-03 10:44:16,2009-01-03 13:05:15,116.324898,39.999812,8459.0,14808,
156449,3,2009-01-03 13:09:20,2009-01-03 13:49:50,116.326335,39.998013,2430.0,14808,
156713,3,2009-01-03 13:50:00,2009-01-04 07:24:09,116.326395,39.989784,63249.0,14807,
157561,3,2009-01-04 07:30:19,2009-01-04 09:07:19,116.313024,39.984531,5820.0,14617,"User 3 will move from grid 14617 to grid 15367, arriving around in about 4 months."
158064,3,2009-01-04 09:31:44,2009-01-05 03:40:29,116.326586,39.998051,65325.0,14808,
158428,3,2009-01-05 03:54:54,2009-01-05 05:21:05,116.325014,40.005696,5171.0,14809,
158498,3,2009-01-05 05:22:15,2009-01-06 02:16:00,116.32119,40.007122,75225.0,14809,
158603,3,2009-01-06 02:19:55,2009-01-06 06:24:58,116.325155,40.002308,14703.0,14808,
158786,3,2009-01-06 06:35:53,2009-01-06 10:13:37,116.343971,39.980031,13064.0,15184,
158846,3,2009-01-06 10:14:22,2009-01-06 11:11:30,116.344485,39.988517,3428.0,15185,
158925,3,2009-01-06 11:13:50,2009-01-06 15:08:06,116.346049,39.980091,14056.0,15184,"User 3 will move from grid 15184 to grid 14616, arriving around 2009-01-17 01:41:16."
159131,3,2009-01-06 15:24:46,2009-01-07 00:38:30,116.326745,39.998088,33224.0,14808,
159275,3,2009-01-07 00:47:10,2009-01-07 10:03:21,116.321325,40.007173,33371.0,14809,"User 3 will move from grid 14809 to grid 14807, arriving around in the next month."
159409,3,2009-01-07 10:07:26,2009-01-07 21:19:04,116.325061,40.001427,40298.0,14808,
160010,3,2009-01-07 22:02:48,2009-01-07 22:42:43,116.345596,39.943939,2395.0,15180,"User 3 will move from grid 15180 to grid 14807, arriving around in about 1 weeks, specifically next Thursday."
160069,3,2009-01-07 22:42:43,2009-01-08 02:37:26,116.419975,39.902686,14083.0,16309,
160416,3,2009-01-08 03:06:41,2009-01-08 07:32:01,116.32058,40.007075,15920.0,14809,
162388,3,2009-01-08 07:32:11,2009-01-09 02:10:40,116.319349,40.007495,67109.0,14809,"User 3 will move from grid 14809 to grid 13132, arriving around 2009-01-17 04:43:41."
163070,3,2009-01-09 02:11:30,2009-01-09 03:23:22,116.326691,39.998043,4312.0,14808,
163402,3,2009-01-09 03:23:22,2009-01-09 05:10:47,116.328126,39.988995,6445.0,14807,"User 3 will move from grid 14807 to grid 11038, arriving around in about 5 months."
164206,3,2009-01-09 06:26:52,2009-01-09 10:36:07,116.367757,39.907922,14955.0,15554,
164273,3,2009-01-09 10:36:07,2009-01-09 15:13:55,116.328984,39.991476,16668.0,14996,
164451,3,2009-01-09 15:15:40,2009-01-09 16:03:45,116.327327,39.991559,2885.0,14807,
164972,3,2009-01-09 16:07:55,2009-01-10 01:46:13,116.33834,40.00141,34698.0,14997,
165026,3,2009-01-10 01:46:13,2009-01-10 04:36:03,116.402297,39.996027,10190.0,16131,
165031,3,2009-01-10 04:36:03,2009-01-11 04:08:59,116.328183,39.993217,84776.0,14807,"User 3 will move from grid 14807 to grid 17255, arriving around in about 1 weeks, specifically next Sunday."
165416,3,2009-01-11 04:43:54,2009-01-11 06:24:10,116.345492,39.944011,6016.0,15180,
165518,3,2009-01-11 06:24:10,2009-01-11 12:45:14,116.368804,39.906632,22864.0,15554,
166143,3,2009-01-11 13:53:29,2009-01-12 00:28:35,116.337839,39.998099,38106.0,14997,
166159,3,2009-01-12 00:28:35,2009-01-12 04:18:26,116.335731,39.997491,13791.0,14997,
166305,3,2009-01-12 04:32:01,2009-01-12 05:31:11,116.327267,39.997651,3550.0,14808,
166570,3,2009-01-12 05:31:51,2009-01-12 06:22:56,116.332135,39.979937,3065.0,14995,"User 3 will move from grid 14995 to grid 14807, arriving around in about 2 months."
166660,3,2009-01-12 06:27:36,2009-01-12 10:32:36,116.431404,39.883356,14700.0,16496,"User 3 will move from grid 16496 to grid 16495, arriving around in about 4 months."
168647,3,2009-01-12 10:34:46,2009-01-13 01:38:31,116.418963,39.882705,54225.0,16307,
168909,3,2009-01-13 01:58:57,2009-01-13 02:30:44,116.327118,39.979974,1907.0,14806,"User 3 will move from grid 14806 to grid 14807, arriving around in about 4 weeks, specifically next Wednesday."
169169,3,2009-01-13 02:44:50,2009-01-13 04:51:39,116.327013,39.989179,7609.0,14807,"User 3 will move from grid 14807 to grid 14805, arriving around 2009-01-14 11:09:29."
169317,3,2009-01-13 04:51:59,2009-01-13 05:39:45,116.333127,39.979528,2866.0,14995,"User 3 will move from grid 14995 to grid 14807, arriving around in about 2 days, on 2009-01-15."
169365,3,2009-01-13 05:41:15,2009-01-13 08:12:55,116.431354,39.882934,9100.0,16496,
170619,3,2009-01-13 08:13:00,2009-01-13 10:30:05,116.437431,39.882971,8225.0,16685,
171837,3,2009-01-13 10:45:35,2009-01-13 11:39:35,116.419088,39.882791,3240.0,16307,"User 3 will move from grid 16307 to grid 14619, arriving around 2009-05-01 07:21:34."
171894,3,2009-01-13 11:39:35,2009-01-13 14:45:27,116.331297,39.991884,11152.0,14996,
172156,3,2009-01-13 14:46:07,2009-01-14 00:56:09,116.337621,39.998131,36602.0,14997,
172265,3,2009-01-14 01:22:13,2009-01-14 04:33:56,116.318431,39.999642,11503.0,14808,"User 3 will move from grid 14808 to grid 15554, arriving around in the next month."
172266,3,2009-01-14 04:33:56,2009-01-14 11:01:54,116.325816,39.989947,23278.0,14807,"User 3 will move from grid 14807 to grid 16130, arriving around 2009-02-19 06:19:41."
172352,3,2009-01-14 11:09:29,2009-01-14 12:36:35,116.328153,39.973946,5226.0,14805,"User 3 will move from grid 14805 to grid 14801, arriving around in about 4 months."
172583,3,2009-01-14 12:41:25,2009-01-14 13:56:55,116.327037,39.989102,4530.0,14807,
172762,3,2009-01-14 13:58:25,2009-01-15 00:42:55,116.338335,39.998076,38670.0,14997,"User 3 will move from grid 14997 to grid 22173, arriving around in about 3 months."
172973,3,2009-01-15 00:56:01,2009-01-15 01:54:26,116.327388,39.989769,3505.0,14807,
173329,3,2009-01-15 01:59:21,2009-01-15 10:55:13,116.328399,39.988882,32152.0,14807,"User 3 will move from grid 14807 to grid 15558, arriving around in about 2 days, on 2009-01-17."
173330,3,2009-01-15 10:55:13,2009-01-15 14:03:36,116.327405,39.992012,11303.0,14807,
173610,3,2009-01-15 14:04:11,2009-01-16 00:41:13,116.337642,39.998137,38222.0,14997,
173758,3,2009-01-16 01:01:18,2009-01-16 12:41:58,116.327626,39.990462,42040.0,14807,
173935,3,2009-01-16 12:41:58,2009-01-16 13:32:55,116.325543,39.998091,3057.0,14808,"User 3 will move from grid 14808 to grid 14615, arriving around 2009-02-24 11:09:56."
174325,3,2009-01-16 14:05:45,2009-01-16 16:07:52,116.326713,39.99812,7327.0,14808,
174454,3,2009-01-16 16:12:47,2009-01-17 01:07:41,116.322398,40.00727,32094.0,14809,
174735,3,2009-01-17 01:41:16,2009-01-17 02:15:16,116.313348,39.970097,2040.0,14616,
176430,3,2009-01-17 04:43:41,2009-01-17 06:44:50,116.218759,40.222872,7269.0,13132,"User 3 will move from grid 13132 to grid 14807, arriving around in the next month."
176587,3,2009-01-17 06:51:50,2009-01-17 09:10:41,116.244369,40.222809,8331.0,13510,
176796,3,2009-01-17 09:24:41,2009-01-17 10:52:06,116.238762,40.2186,5245.0,13509,
177699,3,2009-01-17 12:08:50,2009-01-17 12:49:40,116.37207,39.947792,2450.0,15558,
178322,3,2009-01-17 13:53:20,2009-01-18 10:05:09,116.79699,39.951151,72709.0,22363,
179235,3,2009-01-18 10:43:29,2009-01-18 11:36:14,116.477747,39.907122,3165.0,17255,"User 3 will move from grid 17255 to grid 16499, arriving around 2009-01-20 09:42:05."
179502,3,2009-01-18 11:55:44,2009-01-19 01:21:39,116.326197,39.998107,48355.0,14808,
180706,3,2009-01-19 03:08:47,2009-01-19 06:03:23,116.367838,39.908021,10476.0,15554,"User 3 will move from grid 15554 to grid 14807, arriving around later today, in the morning."
181010,3,2009-01-19 06:35:13,2009-01-19 09:56:15,116.327553,39.989766,12062.0,14807,"User 3 will move from grid 14807 to grid 15180, arriving around 2009-01-20 08:48:52."
181621,3,2009-01-19 10:21:49,2009-01-19 11:43:46,116.324301,40.007142,4917.0,14809,
181914,3,2009-01-19 11:52:46,2009-01-19 12:40:56,116.32505,40.001398,2890.0,14808,
182057,3,2009-01-19 12:40:56,2009-01-19 13:15:46,116.326682,39.997972,2090.0,14808,
182232,3,2009-01-19 13:15:46,2009-01-20 00:30:27,116.326637,39.998084,40481.0,14808,
182372,3,2009-01-20 00:35:12,2009-01-20 05:28:40,116.321231,40.007064,17608.0,14809,
182499,3,2009-01-20 05:34:50,2009-01-20 06:31:39,116.321229,40.007097,3409.0,14809,"User 3 will move from grid 14809 to grid 14802, arriving around in about 3 weeks, specifically next Tuesday."
183005,3,2009-01-20 06:35:49,2009-01-20 07:54:42,116.325268,40.001107,4733.0,14808,
183671,3,2009-01-20 08:48:52,2009-01-20 09:42:05,116.345652,39.943919,3193.0,15180,
183740,3,2009-01-20 09:42:05,2009-01-20 11:22:35,116.426756,39.906423,6030.0,16499,
223834,3,2009-02-05 00:36:26,2009-02-05 08:35:07,116.326282,39.99817,28721.0,14808,
224048,3,2009-02-05 09:00:16,2009-02-05 10:33:52,116.325122,40.006686,5616.0,14809,"User 3 will move from grid 14809 to grid 15186, arriving around in about 1 weeks, specifically next Saturday."
224110,3,2009-02-05 10:36:52,2009-02-05 15:05:58,116.325113,40.001412,16146.0,14808,
224349,3,2009-02-05 15:18:08,2009-02-06 02:26:43,116.319842,40.007051,40115.0,14809,
224455,3,2009-02-06 02:32:08,2009-02-06 03:46:21,116.325085,40.001278,4453.0,14808,"User 3 will move from grid 14808 to grid 13507, arriving around in about 2 weeks, specifically next Thursday."
224660,3,2009-02-06 04:11:36,2009-02-06 09:51:18,116.32506,40.003345,20382.0,14808,"User 3 will move from grid 14808 to grid 14801, arriving around 2009-02-11 01:38:01."
224866,3,2009-02-06 10:14:43,2009-02-07 06:41:39,116.325017,40.001234,73616.0,14808,
224932,3,2009-02-07 06:41:39,2009-02-07 07:32:49,116.326778,39.997929,3070.0,14808,"User 3 will move from grid 14808 to grid 14996, arriving around in about 1 weeks, specifically next Saturday."
225465,3,2009-02-07 08:05:19,2009-02-07 14:19:31,116.326712,39.998213,22452.0,14808,"User 3 will move from grid 14808 to grid 14404, arriving around in the next month."
225598,3,2009-02-07 14:26:01,2009-02-08 02:14:37,116.317903,40.007196,42516.0,14809,
225836,3,2009-02-08 02:21:12,2009-02-08 09:03:19,116.32507,39.999952,24127.0,14808,
225932,3,2009-02-08 09:04:39,2009-02-08 10:26:30,116.325086,40.005718,4911.0,14809,"User 3 will move from grid 14809 to grid 14996, arriving around in about 2 weeks, specifically next Saturday."
226147,3,2009-02-08 10:51:55,2009-02-09 09:46:59,116.325153,40.001721,82504.0,14808,
226387,3,2009-02-09 10:15:47,2009-02-10 02:23:12,116.325098,39.999852,58045.0,14808,
226433,3,2009-02-10 02:23:12,2009-02-10 03:15:47,116.326822,39.99778,3155.0,14808,
226663,3,2009-02-10 03:23:55,2009-02-10 04:52:30,116.339196,39.998254,5315.0,14997,
