,userID,stime,etime,lon,lat,duration,grid,context
60484,39,2009-04-18 05:06:37,2009-04-18 05:50:02,116.325489,39.991472,2605.0,14807,"User 39 will move from grid 14807 to grid 15927, arriving around 2009-05-09 03:01:34."
60761,39,2009-04-18 05:51:07,2009-04-18 06:24:57,116.337036,39.999317,2030.0,14997,"User 39 will move from grid 14997 to grid 17451, arriving around in about 1 weeks, specifically next Monday."
60965,39,2009-04-18 06:24:57,2009-04-18 15:20:13,116.348536,40.00268,32116.0,15186,
61127,39,2009-04-18 15:24:58,2009-04-19 02:48:17,116.348609,39.999559,40999.0,15186,"User 39 will move from grid 15186 to grid 16328, arriving around 2009-05-05 14:23:22."
61487,39,2009-04-19 02:53:37,2009-04-19 09:29:28,116.363265,39.979799,23751.0,15373,
61814,39,2009-04-19 09:49:33,2009-04-20 00:04:34,116.348552,39.999807,51301.0,15186,
62319,39,2009-04-20 00:12:59,2009-04-20 01:00:14,116.363316,39.980011,2835.0,15373,"User 39 will move from grid 15373 to grid 20519, arriving around 2009-05-06 01:33:57."
62417,39,2009-04-20 01:00:14,2009-04-20 09:49:02,116.453976,39.89422,31728.0,16875,"User 39 will move from grid 16875 to grid 13319, arriving around 2009-05-08 01:20:36."
62810,39,2009-04-20 10:11:42,2009-04-20 10:56:47,116.455774,39.890136,2705.0,16875,
62956,39,2009-04-20 10:56:47,2009-04-20 11:32:25,116.454541,39.891754,2138.0,16875,
63160,39,2009-04-20 11:47:45,2009-04-22 09:54:00,116.358539,39.998087,165975.0,15375,"User 39 will move from grid 15375 to grid 20518, arriving around 2009-05-05 00:15:55."
63197,39,2009-04-22 09:54:00,2009-04-22 10:38:45,116.455016,39.892765,2685.0,16875,
63826,39,2009-04-22 11:21:00,2009-04-22 12:03:32,116.455048,39.89013,2552.0,16875,
64155,39,2009-04-22 12:28:02,2009-04-23 10:34:09,116.358318,39.998122,79567.0,15375,"User 39 will move from grid 15375 to grid 15186, arriving around in about 1 weeks, specifically next Friday."
64221,39,2009-04-23 10:34:09,2009-04-23 11:23:24,116.331532,39.97535,2955.0,14994,"User 39 will move from grid 14994 to grid 16320, arriving around in about 4 days, on 2009-04-28."
64997,39,2009-04-23 11:46:49,2009-04-24 00:06:31,116.358782,39.998104,44382.0,15375,
65185,39,2009-04-24 00:17:45,2009-04-24 01:02:18,116.363855,39.979725,2673.0,15562,"User 39 will move from grid 15562 to grid 16328, arriving around in about 4 days, on 2009-04-28."
65280,39,2009-04-24 01:02:18,2009-04-27 00:10:39,116.454423,39.893886,256101.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around in about 4 days, on 2009-05-01."
65915,39,2009-04-27 00:59:29,2009-04-27 03:38:54,116.48352,39.98004,9565.0,17452,"User 39 will move from grid 17452 to grid 16877, arriving around in about 1 days, on 2009-04-28."
67100,39,2009-04-27 03:39:14,2009-04-27 09:24:04,116.488377,39.971956,20690.0,17451,"User 39 will move from grid 17451 to grid 14812, arriving around 2009-05-04 05:05:35."
70622,39,2009-04-27 11:18:05,2009-04-28 00:09:58,116.409923,40.072662,46313.0,16139,"User 39 will move from grid 16139 to grid 16876, arriving around in about 2 months."
71087,39,2009-04-28 00:30:48,2009-04-28 05:33:36,116.411616,39.997354,18168.0,16320,
71137,39,2009-04-28 05:41:41,2009-04-28 09:48:31,116.454502,39.892377,14810.0,16875,
71267,39,2009-04-28 09:51:46,2009-04-28 10:37:51,116.454873,39.891033,2765.0,16875,
71370,39,2009-04-28 11:07:06,2009-04-28 13:18:52,116.453165,39.904983,7906.0,16877,
71454,39,2009-04-28 13:20:32,2009-04-28 14:17:07,116.454578,39.906269,3395.0,16877,
71469,39,2009-04-28 14:17:22,2009-04-28 15:46:47,116.407465,40.072808,5365.0,16139,"User 39 will move from grid 16139 to grid 16319, arriving around 2009-05-22 00:29:25."
72339,39,2009-04-28 16:02:42,2009-04-28 17:14:07,116.419029,40.073426,4285.0,16328,
73075,39,2009-04-28 17:15:57,2009-04-29 00:30:33,116.416087,40.071913,26076.0,16328,"User 39 will move from grid 16328 to grid 14803, arriving around in about 4 days, on 2009-05-03."
74145,39,2009-04-29 01:55:08,2009-04-29 03:14:33,117.113717,40.533786,4765.0,27530,"User 39 will move from grid 27530 to grid 14805, arriving around in the next month."
75874,39,2009-04-29 06:04:31,2009-04-29 06:37:31,116.407496,40.073021,1980.0,16139,"User 39 will move from grid 16139 to grid 6353, arriving around 2009-05-28 01:37:12."
76226,39,2009-04-29 06:41:01,2009-04-29 08:05:51,116.419144,40.071644,5090.0,16328,
76893,39,2009-04-29 08:07:16,2009-04-30 00:04:53,116.414496,40.070196,57457.0,16328,"User 39 will move from grid 16328 to grid 28246, arriving around in about 5 days, on 2009-05-05."
77262,39,2009-04-30 00:25:38,2009-04-30 05:48:03,116.411258,39.997809,19345.0,16320,
77270,39,2009-04-30 05:48:03,2009-04-30 06:32:44,116.453372,39.893827,2681.0,16875,
77337,39,2009-04-30 06:37:59,2009-04-30 07:13:09,116.331659,39.98922,2110.0,14996,"User 39 will move from grid 14996 to grid 16876, arriving around in about 2 weeks, specifically next Monday."
77787,39,2009-04-30 07:19:19,2009-04-30 10:35:19,116.34864,39.99946,11760.0,15186,
78131,39,2009-04-30 10:35:24,2009-04-30 12:10:00,116.360176,40.003112,5676.0,15375,"User 39 will move from grid 15375 to grid 26973, arriving around in about 2 months."
78748,39,2009-04-30 12:59:50,2009-04-30 13:38:50,116.407534,40.073022,2340.0,16139,"User 39 will move from grid 16139 to grid 18595, arriving around 2009-05-05 03:09:10."
79867,39,2009-04-30 15:04:40,2009-04-30 15:40:30,116.40758,40.072883,2150.0,16139,
80209,39,2009-04-30 15:40:30,2009-05-01 03:09:40,116.419311,40.073001,41350.0,16328,"User 39 will move from grid 16328 to grid 14806, arriving around in the next month."
80355,39,2009-05-01 03:38:40,2009-05-01 04:27:00,116.419186,40.073612,2900.0,16328,
80620,39,2009-05-01 04:27:45,2009-05-01 09:17:59,116.418088,40.075147,17414.0,16328,
81004,39,2009-05-01 10:08:19,2009-05-01 12:49:31,116.349098,39.999564,9672.0,15186,"User 39 will move from grid 15186 to grid 16132, arriving around in about 2 months."
82047,39,2009-05-01 13:38:46,2009-05-02 00:18:42,116.407538,40.072886,38396.0,16139,"User 39 will move from grid 16139 to grid 14617, arriving around in about 2 months."
82732,39,2009-05-02 00:24:37,2009-05-02 04:42:33,115.895313,40.375766,15476.0,8046,"User 39 will move from grid 8046 to grid 16130, arriving around in about 4 weeks, specifically next Monday."
82750,39,2009-05-02 04:42:33,2009-05-02 07:37:04,116.413321,40.068392,10471.0,16328,
83690,39,2009-05-02 08:45:54,2009-05-02 09:17:59,115.964735,40.456936,1925.0,9189,"User 39 will move from grid 9189 to grid 14617, arriving around 2009-05-03 06:52:24."
84095,39,2009-05-02 09:45:34,2009-05-03 04:34:04,115.794248,40.446646,67710.0,6353,
84589,39,2009-05-03 05:12:19,2009-05-03 05:52:09,116.317345,39.952951,2390.0,14803,
85490,39,2009-05-03 06:52:24,2009-05-03 08:18:04,116.310274,39.980074,5140.0,14617,"User 39 will move from grid 14617 to grid 20519, arriving around in the next month."
86366,39,2009-05-03 08:24:49,2009-05-03 13:28:06,116.337161,39.984888,18197.0,14995,
86726,39,2009-05-03 13:28:06,2009-05-03 14:22:51,116.341018,39.979591,3285.0,15184,"User 39 will move from grid 15184 to grid 14995, arriving around 2009-05-09 11:05:24."
87084,39,2009-05-03 14:40:01,2009-05-03 23:37:58,116.40748,40.073037,32277.0,16139,"User 39 will move from grid 16139 to grid 16707, arriving around 2009-05-05 11:16:55."
87749,39,2009-05-04 00:22:15,2009-05-04 04:26:15,116.125299,40.210401,14640.0,11618,
88915,39,2009-05-04 05:05:35,2009-05-04 09:48:05,116.324922,40.039223,16950.0,14812,"User 39 will move from grid 14812 to grid 16319, arriving around in about 2 months."
89557,39,2009-05-04 10:25:25,2009-05-04 11:16:20,116.454513,39.892395,3055.0,16875,"User 39 will move from grid 16875 to grid 16320, arriving around in about 2 weeks, specifically next Tuesday."
89596,39,2009-05-04 11:18:00,2009-05-04 22:22:30,116.407455,40.072933,39870.0,16139,"User 39 will move from grid 16139 to grid 22552, arriving around in about 3 weeks, specifically next Thursday."
91224,39,2009-05-05 00:15:55,2009-05-05 02:20:50,116.678524,40.360077,7495.0,20518,"User 39 will move from grid 20518 to grid 14434, arriving around in about 3 days, on 2009-05-08."
91967,39,2009-05-05 03:09:10,2009-05-05 05:25:25,116.560973,40.065579,8175.0,18595,
93677,39,2009-05-05 06:42:40,2009-05-05 09:03:35,117.161574,40.165923,8455.0,28246,"User 39 will move from grid 28246 to grid 16320, arriving around later today, late at night."
95148,39,2009-05-05 11:16:55,2009-05-05 14:17:22,116.439177,40.078692,10827.0,16707,"User 39 will move from grid 16707 to grid 14812, arriving around 2009-06-10 00:00:41."
96241,39,2009-05-05 14:23:22,2009-05-05 23:37:35,116.418934,40.072909,33253.0,16328,
96770,39,2009-05-06 00:17:35,2009-05-06 00:53:40,116.411216,39.997766,2165.0,16320,
97273,39,2009-05-06 01:33:57,2009-05-06 04:56:32,116.67892,40.371037,12155.0,20519,
99579,39,2009-05-06 06:40:37,2009-05-06 09:42:48,116.324957,40.038891,10931.0,14812,
99654,39,2009-05-06 09:45:23,2009-05-06 10:36:38,116.455025,39.891034,3075.0,16875,"User 39 will move from grid 16875 to grid 16320, arriving around 2009-05-08 00:43:23."
99700,39,2009-05-06 10:36:38,2009-05-06 11:13:38,116.454555,39.891848,2220.0,16875,
100139,39,2009-05-06 11:50:08,2009-05-06 23:21:39,116.419234,40.073758,41491.0,16328,
101051,39,2009-05-07 00:23:49,2009-05-07 02:00:14,116.246798,39.880752,5785.0,13661,
101667,39,2009-05-07 02:39:29,2009-05-07 09:55:29,116.523885,39.791138,26160.0,17998,
105236,39,2009-05-07 11:18:11,2009-05-07 12:00:11,116.45454,39.892384,2520.0,16875,
105383,39,2009-05-07 12:12:16,2009-05-07 14:42:11,116.407474,40.064332,8995.0,16138,
106702,39,2009-05-07 14:53:51,2009-05-08 00:21:18,116.40776,40.072745,34047.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around in about 2 weeks, specifically next Thursday."
108349,39,2009-05-08 00:43:23,2009-05-08 01:17:13,116.41106,39.997607,2030.0,16320,"User 39 will move from grid 16320 to grid 16130, arriving around in about 1 weeks, specifically next Monday."
108398,39,2009-05-08 01:20:36,2009-05-08 03:36:51,116.227516,40.205683,8175.0,13319,"User 39 will move from grid 13319 to grid 20708, arriving around later today, in the morning."
109593,39,2009-05-08 05:14:46,2009-05-08 05:50:26,116.690349,40.368448,2140.0,20708,"User 39 will move from grid 20708 to grid 16319, arriving around in about 2 weeks, specifically next Monday."
110034,39,2009-05-08 05:50:26,2009-05-08 09:22:11,116.690029,40.367948,12705.0,20708,"User 39 will move from grid 20708 to grid 16130, arriving around 2009-05-12 00:28:44."
110929,39,2009-05-08 10:34:46,2009-05-08 11:48:06,116.304984,40.033678,4400.0,14434,"User 39 will move from grid 14434 to grid 16328, arriving around in the next month."
112078,39,2009-05-08 12:05:16,2009-05-09 00:33:04,116.32496,40.039134,44868.0,14812,"User 39 will move from grid 14812 to grid 8045, arriving around in about 3 weeks, specifically next Wednesday."
113029,39,2009-05-09 01:32:34,2009-05-09 02:38:29,116.397159,39.89012,3955.0,15930,"User 39 will move from grid 15930 to grid 14995, arriving around 2009-05-23 06:52:35."
113321,39,2009-05-09 03:01:34,2009-05-09 05:52:40,116.388507,39.863143,10266.0,15927,"User 39 will move from grid 15927 to grid 14812, arriving around later today, in the morning."
114246,39,2009-05-09 07:12:11,2009-05-09 09:40:59,116.324861,40.039094,8928.0,14812,"User 39 will move from grid 14812 to grid 15001, arriving around 2009-05-11 07:23:32."
115360,39,2009-05-09 11:05:24,2009-05-10 04:12:55,116.339135,39.980041,61651.0,14995,
120470,39,2009-05-10 04:25:13,2009-05-10 23:16:42,116.324028,40.039105,67889.0,14812,
121562,39,2009-05-11 00:39:42,2009-05-11 04:58:07,116.207592,39.76282,15505.0,12892,"User 39 will move from grid 12892 to grid 16320, arriving around 2009-05-16 01:38:11."
122719,39,2009-05-11 06:21:42,2009-05-11 06:53:27,116.478221,39.932158,1905.0,17258,
123495,39,2009-05-11 07:23:32,2009-05-11 08:25:07,116.336655,40.036072,3695.0,15001,
124269,39,2009-05-11 08:25:07,2009-05-11 09:44:09,116.324923,40.039123,4742.0,14812,"User 39 will move from grid 14812 to grid 15187, arriving around in about 2 months."
124582,39,2009-05-11 09:44:09,2009-05-11 10:21:04,116.455289,39.898198,2215.0,16876,
124917,39,2009-05-11 10:21:04,2009-05-11 11:02:14,116.454458,39.891585,2470.0,16875,"User 39 will move from grid 16875 to grid 15184, arriving around 2009-06-06 12:05:35."
124974,39,2009-05-11 11:08:29,2009-05-12 00:06:09,116.407621,40.074064,46660.0,16139,
126798,39,2009-05-12 00:28:44,2009-05-12 01:04:29,116.410701,39.99181,2145.0,16130,"User 39 will move from grid 16130 to grid 8045, arriving around 2009-05-29 11:56:47."
126802,39,2009-05-12 01:04:29,2009-05-12 09:48:43,116.453432,39.893002,31454.0,16875,
127012,39,2009-05-12 10:09:45,2009-05-12 11:26:25,116.457621,39.89062,4600.0,16875,"User 39 will move from grid 16875 to grid 8045, arriving around in about 2 weeks, specifically next Wednesday."
127217,39,2009-05-12 11:49:00,2009-05-13 00:01:00,116.454579,39.891823,43920.0,16875,
127514,39,2009-05-13 00:27:45,2009-05-13 01:02:55,116.411798,39.997685,2110.0,16320,"User 39 will move from grid 16320 to grid 16130, arriving around 2009-05-14 00:28:55."
127521,39,2009-05-13 01:02:55,2009-05-13 09:59:45,116.453162,39.893545,32210.0,16875,"User 39 will move from grid 16875 to grid 20519, arriving around 2009-06-04 00:53:12."
127553,39,2009-05-13 10:07:10,2009-05-13 11:05:35,116.45496,39.890167,3505.0,16875,"User 39 will move from grid 16875 to grid 28246, arriving around 2009-06-04 04:48:02."
127661,39,2009-05-13 11:05:35,2009-05-13 11:55:45,116.454561,39.891498,3010.0,16875,
127682,39,2009-05-13 11:56:25,2009-05-14 00:05:40,116.407458,40.072947,43755.0,16139,
128271,39,2009-05-14 00:28:55,2009-05-14 01:01:45,116.41064,39.988563,1970.0,16130,"User 39 will move from grid 16130 to grid 16328, arriving around in the next month."
128272,39,2009-05-14 01:01:45,2009-05-14 10:08:13,116.453998,39.892712,32788.0,16875,
128379,39,2009-05-14 10:11:08,2009-05-14 12:32:08,116.454374,39.890498,8460.0,16875,
129425,39,2009-05-14 12:46:28,2009-05-14 13:32:43,116.45462,39.892438,2775.0,16875,"User 39 will move from grid 16875 to grid 9755, arriving around in about 2 weeks, specifically next Thursday."
129536,39,2009-05-14 13:42:13,2009-05-14 14:40:08,116.40751,40.072928,3475.0,16139,
130089,39,2009-05-14 14:51:53,2009-05-15 00:08:32,116.417142,40.071976,33399.0,16328,"User 39 will move from grid 16328 to grid 16319, arriving around in the next month."
130756,39,2009-05-15 00:29:22,2009-05-15 11:02:11,116.411137,39.996896,37969.0,16320,
130765,39,2009-05-15 11:02:11,2009-05-15 12:22:56,116.455295,39.895973,4845.0,16876,"User 39 will move from grid 16876 to grid 14808, arriving around 2009-06-03 00:13:15."
131075,39,2009-05-15 12:40:41,2009-05-16 01:04:36,116.407463,40.072903,44635.0,16139,"User 39 will move from grid 16139 to grid 15184, arriving around 2009-05-23 10:35:35."
131609,39,2009-05-16 01:38:11,2009-05-16 02:15:06,116.410944,39.997726,2215.0,16320,
131860,39,2009-05-16 02:39:11,2009-05-17 13:30:35,116.338547,39.880691,125484.0,14984,
132039,39,2009-05-17 13:51:08,2009-05-17 14:38:59,116.357308,39.890332,2871.0,15363,"User 39 will move from grid 15363 to grid 16138, arriving around in about 2 weeks, specifically next Saturday."
132321,39,2009-05-17 14:56:59,2009-05-18 00:08:11,116.407481,40.072922,33072.0,16139,
132935,39,2009-05-18 00:30:51,2009-05-18 11:53:33,116.410625,39.988743,40962.0,16130,
132936,39,2009-05-18 11:53:33,2009-05-19 00:10:52,116.408859,40.072867,44239.0,16139,"User 39 will move from grid 16139 to grid 16328, arriving around 2009-05-30 13:36:06."
134209,39,2009-05-19 00:33:27,2009-05-19 01:09:22,116.411319,39.997475,2155.0,16320,"User 39 will move from grid 16320 to grid 16320, arriving around in about 2 weeks, specifically next Tuesday."
134220,39,2009-05-19 01:09:27,2009-05-19 11:15:25,116.454079,39.89333,36358.0,16875,"User 39 will move from grid 16875 to grid 14813, arriving around 2009-06-06 10:49:56."
134248,39,2009-05-19 11:15:35,2009-05-20 00:17:11,116.407478,40.073098,46896.0,16139,"User 39 will move from grid 16139 to grid 20138, arriving around in about 2 weeks, specifically next Sunday."
134556,39,2009-05-20 00:17:11,2009-05-20 04:14:50,116.407385,40.073228,14259.0,16139,
135098,39,2009-05-20 04:57:37,2009-05-20 10:19:00,116.454414,39.894226,19283.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around in about 5 days, on 2009-05-25."
135651,39,2009-05-20 11:15:39,2009-05-20 12:00:54,116.454559,39.887002,2715.0,16875,"User 39 will move from grid 16875 to grid 15936, arriving around in about 2 weeks, specifically next Thursday."
135918,39,2009-05-20 12:09:09,2009-05-20 12:51:09,116.454576,39.891663,2520.0,16875,"User 39 will move from grid 16875 to grid 16328, arriving around 2009-05-20 13:20:18."
136215,39,2009-05-20 13:20:18,2009-05-21 00:14:19,116.415769,40.07215,39241.0,16328,
136657,39,2009-05-21 00:33:59,2009-05-21 01:06:01,116.410681,39.988858,1922.0,16130,
136659,39,2009-05-21 01:06:06,2009-05-21 11:29:03,116.453536,39.893077,37377.0,16875,"User 39 will move from grid 16875 to grid 14997, arriving around in the next month."
136757,39,2009-05-21 11:33:53,2009-05-22 00:07:15,116.41869,40.072735,45202.0,16328,"User 39 will move from grid 16328 to grid 14812, arriving around 2009-05-31 10:02:18."
137193,39,2009-05-22 00:29:25,2009-05-22 01:02:55,116.411117,39.988558,2010.0,16319,
137195,39,2009-05-22 01:02:55,2009-05-22 09:52:59,116.453639,39.893953,31804.0,16875,
137328,39,2009-05-22 10:05:04,2009-05-22 11:29:54,116.454345,39.890175,5090.0,16875,"User 39 will move from grid 16875 to grid 20519, arriving around in about 2 weeks, specifically next Friday."
137406,39,2009-05-22 11:39:44,2009-05-22 12:14:25,116.454609,39.891763,2081.0,16875,"User 39 will move from grid 16875 to grid 8046, arriving around in about 6 days, on 2009-05-29."
137590,39,2009-05-22 12:29:05,2009-05-23 05:53:50,116.407491,40.072882,62685.0,16139,
138154,39,2009-05-23 06:52:35,2009-05-23 10:18:20,116.337552,39.976422,12345.0,14995,"User 39 will move from grid 14995 to grid 16328, arriving around in about 2 days, on 2009-05-25."
138588,39,2009-05-23 10:35:35,2009-05-24 07:17:28,116.351111,39.980015,74513.0,15184,"User 39 will move from grid 15184 to grid 16328, arriving around 2009-05-24 10:54:13."
140687,39,2009-05-24 09:08:43,2009-05-24 10:53:13,116.407515,40.073032,6270.0,16139,
141292,39,2009-05-24 10:54:13,2009-05-25 00:08:56,116.417575,40.07003,47683.0,16328,
142310,39,2009-05-25 00:31:26,2009-05-25 01:05:06,116.410821,39.988724,2020.0,16319,
142311,39,2009-05-25 01:05:06,2009-05-25 10:05:10,116.454111,39.892754,32404.0,16875,
142537,39,2009-05-25 11:09:50,2009-05-25 11:44:30,116.454488,39.89179,2080.0,16875,"User 39 will move from grid 16875 to grid 13661, arriving around 2009-05-31 00:15:32."
142740,39,2009-05-25 12:00:15,2009-05-25 15:03:05,116.40746,40.072942,10970.0,16139,"User 39 will move from grid 16139 to grid 16320, arriving around 2009-07-15 00:16:51."
144249,39,2009-05-25 15:04:25,2009-05-25 15:45:40,116.416459,40.072381,2475.0,16328,"User 39 will move from grid 16328 to grid 6353, arriving around 2009-05-29 08:29:22."
144484,39,2009-05-25 15:45:45,2009-05-27 04:30:02,116.413588,40.070183,132257.0,16328,
144705,39,2009-05-27 04:47:24,2009-05-27 06:01:29,115.894965,40.376116,4445.0,8046,"User 39 will move from grid 8046 to grid 14812, arriving around 2009-06-10 03:58:16."
144742,39,2009-05-27 06:03:49,2009-05-27 09:00:39,115.896396,40.366762,10610.0,8045,
145818,39,2009-05-27 09:03:29,2009-05-27 12:42:19,115.895163,40.375826,13130.0,8046,
147035,39,2009-05-27 12:55:39,2009-05-28 00:46:52,115.901359,40.369751,42673.0,8045,
147408,39,2009-05-28 01:37:12,2009-05-28 02:19:57,115.794631,40.447188,2565.0,6353,
148551,39,2009-05-28 03:40:42,2009-05-28 05:40:45,116.007469,40.453449,7203.0,9755,"User 39 will move from grid 9755 to grid 16328, arriving around in about 2 weeks, specifically next Monday."
148968,39,2009-05-28 05:40:45,2009-05-29 00:47:33,116.809069,39.95079,68808.0,22552,
150755,39,2009-05-29 03:05:22,2009-05-29 05:27:17,115.889869,40.377019,8515.0,7857,
152901,39,2009-05-29 08:29:22,2009-05-29 10:27:32,115.794635,40.447074,7090.0,6353,"User 39 will move from grid 6353 to grid 16328, arriving around in about 4 days, on 2009-06-02."
154015,39,2009-05-29 11:11:12,2009-05-29 11:54:27,115.895114,40.375953,2595.0,8046,
154366,39,2009-05-29 11:56:47,2009-05-30 07:15:39,115.900913,40.369866,69532.0,8045,
155151,39,2009-05-30 08:34:49,2009-05-30 11:18:40,116.360362,40.004487,9831.0,15376,
155895,39,2009-05-30 12:14:26,2009-05-30 13:09:01,116.477499,39.907082,3275.0,17255,"User 39 will move from grid 17255 to grid 16130, arriving around in about 4 weeks, specifically next Friday."
156296,39,2009-05-30 13:36:06,2009-05-30 15:18:56,116.417,40.071825,6170.0,16328,"User 39 will move from grid 16328 to grid 16328, arriving around 2009-06-25 12:07:20."
157190,39,2009-05-30 15:25:06,2009-05-30 22:57:12,116.405766,40.065456,27126.0,16138,"User 39 will move from grid 16138 to grid 16124, arriving around in about 3 days, on 2009-06-03."
157892,39,2009-05-31 00:15:32,2009-05-31 03:29:43,116.246837,39.880979,11651.0,13661,
158407,39,2009-05-31 04:01:33,2009-05-31 05:09:08,116.23736,39.890184,4055.0,13473,"User 39 will move from grid 13473 to grid 18595, arriving around 2009-06-02 03:35:38."
159915,39,2009-05-31 06:04:03,2009-05-31 07:19:08,116.561643,40.061235,4505.0,18595,"User 39 will move from grid 18595 to grid 16130, arriving around in about 1 weeks, specifically next Monday."
161023,39,2009-05-31 08:08:03,2009-05-31 08:39:58,116.65505,40.345553,1915.0,20138,"User 39 will move from grid 20138 to grid 20519, arriving around in about 3 days, on 2009-06-04."
162180,39,2009-05-31 10:02:18,2009-05-31 10:48:11,116.325016,40.039062,2753.0,14812,
162234,39,2009-05-31 10:50:21,2009-06-01 00:22:08,116.40746,40.072992,48707.0,16139,
162945,39,2009-06-01 00:40:58,2009-06-01 01:16:38,116.410702,39.989014,2140.0,16130,"User 39 will move from grid 16130 to grid 15187, arriving around in the next month."
162946,39,2009-06-01 01:16:38,2009-06-01 06:34:34,116.453972,39.892577,19076.0,16875,
163454,39,2009-06-01 07:21:34,2009-06-01 08:05:19,116.325363,39.974968,2625.0,14805,
163780,39,2009-06-01 08:08:34,2009-06-01 09:04:24,116.324432,39.984935,3350.0,14806,
164341,39,2009-06-01 10:11:16,2009-06-01 10:47:31,116.454276,39.890099,2175.0,16875,"User 39 will move from grid 16875 to grid 19760, arriving around 2009-06-07 06:12:27."
164416,39,2009-06-01 10:56:06,2009-06-01 11:26:56,116.454656,39.892104,1850.0,16875,"User 39 will move from grid 16875 to grid 14806, arriving around 2009-06-04 08:17:37."
164668,39,2009-06-01 11:47:26,2009-06-01 23:58:29,116.407492,40.072927,43863.0,16139,"User 39 will move from grid 16139 to grid 20519, arriving around in about 1 weeks, specifically next Tuesday."
165331,39,2009-06-02 00:33:44,2009-06-02 01:04:34,116.410859,39.994763,1850.0,16320,
165334,39,2009-06-02 01:04:34,2009-06-02 03:23:28,116.453881,39.892898,8334.0,16875,"User 39 will move from grid 16875 to grid 14435, arriving around 2009-06-10 01:00:56."
165527,39,2009-06-02 03:35:38,2009-06-02 05:25:28,116.561282,40.06126,6590.0,18595,"User 39 will move from grid 18595 to grid 16328, arriving around in about 6 days, on 2009-06-08."
165785,39,2009-06-02 05:35:23,2009-06-02 09:45:39,116.518136,40.025257,15016.0,18024,
165948,39,2009-06-02 09:54:34,2009-06-02 11:12:44,116.452019,39.890265,4690.0,16875,"User 39 will move from grid 16875 to grid 14994, arriving around 2009-06-07 11:26:28."
166674,39,2009-06-02 11:39:14,2009-06-02 12:26:24,116.455424,39.890153,2830.0,16875,"User 39 will move from grid 16875 to grid 16316, arriving around in about 2 weeks, specifically next Thursday."
167068,39,2009-06-02 12:54:24,2009-06-02 23:02:40,116.419234,40.071141,36496.0,16328,
167543,39,2009-06-02 23:37:10,2009-06-03 00:08:15,116.324772,39.984818,1865.0,14806,"User 39 will move from grid 14806 to grid 20519, arriving around in about 2 days, on 2009-06-05."
167634,39,2009-06-03 00:13:15,2009-06-03 03:11:25,116.32483,39.99614,10690.0,14808,"User 39 will move from grid 14808 to grid 16130, arriving around 2009-06-26 21:56:26."
169177,39,2009-06-03 03:29:10,2009-06-03 05:41:50,116.325262,40.039112,7960.0,14812,"User 39 will move from grid 14812 to grid 14062, arriving around in about 1 weeks, specifically next Thursday."
169574,39,2009-06-03 06:12:55,2009-06-03 07:12:20,116.402421,39.934918,3565.0,16124,"User 39 will move from grid 16124 to grid 16320, arriving around 2009-06-05 00:43:09."
170803,39,2009-06-03 07:53:25,2009-06-03 09:07:55,116.324879,39.984926,4470.0,14806,
171762,39,2009-06-03 09:50:40,2009-06-03 11:34:20,116.454572,39.890431,6220.0,16875,
172497,39,2009-06-03 11:37:20,2009-06-03 12:17:20,116.454583,39.89176,2400.0,16875,"User 39 will move from grid 16875 to grid 14994, arriving around in about 2 weeks, specifically next Sunday."
172702,39,2009-06-03 12:33:10,2009-06-03 22:54:07,116.407466,40.072925,37257.0,16139,
174174,39,2009-06-04 00:53:12,2009-06-04 02:11:42,116.678693,40.365688,4710.0,20519,
174404,39,2009-06-04 02:12:02,2009-06-04 02:43:37,116.678067,40.367253,1895.0,20519,"User 39 will move from grid 20519 to grid 16130, arriving around in about 4 weeks, specifically next Thursday."
175624,39,2009-06-04 03:51:32,2009-06-04 04:39:22,117.10268,40.144011,2870.0,27298,"User 39 will move from grid 27298 to grid 20708, arriving around 2009-06-08 01:44:41."
176106,39,2009-06-04 04:48:02,2009-06-04 06:11:02,117.161866,40.165956,4980.0,28246,"User 39 will move from grid 28246 to grid 20519, arriving around 2009-06-05 01:31:24."
177724,39,2009-06-04 08:17:37,2009-06-04 09:05:32,116.324756,39.984875,2875.0,14806,"User 39 will move from grid 14806 to grid 18024, arriving around in about 2 days, on 2009-06-07."
180187,39,2009-06-04 12:55:55,2009-06-04 13:57:05,116.387675,39.944245,3670.0,15936,"User 39 will move from grid 15936 to grid 15001, arriving around 2009-06-09 12:28:16."
180420,39,2009-06-04 14:12:00,2009-06-05 00:24:34,116.407506,40.072875,36754.0,16139,"User 39 will move from grid 16139 to grid 14617, arriving around 2009-06-13 06:01:46."
181107,39,2009-06-05 00:43:09,2009-06-05 01:16:19,116.411007,39.997299,1990.0,16320,
181299,39,2009-06-05 01:31:24,2009-06-05 03:14:34,116.678952,40.365759,6190.0,20519,"User 39 will move from grid 20519 to grid 18595, arriving around in about 5 days, on 2009-06-10."
181315,39,2009-06-05 03:14:54,2009-06-05 04:55:24,116.67814,40.366904,6030.0,20519,
182576,39,2009-06-05 04:58:54,2009-06-05 06:23:29,116.678134,40.366806,5075.0,20519,"User 39 will move from grid 20519 to grid 20519, arriving around 2009-06-09 01:52:51."
