,userID,stime,etime,lon,lat,duration,grid,context
162100,14,2008-12-08 03:32:45,2008-12-08 11:09:45,116.3248916,39.98496,27420.0,14806,
163300,14,2008-12-08 12:06:48,2008-12-08 23:49:10,116.3742599,39.9980849,42142.0,15564,
163971,14,2008-12-09 00:29:32,2008-12-10 00:39:27,116.3248966,39.984845,86995.0,14806,
164460,14,2008-12-10 00:51:49,2008-12-10 10:10:58,116.3248616,39.9848849,33549.0,14806,
164975,14,2008-12-10 10:20:16,2008-12-10 23:53:11,116.3742449,39.9980683,48775.0,15564,
165751,14,2008-12-11 00:30:03,2008-12-11 12:08:14,116.3248399,39.984905,41891.0,14806,
166214,14,2008-12-11 12:14:51,2008-12-12 00:36:58,116.3742316,39.9981249,44527.0,15564,
166623,14,2008-12-12 00:49:23,2008-12-12 02:11:55,116.3249049,39.9848933,4952.0,14806,"User 14 will move from grid 14806 to grid 14247, arriving around in about 6 days, on 2008-12-18."
166780,14,2008-12-12 02:13:05,2008-12-12 03:34:07,116.3251433,39.979665,4862.0,14806,"User 14 will move from grid 14806 to grid 15371, arriving around in the next month."
167273,14,2008-12-12 04:01:57,2008-12-12 07:32:02,116.3387349,39.9826283,12605.0,14995,"User 14 will move from grid 14995 to grid 15942, arriving around in the next month."
167364,14,2008-12-12 07:38:06,2008-12-12 08:43:26,116.3249933,39.9797149,3920.0,14806,"User 14 will move from grid 14806 to grid 15371, arriving around in the next month."
167699,14,2008-12-12 08:50:14,2008-12-12 09:21:13,116.3548983,39.9619466,1859.0,15371,
168388,14,2008-12-12 09:45:50,2008-12-12 10:33:15,116.2904049,39.9709066,2845.0,14238,
168448,14,2008-12-12 10:33:15,2008-12-12 12:22:11,116.2839666,39.9745716,6536.0,14238,
168961,14,2008-12-12 12:39:48,2008-12-14 01:00:08,116.3742216,39.998135,130820.0,15564,
169760,14,2008-12-14 01:14:36,2008-12-14 03:27:06,116.3250583,39.9368966,7950.0,14801,"User 14 will move from grid 14801 to grid 15371, arriving around in about 1 weeks, specifically next Monday."
170529,14,2008-12-14 03:44:21,2008-12-14 23:53:02,116.375035,39.9998716,72521.0,15564,
171036,14,2008-12-15 00:07:19,2008-12-15 10:26:18,116.3249,39.9848583,37139.0,14806,"User 14 will move from grid 14806 to grid 14994, arriving around in about 3 months."
171639,14,2008-12-15 10:46:10,2008-12-16 00:22:44,116.3741949,39.9980733,48994.0,15564,"User 14 will move from grid 15564 to grid 23350, arriving around in the next month."
173115,14,2008-12-16 00:48:08,2008-12-16 02:04:09,116.5369766,40.148735,4561.0,18227,"User 14 will move from grid 18227 to grid 14803, arriving around in about 3 months."
176538,14,2008-12-16 03:40:31,2008-12-16 05:33:37,116.23064,39.906235,6786.0,13286,"User 14 will move from grid 13286 to grid 15753, arriving around in the next month."
177562,14,2008-12-16 05:57:46,2008-12-16 11:30:33,116.3132799,39.9840449,19967.0,14617,
178428,14,2008-12-16 11:45:31,2008-12-16 23:51:10,116.3742616,39.9980833,43539.0,15564,
179266,14,2008-12-17 00:30:14,2008-12-17 03:52:45,116.3249049,39.9849016,12151.0,14806,
179666,14,2008-12-17 04:39:20,2008-12-17 07:16:03,116.3187,39.9803966,9403.0,14806,"User 14 will move from grid 14806 to grid 13853, arriving around in about 4 weeks, specifically next Tuesday."
179933,14,2008-12-17 07:42:36,2008-12-17 10:40:27,116.3213383,39.9800716,10671.0,14806,
180715,14,2008-12-17 11:01:20,2008-12-17 23:51:02,116.37422,39.9980516,46182.0,15564,
181574,14,2008-12-18 00:37:39,2008-12-18 03:12:49,116.3249533,39.9848933,9310.0,14806,"User 14 will move from grid 14806 to grid 14617, arriving around 2008-12-18 10:10:51."
182576,14,2008-12-18 03:45:05,2008-12-18 05:02:19,116.2896433,40.0501199,4634.0,14247,
184028,14,2008-12-18 05:57:04,2008-12-18 08:18:15,116.3212316,39.9801833,8471.0,14806,
184960,14,2008-12-18 08:41:36,2008-12-18 09:24:30,116.2306283,39.9062583,2574.0,13286,"User 14 will move from grid 13286 to grid 23350, arriving around in the next month."
186134,14,2008-12-18 10:10:51,2008-12-18 13:04:22,116.3132099,39.98408,10411.0,14617,
189030,14,2008-12-18 14:07:37,2008-12-19 00:25:28,116.3741766,39.9981316,37071.0,15564,
189526,14,2008-12-19 00:38:36,2008-12-19 06:27:34,116.3248533,39.98489,20938.0,14806,"User 14 will move from grid 14806 to grid 15567, arriving around in the next month."
189927,14,2008-12-19 06:43:33,2008-12-19 08:55:45,116.3213183,39.9801466,7932.0,14806,
191347,14,2008-12-19 09:49:07,2008-12-19 12:26:15,116.2903233,39.9710116,9428.0,14238,
192121,14,2008-12-19 12:40:34,2008-12-20 08:46:55,116.3742683,39.9980733,72381.0,15564,"User 14 will move from grid 15564 to grid 15753, arriving around 2008-12-21 08:25:38."
192836,14,2008-12-20 09:17:06,2008-12-20 09:59:05,116.3192266,39.9710016,2519.0,14805,
193114,14,2008-12-20 10:13:42,2008-12-20 12:02:58,116.3274483,39.9801466,6556.0,14806,"User 14 will move from grid 14806 to grid 14807, arriving around in about 3 days, on 2008-12-24."
193587,14,2008-12-20 12:12:47,2008-12-21 01:12:08,116.3742299,39.998175,46761.0,15564,
194406,14,2008-12-21 01:27:10,2008-12-21 03:18:48,116.2895133,39.9573599,6698.0,14236,
195232,14,2008-12-21 03:32:21,2008-12-21 08:25:38,116.3742416,39.9981433,17597.0,15564,
195258,14,2008-12-21 08:25:38,2008-12-22 00:06:18,116.3805449,39.997715,56440.0,15753,
195738,14,2008-12-22 00:19:03,2008-12-22 06:02:30,116.3249249,39.98489,20607.0,14806,
196206,14,2008-12-22 06:27:57,2008-12-22 09:04:17,116.3186449,39.9825849,9380.0,14806,
196559,14,2008-12-22 09:23:58,2008-12-22 10:03:14,116.3549166,39.9619583,2356.0,15371,"User 14 will move from grid 15371 to grid 23350, arriving around in the next month."
197168,14,2008-12-22 10:24:05,2008-12-23 23:53:04,116.3742366,39.9981166,134939.0,15564,"User 14 will move from grid 15564 to grid 18226, arriving around in about 3 months."
197731,14,2008-12-24 00:25:16,2008-12-24 04:47:32,116.3213633,39.9800666,15736.0,14806,
199276,14,2008-12-24 06:03:33,2008-12-24 09:13:13,116.3209083,39.9890299,11380.0,14807,"User 14 will move from grid 14807 to grid 15176, arriving around in about 2 months."
201732,14,2008-12-24 10:27:42,2008-12-24 12:50:16,116.5489649,40.0642749,8554.0,18406,"User 14 will move from grid 18406 to grid 14240, arriving around in about 4 weeks, specifically next Wednesday."
203500,14,2008-12-24 13:21:02,2008-12-24 23:43:51,116.3741533,39.9981283,37369.0,15564,
204414,14,2008-12-25 00:26:45,2008-12-25 10:26:00,116.3248616,39.9848533,35955.0,14806,
205492,14,2008-12-25 11:06:01,2008-12-25 11:53:43,116.3721466,39.9959433,2862.0,15564,
205589,14,2008-12-25 11:53:43,2008-12-26 00:09:29,116.3741683,39.9980999,44146.0,15564,"User 14 will move from grid 15564 to grid 15942, arriving around in about 3 weeks, specifically next Tuesday."
206154,14,2008-12-26 00:33:17,2008-12-26 04:26:12,116.3604016,39.9615683,13975.0,15371,
207201,14,2008-12-26 04:51:51,2008-12-26 09:31:48,116.3248483,39.9848333,16797.0,14806,
208174,14,2009-01-09 12:42:46,2009-01-12 00:11:30,116.3743183,39.9981416,214124.0,15564,
208638,14,2009-01-12 00:21:17,2009-01-12 10:12:17,116.3248016,39.9848266,35460.0,14806,
210066,14,2009-01-12 10:49:18,2009-01-12 23:42:04,116.3741766,39.9980833,46366.0,15564,"User 14 will move from grid 15564 to grid 15751, arriving around in about 3 weeks, specifically next Saturday."
211002,14,2009-01-13 00:26:58,2009-01-13 06:01:32,116.3249233,39.98486,20074.0,14806,"User 14 will move from grid 14806 to grid 20112, arriving around in about 2 months."
212368,14,2009-01-13 06:53:43,2009-01-13 09:05:15,116.2677266,39.9081033,7892.0,13853,
214532,14,2009-01-13 09:40:22,2009-01-13 14:14:08,116.3957433,39.9968333,16426.0,15942,"User 14 will move from grid 15942 to grid 15751, arriving around in the next month."
214832,14,2009-01-13 14:18:04,2009-01-14 00:07:33,116.3741783,39.9981249,35369.0,15564,
215261,14,2009-01-14 00:16:06,2009-01-14 05:11:13,116.3248916,39.9848766,17707.0,14806,
215383,14,2009-01-14 05:12:33,2009-01-14 07:20:59,116.3249899,39.9796866,7706.0,14806,
215898,14,2009-01-14 07:31:05,2009-01-14 12:26:41,116.3209183,39.9889366,17736.0,14807,"User 14 will move from grid 14807 to grid 15754, arriving around in the next month."
216793,14,2009-01-14 12:44:44,2009-01-14 23:48:40,116.37422,39.9980733,39836.0,15564,
217586,14,2009-01-15 00:22:13,2009-01-15 10:59:16,116.3248749,39.9848316,38223.0,14806,"User 14 will move from grid 14806 to grid 14805, arriving around in about 3 weeks, specifically next Friday."
218094,14,2009-01-15 11:09:43,2009-01-15 11:43:10,116.3548483,39.9619883,2007.0,15371,
218674,14,2009-01-15 11:52:47,2009-01-16 00:16:44,116.3742383,39.9981483,44637.0,15564,"User 14 will move from grid 15564 to grid 14993, arriving around in about 6 days, on 2009-01-22."
219048,14,2009-01-16 00:32:21,2009-01-16 01:44:47,116.3600966,39.9620433,4346.0,15371,
219197,14,2009-01-16 01:48:35,2009-01-16 04:30:34,116.3322483,39.9711933,9719.0,14994,"User 14 will move from grid 14994 to grid 15184, arriving around in the next month."
219359,14,2009-01-16 04:32:54,2009-01-16 09:58:04,116.3248783,39.9848383,19510.0,14806,
219481,14,2009-01-16 09:58:48,2009-01-16 14:14:28,116.3250116,39.979675,15340.0,14806,
220568,14,2009-01-16 14:36:14,2009-01-17 02:30:27,116.3742,39.9980583,42853.0,15564,"User 14 will move from grid 15564 to grid 15754, arriving around 2009-01-17 04:41:12."
222463,14,2009-01-17 03:04:54,2009-01-17 04:08:39,116.5251566,40.1960466,3825.0,18043,
224373,14,2009-01-17 04:41:12,2009-01-19 00:12:15,116.38024,40.0070083,156663.0,15754,"User 14 will move from grid 15754 to grid 14805, arriving around in about 2 months."
225077,14,2009-01-19 00:23:56,2009-01-19 01:41:28,116.3249533,39.9848733,4652.0,14806,
225628,14,2009-01-19 01:48:25,2009-01-19 04:42:00,116.3721216,39.9959383,10415.0,15564,
225744,14,2009-01-19 04:42:00,2009-01-20 00:38:29,116.3741583,39.9981466,71789.0,15564,
226315,14,2009-01-20 00:52:07,2009-01-20 04:16:02,116.3248833,39.9848516,12235.0,14806,
226482,14,2009-01-20 04:17:06,2009-01-20 06:04:13,116.3249933,39.97968,6427.0,14806,
226804,14,2009-01-20 06:06:41,2009-01-20 10:39:14,116.3213333,39.9802016,16353.0,14806,
228093,14,2009-01-20 11:09:00,2009-01-20 23:32:45,116.3742,39.99806,44625.0,15564,"User 14 will move from grid 15564 to grid 15942, arriving around 2009-03-10 11:14:25."
229037,14,2009-01-21 00:26:09,2009-01-21 01:29:07,116.2896033,39.9930983,3778.0,14240,
232580,14,2009-01-21 02:34:39,2009-01-21 05:57:55,116.8552733,40.3355049,12196.0,23350,"User 14 will move from grid 23350 to grid 14997, arriving around in about 3 weeks, specifically next Friday."
236169,14,2009-01-21 07:06:45,2009-01-21 11:05:52,116.3248216,39.9849416,14347.0,14806,
236594,14,2009-01-21 11:13:26,2009-01-22 00:05:17,116.3742049,39.998145,46311.0,15564,
237014,14,2009-01-22 00:13:31,2009-01-22 02:55:56,116.3248916,39.9848699,9745.0,14806,
238314,14,2009-01-22 03:28:40,2009-01-22 05:02:24,116.3397433,39.961995,5624.0,14993,"User 14 will move from grid 14993 to grid 14240, arriving around in about 4 weeks, specifically next Thursday."
238824,14,2009-01-22 05:21:47,2009-01-22 07:22:58,116.3213033,39.9802316,7271.0,14806,
239803,14,2009-01-22 07:53:58,2009-01-22 10:18:33,116.3322883,39.97113,8675.0,14994,
240504,14,2009-01-22 10:36:58,2009-01-23 00:08:26,116.3742599,39.9980583,48688.0,15564,
240969,14,2009-01-23 00:16:17,2009-01-23 01:01:23,116.3249099,39.9848949,2706.0,14806,
241118,14,2009-01-23 01:01:23,2009-01-23 02:08:48,116.3186766,39.9800499,4045.0,14806,"User 14 will move from grid 14806 to grid 13852, arriving around 2009-01-25 01:28:55."
241143,14,2009-01-23 02:08:48,2009-01-23 09:45:59,116.3187283,39.98018,27431.0,14806,
241810,14,2009-01-23 09:55:30,2009-01-24 01:23:58,116.3742283,39.998075,55708.0,15564,
242101,14,2009-01-24 01:29:08,2009-01-24 03:25:43,116.3956733,39.996855,6995.0,15942,"User 14 will move from grid 15942 to grid 15372, arriving around in about 4 weeks, specifically next Friday."
242177,14,2009-01-24 03:25:43,2009-01-25 01:06:52,116.3743283,40.0016916,78069.0,15564,
243427,14,2009-01-25 01:28:55,2009-01-25 03:20:58,116.2680366,39.8992183,6723.0,13852,
244588,14,2009-01-25 03:41:32,2009-01-25 11:28:05,116.3742033,39.9980849,27993.0,15564,"User 14 will move from grid 15564 to grid 15553, arriving around in the next month."
244795,14,2009-01-25 11:31:59,2009-01-25 12:28:55,116.3681583,40.0250666,3416.0,15567,"User 14 will move from grid 15567 to grid 23350, arriving around in about 3 weeks, specifically next Sunday."
245251,14,2009-01-25 12:35:37,2009-01-25 13:19:46,116.3741483,39.9979916,2649.0,15564,
245395,14,2009-01-25 13:21:18,2009-01-28 01:23:39,116.3756249,39.99784,216141.0,15753,"User 14 will move from grid 15753 to grid 15553, arriving around in about 2 months."
247868,14,2009-01-28 03:32:17,2009-01-28 05:10:27,116.85455,40.3315083,5890.0,23350,
247981,14,2009-01-28 05:21:53,2009-01-28 06:54:11,116.8537216,40.3307499,5538.0,23350,
248114,14,2009-01-28 07:43:27,2009-01-28 09:03:36,116.8551483,40.3320166,4809.0,23350,
249439,14,2009-01-28 10:18:20,2009-01-29 06:08:11,116.5441382,40.1657849,71391.0,18418,"User 14 will move from grid 18418 to grid 14807, arriving around in about 2 months."
249454,14,2009-01-29 06:08:55,2009-01-29 09:06:44,116.5042116,40.08277,10669.0,17652,
250300,14,2009-01-29 09:18:07,2009-01-31 02:04:54,116.5370216,40.1499466,146807.0,18227,
250673,14,2009-01-31 02:11:00,2009-01-31 04:14:05,116.3485533,39.9969783,7385.0,15186,
251222,14,2009-01-31 04:26:53,2009-01-31 07:20:44,116.3837866,39.9800216,10431.0,15751,
251913,14,2009-01-31 07:38:31,2009-02-05 14:36:18,116.3721166,40.0002966,457067.0,15564,
253132,14,2009-02-05 14:56:40,2009-02-06 01:18:45,116.3741933,39.99815,37325.0,15564,"User 14 will move from grid 15564 to grid 16907, arriving around 2009-02-08 02:03:55."
253541,14,2009-02-06 01:25:29,2009-02-06 04:47:54,116.3249099,39.9848666,12145.0,14806,
253700,14,2009-02-06 04:48:32,2009-02-06 11:52:48,116.3250016,39.979775,25456.0,14806,
253960,14,2009-02-06 11:52:48,2009-02-06 13:09:29,116.3248466,39.9751599,4601.0,14805,
254585,14,2009-02-06 13:19:25,2009-02-08 01:33:17,116.3742433,39.9980999,130432.0,15564,
256298,14,2009-02-08 02:03:55,2009-02-08 04:36:34,116.4545116,40.1749516,9159.0,16907,"User 14 will move from grid 16907 to grid 15754, arriving around 2009-02-08 07:20:26."
256854,14,2009-02-08 04:45:03,2009-02-08 05:44:36,116.5371416,40.1478333,3573.0,18227,
256857,14,2009-02-08 05:44:36,2009-02-08 06:30:52,116.5370249,40.1478133,2776.0,18227,
258609,14,2009-02-08 07:20:26,2009-02-08 23:24:39,116.3801616,40.0069816,57853.0,15754,
259238,14,2009-02-08 23:53:59,2009-02-09 04:50:21,116.3485466,39.9853266,17782.0,15184,"User 14 will move from grid 15184 to grid 15751, arriving around in about 2 weeks, specifically next Friday."
261021,14,2009-02-09 06:10:51,2009-02-09 09:40:12,116.3248199,39.98486,12561.0,14806,
261189,14,2009-02-09 09:41:31,2009-02-09 10:41:56,116.3250266,39.9796966,3625.0,14806,"User 14 will move from grid 14806 to grid 14807, arriving around in about 2 weeks, specifically next Friday."
261309,14,2009-02-09 10:41:56,2009-02-09 11:25:24,116.33031,39.9710533,2608.0,14994,"User 14 will move from grid 14994 to grid 15184, arriving around in about 1 weeks, specifically next Thursday."
261899,14,2009-02-09 11:37:27,2009-02-10 00:15:41,116.3742399,39.9980949,45494.0,15564,
262378,14,2009-02-10 00:24:58,2009-02-10 04:52:28,116.3249516,39.9849233,16050.0,14806,
262479,14,2009-02-10 04:53:46,2009-02-11 00:43:00,116.3250633,39.979845,71354.0,14806,
262664,14,2009-02-11 00:44:48,2009-02-11 04:57:10,116.3213466,39.9800916,15142.0,14806,"User 14 will move from grid 14806 to grid 15180, arriving around in about 3 weeks, specifically next Monday."
262871,14,2009-02-11 05:15:49,2009-02-11 07:48:20,116.3187416,39.980125,9151.0,14806,
263163,14,2009-02-11 07:49:13,2009-02-11 08:57:49,116.3250083,39.9913066,4116.0,14807,"User 14 will move from grid 14807 to grid 14238, arriving around in about 1 weeks, specifically next Friday."
263550,14,2009-02-11 09:09:06,2009-02-11 10:28:19,116.3213,39.9801016,4753.0,14806,
264138,14,2009-02-11 10:41:01,2009-02-11 11:53:47,116.3548166,39.9619383,4366.0,15371,
264729,14,2009-02-11 12:01:55,2009-02-13 00:55:35,116.3742166,39.9980633,132820.0,15564,
265202,14,2009-02-13 01:07:50,2009-02-13 03:38:10,116.3248683,39.984835,9020.0,14806,
265959,14,2009-02-13 04:07:11,2009-02-13 05:51:05,116.3330333,39.9979516,6234.0,14997,
266549,14,2009-02-13 06:13:14,2009-02-13 08:43:07,116.3187766,39.9802599,8993.0,14806,
268166,14,2009-02-13 09:33:00,2009-02-13 12:00:27,116.2878083,39.9567716,8847.0,14236,
269278,14,2009-02-13 12:50:16,2009-02-15 00:00:16,116.3742249,39.9980916,126600.0,15564,"User 14 will move from grid 15564 to grid 13853, arriving around in about 2 months."
270852,14,2009-02-15 00:28:25,2009-02-15 01:00:31,116.3801683,40.0069249,1926.0,15754,"User 14 will move from grid 15754 to grid 15553, arriving around in about 1 weeks, specifically next Tuesday."
272419,14,2009-02-15 01:25:37,2009-02-15 02:02:51,116.5370099,40.1469166,2234.0,18226,
274516,14,2009-02-15 02:41:29,2009-02-15 09:19:30,116.85528,40.3355566,23881.0,23350,
276681,14,2009-02-15 09:59:11,2009-02-17 02:29:06,116.5370632,40.1498433,145795.0,18227,"User 14 will move from grid 18227 to grid 16131, arriving around 2009-02-17 08:55:13."
279262,14,2009-02-17 03:35:13,2009-02-17 08:43:14,116.3248766,39.9849433,18481.0,14806,
279922,14,2009-02-17 08:55:13,2009-02-17 11:42:03,116.4016216,39.9979516,10010.0,16131,"User 14 will move from grid 16131 to grid 15750, arriving around 2009-02-18 08:52:32."
280212,14,2009-02-17 11:46:43,2009-02-18 06:27:31,116.3741949,39.9980533,67248.0,15564,
280655,14,2009-02-18 06:36:14,2009-02-18 07:10:38,116.3248733,39.9848783,2064.0,14806,
281208,14,2009-02-18 07:18:53,2009-02-18 08:43:22,116.3815166,39.98004,5069.0,15751,
281354,14,2009-02-18 08:52:32,2009-02-18 10:45:16,116.3757266,39.9718583,6764.0,15750,
282534,14,2009-02-18 11:33:35,2009-02-18 23:27:39,116.3742649,39.99806,42844.0,15564,
283361,14,2009-02-19 00:12:28,2009-02-19 01:06:53,116.3516283,39.9800349,3265.0,15184,
283363,14,2009-02-19 01:06:53,2009-02-19 02:35:48,116.3514683,39.98014,5335.0,15184,
284300,14,2009-02-19 03:17:04,2009-02-19 04:39:07,116.2896199,39.9930916,4923.0,14240,
284781,14,2009-02-19 04:46:56,2009-02-19 08:50:21,116.3272449,39.9799483,14605.0,14806,
284953,14,2009-02-19 08:54:06,2009-02-20 00:21:34,116.3250333,39.9797183,55648.0,14806,
285107,14,2009-02-20 00:24:13,2009-02-20 03:46:26,116.3248549,39.9849616,12133.0,14806,
285467,14,2009-02-20 03:51:32,2009-02-20 04:57:45,116.3603816,39.9753699,3973.0,15372,
285980,14,2009-02-20 05:14:53,2009-02-20 08:39:31,116.3248549,39.9850933,12278.0,14806,"User 14 will move from grid 14806 to grid 15565, arriving around 2009-02-24 12:07:14."
287430,14,2009-02-20 09:45:43,2009-02-22 23:36:36,116.2903316,39.9710383,222653.0,14238,"User 14 will move from grid 14238 to grid 18601, arriving around 2009-03-05 11:00:11."
290014,14,2009-02-23 00:57:34,2009-02-23 05:23:50,116.3248716,39.9848316,15976.0,14806,
290183,14,2009-02-23 05:24:37,2009-02-23 08:09:17,116.32511,39.9797183,9880.0,14806,
290437,14,2009-02-23 08:11:03,2009-02-23 11:07:09,116.3212466,39.9806083,10566.0,14806,
291523,14,2009-02-23 11:41:15,2009-02-24 00:30:30,116.374255,39.99808,46155.0,15564,
291674,14,2009-02-24 00:36:43,2009-02-24 01:22:17,116.3486316,39.9125166,2734.0,15176,
292904,14,2009-02-24 01:56:10,2009-02-24 05:27:41,116.3248383,39.9846166,12691.0,14806,
294090,14,2009-02-24 05:49:31,2009-02-24 08:23:38,116.3720949,39.8998683,9247.0,15553,
295054,14,2009-02-24 08:51:57,2009-02-24 09:55:46,116.3249116,39.98492,3829.0,14806,"User 14 will move from grid 14806 to grid 14994, arriving around in about 5 days, on 2009-03-02."
295095,14,2009-02-24 09:55:46,2009-02-24 11:42:27,116.3271899,39.9773216,6401.0,14806,
296063,14,2009-02-24 12:07:14,2009-02-25 23:32:03,116.3740883,40.0093516,127489.0,15565,
297045,14,2009-02-26 00:29:35,2009-02-26 06:08:10,116.3248983,39.9848999,20315.0,14806,
297188,14,2009-02-26 06:09:08,2009-02-26 15:30:49,116.3250616,39.9796933,33701.0,14806,
298510,14,2009-02-26 15:56:06,2009-02-27 00:35:57,116.3742016,39.9981516,31191.0,15564,
298702,14,2009-02-27 00:40:39,2009-02-27 04:19:55,116.3248349,39.98486,13156.0,14806,
299215,14,2009-02-27 04:29:07,2009-02-27 05:30:01,116.3836049,39.9794483,3654.0,15751,
299804,14,2009-02-27 05:45:23,2009-02-27 07:42:10,116.3212716,39.9800799,7007.0,14806,
299974,14,2009-02-27 07:43:29,2009-02-27 08:53:50,116.3250833,39.9796683,4221.0,14806,
301018,14,2009-02-27 09:37:59,2009-02-27 10:45:39,116.3249516,39.9929433,4060.0,14807,
301669,14,2009-02-27 11:15:59,2009-02-27 12:34:06,116.2922649,39.9621849,4687.0,14237,"User 14 will move from grid 14237 to grid 14807, arriving around 2009-03-11 09:15:19."
302572,14,2009-02-27 12:54:41,2009-03-02 01:31:51,116.3742616,39.9981066,218230.0,15564,"User 14 will move from grid 15564 to grid 15553, arriving around 2009-03-03 05:54:26."
304924,14,2009-03-02 02:35:30,2009-03-02 05:05:23,116.3249183,39.984865,8993.0,14806,
305488,14,2009-03-02 05:13:23,2009-03-02 08:09:48,116.3485249,39.948845,10585.0,15180,
305570,14,2009-03-02 08:13:16,2009-03-02 09:16:11,116.3249899,39.9797149,3775.0,14806,
305724,14,2009-03-02 09:25:26,2009-03-02 12:21:57,116.3301733,39.9710799,10591.0,14994,
306230,14,2009-03-02 12:31:45,2009-03-03 00:15:29,116.3742266,39.9980683,42224.0,15564,"User 14 will move from grid 15564 to grid 14812, arriving around in about 2 weeks, specifically next Friday."
306646,14,2009-03-03 00:24:05,2009-03-03 05:29:39,116.3249166,39.9848516,18334.0,14806,"User 14 will move from grid 14806 to grid 15186, arriving around in the next month."
307923,14,2009-03-03 05:54:26,2009-03-03 07:15:14,116.36823,39.899255,4848.0,15553,"User 14 will move from grid 15553 to grid 14618, arriving around 2009-03-05 08:38:23."
308862,14,2009-03-03 07:40:50,2009-03-03 08:17:10,116.3322766,39.9711533,2180.0,14994,
308895,14,2009-03-03 08:28:11,2009-03-03 09:03:22,116.3361149,39.9730766,2111.0,14994,
309306,14,2009-03-03 09:19:07,2009-03-03 10:59:51,116.31886,39.9801083,6044.0,14806,
310489,14,2009-03-03 11:32:21,2009-03-03 23:33:35,116.3742383,39.9980983,43274.0,15564,
311372,14,2009-03-04 00:19:01,2009-03-04 03:44:24,116.3249566,39.9848316,12323.0,14806,"User 14 will move from grid 14806 to grid 15371, arriving around 2009-03-09 11:03:23."
311532,14,2009-03-04 03:45:49,2009-03-04 05:36:10,116.3250133,39.9797066,6621.0,14806,
311844,14,2009-03-04 05:37:01,2009-03-04 11:18:00,116.3213066,39.9801083,20459.0,14806,
312991,14,2009-03-04 11:54:43,2009-03-04 23:48:01,116.3742433,39.9981533,42798.0,15564,
313929,14,2009-03-05 00:32:58,2009-03-05 07:14:51,116.3248866,39.9848716,24113.0,14806,
314124,14,2009-03-05 07:19:13,2009-03-05 08:03:38,116.3212933,39.9801083,2665.0,14806,"User 14 will move from grid 14806 to grid 14993, arriving around 2009-03-17 06:08:06."
314281,14,2009-03-05 08:38:23,2009-03-05 09:57:17,116.3144566,39.9891266,4734.0,14618,
317093,14,2009-03-05 11:00:11,2009-03-05 12:18:52,116.56062,40.1170066,4721.0,18601,
317474,14,2009-03-05 12:26:23,2009-03-05 14:31:27,116.5371216,40.1478349,7504.0,18227,
317668,14,2009-03-05 14:50:07,2009-03-05 23:13:00,116.6549316,40.1073116,30173.0,20112,"User 14 will move from grid 20112 to grid 14994, arriving around in about 3 days, on 2009-03-09."
319595,14,2009-03-05 23:59:06,2009-03-06 11:04:15,116.3248366,39.9848633,39909.0,14806,"User 14 will move from grid 14806 to grid 15561, arriving around in about 3 days, on 2009-03-09."
320384,14,2009-03-06 11:15:57,2009-03-09 00:17:50,116.3742583,39.99805,219713.0,15564,
320901,14,2009-03-09 00:32:04,2009-03-09 05:47:25,116.3249483,39.984865,18921.0,14806,
321224,14,2009-03-09 05:51:43,2009-03-09 07:23:18,116.33684,39.97507,5495.0,14994,
321450,14,2009-03-09 07:29:57,2009-03-09 10:56:19,116.3212933,39.98024,12382.0,14806,
321933,14,2009-03-09 11:03:23,2009-03-09 11:39:15,116.3548483,39.96202,2152.0,15371,
322237,14,2009-03-09 11:42:30,2009-03-09 23:40:02,116.3750916,39.9710766,43052.0,15561,
323100,14,2009-03-10 00:27:02,2009-03-10 05:50:46,116.3248616,39.9848216,19424.0,14806,
324353,14,2009-03-10 06:45:57,2009-03-10 11:04:00,116.3248383,39.9848783,15483.0,14806,
324930,14,2009-03-10 11:14:25,2009-03-10 12:00:06,116.3957899,39.9968116,2741.0,15942,
325363,14,2009-03-10 12:10:37,2009-03-10 13:10:17,116.327205,39.9799749,3580.0,14806,"User 14 will move from grid 14806 to grid 14237, arriving around in about 3 weeks, specifically next Friday."
325684,14,2009-03-10 13:15:11,2009-03-11 00:30:16,116.3742883,39.9980733,40505.0,15564,
326231,14,2009-03-11 00:43:10,2009-03-11 02:34:15,116.3272333,39.9800349,6665.0,14806,
326436,14,2009-03-11 02:36:35,2009-03-11 04:38:08,116.3249816,39.9796983,7293.0,14806,
326667,14,2009-03-11 04:44:34,2009-03-11 05:24:41,116.3213599,39.9801383,2407.0,14806,
327873,14,2009-03-11 05:48:42,2009-03-11 07:42:16,116.3719816,39.899145,6814.0,15553,
330530,14,2009-03-11 09:15:19,2009-03-11 11:10:42,116.3208683,39.9889266,6923.0,14807,
331697,14,2009-03-11 11:51:46,2009-03-11 23:49:45,116.3742016,39.998105,43079.0,15564,
332637,14,2009-03-12 00:30:19,2009-03-13 10:30:36,116.3249416,39.9848466,122417.0,14806,"User 14 will move from grid 14806 to grid 14807, arriving around 2009-04-07 04:09:25."
332721,14,2009-03-13 10:30:36,2009-03-13 12:25:39,116.3212133,39.9799866,6903.0,14806,"User 14 will move from grid 14806 to grid 14613, arriving around later today, late at night."
332778,14,2009-03-13 12:27:35,2009-03-14 02:22:54,116.3721783,40.0003033,50119.0,15564,
333797,14,2009-03-14 02:47:27,2009-03-14 03:30:39,116.3132483,39.9447283,2592.0,14613,
334811,14,2009-03-14 03:48:52,2009-03-14 05:04:40,116.3742933,39.9980766,4548.0,15564,
