,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
164796,128,2008-09-12 01:18:02,2008-09-12 10:56:15,116.3364383,39.9731333,34693.0,14994,"User 128 will move from grid 14994 to grid 18590, at 2008-10-26 00:07:47.","User 128 will move from grid 14994 to grid 18590, at 2008-10-26 00:07:47."
165347,128,2008-09-12 11:10:22,2008-09-13 06:17:24,116.3263316,40.0792783,68822.0,14817,"User 128 will move from grid 14817 to grid 15527, arriving around in about 2 weeks, specifically next Tuesday.","User 128 will move from grid 14817 to grid 15527, at 2008-09-30 02:18:17."
165984,128,2008-09-13 07:15:47,2008-09-13 10:45:35,116.6778466,39.9116933,12588.0,20468,"User 128 will move from grid 20468 to grid 14994, arriving around in about 12 months.","User 128 will move from grid 20468 to grid 14994, at 2009-08-24 13:09:45."
166254,128,2008-09-13 11:05:25,2008-09-13 11:52:55,116.4775599,39.9071099,2850.0,17255,,
166660,128,2008-09-13 12:24:16,2008-09-14 09:25:13,116.3249249,40.0763666,75657.0,14817,,
167169,128,2008-09-14 09:55:20,2008-09-14 13:57:18,116.3314399,39.9977566,14518.0,14997,"User 128 will move from grid 14997 to grid 11605, at 2008-09-15 08:31:01.","User 128 will move from grid 14997 to grid 11605, at 2008-09-15 08:31:01."
167420,128,2008-09-14 13:58:02,2008-09-15 07:53:01,116.3287949,40.0699999,64499.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 14994, at 2008-12-04 02:05:28."
168098,128,2008-09-15 08:31:01,2008-09-15 09:43:11,116.12718,40.0881116,4330.0,11605,,
168508,128,2008-09-15 10:25:52,2008-09-15 11:51:59,116.3249433,40.0764683,5167.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 8 months.","User 128 will move from grid 14817 to grid 14995, at 2009-05-09 06:53:23."
169710,128,2008-09-15 13:00:15,2008-09-16 01:24:24,116.3288183,40.0702233,44649.0,15005,,
170214,128,2008-09-16 01:51:25,2008-09-16 13:32:27,116.3336149,39.977505,42062.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in about 14 months.","User 128 will move from grid 14995 to grid 14995, at 2009-11-04 01:26:20."
170547,128,2008-09-16 13:52:50,2008-09-17 01:24:52,116.3288533,40.0700816,41522.0,15005,"User 128 will move from grid 15005 to grid 14627, arriving around in the next month.","User 128 will move from grid 15005 to grid 14627, at 2008-10-21 11:56:11."
171726,128,2008-09-17 02:24:55,2008-09-17 11:17:22,116.3252833,39.9751433,31947.0,14805,,
171764,128,2008-09-17 11:17:22,2008-09-18 01:13:47,116.3283149,40.0734633,50185.0,14816,"User 128 will move from grid 14816 to grid 14995, arriving around in about 9 months.","User 128 will move from grid 14816 to grid 14995, at 2009-06-19 01:11:52."
172511,128,2008-09-18 01:23:56,2008-09-18 11:58:38,116.3012549,40.0708249,38082.0,14438,"User 128 will move from grid 14438 to grid 10460, arriving around in about 3 weeks, specifically next Sunday.","User 128 will move from grid 14438 to grid 10460, at 2008-10-12 06:10:26."
172806,128,2008-09-18 12:25:35,2008-09-19 01:18:41,116.328705,40.0700149,46386.0,15005,"User 128 will move from grid 15005 to grid 14627, arriving around in about 10 months.","User 128 will move from grid 15005 to grid 14627, at 2009-07-18 01:00:02."
173633,128,2008-09-19 01:48:30,2008-09-19 10:22:57,116.3306183,39.9721533,30867.0,14994,"User 128 will move from grid 14994 to grid 16888, arriving around in about 10 months.","User 128 will move from grid 14994 to grid 16888, at 2009-07-08 10:38:45."
174077,128,2008-09-19 10:52:57,2008-09-20 06:18:12,116.3249366,40.0763883,69915.0,14817,,
174316,128,2008-09-20 06:37:19,2008-09-20 10:16:08,116.3367016,40.1283833,13129.0,15011,,
174609,128,2008-09-20 10:37:32,2008-09-21 06:47:31,116.3250233,40.0769033,72599.0,14817,"User 128 will move from grid 14817 to grid 16122, arriving around in about 6 months.","User 128 will move from grid 14817 to grid 16122, at 2009-03-21 08:10:50."
175130,128,2008-09-21 07:25:47,2008-09-21 13:37:00,116.3272799,39.9800316,22273.0,14806,"User 128 will move from grid 14806 to grid 12918, at 2008-09-24 07:42:14.","User 128 will move from grid 14806 to grid 12918, at 2008-09-24 07:42:14."
175516,128,2008-09-21 13:57:14,2008-09-22 05:13:46,116.3288416,40.0699999,54992.0,15005,"User 128 will move from grid 15005 to grid 15172, arriving around in about 15 months.","User 128 will move from grid 15005 to grid 15172, at 2009-12-13 04:29:02."
175992,128,2008-09-22 05:23:52,2008-09-22 13:30:36,116.3007149,39.9229766,29204.0,14422,"User 128 will move from grid 14422 to grid 15006, arriving around in about 19 months.","User 128 will move from grid 14422 to grid 15006, at 2010-04-11 10:22:22."
176206,128,2008-09-22 13:49:54,2008-09-23 01:34:28,116.3249316,40.0765566,42274.0,14817,,
176536,128,2008-09-23 01:54:10,2008-09-23 12:54:25,116.3272299,39.9798083,39615.0,14806,"User 128 will move from grid 14806 to grid 14616, arriving around in about 5 months.","User 128 will move from grid 14806 to grid 14616, at 2009-02-11 10:48:25."
176825,128,2008-09-23 13:16:10,2008-09-24 01:41:10,116.3249049,40.0764733,44700.0,14817,"User 128 will move from grid 14817 to grid 14051, arriving around in about 4 months.","User 128 will move from grid 14817 to grid 14051, at 2009-01-09 08:32:34."
177186,128,2008-09-24 02:10:36,2008-09-24 06:50:12,116.32724,39.9800133,16776.0,14806,"User 128 will move from grid 14806 to grid 16888, arriving around in about 8 months.","User 128 will move from grid 14806 to grid 16888, at 2009-06-05 09:13:53."
177880,128,2008-09-24 07:42:14,2008-09-24 10:43:12,116.2054983,39.9980766,10858.0,12918,"User 128 will move from grid 12918 to grid 15180, arriving around in about 15 months.","User 128 will move from grid 12918 to grid 15180, at 2009-12-10 10:06:17."
178594,128,2008-09-24 11:24:27,2008-09-24 12:44:05,116.3361066,39.9750316,4778.0,14994,,
178916,128,2008-09-24 13:05:21,2008-09-25 02:17:42,116.3288399,40.0703416,47541.0,15005,,
179385,128,2008-09-25 02:42:36,2008-09-25 14:08:04,116.3326033,39.9763683,41128.0,14994,"User 128 will move from grid 14994 to grid 14231, at 2008-10-07 11:11:53.","User 128 will move from grid 14994 to grid 14231, at 2008-10-07 11:11:53."
179755,128,2008-09-25 14:28:23,2008-09-26 01:30:23,116.328825,40.0700999,39720.0,15005,,
180570,128,2008-09-26 01:49:12,2008-09-26 12:04:10,116.2892383,40.0584099,36898.0,14248,,
180573,128,2008-09-26 12:04:10,2008-09-27 01:32:20,116.3098983,40.0721466,48490.0,14627,,
181105,128,2008-09-27 02:10:30,2008-09-27 11:37:09,116.3336916,39.9755016,33999.0,14994,"User 128 will move from grid 14994 to grid 10852, arriving around in about 2 months.","User 128 will move from grid 14994 to grid 10852, at 2008-11-16 05:21:26."
181382,128,2008-09-27 12:00:04,2008-09-28 12:57:41,116.3249166,40.0763533,89857.0,14817,"User 128 will move from grid 14817 to grid 14627, arriving around in about 2 weeks, specifically next Thursday.","User 128 will move from grid 14817 to grid 14627, at 2008-10-09 14:26:04."
181602,128,2008-09-28 13:15:59,2008-09-30 01:56:09,116.3288033,40.0700283,132010.0,15005,,
181884,128,2008-09-30 02:18:17,2008-09-30 02:58:38,116.3727916,39.6635733,2421.0,15527,,
181886,128,2008-09-30 02:58:38,2008-09-30 03:59:55,116.3889383,39.7905916,3677.0,15919,,
182323,128,2008-09-30 04:22:39,2008-10-06 07:55:32,116.6283732,41.0976783,531173.0,19844,,
204493,128,2008-10-06 07:55:32,2008-10-07 10:32:21,116.3324516,39.9724666,95809.0,14994,,
204958,128,2008-10-07 11:11:53,2008-10-07 13:36:20,116.2896399,39.9076916,8667.0,14231,"User 128 will move from grid 14231 to grid 16502, arriving around in about 19 months.","User 128 will move from grid 14231 to grid 16502, at 2010-04-20 10:09:40."
205284,128,2008-10-07 14:06:29,2008-10-08 01:44:54,116.3248216,40.0765833,41905.0,14817,"User 128 will move from grid 14817 to grid 14424, at 2008-11-05 05:03:54.","User 128 will move from grid 14817 to grid 14424, at 2008-11-05 05:03:54."
205782,128,2008-10-08 02:34:42,2008-10-08 12:08:50,116.32729,39.9797333,34448.0,14806,,
206125,128,2008-10-08 12:36:29,2008-10-09 01:29:46,116.3248866,40.0764633,46397.0,14817,"User 128 will move from grid 14817 to grid 14995, at 2008-10-10 02:09:07.","User 128 will move from grid 14817 to grid 14995, at 2008-10-10 02:09:07."
206403,128,2008-10-09 01:50:17,2008-10-09 14:14:08,116.3272849,39.9800383,44631.0,14806,,
206590,128,2008-10-09 14:26:04,2008-10-10 01:43:58,116.3134399,40.0737333,40674.0,14627,"User 128 will move from grid 14627 to grid 16314, arriving around in about 6 months.","User 128 will move from grid 14627 to grid 16314, at 2009-03-24 01:52:31."
206905,128,2008-10-10 02:09:07,2008-10-10 12:09:47,116.3321066,39.9794683,36040.0,14995,"User 128 will move from grid 14995 to grid 14231, at 2008-10-12 11:39:33.","User 128 will move from grid 14995 to grid 14231, at 2008-10-12 11:39:33."
207276,128,2008-10-10 12:33:11,2008-10-11 10:53:06,116.3249666,40.0764283,80395.0,14817,,
208197,128,2008-10-11 12:47:46,2008-10-12 01:36:32,116.3247999,40.0764249,46126.0,14817,,
211934,128,2008-10-12 06:10:26,2008-10-12 06:50:52,116.0477499,39.988965,2426.0,10460,"User 128 will move from grid 10460 to grid 15560, arriving around in about 7 months.","User 128 will move from grid 10460 to grid 15560, at 2009-04-29 14:07:44."
212618,128,2008-10-12 07:53:22,2008-10-12 10:52:28,116.3247916,40.0765266,10746.0,14817,,
213271,128,2008-10-12 11:39:33,2008-10-12 13:21:57,116.2897716,39.9077466,6144.0,14231,,
213694,128,2008-10-12 14:19:07,2008-10-13 12:09:08,116.3287216,40.0700399,78601.0,15005,,
214164,128,2008-10-13 12:19:48,2008-10-14 01:14:56,116.3289883,40.0700066,46508.0,15005,"User 128 will move from grid 15005 to grid 14995, at 2008-11-06 02:08:35.","User 128 will move from grid 15005 to grid 14995, at 2008-11-06 02:08:35."
215042,128,2008-10-14 01:39:13,2008-10-14 11:46:38,116.3253266,39.9807649,36445.0,14806,,
215251,128,2008-10-14 12:06:58,2008-10-15 01:56:10,116.3249583,40.0764916,49752.0,14817,,
215537,128,2008-10-15 02:19:36,2008-10-15 12:50:40,116.3272483,39.98004,37864.0,14806,"User 128 will move from grid 14806 to grid 18401, arriving around in about 1 weeks, specifically next Sunday.","User 128 will move from grid 14806 to grid 18401, at 2008-10-26 05:22:49."
215784,128,2008-10-15 13:10:02,2008-10-16 01:28:08,116.3247849,40.0763933,44286.0,14817,,
216248,128,2008-10-16 02:01:15,2008-10-16 13:11:48,116.3273116,39.9795966,40233.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 16 months.","User 128 will move from grid 14806 to grid 14995, at 2010-01-29 02:20:42."
216342,128,2008-10-16 13:19:12,2008-10-17 01:28:35,116.3252916,40.0697183,43763.0,14816,,
216921,128,2008-10-17 02:02:43,2008-10-17 12:42:42,116.3326616,39.9796883,38399.0,14995,"User 128 will move from grid 14995 to grid 14627, arriving around in about 2 months.","User 128 will move from grid 14995 to grid 14627, at 2008-12-09 13:56:26."
220060,128,2008-10-17 13:08:17,2008-10-19 01:49:32,116.3249866,40.0762366,132075.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 2 weeks, specifically next Thursday.","User 128 will move from grid 14817 to grid 14994, at 2008-10-30 02:26:42."
224530,128,2008-10-19 10:56:31,2008-10-20 01:28:02,116.3248499,40.0763333,52291.0,14817,,
225060,128,2008-10-20 02:03:44,2008-10-20 14:52:13,116.3272116,39.9800366,46109.0,14806,"User 128 will move from grid 14806 to grid 14251, arriving around in about 19 months.","User 128 will move from grid 14806 to grid 14251, at 2010-05-15 04:13:53."
225364,128,2008-10-20 15:13:08,2008-10-21 01:44:22,116.32497,40.0763516,37874.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 22 months.","User 128 will move from grid 14817 to grid 14994, at 2010-08-09 01:42:18."
225944,128,2008-10-21 02:08:12,2008-10-21 11:39:06,116.33251,39.9795666,34254.0,14995,,
226192,128,2008-10-21 11:56:11,2008-10-22 01:40:02,116.3129233,40.0700199,49431.0,14627,,
226896,128,2008-10-22 02:19:03,2008-10-22 10:17:42,116.332495,39.9759066,28719.0,14994,"User 128 will move from grid 14994 to grid 16888, at 2009-12-28 06:53:51.","User 128 will move from grid 14994 to grid 16888, at 2009-12-28 06:53:51."
227277,128,2008-10-22 10:50:25,2008-10-22 12:11:19,116.2899466,39.9076733,4854.0,14231,,
227659,128,2008-10-22 12:43:52,2008-10-23 01:46:16,116.3249549,40.0764016,46944.0,14817,"User 128 will move from grid 14817 to grid 15932, arriving around in about 5 months.","User 128 will move from grid 14817 to grid 15932, at 2009-03-09 10:23:39."
228041,128,2008-10-23 02:08:29,2008-10-23 12:56:48,116.3272516,39.9799716,38899.0,14806,"User 128 will move from grid 14806 to grid 15555, arriving around in about 1 weeks, specifically next Saturday.","User 128 will move from grid 14806 to grid 15555, at 2008-11-01 10:37:50."
228207,128,2008-10-23 13:11:51,2008-10-24 01:19:39,116.3132016,40.0696599,43668.0,14627,"User 128 will move from grid 14627 to grid 17452, arriving around in about 6 days, on 2008-10-30.","User 128 will move from grid 14627 to grid 17452, at 2008-10-30 07:07:00."
228678,128,2008-10-24 01:51:02,2008-10-24 13:31:10,116.3330183,39.9796483,42008.0,14995,"User 128 will move from grid 14995 to grid 14816, arriving around in about 17 months.","User 128 will move from grid 14995 to grid 14816, at 2010-03-29 11:48:46."
229004,128,2008-10-24 13:51:05,2008-10-25 03:30:56,116.3247883,40.0762966,49191.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 11 months.","User 128 will move from grid 14817 to grid 14994, at 2009-09-12 11:35:47."
229374,128,2008-10-25 03:57:00,2008-10-25 08:09:56,116.3272099,39.9797799,15176.0,14806,"User 128 will move from grid 14806 to grid 16881, arriving around in about 4 days, on 2008-10-29.","User 128 will move from grid 14806 to grid 16881, at 2008-10-29 08:44:33."
229673,128,2008-10-25 08:35:02,2008-10-25 23:28:19,116.3249299,40.0764283,53597.0,14817,"User 128 will move from grid 14817 to grid 14414, at 2008-11-02 01:17:34.","User 128 will move from grid 14817 to grid 14414, at 2008-11-02 01:17:34."
229948,128,2008-10-26 00:07:47,2008-10-26 05:07:04,116.5564799,40.0159549,17957.0,18590,"User 128 will move from grid 18590 to grid 14995, at 2008-11-10 01:56:42.","User 128 will move from grid 18590 to grid 14995, at 2008-11-10 01:56:42."
230183,128,2008-10-26 05:22:49,2008-10-26 06:00:48,116.5419566,40.0160699,2279.0,18401,"User 128 will move from grid 18401 to grid 16503, arriving around in about 7 months.","User 128 will move from grid 18401 to grid 16503, at 2009-05-10 12:57:20."
230590,128,2008-10-26 06:32:39,2008-10-26 11:46:03,116.3272616,39.9799716,18804.0,14806,"User 128 will move from grid 14806 to grid 17070, arriving around in about 10 months.","User 128 will move from grid 14806 to grid 17070, at 2009-08-23 09:35:24."
230662,128,2008-10-26 11:48:53,2008-10-27 01:26:03,116.3289483,40.0700383,49030.0,15005,,
231648,128,2008-10-27 01:50:56,2008-10-27 11:46:24,116.3331733,39.9792249,35728.0,14995,"User 128 will move from grid 14995 to grid 13700, at 2009-01-10 06:41:01.","User 128 will move from grid 14995 to grid 13700, at 2009-01-10 06:41:01."
232002,128,2008-10-27 12:06:08,2008-10-28 01:47:34,116.3288616,40.0700233,49286.0,15005,"User 128 will move from grid 15005 to grid 9353, arriving around in about 21 months.","User 128 will move from grid 15005 to grid 9353, at 2010-07-18 04:11:07."
232870,128,2008-10-28 02:14:37,2008-10-28 12:40:14,116.3327666,39.9795983,37537.0,14995,,
232974,128,2008-10-28 12:41:01,2008-10-29 02:01:21,116.3286183,40.0704283,48020.0,15005,"User 128 will move from grid 15005 to grid 14617, arriving around in about 2 months.","User 128 will move from grid 15005 to grid 14617, at 2008-12-31 03:18:49."
233589,128,2008-10-29 02:29:07,2008-10-29 08:28:11,116.3334733,39.9753516,21544.0,14994,"User 128 will move from grid 14994 to grid 30196, at 2009-09-04 09:33:45.","User 128 will move from grid 14994 to grid 30196, at 2009-09-04 09:33:45."
233836,128,2008-10-29 08:44:33,2008-10-29 12:32:17,116.4554933,39.9434666,13664.0,16881,"User 128 will move from grid 16881 to grid 14995, arriving around in about 18 months.","User 128 will move from grid 16881 to grid 14995, at 2010-04-16 01:26:28."
233967,128,2008-10-29 12:35:52,2008-10-29 14:04:14,116.478305,39.876485,5302.0,17251,"User 128 will move from grid 17251 to grid 14995, arriving around in the next month.","User 128 will move from grid 17251 to grid 14995, at 2008-12-09 02:51:31."
234480,128,2008-10-29 14:52:26,2008-10-30 01:44:51,116.3248183,40.0762849,39145.0,14817,,
234940,128,2008-10-30 02:26:42,2008-10-30 06:03:56,116.3357933,39.9751133,13034.0,14994,"User 128 will move from grid 14994 to grid 14995, arriving around in the next month.","User 128 will move from grid 14994 to grid 14995, at 2008-12-08 00:00:44."
235645,128,2008-10-30 07:07:00,2008-10-30 08:46:06,116.4836816,39.98035,5946.0,17452,,
235815,128,2008-10-30 08:51:21,2008-10-30 11:32:29,116.4550049,39.9764966,9668.0,16885,,
236078,128,2008-10-30 11:54:48,2008-10-31 01:46:34,116.3248249,40.0764249,49906.0,14817,"User 128 will move from grid 14817 to grid 16502, at 2010-04-06 11:36:20.","User 128 will move from grid 14817 to grid 16502, at 2010-04-06 11:36:20."
236585,128,2008-10-31 02:20:53,2008-10-31 13:18:11,116.3329766,39.9793483,39438.0,14995,"User 128 will move from grid 14995 to grid 19384, at 2009-03-28 05:08:32.","User 128 will move from grid 14995 to grid 19384, at 2009-03-28 05:08:32."
237005,128,2008-10-31 13:30:37,2008-10-31 14:10:11,116.3485249,39.9388666,2374.0,15179,,
237263,128,2008-10-31 14:11:21,2008-11-01 08:28:46,116.3286299,40.0700099,65845.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in about 23 months.","User 128 will move from grid 15005 to grid 14994, at 2010-09-20 10:42:35."
238990,128,2008-11-01 10:37:50,2008-11-01 11:29:47,116.3673866,39.91697,3117.0,15555,"User 128 will move from grid 15555 to grid 14225, at 2008-11-02 00:04:00.","User 128 will move from grid 15555 to grid 14225, at 2008-11-02 00:04:00."
239446,128,2008-11-01 12:05:34,2008-11-02 00:00:00,116.3249233,40.0763616,42866.0,14817,,
239478,128,2008-11-02 00:04:00,2008-11-02 01:01:02,116.2872576,39.8525197,3422.0,14225,"User 128 will move from grid 14225 to grid 15185, arriving around in the next month.","User 128 will move from grid 14225 to grid 15185, at 2008-12-02 01:34:15."
239517,128,2008-11-02 01:17:34,2008-11-02 05:00:08,116.3001891,39.8525225,13354.0,14414,"User 128 will move from grid 14414 to grid 17264, arriving around in about 9 months.","User 128 will move from grid 14414 to grid 17264, at 2009-08-09 10:55:32."
240103,128,2008-11-02 05:59:20,2008-11-02 08:07:49,116.4074533,40.1077266,7709.0,16143,"User 128 will move from grid 16143 to grid 15952, arriving around in about 12 months.","User 128 will move from grid 16143 to grid 15952, at 2009-10-31 02:43:35."
240806,128,2008-11-02 09:08:04,2008-11-03 02:04:24,116.2902266,40.0969299,60980.0,14252,"User 128 will move from grid 14252 to grid 18975, arriving around in about 10 months.","User 128 will move from grid 14252 to grid 18975, at 2009-09-13 04:28:53."
240904,128,2008-11-03 02:08:24,2008-11-03 13:42:41,116.3272383,39.9800183,41657.0,14806,"User 128 will move from grid 14806 to grid 15373, arriving around in about 8 months.","User 128 will move from grid 14806 to grid 15373, at 2009-07-15 06:00:19."
241694,128,2008-11-03 14:17:36,2008-11-04 01:22:05,116.3264999,40.0792283,39869.0,14817,"User 128 will move from grid 14817 to grid 15564, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 15564, at 2009-01-18 13:17:00."
242307,128,2008-11-04 02:08:28,2008-11-04 11:30:19,116.3330783,39.9795433,33711.0,14995,"User 128 will move from grid 14995 to grid 14995, arriving around in about 22 months.","User 128 will move from grid 14995 to grid 14995, at 2010-08-13 01:50:32."
242603,128,2008-11-04 11:49:54,2008-11-05 02:12:18,116.3247999,40.0763466,51744.0,14817,"User 128 will move from grid 14817 to grid 21624, arriving around in about 8 months.","User 128 will move from grid 14817 to grid 21624, at 2009-06-22 01:03:23."
242842,128,2008-11-05 02:31:07,2008-11-05 04:55:25,116.3272083,39.97979,8658.0,14806,"User 128 will move from grid 14806 to grid 14995, arriving around in about 19 months.","User 128 will move from grid 14806 to grid 14995, at 2010-06-11 01:38:24."
243033,128,2008-11-05 05:03:54,2008-11-05 13:41:38,116.3013949,39.9423649,31064.0,14424,"User 128 will move from grid 14424 to grid 15184, arriving around in about 4 months.","User 128 will move from grid 14424 to grid 15184, at 2009-03-14 11:48:12."
243508,128,2008-11-05 14:37:04,2008-11-06 01:42:01,116.325,40.0762883,39897.0,14817,"User 128 will move from grid 14817 to grid 16888, at 2009-08-06 10:57:32.","User 128 will move from grid 14817 to grid 16888, at 2009-08-06 10:57:32."
244054,128,2008-11-06 02:08:35,2008-11-06 13:02:02,116.3331316,39.9796316,39207.0,14995,,
244379,128,2008-11-06 13:23:00,2008-11-07 01:45:44,116.3288116,40.0701833,44564.0,15005,"User 128 will move from grid 15005 to grid 15549, arriving around in about 1 days, on 2008-11-08.","User 128 will move from grid 15005 to grid 15549, at 2008-11-08 03:18:31."
244967,128,2008-11-07 02:11:25,2008-11-07 11:19:17,116.3331566,39.9754083,32872.0,14994,"User 128 will move from grid 14994 to grid 15935, arriving around in about 2 months.","User 128 will move from grid 14994 to grid 15935, at 2008-12-27 05:27:14."
245034,128,2008-11-07 11:19:17,2008-11-08 01:35:14,116.3290416,40.0710049,51357.0,15005,"User 128 will move from grid 15005 to grid 15006, arriving around in about 8 months.","User 128 will move from grid 15005 to grid 15006, at 2009-06-21 11:24:44."
245830,128,2008-11-08 01:59:26,2008-11-08 02:32:44,116.4106033,39.9962583,1998.0,16131,,
246645,128,2008-11-08 03:18:31,2008-11-08 03:58:27,116.3749066,39.8631333,2396.0,15549,"User 128 will move from grid 15549 to grid 14995, at 2010-04-20 01:38:21.","User 128 will move from grid 15549 to grid 14995, at 2010-04-20 01:38:21."
246698,128,2008-11-08 03:59:38,2008-11-08 10:40:21,116.4818966,39.8407633,24043.0,17436,"User 128 will move from grid 17436 to grid 14062, arriving around later today, in the morning.","User 128 will move from grid 17436 to grid 14062, at 2008-11-09 06:35:18."
251154,128,2008-11-08 10:46:18,2008-11-09 06:10:18,116.3287933,40.0700383,69840.0,15005,"User 128 will move from grid 15005 to grid 15185, arriving around in about 9 months.","User 128 will move from grid 15005 to grid 15185, at 2009-08-05 06:08:02."
251862,128,2008-11-09 06:35:18,2008-11-09 07:28:19,116.2778083,40.0897966,3181.0,14062,,
252575,128,2008-11-09 08:03:23,2008-11-10 01:35:03,116.3249916,40.0771266,63100.0,14817,"User 128 will move from grid 14817 to grid 16688, arriving around in about 19 months.","User 128 will move from grid 14817 to grid 16688, at 2010-05-30 10:06:55."
253186,128,2008-11-10 01:56:42,2008-11-10 13:10:35,116.3328633,39.9798533,40433.0,14995,,
253641,128,2008-11-10 13:36:36,2008-11-11 01:52:00,116.324985,40.0763866,44124.0,14817,"User 128 will move from grid 14817 to grid 15554, arriving around in about 2 months.","User 128 will move from grid 14817 to grid 15554, at 2009-01-18 10:03:54."
253953,128,2008-11-11 02:15:02,2008-11-11 12:30:25,116.3272366,39.9800133,36923.0,14806,,
254396,128,2008-11-11 13:09:21,2008-11-12 02:14:32,116.3249683,40.0763766,47111.0,14817,,
254484,128,2008-11-12 02:20:24,2008-11-12 12:31:17,116.3272483,39.9800483,36653.0,14806,"User 128 will move from grid 14806 to grid 15744, at 2009-10-18 08:40:32.","User 128 will move from grid 14806 to grid 15744, at 2009-10-18 08:40:32."
254730,128,2008-11-12 12:50:24,2008-11-13 00:14:47,116.3249099,40.0764049,41063.0,14817,"User 128 will move from grid 14817 to grid 13863, arriving around in the next month.","User 128 will move from grid 14817 to grid 13863, at 2008-12-18 08:51:16."
255063,128,2008-11-13 00:39:11,2008-11-13 11:34:07,116.3272249,39.9796783,39296.0,14806,"User 128 will move from grid 14806 to grid 16141, arriving around in about 4 months.","User 128 will move from grid 14806 to grid 16141, at 2009-03-29 01:50:20."
255281,128,2008-11-13 11:52:51,2008-11-14 01:43:34,116.3248183,40.0763366,49843.0,14817,"User 128 will move from grid 14817 to grid 14617, arriving around in about 4 months.","User 128 will move from grid 14817 to grid 14617, at 2009-03-29 08:02:16."
255847,128,2008-11-14 02:24:41,2008-11-14 13:12:58,116.3272183,39.9798499,38897.0,14806,"User 128 will move from grid 14806 to grid 15930, at 2009-05-17 01:52:09.","User 128 will move from grid 14806 to grid 15930, at 2009-05-17 01:52:09."
256098,128,2008-11-14 13:32:00,2008-11-15 04:48:40,116.3246983,40.0762816,55000.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 7 months.","User 128 will move from grid 14817 to grid 14994, at 2009-06-08 00:56:10."
256807,128,2008-11-15 05:45:25,2008-11-15 08:09:03,116.48337,39.9440933,8618.0,17448,"User 128 will move from grid 17448 to grid 14995, arriving around in about 4 months.","User 128 will move from grid 17448 to grid 14995, at 2009-03-20 02:38:43."
259085,128,2008-11-15 10:18:23,2008-11-16 02:19:22,116.3247333,40.0764116,57659.0,14817,,
260132,128,2008-11-16 03:30:15,2008-11-16 04:25:22,116.0893066,40.11227,3307.0,11041,"User 128 will move from grid 11041 to grid 15003, arriving around in about 3 weeks, specifically next Friday.","User 128 will move from grid 11041 to grid 15003, at 2008-12-05 01:45:00."
261323,128,2008-11-16 04:51:09,2008-11-16 05:21:26,116.0773833,40.1166083,1817.0,10852,"User 128 will move from grid 10852 to grid 14995, at 2008-11-17 01:50:38.","User 128 will move from grid 10852 to grid 14995, at 2008-11-17 01:50:38."
261717,128,2008-11-16 05:21:26,2008-11-16 06:46:21,116.0733849,40.1149266,5095.0,10852,"User 128 will move from grid 10852 to grid 15012, arriving around in about 2 months.","User 128 will move from grid 10852 to grid 15012, at 2009-01-03 06:33:20."
263294,128,2008-11-16 06:59:19,2008-11-16 07:43:03,116.0775333,40.1095166,2624.0,10851,"User 128 will move from grid 10851 to grid 14615, arriving around in about 4 months.","User 128 will move from grid 10851 to grid 14615, at 2009-03-14 09:34:40."
265056,128,2008-11-16 08:51:31,2008-11-17 01:17:14,116.3249683,40.0763649,59143.0,14817,"User 128 will move from grid 14817 to grid 14995, at 2009-02-11 01:44:28.","User 128 will move from grid 14817 to grid 14995, at 2009-02-11 01:44:28."
265599,128,2008-11-17 01:50:38,2008-11-18 11:59:26,116.3330033,39.9796849,122928.0,14995,,
265901,128,2008-11-18 12:19:51,2008-11-19 01:41:17,116.3248699,40.0763699,48086.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 2 weeks, specifically next Monday.","User 128 will move from grid 14817 to grid 14995, at 2008-12-01 02:09:32."
266350,128,2008-11-19 02:08:42,2008-11-19 12:10:20,116.3271949,39.9796833,36098.0,14806,"User 128 will move from grid 14806 to grid 16319, arriving around in about 1 weeks, specifically next Friday.","User 128 will move from grid 14806 to grid 16319, at 2008-11-28 10:26:48."
266775,128,2008-11-19 12:31:18,2008-11-19 21:55:04,116.3288699,40.0700149,33826.0,15005,"User 128 will move from grid 15005 to grid 17071, at 2009-02-06 09:27:09.","User 128 will move from grid 15005 to grid 17071, at 2009-02-06 09:27:09."
267160,128,2008-11-19 22:06:08,2008-11-20 00:32:17,116.3986683,40.0411716,8769.0,15947,,
267367,128,2008-11-20 01:04:50,2008-11-26 01:53:37,115.4144633,39.7266999,521327.0,225,"User 128 will move from grid 225 to grid 15183, arriving around in about 11 months.","User 128 will move from grid 225 to grid 15183, at 2009-10-28 12:08:14."
