,userID,stime,etime,lon,lat,duration,grid,context
63738,144,2008-09-10 14:21:46,2008-09-11 23:57:13,116.4310233,40.0274483,120927.0,16512,"User 144 will move from grid 16512 to grid 16889, arriving around in about 3 weeks, specifically next Wednesday."
63870,144,2008-09-12 00:00:33,2008-09-13 00:15:44,116.4269283,40.0429349,87311.0,16514,"User 144 will move from grid 16514 to grid 16513, arriving around in about 6 months."
65615,144,2008-09-13 02:04:09,2008-09-15 11:03:44,117.5409116,39.728335,205175.0,34434,"User 144 will move from grid 34434 to grid 16137, arriving around 2009-01-10 04:20:08."
73320,144,2008-09-15 12:03:53,2008-09-15 12:48:56,116.4265283,39.8541099,2703.0,16493,
73897,144,2008-09-15 13:11:57,2008-09-16 00:13:26,116.4310199,40.0269783,39689.0,16512,
73927,144,2008-09-16 00:13:26,2008-09-16 10:12:01,116.4284516,40.0420716,35915.0,16514,
74133,144,2008-09-16 10:16:28,2008-09-17 00:19:50,116.4310533,40.0274566,50602.0,16512,"User 144 will move from grid 16512 to grid 16334, arriving around in about 10 months."
74172,144,2008-09-17 00:21:32,2008-09-17 10:05:02,116.4270616,40.0429316,35010.0,16514,"User 144 will move from grid 16514 to grid 16701, arriving around in about 4 months."
74240,144,2008-09-17 10:06:11,2008-09-17 23:47:51,116.4310216,40.0274533,49300.0,16512,
74304,144,2008-09-17 23:51:33,2008-09-18 11:22:43,116.426995,40.0429799,41470.0,16514,
74492,144,2008-09-18 11:27:44,2008-09-19 10:51:49,116.4310216,40.0275183,84245.0,16512,"User 144 will move from grid 16512 to grid 14433, arriving around in about 6 months."
74641,144,2008-09-19 10:57:56,2008-09-19 22:21:03,116.4310349,40.027645,40987.0,16512,"User 144 will move from grid 16512 to grid 19351, arriving around in about 3 months."
76510,144,2008-09-19 23:54:05,2008-09-20 00:34:19,116.07751,40.0670549,2414.0,10847,"User 144 will move from grid 10847 to grid 16513, arriving around in about 8 months."
77570,144,2008-09-20 00:42:08,2008-09-20 02:02:15,116.0657249,40.069235,4807.0,10658,"User 144 will move from grid 10658 to grid 14614, arriving around 2008-10-14 07:13:35."
78584,144,2008-09-20 02:11:39,2008-09-20 02:42:43,116.0539416,40.0737199,1864.0,10469,"User 144 will move from grid 10469 to grid 16513, arriving around 2008-10-19 14:34:38."
79283,144,2008-09-20 02:42:43,2008-09-20 07:49:32,116.047015,40.0789949,18409.0,10470,"User 144 will move from grid 10470 to grid 16513, arriving around in about 9 months."
80200,144,2008-09-20 08:32:14,2008-09-21 05:00:18,116.4310616,40.0273049,73684.0,16512,
80281,144,2008-09-21 05:01:32,2008-09-21 05:47:59,116.418945,40.0313116,2787.0,16324,"User 144 will move from grid 16324 to grid 79, arriving around in the next month."
80405,144,2008-09-21 05:51:08,2008-09-22 00:18:59,116.4310266,40.0274949,66471.0,16512,
80469,144,2008-09-22 00:21:03,2008-09-22 10:14:18,116.4269933,40.0428516,35595.0,16514,"User 144 will move from grid 16514 to grid 16126, arriving around in about 8 months."
80509,144,2008-09-22 10:20:33,2008-09-22 23:58:06,116.4110183,40.0019383,49053.0,16320,"User 144 will move from grid 16320 to grid 16126, arriving around in about 4 days, on 2008-09-27."
80606,144,2008-09-23 00:03:30,2008-09-23 10:19:53,116.4269299,40.0429833,36983.0,16514,"User 144 will move from grid 16514 to grid 19350, arriving around in about 3 months."
80759,144,2008-09-23 10:23:52,2008-09-24 00:08:09,116.4310483,40.0273249,49457.0,16512,"User 144 will move from grid 16512 to grid 10273, arriving around in about 6 months."
80803,144,2008-09-24 00:09:01,2008-09-24 15:24:33,116.4269149,40.0428916,54932.0,16514,
80875,144,2008-09-24 15:26:40,2008-09-25 10:26:13,116.4341716,40.0271849,68373.0,16512,"User 144 will move from grid 16512 to grid 16126, arriving around in about 2 weeks, specifically next Wednesday."
80939,144,2008-09-25 10:28:14,2008-09-25 23:49:48,116.431045,40.0273583,48094.0,16512,
80984,144,2008-09-25 23:50:46,2008-09-26 13:45:40,116.4267433,40.0432449,50094.0,16514,
81099,144,2008-09-26 13:50:10,2008-09-27 00:37:20,116.431025,40.0274299,38830.0,16512,"User 144 will move from grid 16512 to grid 34434, arriving around 2008-09-28 22:32:51."
81827,144,2008-09-27 01:12:26,2008-09-27 10:48:59,116.4072183,39.95779,34593.0,16126,
82579,144,2008-09-27 11:21:49,2008-09-28 21:04:41,116.4310633,40.0309599,121372.0,16513,"User 144 will move from grid 16513 to grid 16907, arriving around in about 4 weeks, specifically next Monday."
83665,144,2008-09-28 22:32:51,2008-09-30 22:26:01,117.5398499,39.7282849,172390.0,34434,
92550,144,2008-10-01 00:02:29,2008-10-01 01:54:53,116.4545699,40.0192549,6744.0,16889,"User 144 will move from grid 16889 to grid 16513, arriving around 2008-10-10 09:30:14."
93012,144,2008-10-01 02:31:08,2008-10-01 03:27:37,116.4191849,40.0313183,3389.0,16324,"User 144 will move from grid 16324 to grid 15936, arriving around 2008-10-03 09:31:57."
93106,144,2008-10-01 03:29:36,2008-10-02 06:19:13,116.4310349,40.0273833,96577.0,16512,"User 144 will move from grid 16512 to grid 15366, arriving around in about 3 weeks, specifically next Sunday."
93579,144,2008-10-02 06:40:05,2008-10-02 10:20:10,116.4506249,39.9912333,13205.0,16886,
93756,144,2008-10-02 10:28:38,2008-10-03 08:15:48,116.431025,40.0272766,78430.0,16512,
95031,144,2008-10-03 09:31:57,2008-10-03 10:49:26,116.3876583,39.9440683,4649.0,15936,
96281,144,2008-10-03 11:31:04,2008-10-03 13:39:17,116.3866066,39.8991283,7693.0,15742,"User 144 will move from grid 15742 to grid 19539, arriving around in the next month."
97104,144,2008-10-03 14:31:59,2008-10-05 07:53:46,116.4310416,40.0272649,148907.0,16512,
97340,144,2008-10-05 08:00:58,2008-10-05 09:22:38,116.4076,40.0522583,4900.0,16137,"User 144 will move from grid 16137 to grid 16334, arriving around in about 9 months."
97566,144,2008-10-05 09:28:32,2008-10-05 10:27:57,116.4076866,40.0313516,3565.0,16135,"User 144 will move from grid 16135 to grid 16334, arriving around in about 2 weeks, specifically next Sunday."
97661,144,2008-10-05 10:29:20,2008-10-05 23:51:40,116.4310983,40.0308933,48140.0,16513,"User 144 will move from grid 16513 to grid 19539, arriving around 2009-03-20 22:14:54."
97824,144,2008-10-05 23:55:54,2008-10-06 23:50:09,116.4269899,40.0429066,86055.0,16514,"User 144 will move from grid 16514 to grid 15179, arriving around 2008-10-12 06:00:46."
97978,144,2008-10-06 23:54:52,2008-10-08 00:13:14,116.4270083,40.0430033,87502.0,16514,"User 144 will move from grid 16514 to grid 16701, arriving around in about 9 months."
98543,144,2008-10-08 00:41:15,2008-10-08 09:32:55,116.4066416,39.9555383,31900.0,16126,"User 144 will move from grid 16126 to grid 13890, arriving around 2008-11-02 05:26:41."
99409,144,2008-10-08 09:55:07,2008-10-08 23:53:08,116.4310316,40.0273316,50281.0,16512,
99570,144,2008-10-08 23:58:01,2008-10-10 00:20:38,116.4270083,40.0429766,87757.0,16514,"User 144 will move from grid 16514 to grid 24003, arriving around in about 2 months."
99677,144,2008-10-10 00:23:43,2008-10-10 09:29:37,116.4270016,40.0429816,32754.0,16514,
99772,144,2008-10-10 09:30:14,2008-10-10 10:51:11,116.4310533,40.03084,4857.0,16513,
99817,144,2008-10-10 10:51:41,2008-10-10 22:49:47,116.4310833,40.0273316,43086.0,16512,"User 144 will move from grid 16512 to grid 16513, arriving around in about 3 weeks, specifically next Saturday."
102734,144,2008-10-11 01:42:48,2008-10-12 03:28:10,116.843315,40.4733666,92722.0,23177,
103461,144,2008-10-12 03:57:44,2008-10-12 05:38:48,116.3485366,40.0360049,6064.0,15190,
103877,144,2008-10-12 06:00:46,2008-10-12 23:50:17,116.3485333,39.9392733,64171.0,15179,
104051,144,2008-10-12 23:54:49,2008-10-14 00:17:04,116.4269883,40.042995,87735.0,16514,"User 144 will move from grid 16514 to grid 16513, arriving around in about 4 months."
106051,144,2008-10-14 03:52:05,2008-10-14 04:53:01,116.3139299,39.9620566,3656.0,14615,"User 144 will move from grid 14615 to grid 8008, arriving around in about 2 months."
106591,144,2008-10-14 05:36:46,2008-10-14 06:36:44,116.3136716,39.9615649,3598.0,14615,"User 144 will move from grid 14615 to grid 16701, arriving around in the next month."
106714,144,2008-10-14 06:36:54,2008-10-14 07:12:55,116.3136649,39.9619083,2161.0,14615,"User 144 will move from grid 14615 to grid 16127, arriving around in about 1 days, on 2008-10-16."
106983,144,2008-10-14 07:13:35,2008-10-14 08:01:34,116.3137083,39.9560699,2879.0,14614,"User 144 will move from grid 14614 to grid 15365, arriving around in about 2 months."
108436,144,2008-10-14 09:41:59,2008-10-14 23:48:34,116.3603316,39.9754766,50795.0,15372,
108585,144,2008-10-14 23:53:19,2008-10-15 10:28:44,116.4269866,40.0429383,38125.0,16514,"User 144 will move from grid 16514 to grid 19350, arriving around in about 2 months."
108788,144,2008-10-15 10:33:27,2008-10-16 00:04:01,116.4310716,40.0272149,48634.0,16512,
109757,144,2008-10-16 00:48:16,2008-10-16 23:54:23,116.4013283,39.962045,83167.0,16127,
110084,144,2008-10-16 23:57:29,2008-10-18 07:30:02,116.4189366,40.0314049,113553.0,16324,"User 144 will move from grid 16324 to grid 16333, arriving around in about 2 months."
110221,144,2008-10-18 07:33:01,2008-10-19 06:32:23,116.4192066,40.0271183,82762.0,16323,
110983,144,2008-10-19 07:04:59,2008-10-19 14:16:10,116.4192116,40.1240566,25871.0,16334,"User 144 will move from grid 16334 to grid 14623, arriving around 2009-07-19 10:31:46."
111366,144,2008-10-19 14:34:38,2008-10-23 00:08:41,116.4310766,40.0308316,293643.0,16513,"User 144 will move from grid 16513 to grid 16133, arriving around 2008-10-25 05:21:59."
111511,144,2008-10-23 00:12:44,2008-10-23 14:55:10,116.4269733,40.0429866,52946.0,16514,
111938,144,2008-10-23 15:15:58,2008-10-24 00:48:46,116.4310216,40.0273716,34368.0,16512,"User 144 will move from grid 16512 to grid 17264, arriving around in about 4 months."
112046,144,2008-10-24 00:51:18,2008-10-25 04:10:52,116.4187866,40.0313233,98374.0,16324,"User 144 will move from grid 16324 to grid 16335, arriving around in about 5 months."
113280,144,2008-10-25 05:21:59,2008-10-26 22:47:43,116.4078816,40.0206316,149144.0,16133,"User 144 will move from grid 16133 to grid 16513, arriving around in about 4 months."
114195,144,2008-10-26 23:40:42,2008-10-27 00:12:08,116.3583133,39.9168533,1886.0,15366,"User 144 will move from grid 15366 to grid 16334, arriving around in about 2 months."
114373,144,2008-10-27 00:14:48,2008-10-27 10:21:54,116.3677266,39.9079533,36426.0,15554,
115224,144,2008-10-27 11:14:08,2008-10-27 12:39:11,116.4504666,40.1807116,5103.0,16907,"User 144 will move from grid 16907 to grid 14433, arriving around 2008-11-16 08:40:59."
115951,144,2008-10-27 13:43:20,2008-10-28 00:36:07,116.4310849,40.0273233,39167.0,16512,
116463,144,2008-10-28 00:59:05,2008-10-28 09:43:02,116.4074383,39.9575216,31437.0,16126,"User 144 will move from grid 16126 to grid 16513, arriving around in about 8 months."
116946,144,2008-10-28 09:59:36,2008-10-28 23:50:46,116.4310749,40.0273549,49870.0,16512,"User 144 will move from grid 16512 to grid 16513, arriving around in about 3 months."
117094,144,2008-10-28 23:54:39,2008-11-01 05:07:22,116.4270183,40.0429783,277963.0,16514,
117210,144,2008-11-01 05:10:02,2008-11-02 03:35:50,116.431025,40.0309299,80748.0,16513,"User 144 will move from grid 16513 to grid 17058, arriving around in the next month."
119290,144,2008-11-02 05:26:41,2008-11-02 09:51:36,116.2660666,40.2461083,15895.0,13890,"User 144 will move from grid 13890 to grid 16698, arriving around in about 8 months."
121450,144,2008-11-02 12:11:28,2008-11-02 12:53:29,116.41104,40.0337049,2521.0,16324,"User 144 will move from grid 16324 to grid 14806, arriving around in about 3 months."
121550,144,2008-11-02 12:55:45,2008-11-02 23:54:10,116.4310316,40.0272966,39505.0,16512,"User 144 will move from grid 16512 to grid 16700, arriving around 2009-01-08 01:34:59."
121711,144,2008-11-02 23:57:22,2008-11-03 13:23:37,116.4270116,40.0429883,48375.0,16514,
122339,144,2008-11-03 13:48:42,2008-11-03 14:40:50,116.4191716,40.1243333,3128.0,16334,
123017,144,2008-11-03 15:06:17,2008-11-03 23:53:11,116.4310399,40.0274533,31614.0,16512,
123189,144,2008-11-03 23:58:21,2008-11-05 01:18:26,116.4269899,40.0429816,91205.0,16514,
123398,144,2008-11-05 01:38:27,2008-11-09 05:56:26,115.4009949,40.1128866,361079.0,79,
132972,144,2008-11-09 07:16:44,2008-11-09 11:55:19,116.4190266,40.1246983,16715.0,16334,"User 144 will move from grid 16334 to grid 16126, arriving around 2008-12-02 00:47:54."
133635,144,2008-11-09 12:26:53,2008-11-10 00:03:54,116.4310499,40.0272666,41821.0,16512,
133810,144,2008-11-10 00:08:15,2008-11-10 11:00:30,116.4269766,40.0430066,39135.0,16514,
133999,144,2008-11-10 11:06:17,2008-11-11 00:04:50,116.4310633,40.0273616,46713.0,16512,
134113,144,2008-11-11 00:06:50,2008-11-11 12:36:15,116.4186383,40.0313383,44965.0,16324,"User 144 will move from grid 16324 to grid 16135, arriving around in about 7 months."
134272,144,2008-11-11 12:39:02,2008-11-12 02:07:25,116.4310283,40.0272516,48503.0,16512,"User 144 will move from grid 16512 to grid 16126, arriving around in about 9 months."
134654,144,2008-11-12 02:26:38,2008-11-12 03:32:30,116.6138533,40.0523933,3952.0,19539,
134874,144,2008-11-12 03:37:21,2008-11-15 15:07:07,116.5971766,40.0727666,300586.0,19163,"User 144 will move from grid 19163 to grid 14623, arriving around in about 2 weeks, specifically next Sunday."
146785,144,2008-11-15 16:07:01,2008-11-16 07:46:12,116.4355183,40.0253033,56351.0,16701,"User 144 will move from grid 16701 to grid 16138, arriving around in about 2 weeks, specifically next Sunday."
147610,144,2008-11-16 08:40:59,2008-11-16 11:40:45,116.3012899,40.0244333,10786.0,14433,"User 144 will move from grid 14433 to grid 16127, arriving around in about 2 months."
148554,144,2008-11-29 09:46:06,2008-11-29 10:31:54,116.4614916,40.0071266,2748.0,17077,"User 144 will move from grid 17077 to grid 16131, arriving around 2008-12-07 01:33:02."
148776,144,2008-11-29 10:40:15,2008-11-29 13:25:35,116.4188149,40.03132,9920.0,16324,
148942,144,2008-11-29 13:28:29,2008-11-30 04:34:38,116.4311116,40.0309149,54369.0,16513,
149380,144,2008-11-30 04:54:08,2008-11-30 07:14:11,116.4074516,40.0574816,8403.0,16138,
149736,144,2008-11-30 07:22:13,2008-11-30 08:14:39,116.4310183,40.0275899,3146.0,16512,
150404,144,2008-11-30 08:54:56,2008-11-30 11:21:14,116.2947399,40.0249349,8778.0,14433,"User 144 will move from grid 14433 to grid 16335, arriving around in about 3 months."
150640,144,2008-11-30 11:26:15,2008-11-30 13:41:45,116.3135983,40.03589,8130.0,14623,
150968,144,2008-11-30 13:55:18,2008-12-01 10:42:49,116.4310933,40.0273316,74851.0,16512,"User 144 will move from grid 16512 to grid 14615, arriving around 2008-12-03 00:44:26."
151065,144,2008-12-01 10:49:11,2008-12-02 00:33:34,116.4310633,40.0273999,49463.0,16512,"User 144 will move from grid 16512 to grid 16131, arriving around in the next month."
151343,144,2008-12-02 00:47:54,2008-12-02 09:38:57,116.407385,39.9577866,31863.0,16126,"User 144 will move from grid 16126 to grid 16335, arriving around in about 4 weeks, specifically next Sunday."
151921,144,2008-12-02 10:03:28,2008-12-03 00:08:05,116.4310233,40.0253999,50677.0,16512,"User 144 will move from grid 16512 to grid 17265, arriving around in about 9 months."
152613,144,2008-12-03 00:44:26,2008-12-03 09:42:41,116.31554,39.9620666,32295.0,14615,"User 144 will move from grid 14615 to grid 16513, arriving around in about 2 days, on 2008-12-05."
152876,144,2008-12-03 10:04:43,2008-12-03 10:48:03,116.3252516,39.9917433,2600.0,14807,
153214,144,2008-12-03 10:59:41,2008-12-05 01:42:26,116.4311249,40.0273333,139365.0,16512,
153283,144,2008-12-05 01:44:19,2008-12-05 10:32:12,116.4190199,40.0313999,31673.0,16324,
153871,144,2008-12-05 11:00:02,2008-12-05 14:21:55,116.4190783,40.1245883,12113.0,16334,"User 144 will move from grid 16334 to grid 14419, arriving around in about 6 months."
154211,144,2008-12-05 14:39:16,2008-12-06 10:36:22,116.4312966,40.0309599,71826.0,16513,"User 144 will move from grid 16513 to grid 15001, arriving around in about 1 weeks, specifically next Sunday."
154491,144,2008-12-06 10:47:10,2008-12-07 01:26:38,116.4109199,40.0338733,52768.0,16324,"User 144 will move from grid 16324 to grid 14419, arriving around 2009-02-21 06:29:30."
154657,144,2008-12-07 01:33:02,2008-12-07 04:34:37,116.4014983,39.9980333,10895.0,16131,
154942,144,2008-12-07 04:44:06,2008-12-07 08:01:52,116.4193433,40.0311516,11866.0,16324,"User 144 will move from grid 16324 to grid 19350, arriving around 2008-12-18 09:42:52."
155313,144,2008-12-07 08:18:08,2008-12-07 11:48:36,116.29054,40.0250266,12628.0,14244,
155375,144,2008-12-07 11:48:36,2008-12-07 12:33:20,116.3059566,40.0406883,2684.0,14624,"User 144 will move from grid 14624 to grid 8008, arriving around in about 5 days, on 2008-12-13."
155953,144,2008-12-07 12:59:02,2008-12-08 11:57:36,116.4310349,40.0273233,82714.0,16512,
156024,144,2008-12-08 11:59:48,2008-12-09 00:59:49,116.4310233,40.029665,46801.0,16512,
156283,144,2008-12-09 01:22:08,2008-12-09 10:13:25,116.4074066,39.9577983,31877.0,16126,"User 144 will move from grid 16126 to grid 15554, arriving around in about 6 months."
156824,144,2008-12-09 10:32:30,2008-12-09 23:50:40,116.4310199,40.0268733,47890.0,16512,"User 144 will move from grid 16512 to grid 19164, arriving around in about 7 months."
156983,144,2008-12-09 23:55:30,2008-12-10 13:04:38,116.4269816,40.0430033,47348.0,16514,"User 144 will move from grid 16514 to grid 14623, arriving around in the next month."
157203,144,2008-12-10 13:09:38,2008-12-11 00:31:43,116.4310233,40.0273633,40925.0,16512,"User 144 will move from grid 16512 to grid 16335, arriving around 2008-12-28 03:54:46."
157379,144,2008-12-11 00:35:23,2008-12-12 10:58:47,116.4269733,40.0429099,123804.0,16514,
157946,144,2008-12-12 11:26:15,2008-12-12 13:53:02,116.4191799,40.1242183,8807.0,16334,
158402,144,2008-12-12 14:16:19,2008-12-12 21:25:42,116.4310533,40.0273916,25763.0,16512,
158460,144,2008-12-12 21:26:51,2008-12-12 22:45:48,116.4191083,40.0313366,4737.0,16324,
159681,144,2008-12-13 00:06:26,2008-12-13 07:41:28,115.9027499,40.0342833,27302.0,8008,"User 144 will move from grid 8008 to grid 16145, arriving around 2009-01-10 09:29:43."
159850,144,2008-12-13 07:54:11,2008-12-14 07:38:32,115.8953949,40.0340916,85461.0,8008,"User 144 will move from grid 8008 to grid 16513, arriving around in about 4 weeks, specifically next Monday."
160153,144,2008-12-14 07:58:33,2008-12-14 11:14:45,116.2898333,40.023045,11772.0,14244,
160493,144,2008-12-14 11:24:30,2008-12-14 13:35:44,116.3367599,40.0382199,7874.0,15001,
161088,144,2008-12-14 13:57:32,2008-12-15 00:23:17,116.4310416,40.0273499,37545.0,16512,
162315,144,2008-12-15 01:26:20,2008-12-15 01:59:26,116.4663266,39.8352633,1986.0,17058,
163179,144,2008-12-15 02:36:02,2008-12-15 10:42:08,116.3606249,39.9057799,29166.0,15365,
163766,144,2008-12-15 11:13:58,2008-12-16 01:32:42,116.4310216,40.0257049,51524.0,16512,"User 144 will move from grid 16512 to grid 16701, arriving around in about 8 months."
164209,144,2008-12-16 01:51:09,2008-12-18 04:46:13,116.8948449,39.4004266,183304.0,24003,
165740,144,2008-12-18 05:07:54,2008-12-18 07:16:53,116.60426,40.0608583,7739.0,19351,
166110,144,2008-12-18 07:28:04,2008-12-18 08:00:07,116.6093333,40.0556916,1923.0,19350,
167913,144,2008-12-18 09:04:06,2008-12-18 09:42:23,116.6078866,40.0541683,2297.0,19350,"User 144 will move from grid 19350 to grid 16137, arriving around in about 8 months."
168438,144,2008-12-18 09:42:52,2008-12-18 11:21:53,116.6077833,40.0532483,5941.0,19350,"User 144 will move from grid 19350 to grid 14615, arriving around in about 6 months."
169999,144,2008-12-18 13:15:24,2008-12-22 11:06:27,116.10869,39.9261516,337863.0,11398,"User 144 will move from grid 11398 to grid 16131, arriving around 2008-12-27 01:51:30."
170258,144,2008-12-22 11:27:19,2008-12-23 01:11:55,116.4310383,40.0272183,49476.0,16512,"User 144 will move from grid 16512 to grid 17069, arriving around in about 8 months."
170404,144,2008-12-23 01:14:08,2008-12-23 10:53:29,116.4187566,40.0313049,34761.0,16324,"User 144 will move from grid 16324 to grid 16145, arriving around in about 7 months."
170629,144,2008-12-23 10:56:37,2008-12-23 23:59:38,116.4311,40.0272483,46981.0,16512,
170729,144,2008-12-24 00:02:54,2008-12-24 11:33:10,116.4269433,40.0429783,41416.0,16514,
170947,144,2008-12-24 11:47:37,2008-12-24 13:01:53,116.4428316,40.0266649,4456.0,16701,
171199,144,2008-12-24 13:37:46,2008-12-25 00:04:38,116.4428883,40.0267616,37612.0,16701,"User 144 will move from grid 16701 to grid 16126, arriving around in about 8 months."
171291,144,2008-12-25 00:06:29,2008-12-27 01:42:26,116.41893,40.0313033,178557.0,16324,
171560,144,2008-12-27 01:51:30,2008-12-27 04:24:36,116.4073516,39.9975133,9186.0,16131,"User 144 will move from grid 16131 to grid 14623, arriving around in about 2 months."
171939,144,2008-12-27 04:36:28,2008-12-28 03:29:59,116.4312399,40.0273416,82411.0,16512,
172396,144,2008-12-28 03:54:46,2008-12-28 04:35:08,116.4191233,40.1308433,2422.0,16335,
172540,144,2008-12-28 04:36:30,2008-12-28 08:45:34,116.4192283,40.11629,14944.0,16333,
172756,144,2008-12-28 08:48:37,2008-12-28 12:33:47,116.4191066,40.1307933,13510.0,16335,"User 144 will move from grid 16335 to grid 16127, arriving around in the next month."
173155,144,2008-12-28 12:58:01,2008-12-28 23:49:29,116.4314383,40.0310933,39088.0,16513,
173293,144,2008-12-28 23:53:27,2008-12-29 10:43:47,116.4269516,40.0429733,39020.0,16514,"User 144 will move from grid 16514 to grid 16885, arriving around in about 5 months."
173499,144,2008-12-29 10:49:39,2008-12-29 11:28:05,116.4108199,40.0338133,2306.0,16324,
173560,144,2008-12-29 11:29:29,2008-12-29 23:57:01,116.431045,40.02744,44852.0,16512,"User 144 will move from grid 16512 to grid 14995, arriving around in about 7 months."
173722,144,2008-12-30 00:01:14,2008-12-30 12:52:50,116.4270216,40.0429566,46296.0,16514,"User 144 will move from grid 16514 to grid 34267, arriving around later today, in the afternoon."
173848,144,2008-12-30 12:56:57,2008-12-31 11:19:11,116.4310633,40.0272533,80534.0,16512,"User 144 will move from grid 16512 to grid 14244, arriving around in about 5 months."
174292,144,2008-12-31 12:03:30,2009-01-04 00:37:57,117.5388333,39.931235,304467.0,34267,"User 144 will move from grid 34267 to grid 14244, arriving around in about 1 weeks, specifically next Sunday."
191714,144,2009-01-04 01:34:41,2009-01-04 23:56:37,116.4310049,39.9003183,80516.0,16498,"User 144 will move from grid 16498 to grid 17446, arriving around in about 8 months."
192126,144,2009-01-05 00:02:06,2009-01-05 10:41:19,116.4270433,40.0429683,38353.0,16514,
192209,144,2009-01-05 10:41:41,2009-01-08 01:34:33,116.426525,40.0429733,226372.0,16514,
192223,144,2009-01-08 01:34:59,2009-01-08 02:06:22,116.4428716,40.0198016,1883.0,16700,"User 144 will move from grid 16700 to grid 15001, arriving around in about 8 months."
192576,144,2009-01-08 02:22:58,2009-01-08 09:31:20,116.4014133,39.9620266,25702.0,16127,
193144,144,2009-01-08 09:51:28,2009-01-09 01:16:46,116.4310716,40.0272799,55518.0,16512,
193168,144,2009-01-09 01:16:50,2009-01-10 01:29:07,116.4310499,40.0280016,87137.0,16512,"User 144 will move from grid 16512 to grid 16134, arriving around in about 2 months."
193254,144,2009-01-10 01:32:35,2009-01-10 04:08:15,116.4074416,39.9975099,9340.0,16131,
193485,144,2009-01-10 04:20:08,2009-01-10 09:15:09,116.4074683,40.052305,17701.0,16137,"User 144 will move from grid 16137 to grid 16334, arriving around in about 6 months."
193930,144,2009-01-10 09:29:43,2009-01-10 12:02:43,116.4075349,40.1280166,9180.0,16145,
194494,144,2009-01-10 12:29:25,2009-01-10 13:22:29,116.4109533,40.0335566,3184.0,16324,
194638,144,2009-01-10 13:25:38,2009-01-11 06:24:01,116.4310766,40.0273933,61103.0,16512,"User 144 will move from grid 16512 to grid 16513, arriving around in the next month."
195435,144,2009-01-11 07:14:08,2009-01-11 09:52:43,116.2906433,40.0247716,9515.0,14244,"User 144 will move from grid 14244 to grid 16513, arriving around in about 2 months."
195619,144,2009-01-11 09:56:35,2009-01-11 12:04:24,116.3098366,40.0340533,7669.0,14623,
195868,144,2009-01-11 12:06:54,2009-01-11 12:39:59,116.3251166,40.0346516,1985.0,14812,
195933,144,2009-01-11 12:39:59,2009-01-11 23:55:34,116.441275,40.0238749,40535.0,16701,"User 144 will move from grid 16701 to grid 16131, arriving around 2009-01-17 01:32:09."
196057,144,2009-01-12 00:00:10,2009-01-12 12:15:18,116.4269833,40.0429683,44108.0,16514,
196186,144,2009-01-12 12:18:22,2009-01-12 23:25:07,116.4310216,40.0307799,40005.0,16513,"User 144 will move from grid 16513 to grid 17078, arriving around in about 3 weeks, specifically next Sunday."
196270,144,2009-01-12 23:25:36,2009-01-13 23:58:10,116.4189733,40.0313049,88354.0,16324,"User 144 will move from grid 16324 to grid 16131, arriving around in about 7 months."
196344,144,2009-01-13 23:58:55,2009-01-14 12:09:10,116.42696,40.0430116,43815.0,16514,"User 144 will move from grid 16514 to grid 16495, arriving around in about 4 months."
196456,144,2009-01-14 12:10:44,2009-01-14 23:58:03,116.43103,40.0289799,42439.0,16512,"User 144 will move from grid 16512 to grid 16323, arriving around in about 2 weeks, specifically next Sunday."
196511,144,2009-01-14 23:58:51,2009-01-15 11:51:51,116.4267049,40.0429933,42780.0,16514,
196615,144,2009-01-15 11:54:05,2009-01-15 23:51:09,116.4310583,40.0274016,43024.0,16512,
196658,144,2009-01-15 23:53:04,2009-01-17 01:26:47,116.4124683,40.0313066,92023.0,16324,
196826,144,2009-01-17 01:32:09,2009-01-17 04:04:02,116.4064349,39.9979766,9113.0,16131,
196938,144,2009-01-17 04:05:53,2009-01-18 23:55:09,116.4310433,40.0273333,157756.0,16512,"User 144 will move from grid 16512 to grid 15184, arriving around in about 2 months."
197061,144,2009-01-18 23:56:33,2009-01-19 11:29:33,116.4192116,40.0313299,41580.0,16324,
197093,144,2009-01-19 11:29:33,2009-01-20 04:56:48,116.4194599,40.0311666,62835.0,16324,
221703,144,2009-01-30 11:40:06,2009-02-01 04:51:14,116.431025,40.0261983,148268.0,16512,
221807,144,2009-02-01 04:54:58,2009-02-01 08:28:21,116.460895,40.0159283,12803.0,17078,
222107,144,2009-02-01 08:41:01,2009-02-01 23:55:36,116.41191,40.0251249,54875.0,16323,"User 144 will move from grid 16323 to grid 14997, arriving around in about 6 months."
222197,144,2009-02-01 23:57:25,2009-02-02 10:16:52,116.4188683,40.0312333,37167.0,16324,
222269,144,2009-02-02 10:16:52,2009-02-03 10:46:45,116.4312999,40.0290816,88193.0,16512,"User 144 will move from grid 16512 to grid 16513, arriving around 2009-03-07 09:28:23."
222291,144,2009-02-03 10:46:53,2009-02-03 23:58:02,116.4311016,40.0272516,47469.0,16512,
222319,144,2009-02-03 23:58:02,2009-02-07 09:25:31,116.4283383,40.0419366,293249.0,16514,"User 144 will move from grid 16514 to grid 16513, arriving around in the next month."
222374,144,2009-02-07 09:49:47,2009-02-08 03:31:35,116.43522,40.0302699,63708.0,16701,"User 144 will move from grid 16701 to grid 15554, arriving around in about 4 months."
222806,144,2009-02-08 03:57:05,2009-02-08 05:40:15,116.3606233,39.99237,6190.0,15374,
