,userID,stime,etime,lon,lat,duration,grid,context
173752,17,2008-12-19 00:31:52,2008-12-19 01:29:47,116.4074999,39.9675333,3475.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around 2008-12-26 02:38:03."
175718,17,2008-12-19 02:15:15,2008-12-19 03:29:43,116.537135,39.8678766,4468.0,18195,"User 17 will move from grid 18195 to grid 16696, arriving around 2008-12-21 04:35:07."
177912,17,2008-12-19 04:18:05,2008-12-19 05:37:29,116.3402366,40.0161366,4764.0,14999,"User 17 will move from grid 14999 to grid 15189, arriving around 2009-01-12 14:02:53."
181240,17,2008-12-19 08:26:00,2008-12-20 02:47:08,116.4075533,39.9674649,66068.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around in about 2 days, on 2008-12-23."
182191,17,2008-12-20 03:14:39,2008-12-20 04:16:05,116.3402349,40.0161649,3686.0,14999,"User 17 will move from grid 14999 to grid 16316, arriving around 2009-02-11 04:47:54."
183033,17,2008-12-20 04:38:25,2008-12-20 06:44:47,116.4143533,39.9800833,7582.0,16318,
184500,17,2008-12-20 07:40:18,2008-12-21 04:05:29,116.3402399,40.0160866,73511.0,14999,
185475,17,2008-12-21 04:35:07,2008-12-21 06:55:53,116.4428566,39.98492,8446.0,16696,"User 17 will move from grid 16696 to grid 17441, arriving around in about 2 weeks, specifically next Monday."
186412,17,2008-12-21 07:18:41,2008-12-21 07:49:06,116.3401566,40.0160583,1825.0,14999,
187009,17,2008-12-21 08:08:13,2008-12-21 09:45:24,116.336665,39.9665933,5831.0,14993,"User 17 will move from grid 14993 to grid 30976, arriving around in the next month."
187361,17,2008-12-21 09:59:27,2008-12-21 11:18:06,116.3131983,39.9704083,4719.0,14616,"User 17 will move from grid 14616 to grid 31166, arriving around in the next month."
188127,17,2008-12-21 11:39:38,2008-12-22 00:08:02,116.34021,40.0160949,44904.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around in about 3 months."
189495,17,2008-12-22 00:55:08,2008-12-22 02:16:12,116.4075483,39.9673799,4864.0,16128,
192181,17,2008-12-22 04:02:04,2008-12-22 06:48:56,116.4075866,39.9672783,10012.0,16127,"User 17 will move from grid 16127 to grid 16127, arriving around in about 2 weeks, specifically next Thursday."
196920,17,2008-12-22 08:52:35,2008-12-22 09:45:45,116.4075199,39.9671883,3190.0,16127,
198279,17,2008-12-22 10:51:10,2008-12-22 13:03:22,116.3402616,40.0161133,7932.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around in about 3 months."
198324,17,2008-12-22 13:03:22,2008-12-22 13:47:55,116.3366416,40.0187333,2673.0,14999,
198330,17,2008-12-22 13:47:55,2008-12-22 23:52:15,116.3414583,40.0178666,36260.0,15188,"User 17 will move from grid 15188 to grid 16127, arriving around 2008-12-24 09:00:28."
199623,17,2008-12-23 00:36:39,2008-12-23 02:14:10,116.4076016,39.9674,5851.0,16128,
200382,17,2008-12-23 02:45:37,2008-12-23 03:24:34,116.3484483,39.9224099,2337.0,15178,"User 17 will move from grid 15178 to grid 15551, arriving around in about 1 days, on 2008-12-24."
200929,17,2008-12-23 04:03:33,2008-12-23 04:42:58,116.3501083,39.9262316,2365.0,15178,
201556,17,2008-12-23 04:53:36,2008-12-23 05:42:46,116.4074666,39.9674233,2950.0,16128,"User 17 will move from grid 16128 to grid 14613, arriving around 2009-01-06 03:00:59."
204775,17,2008-12-23 07:22:20,2008-12-23 10:03:44,116.40756,39.9674183,9684.0,16128,"User 17 will move from grid 16128 to grid 30973, arriving around in the next month."
206106,17,2008-12-23 10:52:16,2008-12-23 11:31:18,116.3463333,40.0071749,2342.0,15187,"User 17 will move from grid 15187 to grid 15000, arriving around 2008-12-28 06:57:34."
206328,17,2008-12-23 11:31:18,2008-12-24 00:17:40,116.3400399,40.0160399,45982.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around 2008-12-24 11:26:55."
207211,17,2008-12-24 00:46:30,2008-12-24 02:55:40,116.3499299,39.9440383,7750.0,15180,
208217,17,2008-12-24 03:36:54,2008-12-24 05:05:43,116.4075183,39.9674799,5329.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around in about 2 months."
208873,17,2008-12-24 05:25:39,2008-12-24 06:05:13,116.3602716,39.9370866,2374.0,15368,
209664,17,2008-12-24 06:47:38,2008-12-24 07:35:00,116.37219,39.8818616,2842.0,15551,"User 17 will move from grid 15551 to grid 15939, arriving around in about 3 months."
211187,17,2008-12-24 09:00:28,2008-12-24 10:37:56,116.4074866,39.9672983,5848.0,16127,"User 17 will move from grid 16127 to grid 30973, arriving around in the next month."
212634,17,2008-12-24 11:26:55,2008-12-24 12:11:58,116.3462916,40.0070883,2703.0,15187,"User 17 will move from grid 15187 to grid 15178, arriving around in about 2 months."
212877,17,2008-12-24 12:11:58,2008-12-26 00:02:20,116.3401583,40.0161083,129022.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 2 months."
214066,17,2008-12-26 00:36:38,2008-12-26 01:21:58,116.4074533,39.9674916,2720.0,16128,"User 17 will move from grid 16128 to grid 30973, arriving around in the next month."
214855,17,2008-12-26 01:48:02,2008-12-26 02:19:41,116.4075483,39.9674499,1899.0,16128,"User 17 will move from grid 16128 to grid 30973, arriving around in the next month."
215673,17,2008-12-26 02:38:03,2008-12-26 03:23:43,116.3484666,39.9224083,2740.0,15178,"User 17 will move from grid 15178 to grid 14803, arriving around in about 3 weeks, specifically next Monday."
215825,17,2008-12-26 03:30:44,2008-12-26 05:28:44,116.34845,39.9225516,7080.0,15178,"User 17 will move from grid 15178 to grid 14435, arriving around in about 3 months."
216646,17,2008-12-26 05:43:30,2008-12-26 06:15:56,116.4074966,39.9673883,1946.0,16128,"User 17 will move from grid 16128 to grid 14617, arriving around in about 3 weeks, specifically next Friday."
218719,17,2008-12-26 07:41:46,2008-12-26 08:50:37,116.4101249,39.9800966,4131.0,16129,"User 17 will move from grid 16129 to grid 14436, arriving around in about 1 days, on 2008-12-28."
219704,17,2008-12-26 09:38:46,2008-12-27 12:50:00,116.34014,40.0160666,97874.0,14999,"User 17 will move from grid 14999 to grid 14997, arriving around in about 5 months."
222391,17,2008-12-27 13:44:24,2008-12-28 02:24:09,116.3400816,40.0160466,45585.0,14999,
223268,17,2008-12-28 02:52:52,2008-12-28 04:44:31,116.3401916,40.0161599,6699.0,14999,"User 17 will move from grid 14999 to grid 14994, arriving around in about 3 weeks, specifically next Saturday."
223910,17,2008-12-28 05:02:52,2008-12-28 06:08:39,116.3014316,40.0497199,3947.0,14436,"User 17 will move from grid 14436 to grid 14428, arriving around in about 2 weeks, specifically next Monday."
224667,17,2008-12-28 06:57:34,2008-12-28 07:31:07,116.3368299,40.0237883,2013.0,15000,"User 17 will move from grid 15000 to grid 14994, arriving around 2008-12-28 10:41:55."
227625,17,2008-12-28 08:55:18,2008-12-28 10:41:55,116.336645,39.97556,6397.0,14994,"User 17 will move from grid 14994 to grid 16127, arriving around in about 2 months."
227755,17,2008-12-28 10:41:55,2008-12-28 11:26:29,116.3322666,39.9709766,2674.0,14994,"User 17 will move from grid 14994 to grid 33629, arriving around in the next month."
228332,17,2008-12-28 12:00:24,2008-12-31 11:29:46,116.3401316,40.016065,257362.0,14999,
228850,17,2008-12-31 11:39:45,2009-01-05 00:04:07,116.3714666,39.8632266,390262.0,15549,"User 17 will move from grid 15549 to grid 15179, arriving around in about 2 months."
230100,17,2009-01-05 00:34:34,2009-01-05 02:42:11,116.4074983,39.9674116,7657.0,16128,"User 17 will move from grid 16128 to grid 15935, arriving around in the next month."
230869,17,2009-01-05 03:04:41,2009-01-05 03:47:09,116.340225,40.0161399,2548.0,14999,"User 17 will move from grid 14999 to grid 33628, arriving around 2009-01-27 03:02:18."
233578,17,2009-01-05 04:48:30,2009-01-05 05:54:18,116.4833366,39.8810383,3948.0,17441,"User 17 will move from grid 17441 to grid 15560, arriving around 2009-01-14 10:39:48."
235100,17,2009-01-05 06:53:12,2009-01-05 07:37:23,116.4108899,39.9691216,2651.0,16317,
236901,17,2009-01-05 08:24:07,2009-01-05 09:18:15,116.4074733,39.9675283,3248.0,16128,"User 17 will move from grid 16128 to grid 14988, arriving around 2009-01-07 02:33:16."
237107,17,2009-01-05 09:18:21,2009-01-05 10:03:34,116.4085566,39.9659949,2713.0,16127,"User 17 will move from grid 16127 to grid 30976, arriving around in about 3 weeks, specifically next Saturday."
238730,17,2009-01-05 10:56:59,2009-01-05 23:52:06,116.3400899,40.0160549,46507.0,14999,"User 17 will move from grid 14999 to grid 15939, arriving around 2009-02-06 07:36:08."
240016,17,2009-01-06 00:33:35,2009-01-06 02:33:16,116.4075666,39.96743,7181.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around 2009-01-09 13:17:35."
240964,17,2009-01-06 03:00:59,2009-01-06 04:28:51,116.3131399,39.9470499,5272.0,14613,"User 17 will move from grid 14613 to grid 15554, arriving around in about 2 weeks, specifically next Thursday."
241927,17,2009-01-06 05:07:34,2009-01-06 05:51:59,116.4046533,39.9749216,2665.0,16128,
243152,17,2009-01-06 07:26:22,2009-01-06 08:19:04,116.3485249,39.9224816,3162.0,15178,"User 17 will move from grid 15178 to grid 14990, arriving around in about 6 days, on 2009-01-13."
243960,17,2009-01-06 08:35:41,2009-01-06 11:31:11,116.4074866,39.9673766,10530.0,16128,
244855,17,2009-01-06 12:01:38,2009-01-06 23:50:37,116.3401233,40.0160466,42539.0,14999,
245880,17,2009-01-07 00:22:13,2009-01-07 01:28:58,116.3401666,40.0160449,4005.0,14999,
247614,17,2009-01-07 02:33:16,2009-01-07 03:55:13,116.3366733,39.9221366,4917.0,14988,"User 17 will move from grid 14988 to grid 15547, arriving around in about 3 months."
248827,17,2009-01-07 04:45:31,2009-01-07 05:59:30,116.4092033,39.9708166,4439.0,16128,
249067,17,2009-01-07 06:00:15,2009-01-07 06:46:51,116.4087216,39.9654049,2796.0,16127,"User 17 will move from grid 16127 to grid 15177, arriving around 2009-01-12 08:03:29."
252774,17,2009-01-07 08:13:06,2009-01-07 10:38:29,116.4074699,39.9675233,8723.0,16128,
252945,17,2009-01-07 10:41:48,2009-01-07 13:21:49,116.4114949,39.9710516,9601.0,16317,
253797,17,2009-01-07 13:38:22,2009-01-08 00:03:15,116.3402183,40.0161549,37493.0,14999,
254933,17,2009-01-08 00:35:28,2009-01-08 02:36:55,116.407475,39.9675333,7287.0,16128,"User 17 will move from grid 16128 to grid 14044, arriving around in about 3 months."
256253,17,2009-01-08 03:18:36,2009-01-08 04:06:46,116.4027966,40.0611466,2890.0,16138,
257360,17,2009-01-08 04:41:15,2009-01-08 05:25:57,116.394295,39.9710283,2682.0,15939,"User 17 will move from grid 15939 to grid 16316, arriving around in about 2 months."
257676,17,2009-01-08 05:28:40,2009-01-08 06:42:20,116.4074616,39.9635666,4420.0,16127,
259218,17,2009-01-08 08:38:22,2009-01-08 09:44:50,116.3484083,39.9392916,3988.0,15179,
259990,17,2009-01-08 10:08:33,2009-01-08 12:40:31,116.4075366,39.9675116,9118.0,16128,"User 17 will move from grid 16128 to grid 14783, arriving around in the next month."
260539,17,2009-01-08 12:58:27,2009-01-08 13:39:48,116.3401783,40.0160549,2481.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 5 months."
260629,17,2009-01-08 13:41:53,2009-01-08 14:26:12,116.3367266,40.0088833,2659.0,14998,
260668,17,2009-01-08 14:27:14,2009-01-09 02:42:31,116.3402266,40.0161433,44117.0,14999,"User 17 will move from grid 14999 to grid 15193, arriving around in about 3 months."
261169,17,2009-01-09 02:55:35,2009-01-09 06:11:37,116.2991566,39.9842833,11762.0,14428,"User 17 will move from grid 14428 to grid 15178, arriving around 2009-05-19 08:22:09."
261203,17,2009-01-09 06:39:43,2009-01-09 11:53:07,116.4109216,39.96725,18804.0,16316,
261585,17,2009-01-09 12:10:37,2009-01-09 13:17:35,116.3457933,40.0161266,4018.0,15188,
261705,17,2009-01-09 13:17:35,2009-01-09 13:56:17,116.3425733,40.0114483,2322.0,15187,
261707,17,2009-01-09 13:56:17,2009-01-10 06:52:51,116.3418233,40.0184166,60994.0,15188,"User 17 will move from grid 15188 to grid 14613, arriving around 2009-01-12 00:35:22."
263433,17,2009-01-10 08:06:42,2009-01-10 09:55:09,116.3484199,39.9998649,6507.0,15186,
264216,17,2009-01-10 10:26:37,2009-01-10 11:03:27,116.3495033,39.9260182,2210.0,15178,
264874,17,2009-01-10 11:27:37,2009-01-10 12:01:45,116.3320883,39.9710066,2048.0,14994,
265464,17,2009-01-10 12:19:02,2009-01-11 05:07:16,116.340105,40.0160366,60494.0,14999,"User 17 will move from grid 14999 to grid 16502, arriving around in about 4 months."
266239,17,2009-01-11 05:23:45,2009-01-11 06:12:32,116.4075399,39.9673966,2927.0,16128,
267278,17,2009-01-11 07:10:45,2009-01-11 07:46:58,116.3131266,39.9470566,2173.0,14613,"User 17 will move from grid 14613 to grid 16317, arriving around 2009-01-11 08:17:44."
268355,17,2009-01-11 08:17:44,2009-01-11 17:09:16,116.4191999,39.9757499,31892.0,16317,"User 17 will move from grid 16317 to grid 30973, arriving around in about 2 weeks, specifically next Tuesday."
269097,17,2009-01-11 17:27:11,2009-01-12 00:04:01,116.3446983,40.0249366,23810.0,15189,
270042,17,2009-01-12 00:35:22,2009-01-12 01:17:59,116.3131083,39.9471466,2557.0,14613,
270418,17,2009-01-12 01:33:33,2009-01-12 04:24:31,116.3013549,39.9843133,10258.0,14428,
271054,17,2009-01-12 04:38:43,2009-01-12 06:02:27,116.3401649,40.0160966,5024.0,14999,
273200,17,2009-01-12 08:03:29,2009-01-12 08:51:07,116.3497116,39.9169883,2858.0,15177,"User 17 will move from grid 15177 to grid 14806, arriving around in about 5 months."
274158,17,2009-01-12 09:12:59,2009-01-12 09:58:05,116.4074966,39.9674749,2706.0,16128,
277404,17,2009-01-12 11:04:58,2009-01-12 12:47:50,116.3401216,40.0160416,6172.0,14999,"User 17 will move from grid 14999 to grid 16502, arriving around 2009-01-14 03:51:22."
277645,17,2009-01-12 12:54:10,2009-01-12 13:53:01,116.3131099,40.0480866,3531.0,14624,"User 17 will move from grid 14624 to grid 14806, arriving around in about 2 months."
278140,17,2009-01-12 14:02:53,2009-01-13 00:06:11,116.3415733,40.0249333,36198.0,15189,"User 17 will move from grid 15189 to grid 14806, arriving around in the next month."
279620,17,2009-01-13 00:50:08,2009-01-13 02:33:03,116.4075566,39.9674433,6175.0,16128,
280486,17,2009-01-13 03:08:29,2009-01-13 06:16:51,116.3372833,39.9350533,11302.0,14990,
281683,17,2009-01-13 07:30:40,2009-01-13 09:47:34,116.4075499,39.9675533,8214.0,16128,
283517,17,2009-01-13 11:32:44,2009-01-14 00:20:46,116.3401516,40.0160699,46082.0,14999,"User 17 will move from grid 14999 to grid 15178, arriving around later today, late at night."
284500,17,2009-01-14 00:47:00,2009-01-14 02:15:39,116.4075883,39.9674483,5319.0,16128,"User 17 will move from grid 16128 to grid 16139, arriving around in about 4 days, on 2009-01-18."
285407,17,2009-01-14 02:49:06,2009-01-14 03:30:45,116.3485449,39.923075,2499.0,15178,
286184,17,2009-01-14 03:51:22,2009-01-14 05:39:33,116.4311133,39.9397616,6491.0,16502,
291475,17,2009-01-14 08:07:31,2009-01-14 09:14:51,116.4075749,39.9634633,4040.0,16127,
292952,17,2009-01-14 10:39:48,2009-01-14 14:27:26,116.3738099,39.9620949,13658.0,15560,"User 17 will move from grid 15560 to grid 15752, arriving around in about 3 months."
293170,17,2009-01-14 14:32:56,2009-01-15 00:08:00,116.3402049,40.0161216,34504.0,14999,"User 17 will move from grid 14999 to grid 33629, arriving around in about 1 weeks, specifically next Saturday."
293528,17,2009-01-15 00:21:26,2009-01-15 10:42:17,116.3248699,39.9846333,37251.0,14806,"User 17 will move from grid 14806 to grid 30973, arriving around 2009-01-27 23:59:34."
293927,17,2009-01-15 10:53:16,2009-01-15 11:40:02,116.3321883,39.9709283,2806.0,14994,
294126,17,2009-01-15 11:45:01,2009-01-16 04:46:19,116.3401133,40.0160366,61278.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around 2009-01-24 05:25:30."
294581,17,2009-01-16 04:56:08,2009-01-16 05:30:11,116.3463966,40.0071049,2043.0,15187,
294693,17,2009-01-16 05:30:11,2009-01-16 06:01:44,116.3458016,40.0160999,1893.0,15188,"User 17 will move from grid 15188 to grid 15376, arriving around in the next month."
296776,17,2009-01-16 07:58:36,2009-01-16 10:54:35,116.3402666,40.0160799,10559.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around in about 1 weeks, specifically next Saturday."
297058,17,2009-01-16 10:57:10,2009-01-16 12:32:30,116.3426333,40.0176366,5720.0,15188,"User 17 will move from grid 15188 to grid 16127, arriving around in the next month."
297247,17,2009-01-16 12:34:44,2009-01-17 09:27:47,116.3165433,39.9798766,75183.0,14617,"User 17 will move from grid 14617 to grid 16127, arriving around in about 3 days, on 2009-01-21."
297729,17,2009-01-17 09:50:45,2009-01-17 10:30:08,116.3321349,39.971,2363.0,14994,"User 17 will move from grid 14994 to grid 15173, arriving around 2009-01-22 03:56:04."
297760,17,2009-01-17 10:32:29,2009-01-17 12:24:09,116.3318066,39.9696416,6700.0,14994,"User 17 will move from grid 14994 to grid 16127, arriving around in about 2 months."
298249,17,2009-01-17 12:36:52,2009-01-18 01:27:04,116.340245,40.0161799,46212.0,14999,"User 17 will move from grid 14999 to grid 15000, arriving around in about 4 months."
298400,17,2009-01-18 01:31:27,2009-01-18 06:57:48,116.3402266,40.0160849,19581.0,14999,"User 17 will move from grid 14999 to grid 15558, arriving around in about 3 months."
299178,17,2009-01-18 07:28:38,2009-01-18 08:25:03,116.4074266,40.0665849,3385.0,16139,"User 17 will move from grid 16139 to grid 31167, arriving around in about 1 weeks, specifically next Tuesday."
300342,17,2009-01-18 09:08:54,2009-01-18 23:56:11,116.340155,40.0160366,53237.0,14999,"User 17 will move from grid 14999 to grid 16113, arriving around in about 4 weeks, specifically next Friday."
301529,17,2009-01-19 00:32:39,2009-01-19 02:31:49,116.4075783,39.9676166,7150.0,16128,"User 17 will move from grid 16128 to grid 14428, arriving around in the next month."
302374,17,2009-01-19 02:56:49,2009-01-19 03:52:40,116.3496733,39.9260516,3351.0,15178,"User 17 will move from grid 15178 to grid 30973, arriving around in about 2 weeks, specifically next Friday."
303509,17,2009-01-19 04:56:39,2009-01-19 07:20:57,116.4074866,39.9675066,8658.0,16128,
305703,17,2009-01-19 09:47:50,2009-01-19 10:23:25,116.4075783,39.9674483,2135.0,16128,
307140,17,2009-01-19 11:25:23,2009-01-19 14:24:10,116.3174349,39.9530683,10727.0,14803,"User 17 will move from grid 14803 to grid 14805, arriving around in about 3 months."
309241,17,2009-01-19 15:04:38,2009-01-20 00:09:33,116.3401933,40.0160566,32695.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around in about 1 weeks, specifically next Thursday."
310391,17,2009-01-20 00:40:38,2009-01-20 01:33:26,116.4075466,39.9673983,3168.0,16128,
311566,17,2009-01-20 02:57:21,2009-01-20 03:44:07,116.3485866,39.9231566,2806.0,15178,"User 17 will move from grid 15178 to grid 12339, arriving around in about 5 months."
312251,17,2009-01-20 04:03:42,2009-01-20 06:58:44,116.40758,39.9675933,10502.0,16128,"User 17 will move from grid 16128 to grid 16309, arriving around in about 2 days, on 2009-01-22."
314299,17,2009-01-20 07:44:39,2009-01-20 08:32:04,116.3013899,39.98429,2845.0,14428,
315134,17,2009-01-20 08:55:18,2009-01-21 00:03:16,116.3401916,40.0160483,54478.0,14999,
316362,17,2009-01-21 00:32:32,2009-01-21 01:44:07,116.4074849,39.9675066,4295.0,16128,"User 17 will move from grid 16128 to grid 16316, arriving around 2009-03-11 02:50:08."
318820,17,2009-01-21 03:46:49,2009-01-21 05:36:01,116.4074533,39.9674066,6552.0,16128,
318942,17,2009-01-21 05:36:17,2009-01-21 07:15:28,116.4075366,39.9663266,5951.0,16127,"User 17 will move from grid 16127 to grid 16316, arriving around in about 3 months."
319023,17,2009-01-21 07:15:28,2009-01-21 07:59:44,116.4120833,39.9741016,2656.0,16317,"User 17 will move from grid 16317 to grid 16127, arriving around in about 2 months."
320159,17,2009-01-21 08:49:39,2009-01-21 12:14:05,116.3402433,40.0161216,12266.0,14999,
320197,17,2009-01-21 12:14:11,2009-01-22 00:00:31,116.3402166,40.0160983,42380.0,14999,"User 17 will move from grid 14999 to grid 30023, arriving around in about 1 weeks, specifically next Thursday."
321093,17,2009-01-22 00:27:49,2009-01-22 02:30:07,116.407545,39.9673833,7338.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around 2009-03-26 11:42:28."
324362,17,2009-01-22 03:56:04,2009-01-22 04:41:58,116.3473283,39.881135,2754.0,15173,"User 17 will move from grid 15173 to grid 12339, arriving around in about 3 weeks, specifically next Wednesday."
325443,17,2009-01-22 05:31:48,2009-01-22 06:15:25,116.3701933,39.9082366,2617.0,15554,"User 17 will move from grid 15554 to grid 16504, arriving around in about 5 months."
327478,17,2009-01-22 07:57:26,2009-01-22 09:51:50,116.4075399,39.967415,6864.0,16128,
327964,17,2009-01-22 10:28:36,2009-01-22 11:29:04,116.3868516,39.9859499,3628.0,15752,
329862,17,2009-01-22 12:24:47,2009-01-22 14:04:59,116.4191433,39.8993199,6012.0,16309,"User 17 will move from grid 16309 to grid 16317, arriving around in about 2 months."
331186,17,2009-01-22 14:37:47,2009-01-22 15:11:05,116.340155,40.0160666,1998.0,14999,
331943,17,2009-01-22 15:23:40,2009-01-24 00:36:46,116.3402016,40.0160383,119586.0,14999,"User 17 will move from grid 14999 to grid 16127, arriving around 2009-02-10 01:19:00."
342976,17,2009-01-24 04:23:49,2009-01-24 05:14:28,117.3265816,40.930325,3039.0,30976,
343340,17,2009-01-24 05:25:30,2009-01-24 08:52:00,117.3266383,40.9023483,12390.0,30973,"User 17 will move from grid 30973 to grid 15189, arriving around in about 2 weeks, specifically next Saturday."
343849,17,2009-01-24 09:06:50,2009-01-24 09:54:13,117.3265816,40.9303866,2843.0,30976,"User 17 will move from grid 30976 to grid 15187, arriving around 2009-03-22 10:31:16."
345002,17,2009-01-24 10:13:37,2009-01-24 12:24:48,117.4811983,40.9872633,7871.0,33629,"User 17 will move from grid 33629 to grid 15365, arriving around in about 3 months."
346044,17,2009-01-24 12:45:57,2009-01-24 13:22:23,117.328495,40.9333449,2186.0,31166,"User 17 will move from grid 31166 to grid 15189, arriving around in about 2 months."
346669,17,2009-01-24 13:41:22,2009-01-25 11:54:13,117.3266183,40.9023033,79971.0,30973,
347306,17,2009-01-25 12:06:54,2009-01-25 23:17:43,117.3266383,40.9023383,40249.0,30973,"User 17 will move from grid 30973 to grid 15178, arriving around in about 2 weeks, specifically next Tuesday."
348242,17,2009-01-25 23:48:36,2009-01-26 04:27:37,117.3265483,40.9023233,16741.0,30973,"User 17 will move from grid 30973 to grid 14806, arriving around in about 6 days, on 2009-02-01."
349348,17,2009-01-26 04:49:22,2009-01-26 05:37:51,117.4300866,40.8523849,2909.0,32669,
350777,17,2009-01-26 06:02:48,2009-01-26 11:32:30,117.3265449,40.9023333,19782.0,30973,"User 17 will move from grid 30973 to grid 15751, arriving around in about 2 months."
351961,17,2009-01-26 11:56:03,2009-01-26 23:52:05,117.3266016,40.9023183,42962.0,30973,"User 17 will move from grid 30973 to grid 31166, arriving around in about 2 months."
352991,17,2009-01-27 00:09:14,2009-01-27 02:17:04,117.32659,40.9023033,7670.0,30973,"User 17 will move from grid 30973 to grid 14993, arriving around in about 3 weeks, specifically next Tuesday."
354703,17,2009-01-27 03:02:18,2009-01-27 08:32:24,117.4914283,40.9826983,19806.0,33628,
356666,17,2009-01-27 09:15:36,2009-01-27 10:13:41,117.3387333,40.942375,3485.0,31167,"User 17 will move from grid 31167 to grid 16877, arriving around in about 2 months."
357283,17,2009-01-27 10:21:50,2009-01-27 23:39:24,117.326625,40.9023149,47854.0,30973,"User 17 will move from grid 30973 to grid 16309, arriving around in about 2 weeks, specifically next Wednesday."
358395,17,2009-01-27 23:59:34,2009-01-28 01:55:02,117.3265383,40.9023849,6928.0,30973,"User 17 will move from grid 30973 to grid 14428, arriving around in about 3 weeks, specifically next Friday."
360136,17,2009-01-28 02:43:01,2009-01-28 08:20:49,117.3336933,40.7264716,20268.0,31143,"User 17 will move from grid 31143 to grid 16316, arriving around 2009-02-10 02:02:08."
361937,17,2009-01-28 08:55:34,2009-01-29 02:22:47,117.3265716,40.9022716,62833.0,30973,
366203,17,2009-01-29 05:04:56,2009-01-29 09:04:02,117.2628583,40.8525116,14346.0,30023,"User 17 will move from grid 30023 to grid 14806, arriving around in about 2 months."
370713,17,2009-01-29 11:00:37,2009-01-30 02:51:07,117.3265649,40.9023166,57030.0,30973,
370965,17,2009-01-30 02:56:27,2009-01-30 03:55:58,117.3265299,40.930365,3571.0,30976,
373593,17,2009-01-30 05:36:06,2009-01-31 01:45:00,117.3266483,40.90234,72534.0,30973,"User 17 will move from grid 30973 to grid 15939, arriving around in about 4 days, on 2009-02-04."
375484,17,2009-01-31 02:23:24,2009-01-31 05:25:22,117.4810383,40.98727,10918.0,33629,"User 17 will move from grid 33629 to grid 16127, arriving around in the next month."
376858,17,2009-01-31 05:52:28,2009-01-31 06:24:54,117.3265316,40.9023933,1946.0,30973,
377341,17,2009-01-31 06:32:09,2009-01-31 07:12:23,117.3266266,40.93024,2414.0,30976,"User 17 will move from grid 30976 to grid 14433, arriving around in about 2 months."
386999,17,2009-01-31 10:34:09,2009-02-01 00:09:49,116.3401716,40.0161249,48940.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 2 weeks, specifically next Sunday."
387362,17,2009-02-01 00:23:15,2009-02-01 05:19:27,116.3300699,39.9863649,17772.0,14996,"User 17 will move from grid 14996 to grid 15000, arriving around 2009-03-21 05:25:50."
387470,17,2009-02-01 05:34:26,2009-02-01 10:07:37,116.32741,39.9799866,16391.0,14806,"User 17 will move from grid 14806 to grid 15936, arriving around 2009-02-05 06:08:35."
388204,17,2009-02-01 10:24:58,2009-02-02 00:02:08,116.3401449,40.0161266,49030.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 2 weeks, specifically next Monday."
388536,17,2009-02-02 00:15:49,2009-02-02 09:27:31,116.3367099,39.9751699,33102.0,14994,"User 17 will move from grid 14994 to grid 16317, arriving around 2009-02-05 02:19:37."
388668,17,2009-02-02 09:27:31,2009-02-03 00:11:45,116.3375983,39.9750983,53054.0,14994,"User 17 will move from grid 14994 to grid 16316, arriving around 2009-03-06 03:29:11."
389697,17,2009-02-03 00:35:16,2009-02-03 01:52:16,116.4075416,39.9674533,4620.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around 2009-06-13 07:55:37."
391236,17,2009-02-03 02:34:19,2009-02-03 04:15:48,116.3249133,39.9751683,6089.0,14805,"User 17 will move from grid 14805 to grid 14624, arriving around 2009-02-07 11:01:54."
391945,17,2009-02-03 04:26:46,2009-02-03 05:57:23,116.3484933,39.9224016,5437.0,15178,"User 17 will move from grid 15178 to grid 16127, arriving around in the next month."
392743,17,2009-02-03 06:10:38,2009-02-03 08:53:50,116.4075366,39.9675766,9792.0,16128,
393974,17,2009-02-03 09:30:17,2009-02-04 00:12:47,116.3401533,40.0160633,52950.0,14999,"User 17 will move from grid 14999 to grid 14624, arriving around 2009-02-07 09:54:38."
395020,17,2009-02-04 00:43:28,2009-02-04 07:35:25,116.40746,39.96747,24717.0,16128,"User 17 will move from grid 16128 to grid 16508, arriving around in about 2 weeks, specifically next Wednesday."
395103,17,2009-02-04 07:36:35,2009-02-04 08:12:02,116.3955549,39.9675783,2127.0,15939,"User 17 will move from grid 15939 to grid 15187, arriving around 2009-03-11 09:27:47."
