,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
128093,38,2009-03-10 14:11:49,2009-03-10 22:28:08,116.3036966,39.9711616,29779.0,14427,,
128108,38,2009-03-10 22:28:08,2009-03-10 23:17:19,116.3061249,39.96883,2951.0,14616,,
128452,38,2009-03-10 23:17:19,2009-03-10 23:51:34,116.3040233,39.971085,2055.0,14427,,
128483,38,2009-03-10 23:51:34,2009-03-11 04:09:04,116.30409,39.9709799,15450.0,14427,,
128714,38,2009-03-11 04:10:52,2009-03-12 00:31:46,116.3014466,39.9672716,73254.0,14426,"User 38 will move from grid 14426 to grid 14615, arriving around in about 1 weeks, specifically next Friday.","User 38 will move from grid 14426 to grid 14615, at 2009-03-20 12:52:14."
129001,38,2009-03-12 00:31:46,2009-03-12 03:41:27,116.2986516,39.9684916,11381.0,14427,,
129005,38,2009-03-12 03:41:27,2009-03-12 04:24:50,116.3093366,39.9672983,2603.0,14615,,
129591,38,2009-03-12 04:24:50,2009-03-13 00:23:25,116.3041083,39.9711083,71915.0,14427,,
129762,38,2009-03-13 00:49:14,2009-03-13 04:33:11,116.3087383,39.9680066,13437.0,14616,"User 38 will move from grid 14616 to grid 16309, at 2009-04-03 07:18:23.","User 38 will move from grid 14616 to grid 16309, at 2009-04-03 07:18:23."
132131,38,2009-03-13 04:33:26,2009-03-13 10:24:06,116.3103216,39.9709966,21040.0,14616,,
134200,38,2009-03-13 11:13:31,2009-03-13 12:57:40,116.3112199,39.9682366,6249.0,14616,,
134674,38,2009-03-13 13:50:07,2009-03-14 00:49:24,116.3034716,39.9702683,39557.0,14427,"User 38 will move from grid 14427 to grid 15554, arriving around in about 4 weeks, specifically next Sunday.","User 38 will move from grid 14427 to grid 15554, at 2009-04-12 03:18:51."
134771,38,2009-03-14 01:00:08,2009-03-14 06:00:00,116.305345,39.9710249,17992.0,14616,,
135904,38,2009-03-14 06:36:20,2009-03-14 07:27:25,116.3262833,39.99799,3065.0,14808,,
136556,38,2009-03-14 07:43:27,2009-03-14 08:36:38,116.3013733,39.9745516,3191.0,14427,"User 38 will move from grid 14427 to grid 12729, arriving around in about 4 months.","User 38 will move from grid 14427 to grid 12729, at 2009-07-10 05:17:33."
136719,38,2009-03-14 08:39:58,2009-03-14 14:45:19,116.454595,39.8782466,21921.0,16874,,
136885,38,2009-03-14 14:45:19,2009-03-15 11:12:36,116.3082716,39.9690666,73637.0,14616,"User 38 will move from grid 14616 to grid 22246, at 2009-03-22 06:44:47.","User 38 will move from grid 14616 to grid 22246, at 2009-03-22 06:44:47."
137159,38,2009-03-15 11:14:12,2009-03-15 11:44:40,116.301435,39.9671633,1828.0,14426,,
137675,38,2009-03-15 11:48:38,2009-03-15 12:30:27,116.3014099,39.9671516,2509.0,14426,,
138181,38,2009-03-15 12:42:07,2009-03-15 13:59:39,116.3042083,39.9709866,4652.0,14427,"User 38 will move from grid 14427 to grid 14615, at 2009-04-15 02:20:50.","User 38 will move from grid 14427 to grid 14615, at 2009-04-15 02:20:50."
139413,38,2009-03-15 14:02:34,2009-03-15 23:02:24,116.2980149,39.9700833,32390.0,14427,"User 38 will move from grid 14427 to grid 14047, arriving around in about 4 months.","User 38 will move from grid 14427 to grid 14047, at 2009-07-20 10:20:05."
139547,38,2009-03-15 23:13:25,2009-03-16 00:10:50,116.3009116,39.9710966,3445.0,14427,,
139657,38,2009-03-16 00:10:50,2009-03-16 00:47:02,116.4152283,39.8626899,2172.0,16305,,
140102,38,2009-03-16 00:50:02,2009-03-16 09:25:50,116.0292483,40.4138083,30948.0,10129,,
140126,38,2009-03-16 09:27:48,2009-03-16 11:16:45,116.4153366,39.8631583,6537.0,16305,,
140148,38,2009-03-16 11:16:45,2009-03-17 06:53:57,116.3106216,39.9687533,70632.0,14616,,
140554,38,2009-03-17 07:11:47,2009-03-17 08:41:55,116.301505,39.9672733,5408.0,14426,"User 38 will move from grid 14426 to grid 16876, at 2009-03-21 22:35:42.","User 38 will move from grid 14426 to grid 16876, at 2009-03-21 22:35:42."
141820,38,2009-03-17 10:01:40,2009-03-17 22:28:46,116.3132666,39.99879,44826.0,14619,,
142590,38,2009-03-17 23:36:11,2009-03-18 13:31:16,116.3009766,39.9710916,50105.0,14427,"User 38 will move from grid 14427 to grid 16316, arriving around in about 4 months.","User 38 will move from grid 14427 to grid 16316, at 2009-07-16 07:52:17."
142967,38,2009-03-18 13:39:59,2009-03-18 14:23:52,116.3132016,39.9681783,2633.0,14616,,
143692,38,2009-03-18 14:23:52,2009-03-19 01:27:07,116.31315,39.9685749,39795.0,14616,,
144215,38,2009-03-19 01:31:57,2009-03-19 03:41:32,116.3130899,39.9677583,7775.0,14616,"User 38 will move from grid 14616 to grid 14617, at 2009-04-02 10:09:19.","User 38 will move from grid 14616 to grid 14617, at 2009-04-02 10:09:19."
144724,38,2009-03-19 04:07:18,2009-03-19 05:36:46,116.3014283,39.9690533,5368.0,14427,,
144783,38,2009-03-19 05:36:54,2009-03-20 09:01:40,116.3030933,39.9709683,98686.0,14427,,
147275,38,2009-03-20 09:37:58,2009-03-20 10:12:44,116.3091133,39.96873,2086.0,14616,,
147805,38,2009-03-20 10:34:20,2009-03-20 11:13:47,116.3092133,39.968565,2367.0,14616,,
148151,38,2009-03-20 11:13:47,2009-03-20 11:53:59,116.3040249,39.9710816,2412.0,14427,,
148192,38,2009-03-20 11:53:59,2009-03-20 12:39:38,116.3039583,39.9709649,2739.0,14427,"User 38 will move from grid 14427 to grid 15765, at 2009-04-08 15:07:41.","User 38 will move from grid 14427 to grid 15765, at 2009-04-08 15:07:41."
148619,38,2009-03-20 12:52:14,2009-03-21 05:46:18,116.3094716,39.9669599,60844.0,14615,"User 38 will move from grid 14615 to grid 15743, arriving around in about 3 weeks, specifically next Sunday.","User 38 will move from grid 14615 to grid 15743, at 2009-04-12 04:10:57."
150111,38,2009-03-21 06:14:11,2009-03-21 07:18:46,116.3050399,39.9889816,3875.0,14618,"User 38 will move from grid 14618 to grid 12729, arriving around in about 4 months.","User 38 will move from grid 14618 to grid 12729, at 2009-07-14 15:26:52."
150900,38,2009-03-21 07:43:12,2009-03-21 08:37:07,116.3007416,39.9710966,3235.0,14427,"User 38 will move from grid 14427 to grid 16874, arriving around later today, in the morning.","User 38 will move from grid 14427 to grid 16874, at 2009-03-21 08:44:18."
151157,38,2009-03-21 08:44:18,2009-03-21 10:12:37,116.4546166,39.8774916,5299.0,16874,"User 38 will move from grid 16874 to grid 14047, arriving around in about 4 months.","User 38 will move from grid 16874 to grid 14047, at 2009-07-18 10:08:57."
151501,38,2009-03-21 10:19:37,2009-03-21 11:09:23,116.4545816,39.8822966,2986.0,16874,,
151624,38,2009-03-21 11:13:51,2009-03-21 21:34:26,116.3014316,39.9695249,37235.0,14427,,
153213,38,2009-03-21 22:35:42,2009-03-21 23:14:29,116.4559783,39.8991516,2327.0,16876,,
155541,38,2009-03-22 01:15:46,2009-03-22 03:49:16,116.7948966,40.5646416,9210.0,22431,,
157492,38,2009-03-22 05:07:43,2009-03-22 05:39:20,116.8129616,40.6006599,1897.0,22813,"User 38 will move from grid 22813 to grid 14618, at 2009-04-15 00:01:58.","User 38 will move from grid 22813 to grid 14618, at 2009-04-15 00:01:58."
159183,38,2009-03-22 06:44:47,2009-03-22 08:11:31,116.7840433,40.6005549,5204.0,22246,"User 38 will move from grid 22246 to grid 15750, arriving around in about 4 weeks, specifically next Saturday.","User 38 will move from grid 22246 to grid 15750, at 2009-04-18 09:25:21."
160816,38,2009-03-22 09:10:16,2009-03-22 12:01:18,116.8317316,40.3667866,10262.0,22976,,
163848,38,2009-03-22 14:26:30,2009-03-23 00:20:39,116.3597883,39.9763116,35649.0,15372,,
163851,38,2009-03-23 00:20:39,2009-03-23 01:58:04,116.3091983,39.9687483,5845.0,14616,,
164053,38,2009-03-23 01:58:04,2009-03-23 03:32:22,116.3132099,39.9684633,5658.0,14616,,
164095,38,2009-03-23 03:32:22,2009-03-23 04:14:26,116.3084716,39.9686316,2524.0,14616,,
164392,38,2009-03-23 04:14:26,2009-03-23 05:55:47,116.304,39.9710933,6081.0,14427,,
164411,38,2009-03-23 05:55:47,2009-03-23 09:49:55,116.3043216,39.96932,14048.0,14427,,
165255,38,2009-03-23 09:59:36,2009-03-24 23:00:07,116.3087699,39.9710649,133231.0,14616,"User 38 will move from grid 14616 to grid 14239, arriving around in about 4 months.","User 38 will move from grid 14616 to grid 14239, at 2009-07-15 02:22:32."
165886,38,2009-04-02 07:39:46,2009-04-02 09:19:58,116.3071899,39.9673866,6012.0,14616,,
166496,38,2009-04-02 10:09:19,2009-04-02 11:10:24,116.31088,39.980055,3665.0,14617,,
167315,38,2009-04-02 12:24:38,2009-04-03 06:10:33,116.4359366,40.0610049,63955.0,16705,,
167381,38,2009-04-03 06:12:52,2009-04-03 07:18:23,116.3008133,39.971075,3931.0,14427,,
167483,38,2009-04-03 07:18:23,2009-04-07 03:04:07,116.42254,39.9028933,330344.0,16309,,
171193,38,2009-04-07 03:04:07,2009-04-07 07:02:31,116.3090383,39.9692749,14304.0,14616,,
171805,38,2009-04-07 07:07:59,2009-04-07 11:26:29,116.3036166,39.9716149,15510.0,14427,,
171806,38,2009-04-07 11:26:29,2009-04-07 12:50:48,116.3090683,39.9686216,5059.0,14616,,
172355,38,2009-04-07 12:53:45,2009-04-07 14:56:16,116.3092649,39.9685366,7351.0,14616,"User 38 will move from grid 14616 to grid 12728, arriving around in about 3 months.","User 38 will move from grid 14616 to grid 12728, at 2009-07-18 14:29:19."
173605,38,2009-04-07 14:56:16,2009-04-07 22:30:08,116.3040633,39.971155,27232.0,14427,"User 38 will move from grid 14427 to grid 12917, arriving around in about 3 months.","User 38 will move from grid 14427 to grid 12917, at 2009-07-10 11:49:51."
173989,38,2009-04-07 22:52:20,2009-04-07 23:55:39,116.3041166,39.9710716,3799.0,14427,,
174030,38,2009-04-07 23:55:57,2009-04-08 04:05:01,116.303215,39.9709666,14944.0,14427,,
174578,38,2009-04-08 04:05:01,2009-04-08 05:52:30,116.3037766,39.9710883,6449.0,14427,"User 38 will move from grid 14427 to grid 12917, arriving around in about 3 months.","User 38 will move from grid 14427 to grid 12917, at 2009-07-16 14:18:08."
174635,38,2009-04-08 05:52:30,2009-04-08 06:37:13,116.3039049,39.9710433,2683.0,14427,,
175350,38,2009-04-08 07:09:07,2009-04-08 12:09:11,116.3819299,39.4026633,18004.0,15687,,
175600,38,2009-04-08 12:30:00,2009-04-08 13:23:04,116.3289716,39.9318783,3184.0,14990,"User 38 will move from grid 14990 to grid 16316, at 2009-07-15 04:58:05.","User 38 will move from grid 14990 to grid 16316, at 2009-07-15 04:58:05."
175767,38,2009-04-08 13:38:39,2009-04-08 15:01:30,116.3099049,39.9678183,4971.0,14616,,
176517,38,2009-04-08 15:07:41,2009-04-08 23:59:56,116.3868449,40.1061333,31935.0,15765,,
176599,38,2009-04-09 00:09:25,2009-04-09 00:52:50,116.3086466,39.9705666,2605.0,14616,,
177173,38,2009-04-09 00:52:50,2009-04-10 12:41:39,116.3000216,39.9666516,128929.0,14426,,
177358,38,2009-04-10 12:51:11,2009-04-10 15:09:34,116.3041216,39.9710649,8303.0,14427,,
178858,38,2009-04-10 16:02:47,2009-04-11 00:57:24,116.3128366,39.9693216,32077.0,14616,,
179127,38,2009-04-11 00:57:24,2009-04-12 02:17:07,116.3044116,39.971075,91183.0,14427,,
179766,38,2009-04-12 03:18:51,2009-04-12 03:56:16,116.3676283,39.9080933,2245.0,15554,,
180199,38,2009-04-12 04:10:57,2009-04-12 04:43:23,116.3839016,39.905745,1946.0,15743,,
182114,38,2009-04-12 05:26:06,2009-04-12 06:49:48,116.4192366,39.9069166,5022.0,16310,"User 38 will move from grid 16310 to grid 12728, arriving around in about 3 months.","User 38 will move from grid 16310 to grid 12728, at 2009-07-15 00:44:56."
183141,38,2009-04-12 07:36:44,2009-04-12 09:44:51,116.3036549,39.9711033,7687.0,14427,,
183170,38,2009-04-12 09:44:51,2009-04-12 13:53:11,116.3036416,39.9710116,14900.0,14427,,
185273,38,2009-04-12 13:53:11,2009-04-13 00:23:11,116.3042649,39.9710883,37800.0,14427,"User 38 will move from grid 14427 to grid 13107, arriving around in about 3 months.","User 38 will move from grid 14427 to grid 13107, at 2009-07-11 12:32:27."
185285,38,2009-04-13 00:23:11,2009-04-13 04:31:25,116.3070233,39.9692783,14894.0,14616,"User 38 will move from grid 14616 to grid 12917, arriving around in about 3 months.","User 38 will move from grid 14616 to grid 12917, at 2009-07-09 09:05:01."
185450,38,2009-04-13 04:32:51,2009-04-14 23:59:37,116.3088649,39.9685816,156406.0,14616,,
186195,38,2009-04-15 00:01:58,2009-04-15 02:20:50,116.315,39.9870866,8332.0,14618,"User 38 will move from grid 14618 to grid 12542, arriving around in about 3 months.","User 38 will move from grid 14618 to grid 12542, at 2009-07-09 14:20:04."
186196,38,2009-04-15 02:20:50,2009-04-15 03:59:14,116.3073266,39.9668,5904.0,14615,,
187779,38,2009-04-15 04:57:17,2009-04-15 07:56:30,116.31313,39.9683716,10753.0,14616,"User 38 will move from grid 14616 to grid 15179, arriving around in about 3 months.","User 38 will move from grid 14616 to grid 15179, at 2009-07-14 12:43:12."
188236,38,2009-04-15 07:56:30,2009-04-15 08:29:28,116.3049849,39.972,1978.0,14427,,
188237,38,2009-04-15 08:29:28,2009-04-15 10:56:58,116.3070033,39.9705183,8850.0,14616,,
189810,38,2009-04-15 11:07:34,2009-04-15 14:46:22,116.3032899,39.9710399,13128.0,14427,,
190802,38,2009-04-15 14:49:52,2009-04-16 13:29:07,116.3036083,39.971215,81555.0,14427,,
190819,38,2009-04-16 13:29:07,2009-04-16 14:09:16,116.3042733,39.96915,2409.0,14427,,
191874,38,2009-04-16 14:59:12,2009-04-17 03:49:37,116.3035366,39.9710833,46225.0,14427,,
191969,38,2009-04-17 03:57:11,2009-04-17 05:50:36,116.3172249,39.95311,6805.0,14803,"User 38 will move from grid 14803 to grid 14804, arriving around in about 5 days, on 2009-04-22.","User 38 will move from grid 14803 to grid 14804, at 2009-04-22 09:53:05."
192903,38,2009-04-17 06:02:41,2009-04-17 07:36:32,116.3131383,39.9684033,5631.0,14616,,
193031,38,2009-04-17 07:38:55,2009-04-18 00:23:07,116.3034233,39.9713166,60252.0,14427,,
193046,38,2009-04-18 00:23:07,2009-04-18 08:40:17,116.3087616,39.9683716,29830.0,14616,,
194560,38,2009-04-18 08:45:21,2009-04-18 09:25:21,116.3014599,39.9675433,2400.0,14427,,
194872,38,2009-04-18 09:25:21,2009-04-18 11:48:23,116.3802499,39.9759966,8582.0,15750,,
194873,38,2009-04-18 11:48:23,2009-04-18 14:09:33,116.3085599,39.96897,8470.0,14616,"User 38 will move from grid 14616 to grid 12916, arriving around in about 3 months.","User 38 will move from grid 14616 to grid 12916, at 2009-07-09 12:32:36."
194888,38,2009-04-18 14:15:03,2009-04-18 15:04:51,116.3014166,39.9671449,2988.0,14426,"User 38 will move from grid 14426 to grid 14047, arriving around in about 3 months.","User 38 will move from grid 14426 to grid 14047, at 2009-07-16 11:32:55."
195536,38,2009-04-18 15:05:23,2009-04-20 01:50:52,116.3038183,39.9710616,125129.0,14427,,
195588,38,2009-04-20 01:50:52,2009-04-20 04:18:58,116.3040433,39.971115,8886.0,14427,,
195603,38,2009-04-20 04:18:58,2009-04-20 08:57:40,116.3092016,39.9691599,16722.0,14616,,
196502,38,2009-04-20 08:57:40,2009-04-20 09:30:24,116.3042316,39.97114,1964.0,14427,"User 38 will move from grid 14427 to grid 15382, arriving around in about 3 months.","User 38 will move from grid 14427 to grid 15382, at 2009-07-18 05:45:07."
196663,38,2009-04-20 09:55:43,2009-04-22 03:32:47,116.3039133,39.9711566,149824.0,14427,,
196677,38,2009-04-22 03:32:47,2009-04-22 04:06:27,116.3073466,39.9681799,2020.0,14616,,
197336,38,2009-04-22 04:34:17,2009-04-22 05:50:53,116.3041849,39.9710283,4596.0,14427,,
198280,38,2009-04-22 05:52:23,2009-04-22 07:10:42,116.3032249,39.9711566,4699.0,14427,,
198359,38,2009-04-22 07:10:42,2009-04-22 09:24:37,116.30697,39.9710666,8035.0,14616,,
199817,38,2009-04-22 09:53:05,2009-04-22 11:11:00,116.3176849,39.9645899,4675.0,14804,"User 38 will move from grid 14804 to grid 12729, at 2009-07-09 13:12:35.","User 38 will move from grid 14804 to grid 12729, at 2009-07-09 13:12:35."
199886,38,2009-07-09 07:16:55,2009-07-09 08:18:43,116.309515,39.9799816,3708.0,14617,,
201105,38,2009-07-09 09:05:01,2009-07-09 11:27:24,116.2070716,39.9923716,8543.0,12917,,
202502,38,2009-07-09 11:34:19,2009-07-09 12:32:11,116.1971233,39.9952133,3472.0,12729,"User 38 will move from grid 12729 to grid 12729, at 2009-07-12 09:42:54.","User 38 will move from grid 12729 to grid 12729, at 2009-07-12 09:42:54."
203006,38,2009-07-09 12:32:36,2009-07-09 13:12:35,116.2089483,39.9776549,2399.0,12916,,
203008,38,2009-07-09 13:12:35,2009-07-09 13:50:26,116.1977466,39.9951816,2271.0,12729,,
203456,38,2009-07-09 14:20:04,2009-07-10 05:17:33,116.1818466,40.0124916,53849.0,12542,,
203457,38,2009-07-10 05:17:33,2009-07-10 06:34:10,116.1978033,39.9955483,4597.0,12729,,
205452,38,2009-07-10 07:47:31,2009-07-10 09:47:44,116.4118083,39.9620133,7213.0,16316,,
206735,38,2009-07-10 10:27:48,2009-07-10 11:04:17,116.3131566,39.965245,2189.0,14615,,
207968,38,2009-07-10 11:49:51,2009-07-11 12:28:16,116.2070533,39.9923866,88705.0,12917,,
208919,38,2009-07-11 12:32:27,2009-07-12 09:42:54,116.2218933,39.9958833,76227.0,13107,,
208924,38,2009-07-12 09:42:54,2009-07-14 10:33:13,116.1974766,39.9951166,175819.0,12729,,
216798,38,2009-07-14 12:43:12,2009-07-14 15:26:52,116.346775,39.9352416,9820.0,15179,,
216807,38,2009-07-14 15:26:52,2009-07-14 23:36:51,116.1972183,39.995065,29399.0,12729,,
217404,38,2009-07-15 00:44:56,2009-07-15 01:26:22,116.1987416,39.9929133,2486.0,12728,,
219018,38,2009-07-15 02:22:32,2009-07-15 04:10:07,116.2898533,39.9820866,6455.0,14239,"User 38 will move from grid 14239 to grid 14993, at 2009-07-15 09:30:19.","User 38 will move from grid 14239 to grid 14993, at 2009-07-15 09:30:19."
220724,38,2009-07-15 04:58:05,2009-07-15 08:47:57,116.4117749,39.9619883,13792.0,16316,"User 38 will move from grid 16316 to grid 16315, arriving around in about 1 days, on 2009-07-17.","User 38 will move from grid 16316 to grid 16315, at 2009-07-17 07:05:47."
222702,38,2009-07-15 09:30:19,2009-07-15 10:35:04,116.3367399,39.9667266,3885.0,14993,"User 38 will move from grid 14993 to grid 14047, arriving around in about 2 days, on 2009-07-17.","User 38 will move from grid 14993 to grid 14047, at 2009-07-17 11:15:52."
223214,38,2009-07-15 11:04:37,2009-07-15 23:10:38,116.3005666,39.9694399,43561.0,14427,"User 38 will move from grid 14427 to grid 17063, at 2009-07-23 03:33:51.","User 38 will move from grid 14427 to grid 17063, at 2009-07-23 03:33:51."
223294,38,2009-07-15 23:10:38,2009-07-16 05:46:03,116.1973316,39.9950433,23725.0,12729,,
226900,38,2009-07-16 07:52:17,2009-07-16 09:52:52,116.4117966,39.96205,7235.0,16316,,
229330,38,2009-07-16 11:32:55,2009-07-16 14:00:00,116.2778033,39.9582883,8825.0,14047,,
230230,38,2009-07-16 14:18:08,2009-07-17 05:39:03,116.2049566,39.9890933,55255.0,12917,,
231793,38,2009-07-17 06:19:53,2009-07-17 07:05:47,116.2895883,39.9730933,2754.0,14238,,
231839,38,2009-07-17 07:05:47,2009-07-17 10:01:48,116.4128883,39.9574383,10561.0,16315,"User 38 will move from grid 16315 to grid 14238, arriving around in about 5 days, on 2009-07-23.","User 38 will move from grid 16315 to grid 14238, at 2009-07-23 02:25:35."
234016,38,2009-07-17 11:15:52,2009-07-18 04:30:14,116.2748916,39.956665,62062.0,14047,,
235077,38,2009-07-18 05:45:07,2009-07-18 08:38:57,116.3532433,40.06098,10430.0,15382,,
236768,38,2009-07-18 10:08:57,2009-07-18 14:06:13,116.2777983,39.9560399,14236.0,14047,,
237838,38,2009-07-18 14:29:19,2009-07-20 08:09:34,116.1981666,39.9918316,150015.0,12728,,
238248,38,2009-07-20 08:09:34,2009-07-20 09:23:32,116.1874516,39.9108116,4438.0,12530,,
239934,38,2009-07-20 10:20:05,2009-07-20 12:44:24,116.2701266,39.9531333,8659.0,14047,,
241796,38,2009-07-20 13:05:04,2009-07-23 01:44:13,116.2047916,39.9890916,218349.0,12917,,
243086,38,2009-07-23 02:25:35,2009-07-23 03:29:32,116.2896083,39.9728966,3837.0,14238,"User 38 will move from grid 14238 to grid 14047, arriving around later today, in the afternoon.","User 38 will move from grid 14238 to grid 14047, at 2009-07-23 12:03:10."
243243,38,2009-07-23 03:33:51,2009-07-23 09:36:09,116.4664333,39.8828083,21738.0,17063,,
247198,38,2009-07-23 12:03:10,2009-07-23 13:27:42,116.27769,39.9562666,5072.0,14047,"User 38 will move from grid 14047 to grid 12917, at 2009-07-23 13:47:00.","User 38 will move from grid 14047 to grid 12917, at 2009-07-23 13:47:00."
248080,38,2009-07-23 13:47:00,2009-07-23 18:13:12,116.204715,39.9893166,15972.0,12917,,
