,userID,stime,etime,lon,lat,duration,grid,context
211288,22,2009-04-27 09:28:25,2009-04-27 12:14:56,116.336541,39.974009,9991.0,14994,"User 22 will move from grid 14994 to grid 15189, arriving around 2009-05-20 19:43:53."
211908,22,2009-04-27 12:16:01,2009-04-27 13:01:11,116.33304,39.971057,2710.0,14994,
212717,22,2009-04-27 13:40:16,2009-04-28 00:02:42,116.303406,39.971095,37346.0,14427,
213146,22,2009-04-28 00:37:52,2009-04-28 07:35:22,116.333281,39.973356,25050.0,14994,"User 22 will move from grid 14994 to grid 17450, arriving around in about 2 weeks, specifically next Monday."
216523,22,2009-04-28 07:56:27,2009-04-28 10:39:52,116.336522,39.97254,9805.0,14994,
217679,22,2009-04-28 10:40:47,2009-04-28 13:29:42,116.331937,39.989415,10135.0,14996,
218263,22,2009-04-28 14:02:52,2009-04-28 23:55:26,116.303635,39.971148,35554.0,14427,"User 22 will move from grid 14427 to grid 16130, arriving around in about 2 months."
218447,22,2009-04-29 00:22:41,2009-04-29 07:40:37,116.333901,39.975284,26276.0,14994,"User 22 will move from grid 14994 to grid 14805, arriving around 2009-05-04 03:57:31."
219568,22,2009-04-29 08:17:12,2009-04-29 09:04:08,116.305106,39.980083,2816.0,14617,
219704,22,2009-04-29 09:04:08,2009-04-29 10:23:31,116.30138,39.98359,4763.0,14428,"User 22 will move from grid 14428 to grid 15383, arriving around in about 3 months."
220502,22,2009-04-29 10:57:46,2009-04-29 13:52:42,116.327289,39.98005,10496.0,14806,
221747,22,2009-04-29 14:28:00,2009-04-30 01:45:27,116.303335,39.97109,40647.0,14427,
222029,22,2009-04-30 02:25:49,2009-04-30 05:17:29,116.333307,39.974456,10300.0,14994,
222585,22,2009-04-30 05:19:59,2009-04-30 10:39:49,116.33238,39.971085,19190.0,14994,
226575,22,2009-04-30 13:09:13,2009-05-01 06:47:59,116.303603,39.971118,63526.0,14427,
227422,22,2009-05-01 08:23:39,2009-05-01 14:48:49,116.311196,39.953049,23110.0,14614,
229633,22,2009-05-01 14:49:04,2009-05-01 15:32:09,116.313185,39.949555,2585.0,14614,"User 22 will move from grid 14614 to grid 14995, arriving around in about 2 months."
230306,22,2009-05-01 15:43:14,2009-05-02 04:42:10,116.303332,39.971073,46736.0,14427,
230492,22,2009-05-02 04:54:30,2009-05-02 05:25:25,116.303103,39.952953,1855.0,14425,
231293,22,2009-05-02 06:15:35,2009-05-02 07:30:35,116.28363,39.826787,4500.0,14222,
232481,22,2009-05-02 08:22:23,2009-05-02 09:14:43,116.279683,39.809194,3140.0,14031,"User 22 will move from grid 14031 to grid 14613, arriving around in the next month."
233384,22,2009-05-02 09:46:18,2009-05-04 01:33:06,116.277907,39.819746,143208.0,14032,
242096,22,2009-05-04 01:46:26,2009-05-04 02:53:56,116.30341,39.971115,4050.0,14427,
242914,22,2009-05-04 03:57:31,2009-05-05 09:22:32,116.325282,39.975216,105901.0,14805,
243444,22,2009-05-05 09:54:17,2009-05-05 11:05:02,116.327073,39.989087,4245.0,14807,
244275,22,2009-05-05 12:23:07,2009-05-05 13:17:46,116.313157,39.94984,3279.0,14614,"User 22 will move from grid 14614 to grid 14806, arriving around in about 2 months."
244296,22,2009-05-05 13:17:46,2009-05-05 14:03:01,116.313209,39.94984,2715.0,14614,"User 22 will move from grid 14614 to grid 14806, arriving around 2009-05-06 03:41:32."
244883,22,2009-05-05 14:20:21,2009-05-05 23:52:47,116.303058,39.971093,34346.0,14427,
245018,22,2009-05-06 00:01:27,2009-05-06 00:46:22,116.302916,39.978294,2695.0,14428,
245041,22,2009-05-06 00:46:22,2009-05-06 02:12:27,116.331683,39.972664,5165.0,14994,
246232,22,2009-05-06 03:41:32,2009-05-06 04:36:27,116.325029,39.984305,3295.0,14806,
246679,22,2009-05-06 04:42:27,2009-05-06 11:04:37,116.32715,39.98005,22930.0,14806,"User 22 will move from grid 14806 to grid 14805, arriving around in about 4 days, on 2009-05-11."
251667,22,2009-05-06 14:58:03,2009-05-06 23:48:43,116.303762,39.971136,31840.0,14427,"User 22 will move from grid 14427 to grid 16317, arriving around in about 3 weeks, specifically next Thursday."
251892,22,2009-05-07 00:04:58,2009-05-07 16:08:19,116.325106,39.97525,57801.0,14805,
252141,22,2009-05-07 16:18:39,2009-05-09 00:50:12,116.303509,39.97108,117093.0,14427,"User 22 will move from grid 14427 to grid 14616, arriving around in the next month."
252458,22,2009-05-09 01:06:47,2009-05-09 14:33:50,116.325128,39.975123,48423.0,14805,
252814,22,2009-05-09 14:46:40,2009-05-10 02:09:12,116.303737,39.971136,40952.0,14427,"User 22 will move from grid 14427 to grid 14995, arriving around 2009-07-09 03:39:40."
253225,22,2009-05-10 02:51:48,2009-05-10 03:25:33,116.306395,39.989112,2025.0,14618,"User 22 will move from grid 14618 to grid 14429, arriving around later today, late at night."
253577,22,2009-05-10 03:25:33,2009-05-10 03:58:23,116.305104,39.989025,1970.0,14618,
254142,22,2009-05-10 04:34:18,2009-05-10 07:04:33,116.301395,39.987953,9015.0,14429,"User 22 will move from grid 14429 to grid 16137, arriving around in about 2 months."
255837,22,2009-05-10 09:34:53,2009-05-11 00:02:23,116.308039,39.980106,52050.0,14617,
256060,22,2009-05-11 00:22:58,2009-05-11 06:12:48,116.333691,39.974574,20990.0,14994,
257385,22,2009-05-11 09:10:13,2009-05-11 11:00:53,116.325368,39.975243,6640.0,14805,
258276,22,2009-05-11 11:01:13,2009-05-11 12:33:58,116.336528,39.973268,5565.0,14994,
258969,22,2009-05-11 13:16:32,2009-05-11 13:53:12,116.48991,39.961128,2200.0,17450,
259205,22,2009-05-11 14:15:53,2009-05-11 14:58:53,116.466179,39.951251,2580.0,17071,"User 22 will move from grid 17071 to grid 15189, arriving around in about 2 weeks, specifically next Thursday."
259399,22,2009-05-11 15:11:23,2009-05-12 00:05:39,116.303725,39.971116,32056.0,14427,"User 22 will move from grid 14427 to grid 16697, arriving around in about 2 months."
259545,22,2009-05-12 00:26:14,2009-05-12 03:18:30,116.333728,39.974868,10336.0,14994,
260763,22,2009-05-12 03:18:35,2009-05-12 06:57:32,116.334754,39.974329,13137.0,14994,"User 22 will move from grid 14994 to grid 12547, arriving around in about 2 months."
262691,22,2009-05-12 07:57:27,2009-05-12 12:00:47,116.325492,39.975553,14600.0,14805,
265855,22,2009-05-12 14:32:02,2009-05-13 04:18:05,116.303697,39.97109,49563.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around in about 2 months."
265877,22,2009-05-13 04:18:05,2009-05-13 07:34:10,116.334814,39.973049,11765.0,14994,"User 22 will move from grid 14994 to grid 15189, arriving around 2009-05-31 17:20:53."
268423,22,2009-05-13 08:54:50,2009-05-13 17:18:30,116.336762,39.974297,30220.0,14994,"User 22 will move from grid 14994 to grid 16137, arriving around in about 2 months."
268467,22,2009-05-13 17:18:30,2009-05-14 14:40:10,116.333847,39.973413,76900.0,14994,"User 22 will move from grid 14994 to grid 14805, arriving around in about 3 weeks, specifically next Monday."
271921,22,2009-05-14 14:47:45,2009-05-14 15:41:37,116.333638,39.970078,3232.0,14994,
272134,22,2009-05-14 15:56:20,2009-05-15 00:15:36,116.30477,39.971043,29956.0,14427,
272172,22,2009-05-15 00:32:26,2009-05-15 22:38:00,116.3353,39.974785,79534.0,14994,"User 22 will move from grid 14994 to grid 14613, arriving around in the next month."
274019,22,2009-05-15 23:23:30,2009-05-20 14:17:04,116.401871,39.948914,399214.0,16125,"User 22 will move from grid 16125 to grid 16137, arriving around in about 2 months."
274529,22,2009-05-20 14:25:59,2009-05-20 19:43:53,116.32491,39.937195,19074.0,14801,"User 22 will move from grid 14801 to grid 15189, arriving around in about 1 weeks, specifically next Sunday."
274566,22,2009-05-20 19:43:53,2009-05-27 13:54:56,116.344439,40.027008,583863.0,15189,
275659,22,2009-05-27 14:19:06,2009-05-28 11:10:39,116.345605,40.025583,75093.0,15189,
275663,22,2009-05-28 11:10:39,2009-05-28 13:23:09,116.411297,39.967979,7950.0,16317,
277454,22,2009-05-28 14:16:34,2009-05-28 15:02:44,116.34517,40.025456,2770.0,15189,
277944,22,2009-05-28 15:24:29,2009-05-29 04:40:35,116.345429,40.035603,47766.0,15190,"User 22 will move from grid 15190 to grid 15561, arriving around in about 1 weeks, specifically next Monday."
277945,22,2009-05-29 04:40:35,2009-05-29 05:22:35,116.345279,40.027528,2520.0,15189,"User 22 will move from grid 15189 to grid 14995, arriving around in the next month."
278427,22,2009-05-29 05:34:55,2009-05-31 16:25:53,116.348407,40.0276,211858.0,15189,"User 22 will move from grid 15189 to grid 14805, arriving around in about 3 weeks, specifically next Sunday."
278746,22,2009-05-31 16:31:18,2009-05-31 17:20:48,116.345852,40.027179,2970.0,15189,
279060,22,2009-05-31 17:20:53,2009-06-03 10:37:58,116.346927,40.02584,235025.0,15189,
284872,22,2009-06-03 10:54:18,2009-06-03 13:35:55,116.333758,39.973303,9697.0,14994,
286699,22,2009-06-03 14:23:45,2009-06-03 15:40:00,116.332696,39.971245,4575.0,14994,"User 22 will move from grid 14994 to grid 16137, arriving around 2009-06-06 04:23:45."
287154,22,2009-06-03 15:44:30,2009-06-06 03:03:35,116.303757,39.971085,213545.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around 2009-06-30 12:51:16."
287892,22,2009-06-06 04:23:45,2009-06-06 05:34:05,116.408181,40.052037,4220.0,16137,
288499,22,2009-06-06 06:35:23,2009-06-06 08:42:33,116.461142,39.971085,7630.0,17073,
288940,22,2009-06-06 08:46:03,2009-06-06 09:23:08,116.419118,39.987846,2225.0,16319,"User 22 will move from grid 16319 to grid 16138, arriving around in about 4 weeks, specifically next Thursday."
289046,22,2009-06-06 09:23:08,2009-06-06 15:30:19,116.333557,39.974873,22031.0,14994,
292084,22,2009-06-06 15:36:04,2009-06-08 00:10:30,116.30076,39.97104,117266.0,14427,"User 22 will move from grid 14427 to grid 14995, arriving around in about 1 weeks, specifically next Wednesday."
292307,22,2009-06-08 00:42:50,2009-06-08 03:20:35,116.333596,39.974832,9465.0,14994,
292425,22,2009-06-08 03:28:08,2009-06-08 04:56:31,116.304108,39.971023,5303.0,14427,
293316,22,2009-06-08 05:10:06,2009-06-08 05:44:26,116.325331,39.974978,2060.0,14805,
293622,22,2009-06-08 05:44:46,2009-06-08 08:46:41,116.336722,39.973007,10915.0,14994,"User 22 will move from grid 14994 to grid 16138, arriving around in the next month."
295180,22,2009-06-08 08:57:41,2009-06-08 14:26:55,116.368984,39.9728,19754.0,15561,"User 22 will move from grid 15561 to grid 14995, arriving around in the next month."
295339,22,2009-06-08 14:42:20,2009-06-09 00:11:58,116.305176,39.971091,34178.0,14616,
295463,22,2009-06-09 00:36:48,2009-06-09 08:37:53,116.333646,39.974734,28865.0,14994,
298711,22,2009-06-09 08:37:53,2009-06-09 09:49:53,116.336766,39.973076,4320.0,14994,
298876,22,2009-06-09 09:49:53,2009-06-09 11:03:38,116.33322,39.97252,4425.0,14994,
299256,22,2009-06-09 11:12:38,2009-06-09 11:44:48,116.301373,39.969414,1930.0,14427,
299528,22,2009-06-09 11:52:13,2009-06-09 12:47:38,116.317231,39.952904,3325.0,14803,"User 22 will move from grid 14803 to grid 14806, arriving around in the next month."
299881,22,2009-06-09 12:51:58,2009-06-09 13:42:28,116.313197,39.947764,3030.0,14613,"User 22 will move from grid 14613 to grid 14803, arriving around 2009-06-20 09:51:49."
300758,22,2009-06-09 14:28:20,2009-06-09 23:28:42,116.303171,39.971103,32422.0,14427,"User 22 will move from grid 14427 to grid 14995, arriving around in the next month."
300839,22,2009-06-09 23:57:52,2009-06-10 08:49:47,116.333565,39.974923,31915.0,14994,
304831,22,2009-06-10 08:49:47,2009-06-10 10:24:32,116.34433,39.974642,5685.0,15183,
304832,22,2009-06-10 10:24:32,2009-06-10 12:45:47,116.333501,39.973474,8475.0,14994,
306020,22,2009-06-10 12:46:07,2009-06-10 14:31:02,116.333924,39.972722,6295.0,14994,
307072,22,2009-06-10 14:49:32,2009-06-10 23:27:42,116.303467,39.971073,31090.0,14427,
307207,22,2009-06-10 23:48:02,2009-06-11 12:40:07,116.333387,39.974846,46325.0,14994,
312897,22,2009-06-11 13:38:12,2009-06-11 15:05:32,116.330413,39.971123,5240.0,14994,
313692,22,2009-06-11 15:23:37,2009-06-15 06:09:04,116.303596,39.97113,312327.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around in about 3 weeks, specifically next Wednesday."
313868,22,2009-06-15 06:23:14,2009-06-15 14:50:09,116.300544,39.971611,30415.0,14427,"User 22 will move from grid 14427 to grid 14613, arriving around 2009-06-21 10:51:00."
314115,22,2009-06-15 15:26:24,2009-06-15 23:34:35,116.30345,39.971105,29291.0,14427,"User 22 will move from grid 14427 to grid 12547, arriving around in about 2 weeks, specifically next Monday."
314227,22,2009-06-15 23:54:05,2009-06-16 11:03:05,116.333148,39.974601,40140.0,14994,
319304,22,2009-06-16 11:13:20,2009-06-17 03:07:34,116.303635,39.971127,57254.0,14427,
321401,22,2009-06-17 07:07:19,2009-06-17 08:11:54,116.332949,39.979853,3875.0,14995,
321987,22,2009-06-17 08:15:29,2009-06-17 10:53:04,116.336418,39.973413,9455.0,14994,"User 22 will move from grid 14994 to grid 15948, arriving around in about 3 weeks, specifically next Monday."
322294,22,2009-06-17 11:19:59,2009-06-17 12:03:50,116.313163,39.950658,2631.0,14614,"User 22 will move from grid 14614 to grid 14805, arriving around 2009-06-20 02:09:32."
323964,22,2009-06-17 14:14:45,2009-06-18 14:10:39,116.303504,39.971134,86154.0,14427,
324274,22,2009-06-18 14:50:34,2009-06-20 01:35:42,116.303495,39.971104,125108.0,14427,
324655,22,2009-06-20 02:09:32,2009-06-20 04:47:57,116.325129,39.975185,9505.0,14805,"User 22 will move from grid 14805 to grid 16137, arriving around in about 1 weeks, specifically next Saturday."
325924,22,2009-06-20 05:00:57,2009-06-20 08:52:22,116.30372,39.971076,13885.0,14427,
326627,22,2009-06-20 09:51:49,2009-06-20 12:27:44,116.316941,39.953074,9355.0,14803,"User 22 will move from grid 14803 to grid 16138, arriving around in about 3 weeks, specifically next Thursday."
327078,22,2009-06-20 12:47:09,2009-06-20 13:36:49,116.31324,39.949161,2980.0,14613,
327817,22,2009-06-20 14:05:39,2009-06-20 15:27:14,116.313235,39.948136,4895.0,14613,
328315,22,2009-06-20 15:46:04,2009-06-21 01:41:30,116.303624,39.971115,35726.0,14427,
328665,22,2009-06-21 02:09:10,2009-06-21 07:59:50,116.32522,39.975126,21040.0,14805,
331737,22,2009-06-21 08:53:30,2009-06-21 09:56:10,116.313254,39.950532,3760.0,14614,
332636,22,2009-06-21 10:51:00,2009-06-21 11:31:25,116.313206,39.94807,2425.0,14613,
332838,22,2009-06-21 11:40:40,2009-06-21 13:01:06,116.313221,39.949834,4826.0,14614,
333420,22,2009-06-21 13:17:46,2009-06-21 15:50:36,116.31163,39.953333,9170.0,14614,
333629,22,2009-06-21 16:05:41,2009-06-23 07:13:37,116.303597,39.971109,140876.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around 2009-06-23 08:45:32."
334530,22,2009-06-23 08:45:32,2009-06-25 23:51:30,116.407428,40.056143,227158.0,16137,
334840,22,2009-06-26 00:12:45,2009-06-26 07:09:45,116.333614,39.974919,25020.0,14994,
338408,22,2009-06-26 07:30:05,2009-06-27 07:49:59,116.336567,39.973215,87594.0,14994,
339058,22,2009-06-27 09:05:09,2009-06-27 14:08:35,116.404179,40.052039,18206.0,16137,
341447,22,2009-06-27 15:16:12,2009-06-29 00:26:57,116.303399,39.971077,119445.0,14427,
341621,22,2009-06-29 00:56:10,2009-06-29 02:42:35,116.333756,39.975153,6385.0,14994,
343178,22,2009-06-29 03:49:15,2009-06-29 09:04:05,116.183531,40.059759,18890.0,12547,
345183,22,2009-06-29 09:04:05,2009-06-29 09:36:45,116.182702,40.061002,1960.0,12547,
345213,22,2009-06-29 09:36:45,2009-06-29 10:16:40,116.183663,40.062241,2395.0,12547,
346571,22,2009-06-29 12:00:05,2009-06-29 14:46:46,116.32514,39.974998,10001.0,14805,
347914,22,2009-06-29 14:57:11,2009-06-29 15:33:26,116.335322,39.973729,2175.0,14994,"User 22 will move from grid 14994 to grid 16137, arriving around 2009-07-11 13:23:59."
348229,22,2009-06-29 15:46:01,2009-06-30 00:29:09,116.303529,39.971098,31388.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around in about 6 days, on 2009-07-06."
349129,22,2009-06-30 01:43:14,2009-06-30 06:48:16,116.180684,40.052102,18302.0,12546,
351601,22,2009-06-30 07:52:51,2009-06-30 08:39:28,116.325303,39.97518,2797.0,14805,
351838,22,2009-06-30 08:42:18,2009-06-30 09:16:23,116.334858,39.97328,2045.0,14994,
352114,22,2009-06-30 09:35:23,2009-06-30 10:27:48,116.334673,39.973375,3145.0,14994,
353258,22,2009-06-30 11:39:11,2009-06-30 12:13:26,116.304284,39.971076,2055.0,14427,"User 22 will move from grid 14427 to grid 16137, arriving around 2009-07-14 11:12:31."
353731,22,2009-06-30 12:51:16,2009-06-30 23:48:35,116.407425,40.056663,39439.0,16137,
355432,22,2009-06-30 23:48:35,2009-07-01 11:01:59,116.395642,40.055432,40404.0,15948,
355693,22,2009-07-01 11:34:39,2009-07-02 05:30:15,116.303604,39.971072,64536.0,14427,
355715,22,2009-07-02 05:30:15,2009-07-06 07:03:11,116.403766,40.058209,351176.0,16138,
356012,22,2009-07-06 07:49:06,2009-07-06 08:35:51,116.300977,39.971087,2805.0,14427,"User 22 will move from grid 14427 to grid 16138, arriving around in about 5 days, on 2009-07-11."
356046,22,2009-07-06 08:35:51,2009-07-06 10:52:51,116.331204,39.971827,8220.0,14994,"User 22 will move from grid 14994 to grid 16137, arriving around in about 2 weeks, specifically next Friday."
357345,22,2009-07-06 11:41:01,2009-07-06 12:50:41,116.405203,40.052031,4180.0,16137,
357863,22,2009-07-06 12:50:46,2009-07-06 23:57:25,116.396235,40.057395,39999.0,15948,
358185,22,2009-07-07 00:27:17,2009-07-07 04:28:00,116.332699,39.979477,14443.0,14995,"User 22 will move from grid 14995 to grid 14996, arriving around 2009-07-21 08:45:02."
359934,22,2009-07-07 04:30:40,2009-07-07 21:35:01,116.336542,39.973883,61461.0,14994,"User 22 will move from grid 14994 to grid 14988, arriving around 2009-07-12 04:08:22."
364036,22,2009-07-07 21:35:11,2009-07-07 23:23:41,116.336407,39.973119,6510.0,14994,
365144,22,2009-07-07 23:48:26,2009-07-08 00:31:31,116.336681,39.973075,2585.0,14994,
365570,22,2009-07-08 00:31:36,2009-07-08 06:35:26,116.33542,39.97317,21830.0,14994,"User 22 will move from grid 14994 to grid 14996, arriving around in about 2 weeks, specifically next Tuesday."
368776,22,2009-07-08 06:37:01,2009-07-08 10:50:50,116.336715,39.973161,15229.0,14994,
369284,22,2009-07-08 11:19:45,2009-07-09 03:05:23,116.404266,40.052023,56738.0,16137,
370886,22,2009-07-09 03:39:40,2009-07-09 12:56:25,116.332987,39.979362,33405.0,14995,
375835,22,2009-07-09 13:36:20,2009-07-11 05:23:30,116.403808,40.059095,143230.0,16138,
379901,22,2009-07-11 06:27:10,2009-07-11 07:28:20,116.324969,39.984842,3670.0,14806,
380363,22,2009-07-11 07:52:05,2009-07-11 08:26:45,116.453991,39.940009,2080.0,16880,
381576,22,2009-07-11 10:11:20,2009-07-11 10:49:05,116.320341,39.984901,2265.0,14806,
382423,22,2009-07-11 11:32:15,2009-07-11 12:34:30,116.403796,40.051833,3735.0,16137,
382728,22,2009-07-11 12:34:40,2009-07-11 13:23:59,116.407468,40.052131,2959.0,16137,"User 22 will move from grid 16137 to grid 16137, arriving around 2009-07-15 12:29:45."
383056,22,2009-07-11 13:23:59,2009-07-11 20:04:11,116.407439,40.05685,24012.0,16137,
386197,22,2009-07-11 20:04:16,2009-07-11 20:51:21,116.403714,40.058079,2825.0,16138,
386591,22,2009-07-11 20:51:26,2009-07-12 01:40:47,116.404021,40.058483,17361.0,16138,
389243,22,2009-07-12 03:12:17,2009-07-12 03:48:02,116.41053,39.988735,2145.0,16130,
389429,22,2009-07-12 04:08:22,2009-07-12 05:25:07,116.336746,39.922162,4605.0,14988,"User 22 will move from grid 14988 to grid 16138, arriving around 2009-07-18 15:52:28."
390134,22,2009-07-12 06:22:47,2009-07-12 11:44:58,116.404965,40.052052,19331.0,16137,
392609,22,2009-07-12 11:44:58,2009-07-12 12:50:08,116.407463,40.056809,3910.0,16137,
392650,22,2009-07-12 12:50:08,2009-07-13 00:08:34,116.406763,40.05687,40706.0,16137,
393324,22,2009-07-13 00:38:54,2009-07-14 00:05:11,116.332986,39.979401,84377.0,14995,
395718,22,2009-07-14 00:38:25,2009-07-14 10:23:26,116.332998,39.979749,35101.0,14995,
400067,22,2009-07-14 11:12:31,2009-07-14 23:53:09,116.407448,40.056867,45638.0,16137,"User 22 will move from grid 16137 to grid 17265, arriving around 2009-07-21 12:18:58."
400524,22,2009-07-15 00:23:59,2009-07-15 10:52:57,116.332752,39.979956,37738.0,14995,
405157,22,2009-07-15 10:57:32,2009-07-15 12:29:45,116.33408,39.971301,5533.0,14994,
405547,22,2009-07-15 12:29:45,2009-07-15 15:15:04,116.404897,40.052318,9919.0,16137,
406645,22,2009-07-15 15:27:54,2009-07-16 00:26:59,116.407466,40.056859,32345.0,16137,"User 22 will move from grid 16137 to grid 14995, arriving around 2009-07-21 01:32:27."
407151,22,2009-07-16 01:05:34,2009-07-16 06:27:22,116.333075,39.979807,19308.0,14995,
408326,22,2009-07-16 06:27:27,2009-07-16 10:52:02,116.336182,39.97272,15875.0,14994,
410415,22,2009-07-16 10:52:07,2009-07-16 23:11:47,116.334274,39.973634,44380.0,14994,
416280,22,2009-07-16 23:20:07,2009-07-17 13:25:13,116.336608,39.972852,50706.0,14994,"User 22 will move from grid 14994 to grid 16880, arriving around in about 5 days, on 2009-07-23."
417642,22,2009-07-17 13:25:13,2009-07-18 15:52:23,116.403998,40.056717,95230.0,16137,"User 22 will move from grid 16137 to grid 16137, arriving around 2009-07-23 13:13:26."
431106,22,2009-07-18 15:52:28,2009-07-21 01:02:17,116.404687,40.05834,205789.0,16138,"User 22 will move from grid 16138 to grid 17265, arriving around later today, in the afternoon."
453550,22,2009-07-21 01:32:27,2009-07-21 04:56:37,116.333012,39.979603,12250.0,14995,
454959,22,2009-07-21 04:56:37,2009-07-21 05:47:32,116.332009,39.97098,3055.0,14994,
455223,22,2009-07-21 06:19:12,2009-07-21 07:31:57,116.3345,39.973416,4365.0,14994,
455723,22,2009-07-21 07:32:52,2009-07-21 08:36:07,116.331735,39.989628,3795.0,14996,
456267,22,2009-07-21 08:45:02,2009-07-21 10:05:37,116.333999,39.989057,4835.0,14996,
456895,22,2009-07-21 10:05:57,2009-07-21 11:46:38,116.332155,39.992337,6041.0,14996,"User 22 will move from grid 14996 to grid 17258, arriving around 2009-07-23 03:26:07."
458100,22,2009-07-21 12:18:58,2009-07-21 13:27:23,116.478698,39.997293,4105.0,17265,
458708,22,2009-07-21 13:42:58,2009-07-21 23:44:40,116.478036,39.995432,36102.0,17265,
459422,22,2009-07-21 23:50:10,2009-07-23 01:33:59,116.442686,39.993839,92629.0,16697,
459626,22,2009-07-23 01:49:45,2009-07-23 02:33:07,116.36035,39.975195,2602.0,15372,"User 22 will move from grid 15372 to grid 16880, arriving around later today, in the morning."
460327,22,2009-07-23 03:26:07,2009-07-23 04:54:47,116.47812,39.932617,5320.0,17258,
461398,22,2009-07-23 05:55:07,2009-07-23 07:13:22,116.454307,39.93242,4695.0,16880,
461833,22,2009-07-23 07:13:22,2009-07-23 08:05:12,116.45471,39.931814,3110.0,16880,"User 22 will move from grid 16880 to grid 15189, arriving around 2009-07-24 18:11:07."
461866,22,2009-07-23 08:05:12,2009-07-23 09:49:07,116.333374,39.97549,6235.0,14994,
462991,22,2009-07-23 10:10:22,2009-07-23 12:31:32,116.335707,39.972351,8470.0,14994,"User 22 will move from grid 14994 to grid 14995, arriving around 2009-07-24 04:27:19."
464643,22,2009-07-23 13:13:26,2009-07-24 03:50:24,116.405111,40.052008,52618.0,16137,
465261,22,2009-07-24 04:27:19,2009-07-24 05:22:29,116.332887,39.979855,3310.0,14995,
465804,22,2009-07-24 05:52:59,2009-07-24 06:32:44,116.303033,39.969132,2385.0,14427,
467015,22,2009-07-24 08:27:59,2009-07-24 12:38:46,116.333625,39.974877,15047.0,14994,
468429,22,2009-07-24 12:51:46,2009-07-24 13:57:56,116.330891,39.974517,3970.0,14994,
469047,22,2009-07-24 13:58:51,2009-07-24 18:02:22,116.331698,39.989439,14611.0,14996,
469610,22,2009-07-24 18:11:07,2009-07-26 09:05:40,116.344865,40.02561,140073.0,15189,
469929,22,2009-07-26 09:43:20,2009-07-27 00:28:10,116.355556,40.069932,53090.0,15383,
470514,22,2009-07-27 01:36:05,2009-07-27 02:10:09,116.33442,39.973365,2044.0,14994,
470831,22,2009-07-27 02:19:04,2009-07-27 02:56:59,116.333554,39.974842,2275.0,14994,
