,userID,stime,etime,lon,lat,duration,grid,context
139980,2,2009-01-23 05:18:29,2009-01-23 06:36:30,116.328585,39.962125,4681.0,14993,
140417,2,2009-01-23 06:51:05,2009-01-23 08:49:04,116.32404,39.937032,7079.0,14801,"User 2 will move from grid 14801 to grid 15743, arriving around in about 2 weeks, specifically next Tuesday."
140497,2,2009-01-23 08:49:40,2009-01-23 12:03:58,116.33729,39.926084,11658.0,14989,"User 2 will move from grid 14989 to grid 15176, arriving around in about 2 weeks, specifically next Saturday."
165498,2,2009-01-31 14:27:03,2009-02-01 10:50:59,116.337185,39.926092,73436.0,14989,"User 2 will move from grid 14989 to grid 16122, arriving around in about 2 weeks, specifically next Saturday."
167127,2,2009-02-01 12:06:33,2009-02-02 00:24:49,116.336766,39.926337,44296.0,14989,
167295,2,2009-02-02 00:48:15,2009-02-02 09:50:31,116.383933,39.899152,32536.0,15742,
168803,2,2009-02-02 10:36:20,2009-02-03 10:14:34,116.336834,39.926443,85094.0,14989,
170616,2,2009-02-03 11:26:27,2009-02-04 04:32:54,116.33679,39.926419,61587.0,14989,"User 2 will move from grid 14989 to grid 14801, arriving around in about 2 weeks, specifically next Sunday."
170623,2,2009-02-04 04:32:54,2009-02-04 10:06:33,116.385654,39.899651,20019.0,15742,"User 2 will move from grid 15742 to grid 15365, arriving around in the next month."
172394,2,2009-02-04 11:18:13,2009-02-05 00:01:35,116.335226,39.926094,45802.0,14989,
172492,2,2009-02-05 00:03:40,2009-02-05 09:53:35,116.336777,39.92318,35395.0,14989,"User 2 will move from grid 14989 to grid 15177, arriving around in about 1 weeks, specifically next Monday."
173970,2,2009-02-05 11:02:43,2009-02-05 12:04:03,116.324848,39.937149,3680.0,14801,
174375,2,2009-02-05 12:11:40,2009-02-06 00:19:35,116.336715,39.926614,43675.0,14989,
174541,2,2009-02-06 00:52:25,2009-02-06 11:21:29,116.383928,39.900338,37744.0,15742,
175761,2,2009-02-06 12:34:35,2009-02-07 05:17:06,116.338401,39.926119,60151.0,14989,
176011,2,2009-02-07 05:29:57,2009-02-07 06:40:25,116.336761,39.926663,4228.0,14989,"User 2 will move from grid 14989 to grid 20087, arriving around 2009-02-07 09:32:49."
177537,2,2009-02-07 08:19:09,2009-02-07 09:20:53,116.346546,39.907911,3704.0,15176,
177809,2,2009-02-07 09:32:49,2009-02-07 13:53:46,116.654889,39.880576,15657.0,20087,"User 2 will move from grid 20087 to grid 19334, arriving around 2009-02-07 14:09:31."
178227,2,2009-02-07 14:09:31,2009-02-07 15:19:34,116.60151,39.907568,4203.0,19334,
178564,2,2009-02-07 15:37:19,2009-02-08 04:47:19,116.336762,39.926339,47400.0,14989,
178715,2,2009-02-08 04:55:27,2009-02-08 05:41:44,116.337128,39.926259,2777.0,14989,
178760,2,2009-02-08 05:43:48,2009-02-08 07:32:49,116.336923,39.926152,6541.0,14989,
184133,2,2009-02-08 10:12:40,2009-02-08 10:46:34,116.33678,39.926417,2034.0,14989,
184178,2,2009-02-08 10:49:18,2009-02-08 11:29:46,116.336783,39.927556,2428.0,14989,
184403,2,2009-02-08 11:41:11,2009-02-08 23:40:53,116.208789,39.899096,43182.0,12907,
184544,2,2009-02-08 23:42:27,2009-02-09 09:56:36,116.207091,39.906067,36849.0,12908,"User 2 will move from grid 12908 to grid 13096, arriving around later today, in the afternoon."
184567,2,2009-02-09 09:56:36,2009-02-09 10:39:17,116.385675,39.900311,2561.0,15742,
184891,2,2009-02-09 10:50:30,2009-02-09 12:26:32,116.208248,39.899106,5762.0,12907,"User 2 will move from grid 12907 to grid 15177, arriving around 2009-02-11 00:14:43."
185597,2,2009-02-09 13:00:26,2009-02-09 23:34:00,116.218879,39.897475,38014.0,13096,
186016,2,2009-02-09 23:42:52,2009-02-10 00:16:34,116.207105,39.905922,2022.0,12908,
186037,2,2009-02-10 00:16:34,2009-02-10 11:38:50,116.384599,39.905389,40936.0,15743,"User 2 will move from grid 15743 to grid 15177, arriving around in about 1 weeks, specifically next Thursday."
187460,2,2009-02-10 12:26:24,2009-02-11 00:14:24,116.336758,39.926116,42480.0,14989,
187496,2,2009-02-11 00:14:43,2009-02-11 10:10:35,116.348538,39.921845,35752.0,15177,
189072,2,2009-02-11 11:10:07,2009-02-12 00:19:38,116.336828,39.926547,47371.0,14989,
189120,2,2009-02-12 00:19:38,2009-02-12 10:20:06,116.348738,39.922192,36028.0,15177,"User 2 will move from grid 15177 to grid 14996, arriving around in about 1 days, on 2009-02-14."
189173,2,2009-02-12 10:21:59,2009-02-12 10:58:34,116.383857,39.89953,2195.0,15742,
190428,2,2009-02-12 11:37:35,2009-02-13 00:16:55,116.3368,39.926236,45560.0,14989,
190696,2,2009-02-13 00:16:55,2009-02-13 12:07:05,116.338131,39.926075,42610.0,14989,
192110,2,2009-02-13 13:09:49,2009-02-14 02:28:53,116.336769,39.926361,47944.0,14989,
192529,2,2009-02-14 03:05:08,2009-02-14 03:59:32,116.331128,39.991643,3264.0,14996,
194590,2,2009-02-14 05:41:27,2009-02-14 07:18:22,116.336755,39.926632,5815.0,14989,
195523,2,2009-02-14 08:32:58,2009-02-14 09:31:08,116.412051,39.899118,3490.0,16309,
196651,2,2009-02-14 10:08:22,2009-02-14 11:24:04,116.407448,39.914493,4542.0,16122,
198077,2,2009-02-14 12:13:37,2009-02-15 09:10:03,116.336762,39.926388,75386.0,14989,
198765,2,2009-02-15 10:08:58,2009-02-15 12:42:27,116.346797,39.926095,9209.0,15178,
199333,2,2009-02-15 12:50:13,2009-02-15 13:42:39,116.324885,39.937393,3146.0,14801,
199799,2,2009-02-15 13:51:26,2009-02-16 00:15:23,116.337421,39.926088,37437.0,14989,
199893,2,2009-02-16 00:27:58,2009-02-16 10:25:35,116.348093,39.921337,35857.0,15177,
201644,2,2009-02-16 11:49:30,2009-02-16 20:06:48,116.337242,39.926088,29838.0,14989,
202211,2,2009-02-16 20:58:03,2009-02-17 00:01:17,116.335814,39.926112,10994.0,14989,
202270,2,2009-02-17 00:25:30,2009-02-17 10:38:27,116.385616,39.899165,36777.0,15742,
203934,2,2009-02-17 11:40:34,2009-02-17 12:29:24,116.337087,39.926069,2930.0,14989,"User 2 will move from grid 14989 to grid 15365, arriving around in the next month."
203997,2,2009-02-17 12:32:32,2009-02-18 09:57:05,116.336978,39.926152,77073.0,14989,
204122,2,2009-02-18 10:00:04,2009-02-18 10:53:11,116.38383,39.898908,3187.0,15742,
204322,2,2009-02-18 11:00:49,2009-02-18 13:03:28,116.294654,40.052046,7359.0,14436,
204652,2,2009-02-18 13:37:01,2009-02-19 00:11:56,116.336761,39.926196,38095.0,14989,
204767,2,2009-02-19 00:19:37,2009-02-19 03:48:48,116.34859,39.921846,12551.0,15177,
204846,2,2009-02-19 03:55:54,2009-02-19 04:37:10,116.377309,39.903829,2476.0,15742,
204874,2,2009-02-19 04:37:10,2009-02-19 10:26:57,116.383906,39.902109,20987.0,15742,"User 2 will move from grid 15742 to grid 14807, arriving around in about 3 weeks, specifically next Saturday."
206492,2,2009-02-19 11:25:49,2009-02-20 11:46:53,116.33677,39.926319,87664.0,14989,"User 2 will move from grid 14989 to grid 15178, arriving around 2009-03-03 00:18:34."
207830,2,2009-02-20 12:28:15,2009-02-21 03:44:56,116.336768,39.926329,55001.0,14989,
208251,2,2009-02-21 04:34:54,2009-02-21 12:50:34,116.294453,40.051289,29740.0,14436,
209641,2,2009-02-21 13:35:22,2009-02-22 05:35:35,116.336838,39.926101,57613.0,14989,
209814,2,2009-02-22 05:46:21,2009-02-22 06:36:05,116.336722,39.922172,2984.0,14988,
209847,2,2009-02-22 06:36:05,2009-02-22 07:38:43,116.338219,39.922191,3758.0,14988,
210623,2,2009-02-22 07:47:58,2009-02-22 08:44:38,116.324907,39.937263,3400.0,14801,
211128,2,2009-02-22 09:03:21,2009-02-23 10:25:35,116.332122,39.925791,91334.0,14989,
212503,2,2009-02-23 11:20:49,2009-02-24 10:09:34,116.336763,39.926219,82125.0,14989,
212804,2,2009-02-24 11:07:46,2009-02-24 13:15:28,116.297291,40.051973,7662.0,14436,
213343,2,2009-02-24 14:15:55,2009-02-25 09:47:05,116.336813,39.926443,70270.0,14989,
213729,2,2009-02-25 10:54:26,2009-02-25 13:30:23,116.294586,40.051959,9357.0,14436,
214212,2,2009-02-25 14:30:37,2009-02-26 03:41:05,116.336764,39.926377,47428.0,14989,
214553,2,2009-02-26 04:10:32,2009-02-26 13:17:42,116.383897,39.900458,32830.0,15742,
215915,2,2009-02-26 14:10:12,2009-02-27 11:51:19,116.337276,39.926051,78067.0,14989,"User 2 will move from grid 14989 to grid 14613, arriving around 2009-03-07 07:02:25."
216011,2,2009-02-27 11:56:31,2009-02-27 13:51:15,116.383895,39.900547,6884.0,15742,
217167,2,2009-02-27 14:33:04,2009-02-28 00:03:31,116.336799,39.926537,34227.0,14989,
217192,2,2009-02-28 00:03:31,2009-02-28 03:27:29,116.338749,39.926101,12238.0,14989,
217613,2,2009-02-28 04:01:53,2009-02-28 13:51:10,116.383894,39.90031,35357.0,15742,
218841,2,2009-02-28 14:32:08,2009-03-01 00:35:53,116.336783,39.926253,36225.0,14989,
218889,2,2009-03-01 01:04:49,2009-03-01 03:42:55,116.384681,39.900114,9486.0,15742,"User 2 will move from grid 15742 to grid 14624, arriving around 2009-03-06 14:29:33."
219209,2,2009-03-01 04:10:10,2009-03-01 14:01:41,116.383952,39.900468,35491.0,15742,
220589,2,2009-03-01 14:43:06,2009-03-02 00:32:05,116.336766,39.926359,35339.0,14989,
220641,2,2009-03-02 00:34:45,2009-03-02 13:56:02,116.385535,39.899158,48077.0,15742,"User 2 will move from grid 15742 to grid 14436, arriving around 2009-03-06 11:49:16."
222007,2,2009-03-02 14:39:48,2009-03-03 00:14:05,116.336779,39.926447,34457.0,14989,
222180,2,2009-03-03 00:18:34,2009-03-03 14:12:59,116.346023,39.9224,50065.0,15178,
223351,2,2009-03-03 14:58:10,2009-03-04 00:09:23,116.336801,39.926349,33073.0,14989,
223362,2,2009-03-04 00:09:23,2009-03-04 10:20:41,116.385898,39.899659,36678.0,15742,
223533,2,2009-03-04 10:24:29,2009-03-04 13:33:34,116.383882,39.897599,11345.0,15742,
224782,2,2009-03-04 14:14:39,2009-03-05 14:03:05,116.336768,39.926283,85706.0,14989,
226092,2,2009-03-05 14:45:31,2009-03-06 00:32:24,116.33679,39.926358,35213.0,14989,
226150,2,2009-03-06 00:35:31,2009-03-06 10:48:53,116.38569,39.899135,36802.0,15742,
226271,2,2009-03-06 10:49:52,2009-03-06 11:41:05,116.382929,39.899108,3073.0,15742,
226467,2,2009-03-06 11:49:16,2009-03-06 14:20:04,116.294826,40.051858,9048.0,14436,
226539,2,2009-03-06 14:29:33,2009-03-06 15:04:11,116.307624,40.04054,2078.0,14624,
226914,2,2009-03-06 15:28:56,2009-03-07 01:07:06,116.336772,39.926482,34690.0,14989,
227250,2,2009-03-07 01:25:24,2009-03-07 06:12:03,116.337392,39.9259,17199.0,14989,
228204,2,2009-03-07 07:02:25,2009-03-07 08:42:03,116.313204,39.942058,5978.0,14613,
229055,2,2009-03-07 08:58:16,2009-03-07 11:50:21,116.336775,39.92654,10325.0,14989,
230336,2,2009-03-07 12:49:02,2009-03-08 12:29:36,116.336386,39.930861,85234.0,14989,
231734,2,2009-03-08 13:18:44,2009-03-09 11:55:27,116.337054,39.926126,81403.0,14989,
232844,2,2009-03-09 13:02:17,2009-03-10 10:35:05,116.329285,39.92621,77568.0,14989,
234843,2,2009-03-10 12:00:35,2009-03-11 13:41:06,116.336922,39.926109,92431.0,14989,
235790,2,2009-03-11 14:13:48,2009-03-12 13:23:36,116.337275,39.92605,83388.0,14989,
236304,2,2009-03-12 13:51:11,2009-03-14 01:19:59,116.352123,39.904692,127728.0,15365,
237492,2,2009-03-14 01:50:11,2009-03-14 02:41:27,116.327285,39.989111,3076.0,14807,
237941,2,2009-03-14 02:41:27,2009-03-15 07:52:05,116.347761,39.939018,105038.0,15179,
239872,2,2009-03-15 10:02:27,2009-03-17 11:53:05,116.337595,39.92614,179438.0,14989,
239944,2,2009-03-17 12:00:11,2009-03-17 12:53:40,116.383858,39.897689,3209.0,15742,"User 2 will move from grid 15742 to grid 12918, arriving around in about 4 days, on 2009-03-22."
241113,2,2009-03-17 13:32:28,2009-03-18 11:15:35,116.336756,39.926462,78187.0,14989,
242018,2,2009-03-18 11:58:51,2009-03-19 14:15:57,116.33671,39.926716,94626.0,14989,
243232,2,2009-03-19 14:46:29,2009-03-21 02:16:42,116.336815,39.926407,127813.0,14989,
243817,2,2009-03-21 02:33:04,2009-03-21 11:14:59,116.360338,39.904941,31315.0,15365,
245255,2,2009-03-21 12:09:51,2009-03-22 04:01:23,116.335679,39.926117,57092.0,14989,"User 2 will move from grid 14989 to grid 12918, arriving around 2009-03-22 04:01:23."
245296,2,2009-03-22 04:01:23,2009-03-22 05:03:03,116.202158,40.002331,3700.0,12918,
246890,2,2009-03-22 06:32:18,2009-03-22 08:01:27,116.20273,39.998024,5349.0,12918,
