,userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
221806,67,2011-05-15 16:38:20,2011-05-20 13:30:38,116.332793333333,39.9792533333333,420738.0,14995,"User 67 will move from grid 14995 to grid 19350, arriving around in about 3 weeks, specifically next Wednesday.","User 67 will move from grid 14995 to grid 19350, at 2011-06-08 06:01:16."
224756,67,2011-05-20 14:45:40,2011-05-22 22:15:54,116.926063333333,39.4032233333333,199814.0,24381,"User 67 will move from grid 24381 to grid 14994, arriving around in about 4 weeks, specifically next Friday.","User 67 will move from grid 24381 to grid 14994, at 2011-06-17 03:41:28."
301283,67,2011-05-22 23:16:49,2011-05-23 01:01:13,116.31537,39.8991266666667,6264.0,14608,,
302726,67,2011-06-01 03:57:56,2011-06-01 06:15:04,116.301333333333,39.9744433333333,8228.0,14427,"User 67 will move from grid 14427 to grid 16498, at 2011-06-17 02:46:33.","User 67 will move from grid 14427 to grid 16498, at 2011-06-17 02:46:33."
303221,67,2011-06-01 06:20:46,2011-06-08 05:28:02,116.301496666667,39.9778433333333,601636.0,14428,,
319363,67,2011-06-08 06:01:16,2011-06-08 07:50:02,116.610025,40.05229,6526.0,19350,,
378950,67,2011-06-17 02:46:33,2011-06-17 03:36:37,116.430983333333,39.9003983333333,3004.0,16498,,
379382,67,2011-06-17 03:41:28,2011-06-17 09:00:44,116.336248333333,39.9711533333333,19156.0,14994,"User 67 will move from grid 14994 to grid 15557, at 2011-06-18 08:39:05.","User 67 will move from grid 14994 to grid 15557, at 2011-06-18 08:39:05."
380092,67,2011-06-17 09:21:45,2011-06-17 11:01:07,116.433493333333,39.9536633333333,5962.0,16504,,
381764,67,2011-06-17 11:29:32,2011-06-17 12:50:10,116.445585,39.917095,4838.0,16689,,
382345,67,2011-06-17 13:35:05,2011-06-17 14:42:40,116.431956666667,39.955315,4055.0,16504,,
382836,67,2011-06-17 15:26:46,2011-06-18 02:56:24,116.336743333333,39.974885,41378.0,14994,"User 67 will move from grid 14994 to grid 15753, arriving around later today, in the morning.","User 67 will move from grid 14994 to grid 15753, at 2011-06-18 10:17:20."
383168,67,2011-06-18 02:56:24,2011-06-18 04:22:10,116.438855,39.9505833333333,5146.0,16693,,
384674,67,2011-06-18 04:56:16,2011-06-18 08:21:14,116.381961666667,39.9351,12298.0,15746,,
385299,67,2011-06-18 08:39:05,2011-06-18 09:44:21,116.371,39.9338,3916.0,15557,,
385878,67,2011-06-18 10:17:20,2011-06-18 13:18:39,116.386666666667,39.9980416666667,10879.0,15753,"User 67 will move from grid 15753 to grid 14997, arriving around in about 6 days, on 2011-06-25.","User 67 will move from grid 15753 to grid 14997, at 2011-06-25 10:27:09."
386613,67,2011-06-18 13:18:39,2011-06-18 15:06:40,116.386623333333,39.988855,6481.0,15752,,
387374,67,2011-06-18 15:16:51,2011-06-20 06:07:06,116.431026666667,39.9548383333333,139815.0,16504,,
387693,67,2011-06-20 06:12:19,2011-06-25 03:59:33,116.431031666667,39.9550883333333,424034.0,16504,,
389859,67,2011-06-25 04:49:57,2011-06-25 09:51:23,116.35319,40.061,18086.0,15382,,
391369,67,2011-06-25 10:27:09,2011-06-25 11:24:55,116.331311666667,39.9980233333333,3466.0,14997,,
391489,67,2011-06-25 11:25:50,2011-06-26 04:13:50,116.332701666667,39.9800483333333,60480.0,14995,,
392014,67,2011-06-26 04:18:00,2011-06-26 05:00:45,116.345501666667,39.9440633333333,2565.0,15180,,
393607,67,2011-06-26 05:50:09,2011-06-26 06:32:09,116.247188333333,39.8991783333333,2520.0,13663,,
