,userID,stime,etime,lon,lat,duration,grid,context
234759,52,2008-07-21 05:30:41,2008-07-21 07:16:36,116.419163,39.923563,6355.0,16312,
235238,52,2008-07-21 08:15:56,2008-07-21 12:34:06,116.46131,39.97117,15490.0,17073,"User 52 will move from grid 17073 to grid 15753, arriving around 2008-07-23 14:45:02."
235585,52,2008-07-21 12:46:26,2008-07-22 04:27:54,116.374257,39.998413,56488.0,15564,
242312,52,2008-07-22 04:49:34,2008-07-22 06:51:39,116.327183,39.980016,7325.0,14806,"User 52 will move from grid 14806 to grid 15753, arriving around 2008-07-22 12:39:54."
242697,52,2008-07-22 06:51:39,2008-07-22 07:43:24,116.32835,39.980089,3105.0,14806,
243312,52,2008-07-22 08:09:14,2008-07-22 08:57:49,116.378902,39.998054,2915.0,15753,
244304,52,2008-07-22 09:45:24,2008-07-22 12:39:54,116.378916,39.998172,10470.0,15753,
245684,52,2008-07-22 12:39:54,2008-07-23 08:29:37,116.378886,39.998015,71383.0,15753,
245935,52,2008-07-23 08:33:17,2008-07-23 09:56:42,116.372189,40.000387,5005.0,15564,"User 52 will move from grid 15564 to grid 14807, arriving around 2008-07-23 10:19:42."
246876,52,2008-07-23 10:19:42,2008-07-23 12:12:32,116.326715,39.988942,6770.0,14807,"User 52 will move from grid 14807 to grid 15753, arriving around in about 3 days, on 2008-07-26."
247982,52,2008-07-23 12:35:27,2008-07-23 14:44:42,116.378863,39.998085,7755.0,15753,
249083,52,2008-07-23 14:45:02,2008-07-23 16:00:02,116.380214,39.998377,4500.0,15753,"User 52 will move from grid 15753 to grid 16502, arriving around 2008-07-25 07:23:14."
249897,52,2008-07-23 16:03:22,2008-07-24 01:39:45,116.375466,40.001393,34583.0,15564,
250605,52,2008-07-24 02:02:20,2008-07-24 03:13:50,116.309688,39.988584,4290.0,14618,"User 52 will move from grid 14618 to grid 16323, arriving around in the next month."
251338,52,2008-07-24 03:35:20,2008-07-24 05:04:50,116.301475,39.986039,5370.0,14429,"User 52 will move from grid 14429 to grid 16323, arriving around in about 4 weeks, specifically next Friday."
251581,52,2008-07-24 05:08:40,2008-07-24 06:01:00,116.325304,39.991393,3140.0,14807,
251721,52,2008-07-24 06:01:05,2008-07-24 06:31:25,116.327862,39.989127,1820.0,14807,"User 52 will move from grid 14807 to grid 15933, arriving around 2008-07-25 04:07:36."
252093,52,2008-07-24 06:51:35,2008-07-24 10:02:35,116.378845,39.99815,11460.0,15753,
253653,52,2008-07-24 10:02:35,2008-07-25 00:27:41,116.37207,40.000193,51906.0,15564,
254598,52,2008-07-25 01:26:46,2008-07-25 01:57:31,116.395651,39.906706,1845.0,15932,
254904,52,2008-07-25 01:57:31,2008-07-25 02:27:56,116.391271,39.908157,1825.0,15932,"User 52 will move from grid 15932 to grid 27027, arriving around in about 2 months."
255247,52,2008-07-25 02:27:56,2008-07-25 03:41:01,116.391185,39.917149,4385.0,15933,"User 52 will move from grid 15933 to grid 14427, arriving around in the next month."
256077,52,2008-07-25 04:07:36,2008-07-25 05:39:43,116.395684,39.913703,5527.0,15933,"User 52 will move from grid 15933 to grid 16135, arriving around in the next month."
256282,52,2008-07-25 05:39:48,2008-07-25 07:12:24,116.404672,39.913961,5556.0,16122,"User 52 will move from grid 16122 to grid 16323, arriving around 2008-08-27 00:28:40."
256484,52,2008-07-25 07:23:14,2008-07-25 08:04:44,116.427943,39.935601,2490.0,16502,"User 52 will move from grid 16502 to grid 15753, arriving around 2008-07-25 08:17:59."
256702,52,2008-07-25 08:17:59,2008-07-26 08:39:16,116.382829,40.000717,87677.0,15753,"User 52 will move from grid 15753 to grid 16309, arriving around in about 2 months."
257511,52,2008-07-26 09:12:31,2008-07-26 12:29:26,116.336229,39.985441,11815.0,14996,
258913,52,2008-07-26 12:31:11,2008-07-26 17:22:06,116.324374,39.991479,17455.0,14807,
259337,52,2008-07-26 17:38:36,2008-07-27 03:36:26,116.378919,39.998128,35870.0,15753,"User 52 will move from grid 15753 to grid 14427, arriving around in about 3 weeks, specifically next Monday."
259660,52,2008-07-27 04:02:26,2008-07-27 05:00:41,116.313093,39.984474,3495.0,14617,"User 52 will move from grid 14617 to grid 14616, arriving around in about 3 weeks, specifically next Tuesday."
259815,52,2008-07-27 05:00:41,2008-07-27 09:22:57,116.301357,39.985037,15736.0,14428,
260248,52,2008-07-27 09:49:27,2008-07-27 11:14:49,116.372323,40.000313,5122.0,15564,
261033,52,2008-07-27 11:51:39,2008-07-27 16:56:04,116.387614,39.94402,18265.0,15936,
262376,52,2008-07-27 17:14:49,2008-07-29 10:51:11,116.380711,39.998218,149782.0,15753,
263600,52,2008-07-29 11:16:21,2008-07-29 12:56:51,116.309806,39.988865,6030.0,14618,"User 52 will move from grid 14618 to grid 16130, arriving around in about 2 months."
264769,52,2008-07-29 13:18:06,2008-07-30 09:31:39,116.372107,40.000419,72813.0,15564,"User 52 will move from grid 15564 to grid 14427, arriving around 2008-08-31 13:06:36."
265233,52,2008-07-30 09:52:44,2008-07-30 12:05:04,116.324992,39.984963,7940.0,14806,
266279,52,2008-07-30 12:09:09,2008-07-30 12:51:44,116.349176,39.984382,2555.0,15184,"User 52 will move from grid 15184 to grid 16324, arriving around in about 3 weeks, specifically next Wednesday."
267422,52,2008-07-30 13:42:24,2008-07-30 22:50:12,116.372178,40.000388,32868.0,15564,"User 52 will move from grid 15564 to grid 14240, arriving around in the next month."
267786,52,2008-07-30 23:04:32,2008-07-31 00:03:07,116.580715,40.079048,3515.0,18975,"User 52 will move from grid 18975 to grid 16135, arriving around in about 3 weeks, specifically next Wednesday."
296578,52,2008-08-18 11:38:20,2008-08-19 11:03:41,116.301449,39.97056,84321.0,14427,
297683,52,2008-08-19 12:02:55,2008-08-19 23:25:06,116.305284,39.971347,40931.0,14616,
300904,52,2008-08-20 01:36:34,2008-08-20 02:38:02,116.407854,40.030778,3688.0,16135,
301973,52,2008-08-20 02:38:08,2008-08-20 03:18:02,116.412134,40.031439,2394.0,16324,"User 52 will move from grid 16324 to grid 14617, arriving around in about 1 weeks, specifically next Wednesday."
303885,52,2008-08-20 04:07:42,2008-08-21 23:29:05,116.407461,40.030643,156083.0,16135,"User 52 will move from grid 16135 to grid 14616, arriving around in about 2 months."
306240,52,2008-08-22 00:59:35,2008-08-22 08:52:38,116.419208,40.027493,28383.0,16323,
308026,52,2008-08-22 09:56:02,2008-08-24 23:38:25,116.313065,39.966359,222143.0,14615,
309926,52,2008-08-25 01:07:05,2008-08-25 08:50:08,116.40719,40.030426,27783.0,16135,"User 52 will move from grid 16135 to grid 14617, arriving around in the next month."
311962,52,2008-08-25 10:25:26,2008-08-26 23:20:38,116.303615,39.971083,132912.0,14427,
313648,52,2008-08-27 00:28:40,2008-08-27 11:10:02,116.41141,40.025073,38482.0,16323,
313994,52,2008-08-27 11:10:02,2008-08-27 13:16:44,116.309326,39.978271,7602.0,14617,
314745,52,2008-08-27 13:35:00,2008-08-31 07:32:10,116.303912,39.971204,323830.0,14427,
314854,52,2008-08-31 07:32:10,2008-08-31 08:22:04,116.288493,39.985462,2994.0,14240,
318618,52,2008-08-31 10:39:16,2008-08-31 11:27:52,116.3132,39.971185,2916.0,14616,
320434,52,2008-08-31 12:28:20,2008-08-31 12:59:00,116.313165,39.968471,1840.0,14616,
321123,52,2008-08-31 13:06:36,2008-08-31 23:34:38,116.302897,39.9711,37682.0,14427,"User 52 will move from grid 14427 to grid 14429, arriving around in the next month."
323178,52,2008-09-01 00:58:00,2008-09-01 11:46:36,116.409838,40.029857,38916.0,16134,
325378,52,2008-09-01 12:49:03,2008-09-02 05:59:51,116.303839,39.970832,61848.0,14427,
327075,52,2008-09-02 07:11:25,2008-09-02 08:00:42,116.411931,40.025113,2957.0,16323,
334799,52,2008-10-02 04:33:02,2008-10-02 11:29:12,117.091637,39.400375,24970.0,27027,
339407,52,2008-10-02 12:50:32,2008-10-02 13:34:42,116.419256,39.90059,2650.0,16309,
339505,52,2008-10-02 13:34:42,2008-10-02 14:31:32,116.410058,39.986886,3410.0,16130,"User 52 will move from grid 16130 to grid 16131, arriving around 2008-10-07 00:12:10."
339946,52,2008-10-02 14:41:37,2008-10-03 04:24:35,116.378814,39.998059,49378.0,15753,
340421,52,2008-10-03 04:56:10,2008-10-03 06:19:55,116.301362,39.987519,5025.0,14429,"User 52 will move from grid 14429 to grid 14617, arriving around 2008-10-05 10:47:25."
341296,52,2008-10-03 07:26:20,2008-10-05 09:49:28,116.372281,40.000488,181388.0,15564,
341657,52,2008-10-05 10:10:35,2008-10-05 10:42:40,116.312964,39.984585,1925.0,14617,"User 52 will move from grid 14617 to grid 16312, arriving around in about 4 days, on 2008-10-10."
341901,52,2008-10-05 10:47:25,2008-10-05 13:38:07,116.306937,39.979609,10242.0,14617,"User 52 will move from grid 14617 to grid 14427, arriving around in about 6 days, on 2008-10-12."
342246,52,2008-10-05 14:17:52,2008-10-06 03:24:37,116.372371,40.000317,47205.0,15564,
347221,52,2008-10-06 03:41:17,2008-10-06 13:57:57,116.348881,39.985309,37000.0,15184,
347929,52,2008-10-06 14:10:02,2008-10-07 00:05:40,116.372211,40.000207,35738.0,15564,
348563,52,2008-10-07 00:12:10,2008-10-07 00:44:20,116.407521,40.001574,1930.0,16131,
348790,52,2008-10-07 00:57:25,2008-10-07 02:04:08,116.419187,39.923249,4003.0,16312,
349336,52,2008-10-07 02:44:48,2008-10-07 11:19:43,116.419208,39.924502,30895.0,16312,"User 52 will move from grid 16312 to grid 14616, arriving around 2008-10-09 10:17:16."
349687,52,2008-10-07 11:42:13,2008-10-08 03:51:43,116.372213,40.000344,58170.0,15564,
350088,52,2008-10-08 04:11:18,2008-10-08 06:01:53,116.312818,39.984586,6635.0,14617,
351386,52,2008-10-08 07:08:28,2008-10-09 10:07:38,116.372209,40.000322,97150.0,15564,"User 52 will move from grid 15564 to grid 14426, arriving around in about 3 days, on 2008-10-12."
351753,52,2008-10-09 10:17:16,2008-10-10 01:17:32,116.305137,39.971071,54016.0,14616,
351924,52,2008-10-10 01:53:17,2008-10-10 04:53:31,116.411807,39.923737,10814.0,16312,"User 52 will move from grid 16312 to grid 15180, arriving around in about 1 weeks, specifically next Friday."
352003,52,2008-10-10 04:57:56,2008-10-11 03:30:27,116.420848,39.907702,81151.0,16310,
359222,52,2008-10-11 04:33:19,2008-10-12 06:42:56,116.304155,39.970942,94177.0,14427,
362132,52,2008-10-12 08:39:38,2008-10-12 09:58:24,116.313203,39.968449,4726.0,14616,"User 52 will move from grid 14616 to grid 14616, arriving around 2008-10-17 09:41:43."
364332,52,2008-10-12 10:19:06,2008-10-12 12:25:30,116.301412,39.965616,7584.0,14426,"User 52 will move from grid 14426 to grid 14427, arriving around 2008-10-30 05:31:22."
364987,52,2008-10-12 12:42:00,2008-10-17 05:06:39,116.304343,39.971086,404679.0,14427,
367495,52,2008-10-17 06:47:35,2008-10-17 08:08:31,116.350477,39.944096,4856.0,15180,
370226,52,2008-10-17 09:41:43,2008-10-17 10:14:25,116.30523,39.971064,1962.0,14616,
370932,52,2008-10-30 05:31:22,2008-10-30 06:40:06,116.304024,39.971076,4124.0,14427,
