,userID,stime,etime,lon,lat,duration,grid,context
215078,41,2009-03-30 08:11:36,2009-03-30 09:37:11,116.2587949,39.863125,5135.0,13848,"User 41 will move from grid 13848 to grid 11428, arriving around in about 1 weeks, specifically next Wednesday."
215453,41,2009-03-30 10:13:38,2009-03-30 22:38:18,116.2587249,39.8991466,44680.0,13852,"User 41 will move from grid 13852 to grid 21029, arriving around in about 1 weeks, specifically next Thursday."
215837,41,2009-03-30 23:05:13,2009-03-31 00:52:45,116.2777066,39.8531283,6452.0,14036,"User 41 will move from grid 14036 to grid 27349, arriving around in about 1 weeks, specifically next Tuesday."
216052,41,2009-03-31 01:02:16,2009-03-31 01:49:15,116.3014183,39.8292116,2819.0,14411,"User 41 will move from grid 14411 to grid 13097, arriving around in about 4 weeks, specifically next Saturday."
218899,41,2009-03-31 02:40:36,2009-03-31 04:53:20,116.5585866,40.0069849,7964.0,18589,"User 41 will move from grid 18589 to grid 13849, arriving around later today, in the morning."
223390,41,2009-03-31 07:53:41,2009-03-31 09:51:32,116.25889,39.86313,7071.0,13848,
223546,41,2009-03-31 09:58:27,2009-03-31 10:31:23,116.2586316,39.8721699,1976.0,13849,"User 41 will move from grid 13849 to grid 13658, arriving around in about 4 weeks, specifically next Sunday."
223642,41,2009-03-31 10:33:48,2009-03-31 22:44:42,116.2676599,39.8991783,43854.0,13852,
223976,41,2009-03-31 23:03:55,2009-04-01 00:43:57,116.2583833,39.8631016,6002.0,13848,"User 41 will move from grid 13848 to grid 14035, arriving around in the next month."
229850,41,2009-04-01 04:48:28,2009-04-01 22:16:46,116.25625,39.859975,62898.0,13659,
230956,41,2009-04-01 23:12:08,2009-04-02 00:12:19,116.2579,39.8631349,3611.0,13659,"User 41 will move from grid 13659 to grid 14055, arriving around 2009-04-03 23:41:53."
234832,41,2009-04-02 02:08:29,2009-04-02 03:03:44,116.6513383,40.1240183,3315.0,20114,"User 41 will move from grid 20114 to grid 14042, arriving around in about 4 weeks, specifically next Monday."
238558,41,2009-04-02 04:14:20,2009-04-02 07:04:41,116.2589133,39.8631333,10221.0,13848,
239370,41,2009-04-02 07:54:12,2009-04-02 09:31:54,116.2606399,39.8542883,5862.0,13847,
239951,41,2009-04-02 10:09:15,2009-04-02 22:29:30,116.2661066,39.9061149,44415.0,13853,
240289,41,2009-04-02 22:54:39,2009-04-03 01:03:33,116.25845,39.863125,7734.0,13848,"User 41 will move from grid 13848 to grid 14037, arriving around in about 3 months."
240747,41,2009-04-03 01:30:23,2009-04-03 02:47:07,116.4192233,39.9849733,4604.0,16318,
242265,41,2009-04-03 03:57:56,2009-04-03 06:29:32,116.2573466,39.8597483,9096.0,13659,
243292,41,2009-04-03 07:50:15,2009-04-03 09:17:43,116.2598666,39.86391,5248.0,13848,"User 41 will move from grid 13848 to grid 13661, arriving around in about 3 weeks, specifically next Thursday."
246209,41,2009-04-03 11:03:00,2009-04-03 11:37:01,116.2589133,39.8631183,2041.0,13848,"User 41 will move from grid 13848 to grid 14415, arriving around in about 2 weeks, specifically next Monday."
246685,41,2009-04-03 12:04:56,2009-04-03 22:36:34,116.2661049,39.9058916,37898.0,13853,
246723,41,2009-04-03 22:40:46,2009-04-03 23:25:07,116.3323116,39.9671666,2661.0,14993,
247385,41,2009-04-03 23:41:53,2009-04-04 00:27:26,116.2718033,40.0251266,2733.0,14055,
247439,41,2009-04-04 00:27:26,2009-04-04 02:34:46,116.1094033,40.13613,7640.0,11421,"User 41 will move from grid 11421 to grid 18237, arriving around 2009-04-07 00:09:38."
249933,41,2009-04-04 03:46:23,2009-04-06 02:40:20,116.3322766,39.9710483,168837.0,14994,"User 41 will move from grid 14994 to grid 13658, arriving around in about 4 weeks, specifically next Sunday."
250065,41,2009-04-06 03:17:30,2009-04-06 06:06:48,116.3485799,39.9360449,10158.0,15179,
250174,41,2009-04-06 06:23:16,2009-04-06 07:25:45,116.3242716,39.9385166,3749.0,14801,
250752,41,2009-04-06 08:37:42,2009-04-06 21:57:43,116.2629916,39.9229983,48001.0,13855,
250755,41,2009-04-06 21:57:43,2009-04-06 22:37:24,116.2672083,39.9060766,2381.0,13853,"User 41 will move from grid 13853 to grid 13850, arriving around in about 1 weeks, specifically next Wednesday."
251246,41,2009-04-06 23:30:52,2009-04-07 00:09:17,116.2661433,40.0087833,2305.0,13864,
251316,41,2009-04-07 00:09:38,2009-04-07 00:40:49,116.529075,40.2409116,1871.0,18237,"User 41 will move from grid 18237 to grid 15170, arriving around in about 2 weeks, specifically next Sunday."
255247,41,2009-04-07 03:35:08,2009-04-07 04:12:55,117.1033283,40.60053,2267.0,27349,"User 41 will move from grid 27349 to grid 14244, arriving around 2009-06-08 10:23:12."
257468,41,2009-04-07 04:52:04,2009-04-07 06:07:56,117.3230983,40.6366066,4552.0,30944,"User 41 will move from grid 30944 to grid 14583, arriving around in about 1 weeks, specifically next Thursday."
269654,41,2009-04-07 11:41:16,2009-04-07 12:15:00,116.252185,39.8557383,2024.0,13658,"User 41 will move from grid 13658 to grid 13851, arriving around in about 4 weeks, specifically next Thursday."
269878,41,2009-04-07 12:25:56,2009-04-07 22:39:39,116.2661233,39.903235,36823.0,13852,
270270,41,2009-04-07 23:03:16,2009-04-08 00:19:18,116.2582816,39.8631,4562.0,13848,
276349,41,2009-04-08 02:15:25,2009-04-08 02:48:50,117.3207733,40.2048699,2005.0,30896,
277816,41,2009-04-08 03:26:20,2009-04-08 05:43:51,117.1144316,40.1442583,8251.0,27487,"User 41 will move from grid 27487 to grid 13847, arriving around 2009-04-30 03:56:25."
284331,41,2009-04-08 08:46:18,2009-04-08 13:04:10,116.1128683,40.19602,15472.0,11428,
288838,41,2009-04-08 14:30:05,2009-04-08 15:03:20,116.2588266,39.863115,1995.0,13848,
289376,41,2009-04-08 15:31:26,2009-04-08 22:46:39,116.2660783,39.905925,26113.0,13853,"User 41 will move from grid 13853 to grid 16879, arriving around in about 2 months."
289518,41,2009-04-08 22:53:26,2009-04-09 00:23:48,116.2582933,39.8631233,5422.0,13848,"User 41 will move from grid 13848 to grid 14022, arriving around 2009-04-17 05:37:35."
293510,41,2009-04-09 02:14:09,2009-04-09 02:55:17,116.7136949,39.8569683,2468.0,21029,"User 41 will move from grid 21029 to grid 13097, arriving around 2009-04-25 08:28:03."
293800,41,2009-04-09 03:19:59,2009-04-09 04:19:31,116.6570316,39.8991516,3572.0,20089,"User 41 will move from grid 20089 to grid 14035, arriving around in about 1 weeks, specifically next Thursday."
294066,41,2009-04-09 04:28:06,2009-04-09 05:57:23,116.6784983,39.8877566,5357.0,20466,
294410,41,2009-04-09 06:06:29,2009-04-09 07:02:34,116.6581683,39.8721216,3365.0,20275,
297153,41,2009-04-09 08:46:42,2009-04-09 09:26:01,116.6851899,39.935155,2359.0,20660,
300315,41,2009-04-09 10:25:22,2009-04-09 11:13:10,116.2589416,39.8631333,2868.0,13848,
300868,41,2009-04-09 11:39:19,2009-04-10 00:03:38,116.2663966,39.908295,44659.0,13853,"User 41 will move from grid 13853 to grid 15170, arriving around in about 3 months."
304905,41,2009-04-10 02:10:46,2009-04-10 06:04:58,116.2584266,39.8631116,14052.0,13848,
308322,41,2009-04-10 07:16:41,2009-04-10 09:30:16,116.2586833,39.8630799,8015.0,13848,
308854,41,2009-04-10 10:12:32,2009-04-10 22:15:38,116.2669999,39.8990833,43386.0,13852,
310938,41,2009-04-10 23:42:12,2009-04-11 03:27:03,116.4990183,39.7461383,13491.0,17615,"User 41 will move from grid 17615 to grid 14044, arriving around 2009-04-18 10:41:22."
311332,41,2009-04-11 03:41:10,2009-04-11 04:26:34,116.478115,39.7994999,2724.0,17243,"User 41 will move from grid 17243 to grid 15180, arriving around in about 2 months."
311922,41,2009-04-11 04:36:27,2009-04-11 06:25:29,116.4989566,39.7461583,6542.0,17615,"User 41 will move from grid 17615 to grid 14394, arriving around in about 2 days, on 2009-04-13."
314373,41,2009-04-11 07:30:33,2009-04-11 08:21:05,116.25887,39.863125,3032.0,13848,
314667,41,2009-04-11 08:32:10,2009-04-11 09:07:39,116.2582866,39.8812266,2129.0,13850,"User 41 will move from grid 13850 to grid 17067, arriving around in about 4 days, on 2009-04-16."
315032,41,2009-04-11 09:24:28,2009-04-12 22:48:24,116.2661266,39.9060466,134636.0,13853,"User 41 will move from grid 13853 to grid 13851, arriving around 2009-05-04 09:31:50."
315076,41,2009-04-12 22:50:25,2009-04-13 05:06:13,116.2582066,39.8630533,22548.0,13848,"User 41 will move from grid 13848 to grid 13475, arriving around in the next month."
317137,41,2009-04-13 05:42:25,2009-04-13 08:42:24,116.41933,40.0205466,10799.0,16322,"User 41 will move from grid 16322 to grid 13854, arriving around in about 2 weeks, specifically next Friday."
319571,41,2009-04-13 09:26:01,2009-04-13 10:20:55,116.2584266,39.8631433,3294.0,13848,"User 41 will move from grid 13848 to grid 13851, arriving around 2009-04-18 03:05:49."
319938,41,2009-04-13 10:41:18,2009-04-13 22:37:57,116.2639166,39.8993216,42999.0,13852,
321978,41,2009-04-13 23:56:23,2009-04-14 01:55:26,116.3015266,39.6753399,7143.0,14394,
323859,41,2009-04-14 02:37:36,2009-04-14 05:28:12,116.2584133,39.8630199,10236.0,13848,
325711,41,2009-04-14 06:08:35,2009-04-14 09:02:24,116.3096416,39.6742199,10429.0,14583,
327582,41,2009-04-14 09:35:32,2009-04-14 10:32:55,116.258415,39.8630899,3443.0,13848,
327849,41,2009-04-14 10:47:33,2009-04-14 22:33:49,116.26541,39.9064566,42376.0,13853,
328038,41,2009-04-14 22:47:46,2009-04-15 01:04:56,116.258505,39.86306,8230.0,13848,"User 41 will move from grid 13848 to grid 13847, arriving around in about 2 months."
332246,41,2009-04-15 03:42:40,2009-04-15 09:38:16,116.2583983,39.8631333,21336.0,13848,
332392,41,2009-04-15 09:49:30,2009-04-15 10:21:00,116.2591733,39.8809833,1890.0,13850,
332858,41,2009-04-15 10:42:55,2009-04-16 00:53:18,116.2660399,39.9075149,51023.0,13853,"User 41 will move from grid 13853 to grid 14791, arriving around in the next month."
333639,41,2009-04-16 01:11:47,2009-04-16 02:29:41,116.4564666,39.873205,4674.0,16873,"User 41 will move from grid 16873 to grid 14611, arriving around in about 2 months."
333646,41,2009-04-16 02:29:41,2009-04-16 03:03:35,116.461285,39.9182033,2034.0,17067,"User 41 will move from grid 17067 to grid 13659, arriving around 2009-04-20 04:10:58."
335310,41,2009-04-16 03:53:44,2009-04-16 05:58:13,116.2589316,39.8631349,7469.0,13848,
335613,41,2009-04-16 06:09:47,2009-04-16 07:10:48,116.2778883,39.8494316,3661.0,14035,
336292,41,2009-04-16 07:59:14,2009-04-16 09:10:13,116.2588483,39.8631183,4259.0,13848,"User 41 will move from grid 13848 to grid 14035, arriving around in about 2 weeks, specifically next Thursday."
336669,41,2009-04-16 09:43:59,2009-04-16 10:29:20,116.2682899,39.8901883,2721.0,13851,"User 41 will move from grid 13851 to grid 15169, arriving around in the next month."
336798,41,2009-04-16 10:29:20,2009-04-16 23:18:33,116.2684249,39.89914,46153.0,13852,"User 41 will move from grid 13852 to grid 20112, arriving around 2009-04-23 05:49:09."
338319,41,2009-04-16 23:53:30,2009-04-17 04:32:00,116.3097433,39.6742333,16710.0,14583,"User 41 will move from grid 14583 to grid 19957, arriving around in about 3 months."
340464,41,2009-04-17 05:37:35,2009-04-17 09:15:46,116.2782116,39.7272416,13091.0,14022,
343540,41,2009-04-17 10:54:39,2009-04-17 11:26:29,116.2647499,39.8466882,1910.0,13846,
343927,41,2009-04-17 11:57:02,2009-04-18 02:59:47,116.2660433,39.9061916,54165.0,13853,
344133,41,2009-04-18 03:05:49,2009-04-18 05:08:08,116.2584633,39.8900882,7339.0,13851,"User 41 will move from grid 13851 to grid 14601, arriving around 2009-04-19 00:03:16."
344364,41,2009-04-18 05:09:09,2009-04-18 07:12:59,116.24219,39.8638216,7430.0,13470,
348102,41,2009-04-18 10:41:22,2009-04-18 23:07:50,116.2780216,39.9283266,44788.0,14044,
348783,41,2009-04-19 00:03:16,2009-04-19 01:09:59,116.30732,39.8348549,4003.0,14601,
349431,41,2009-04-19 01:55:50,2009-04-19 02:53:36,116.3084516,39.8362116,3466.0,14601,"User 41 will move from grid 14601 to grid 13851, arriving around in about 4 days, on 2009-04-23."
349714,41,2009-04-19 03:01:50,2009-04-19 04:25:40,116.3014549,39.9056499,5030.0,14420,
350547,41,2009-04-19 04:35:30,2009-04-19 05:37:35,116.3486816,39.8508149,3725.0,15170,
351886,41,2009-04-19 07:15:22,2009-04-19 22:31:53,116.3013816,39.8658016,54991.0,14415,
351937,41,2009-04-19 22:31:53,2009-04-20 00:38:37,116.2583416,39.8983033,7604.0,13852,"User 41 will move from grid 13852 to grid 13090, arriving around in about 2 months."
354287,41,2009-04-20 02:28:13,2009-04-20 04:10:58,116.3014249,39.8655483,6165.0,14415,
354342,41,2009-04-20 04:10:58,2009-04-20 05:29:29,116.2579283,39.8594783,4711.0,13659,
355035,41,2009-04-20 06:33:14,2009-04-20 09:34:19,116.2588983,39.8631049,10865.0,13848,"User 41 will move from grid 13848 to grid 28241, arriving around 2009-04-24 08:12:34."
358577,41,2009-04-20 12:00:44,2009-04-20 21:54:22,116.2586899,39.8991433,35618.0,13852,
359995,41,2009-04-20 23:00:52,2009-04-21 03:53:45,116.2584133,39.8631283,17573.0,13848,
363611,41,2009-04-21 05:26:09,2009-04-21 06:39:10,116.6113166,40.0430333,4381.0,19538,"User 41 will move from grid 19538 to grid 22147, arriving around in about 1 weeks, specifically next Wednesday."
366287,41,2009-04-21 07:45:02,2009-04-21 09:59:50,116.259115,39.8631433,8088.0,13848,
366750,41,2009-04-21 10:49:09,2009-04-21 22:13:21,116.2657833,39.9067683,41052.0,13853,
366826,41,2009-04-21 22:17:08,2009-04-22 10:01:47,116.2581333,39.8631016,42279.0,13848,"User 41 will move from grid 13848 to grid 11210, arriving around in about 4 days, on 2009-04-27."
367927,41,2009-04-22 10:57:15,2009-04-22 12:46:20,116.4699033,40.01949,6545.0,17267,
367943,41,2009-04-22 12:46:20,2009-04-22 13:31:36,116.4167333,39.9145249,2716.0,16311,"User 41 will move from grid 16311 to grid 13847, arriving around in about 5 days, on 2009-04-28."
371965,41,2009-04-22 15:09:44,2009-04-22 21:32:36,116.2660433,39.9017699,22972.0,13852,"User 41 will move from grid 13852 to grid 13851, arriving around 2009-05-22 09:52:36."
373827,41,2009-04-22 22:44:26,2009-04-23 04:07:17,116.2667366,39.9350949,19371.0,13856,
378381,41,2009-04-23 05:49:09,2009-04-23 07:21:21,116.6523566,40.1060299,5532.0,20112,"User 41 will move from grid 20112 to grid 22763, arriving around 2009-04-28 04:04:22."
383141,41,2009-04-23 09:25:19,2009-04-23 10:13:36,116.25419,39.8833433,2897.0,13661,"User 41 will move from grid 13661 to grid 27675, arriving around 2009-04-24 04:12:20."
383422,41,2009-04-23 10:29:42,2009-04-23 22:24:31,116.2586533,39.8903499,42889.0,13851,
390229,41,2009-04-24 01:06:55,2009-04-24 01:43:08,117.3149349,40.1968783,2173.0,30706,
392505,41,2009-04-24 03:16:16,2009-04-24 04:12:20,117.1142616,40.1449049,3364.0,27487,"User 41 will move from grid 27487 to grid 15173, arriving around 2009-05-02 09:40:31."
392588,41,2009-04-24 04:12:20,2009-04-24 06:08:34,117.12198,40.1383983,6974.0,27675,"User 41 will move from grid 27675 to grid 15358, arriving around 2009-05-01 04:49:03."
392720,41,2009-04-24 06:08:34,2009-04-24 06:39:22,117.1143583,40.1389916,1848.0,27487,
393111,41,2009-04-24 06:43:02,2009-04-24 07:13:26,117.090805,40.1328333,1824.0,27108,
393540,41,2009-04-24 07:17:57,2009-04-24 07:54:00,117.1173049,40.1329766,2163.0,27675,
394117,41,2009-04-24 08:12:34,2009-04-24 09:05:23,117.1616349,40.1232433,3169.0,28241,
400403,41,2009-04-24 11:09:41,2009-04-24 12:12:17,116.2587833,39.8630966,3756.0,13848,
400775,41,2009-04-24 12:26:09,2009-04-24 15:00:47,116.2692616,39.9172949,9278.0,13854,"User 41 will move from grid 13854 to grid 20825, arriving around in about 4 days, on 2009-04-29."
400778,41,2009-04-24 15:02:52,2009-04-25 01:32:35,116.2725516,39.9004683,37783.0,14041,
400927,41,2009-04-25 02:02:30,2009-04-25 04:09:35,116.2661033,39.9054233,7625.0,13853,
401188,41,2009-04-25 04:34:26,2009-04-25 05:14:39,116.2683866,39.908165,2413.0,13853,
401423,41,2009-04-25 05:27:28,2009-04-25 07:39:07,116.5113233,39.9030433,7899.0,17821,"User 41 will move from grid 17821 to grid 9293, arriving around in about 1 weeks, specifically next Tuesday."
402034,41,2009-04-25 08:28:03,2009-04-25 10:15:17,116.2116016,39.9081699,6434.0,13097,"User 41 will move from grid 13097 to grid 11209, arriving around in about 1 days, on 2009-04-27."
402094,41,2009-04-25 10:22:26,2009-04-25 22:36:37,116.2189816,39.9060533,44051.0,13097,
402540,41,2009-04-25 23:01:48,2009-04-25 23:43:00,116.2583033,39.8630399,2472.0,13848,
407676,41,2009-04-26 03:35:04,2009-04-26 04:44:36,116.258415,39.8630666,4172.0,13848,"User 41 will move from grid 13848 to grid 14583, arriving around 2009-05-03 07:32:46."
407881,41,2009-04-26 04:46:14,2009-04-26 05:56:02,116.2558483,39.8587449,4188.0,13658,
410848,41,2009-04-26 07:28:32,2009-04-26 10:32:52,116.258015,39.8594783,11060.0,13848,
411310,41,2009-04-26 10:55:51,2009-04-26 11:31:17,116.2586683,39.8991283,2126.0,13852,
411487,41,2009-04-26 11:31:17,2009-04-26 22:23:01,116.2660866,39.9061283,39104.0,13853,
411905,41,2009-04-26 22:53:24,2009-04-27 00:40:20,116.2585116,39.863125,6416.0,13848,
415321,41,2009-04-27 02:23:00,2009-04-27 03:08:33,116.1055716,39.908155,2733.0,11396,
415763,41,2009-04-27 03:14:08,2009-04-27 03:48:47,116.0989716,39.9351233,2079.0,11210,"User 41 will move from grid 11210 to grid 13286, arriving around 2009-05-15 07:44:17."
415943,41,2009-04-27 03:50:43,2009-04-27 04:45:09,116.1011283,39.9289983,3266.0,11209,"User 41 will move from grid 11209 to grid 11754, arriving around in about 1 days, on 2009-04-28."
421571,41,2009-04-27 08:10:26,2009-04-27 09:31:14,116.2588499,39.8631266,4848.0,13848,"User 41 will move from grid 13848 to grid 10996, arriving around in about 1 weeks, specifically next Tuesday."
422070,41,2009-04-27 09:52:46,2009-04-27 10:30:58,116.2587616,39.8991566,2292.0,13852,"User 41 will move from grid 13852 to grid 14582, arriving around 2009-05-16 05:23:16."
422214,41,2009-04-27 10:30:58,2009-04-27 12:19:11,116.2660933,39.9059216,6493.0,13853,
422982,41,2009-04-27 13:09:00,2009-04-27 22:16:12,116.2745633,39.9080733,32832.0,14042,"User 41 will move from grid 14042 to grid 27108, arriving around 2009-04-28 05:19:01."
423198,41,2009-04-27 22:34:04,2009-04-27 23:12:07,116.2582616,39.8630916,2283.0,13848,"User 41 will move from grid 13848 to grid 15171, arriving around in about 2 days, on 2009-04-30."
435201,41,2009-04-28 04:04:22,2009-04-28 04:52:55,116.8198766,40.1487549,2913.0,22763,"User 41 will move from grid 22763 to grid 15793, arriving around in about 2 weeks, specifically next Saturday."
436664,41,2009-04-28 05:19:01,2009-04-28 07:30:36,117.0894049,40.1329216,7895.0,27108,"User 41 will move from grid 27108 to grid 14042, arriving around 2009-05-01 13:36:26."
444227,41,2009-04-28 10:23:14,2009-04-28 12:21:09,116.1297249,39.7281866,7075.0,11754,"User 41 will move from grid 11754 to grid 13659, arriving around in about 1 weeks, specifically next Wednesday."
445762,41,2009-04-28 13:15:16,2009-04-28 13:46:31,116.2608499,39.8541933,1875.0,13847,"User 41 will move from grid 13847 to grid 14794, arriving around in about 2 months."
446500,41,2009-04-28 14:30:18,2009-04-28 22:29:01,116.2661216,39.9080416,28723.0,13853,
446863,41,2009-04-28 22:47:22,2009-04-29 00:21:18,116.2582766,39.8630966,5636.0,13848,"User 41 will move from grid 13848 to grid 20825, arriving around 2009-04-29 02:50:43."
450677,41,2009-04-29 02:02:14,2009-04-29 02:37:43,116.7810516,39.7102716,2129.0,22147,"User 41 will move from grid 22147 to grid 20275, arriving around in about 3 weeks, specifically next Monday."
451398,41,2009-04-29 02:50:43,2009-04-29 03:33:52,116.6970199,39.7193366,2589.0,20825,"User 41 will move from grid 20825 to grid 15712, arriving around in the next month."
451519,41,2009-04-29 03:35:23,2009-04-29 05:13:51,116.7021516,39.71848,5908.0,20825,
453989,41,2009-04-29 06:28:03,2009-04-29 07:11:08,116.6851349,39.9351349,2585.0,20660,
457875,41,2009-04-29 09:03:45,2009-04-29 09:58:24,116.259045,39.8631499,3279.0,13848,"User 41 will move from grid 13848 to grid 9099, arriving around in about 5 days, on 2009-05-05."
458233,41,2009-04-29 10:29:08,2009-04-29 22:50:16,116.2588016,39.8991233,44468.0,13852,
458588,41,2009-04-29 23:03:08,2009-04-30 00:22:04,116.2582633,39.8630616,4736.0,13848,
459271,41,2009-04-30 00:34:35,2009-04-30 01:22:49,116.3486083,39.8667983,2894.0,15171,
461380,41,2009-04-30 02:08:15,2009-04-30 02:40:47,116.3132033,39.8539699,1952.0,14603,
462298,41,2009-04-30 03:17:30,2009-04-30 03:52:49,116.2778333,39.8501449,2119.0,14035,"User 41 will move from grid 14035 to grid 13661, arriving around in about 3 weeks, specifically next Tuesday."
462611,41,2009-04-30 03:56:25,2009-04-30 07:46:19,116.2607466,39.8541949,13794.0,13847,"User 41 will move from grid 13847 to grid 13847, arriving around in about 2 weeks, specifically next Saturday."
462900,41,2009-04-30 07:56:48,2009-04-30 09:15:23,116.2585916,39.881205,4715.0,13850,"User 41 will move from grid 13850 to grid 14035, arriving around in about 5 days, on 2009-05-05."
463339,41,2009-04-30 09:28:27,2009-05-01 03:55:01,116.2661266,39.9065199,66394.0,13853,"User 41 will move from grid 13853 to grid 16304, arriving around in about 4 weeks, specifically next Saturday."
463873,41,2009-05-01 04:15:32,2009-05-01 04:48:14,116.3485816,39.8506833,1962.0,15170,
463972,41,2009-05-01 04:49:03,2009-05-01 12:54:38,116.3549716,39.8453383,29135.0,15358,"User 41 will move from grid 15358 to grid 13659, arriving around in about 2 months."
464921,41,2009-05-01 13:36:26,2009-05-01 23:38:40,116.2778133,39.9060083,36134.0,14042,"User 41 will move from grid 14042 to grid 14583, arriving around in about 2 days, on 2009-05-03."
465374,41,2009-05-01 23:58:04,2009-05-02 02:49:05,116.2584866,39.8630733,10261.0,13848,"User 41 will move from grid 13848 to grid 14583, arriving around 2009-05-03 03:02:42."
468874,41,2009-05-02 04:28:46,2009-05-02 09:04:55,116.2589683,39.8631349,16569.0,13848,
469389,41,2009-05-02 09:40:31,2009-05-02 10:15:11,116.3493183,39.883725,2080.0,15173,
469466,41,2009-05-02 10:23:57,2009-05-02 22:20:51,116.2661116,39.9055433,43014.0,13853,"User 41 will move from grid 13853 to grid 13847, arriving around 2009-05-04 08:29:04."
470469,41,2009-05-03 00:08:53,2009-05-03 02:32:35,116.2548233,39.8574433,8622.0,13658,"User 41 will move from grid 13658 to grid 13659, arriving around in the next month."
472199,41,2009-05-03 03:02:42,2009-05-03 03:38:30,116.3096583,39.6742799,2148.0,14583,
474083,41,2009-05-03 04:14:01,2009-05-03 07:05:04,116.2589083,39.86314,10263.0,13848,
475459,41,2009-05-03 07:32:46,2009-05-03 08:14:51,116.309675,39.67427,2525.0,14583,"User 41 will move from grid 14583 to grid 14241, arriving around in the next month."
478158,41,2009-05-03 10:02:29,2009-05-03 22:24:40,116.2683049,39.8991949,44531.0,13852,
478644,41,2009-05-03 22:48:19,2009-05-03 23:24:35,116.258375,39.8631066,2176.0,13848,
480312,41,2009-05-03 23:53:41,2009-05-04 07:37:29,116.3097266,39.674215,27828.0,14583,"User 41 will move from grid 14583 to grid 16873, arriving around in about 2 months."
482329,41,2009-05-04 08:29:04,2009-05-04 09:15:11,116.260775,39.8541783,2767.0,13847,"User 41 will move from grid 13847 to grid 11021, arriving around in about 2 weeks, specifically next Tuesday."
482776,41,2009-05-04 09:31:50,2009-05-04 12:57:49,116.26616,39.888605,12359.0,13851,"User 41 will move from grid 13851 to grid 9292, arriving around 2009-05-05 03:44:03."
483087,41,2009-05-04 13:12:58,2009-05-04 13:56:35,116.2778883,39.9207183,2617.0,14043,"User 41 will move from grid 14043 to grid 11361, arriving around 2009-05-05 06:22:32."
483474,41,2009-05-04 14:36:21,2009-05-04 22:37:19,116.2661266,39.9059916,28858.0,13853,"User 41 will move from grid 13853 to grid 14422, arriving around in about 2 days, on 2009-05-07."
483890,41,2009-05-04 23:00:03,2009-05-05 00:33:43,116.2583616,39.8630799,5620.0,13848,
489055,41,2009-05-05 03:44:03,2009-05-05 05:06:11,115.9779266,39.6832399,4928.0,9292,"User 41 will move from grid 9292 to grid 15734, arriving around 2009-05-30 05:27:12."
489568,41,2009-05-05 05:16:05,2009-05-05 05:51:33,115.9740283,39.6473416,2128.0,9099,
491232,41,2009-05-05 06:22:32,2009-05-05 07:05:54,116.1161799,39.5932516,2602.0,11361,
492824,41,2009-05-05 08:01:28,2009-05-05 09:58:41,116.0861616,39.7103666,7033.0,10996,
493643,41,2009-05-05 10:14:03,2009-05-05 12:40:21,115.9784249,39.6923116,8778.0,9293,
497872,41,2009-05-05 14:10:22,2009-05-05 14:46:48,116.2584266,39.8631133,2186.0,13848,
498372,41,2009-05-05 15:14:40,2009-05-05 22:27:40,116.2661516,39.9059916,25980.0,13853,
498830,41,2009-05-05 22:54:44,2009-05-06 00:15:37,116.275405,39.8480266,4853.0,14035,"User 41 will move from grid 14035 to grid 16684, arriving around 2009-05-26 00:27:23."
499743,41,2009-05-06 00:32:47,2009-05-06 02:42:58,116.4670683,39.8360749,7811.0,17058,"User 41 will move from grid 17058 to grid 15742, arriving around in about 2 weeks, specifically next Sunday."
501108,41,2009-05-06 03:08:36,2009-05-06 06:29:32,116.258845,39.8631316,12056.0,13848,"User 41 will move from grid 13848 to grid 16121, arriving around in about 3 weeks, specifically next Thursday."
503394,41,2009-05-06 07:42:27,2009-05-06 09:28:34,116.25763,39.8600883,6367.0,13659,"User 41 will move from grid 13659 to grid 14582, arriving around in about 2 days, on 2009-05-09."
503932,41,2009-05-06 09:56:31,2009-05-06 22:27:15,116.2660599,39.9061266,45044.0,13853,
504340,41,2009-05-06 22:50:17,2009-05-07 02:16:30,116.2586366,39.8631083,12373.0,13848,"User 41 will move from grid 13848 to grid 14036, arriving around in about 1 weeks, specifically next Thursday."
505045,41,2009-05-07 02:53:52,2009-05-07 03:33:43,116.3132149,39.8830066,2391.0,14606,"User 41 will move from grid 14606 to grid 15170, arriving around in about 3 weeks, specifically next Friday."
505616,41,2009-05-07 03:46:29,2009-05-07 06:36:15,116.2589483,39.8631466,10186.0,13848,"User 41 will move from grid 13848 to grid 25776, arriving around in about 2 weeks, specifically next Sunday."
506380,41,2009-05-07 06:49:50,2009-05-07 08:28:21,116.3015666,39.9226983,5911.0,14422,
507563,41,2009-05-07 08:57:40,2009-05-07 09:42:12,116.2609449,39.8542433,2672.0,13847,
507794,41,2009-05-07 09:52:32,2009-05-07 10:26:38,116.2586549,39.8902249,2046.0,13851,
508165,41,2009-05-07 11:16:27,2009-05-07 22:38:37,116.2661133,39.9060033,40930.0,13853,
508548,41,2009-05-07 23:00:11,2009-05-07 23:54:56,116.2583133,39.8631316,3285.0,13848,"User 41 will move from grid 13848 to grid 15365, arriving around in the next month."
513243,41,2009-05-08 02:03:26,2009-05-08 04:54:53,116.2584066,39.8631216,10287.0,13848,
514901,41,2009-05-08 05:35:36,2009-05-08 09:32:40,116.258425,39.8630933,14224.0,13848,
515424,41,2009-05-08 10:28:26,2009-05-08 21:58:16,116.2587083,39.8991416,41390.0,13852,
