,userID,stime,etime,lon,lat,duration,grid,context
262344,84,2008-11-08 06:41:47,2008-11-08 07:45:02,116.497273,39.53039,3795.0,17591,"User 84 will move from grid 17591 to grid 16315, arriving around in about 6 months."
262894,84,2008-11-08 07:45:02,2008-11-08 08:52:42,116.499052,39.521359,4060.0,17590,"User 84 will move from grid 17590 to grid 14805, arriving around in about 10 months."
263488,84,2008-11-08 08:52:42,2008-11-08 09:37:52,116.49893,39.512366,2710.0,17589,
263957,84,2008-11-08 09:59:27,2008-11-08 16:16:47,116.690483,39.535727,22640.0,20616,"User 84 will move from grid 20616 to grid 16880, arriving around in about 10 months."
267531,84,2008-11-26 12:10:05,2008-11-26 12:48:25,116.348137,39.971243,2300.0,15183,"User 84 will move from grid 15183 to grid 14609, arriving around in about 4 months."
267606,84,2008-11-26 12:50:55,2008-11-26 23:07:54,116.327282,39.980281,37019.0,14806,
268736,84,2008-11-27 00:29:24,2008-11-27 08:23:13,116.430319,39.935064,28429.0,16502,"User 84 will move from grid 16502 to grid 18767, arriving around in about 1 weeks, specifically next Saturday."
268870,84,2008-11-27 08:36:53,2008-11-27 09:07:33,116.351427,39.908092,1840.0,15176,
269021,84,2008-11-27 09:18:18,2008-11-27 11:06:27,116.429982,39.935119,6489.0,16502,
269152,84,2008-11-27 11:16:22,2008-11-27 23:38:17,116.328369,39.980069,44515.0,14806,
275169,84,2008-11-28 00:16:17,2008-11-28 06:21:50,116.431224,39.935149,21933.0,16502,"User 84 will move from grid 16502 to grid 14995, arriving around in about 2 weeks, specifically next Tuesday."
275686,84,2008-11-28 07:15:44,2008-11-28 07:51:19,116.351208,39.908092,2135.0,15176,
275856,84,2008-11-28 08:29:17,2008-11-28 13:56:55,116.431034,39.935655,19658.0,16502,
276496,84,2008-11-28 15:01:25,2008-11-29 05:59:07,116.327958,39.980065,53862.0,14806,"User 84 will move from grid 14806 to grid 15749, arriving around 2008-11-29 10:33:34."
277999,84,2008-11-29 08:09:49,2008-11-29 08:49:44,116.013673,40.357781,2395.0,9934,"User 84 will move from grid 9934 to grid 17264, arriving around in about 9 months."
279581,84,2008-11-29 10:33:34,2008-11-29 12:35:24,116.383608,39.967362,7310.0,15749,
279950,84,2008-11-29 12:56:14,2008-11-29 14:21:13,116.407592,39.981838,5099.0,16129,
281387,84,2008-11-29 15:41:48,2008-11-30 12:29:12,116.328201,39.980067,74844.0,14806,"User 84 will move from grid 14806 to grid 15183, arriving around 2008-12-07 04:42:16."
281704,84,2008-11-30 12:52:37,2008-11-30 15:09:27,116.336257,39.975052,8210.0,14994,
281881,84,2008-11-30 15:09:27,2008-12-01 16:37:41,116.328514,39.980086,91694.0,14806,"User 84 will move from grid 14806 to grid 16684, arriving around in about 6 months."
282423,84,2008-12-01 16:58:46,2008-12-01 19:19:56,116.328213,39.980079,8470.0,14806,"User 84 will move from grid 14806 to grid 9764, arriving around in about 5 months."
283807,84,2008-12-01 19:38:51,2008-12-02 00:50:08,116.325879,39.981525,18677.0,14806,"User 84 will move from grid 14806 to grid 14664, arriving around 2009-07-25 03:24:17."
284504,84,2008-12-02 01:45:28,2008-12-02 02:17:48,116.351468,39.90804,1940.0,15176,
284883,84,2008-12-02 02:59:37,2008-12-02 23:34:38,116.430231,39.934619,74101.0,16502,
285748,84,2008-12-03 00:48:01,2008-12-03 01:21:56,116.430932,39.935586,2035.0,16502,
285959,84,2008-12-03 01:39:06,2008-12-03 02:10:56,116.351444,39.908082,1910.0,15176,"User 84 will move from grid 15176 to grid 14995, arriving around 2008-12-03 15:21:50."
286192,84,2008-12-03 02:27:46,2008-12-03 03:34:06,116.429683,39.935011,3980.0,16502,
287617,84,2008-12-03 05:15:06,2008-12-03 13:08:01,116.430214,39.934428,28375.0,16502,
287621,84,2008-12-03 13:08:01,2008-12-03 14:55:54,116.329552,39.974956,6473.0,14994,
287996,84,2008-12-03 15:21:50,2008-12-04 00:47:45,116.330511,39.982217,33955.0,14995,
288519,84,2008-12-04 01:42:10,2008-12-04 02:57:20,116.347463,39.908084,4510.0,15176,
288561,84,2008-12-04 02:58:25,2008-12-04 03:32:55,116.350902,39.908096,2070.0,15176,"User 84 will move from grid 15176 to grid 16125, arriving around in about 6 months."
288593,84,2008-12-04 03:33:05,2008-12-04 04:31:40,116.429706,39.93886,3515.0,16502,
289372,84,2008-12-04 05:27:05,2008-12-04 10:42:12,116.430647,39.932686,18907.0,16502,
290530,84,2008-12-04 13:08:49,2008-12-04 23:34:33,116.327255,39.980953,37544.0,14806,"User 84 will move from grid 14806 to grid 17444, arriving around 2008-12-06 07:43:55."
291926,84,2008-12-05 01:30:58,2008-12-05 02:01:58,116.430135,39.935047,1860.0,16502,
292328,84,2008-12-05 02:23:58,2008-12-05 04:48:53,116.429294,39.935066,8695.0,16502,"User 84 will move from grid 16502 to grid 16503, arriving around in about 8 months."
294197,84,2008-12-05 06:03:53,2008-12-05 06:38:13,116.43041,39.934503,2060.0,16502,
294342,84,2008-12-05 06:38:38,2008-12-05 07:40:33,116.429994,39.934972,3715.0,16502,
295296,84,2008-12-05 08:45:13,2008-12-06 00:04:08,116.430431,39.934885,55135.0,16502,
296930,84,2008-12-06 01:01:03,2008-12-06 03:05:45,116.431017,39.934892,7482.0,16502,
297239,84,2008-12-06 03:05:45,2008-12-06 03:52:50,116.571395,39.909458,2825.0,18767,"User 84 will move from grid 18767 to grid 14993, arriving around in about 4 months."
297699,84,2008-12-06 03:52:50,2008-12-06 04:36:45,116.5702,39.917135,2635.0,18768,
298522,84,2008-12-06 05:12:15,2008-12-06 05:48:20,116.571798,39.930988,2165.0,18769,
299210,84,2008-12-06 06:45:35,2008-12-06 07:16:45,116.572463,39.907743,1870.0,18767,"User 84 will move from grid 18767 to grid 10091, arriving around in about 7 months."
299331,84,2008-12-06 07:43:55,2008-12-07 01:36:13,116.487593,39.906095,64338.0,17444,"User 84 will move from grid 17444 to grid 14616, arriving around in about 4 months."
299901,84,2008-12-07 02:21:48,2008-12-07 03:44:03,116.430076,39.935036,4935.0,16502,"User 84 will move from grid 16502 to grid 16501, arriving around 2008-12-09 03:36:51."
300538,84,2008-12-07 03:47:28,2008-12-07 04:24:40,116.430564,39.934891,2232.0,16502,"User 84 will move from grid 16502 to grid 14419, arriving around 2009-04-18 00:49:41."
300857,84,2008-12-07 04:42:16,2008-12-07 23:30:14,116.348596,39.975159,67678.0,15183,
301934,84,2008-12-08 00:58:29,2008-12-08 14:27:31,116.436227,39.939237,48542.0,16691,
302420,84,2008-12-08 15:13:26,2008-12-09 00:08:51,116.328151,39.980928,32125.0,14806,
303306,84,2008-12-09 01:42:31,2008-12-09 03:18:26,116.43097,39.933939,5755.0,16502,
303579,84,2008-12-09 03:36:51,2008-12-09 12:44:04,116.432111,39.930963,32833.0,16501,"User 84 will move from grid 16501 to grid 17258, arriving around in about 4 months."
304251,84,2008-12-09 13:50:24,2008-12-09 14:33:14,116.328645,39.980106,2570.0,14995,"User 84 will move from grid 14995 to grid 15747, arriving around in about 7 months."
304678,84,2008-12-09 15:06:24,2008-12-10 00:39:54,116.325579,39.983257,34410.0,14806,
305298,84,2008-12-10 01:28:06,2008-12-10 02:23:08,116.268501,39.899292,3302.0,13852,
305476,84,2009-01-18 02:12:14,2009-01-19 00:49:58,116.430981,39.938739,81464.0,16502,
305606,84,2009-04-04 03:26:59,2009-04-04 05:02:36,116.428319,39.916649,5737.0,16500,"User 84 will move from grid 16500 to grid 16691, arriving around in the next month."
306128,84,2009-04-04 05:40:36,2009-04-04 08:01:00,116.478162,39.935913,8424.0,17258,
306289,84,2009-04-04 08:09:35,2009-04-04 09:07:27,116.468056,39.944154,3472.0,17070,"User 84 will move from grid 17070 to grid 16311, arriving around 2009-05-01 04:31:12."
306531,84,2009-04-04 09:25:07,2009-04-04 10:10:47,116.336042,39.966564,2740.0,14993,"User 84 will move from grid 14993 to grid 16503, arriving around 2009-04-06 09:28:00."
306736,84,2009-04-04 10:38:47,2009-04-05 05:12:00,116.328326,39.980092,66793.0,14806,"User 84 will move from grid 14806 to grid 16314, arriving around in about 4 months."
306876,84,2009-04-05 05:21:05,2009-04-05 06:46:41,116.315598,39.908148,5136.0,14609,"User 84 will move from grid 14609 to grid 18806, arriving around in the next month."
309247,84,2009-04-05 09:15:01,2009-04-05 10:07:36,116.307761,39.977535,3155.0,14617,
309434,84,2009-04-05 10:07:36,2009-04-06 04:58:35,116.336517,39.975237,67859.0,14994,"User 84 will move from grid 14994 to grid 16137, arriving around in about 4 months."
312411,84,2009-04-06 09:28:00,2009-04-07 11:41:09,116.427256,39.944089,94389.0,16503,
312483,84,2009-04-07 11:41:09,2009-04-08 11:37:28,116.331079,39.976255,86179.0,14994,"User 84 will move from grid 14994 to grid 15552, arriving around in about 2 months."
312875,84,2009-04-08 12:04:58,2009-04-09 00:18:42,116.430974,39.935477,44024.0,16502,"User 84 will move from grid 16502 to grid 9766, arriving around in about 2 days, on 2009-04-11."
313445,84,2009-04-09 00:59:17,2009-04-10 11:56:39,116.336649,39.975198,125842.0,14994,
313779,84,2009-04-10 12:27:29,2009-04-11 02:46:30,116.430714,39.936308,51541.0,16502,
315758,84,2009-04-11 05:41:04,2009-04-11 07:28:34,116.005081,40.546669,6450.0,9766,
318905,84,2009-04-11 10:40:44,2009-04-13 21:51:10,116.313065,39.974851,213026.0,14616,"User 84 will move from grid 14616 to grid 16304, arriving around in the next month."
319196,84,2009-04-13 22:06:00,2009-04-14 10:40:48,116.336668,39.975201,45288.0,14994,
319517,84,2009-04-14 11:04:23,2009-04-15 11:35:08,116.431098,39.93486,88245.0,16502,
319785,84,2009-04-15 11:56:38,2009-04-17 08:31:01,116.431391,39.934976,160463.0,16502,
321002,84,2009-04-17 10:29:01,2009-04-17 11:07:21,116.246809,39.90774,2300.0,13664,
321341,84,2009-04-17 11:32:06,2009-04-17 13:04:01,116.324305,39.975136,5515.0,14805,
322334,84,2009-04-17 13:30:01,2009-04-17 14:33:11,116.246989,39.899474,3790.0,13663,"User 84 will move from grid 13663 to grid 14993, arriving around in the next month."
322818,84,2009-04-17 15:10:31,2009-04-17 21:55:43,116.431335,39.934791,24312.0,16502,
323314,84,2009-04-17 22:35:43,2009-04-18 00:38:01,116.246924,39.899606,7338.0,13663,
323489,84,2009-04-18 00:49:41,2009-04-18 01:23:04,116.304164,39.898943,2003.0,14419,
326003,84,2009-04-18 04:39:04,2009-04-18 05:36:33,116.007076,40.530832,3449.0,9764,
326353,84,2009-04-18 05:56:18,2009-04-18 06:32:03,115.971295,40.458714,2145.0,9189,
327107,84,2009-04-26 16:23:44,2009-04-27 00:01:52,116.43158,39.939648,27488.0,16502,
327565,84,2009-04-27 00:35:17,2009-04-27 11:30:29,116.336373,39.975023,39312.0,14994,
327850,84,2009-04-27 11:51:54,2009-04-27 22:34:06,116.432524,39.935094,38532.0,16502,
328152,84,2009-04-27 22:54:41,2009-04-28 14:25:39,116.336057,39.975143,55858.0,14994,"User 84 will move from grid 14994 to grid 14616, arriving around in the next month."
328530,84,2009-04-28 14:52:49,2009-05-01 03:50:42,116.43141,39.939648,219473.0,16502,
328985,84,2009-05-01 04:31:12,2009-05-01 05:10:54,116.420234,39.916691,2382.0,16311,
330192,84,2009-05-01 06:47:04,2009-05-01 08:54:37,116.312985,39.974763,7653.0,14616,
330486,84,2009-05-01 09:15:52,2009-05-01 11:02:54,116.428294,39.916817,6422.0,16500,"User 84 will move from grid 16500 to grid 15746, arriving around in about 4 months."
331540,84,2009-05-01 12:28:59,2009-05-03 14:54:03,116.336712,39.975319,181504.0,14994,"User 84 will move from grid 14994 to grid 16137, arriving around 2009-05-17 14:04:40."
335319,84,2009-05-03 15:14:13,2009-05-04 10:45:39,116.431277,39.934973,70286.0,16502,
335606,84,2009-05-04 11:07:49,2009-05-05 11:50:05,116.431033,39.934851,88936.0,16502,
335846,84,2009-05-05 12:08:25,2009-05-05 14:24:10,116.384601,39.93202,8145.0,15746,
336684,84,2009-05-05 15:29:25,2009-05-05 22:47:20,116.431059,39.939599,26275.0,16502,
336964,84,2009-05-05 23:05:15,2009-05-06 15:55:42,116.336433,39.975176,60627.0,14994,
337195,84,2009-05-06 16:11:12,2009-05-06 22:39:39,116.431297,39.939613,23307.0,16502,
337425,84,2009-05-06 22:55:14,2009-05-08 01:10:12,116.33589,39.975113,94498.0,14994,"User 84 will move from grid 14994 to grid 16125, arriving around 2009-05-24 04:00:48."
337865,84,2009-05-08 01:43:47,2009-05-09 09:38:25,116.336723,39.975104,114878.0,14994,
338893,84,2009-05-09 10:42:05,2009-05-09 23:38:04,116.407788,39.90124,46559.0,16120,
339011,84,2009-05-09 23:43:44,2009-05-10 04:07:54,116.418969,39.948641,15850.0,16314,
339398,84,2009-05-10 04:33:49,2009-05-15 22:35:28,116.362258,39.935211,496899.0,15368,
341332,84,2009-05-16 01:20:23,2009-05-16 12:47:42,115.593722,39.62997,41239.0,3049,
341653,84,2009-05-16 13:13:17,2009-05-16 14:11:31,116.437962,39.872069,3494.0,16684,
341977,84,2009-05-16 14:32:08,2009-05-17 05:57:13,116.431025,39.934804,55505.0,16502,"User 84 will move from grid 16502 to grid 9900, arriving around in about 2 months."
342635,84,2009-05-17 06:46:33,2009-05-17 07:22:52,116.412438,39.952904,2179.0,16315,
342800,84,2009-05-17 07:28:37,2009-05-17 08:22:32,116.443345,39.939865,3235.0,16691,"User 84 will move from grid 16691 to grid 16125, arriving around in about 1 weeks, specifically next Monday."
343142,84,2009-05-17 08:42:27,2009-05-17 13:05:25,116.419149,39.856932,15778.0,16304,"User 84 will move from grid 16304 to grid 14807, arriving around in about 6 days, on 2009-05-24."
343925,84,2009-05-17 14:04:40,2009-05-17 15:14:50,116.402436,40.05189,4210.0,16137,
344275,84,2009-05-17 15:42:35,2009-05-17 22:47:14,116.43131,39.939658,25479.0,16502,
344554,84,2009-05-17 23:06:19,2009-05-18 01:00:00,116.336011,39.975218,6821.0,14994,
345352,84,2009-05-18 01:48:25,2009-05-18 08:33:09,116.573578,40.259172,24284.0,18806,
346388,84,2009-05-18 10:00:54,2009-05-18 13:02:09,116.336614,39.966566,10875.0,14993,
346712,84,2009-05-18 13:26:14,2009-05-19 00:00:43,116.430997,39.938128,38069.0,16502,"User 84 will move from grid 16502 to grid 15563, arriving around 2009-07-05 08:28:51."
347243,84,2009-05-19 00:41:43,2009-05-23 01:31:04,116.336032,39.975106,348561.0,14994,
347580,84,2009-05-23 01:53:59,2009-05-24 03:46:23,116.335867,39.975175,93144.0,14994,
347798,84,2009-05-24 04:00:48,2009-05-24 05:37:54,116.407765,39.947677,5826.0,16125,
348182,84,2009-05-24 06:02:59,2009-05-24 07:25:39,116.326863,39.989108,4960.0,14807,
348477,84,2009-05-24 07:47:19,2009-05-24 08:19:39,116.327393,39.980105,1940.0,14806,"User 84 will move from grid 14806 to grid 15746, arriving around 2009-05-29 05:41:28."
349263,84,2009-05-24 08:49:34,2009-05-25 14:20:41,116.431036,39.934791,106267.0,16502,
349470,84,2009-05-25 14:35:16,2009-05-25 15:12:26,116.40785,39.947692,2230.0,16125,
349593,84,2009-05-25 15:15:26,2009-05-25 22:16:26,116.431092,39.939641,25260.0,16502,
352924,84,2009-05-25 22:32:41,2009-05-29 02:53:40,116.336482,39.975392,274859.0,14994,"User 84 will move from grid 14994 to grid 34515, arriving around in about 2 months."
353254,84,2009-05-29 03:24:10,2009-05-29 05:13:23,116.372648,39.887896,6553.0,15552,"User 84 will move from grid 15552 to grid 16317, arriving around in about 2 months."
353669,84,2009-05-29 05:41:28,2009-05-29 13:31:04,116.379228,39.935194,28176.0,15746,"User 84 will move from grid 15746 to grid 16314, arriving around 2009-06-06 01:43:49."
354467,84,2009-05-29 14:29:39,2009-05-31 01:19:39,116.431573,39.935055,125400.0,16502,
354887,84,2009-05-31 01:55:19,2009-06-01 22:32:40,116.312879,39.974859,160641.0,14616,
355163,84,2009-06-01 22:46:55,2009-06-02 11:21:25,116.336741,39.97517,45270.0,14994,
355457,84,2009-06-02 11:41:40,2009-06-03 10:37:58,116.431098,39.93492,82578.0,16502,"User 84 will move from grid 16502 to grid 15179, arriving around 2009-07-27 13:31:05."
355765,84,2009-06-03 11:01:28,2009-06-03 12:16:16,116.408049,39.947703,4488.0,16125,
355937,84,2009-06-03 12:22:26,2009-06-05 12:52:07,116.431229,39.934843,174581.0,16502,
356235,84,2009-06-05 13:15:27,2009-06-06 01:36:19,116.4312,39.934998,44452.0,16502,
356334,84,2009-06-06 01:43:49,2009-06-06 02:28:17,116.419103,39.948393,2668.0,16314,
356768,84,2009-06-06 02:55:32,2009-06-06 11:56:37,116.336209,39.975093,32465.0,14994,
357047,84,2009-06-06 12:15:52,2009-06-06 18:17:57,116.431103,39.934831,21725.0,16502,
358846,84,2009-06-06 18:42:12,2009-06-06 19:54:45,116.431753,39.93499,4353.0,16502,
364067,84,2009-07-03 12:54:51,2009-07-03 16:11:59,116.383778,39.941464,11828.0,15747,
364274,84,2009-07-03 16:20:49,2009-07-04 05:12:41,116.430422,39.934899,46312.0,16502,"User 84 will move from grid 16502 to grid 16137, arriving around in the next month."
364553,84,2009-07-04 05:38:06,2009-07-05 08:20:31,116.43111,39.938199,96145.0,16502,
364683,84,2009-07-05 08:28:51,2009-07-05 10:05:26,116.3716,39.989357,5795.0,15563,"User 84 will move from grid 15563 to grid 9764, arriving around in the next month."
364869,84,2009-07-05 10:18:06,2009-07-05 10:54:16,116.336256,39.975149,2170.0,14994,
365455,84,2009-07-05 11:26:46,2009-07-11 08:26:01,116.43131,39.935002,507555.0,16502,"User 84 will move from grid 16502 to grid 16311, arriving around in about 2 weeks, specifically next Saturday."
365858,84,2009-07-11 08:56:56,2009-07-17 23:45:02,116.431197,39.934921,571686.0,16502,
367463,84,2009-07-18 02:15:57,2009-07-18 03:43:27,116.022862,40.069975,5250.0,9902,
367531,84,2009-07-18 03:48:02,2009-07-18 05:18:07,116.033719,40.069843,5405.0,10091,
368812,84,2009-07-18 05:45:02,2009-07-19 03:17:58,116.012017,40.05218,77576.0,9900,
369574,84,2009-07-19 04:27:55,2009-07-24 11:59:01,116.431083,39.934872,459066.0,16502,
370053,84,2009-07-24 12:35:06,2009-07-24 23:39:09,116.321288,39.980067,39843.0,14806,
370166,84,2009-07-24 23:45:24,2009-07-25 01:09:37,116.418725,39.948441,5053.0,16314,
371880,84,2009-07-25 03:24:17,2009-07-25 06:42:58,116.312991,40.406351,11921.0,14664,
373855,84,2009-07-25 09:14:23,2009-07-25 09:50:19,116.420205,39.916917,2156.0,16311,
374160,84,2009-07-25 10:10:14,2009-07-27 09:47:40,116.431682,39.93505,171446.0,16502,"User 84 will move from grid 16502 to grid 15744, arriving around 2009-08-02 04:07:50."
374719,84,2009-07-27 10:34:35,2009-07-27 11:27:43,116.431824,39.944369,3188.0,16503,
375740,84,2009-07-27 13:31:05,2009-07-29 23:17:12,116.348014,39.939217,207967.0,15179,
377058,84,2009-07-30 01:05:32,2009-08-01 01:06:06,117.539533,40.461424,172834.0,34515,"User 84 will move from grid 34515 to grid 16504, arriving around in about 4 weeks, specifically next Saturday."
379805,84,2009-08-01 01:55:41,2009-08-01 04:40:55,116.407295,40.028424,9914.0,16134,
380155,84,2009-08-01 05:07:10,2009-08-02 03:16:35,116.432607,39.935104,79765.0,16502,
380751,84,2009-08-02 04:07:50,2009-08-02 05:14:35,116.383839,39.920962,4005.0,15744,
381264,84,2009-08-02 05:36:50,2009-08-07 13:37:28,116.336197,39.975175,460838.0,14994,
381721,84,2009-08-07 14:14:38,2009-08-08 01:43:34,116.401933,40.051939,41336.0,16137,"User 84 will move from grid 16137 to grid 14804, arriving around in about 3 weeks, specifically next Saturday."
383673,84,2009-08-08 04:25:49,2009-08-08 08:14:31,116.007306,40.530896,13722.0,9764,
385353,84,2009-08-08 10:31:26,2009-08-08 12:33:45,116.419391,39.967799,7339.0,16317,
385909,84,2009-08-08 13:14:40,2009-08-08 21:40:38,116.407377,40.056695,30358.0,16137,
386372,84,2009-08-08 22:12:08,2009-08-13 00:53:41,116.427189,39.943914,355293.0,16503,"User 84 will move from grid 16503 to grid 16126, arriving around in about 3 weeks, specifically next Saturday."
386686,84,2009-08-13 01:17:21,2009-08-16 04:52:48,116.336531,39.975154,272127.0,14994,
387210,84,2009-08-16 05:28:28,2009-08-16 10:57:49,116.478119,39.990422,19761.0,17264,
387633,84,2009-08-16 11:28:54,2009-08-19 12:41:01,116.431062,39.934757,263527.0,16502,
388805,84,2009-08-19 14:17:36,2009-08-19 15:14:58,116.383837,39.937974,3442.0,15746,
389330,84,2009-08-19 15:28:33,2009-08-22 03:42:44,116.431113,39.935195,216851.0,16502,
389711,84,2009-08-29 05:13:08,2009-08-29 06:02:28,116.43156,39.958231,2960.0,16504,
390090,84,2009-08-29 06:25:23,2009-08-29 06:56:44,116.325462,39.965973,1881.0,14804,"User 84 will move from grid 14804 to grid 16324, arriving around 2009-08-30 06:50:37."
390257,84,2009-08-29 06:56:44,2009-08-29 08:14:11,116.327709,39.971846,4647.0,14805,"User 84 will move from grid 14805 to grid 16503, arriving around later today, in the morning."
390663,84,2009-08-29 08:42:06,2009-08-29 11:24:59,116.383913,39.921068,9773.0,15744,
391104,84,2009-08-29 12:12:53,2009-08-30 05:04:09,116.431056,39.938272,60676.0,16502,
391216,84,2009-08-30 05:12:54,2009-08-30 06:12:22,116.431744,39.944197,3568.0,16503,
391813,84,2009-08-30 06:50:37,2009-08-30 07:55:38,116.411137,40.034124,3901.0,16324,
392592,84,2009-08-30 08:39:51,2009-09-01 22:44:57,116.431103,39.938419,223506.0,16502,
392860,84,2009-09-01 23:04:57,2009-09-03 09:43:11,116.336666,39.975133,124694.0,14994,
393424,84,2009-09-03 10:25:21,2009-09-03 11:49:05,116.432013,39.935067,5024.0,16502,
393598,84,2009-09-03 12:04:07,2009-09-03 14:40:49,116.44918,39.935001,9402.0,16880,
393731,84,2009-09-03 14:57:29,2009-09-03 22:23:34,116.427875,39.939333,26765.0,16502,
393995,84,2009-09-03 22:44:59,2009-09-04 12:04:07,116.336659,39.975096,47948.0,14994,"User 84 will move from grid 14994 to grid 15935, arriving around later today, in the morning."
394292,84,2009-09-04 12:25:22,2009-09-05 05:52:27,116.431038,39.934956,62825.0,16502,"User 84 will move from grid 16502 to grid 15935, arriving around 2009-09-05 12:48:16."
395050,84,2009-09-05 07:09:49,2009-09-05 07:40:26,116.407477,39.951313,1837.0,16126,
395504,84,2009-09-05 07:46:16,2009-09-05 11:12:52,116.431755,39.934993,12396.0,16502,
395761,84,2009-09-05 11:30:12,2009-09-05 12:01:47,116.395832,39.939438,1895.0,15935,"User 84 will move from grid 15935 to grid 16125, arriving around 2009-09-06 07:46:47."
396316,84,2009-09-05 12:48:16,2009-09-05 13:29:31,116.38926,39.933017,2475.0,15935,"User 84 will move from grid 15935 to grid 12728, arriving around later today, late at night."
396882,84,2009-09-05 14:12:58,2009-09-06 01:56:19,116.431054,39.938258,42201.0,16502,
397528,84,2009-09-06 02:54:52,2009-09-06 06:13:12,116.195271,39.991355,11900.0,12728,
398713,84,2009-09-06 07:46:47,2009-09-06 08:44:15,116.407686,39.947659,3448.0,16125,
398872,84,2009-09-06 08:49:45,2009-09-07 00:48:19,116.431058,39.934871,57514.0,16502,
399254,84,2009-09-07 01:16:54,2009-09-08 00:05:23,116.336505,39.975129,82109.0,14994,
399710,84,2009-09-08 00:37:43,2009-09-08 12:00:39,116.336128,39.975123,40976.0,14994,
400248,84,2009-09-08 12:43:04,2009-09-11 12:15:28,116.431028,39.934769,257544.0,16502,"User 84 will move from grid 16502 to grid 16325, arriving around 2009-09-11 12:50:18."
400692,84,2009-09-11 12:50:18,2009-09-11 14:43:47,116.41951,40.040097,6809.0,16325,
