,userID,stime,etime,lon,lat,duration,grid,context
215590,126,2008-09-18 13:02:00,2008-09-19 03:57:03,116.336456,39.975528,53703.0,14994,"User 126 will move from grid 14994 to grid 15938, arriving around 2008-09-20 07:38:13."
215702,126,2008-09-19 03:58:48,2008-09-19 06:07:51,116.312623,39.974991,7743.0,14616,
215861,126,2008-09-19 06:07:51,2008-09-19 17:52:27,116.333627,39.975157,42276.0,14994,"User 126 will move from grid 14994 to grid 14805, arriving around in about 4 weeks, specifically next Sunday."
216721,126,2008-09-19 18:37:54,2008-09-20 03:51:07,116.327575,39.979944,33193.0,14806,"User 126 will move from grid 14806 to grid 14807, arriving around in about 1 weeks, specifically next Monday."
216962,126,2008-09-20 04:06:32,2008-09-20 04:44:17,116.321232,40.00707,2265.0,14809,"User 126 will move from grid 14809 to grid 16506, arriving around in the next month."
217096,126,2008-09-20 04:45:37,2008-09-20 05:57:25,116.325095,40.005435,4308.0,14809,"User 126 will move from grid 14809 to grid 14809, arriving around in about 4 months."
219394,126,2008-09-20 07:38:13,2008-09-21 07:01:25,116.398849,39.963048,84192.0,15938,"User 126 will move from grid 15938 to grid 13321, arriving around in about 3 months."
219458,126,2008-09-21 07:01:25,2008-09-23 11:31:02,116.334037,39.975658,188977.0,14994,
219778,126,2008-09-23 11:40:34,2008-09-23 13:50:06,116.418439,39.971086,7772.0,16317,"User 126 will move from grid 16317 to grid 15962, arriving around 2008-10-11 06:38:32."
219804,126,2008-09-23 13:50:06,2008-09-29 00:14:31,116.419246,39.972381,469465.0,16317,"User 126 will move from grid 16317 to grid 10852, arriving around 2008-09-29 06:47:54."
219967,126,2008-09-29 00:19:01,2008-09-29 00:57:37,116.419216,39.971361,2316.0,16317,"User 126 will move from grid 16317 to grid 16130, arriving around in about 3 months."
223820,126,2008-09-29 03:20:02,2008-09-29 05:19:09,116.089308,40.102182,7147.0,11039,"User 126 will move from grid 11039 to grid 11041, arriving around 2008-09-29 08:02:26."
226405,126,2008-09-29 05:56:56,2008-09-29 06:43:02,116.089153,40.112239,2766.0,11041,
227260,126,2008-09-29 06:47:54,2008-09-29 07:59:08,116.08096,40.115006,4274.0,10852,
228354,126,2008-09-29 08:02:26,2008-09-29 08:46:08,116.081829,40.114944,2622.0,11041,
232564,126,2008-09-29 11:04:04,2008-09-29 12:20:20,116.324975,39.992151,4576.0,14807,"User 126 will move from grid 14807 to grid 16506, arriving around in about 3 months."
234037,126,2008-09-29 13:15:21,2008-09-30 02:58:46,116.419267,39.97028,49405.0,16317,
234461,126,2008-09-30 02:58:46,2008-09-30 03:37:34,116.419206,39.970171,2328.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 2 weeks, specifically next Sunday."
235676,126,2008-09-30 03:56:56,2008-09-30 06:29:55,116.336682,39.975246,9179.0,14994,
235926,126,2008-09-30 06:33:47,2008-09-30 07:27:57,116.324978,40.005393,3250.0,14809,
237786,126,2008-09-30 09:28:48,2008-09-30 13:09:33,116.326258,39.998041,13245.0,14808,
239726,126,2008-09-30 14:10:39,2008-10-01 08:00:05,116.422282,39.971076,64166.0,16317,
239975,126,2008-10-01 08:17:01,2008-10-01 09:25:35,116.425633,39.971041,4114.0,16506,
241770,126,2008-10-01 09:57:25,2008-10-02 02:06:55,116.422627,39.970623,58170.0,16506,
243797,126,2008-10-02 03:39:57,2008-10-02 08:26:12,116.42349,39.971061,17175.0,16506,
244000,126,2008-10-02 08:28:12,2008-10-02 10:26:55,116.419199,39.971409,7123.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around 2008-10-18 03:03:49."
244469,126,2008-10-02 10:26:55,2008-10-02 11:13:36,116.41979,39.972146,2801.0,16317,"User 126 will move from grid 16317 to grid 16151, arriving around in about 1 weeks, specifically next Sunday."
245316,126,2008-10-02 11:41:40,2008-10-06 17:27:36,116.336535,39.97516,366356.0,14994,
245774,126,2008-10-06 17:36:20,2008-10-07 04:33:03,116.324944,39.999826,39403.0,14808,
246296,126,2008-10-07 04:42:49,2008-10-08 04:05:07,116.326987,39.980044,84138.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around in about 4 months."
246459,126,2008-10-08 04:05:07,2008-10-08 04:38:59,116.320864,40.007237,2032.0,14809,
247099,126,2008-10-08 04:53:31,2008-10-08 18:11:09,116.32706,39.980021,47858.0,14806,
247661,126,2008-10-08 18:21:03,2008-10-09 04:28:39,116.324913,39.999827,36456.0,14808,"User 126 will move from grid 14808 to grid 14805, arriving around 2008-10-17 06:09:17."
248232,126,2008-10-09 04:38:17,2008-10-11 05:03:32,116.327035,39.980008,174315.0,14806,"User 126 will move from grid 14806 to grid 14995, arriving around 2008-10-18 05:36:37."
250476,126,2008-10-11 06:38:32,2008-10-12 02:11:32,116.393507,40.17793,70380.0,15962,"User 126 will move from grid 15962 to grid 15930, arriving around in about 6 days, on 2008-10-18."
252569,126,2008-10-12 02:21:14,2008-10-12 03:46:13,116.436573,40.168827,5099.0,16717,
253783,126,2008-10-12 03:50:31,2008-10-12 05:16:51,116.407222,40.1764,5180.0,16151,
255697,126,2008-10-12 05:53:03,2008-10-12 06:50:02,116.430903,39.967851,3419.0,16506,"User 126 will move from grid 16506 to grid 14619, arriving around in about 4 days, on 2008-10-16."
257669,126,2008-10-12 07:23:55,2008-10-12 16:07:57,116.336745,39.975265,31442.0,14994,
258140,126,2008-10-12 16:16:23,2008-10-13 03:26:10,116.324956,39.999853,40187.0,14808,"User 126 will move from grid 14808 to grid 15930, arriving around 2008-10-18 09:45:29."
259524,126,2008-10-13 04:16:47,2008-10-13 09:44:33,116.318383,40.007034,19666.0,14809,
259622,126,2008-10-13 09:44:33,2008-10-13 10:31:08,116.321311,40.007042,2795.0,14809,
260182,126,2008-10-13 10:43:22,2008-10-13 11:19:56,116.308819,39.998011,2194.0,14619,"User 126 will move from grid 14619 to grid 15180, arriving around in about 2 months."
261316,126,2008-10-13 11:58:15,2008-10-14 02:17:35,116.317832,40.007039,51560.0,14809,"User 126 will move from grid 14809 to grid 14617, arriving around in about 5 days, on 2008-10-19."
261592,126,2008-10-14 02:20:37,2008-10-14 03:00:04,116.308819,39.998014,2367.0,14619,"User 126 will move from grid 14619 to grid 15931, arriving around in about 4 days, on 2008-10-18."
262054,126,2008-10-14 03:05:22,2008-10-14 10:13:26,116.327092,39.980004,25684.0,14806,
262521,126,2008-10-14 10:26:42,2008-10-15 03:34:10,116.324915,39.999946,61648.0,14808,
263324,126,2008-10-15 03:57:58,2008-10-15 12:24:29,116.336675,39.975261,30391.0,14994,
265529,126,2008-10-15 13:17:15,2008-10-15 14:56:13,116.383907,39.993115,5938.0,15752,"User 126 will move from grid 15752 to grid 14809, arriving around in the next month."
266779,126,2008-10-15 15:13:30,2008-10-16 03:07:36,116.324914,39.999758,42846.0,14808,"User 126 will move from grid 14808 to grid 15180, arriving around in about 3 months."
268803,126,2008-10-16 03:41:06,2008-10-16 08:29:54,116.32705,39.980039,17328.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around in about 2 days, on 2008-10-19."
270506,126,2008-10-16 09:02:44,2008-10-16 09:36:48,116.309106,39.998101,2044.0,14619,
271386,126,2008-10-16 09:36:48,2008-10-17 02:11:23,116.313231,39.99865,59675.0,14619,
273071,126,2008-10-17 02:17:25,2008-10-17 06:02:01,116.327,39.979983,13476.0,14806,
273707,126,2008-10-17 06:09:17,2008-10-17 10:09:35,116.325064,39.975,14418.0,14805,
274987,126,2008-10-17 10:29:09,2008-10-18 02:48:34,116.317728,40.007074,58765.0,14809,
275287,126,2008-10-18 03:03:49,2008-10-18 04:13:31,116.31771,40.007045,4182.0,14809,
276715,126,2008-10-18 05:36:37,2008-10-18 06:35:25,116.329628,39.97978,3528.0,14995,
277692,126,2008-10-18 07:22:25,2008-10-18 07:54:03,116.407441,39.882025,1898.0,16118,"User 126 will move from grid 16118 to grid 14809, arriving around 2008-12-11 04:44:56."
278493,126,2008-10-18 08:07:27,2008-10-18 09:23:05,116.406476,39.881134,4538.0,16118,
280236,126,2008-10-18 09:45:29,2008-10-18 10:18:17,116.393994,39.890154,1968.0,15930,
280874,126,2008-10-18 10:18:31,2008-10-18 11:50:01,116.391855,39.89432,5490.0,15930,"User 126 will move from grid 15930 to grid 14619, arriving around in about 2 weeks, specifically next Tuesday."
281834,126,2008-10-18 11:50:31,2008-10-18 13:39:00,116.389479,39.899131,6509.0,15931,"User 126 will move from grid 15931 to grid 16128, arriving around in about 2 weeks, specifically next Wednesday."
282494,126,2008-10-18 13:47:48,2008-10-19 01:59:00,116.324906,39.999795,43872.0,14808,"User 126 will move from grid 14808 to grid 16131, arriving around in about 2 weeks, specifically next Monday."
282665,126,2008-10-19 01:59:00,2008-10-19 02:42:55,116.320876,40.007137,2635.0,14809,
283766,126,2008-10-19 03:02:35,2008-10-19 05:23:24,116.317874,39.998087,8449.0,14808,
286293,126,2008-10-19 05:41:54,2008-10-19 12:57:53,116.312544,39.982316,26159.0,14617,
286870,126,2008-10-19 13:10:25,2008-10-19 14:39:26,116.32501,39.974772,5341.0,14805,
288604,126,2008-10-19 14:53:18,2008-10-20 01:47:51,116.324963,39.999701,39273.0,14808,
290269,126,2008-10-20 02:01:50,2008-10-20 09:27:34,116.327034,39.980003,26744.0,14806,
290949,126,2008-10-20 09:40:45,2008-10-20 10:55:11,116.324963,39.999815,4466.0,14808,
291753,126,2008-10-20 11:37:23,2008-10-21 03:02:38,116.317906,40.007053,55515.0,14809,
292364,126,2008-10-21 03:30:58,2008-10-22 05:41:26,116.327104,39.980059,94228.0,14806,
293213,126,2008-10-22 06:09:42,2008-10-22 10:01:00,116.327147,39.980055,13878.0,14806,"User 126 will move from grid 14806 to grid 16506, arriving around in about 3 months."
296282,126,2008-10-22 11:15:39,2008-10-22 16:45:56,116.32712,39.980042,19817.0,14806,
296798,126,2008-10-22 16:56:30,2008-10-23 02:48:10,116.324893,39.999821,35500.0,14808,
297316,126,2008-10-23 02:58:28,2008-10-23 17:10:24,116.327107,39.980019,51116.0,14806,"User 126 will move from grid 14806 to grid 15941, arriving around in about 2 months."
297785,126,2008-10-23 17:18:42,2008-10-24 01:04:08,116.32493,39.99979,27926.0,14808,"User 126 will move from grid 14808 to grid 16506, arriving around in about 2 months."
298424,126,2008-10-24 01:19:56,2008-10-24 11:04:00,116.327116,39.980021,35044.0,14806,
299440,126,2008-10-24 11:18:55,2008-10-26 10:43:01,116.327119,39.980014,170646.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around in about 3 months."
299565,126,2008-10-26 10:43:01,2008-10-26 11:36:57,116.321172,40.002882,3236.0,14808,"User 126 will move from grid 14808 to grid 14994, arriving around in about 3 months."
301692,126,2008-10-26 13:05:43,2008-10-26 13:57:49,116.422143,39.970866,3126.0,16317,
302367,126,2008-10-26 13:57:49,2008-10-31 03:55:07,116.42234,39.971089,395838.0,16317,
303373,126,2008-10-31 04:38:23,2008-11-01 03:38:38,116.327085,39.980039,82815.0,14806,
304055,126,2008-11-01 04:30:22,2008-11-01 05:05:50,116.331785,39.989236,2128.0,14996,"User 126 will move from grid 14996 to grid 14807, arriving around 2008-11-01 05:17:06."
304704,126,2008-11-01 05:17:06,2008-11-01 05:48:24,116.325029,39.992524,1878.0,14807,
305287,126,2008-11-01 06:04:30,2008-11-01 14:19:36,116.327253,39.980019,29706.0,14806,
305941,126,2008-11-01 14:37:24,2008-11-01 21:19:08,116.422794,39.970635,24104.0,16506,"User 126 will move from grid 16506 to grid 14424, arriving around 2008-11-04 13:31:22."
306281,126,2008-11-01 21:27:38,2008-11-02 20:21:38,116.321874,39.99813,82440.0,14808,
306647,126,2008-11-02 20:30:24,2008-11-03 01:48:36,116.324855,39.999792,19092.0,14808,"User 126 will move from grid 14808 to grid 16506, arriving around 2008-11-05 09:13:06."
307034,126,2008-11-03 01:56:38,2008-11-03 06:12:54,116.327093,39.98,15376.0,14806,"User 126 will move from grid 14806 to grid 14805, arriving around in about 2 months."
307401,126,2008-11-03 06:20:38,2008-11-03 09:19:06,116.401609,39.998259,10708.0,16131,
307604,126,2008-11-03 09:19:06,2008-11-03 10:18:29,116.401693,39.99803,3563.0,16131,
308920,126,2008-11-03 10:50:49,2008-11-03 17:40:54,116.327221,39.980036,24605.0,14806,
309582,126,2008-11-03 17:51:54,2008-11-04 12:49:32,116.324955,39.99984,68258.0,14808,"User 126 will move from grid 14808 to grid 16128, arriving around in about 2 months."
310963,126,2008-11-04 13:31:22,2008-11-04 14:31:35,116.301429,39.942344,3613.0,14424,
312681,126,2008-11-04 15:40:35,2008-11-05 06:48:56,116.31321,39.9986,54501.0,14619,
313253,126,2008-11-05 06:59:08,2008-11-05 07:56:42,116.407417,39.974209,3454.0,16128,"User 126 will move from grid 16128 to grid 14809, arriving around in about 1 days, on 2008-11-06."
315776,126,2008-11-05 09:13:06,2008-11-05 10:18:07,116.422925,39.970077,3901.0,16506,
316775,126,2008-11-05 10:59:03,2008-11-05 14:57:29,116.419237,39.971349,14306.0,16317,
316925,126,2008-11-05 14:57:29,2008-11-06 18:09:55,116.416945,39.975377,97946.0,16317,
317668,126,2008-11-06 18:49:05,2008-11-07 06:21:26,116.319966,40.006951,41541.0,14809,
318359,126,2008-11-17 01:33:33,2008-11-17 04:09:54,116.327097,39.980019,9381.0,14806,
318798,126,2008-11-17 04:23:31,2008-11-17 04:54:30,116.324966,39.999837,1859.0,14808,
319225,126,2008-11-17 05:08:14,2008-11-17 07:17:36,116.319822,40.006086,7762.0,14809,"User 126 will move from grid 14809 to grid 14994, arriving around 2008-12-14 13:43:56."
319806,126,2008-11-17 07:22:14,2008-11-18 01:00:07,116.32709,39.98,63473.0,14806,
320332,126,2008-11-18 01:13:57,2008-11-18 04:28:23,116.327137,39.980041,11666.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around in about 3 months."
320780,126,2008-11-18 04:38:55,2008-11-18 05:33:04,116.324921,40.001266,3249.0,14808,"User 126 will move from grid 14808 to grid 14809, arriving around in about 2 months."
321621,126,2008-11-18 05:41:36,2008-11-18 16:15:46,116.327245,39.980004,38050.0,14806,
322077,126,2008-11-18 16:24:00,2008-11-19 01:46:35,116.324897,39.999767,33755.0,14808,
322545,126,2008-11-19 01:56:39,2008-11-20 02:10:38,116.327107,39.980014,87239.0,14806,
322942,126,2008-11-20 02:21:25,2008-11-20 11:01:26,116.327172,39.980057,31201.0,14806,
323821,126,2008-11-20 11:27:28,2008-11-20 12:26:11,116.41929,39.971106,3523.0,16317,
325041,126,2008-11-20 13:11:07,2008-11-21 01:01:01,116.336617,39.975158,42594.0,14994,"User 126 will move from grid 14994 to grid 16314, arriving around in about 2 months."
325180,126,2008-11-21 01:01:01,2008-11-21 01:41:53,116.320462,40.00619,2452.0,14809,
325977,126,2008-11-21 01:51:39,2008-11-22 03:24:23,116.32704,39.980048,91964.0,14806,"User 126 will move from grid 14806 to grid 16880, arriving around in about 2 months."
327052,126,2008-11-22 04:08:02,2008-11-22 14:33:53,116.32711,39.980032,37551.0,14806,
327506,126,2008-11-22 14:44:59,2008-11-23 17:41:37,116.324924,39.999778,96998.0,14808,
327791,126,2008-11-23 17:46:03,2008-11-24 01:32:56,116.324885,39.99979,28013.0,14808,"User 126 will move from grid 14808 to grid 16318, arriving around in about 2 months."
328452,126,2008-11-24 01:59:12,2008-11-24 15:46:26,116.327061,39.980059,49634.0,14806,
328886,126,2008-11-24 15:54:18,2008-11-25 01:45:42,116.324852,39.999797,35484.0,14808,
329457,126,2008-11-25 01:56:06,2008-11-25 04:14:47,116.327116,39.980034,8321.0,14806,"User 126 will move from grid 14806 to grid 16506, arriving around in about 1 days, on 2008-11-26."
330479,126,2008-11-25 04:56:07,2008-11-25 15:17:21,116.327165,39.980014,37274.0,14806,
331009,126,2008-11-25 15:27:41,2008-11-26 01:49:48,116.324891,39.999831,37327.0,14808,"User 126 will move from grid 14808 to grid 14809, arriving around in about 4 weeks, specifically next Wednesday."
331554,126,2008-11-26 02:13:10,2008-11-26 07:21:53,116.327132,39.980044,18523.0,14806,
332755,126,2008-11-26 08:09:25,2008-11-26 09:03:05,116.422436,39.971134,3220.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 2 weeks, specifically next Sunday."
332913,126,2008-11-26 09:05:19,2008-11-26 14:56:13,116.423027,39.971101,21054.0,16506,
333057,126,2008-11-26 14:56:17,2008-11-26 15:27:29,116.419195,39.971266,1872.0,16317,
333722,126,2008-11-26 15:45:34,2008-11-27 02:17:40,116.324944,39.999838,37926.0,14808,
334345,126,2008-11-27 02:28:30,2008-11-27 14:34:23,116.327209,39.980028,43553.0,14806,"User 126 will move from grid 14806 to grid 16127, arriving around in about 2 weeks, specifically next Saturday."
334804,126,2008-11-27 14:44:09,2008-11-28 04:34:37,116.324886,39.999849,49828.0,14808,
335094,126,2008-11-28 04:40:47,2008-11-28 11:54:29,116.327087,39.980042,26022.0,14806,
335229,126,2008-11-28 11:54:29,2008-11-28 12:43:02,116.318385,40.003206,2913.0,14808,
336374,126,2008-11-28 12:46:52,2008-11-28 14:02:51,116.326116,39.998015,4559.0,14808,"User 126 will move from grid 14808 to grid 16130, arriving around in about 4 weeks, specifically next Sunday."
337113,126,2008-11-28 14:06:33,2008-11-29 04:51:07,116.326444,39.980026,53074.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around in about 4 weeks, specifically next Friday."
337494,126,2008-11-29 05:00:11,2008-11-29 08:11:20,116.327461,39.980053,11469.0,14806,
338473,126,2008-11-29 08:38:40,2008-11-29 11:44:53,116.419267,39.970217,11173.0,16317,
339645,126,2008-11-29 12:00:11,2008-11-30 16:03:38,116.336675,39.975135,101007.0,14994,
340172,126,2008-11-30 16:10:12,2008-12-01 02:12:01,116.324949,39.999769,36109.0,14808,
340876,126,2008-12-01 02:22:47,2008-12-01 16:03:35,116.327179,39.980021,49248.0,14806,"User 126 will move from grid 14806 to grid 16884, arriving around in about 3 weeks, specifically next Tuesday."
341494,126,2008-12-01 16:16:47,2008-12-02 15:33:31,116.324884,39.999785,83804.0,14808,
342368,126,2008-12-02 15:48:59,2008-12-03 02:15:43,116.324958,39.999654,37604.0,14808,
342910,126,2008-12-03 02:26:09,2008-12-03 15:13:43,116.327098,39.980007,46054.0,14806,
343472,126,2008-12-03 15:29:35,2008-12-04 02:01:02,116.324937,39.999837,37887.0,14808,
343913,126,2008-12-04 02:10:10,2008-12-08 09:38:37,116.327178,39.980016,372507.0,14806,
346885,126,2008-12-08 12:24:11,2008-12-08 15:03:37,116.422515,39.971073,9566.0,16317,
347137,126,2008-12-08 15:06:31,2008-12-08 15:45:34,116.418289,39.971078,2343.0,16317,
348014,126,2008-12-08 16:01:44,2008-12-09 04:14:50,116.324915,39.999804,43986.0,14808,"User 126 will move from grid 14808 to grid 14994, arriving around 2008-12-27 07:50:39."
348475,126,2008-12-09 04:24:24,2008-12-10 03:16:01,116.327153,39.980017,82297.0,14806,
348997,126,2008-12-10 03:27:11,2008-12-11 04:44:56,116.327183,39.980042,91065.0,14806,
349184,126,2008-12-11 04:44:56,2008-12-11 07:29:06,116.32101,40.007248,9850.0,14809,
349302,126,2008-12-11 07:31:50,2008-12-11 15:17:32,116.327051,39.980021,27942.0,14806,
349683,126,2008-12-11 15:25:58,2008-12-12 03:38:08,116.324946,39.999749,43930.0,14808,"User 126 will move from grid 14808 to grid 14616, arriving around 2008-12-24 09:58:19."
349966,126,2008-12-12 03:44:48,2008-12-13 00:50:28,116.327114,39.980058,75940.0,14806,"User 126 will move from grid 14806 to grid 16127, arriving around in about 1 days, on 2008-12-14."
350274,126,2008-12-13 00:54:38,2008-12-13 01:25:48,116.345448,39.944063,1870.0,15180,"User 126 will move from grid 15180 to grid 13887, arriving around in about 2 months."
352000,126,2008-12-13 02:43:22,2008-12-13 07:48:44,116.371918,40.099941,18322.0,15575,
354639,126,2008-12-13 09:07:39,2008-12-14 06:10:55,116.407306,39.960397,75796.0,16127,
355569,126,2008-12-14 06:41:37,2008-12-14 11:47:17,116.336665,39.975121,18340.0,14994,"User 126 will move from grid 14994 to grid 14805, arriving around 2008-12-15 12:32:23."
356438,126,2008-12-14 12:06:14,2008-12-14 12:47:00,116.407614,39.967288,2446.0,16127,
358587,126,2008-12-14 13:43:56,2008-12-15 09:23:29,116.336622,39.975284,70773.0,14994,
359599,126,2008-12-15 09:58:19,2008-12-15 12:22:19,116.319249,39.935132,8640.0,14801,"User 126 will move from grid 14801 to grid 14809, arriving around 2009-02-10 15:57:28."
360101,126,2008-12-15 12:32:23,2008-12-16 15:01:20,116.32498,39.975059,95337.0,14805,
360611,126,2008-12-16 15:13:22,2008-12-17 01:27:32,116.324969,39.999816,36850.0,14808,
360943,126,2008-12-17 01:35:40,2008-12-20 05:37:25,116.327224,39.97993,273705.0,14806,
367274,126,2008-12-20 09:28:53,2008-12-20 13:40:28,116.336735,39.975174,15095.0,14994,
367943,126,2008-12-20 14:00:42,2008-12-21 09:10:38,116.407454,39.968318,68996.0,16128,"User 126 will move from grid 16128 to grid 16884, arriving around 2008-12-26 12:03:15."
370096,126,2008-12-21 10:31:21,2008-12-22 15:23:59,116.42342,39.971071,103958.0,16506,
370330,126,2008-12-22 15:41:29,2008-12-23 02:15:13,116.324842,39.999838,38024.0,14808,"User 126 will move from grid 14808 to grid 14994, arriving around 2008-12-23 15:00:09."
370550,126,2008-12-23 02:24:23,2008-12-23 11:55:19,116.327096,39.980029,34256.0,14806,
371170,126,2008-12-23 12:43:49,2008-12-23 14:19:59,116.454652,39.976276,5770.0,16884,
371736,126,2008-12-23 15:00:09,2008-12-24 08:38:01,116.333555,39.975315,63472.0,14994,
371776,126,2008-12-24 08:38:01,2008-12-24 09:13:39,116.418478,39.974054,2138.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around in about 3 weeks, specifically next Sunday."
372142,126,2008-12-24 09:13:39,2008-12-24 09:51:41,116.33559,39.975873,2282.0,14994,
372747,126,2008-12-24 09:58:19,2008-12-24 13:32:30,116.313164,39.974834,12851.0,14616,
374810,126,2008-12-24 15:22:08,2008-12-25 01:34:42,116.322875,40.006916,36754.0,14809,
374939,126,2008-12-25 01:43:22,2008-12-25 17:50:29,116.327148,39.979875,58027.0,14806,
375108,126,2008-12-25 17:59:59,2008-12-26 01:42:14,116.324828,39.999851,27735.0,14808,
375309,126,2008-12-26 01:51:29,2008-12-26 05:45:38,116.327186,39.980005,14049.0,14806,
375466,126,2008-12-26 05:53:52,2008-12-26 10:05:18,116.32517,39.97524,15086.0,14805,
375930,126,2008-12-26 10:33:08,2008-12-26 11:50:35,116.407542,39.98744,4647.0,16130,"User 126 will move from grid 16130 to grid 16314, arriving around 2009-01-26 06:46:46."
376661,126,2008-12-26 12:03:15,2008-12-26 15:41:05,116.454641,39.976281,13070.0,16884,
376848,126,2008-12-26 15:52:20,2008-12-26 18:32:00,116.32478,39.999741,9580.0,14808,"User 126 will move from grid 14808 to grid 14809, arriving around in about 4 weeks, specifically next Sunday."
378106,126,2008-12-26 18:32:20,2008-12-27 03:09:29,116.31983,40.006977,31029.0,14809,
378911,126,2008-12-27 03:47:19,2008-12-27 05:35:39,116.227479,40.222888,6500.0,13321,"User 126 will move from grid 13321 to grid 14617, arriving around 2008-12-31 10:19:06."
380464,126,2008-12-27 07:50:39,2008-12-28 03:22:32,116.336732,39.975555,70313.0,14994,
380874,126,2008-12-28 03:45:12,2008-12-28 07:40:15,116.408167,39.9871,14103.0,16130,
381277,126,2008-12-28 08:04:42,2008-12-28 08:44:28,116.391012,39.989062,2386.0,15941,
382123,126,2008-12-28 09:21:01,2008-12-28 17:12:13,116.422816,39.971062,28272.0,16506,
382318,126,2008-12-28 17:22:33,2008-12-29 02:35:41,116.324965,39.999716,33188.0,14808,
382481,126,2008-12-29 02:44:16,2008-12-29 16:09:59,116.327156,39.979998,48343.0,14806,
382667,126,2008-12-29 16:18:34,2008-12-31 10:01:14,116.324816,39.999791,150160.0,14808,"User 126 will move from grid 14808 to grid 15364, arriving around in the next month."
382983,126,2008-12-31 10:19:06,2008-12-31 12:57:30,116.309969,39.979912,9504.0,14617,
383215,126,2008-12-31 13:07:15,2009-01-01 14:05:42,116.332279,39.970989,89907.0,14994,
383251,126,2009-01-01 14:05:42,2009-01-06 10:14:10,116.331882,39.974468,418108.0,14994,
385152,126,2009-01-06 10:35:05,2009-01-06 12:30:35,116.320951,40.006932,6930.0,14809,
385662,126,2009-01-06 13:17:07,2009-01-11 13:25:39,116.327114,39.980005,432512.0,14806,
385791,126,2009-01-11 13:31:14,2009-01-12 03:49:41,116.324858,39.999767,51507.0,14808,
385979,126,2009-01-12 03:59:25,2009-01-12 16:29:12,116.327138,39.979988,44987.0,14806,
386192,126,2009-01-12 16:39:07,2009-01-13 01:57:33,116.324742,39.999761,33506.0,14808,"User 126 will move from grid 14808 to grid 14807, arriving around 2009-01-16 04:17:18."
386440,126,2009-01-13 02:08:03,2009-01-13 04:14:57,116.327145,39.980061,7614.0,14806,"User 126 will move from grid 14806 to grid 17075, arriving around in about 1 weeks, specifically next Thursday."
386850,126,2009-01-13 05:01:25,2009-01-14 12:24:37,116.32711,39.980045,112992.0,14806,
387026,126,2009-01-14 12:34:07,2009-01-14 18:07:35,116.32719,39.980057,20008.0,14806,
387224,126,2009-01-14 18:17:30,2009-01-15 01:52:34,116.3248,39.999804,27304.0,14808,
387474,126,2009-01-15 02:03:34,2009-01-15 08:01:00,116.327421,39.980061,21446.0,14806,
388032,126,2009-01-15 08:42:30,2009-01-15 09:16:10,116.422225,39.970897,2020.0,16317,
388559,126,2009-01-15 09:35:01,2009-01-15 12:04:30,116.418174,39.980476,8969.0,16318,"User 126 will move from grid 16318 to grid 16886, arriving around in about 1 weeks, specifically next Monday."
389596,126,2009-01-15 12:46:53,2009-01-16 02:27:31,116.336675,39.975397,49238.0,14994,
389848,126,2009-01-16 02:42:51,2009-01-16 04:15:08,116.327101,39.979942,5537.0,14806,"User 126 will move from grid 14806 to grid 14809, arriving around 2009-01-24 04:51:19."
389981,126,2009-01-16 04:17:18,2009-01-16 05:56:50,116.326983,39.989181,5972.0,14807,"User 126 will move from grid 14807 to grid 14076, arriving around in about 3 weeks, specifically next Sunday."
390212,126,2009-01-16 06:03:15,2009-01-16 16:11:59,116.327365,39.9798,36524.0,14806,
390840,126,2009-01-16 16:59:19,2009-01-17 02:40:25,116.320604,40.006009,34866.0,14809,
391340,126,2009-01-17 02:50:25,2009-01-18 04:13:12,116.327129,39.979925,91367.0,14806,
391592,126,2009-01-18 04:30:20,2009-01-18 08:31:06,116.321208,40.007144,14446.0,14809,"User 126 will move from grid 14809 to grid 14809, arriving around in about 3 weeks, specifically next Wednesday."
391613,126,2009-01-18 08:31:06,2009-01-18 09:51:11,116.320282,40.006165,4805.0,14809,"User 126 will move from grid 14809 to grid 14809, arriving around 2009-02-14 10:52:34."
392301,126,2009-01-18 09:51:41,2009-01-18 14:02:18,116.320082,40.006674,15037.0,14809,"User 126 will move from grid 14809 to grid 14994, arriving around in about 3 weeks, specifically next Sunday."
393437,126,2009-01-18 14:59:41,2009-01-19 07:04:03,116.422928,39.97068,57862.0,16506,
393523,126,2009-01-19 07:14:28,2009-01-20 05:55:13,116.328032,39.980028,81645.0,14806,
393672,126,2009-01-20 06:04:18,2009-01-20 10:10:33,116.327266,39.98004,14775.0,14806,
393908,126,2009-01-20 10:30:06,2009-01-21 06:43:03,116.317946,39.998138,72777.0,14808,
394087,126,2009-01-21 06:52:48,2009-01-21 18:38:12,116.32714,39.979952,42324.0,14806,"User 126 will move from grid 14806 to grid 16506, arriving around 2009-01-22 12:31:29."
394300,126,2009-01-21 18:49:02,2009-01-22 05:03:01,116.324856,39.999834,36839.0,14808,
