,userID,stime,etime,lon,lat,duration,grid,context
124587,35,2009-03-12 22:06:28,2009-03-13 00:33:13,116.32089,39.988762,8805.0,14807,
124688,35,2009-03-13 00:39:03,2009-03-13 02:49:28,116.3369,39.974952,7825.0,14994,"User 35 will move from grid 14994 to grid 14617, arriving around 2009-04-06 21:24:46."
126454,35,2009-03-13 02:59:48,2009-03-13 05:58:48,116.30138,39.977684,10740.0,14428,
127424,35,2009-03-13 06:06:08,2009-03-13 07:03:18,116.325032,39.981329,3430.0,14806,
127753,35,2009-03-13 07:03:18,2009-03-13 13:56:08,116.324661,39.981266,24770.0,14806,"User 35 will move from grid 14806 to grid 14617, arriving around in about 3 weeks, specifically next Wednesday."
128289,35,2009-03-13 14:09:33,2009-03-13 23:37:37,116.301288,40.015369,34084.0,14432,
128719,35,2009-03-13 23:53:07,2009-03-14 09:40:47,116.31325,39.984022,35260.0,14617,
130810,35,2009-03-14 09:43:02,2009-03-14 13:37:12,116.326971,39.989314,14050.0,14807,
133855,35,2009-03-14 13:48:42,2009-03-15 01:36:40,116.301105,40.015348,42478.0,14432,"User 35 will move from grid 14432 to grid 14994, arriving around in the next month."
134353,35,2009-03-15 01:57:35,2009-03-15 05:37:55,116.360197,40.030301,13220.0,15378,"User 35 will move from grid 15378 to grid 14617, arriving around in about 3 days, on 2009-03-18."
135808,35,2009-03-15 05:57:20,2009-03-15 09:35:30,116.301334,40.015386,13090.0,14432,"User 35 will move from grid 14432 to grid 14994, arriving around 2009-04-15 00:46:18."
136247,35,2009-03-15 09:46:00,2009-03-15 13:42:15,116.330902,39.997939,14175.0,14997,"User 35 will move from grid 14997 to grid 14428, arriving around 2009-03-17 03:02:03."
138680,35,2009-03-15 13:55:00,2009-03-15 22:02:20,116.30138,40.015426,29240.0,14432,
138919,35,2009-03-15 22:13:15,2009-03-16 00:38:30,116.313193,39.984055,8715.0,14617,
138962,35,2009-03-16 00:38:30,2009-03-16 01:26:45,116.325093,39.981151,2895.0,14806,
139590,35,2009-03-16 01:30:45,2009-03-16 03:10:20,116.337074,39.974991,5975.0,14994,
140911,35,2009-03-16 03:19:40,2009-03-16 06:00:40,116.301356,39.977951,9660.0,14428,"User 35 will move from grid 14428 to grid 14617, arriving around in the next month."
141838,35,2009-03-16 06:08:15,2009-03-16 07:00:03,116.325079,39.975007,3108.0,14805,"User 35 will move from grid 14805 to grid 14616, arriving around in about 4 days, on 2009-03-21."
142013,35,2009-03-16 07:01:08,2009-03-16 11:04:48,116.324808,39.981225,14620.0,14806,
142146,35,2009-03-16 11:06:03,2009-03-16 13:29:53,116.325039,39.991286,8630.0,14807,
144115,35,2009-03-16 13:41:48,2009-03-16 21:59:03,116.301256,40.01538,29835.0,14432,
144336,35,2009-03-16 22:09:48,2009-03-17 02:34:13,116.320854,39.988833,15865.0,14807,
145334,35,2009-03-17 03:02:03,2009-03-17 05:46:48,116.301123,39.978047,9885.0,14428,"User 35 will move from grid 14428 to grid 15378, arriving around 2009-03-22 01:00:44."
147017,35,2009-03-17 05:54:08,2009-03-17 06:57:53,116.325138,39.981352,3825.0,14806,"User 35 will move from grid 14806 to grid 14997, arriving around in about 5 days, on 2009-03-22."
147321,35,2009-03-17 06:57:53,2009-03-17 10:54:43,116.324757,39.981276,14210.0,14806,
147816,35,2009-03-17 10:56:03,2009-03-17 13:42:53,116.325226,39.991302,10010.0,14807,"User 35 will move from grid 14807 to grid 14994, arriving around later today, late at night."
150083,35,2009-03-17 13:55:08,2009-03-17 21:58:41,116.301379,40.015419,29013.0,14432,
150339,35,2009-03-17 22:09:21,2009-03-18 00:50:06,116.313297,39.984021,9645.0,14617,
151209,35,2009-03-18 00:55:26,2009-03-18 02:51:31,116.336985,39.97496,6965.0,14994,
152033,35,2009-03-18 03:02:21,2009-03-18 05:44:06,116.30139,39.977947,9705.0,14428,
152732,35,2009-03-18 05:51:21,2009-03-18 06:45:11,116.325035,39.981322,3230.0,14806,"User 35 will move from grid 14806 to grid 14617, arriving around in about 2 weeks, specifically next Monday."
153379,35,2009-03-18 06:45:11,2009-03-18 10:46:56,116.324941,39.98126,14505.0,14806,
153664,35,2009-03-18 10:48:31,2009-03-18 13:52:51,116.325075,39.991251,11060.0,14807,"User 35 will move from grid 14807 to grid 14428, arriving around 2009-03-20 02:55:43."
156136,35,2009-03-18 14:04:36,2009-03-18 22:00:50,116.301292,40.015392,28574.0,14432,"User 35 will move from grid 14432 to grid 14428, arriving around in about 4 weeks, specifically next Wednesday."
156335,35,2009-03-18 22:11:15,2009-03-19 03:22:45,116.313478,39.984036,18690.0,14617,
157652,35,2009-03-19 03:28:40,2009-03-19 05:52:05,116.301369,39.978626,8605.0,14428,
159094,35,2009-03-19 06:00:15,2009-03-19 06:55:35,116.325149,39.981291,3320.0,14806,
159394,35,2009-03-19 06:55:35,2009-03-19 10:52:05,116.324912,39.98123,14190.0,14806,"User 35 will move from grid 14806 to grid 14994, arriving around later today, late at night."
160869,35,2009-03-19 10:54:05,2009-03-19 13:32:55,116.326971,39.989334,9530.0,14807,
162172,35,2009-03-19 13:44:05,2009-03-19 21:57:48,116.301112,40.015341,29623.0,14432,
162393,35,2009-03-19 22:10:43,2009-03-20 00:37:03,116.320856,39.98871,8780.0,14807,"User 35 will move from grid 14807 to grid 14994, arriving around in the next month."
162490,35,2009-03-20 00:42:28,2009-03-20 02:30:53,116.33695,39.974976,6505.0,14994,
164128,35,2009-03-20 02:55:43,2009-03-20 05:53:53,116.301282,39.97829,10690.0,14428,"User 35 will move from grid 14428 to grid 14997, arriving around in about 3 weeks, specifically next Saturday."
165257,35,2009-03-20 06:01:48,2009-03-20 06:49:28,116.325069,39.981296,2860.0,14806,
165277,35,2009-03-20 06:49:28,2009-03-20 10:52:58,116.324786,39.981252,14610.0,14806,
166580,35,2009-03-20 10:55:28,2009-03-20 13:58:33,116.326978,39.989244,10985.0,14807,"User 35 will move from grid 14807 to grid 14805, arriving around in the next month."
168363,35,2009-03-20 14:09:48,2009-03-21 00:56:36,116.301218,40.015358,38808.0,14432,
168716,35,2009-03-21 01:17:01,2009-03-21 03:11:26,116.313355,39.971265,6865.0,14616,"User 35 will move from grid 14616 to grid 14428, arriving around 2009-04-07 02:33:21."
169549,35,2009-03-21 03:14:46,2009-03-21 09:41:01,116.327492,39.980145,23175.0,14806,
172089,35,2009-03-21 10:16:21,2009-03-22 00:39:44,116.301251,40.015329,51803.0,14432,"User 35 will move from grid 14432 to grid 14617, arriving around in about 3 weeks, specifically next Thursday."
172481,35,2009-03-22 01:00:44,2009-03-22 04:14:04,116.360201,40.030159,11600.0,15378,"User 35 will move from grid 15378 to grid 14994, arriving around 2009-03-23 01:17:29."
173819,35,2009-03-22 04:40:09,2009-03-22 10:03:29,116.30114,40.015338,19400.0,14432,"User 35 will move from grid 14432 to grid 14429, arriving around 2009-04-02 02:10:42."
175468,35,2009-03-22 10:14:59,2009-03-22 13:41:24,116.330912,39.99787,12385.0,14997,"User 35 will move from grid 14997 to grid 14617, arriving around in about 4 weeks, specifically next Monday."
177191,35,2009-03-22 13:52:29,2009-03-22 21:57:29,116.301308,40.015369,29100.0,14432,
177404,35,2009-03-22 22:08:34,2009-03-23 00:36:54,116.320859,39.988775,8900.0,14807,
178062,35,2009-03-23 00:36:54,2009-03-23 01:14:19,116.32498,39.981173,2245.0,14806,"User 35 will move from grid 14806 to grid 14994, arriving around 2009-04-20 01:23:47."
178550,35,2009-03-23 01:17:29,2009-03-23 02:52:34,116.336764,39.974989,5705.0,14994,"User 35 will move from grid 14994 to grid 14994, arriving around in about 1 weeks, specifically next Wednesday."
179328,35,2009-03-23 03:01:44,2009-03-23 05:59:14,116.301038,39.977715,10650.0,14428,"User 35 will move from grid 14428 to grid 14428, arriving around 2009-04-03 03:07:42."
179793,35,2009-03-30 22:12:13,2009-03-31 02:21:28,116.313485,39.983978,14955.0,14617,
181158,35,2009-03-31 02:29:48,2009-03-31 06:00:08,116.30126,39.978438,12620.0,14428,
181701,35,2009-03-31 06:09:03,2009-03-31 07:11:03,116.32497,39.981233,3720.0,14806,
182446,35,2009-03-31 07:11:03,2009-03-31 11:01:18,116.324891,39.981236,13815.0,14806,"User 35 will move from grid 14806 to grid 14428, arriving around in about 2 weeks, specifically next Tuesday."
184354,35,2009-03-31 11:03:23,2009-03-31 13:37:38,116.326961,39.98913,9255.0,14807,
185411,35,2009-03-31 13:49:18,2009-03-31 22:55:24,116.301124,40.015342,32766.0,14432,
185678,35,2009-03-31 23:08:29,2009-04-01 00:42:29,116.313485,39.983968,5640.0,14617,"User 35 will move from grid 14617 to grid 14994, arriving around in about 3 weeks, specifically next Wednesday."
186161,35,2009-04-01 00:47:54,2009-04-01 03:02:09,116.336973,39.974999,8055.0,14994,
187349,35,2009-04-01 03:14:19,2009-04-01 06:05:29,116.301099,39.977851,10270.0,14428,
187445,35,2009-04-01 06:12:54,2009-04-01 06:54:04,116.325051,39.981216,2470.0,14806,
187941,35,2009-04-01 06:54:04,2009-04-01 10:57:04,116.324862,39.98129,14580.0,14806,
190176,35,2009-04-01 11:03:19,2009-04-01 12:27:54,116.319306,39.980069,5075.0,14806,
190366,35,2009-04-01 12:27:54,2009-04-01 13:12:19,116.318711,39.980061,2665.0,14806,
191264,35,2009-04-01 13:40:44,2009-04-01 21:10:47,116.30138,40.015411,27003.0,14432,
191484,35,2009-04-01 21:22:07,2009-04-02 00:34:07,116.313448,39.984014,11520.0,14617,"User 35 will move from grid 14617 to grid 14428, arriving around in about 3 weeks, specifically next Thursday."
192423,35,2009-04-02 00:35:32,2009-04-02 01:58:07,116.324973,39.979692,4955.0,14806,"User 35 will move from grid 14806 to grid 14994, arriving around 2009-04-08 00:49:42."
193318,35,2009-04-02 02:10:42,2009-04-02 02:51:07,116.2989,39.989215,2425.0,14429,
193587,35,2009-04-02 02:58:17,2009-04-02 05:48:57,116.300027,39.980055,10240.0,14428,"User 35 will move from grid 14428 to grid 14997, arriving around in about 2 days, on 2009-04-04."
193824,35,2009-04-02 05:55:17,2009-04-02 06:51:02,116.325241,39.979752,3345.0,14806,
194502,35,2009-04-02 06:51:02,2009-04-02 07:56:37,116.327028,39.980127,3935.0,14806,
195290,35,2009-04-02 07:56:37,2009-04-02 10:57:32,116.324788,39.981252,10855.0,14806,
196404,35,2009-04-02 10:59:12,2009-04-02 13:33:32,116.326968,39.989064,9260.0,14807,
197655,35,2009-04-02 13:46:12,2009-04-02 21:15:27,116.301262,40.015394,26955.0,14432,"User 35 will move from grid 14432 to grid 14617, arriving around in about 2 weeks, specifically next Thursday."
197870,35,2009-04-02 21:26:27,2009-04-03 00:51:57,116.313577,39.984026,12330.0,14617,
199060,35,2009-04-03 00:58:42,2009-04-03 02:56:52,116.336941,39.975015,7090.0,14994,
200014,35,2009-04-03 03:07:42,2009-04-03 05:38:27,116.301199,39.977842,9045.0,14428,"User 35 will move from grid 14428 to grid 14996, arriving around in about 2 days, on 2009-04-06."
200158,35,2009-04-03 05:44:42,2009-04-03 06:55:27,116.325297,39.979748,4245.0,14806,
201029,35,2009-04-03 06:55:27,2009-04-03 07:27:32,116.327055,39.980246,1925.0,14806,
201415,35,2009-04-03 07:27:32,2009-04-03 11:10:27,116.324804,39.981201,13375.0,14806,
202032,35,2009-04-03 11:12:12,2009-04-03 13:47:07,116.32698,39.989204,9295.0,14807,"User 35 will move from grid 14807 to grid 14428, arriving around in about 2 weeks, specifically next Monday."
204143,35,2009-04-03 13:58:47,2009-04-04 02:06:13,116.301261,40.015387,43646.0,14432,"User 35 will move from grid 14432 to grid 14997, arriving around in about 1 days, on 2009-04-06."
207064,35,2009-04-04 03:07:08,2009-04-04 07:28:48,116.360353,39.939185,15700.0,15368,
210445,35,2009-04-04 08:42:39,2009-04-04 10:17:14,116.301308,40.015361,5675.0,14432,
210639,35,2009-04-04 10:28:39,2009-04-05 00:39:09,116.330587,39.99791,51030.0,14997,
210776,35,2009-04-05 00:39:09,2009-04-05 01:27:26,116.296511,40.013492,2897.0,14432,
211081,35,2009-04-05 01:50:06,2009-04-05 05:07:46,116.360239,40.030321,11860.0,15378,
211377,35,2009-04-05 05:10:26,2009-04-05 05:43:01,116.348356,40.028982,1955.0,15189,"User 35 will move from grid 15189 to grid 14994, arriving around in about 4 days, on 2009-04-10."
211986,35,2009-04-05 06:00:16,2009-04-05 10:30:51,116.301387,40.015422,16235.0,14432,
214061,35,2009-04-05 10:41:41,2009-04-05 13:40:11,116.330941,39.997781,10710.0,14997,
215119,35,2009-04-05 13:51:01,2009-04-06 00:23:31,116.301257,40.015388,37950.0,14432,
215621,35,2009-04-06 00:33:46,2009-04-06 01:04:36,116.331026,39.997802,1850.0,14997,
215701,35,2009-04-06 01:09:11,2009-04-06 04:02:26,116.330365,39.989566,10395.0,14996,"User 35 will move from grid 14996 to grid 14428, arriving around 2009-04-21 02:55:50."
215950,35,2009-04-06 04:17:31,2009-04-06 09:28:11,116.301284,40.015338,18640.0,14432,
217833,35,2009-04-06 09:50:41,2009-04-06 13:37:31,116.325146,39.991282,13610.0,14807,
219386,35,2009-04-06 13:47:41,2009-04-06 21:13:06,116.301151,40.015373,26725.0,14432,
219664,35,2009-04-06 21:24:46,2009-04-07 00:44:06,116.313219,39.984016,11960.0,14617,
220396,35,2009-04-07 00:44:06,2009-04-07 01:32:16,116.32498,39.981331,2890.0,14806,
220997,35,2009-04-07 01:32:16,2009-04-07 02:27:41,116.324962,39.981422,3325.0,14806,"User 35 will move from grid 14806 to grid 14428, arriving around in about 3 weeks, specifically next Monday."
221588,35,2009-04-07 02:33:21,2009-04-07 06:17:11,116.301242,39.977952,13430.0,14428,
222884,35,2009-04-07 07:43:38,2009-04-07 11:03:08,116.321263,39.980133,11970.0,14806,
223206,35,2009-04-07 11:04:48,2009-04-07 14:14:58,116.326992,39.989201,11410.0,14807,
225180,35,2009-04-07 14:26:43,2009-04-07 21:14:17,116.301165,40.015349,24454.0,14432,
225456,35,2009-04-07 21:26:37,2009-04-08 00:41:37,116.320876,39.988751,11700.0,14807,
225589,35,2009-04-08 00:49:42,2009-04-08 02:48:07,116.337024,39.974982,7105.0,14994,
227185,35,2009-04-08 02:59:55,2009-04-08 06:01:35,116.301387,39.977837,10900.0,14428,
227846,35,2009-04-08 06:08:55,2009-04-08 07:14:10,116.324975,39.981276,3915.0,14806,
228630,35,2009-04-08 07:14:10,2009-04-08 11:08:45,116.324925,39.981216,14075.0,14806,
230284,35,2009-04-08 11:10:50,2009-04-08 13:42:00,116.326992,39.989156,9070.0,14807,
231402,35,2009-04-08 13:53:30,2009-04-08 21:12:16,116.30127,40.015381,26326.0,14432,
231735,35,2009-04-08 21:23:31,2009-04-09 03:09:51,116.313548,39.984035,20780.0,14617,
233385,35,2009-04-09 03:15:56,2009-04-09 06:03:01,116.301083,39.977826,10025.0,14428,
235480,35,2009-04-09 06:10:21,2009-04-09 07:03:01,116.32514,39.981262,3160.0,14806,
235497,35,2009-04-09 07:03:01,2009-04-09 10:56:01,116.324907,39.981234,13980.0,14806,
237082,35,2009-04-09 10:58:01,2009-04-09 13:37:41,116.327008,39.989243,9580.0,14807,
238060,35,2009-04-09 13:49:01,2009-04-09 21:14:05,116.301369,40.015393,26704.0,14432,
238281,35,2009-04-09 21:25:05,2009-04-10 00:39:55,116.313244,39.984021,11690.0,14617,
239238,35,2009-04-10 00:46:10,2009-04-10 02:50:25,116.337048,39.975022,7455.0,14994,
240355,35,2009-04-10 03:01:10,2009-04-10 05:57:05,116.301068,39.977832,10555.0,14428,"User 35 will move from grid 14428 to grid 14617, arriving around 2009-04-14 21:31:58."
240761,35,2009-04-10 06:04:45,2009-04-10 07:20:20,116.325099,39.981289,4535.0,14806,
241669,35,2009-04-10 07:20:20,2009-04-10 10:54:05,116.324951,39.981242,12825.0,14806,
243195,35,2009-04-10 10:56:40,2009-04-10 14:00:10,116.326987,39.989311,11010.0,14807,
244649,35,2009-04-10 14:11:35,2009-04-11 00:09:15,116.301389,40.015397,35860.0,14432,
244866,35,2009-04-11 00:20:55,2009-04-11 02:03:55,116.330965,39.998018,6180.0,14997,
245751,35,2009-04-11 02:08:30,2009-04-11 04:07:25,116.324684,39.975257,7135.0,14805,
246000,35,2009-04-11 04:18:50,2009-04-11 13:26:35,116.326961,39.989329,32865.0,14807,
250081,35,2009-04-11 13:37:35,2009-04-12 21:13:46,116.301171,40.015362,113771.0,14432,
250893,35,2009-04-12 22:14:01,2009-04-13 01:26:01,116.327446,39.971,11520.0,14805,"User 35 will move from grid 14805 to grid 14617, arriving around in about 1 weeks, specifically next Thursday."
252031,35,2009-04-13 01:29:11,2009-04-13 02:57:31,116.337043,39.974915,5300.0,14994,
252766,35,2009-04-13 03:15:51,2009-04-13 05:57:56,116.301124,39.97782,9725.0,14428,
252955,35,2009-04-13 06:09:36,2009-04-13 06:47:52,116.327481,39.971266,2296.0,14805,
253164,35,2009-04-13 06:48:52,2009-04-13 11:02:57,116.324928,39.981239,15245.0,14806,"User 35 will move from grid 14806 to grid 14428, arriving around 2009-04-16 02:58:30."
253970,35,2009-04-13 11:04:42,2009-04-13 13:40:27,116.327003,39.989277,9345.0,14807,
255798,35,2009-04-13 13:51:17,2009-04-13 21:12:41,116.301287,40.01537,26484.0,14432,"User 35 will move from grid 14432 to grid 14428, arriving around in about 1 weeks, specifically next Friday."
256027,35,2009-04-13 21:23:41,2009-04-14 02:41:21,116.313221,39.983975,19060.0,14617,
257992,35,2009-04-14 02:48:41,2009-04-14 05:49:46,116.301337,39.977895,10865.0,14428,
259018,35,2009-04-14 05:58:21,2009-04-14 07:05:21,116.32519,39.981242,4020.0,14806,
259343,35,2009-04-14 07:05:21,2009-04-14 10:55:01,116.324795,39.981272,13780.0,14806,
260962,35,2009-04-14 10:56:56,2009-04-14 13:23:41,116.326983,39.989267,8805.0,14807,
261670,35,2009-04-14 13:38:11,2009-04-14 21:20:58,116.30133,40.015367,27767.0,14432,
261913,35,2009-04-14 21:31:58,2009-04-15 00:39:08,116.313421,39.984007,11230.0,14617,
262116,35,2009-04-15 00:46:18,2009-04-15 02:44:43,116.336878,39.974973,7105.0,14994,
263783,35,2009-04-15 02:58:18,2009-04-15 05:51:48,116.301221,39.977847,10410.0,14428,
264176,35,2009-04-15 05:59:28,2009-04-15 06:59:48,116.325049,39.981248,3620.0,14806,
264901,35,2009-04-15 06:59:48,2009-04-15 11:04:33,116.324929,39.9813,14685.0,14806,
266772,35,2009-04-15 11:06:58,2009-04-15 13:46:43,116.327003,39.989143,9585.0,14807,
267508,35,2009-04-15 13:58:28,2009-04-15 21:16:45,116.301141,40.015328,26297.0,14432,
267713,35,2009-04-15 21:27:40,2009-04-16 02:52:20,116.313485,39.984007,19480.0,14617,
267821,35,2009-04-16 02:58:30,2009-04-16 06:06:20,116.301263,39.977843,11270.0,14428,
270169,35,2009-04-16 06:13:55,2009-04-16 07:17:10,116.325105,39.981269,3795.0,14806,"User 35 will move from grid 14806 to grid 14428, arriving around 2009-04-17 03:01:36."
270930,35,2009-04-16 07:17:10,2009-04-16 11:05:10,116.324935,39.981327,13680.0,14806,"User 35 will move from grid 14806 to grid 14997, arriving around 2009-04-18 04:34:58."
271669,35,2009-04-16 11:06:35,2009-04-16 14:02:20,116.325191,39.991297,10545.0,14807,
273876,35,2009-04-16 14:13:25,2009-04-16 21:11:36,116.301249,40.015366,25091.0,14432,
274084,35,2009-04-16 21:22:11,2009-04-17 00:51:51,116.313399,39.98399,12580.0,14617,
274199,35,2009-04-17 00:58:36,2009-04-17 02:49:46,116.337057,39.974979,6670.0,14994,
275734,35,2009-04-17 03:01:36,2009-04-17 05:51:41,116.301339,39.977844,10205.0,14428,
276701,35,2009-04-17 05:59:26,2009-04-17 06:57:16,116.325037,39.981262,3470.0,14806,
277396,35,2009-04-17 06:57:16,2009-04-18 03:57:58,116.324799,39.981289,75642.0,14806,
278652,35,2009-04-18 04:34:58,2009-04-18 12:47:58,116.330909,39.997961,29580.0,14997,
282071,35,2009-04-18 12:59:53,2009-04-19 21:18:07,116.301256,40.015379,116294.0,14432,"User 35 will move from grid 14432 to grid 14617, arriving around in about 1 days, on 2009-04-21."
282253,35,2009-04-19 21:28:02,2009-04-20 00:40:17,116.313634,39.984013,11535.0,14617,
282983,35,2009-04-20 00:40:17,2009-04-20 01:20:17,116.325111,39.981192,2400.0,14806,"User 35 will move from grid 14806 to grid 14617, arriving around in about 1 days, on 2009-04-21."
283516,35,2009-04-20 01:23:47,2009-04-20 02:57:22,116.336978,39.974979,5615.0,14994,
284308,35,2009-04-20 03:07:02,2009-04-20 05:48:12,116.301136,39.977843,9670.0,14428,
284470,35,2009-04-20 05:56:52,2009-04-20 06:48:08,116.325039,39.975054,3076.0,14805,
284752,35,2009-04-20 06:49:08,2009-04-20 11:01:48,116.321347,39.980219,15160.0,14806,
285974,35,2009-04-20 11:04:08,2009-04-20 13:39:33,116.327001,39.989082,9325.0,14807,
286192,35,2009-04-20 13:50:28,2009-04-20 21:15:55,116.301078,40.015338,26727.0,14432,
286382,35,2009-04-20 21:26:00,2009-04-21 01:57:20,116.313513,39.984022,16280.0,14617,
287676,35,2009-04-21 01:59:45,2009-04-21 02:55:50,116.313,39.979572,3365.0,14617,"User 35 will move from grid 14617 to grid 14428, arriving around in about 1 days, on 2009-04-22."
288358,35,2009-04-21 02:55:50,2009-04-21 05:55:10,116.301223,39.977894,10760.0,14428,
288554,35,2009-04-21 06:01:50,2009-04-21 07:08:30,116.325174,39.981317,4000.0,14806,
289358,35,2009-04-21 07:08:30,2009-04-21 10:56:50,116.324775,39.981138,13700.0,14806,
290979,35,2009-04-21 10:59:15,2009-04-21 13:46:10,116.326978,39.989303,10015.0,14807,
291200,35,2009-04-21 13:58:25,2009-04-21 21:16:10,116.301195,40.015354,26265.0,14432,
291436,35,2009-04-21 21:26:35,2009-04-22 00:45:05,116.313339,39.983996,11910.0,14617,
292585,35,2009-04-22 00:51:10,2009-04-22 02:42:40,116.336984,39.974951,6690.0,14994,
293516,35,2009-04-22 03:00:45,2009-04-22 05:57:00,116.301306,39.977848,10575.0,14428,
293963,35,2009-04-22 06:04:50,2009-04-22 06:57:50,116.325032,39.981253,3180.0,14806,
294604,35,2009-04-22 06:57:50,2009-04-22 10:51:10,116.324631,39.981227,14000.0,14806,
296351,35,2009-04-22 10:53:15,2009-04-22 13:19:05,116.326963,39.989211,8750.0,14807,
296549,35,2009-04-22 13:32:55,2009-04-22 21:19:26,116.301155,40.015356,27991.0,14432,
296764,35,2009-04-22 21:29:36,2009-04-23 03:02:31,116.313501,39.984019,19975.0,14617,
298195,35,2009-04-23 03:09:41,2009-04-23 05:59:46,116.301357,39.977862,10205.0,14428,
299599,35,2009-04-23 06:08:26,2009-04-23 06:56:56,116.324971,39.981224,2910.0,14806,
300187,35,2009-04-23 06:56:56,2009-04-23 08:31:21,116.32709,39.979978,5665.0,14806,
300266,35,2009-04-23 08:32:16,2009-04-23 09:11:56,116.324804,39.981268,2380.0,14806,"User 35 will move from grid 14806 to grid 14617, arriving around in about 3 days, on 2009-04-26."
300760,35,2009-04-23 09:12:56,2009-04-23 10:19:26,116.32519,39.97974,3990.0,14806,
301344,35,2009-04-23 10:20:26,2009-04-23 11:23:06,116.32137,39.980209,3760.0,14806,
301767,35,2009-04-23 11:38:46,2009-04-23 21:19:51,116.301215,40.015372,34865.0,14432,
302222,35,2009-04-23 21:30:21,2009-04-24 00:44:26,116.313581,39.984086,11645.0,14617,
302417,35,2009-04-24 00:50:01,2009-04-24 02:43:01,116.336883,39.974945,6780.0,14994,
304207,35,2009-04-24 03:13:56,2009-04-24 06:07:26,116.301212,39.977711,10410.0,14428,
306552,35,2009-04-24 06:27:11,2009-04-24 07:28:11,116.327027,39.980257,3660.0,14806,
307291,35,2009-04-24 07:28:11,2009-04-24 11:01:51,116.324928,39.981256,12820.0,14806,
308860,35,2009-04-24 11:04:36,2009-04-26 05:00:36,116.326934,39.98909,150960.0,14807,
309095,35,2009-04-26 05:19:31,2009-04-26 13:27:51,116.330913,39.997758,29300.0,14997,
309331,35,2009-04-26 13:39:51,2009-04-26 21:15:35,116.301258,40.015369,27344.0,14432,
309551,35,2009-04-26 21:26:20,2009-04-27 00:42:00,116.313499,39.983995,11740.0,14617,"User 35 will move from grid 14617 to grid 14994, arriving around later today, late at night."
310549,35,2009-04-27 00:42:00,2009-04-27 01:21:00,116.325237,39.981174,2340.0,14806,
311007,35,2009-04-27 01:24:40,2009-04-27 03:06:15,116.336957,39.974982,6095.0,14994,
311769,35,2009-04-27 03:15:05,2009-04-27 05:59:35,116.30121,39.977903,9870.0,14428,
