,userID,stime,etime,lon,lat,duration,grid,context
274158,17,2009-01-12 09:12:59,2009-01-12 09:58:05,116.4074966,39.9674749,2706.0,16128,
277404,17,2009-01-12 11:04:58,2009-01-12 12:47:50,116.3401216,40.0160416,6172.0,14999,"User 17 will move from grid 14999 to grid 16502, arriving around 2009-01-14 03:51:22."
277645,17,2009-01-12 12:54:10,2009-01-12 13:53:01,116.3131099,40.0480866,3531.0,14624,"User 17 will move from grid 14624 to grid 14806, arriving around in about 2 months."
278140,17,2009-01-12 14:02:53,2009-01-13 00:06:11,116.3415733,40.0249333,36198.0,15189,"User 17 will move from grid 15189 to grid 14806, arriving around in the next month."
279620,17,2009-01-13 00:50:08,2009-01-13 02:33:03,116.4075566,39.9674433,6175.0,16128,
280486,17,2009-01-13 03:08:29,2009-01-13 06:16:51,116.3372833,39.9350533,11302.0,14990,
281683,17,2009-01-13 07:30:40,2009-01-13 09:47:34,116.4075499,39.9675533,8214.0,16128,
283517,17,2009-01-13 11:32:44,2009-01-14 00:20:46,116.3401516,40.0160699,46082.0,14999,"User 17 will move from grid 14999 to grid 15178, arriving around later today, late at night."
284500,17,2009-01-14 00:47:00,2009-01-14 02:15:39,116.4075883,39.9674483,5319.0,16128,"User 17 will move from grid 16128 to grid 16139, arriving around in about 4 days, on 2009-01-18."
285407,17,2009-01-14 02:49:06,2009-01-14 03:30:45,116.3485449,39.923075,2499.0,15178,
286184,17,2009-01-14 03:51:22,2009-01-14 05:39:33,116.4311133,39.9397616,6491.0,16502,
291475,17,2009-01-14 08:07:31,2009-01-14 09:14:51,116.4075749,39.9634633,4040.0,16127,
292952,17,2009-01-14 10:39:48,2009-01-14 14:27:26,116.3738099,39.9620949,13658.0,15560,"User 17 will move from grid 15560 to grid 15752, arriving around in about 3 months."
293170,17,2009-01-14 14:32:56,2009-01-15 00:08:00,116.3402049,40.0161216,34504.0,14999,"User 17 will move from grid 14999 to grid 33629, arriving around in about 1 weeks, specifically next Saturday."
293528,17,2009-01-15 00:21:26,2009-01-15 10:42:17,116.3248699,39.9846333,37251.0,14806,"User 17 will move from grid 14806 to grid 30973, arriving around 2009-01-27 23:59:34."
293927,17,2009-01-15 10:53:16,2009-01-15 11:40:02,116.3321883,39.9709283,2806.0,14994,
294126,17,2009-01-15 11:45:01,2009-01-16 04:46:19,116.3401133,40.0160366,61278.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around 2009-01-24 05:25:30."
294581,17,2009-01-16 04:56:08,2009-01-16 05:30:11,116.3463966,40.0071049,2043.0,15187,
294693,17,2009-01-16 05:30:11,2009-01-16 06:01:44,116.3458016,40.0160999,1893.0,15188,"User 17 will move from grid 15188 to grid 15376, arriving around in the next month."
296776,17,2009-01-16 07:58:36,2009-01-16 10:54:35,116.3402666,40.0160799,10559.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around in about 1 weeks, specifically next Saturday."
297058,17,2009-01-16 10:57:10,2009-01-16 12:32:30,116.3426333,40.0176366,5720.0,15188,"User 17 will move from grid 15188 to grid 16127, arriving around in the next month."
297247,17,2009-01-16 12:34:44,2009-01-17 09:27:47,116.3165433,39.9798766,75183.0,14617,"User 17 will move from grid 14617 to grid 16127, arriving around in about 3 days, on 2009-01-21."
297729,17,2009-01-17 09:50:45,2009-01-17 10:30:08,116.3321349,39.971,2363.0,14994,"User 17 will move from grid 14994 to grid 15173, arriving around 2009-01-22 03:56:04."
297760,17,2009-01-17 10:32:29,2009-01-17 12:24:09,116.3318066,39.9696416,6700.0,14994,"User 17 will move from grid 14994 to grid 16127, arriving around in about 2 months."
298249,17,2009-01-17 12:36:52,2009-01-18 01:27:04,116.340245,40.0161799,46212.0,14999,"User 17 will move from grid 14999 to grid 15000, arriving around in about 4 months."
298400,17,2009-01-18 01:31:27,2009-01-18 06:57:48,116.3402266,40.0160849,19581.0,14999,"User 17 will move from grid 14999 to grid 15558, arriving around in about 3 months."
299178,17,2009-01-18 07:28:38,2009-01-18 08:25:03,116.4074266,40.0665849,3385.0,16139,"User 17 will move from grid 16139 to grid 31167, arriving around in about 1 weeks, specifically next Tuesday."
300342,17,2009-01-18 09:08:54,2009-01-18 23:56:11,116.340155,40.0160366,53237.0,14999,"User 17 will move from grid 14999 to grid 16113, arriving around in about 4 weeks, specifically next Friday."
301529,17,2009-01-19 00:32:39,2009-01-19 02:31:49,116.4075783,39.9676166,7150.0,16128,"User 17 will move from grid 16128 to grid 14428, arriving around in the next month."
302374,17,2009-01-19 02:56:49,2009-01-19 03:52:40,116.3496733,39.9260516,3351.0,15178,"User 17 will move from grid 15178 to grid 30973, arriving around in about 2 weeks, specifically next Friday."
303509,17,2009-01-19 04:56:39,2009-01-19 07:20:57,116.4074866,39.9675066,8658.0,16128,
305703,17,2009-01-19 09:47:50,2009-01-19 10:23:25,116.4075783,39.9674483,2135.0,16128,
307140,17,2009-01-19 11:25:23,2009-01-19 14:24:10,116.3174349,39.9530683,10727.0,14803,"User 17 will move from grid 14803 to grid 14805, arriving around in about 3 months."
309241,17,2009-01-19 15:04:38,2009-01-20 00:09:33,116.3401933,40.0160566,32695.0,14999,"User 17 will move from grid 14999 to grid 30973, arriving around in about 1 weeks, specifically next Thursday."
310391,17,2009-01-20 00:40:38,2009-01-20 01:33:26,116.4075466,39.9673983,3168.0,16128,
311566,17,2009-01-20 02:57:21,2009-01-20 03:44:07,116.3485866,39.9231566,2806.0,15178,"User 17 will move from grid 15178 to grid 12339, arriving around in about 5 months."
312251,17,2009-01-20 04:03:42,2009-01-20 06:58:44,116.40758,39.9675933,10502.0,16128,"User 17 will move from grid 16128 to grid 16309, arriving around in about 2 days, on 2009-01-22."
314299,17,2009-01-20 07:44:39,2009-01-20 08:32:04,116.3013899,39.98429,2845.0,14428,
315134,17,2009-01-20 08:55:18,2009-01-21 00:03:16,116.3401916,40.0160483,54478.0,14999,
316362,17,2009-01-21 00:32:32,2009-01-21 01:44:07,116.4074849,39.9675066,4295.0,16128,"User 17 will move from grid 16128 to grid 16316, arriving around 2009-03-11 02:50:08."
318820,17,2009-01-21 03:46:49,2009-01-21 05:36:01,116.4074533,39.9674066,6552.0,16128,
318942,17,2009-01-21 05:36:17,2009-01-21 07:15:28,116.4075366,39.9663266,5951.0,16127,"User 17 will move from grid 16127 to grid 16316, arriving around in about 3 months."
319023,17,2009-01-21 07:15:28,2009-01-21 07:59:44,116.4120833,39.9741016,2656.0,16317,"User 17 will move from grid 16317 to grid 16127, arriving around in about 2 months."
320159,17,2009-01-21 08:49:39,2009-01-21 12:14:05,116.3402433,40.0161216,12266.0,14999,
320197,17,2009-01-21 12:14:11,2009-01-22 00:00:31,116.3402166,40.0160983,42380.0,14999,"User 17 will move from grid 14999 to grid 30023, arriving around in about 1 weeks, specifically next Thursday."
321093,17,2009-01-22 00:27:49,2009-01-22 02:30:07,116.407545,39.9673833,7338.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around 2009-03-26 11:42:28."
324362,17,2009-01-22 03:56:04,2009-01-22 04:41:58,116.3473283,39.881135,2754.0,15173,"User 17 will move from grid 15173 to grid 12339, arriving around in about 3 weeks, specifically next Wednesday."
325443,17,2009-01-22 05:31:48,2009-01-22 06:15:25,116.3701933,39.9082366,2617.0,15554,"User 17 will move from grid 15554 to grid 16504, arriving around in about 5 months."
327478,17,2009-01-22 07:57:26,2009-01-22 09:51:50,116.4075399,39.967415,6864.0,16128,
327964,17,2009-01-22 10:28:36,2009-01-22 11:29:04,116.3868516,39.9859499,3628.0,15752,
329862,17,2009-01-22 12:24:47,2009-01-22 14:04:59,116.4191433,39.8993199,6012.0,16309,"User 17 will move from grid 16309 to grid 16317, arriving around in about 2 months."
331186,17,2009-01-22 14:37:47,2009-01-22 15:11:05,116.340155,40.0160666,1998.0,14999,
331943,17,2009-01-22 15:23:40,2009-01-24 00:36:46,116.3402016,40.0160383,119586.0,14999,"User 17 will move from grid 14999 to grid 16127, arriving around 2009-02-10 01:19:00."
342976,17,2009-01-24 04:23:49,2009-01-24 05:14:28,117.3265816,40.930325,3039.0,30976,
343340,17,2009-01-24 05:25:30,2009-01-24 08:52:00,117.3266383,40.9023483,12390.0,30973,"User 17 will move from grid 30973 to grid 15189, arriving around in about 2 weeks, specifically next Saturday."
343849,17,2009-01-24 09:06:50,2009-01-24 09:54:13,117.3265816,40.9303866,2843.0,30976,"User 17 will move from grid 30976 to grid 15187, arriving around 2009-03-22 10:31:16."
345002,17,2009-01-24 10:13:37,2009-01-24 12:24:48,117.4811983,40.9872633,7871.0,33629,"User 17 will move from grid 33629 to grid 15365, arriving around in about 3 months."
346044,17,2009-01-24 12:45:57,2009-01-24 13:22:23,117.328495,40.9333449,2186.0,31166,"User 17 will move from grid 31166 to grid 15189, arriving around in about 2 months."
346669,17,2009-01-24 13:41:22,2009-01-25 11:54:13,117.3266183,40.9023033,79971.0,30973,
347306,17,2009-01-25 12:06:54,2009-01-25 23:17:43,117.3266383,40.9023383,40249.0,30973,"User 17 will move from grid 30973 to grid 15178, arriving around in about 2 weeks, specifically next Tuesday."
348242,17,2009-01-25 23:48:36,2009-01-26 04:27:37,117.3265483,40.9023233,16741.0,30973,"User 17 will move from grid 30973 to grid 14806, arriving around in about 6 days, on 2009-02-01."
349348,17,2009-01-26 04:49:22,2009-01-26 05:37:51,117.4300866,40.8523849,2909.0,32669,
350777,17,2009-01-26 06:02:48,2009-01-26 11:32:30,117.3265449,40.9023333,19782.0,30973,"User 17 will move from grid 30973 to grid 15751, arriving around in about 2 months."
351961,17,2009-01-26 11:56:03,2009-01-26 23:52:05,117.3266016,40.9023183,42962.0,30973,"User 17 will move from grid 30973 to grid 31166, arriving around in about 2 months."
352991,17,2009-01-27 00:09:14,2009-01-27 02:17:04,117.32659,40.9023033,7670.0,30973,"User 17 will move from grid 30973 to grid 14993, arriving around in about 3 weeks, specifically next Tuesday."
354703,17,2009-01-27 03:02:18,2009-01-27 08:32:24,117.4914283,40.9826983,19806.0,33628,
356666,17,2009-01-27 09:15:36,2009-01-27 10:13:41,117.3387333,40.942375,3485.0,31167,"User 17 will move from grid 31167 to grid 16877, arriving around in about 2 months."
357283,17,2009-01-27 10:21:50,2009-01-27 23:39:24,117.326625,40.9023149,47854.0,30973,"User 17 will move from grid 30973 to grid 16309, arriving around in about 2 weeks, specifically next Wednesday."
358395,17,2009-01-27 23:59:34,2009-01-28 01:55:02,117.3265383,40.9023849,6928.0,30973,"User 17 will move from grid 30973 to grid 14428, arriving around in about 3 weeks, specifically next Friday."
360136,17,2009-01-28 02:43:01,2009-01-28 08:20:49,117.3336933,40.7264716,20268.0,31143,"User 17 will move from grid 31143 to grid 16316, arriving around 2009-02-10 02:02:08."
361937,17,2009-01-28 08:55:34,2009-01-29 02:22:47,117.3265716,40.9022716,62833.0,30973,
366203,17,2009-01-29 05:04:56,2009-01-29 09:04:02,117.2628583,40.8525116,14346.0,30023,"User 17 will move from grid 30023 to grid 14806, arriving around in about 2 months."
370713,17,2009-01-29 11:00:37,2009-01-30 02:51:07,117.3265649,40.9023166,57030.0,30973,
370965,17,2009-01-30 02:56:27,2009-01-30 03:55:58,117.3265299,40.930365,3571.0,30976,
373593,17,2009-01-30 05:36:06,2009-01-31 01:45:00,117.3266483,40.90234,72534.0,30973,"User 17 will move from grid 30973 to grid 15939, arriving around in about 4 days, on 2009-02-04."
375484,17,2009-01-31 02:23:24,2009-01-31 05:25:22,117.4810383,40.98727,10918.0,33629,"User 17 will move from grid 33629 to grid 16127, arriving around in the next month."
376858,17,2009-01-31 05:52:28,2009-01-31 06:24:54,117.3265316,40.9023933,1946.0,30973,
377341,17,2009-01-31 06:32:09,2009-01-31 07:12:23,117.3266266,40.93024,2414.0,30976,"User 17 will move from grid 30976 to grid 14433, arriving around in about 2 months."
386999,17,2009-01-31 10:34:09,2009-02-01 00:09:49,116.3401716,40.0161249,48940.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 2 weeks, specifically next Sunday."
387362,17,2009-02-01 00:23:15,2009-02-01 05:19:27,116.3300699,39.9863649,17772.0,14996,"User 17 will move from grid 14996 to grid 15000, arriving around 2009-03-21 05:25:50."
387470,17,2009-02-01 05:34:26,2009-02-01 10:07:37,116.32741,39.9799866,16391.0,14806,"User 17 will move from grid 14806 to grid 15936, arriving around 2009-02-05 06:08:35."
388204,17,2009-02-01 10:24:58,2009-02-02 00:02:08,116.3401449,40.0161266,49030.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 2 weeks, specifically next Monday."
388536,17,2009-02-02 00:15:49,2009-02-02 09:27:31,116.3367099,39.9751699,33102.0,14994,"User 17 will move from grid 14994 to grid 16317, arriving around 2009-02-05 02:19:37."
388668,17,2009-02-02 09:27:31,2009-02-03 00:11:45,116.3375983,39.9750983,53054.0,14994,"User 17 will move from grid 14994 to grid 16316, arriving around 2009-03-06 03:29:11."
389697,17,2009-02-03 00:35:16,2009-02-03 01:52:16,116.4075416,39.9674533,4620.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around 2009-06-13 07:55:37."
391236,17,2009-02-03 02:34:19,2009-02-03 04:15:48,116.3249133,39.9751683,6089.0,14805,"User 17 will move from grid 14805 to grid 14624, arriving around 2009-02-07 11:01:54."
391945,17,2009-02-03 04:26:46,2009-02-03 05:57:23,116.3484933,39.9224016,5437.0,15178,"User 17 will move from grid 15178 to grid 16127, arriving around in the next month."
392743,17,2009-02-03 06:10:38,2009-02-03 08:53:50,116.4075366,39.9675766,9792.0,16128,
393974,17,2009-02-03 09:30:17,2009-02-04 00:12:47,116.3401533,40.0160633,52950.0,14999,"User 17 will move from grid 14999 to grid 14624, arriving around 2009-02-07 09:54:38."
395020,17,2009-02-04 00:43:28,2009-02-04 07:35:25,116.40746,39.96747,24717.0,16128,"User 17 will move from grid 16128 to grid 16508, arriving around in about 2 weeks, specifically next Wednesday."
395103,17,2009-02-04 07:36:35,2009-02-04 08:12:02,116.3955549,39.9675783,2127.0,15939,"User 17 will move from grid 15939 to grid 15187, arriving around 2009-03-11 09:27:47."
396390,17,2009-02-04 09:27:09,2009-02-05 00:31:56,116.3401616,40.0160916,54287.0,14999,"User 17 will move from grid 14999 to grid 15187, arriving around in about 2 months."
397168,17,2009-02-05 00:46:24,2009-02-05 01:49:55,116.4074866,39.967455,3811.0,16128,
397479,17,2009-02-05 02:19:37,2009-02-05 04:31:59,116.4126783,39.9710083,7942.0,16317,"User 17 will move from grid 16317 to grid 15001, arriving around 2009-02-23 23:03:35."
399401,17,2009-02-05 06:08:35,2009-02-05 09:09:30,116.3948383,39.94135,10855.0,15936,"User 17 will move from grid 15936 to grid 16138, arriving around in about 2 months."
400616,17,2009-02-05 09:42:12,2009-02-06 00:04:58,116.3401249,40.0160666,51766.0,14999,"User 17 will move from grid 14999 to grid 16127, arriving around in about 3 weeks, specifically next Wednesday."
401539,17,2009-02-06 00:27:21,2009-02-06 01:48:40,116.4075716,39.9675266,4879.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around in the next month."
404637,17,2009-02-06 04:02:47,2009-02-06 05:08:15,116.4075683,39.9674583,3928.0,16128,"User 17 will move from grid 16128 to grid 15187, arriving around in the next month."
407488,17,2009-02-06 07:36:08,2009-02-06 08:23:35,116.39417,39.9709649,2847.0,15939,
409055,17,2009-02-06 09:35:04,2009-02-07 09:42:53,116.3401966,40.0160666,86869.0,14999,
409562,17,2009-02-07 09:54:38,2009-02-07 10:50:04,116.3131233,40.0480516,3326.0,14624,
409706,17,2009-02-07 11:01:54,2009-02-07 12:06:04,116.3060066,40.0482683,3850.0,14624,"User 17 will move from grid 14624 to grid 15173, arriving around in about 3 days, on 2009-02-11."
410230,17,2009-02-07 12:28:47,2009-02-08 07:39:14,116.3446166,40.0250033,69027.0,15189,
411349,17,2009-02-08 08:15:53,2009-02-08 08:54:20,116.4027549,40.0610549,2307.0,16138,"User 17 will move from grid 16138 to grid 15001, arriving around 2009-02-22 06:54:55."
412313,17,2009-02-08 09:17:46,2009-02-09 23:45:49,116.3401416,40.0160716,138483.0,14999,
412691,17,2009-02-10 00:04:31,2009-02-10 01:08:09,116.3249366,39.9848833,3818.0,14806,
413276,17,2009-02-10 01:19:00,2009-02-10 02:02:08,116.4075733,39.9673349,2588.0,16127,
413333,17,2009-02-10 02:02:08,2009-02-10 02:34:54,116.4111349,39.9603149,1966.0,16316,
414412,17,2009-02-10 03:26:14,2009-02-10 03:56:19,116.40746,39.96743,1805.0,16128,
415076,17,2009-02-10 04:09:39,2009-02-10 05:04:25,116.3323166,39.971,3286.0,14994,"User 17 will move from grid 14994 to grid 15185, arriving around in about 1 weeks, specifically next Thursday."
415177,17,2009-02-10 05:06:50,2009-02-10 07:01:17,116.3484699,39.9223816,6867.0,15178,
418627,17,2009-02-10 09:10:52,2009-02-11 01:13:45,116.3402166,40.0161283,57773.0,14999,"User 17 will move from grid 14999 to grid 15189, arriving around in about 2 months."
421550,17,2009-02-11 02:23:04,2009-02-11 03:05:57,116.1717083,39.8931733,2573.0,12339,"User 17 will move from grid 12339 to grid 14998, arriving around in about 3 months."
424691,17,2009-02-11 04:47:54,2009-02-11 06:12:04,116.4121116,39.9621783,5050.0,16316,
426903,17,2009-02-11 07:58:48,2009-02-11 10:53:43,116.3423766,39.8810533,10495.0,15173,
427726,17,2009-02-11 11:44:59,2009-02-11 21:21:09,116.3402649,40.0161566,34570.0,14999,"User 17 will move from grid 14999 to grid 15751, arriving around in about 3 weeks, specifically next Friday."
429499,17,2009-02-11 22:02:42,2009-02-12 08:05:30,116.4191066,39.90361,36168.0,16309,
430505,17,2009-02-12 08:53:49,2009-02-12 09:59:45,116.4075433,39.9674816,3956.0,16128,
431559,17,2009-02-12 11:07:29,2009-02-12 14:41:15,116.3898116,39.9350549,12826.0,15935,
433104,17,2009-02-12 15:08:22,2009-02-13 00:25:04,116.3267366,39.7732133,33402.0,14783,"User 17 will move from grid 14783 to grid 15938, arriving around in about 4 weeks, specifically next Wednesday."
434894,17,2009-02-13 01:24:39,2009-02-13 02:49:51,116.3486266,39.9232733,5112.0,15178,"User 17 will move from grid 15178 to grid 14806, arriving around 2009-02-13 11:12:37."
436334,17,2009-02-13 03:33:30,2009-02-13 04:11:05,116.4075466,39.9676633,2255.0,16128,
437342,17,2009-02-13 05:57:41,2009-02-13 09:32:52,116.4075066,39.8367983,12911.0,16113,
439195,17,2009-02-13 11:12:37,2009-02-13 13:02:33,116.3248433,39.9851083,6596.0,14806,"User 17 will move from grid 14806 to grid 16138, arriving around in about 4 weeks, specifically next Sunday."
439904,17,2009-02-13 13:18:11,2009-02-14 07:50:15,116.340155,40.0160983,66724.0,14999,
441137,17,2009-02-14 08:38:48,2009-02-15 02:11:25,116.3401649,40.0161016,63157.0,14999,
441592,17,2009-02-15 02:23:50,2009-02-15 04:07:01,116.3248916,39.9849333,6191.0,14806,"User 17 will move from grid 14806 to grid 16316, arriving around 2009-02-19 10:12:45."
442387,17,2009-02-15 04:28:57,2009-02-15 05:52:36,116.3012733,39.9841616,5019.0,14428,
443138,17,2009-02-15 06:07:47,2009-02-15 06:39:09,116.3541866,40.0070533,1882.0,15376,
445758,17,2009-02-15 07:36:34,2009-02-15 08:16:35,116.3249516,39.9848083,2401.0,14806,
446368,17,2009-02-15 08:52:08,2009-02-15 23:53:40,116.3401766,40.0160716,54092.0,14999,"User 17 will move from grid 14999 to grid 15179, arriving around in about 2 months."
446769,17,2009-02-16 00:12:47,2009-02-16 12:21:12,116.3249266,39.9849949,43705.0,14806,
447167,17,2009-02-16 12:38:00,2009-02-16 13:25:44,116.3402566,40.0161049,2864.0,14999,"User 17 will move from grid 14999 to grid 20803, arriving around in about 3 months."
449494,17,2009-02-16 14:09:34,2009-02-17 00:13:17,116.3401683,40.0161116,36223.0,14999,
450735,17,2009-02-17 00:49:11,2009-02-17 04:33:15,116.4075233,39.9675166,13444.0,16128,"User 17 will move from grid 16128 to grid 16138, arriving around 2009-02-22 04:44:56."
453405,17,2009-02-17 05:46:09,2009-02-17 06:31:53,116.4077099,39.9690533,2744.0,16128,"User 17 will move from grid 16128 to grid 15378, arriving around in about 2 months."
454178,17,2009-02-17 06:55:52,2009-02-17 07:40:47,116.3367333,39.966405,2695.0,14993,
454804,17,2009-02-17 08:15:40,2009-02-17 09:40:19,116.4074849,39.9675033,5079.0,16128,"User 17 will move from grid 16128 to grid 17072, arriving around in about 4 months."
456244,17,2009-02-17 10:32:39,2009-02-18 00:06:45,116.3400749,40.0160616,48846.0,14999,
457681,17,2009-02-18 00:52:09,2009-02-18 01:46:40,116.4311633,39.9904666,3271.0,16508,"User 17 will move from grid 16508 to grid 15365, arriving around 2009-03-06 05:12:34."
458457,17,2009-02-18 02:06:19,2009-02-18 02:53:55,116.3485783,39.9228149,2856.0,15178,"User 17 will move from grid 15178 to grid 16127, arriving around in about 3 weeks, specifically next Wednesday."
459263,17,2009-02-18 03:21:27,2009-02-18 04:02:10,116.4074566,39.9674083,2443.0,16128,"User 17 will move from grid 16128 to grid 14806, arriving around 2009-04-18 02:04:53."
459343,17,2009-02-18 04:02:10,2009-02-18 04:57:23,116.4140083,39.97274,3313.0,16317,
459395,17,2009-02-18 04:57:23,2009-02-18 10:39:44,116.4100466,39.9671166,20541.0,16127,"User 17 will move from grid 16127 to grid 15000, arriving around 2009-03-15 01:54:21."
460781,17,2009-02-18 11:08:32,2009-02-18 11:40:58,116.3456983,40.0159716,1946.0,15188,"User 17 will move from grid 15188 to grid 16138, arriving around in the next month."
460978,17,2009-02-18 11:40:58,2009-02-19 00:01:34,116.3401966,40.0161466,44436.0,14999,"User 17 will move from grid 14999 to grid 14806, arriving around in about 3 weeks, specifically next Wednesday."
462508,17,2009-02-19 01:00:34,2009-02-19 02:45:00,116.4074683,39.9674333,6266.0,16128,"User 17 will move from grid 16128 to grid 15000, arriving around in the next month."
462664,17,2009-02-19 02:56:50,2009-02-19 05:37:59,116.4184166,39.9709166,9669.0,16317,"User 17 will move from grid 16317 to grid 15365, arriving around later today, in the morning."
463654,17,2009-02-19 06:26:26,2009-02-19 07:03:09,116.3603066,39.9127399,2203.0,15365,"User 17 will move from grid 15365 to grid 14044, arriving around in about 2 months."
464034,17,2009-02-19 07:10:53,2009-02-19 07:51:42,116.349725,39.9351633,2449.0,15179,"User 17 will move from grid 15179 to grid 12339, arriving around in the next month."
464694,17,2009-02-19 08:00:41,2009-02-19 09:22:28,116.4074666,39.9674566,4907.0,16128,"User 17 will move from grid 16128 to grid 14236, arriving around in the next month."
464947,17,2009-02-19 09:23:31,2009-02-19 10:03:03,116.4107366,39.9689249,2372.0,16128,"User 17 will move from grid 16128 to grid 15178, arriving around in the next month."
465081,17,2009-02-19 10:12:45,2009-02-19 10:44:18,116.4120816,39.96555,1893.0,16316,
466178,17,2009-02-19 11:05:54,2009-02-19 11:36:39,116.3486233,39.9920299,1845.0,15185,"User 17 will move from grid 15185 to grid 15178, arriving around 2009-02-21 05:13:21."
466620,17,2009-02-19 11:44:47,2009-02-20 00:04:40,116.3402016,40.0161166,44393.0,14999,
467784,17,2009-02-20 00:42:31,2009-02-20 01:47:55,116.4075466,39.9675333,3924.0,16128,"User 17 will move from grid 16128 to grid 15547, arriving around 2009-02-25 06:06:05."
469695,17,2009-02-20 03:22:31,2009-02-20 04:37:09,116.4075033,39.9674083,4478.0,16128,"User 17 will move from grid 16128 to grid 14804, arriving around in about 3 months."
470557,17,2009-02-20 04:57:46,2009-02-20 05:56:58,116.2997583,39.9800016,3552.0,14428,"User 17 will move from grid 14428 to grid 16317, arriving around in about 3 months."
470906,17,2009-02-20 06:16:44,2009-02-20 07:31:19,116.3133549,39.9747183,4475.0,14616,"User 17 will move from grid 14616 to grid 12339, arriving around in about 2 months."
471153,17,2009-02-20 07:43:27,2009-02-20 08:16:10,116.3013049,39.9843383,1963.0,14428,
473778,17,2009-02-20 10:15:17,2009-02-21 04:14:41,116.3400333,40.0160366,64764.0,14999,
474735,17,2009-02-21 05:13:21,2009-02-21 05:53:15,116.3485716,39.9225783,2394.0,15178,
476818,17,2009-02-21 06:45:42,2009-02-22 04:24:32,116.34007,40.0160483,77930.0,14999,"User 17 will move from grid 14999 to grid 15563, arriving around in about 2 months."
477727,17,2009-02-22 04:44:56,2009-02-22 05:44:20,116.4027966,40.0610183,3564.0,16138,"User 17 will move from grid 16138 to grid 15189, arriving around later today, in the morning."
479536,17,2009-02-22 06:54:55,2009-02-22 08:23:11,116.3374449,40.0340133,5296.0,15001,"User 17 will move from grid 15001 to grid 15939, arriving around in the next month."
479660,17,2009-02-22 08:23:11,2009-02-23 04:56:30,116.3446149,40.0249633,73999.0,15189,"User 17 will move from grid 15189 to grid 15940, arriving around in about 1 days, on 2009-02-24."
480627,17,2009-02-23 05:52:14,2009-02-23 07:27:22,116.3484966,39.9224366,5708.0,15178,"User 17 will move from grid 15178 to grid 15189, arriving around in about 4 weeks, specifically next Monday."
480656,17,2009-02-23 07:35:12,2009-02-23 08:58:56,116.3474866,39.9223966,5024.0,15178,
481568,17,2009-02-23 09:41:18,2009-02-23 14:22:48,116.3458983,40.016065,16890.0,15188,
481916,17,2009-02-23 14:35:38,2009-02-23 15:38:02,116.3411933,40.0177783,3744.0,15188,
482183,17,2009-02-23 16:11:35,2009-02-23 16:46:32,116.3403816,40.018245,2097.0,15188,
482520,17,2009-02-23 17:16:13,2009-02-23 18:20:59,116.3411083,40.0176966,3886.0,15188,"User 17 will move from grid 15188 to grid 15187, arriving around in about 4 weeks, specifically next Sunday."
482718,17,2009-02-23 18:29:05,2009-02-23 23:03:19,116.3412616,40.0160966,16454.0,15188,"User 17 will move from grid 15188 to grid 15178, arriving around in about 3 weeks, specifically next Wednesday."
482898,17,2009-02-23 23:03:35,2009-02-24 00:12:38,116.3356483,40.0340883,4143.0,15001,"User 17 will move from grid 15001 to grid 15178, arriving around 2009-02-25 05:14:26."
484034,17,2009-02-24 00:42:54,2009-02-24 01:48:12,116.40749,39.9674949,3918.0,16128,"User 17 will move from grid 16128 to grid 16316, arriving around 2009-02-24 08:17:42."
486294,17,2009-02-24 03:47:01,2009-02-24 07:29:16,116.4121116,39.9621966,13335.0,16316,
487451,17,2009-02-24 08:17:42,2009-02-24 10:23:06,116.4119966,39.9621549,7524.0,16316,
487755,17,2009-02-24 10:29:20,2009-02-24 18:28:29,116.3881316,39.9801599,28749.0,15940,
488305,17,2009-02-24 18:37:25,2009-02-25 00:00:09,116.3401733,40.0161083,19364.0,14999,
490538,17,2009-02-25 01:13:35,2009-02-25 01:47:44,116.5145549,40.0161583,2049.0,17834,
492163,17,2009-02-25 02:17:46,2009-02-25 05:14:26,116.4074833,39.96733,10600.0,16127,"User 17 will move from grid 16127 to grid 15389, arriving around in about 3 months."
492280,17,2009-02-25 05:14:26,2009-02-25 05:47:40,116.351155,39.9246099,1994.0,15178,
493087,17,2009-02-25 06:06:05,2009-02-25 06:41:00,116.3721733,39.8491616,2095.0,15547,
497798,17,2009-02-25 08:58:48,2009-02-25 11:23:35,116.4075733,39.9674683,8687.0,16128,
498771,17,2009-02-25 11:43:14,2009-02-25 12:33:46,116.3401933,40.0161199,3032.0,14999,
499849,17,2009-03-05 11:26:19,2009-03-06 00:06:21,116.3402333,40.0160966,45602.0,14999,
501098,17,2009-03-06 00:37:39,2009-03-06 02:50:26,116.407495,39.9675099,7967.0,16128,
501871,17,2009-03-06 03:29:11,2009-03-06 04:46:44,116.4121016,39.9621916,4653.0,16316,"User 17 will move from grid 16316 to grid 14806, arriving around in about 3 months."
502918,17,2009-03-06 05:12:34,2009-03-06 06:13:34,116.3601949,39.9106466,3660.0,15365,
504145,17,2009-03-06 06:48:47,2009-03-06 07:22:30,116.3838033,39.98123,2023.0,15751,
